6	21	7	165	0	26	93	367	175	25	42	440	79	585	400	390	243	451	186	223	126	229	360	143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	157	1	0	56	0	13	39	0	0	0	0	75	89
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
0	0	0	0	7	0	18	0	0	0	0	0	0	0	0	0	48	4	0	0	0	12	21	0
0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	3	0	0	0	1	0	0	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	9	0	2	0	0	0	0	0	0	0	18	0	0	10	0	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	1	0	0	0	0	43	0	0	0
6	0	15	26	14	0	1	0	90	0	0	108	49	101	79	0	0	64	20	5	0	63	98	1
1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0
0	5	0	0	0	0	0	34	0	44	0	0	0	38	72	0	0	0	31	0	0	45	0	70
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	2	0	0	0	0	7	0	8	0	0	0	0	0	0	0	0	0	0	6	0	0	0
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	16	0	184	1	0	0	0	0	30	0	0	44	0	20	0	0	46	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	64	0	0	0	0	0	0	1	0	11	0	0	1	52	0	0	22	0	21	0	17
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	21	19	0	7
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
11	0	6	80	10	0	16	202	45	53	9	63	118	123	0	55	78	137	53	22	24	15	96	118
0	20	0	12	0	0	12	43	0	0	0	0	23	18	0	0	0	2	0	0	0	0	0	0
0	0	0	0	13	0	0	3	0	1	0	0	35	0	0	0	0	0	25	12	33	71	0	0
9	2	0	241	54	176	107	515	150	117	1	455	219	458	0	192	260	165	183	36	13	285	246	390
0	0	0	0	0	0	0	0	46	2	0	7	0	9	99	0	0	3	0	0	5	16	5	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	114	0	0	14	0	24	0	0	0	33	164	0	0	62	79	27	7	0	41	104	165
2	0	36	87	24	36	11	50	0	28	0	26	40	26	0	0	156	16	104	8	108	99	19	85
0	0	0	3	0	0	0	0	0	0	0	0	6	28	0	0	3	7	2	2	0	26	14	8
45	1	11	233	2	30	132	442	139	35	31	304	179	270	174	0	207	413	87	122	352	446	391	299
38	5	168	667	11	89	156	884	354	243	43	162	523	467	148	255	431	156	159	194	87	611	244	648
8	2	0	204	3	1	128	385	139	195	10	0	138	441	253	59	186	239	128	165	18	238	299	264
2	0	0	4	0	0	34	144	0	38	0	25	9	0	0	0	77	114	0	36	0	0	75	19
0	16	5	117	1	0	37	44	12	0	0	4	3	66	0	0	67	141	19	20	30	119	109	156
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	10	0	6	0	35	12	0	0	5	2	0	0	0	1	0	7	6	0	2	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	2	5	0	0	1	97	5	16	2	8	8	6	53	7	7	7	3	3	4	7	12	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	16	0	0	0	0	21	0	0	0	24	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	1	0	0	0	0
0	0	7	6	0	0	8	0	1	0	0	0	13	9	0	0	0	0	0	0	0	13	0	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	36	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	34	12	179	15	0	60	488	200	0	0	31	167	70	0	104	103	43	112	20	50	121	209	67
0	0	0	0	0	31	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	157	20	44	64	425	50	205	0	363	169	346	197	49	51	765	63	67	19	295	135	174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	20	3	125	1	47	29	206	81	124	22	166	126	225	126	99	155	193	95	87	105	305	120	178
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0
41	36	4	985	109	92	96	924	421	607	128	350	466	873	620	185	505	690	638	321	598	1188	1084	794
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	1	296	25	51	91	118	141	147	19	333	270	292	2	76	163	434	255	89	217	452	431	522
0	0	173	60	18	0	53	207	72	62	0	193	192	34	18	0	118	145	36	15	30	74	94	58
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	60	0	0	1	8	64	12	0	4	0	104	76	0	43	0	64	17	35	210	109	32
14	0	0	1	0	26	73	237	115	0	14	282	126	106	2	167	25	154	98	277	164	1396	378	170
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	14	0	0	0	12	0	15	11	0
8	1	87	194	27	22	168	348	380	120	10	220	327	389	56	65	93	299	235	189	110	374	136	269
10	1	139	21	2	0	104	383	13	1	16	0	191	174	165	0	127	8	1	46	16	100	96	62
5	0	77	156	4	0	27	2	47	4	0	0	0	95	0	47	36	49	26	1	0	0	45	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0
2	1	0	98	0	22	1	1	0	0	15	0	92	9	0	0	84	5	16	22	27	144	78	50
0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	35	0	0	18	0	0
37	71	14	412	14	71	138	263	195	1	59	343	122	558	258	203	303	223	119	205	182	544	543	254
0	0	0	4	0	0	0	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	23	0	0	0	0	0	53	0	7	0	6	0	0	14	6	0
17	0	1	285	55	26	22	356	9	342	17	433	332	348	206	33	359	244	319	163	35	471	283	298
0	0	0	45	1	0	15	0	0	0	0	0	67	119	0	0	18	0	25	14	45	58	0	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	31	68	4	0	1	33	76	42	12	83	23	37	0	0	65	23	7	19	35	30	112	138
1	0	0	24	12	0	21	4	55	1	0	146	62	36	0	0	34	22	39	0	0	17	52	94
122	74	44	1244	125	151	535	1567	988	1033	127	1730	1114	1767	510	329	1006	1745	963	636	731	1413	1569	1147
57	78	0	514	32	31	159	802	194	264	79	669	692	545	307	156	467	600	517	376	486	584	473	521
9	0	0	88	12	0	40	51	30	51	12	158	4	50	156	73	77	178	116	76	111	142	185	269
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	0	33	239	24	11	67	94	0	112	11	204	121	318	95	14	148	148	19	68	30	196	226	49
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
29	1	37	259	30	53	91	382	204	231	25	422	322	516	7	225	227	226	266	136	380	417	537	337
66	24	121	675	22	1	353	2641	757	1490	42	985	1176	1126	222	595	1219	1064	292	225	506	994	1469	1307
3	1	0	68	21	0	38	0	59	68	1	0	67	32	0	14	85	28	45	37	1	131	113	83
2	0	0	53	6	20	16	42	31	16	0	0	0	12	0	0	42	36	29	13	49	111	26	3
7	0	0	0	0	0	0	0	1	0	0	0	4	7	0	0	0	0	44	0	0	9	0	0
1	0	37	23	5	0	0	199	0	0	28	13	23	0	81	0	2	48	36	0	45	50	40	74
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
13	2	10	65	59	49	8	26	77	140	0	21	98	210	53	130	39	44	64	24	1	96	89	85
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	86	12	92	31	1	5	0	25	74	0	60	180	262	86	72	23	105	31	16	17	93	39	73
0	0	44	60	0	2	40	122	30	9	0	58	98	66	0	15	45	0	89	16	0	22	64	73
35	55	14	526	26	0	70	536	201	57	25	124	319	404	221	65	308	306	185	86	62	234	314	300
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	1	45	4	10	0	170	111	11	0	53	46	231	12	3	7	0	19	13	32	9	50	60
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	38	18	166	1	0	61	213	110	73	0	13	80	89	0	0	96	25	18	20	5	57	163	94
2	0	0	28	0	43	0	0	12	43	0	57	6	0	0	0	69	53	27	0	0	80	0	16
2	19	0	120	8	24	65	0	0	2	5	9	58	148	1	0	69	9	43	5	8	119	21	54
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	41	0	41	12	18	48	67	15	1	32	174	61	3	3	144	15	39	40	97	128	55
1	0	0	11	0	0	0	12	2	0	0	3	0	3	1	0	3	2	0	0	0	6	4	3
0	0	0	0	0	0	0	0	5	0	0	0	3	5	0	0	0	0	0	1	0	0	1	1
0	3	3	15	0	0	2	17	16	4	0	0	12	6	0	15	0	6	7	0	0	0	10	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	7	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	16	0	0	0	0	15	0	0	0	23	0	0	0	3	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	8	1	1	0	15	3	48	0	4	63	4	1	23	1	3	34	2	4	7	0	57
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	27	15	0	0	0	25	57	0	0	0	54	0	54	48	12	80	33
4	0	118	170	11	23	102	106	88	69	0	88	196	138	64	57	85	70	48	39	62	45	179	301
0	0	0	27	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11	1	0	213	14	24	118	468	75	285	16	373	210	314	18	45	145	123	17	60	53	202	222	146
6	0	0	147	2	16	39	159	249	111	17	84	118	187	0	60	193	137	143	36	139	230	314	130
286	398	95	3166	330	201	832	3678	1946	3169	175	2106	3341	2802	1288	1284	2734	1857	1368	649	803	2831	2306	1437
0	0	1	7	0	0	0	0	0	0	0	0	0	5	0	0	1	11	0	0	0	7	0	0
0	0	0	10	0	0	0	0	0	12	0	52	22	0	0	0	0	0	0	0	0	0	7	0
0	0	0	0	0	0	33	153	60	3	0	1	17	87	0	1	25	25	0	20	0	18	142	121
17	20	0	100	0	25	38	194	51	92	3	13	0	103	40	25	107	22	20	13	8	64	1	90
0	0	0	1	0	0	31	36	0	0	1	112	29	1	0	0	28	45	8	8	0	120	12	6
1	0	0	0	0	0	0	0	23	0	0	1	92	107	0	2	0	0	0	15	0	22	43	1
1	0	0	4	0	0	14	0	0	0	3	0	31	64	4	0	91	32	0	9	15	14	81	35
22	36	40	742	29	83	173	1040	186	438	38	235	558	697	236	54	488	283	117	113	94	488	223	524
0	0	0	25	13	0	14	93	24	1	0	0	10	25	27	0	23	13	0	0	5	14	4	1
0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	40	0	0	1	0	0	13	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
14	0	0	117	47	0	15	72	120	113	0	16	43	209	281	88	75	66	59	25	25	246	28	87
31	11	0	177	23	70	212	589	288	290	64	2	480	692	364	68	176	295	165	184	224	159	288	394
4	1	29	299	0	36	48	1	61	2	39	119	209	468	406	472	113	652	373	342	134	944	1216	516
0	2	0	156	5	43	119	136	49	153	21	158	211	125	2	94	139	126	105	89	61	114	93	177
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	7	15	0	0	0	0	0	0	0	2	2	20	28	33	12	25	1	0	0	13	28	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	40	2	146	31	0	19	123	1	117	0	0	24	91	0	8	47	89	1	25	42	70	147	109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	68	0	13	34	292	1	16	34	108	97	193	83	0	43	41	32	33	150	156	163	49
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	15	58	102	5	2	38	103	90	37	3	57	93	33	22	105	49	71	59	29	33	36	46	182
0	0	6	21	0	0	14	11	4	7	0	6	25	6	6	29	11	3	9	7	8	10	6	32
27	1	106	792	35	52	67	801	421	249	89	423	587	646	245	213	723	820	476	338	312	953	658	441
9	1	27	103	7	0	53	0	117	49	1	39	84	67	1	7	127	30	42	57	0	33	69	103
0	0	0	0	1	0	0	112	0	0	0	0	31	27	31	74	5	3	0	0	0	0	0	15
0	0	0	0	0	2	3	13	0	0	0	0	0	13	0	0	0	0	0	0	0	5	3	16
0	0	0	61	0	0	19	0	0	76	6	18	55	71	0	0	70	0	0	4	6	39	33	73
31	79	73	438	92	0	194	472	145	97	3	85	283	674	1258	583	473	898	187	133	80	671	1048	591
0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	20	0	0
0	0	34	12	0	0	29	1	2	2	0	0	33	44	0	0	1	0	0	0	20	56	11	26
0	0	24	2	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	9	1	24	0
56	37	23	1284	102	323	524	1388	798	955	114	1199	1127	1777	764	851	884	982	1003	560	995	2131	831	1503
5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	20	0	0	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	38	0	25	0	39	0	0	0	0	0	21	0	4	0	10	49	13
0	0	0	2	0	0	9	0	44	0	0	0	3	0	0	61	14	26	0	0	0	0	39	22
0	2	0	16	0	0	6	3	2	1	0	14	17	6	18	2	5	1	5	6	1	15	0	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	17	46	895	114	134	438	1728	766	1181	145	469	1099	1696	726	869	1409	1542	595	404	830	1685	1911	1340
30	50	47	368	46	78	34	511	187	305	21	245	342	627	72	294	180	281	274	112	35	516	286	190
4	0	0	0	0	0	0	0	0	0	1	62	21	0	0	0	0	0	0	0	0	59	0	39
0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
0	52	0	0	0	0	0	96	0	2	0	0	3	0	1	0	0	0	0	0	0	33	0	0
3	1	0	0	0	0	0	0	19	0	0	3	32	43	43	67	0	14	0	24	18	45	0	70
1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	40	0	0	0	0	0	26	0	0
30	46	34	461	49	136	232	808	209	187	28	264	502	684	593	381	255	380	439	222	278	468	448	418
35	3	0	229	15	32	76	257	178	192	5	140	242	313	183	136	260	312	231	50	198	415	308	278
8	0	3	139	0	0	0	219	37	74	12	0	99	62	65	55	37	17	4	56	50	127	88	75
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	66	0	0	19	1	36	0	0	0	60	13	0	20	0	11	2	0	8	0	114	29
0	0	0	31	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	18	0	0	82	0	0	0	0	36	50	0	0	22	56	0	12	32	13	27	55
6	24	0	96	0	18	12	97	65	159	8	0	77	164	72	0	93	39	22	18	41	97	130	44
25	11	11	513	11	6	182	599	419	238	11	304	543	592	107	71	271	372	294	217	297	487	486	391
0	0	0	27	0	0	0	0	18	0	0	0	0	0	0	0	22	0	0	0	0	9	0	0
62	48	78	948	118	57	323	1970	531	806	62	499	863	1558	348	496	668	1253	808	594	484	1742	972	827
6	0	0	27	0	0	0	0	0	11	0	34	17	12	0	0	22	87	19	8	17	24	14	56
48	5	0	357	59	77	83	818	220	238	11	404	292	645	151	87	369	465	344	150	291	527	415	460
0	1	0	0	0	0	15	39	14	0	0	0	11	0	14	0	0	0	6	38	0	11	24	7
0	0	0	28	0	0	3	1	8	0	0	1	10	4	7	0	21	0	1	1	1	17	2	17
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
49	132	119	491	0	25	138	282	190	67	31	251	297	290	2	181	224	147	88	45	72	375	303	210
18	0	29	76	1	10	13	117	101	30	0	176	83	282	66	141	245	96	75	89	1	291	178	200
0	0	0	12	0	0	10	84	31	0	0	0	62	72	0	0	11	43	75	0	39	26	23	31
42	198	257	617	98	99	331	1126	463	249	31	731	759	1236	444	1316	1447	668	806	654	519	1435	1478	664
6	14	0	98	2	11	15	24	1	0	0	0	56	6	40	54	46	0	0	12	46	2	49	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	1	4	0	0	0	1	4	2	0	0	1	2	1	2	2	3	3	1	0	5	8	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	3	0	0	0	0	1	1
0	0	0	0	0	57	0	82	37	0	0	0	0	48	0	0	2	36	0	0	30	4	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	33	0	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	14	0	0
0	0	3	49	13	0	18	59	114	0	0	79	2	4	0	12	65	78	4	3	0	11	10	8
50	0	63	361	37	83	88	704	322	501	13	181	640	626	168	340	444	347	218	142	238	437	400	366
0	0	40	0	0	0	17	127	7	36	0	2	74	16	0	1	0	0	9	3	17	35	58	18
13	38	32	239	1	0	41	9	139	0	0	94	161	158	78	108	113	226	126	17	38	151	274	158
9	7	0	434	13	43	116	524	171	290	33	651	403	657	244	230	306	314	341	201	435	725	347	437
21	6	75	616	71	72	196	311	255	255	17	404	252	584	145	152	489	406	234	168	171	361	629	258
41	2	41	381	59	73	153	809	105	161	21	146	370	551	90	51	313	333	193	132	141	674	639	475
0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	24	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	20	0	0
20	2	138	899	4	78	276	1300	374	647	57	779	685	1423	260	476	791	687	496	365	718	1466	1058	940
0	1	0	16	0	0	23	29	25	0	0	0	34	177	0	0	45	30	0	39	0	36	156	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	1	0	0	0	0	0
0	0	0	18	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	3	0	0	18	25	0	34	9	0
3	22	0	49	0	13	47	127	25	60	22	91	54	35	36	2	135	93	61	15	55	87	65	48
0	0	0	2	0	0	1	5	2	1	0	6	3	0	1	0	1	6	4	1	2	2	5	5
0	0	0	36	0	0	0	0	0	0	0	29	23	0	0	0	3	18	1	10	5	0	17	19
0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	7	0	0	6	0	0	0	7
1	0	0	101	11	35	21	51	0	0	0	0	56	85	0	4	65	1	36	31	0	40	42	86
1	14	25	95	12	6	34	49	61	58	21	124	95	87	24	69	77	44	23	17	11	125	89	43
3	7	0	41	2	8	17	173	10	36	2	6	19	88	26	3	40	43	41	20	23	43	165	118
0	0	0	28	0	18	0	128	3	4	0	0	18	38	2	3	87	80	37	4	20	77	53	73
5	14	9	37	6	20	14	38	36	1	0	1	26	82	0	103	58	121	117	58	54	283	80	147
4	5	0	94	20	12	126	220	108	181	13	475	302	357	138	67	424	308	250	255	420	778	927	456
37	1	88	597	55	105	232	561	144	389	0	579	174	1395	658	512	382	933	429	363	475	1164	1387	605
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5
0	0	0	0	0	0	0	0	0	0	0	2	7	12	2	1	14	6	6	6	4	8	27	30
1	1	28	0	20	0	0	115	49	10	0	0	78	100	152	63	35	93	31	33	69	214	153	103
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5
8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19	0	0	24	0	0
0	0	0	0	0	0	0	121	0	0	19	67	1	1	0	0	0	12	0	2	43	0	9	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	77	0	114	17	2	3	90	39	124	19	0	140	101	0	0	135	91	43	56	0	191	84	118
0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	48	0	0	0	0	0	55	0	20
41	1	0	276	13	97	164	1003	392	515	11	728	557	850	165	145	524	451	157	179	144	611	497	237
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
