43	158	25	4	203	152	121	124	84
1065	1952	1266	718	1049	1339	1284	1201	402
4	0	21	20	21	27	27	0	53
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
12	28	7	8	23	3	29	13	12
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	0	0	0	27	107	0	0	94
468	485	453	750	379	369	78	220	485
48	41	8	18	4	104	0	17	32
0	0	0	0	0	0	22	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	476	254	173	120	370	315	40	2
0	0	40	1	20	0	0	0	87
281	452	39	184	290	264	320	162	221
164	142	113	220	224	126	56	109	88
0	0	0	0	0	13	0	0	7
0	0	0	0	0	0	0	0	0
0	0	0	1	0	9	1	0	0
0	0	0	0	0	0	0	0	0
1277	1510	1453	543	1667	2614	1506	1568	489
101	454	198	105	205	241	305	20	298
0	1	3	132	0	0	0	30	35
471	135	73	33	95	278	147	137	414
385	10	53	822	438	241	116	275	535
49	127	41	309	202	157	58	23	110
745	690	534	318	451	437	192	428	898
3703	3155	1929	1231	3480	3597	5020	2435	2621
744	1066	384	358	394	362	1283	650	225
0	3	1	6	39	13	73	16	57
557	147	660	601	514	328	520	47	327
60	490	53	65	138	179	212	303	10
275	0	0	427	888	498	0	0	362
166	101	21	234	259	220	505	23	87
899	704	293	527	843	638	522	708	103
4	15	4	36	31	23	19	27	43
3	0	18	128	639	87	175	228	0
358	431	203	278	705	583	256	122	514
85	9	38	26	134	79	94	123	103
33	153	180	1	183	607	440	115	185
285	22	133	430	349	423	76	536	217
1315	2056	998	862	1416	1029	1456	1128	986
143	153	35	44	114	446	227	100	226
55	0	10	2	2	0	0	0	10
4134	1664	1881	3821	2525	2925	866	989	2431
0	0	0	74	75	14	47	118	182
114	221	23	60	83	280	453	543	192
2142	1316	945	934	1932	937	161	6	1974
13	301	68	0	0	147	0	3	128
0	0	0	0	0	1	1	0	0
23	0	6	0	16	20	1	0	0
1012	1817	1357	563	1874	1029	2329	1269	297
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	22
529	1302	922	282	471	334	802	518	223
1319	697	702	358	425	305	504	384	420
202	0	0	81	178	359	0	0	448
1	2	246	5	45	37	4	75	70
8	121	368	0	428	46	113	173	33
55	77	609	0	156	182	197	151	20
147	0	0	159	216	59	0	0	773
78	788	44	57	188	135	370	931	370
142	128	28	35	190	114	44	0	75
380	1848	370	299	192	904	593	1318	625
22	0	29	0	0	31	0	0	10
26	0	0	0	0	0	0	0	45
0	0	9	0	74	1	22	0	62
0	0	1	0	0	1	0	0	1
0	0	0	9	19	8	0	12	2
180	278	116	66	243	191	176	94	154
0	0	66	44	24	0	20	8	0
643	687	207	114	704	783	431	60	547
2918	2586	2893	236	1465	1475	2792	2092	709
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
639	1869	752	2	198	214	480	77	5
111	1	0	7	249	82	2	0	1
0	3	0	89	91	28	0	11	0
416	873	519	2	603	971	539	236	69
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
17	0	0	0	7	9	0	0	5
0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	3	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
964	391	241	141	278	242	664	201	171
0	0	0	0	0	0	0	0	0
436	152	142	409	571	212	204	330	143
0	10	75	0	5	18	29	0	159
331	481	536	52	181	405	289	120	205
3889	7209	5543	1924	4236	4177	4310	3191	2071
0	0	2	0	0	0	0	0	0
17	159	0	40	0	30	72	17	18
0	0	0	0	0	0	0	0	0
0	128	0	0	9	99	60	33	110
1	312	158	7	177	100	26	10	4
39	11	190	25	70	33	0	43	196
0	0	0	0	0	0	0	0	0
169	243	225	3	127	94	325	108	82
6	286	426	1	2	86	238	413	318
0	63	4	7	8	235	0	114	103
1199	633	429	119	458	1036	270	151	412
30	8	57	0	104	62	34	94	48
81	59	106	3	112	159	106	24	126
0	106	0	0	0	81	0	25	147
24	1	0	0	0	0	0	0	0
79	112	117	187	210	127	142	71	70
0	0	0	0	0	0	0	0	0
34	200	55	31	25	62	169	185	6
0	0	61	7	0	1	0	0	15
6808	3436	2614	3356	4921	3986	3689	3013	3383
4	0	62	1	160	0	0	0	0
58	404	103	0	88	260	209	117	98
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
11	1	124	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	78	0	463	0	0	194
0	0	97	12	28	77	24	7	0
0	38	0	156	0	33	0	22	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	144	0	0	0	0	0	0
21	0	0	106	110	46	0	201	7
778	1432	513	571	1248	904	878	680	674
3	0	0	0	5	26	0	0	15
0	61	44	0	0	33	0	4	29
91	132	88	65	26	198	158	3	10
102	33	53	61	0	175	0	88	52
885	257	99	436	983	517	228	100	156
676	501	208	352	794	866	412	357	1077
3128	1595	1134	1585	1618	2462	1238	999	2104
576	450	12	36	264	321	75	178	435
74	20	174	22	111	120	157	435	72
642	1813	1047	145	1015	1569	1153	1233	688
0	482	83	0	1	93	0	0	38
336	39	1	0	119	175	0	0	86
403	269	394	11	260	49	0	169	513
5	0	0	0	0	1	18	0	19
161	100	23	0	105	270	64	2	12
987	1044	360	1064	1501	1292	1373	688	770
0	0	0	0	0	0	0	0	0
0	2	77	1	1	62	155	118	27
196	50	175	198	511	572	65	31	208
1582	2283	1005	884	1166	1345	2179	1135	1488
4299	5482	3698	2590	3082	3168	5385	3807	6530
2	19	37	25	15	31	5	19	113
0	0	0	0	0	0	0	0	0
266	1152	696	338	566	638	489	924	905
1333	1401	717	388	1334	694	326	1066	518
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	40	0	0	0	0	130	0
152	0	0	0	0	76	0	0	0
0	0	0	0	0	0	0	0	0
0	4	21	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	59	0
54	60	22	205	362	454	95	1	80
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4
1	521	119	21	0	87	60	137	211
85	304	315	58	448	214	174	116	251
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0
2506	1218	971	2111	2235	1487	1540	979	413
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	92	0	46	0	20	0	0	0
0	0	0	0	0	0	0	0	5
0	0	0	0	0	0	0	0	0
0	108	0	4	0	1	0	0	53
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	93
1596	29	0	60	385	1524	21	0	1966
40	118	56	0	99	112	0	80	152
323	168	207	66	142	328	411	10	112
1373	2116	1163	1023	1792	1256	2320	1981	1116
4322	3929	2378	1593	4110	3066	3077	1975	1625
1460	2812	2609	1254	1728	2265	1244	1396	1281
77	9	21	10	74	74	16	5	38
0	0	0	0	0	0	10	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2080	579	710	818	1530	1738	555	332	871
0	0	20	0	0	0	0	12	0
0	0	0	0	0	0	0	0	0
25	5	25	0	3	0	54	108	8
0	40	29	0	65	12	41	5	35
0	0	80	0	72	21	11	0	80
97	15	73	109	149	10	11	32	4
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	178	0	111	0	285	181	138
314	973	510	48	548	379	770	328	318
178	30	123	37	148	89	142	0	292
0	0	0	0	0	1	0	0	0
23	300	175	0	18	35	0	0	79
13	9	8	0	23	1	11	0	41
275	26	18	5	15	7	4	0	1
0	0	0	0	58	0	6	0	0
98	0	5	101	3	28	35	65	137
0	0	0	0	0	0	0	0	0
171	79	5	42	17	79	0	0	71
0	3	3	0	83	43	0	0	0
5477	12081	4311	3458	6729	6529	5266	4378	12889
179	2963	1313	84	1	381	1626	1594	359
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
152	51	114	18	0	139	52	0	103
956	470	456	287	1061	790	15	599	217
6458	8650	4644	3073	4735	4834	7112	4783	2368
0	0	0	0	0	0	0	0	0
26	34	32	107	0	26	86	0	5
0	0	0	0	0	0	0	0	0
0	0	0	0	0	70	0	157	0
42	0	24	21	177	89	8	101	91
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	321	157	229	341	386	307	385	52
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	4	3	4
0	0	0	0	0	0	0	0	0
0	11	0	0	0	9	21	0	5
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
11	5	155	1	11	9	57	8	57
0	0	0	0	0	126	0	0	61
0	20	0	0	50	6	11	0	12
0	0	0	0	0	1	0	0	2
0	0	0	0	0	0	0	0	1
0	0	191	0	0	0	19	0	0
0	0	0	0	0	0	0	0	36
1273	447	408	100	262	403	233	300	52
828	1025	666	364	1228	414	246	310	866
0	0	14	1	0	0	73	0	65
0	0	0	0	0	0	17	0	9
0	0	57	0	0	0	0	0	82
13	34	90	135	0	26	20	34	14
0	78	0	0	0	14	0	0	0
0	223	0	85	0	8	99	0	424
0	217	374	0	0	168	132	272	49
0	0	0	20	0	8	0	2	20
0	0	0	0	0	13	106	33	97
337	0	441	0	232	292	601	173	152
0	0	9	0	0	0	0	98	0
196	1081	544	327	417	260	1858	1149	72
56	14	0	0	140	80	0	25	0
0	110	39	0	1	2	44	55	52
2476	1716	916	1428	3140	1884	661	530	602
0	7	0	125	0	98	81	0	17
10	0	3	9	0	0	35	32	0
1	0	0	15	136	180	13	101	33
341	1891	600	305	817	1087	1388	826	374
0	0	0	0	0	0	0	0	0
0	133	1	1	13	24	150	127	336
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
77	24	273	24	27	68	145	22	30
299	617	482	29	352	187	343	341	477
0	0	0	0	0	0	272	0	1
0	0	0	0	0	0	0	0	0
67	0	51	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0
10	0	0	1	7	2	1	0	2
331	166	91	139	246	185	102	86	316
0	72	26	0	0	0	41	0	0
0	1	46	0	2	0	19	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0
0	0	0	0	2	0	0	0	16
5	0	17	0	0	0	0	0	3
24	0	0	0	19	8	0	2	0
0	4	4	0	0	0	61	30	37
1	31	0	6	132	3	0	0	25
0	47	230	2	13	199	45	0	166
0	57	23	0	0	0	5	4	0
0	4	0	0	1	2	5	0	4
122	185	73	205	204	289	434	96	91
192	0	43	277	371	117	169	139	98
450	1250	508	486	1216	1041	877	725	896
6	0	0	75	0	114	73	0	0
295	542	682	1	274	33	304	14	0
0	51	35	0	7	9	7	19	7
171	37	7	27	221	90	0	33	162
42	491	313	0	5	68	152	43	28
0	0	0	0	0	0	0	0	0
252	4	0	317	196	264	0	0	556
0	0	0	0	102	40	0	163	0
361	46	10	213	249	160	22	21	230
1151	2108	765	0	63	247	976	873	679
0	5	0	0	0	35	0	0	90
465	685	386	138	309	350	330	135	145
71	16	50	49	51	93	4	0	52
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2
135	132	26	0	0	58	46	51	220
91	865	48	1921	463	545	176	421	2297
163	463	281	22	280	95	101	64	214
0	49	0	0	0	0	6	9	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
50	0	0	0	0	0	0	0	1
33	0	0	80	65	161	0	0	285
686	315	283	161	817	593	246	112	171
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1559	3447	3180	1535	1088	1423	826	1322	1290
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
15	0	3	20	67	121	0	1	294
0	0	0	0	0	0	0	0	0
0	19	22	36	55	30	35	0	24
25	0	0	1	0	9	0	0	187
0	0	0	0	0	0	0	0	0
5	0	0	0	16	29	48	8	18
0	0	0	0	0	0	0	0	0
2038	1707	2229	591	1780	2301	2000	1307	3336
11	15	23	8	15	22	11	10	24
21	24	0	9	6	13	7	19	78
0	0	0	0	0	15	0	0	0
8	0	0	0	0	0	0	0	0
2465	2044	1590	3470	2531	2379	2022	2257	3281
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
58	2	0	7	0	12	0	0	3
493	404	168	504	235	401	640	399	488
2620	5992	3870	843	1932	4370	9765	4916	1410
397	498	172	12	574	441	1471	575	982
553	0	0	761	624	367	0	0	228
463	127	209	155	693	236	287	238	1
2930	1955	1870	479	2353	1708	2058	1319	1269
98	0	0	0	0	0	0	0	66
34	0	50	0	87	7	0	0	29
17	0	115	0	0	3	6	7	0
0	189	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1903	5259	2913	1864	2144	1925	2739	2252	2301
1009	1367	1373	266	426	833	3168	1358	1121
0	0	0	0	41	0	0	0	21
0	0	0	0	0	0	0	0	110
83	583	182	90	321	238	250	60	238
0	2	0	0	0	0	0	0	0
436	232	355	640	585	316	1033	115	2018
0	0	0	0	28	0	0	0	0
324	1	266	36	150	168	5	129	514
0	0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	0
0	0	0	0	0	34	0	0	4
0	0	0	0	0	0	0	0	0
3	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0
170	6	6	131	65	61	10	595	7
39	170	13	0	0	0	0	0	0
0	1185	483	0	175	167	1140	416	138
0	0	0	0	0	0	0	0	0
45	110	157	0	0	37	255	185	22
0	17	0	6	22	10	0	3	7
0	0	0	0	0	0	0	1	0
4786	1973	2542	644	4035	5872	3862	4209	2895
382	384	173	142	181	362	612	662	468
0	0	0	0	0	0	0	0	0
0	113	28	0	0	0	23	0	87
0	0	0	0	0	0	0	0	0
0	0	22	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	95	0	0	0	26	0	38
799	0	2	3	312	780	1	0	1513
2241	3106	1702	3258	1228	2126	1926	1422	1055
0	0	0	0	0	0	0	0	0
1659	0	1	345	942	225	0	1	401
1071	1286	542	1120	1041	1163	960	697	610
0	0	0	362	0	8	0	0	0
6	298	2	201	319	351	6	271	841
0	0	0	15	2	32	0	0	32
2	80	0	75	229	148	2	0	0
42	26	0	124	225	147	0	0	204
44	107	126	0	88	46	66	45	313
180	35	18	237	129	66	34	0	481
474	714	203	314	603	515	216	341	247
0	0	0	0	7	0	67	0	18
0	0	0	0	60	123	0	0	7
123	397	0	907	209	63	230	148	354
147	85	90	93	0	0	117	236	390
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	7	0	0	0	0	0	0
0	0	3	0	10	1	0	9	0
1	11	19	0	4	13	0	0	203
89	9	1	0	0	45	39	39	0
0	0	0	0	0	0	0	0	0
0	0	0	0	13	0	0	0	0
10	5	4	0	16	53	2	16	95
1	0	0	0	0	0	0	0	0
0	151	15	0	0	0	192	0	0
0	0	0	0	0	0	0	5	0
68	567	297	3	74	393	466	318	59
456	553	249	486	1034	314	325	207	31
0	0	0	0	0	0	0	92	19
0	0	0	0	99	136	0	0	161
417	101	92	250	669	414	2	381	535
4837	1406	310	1920	5062	2789	454	447	3113
176	210	153	40	171	116	119	104	55
3461	2332	1609	1245	2633	2607	2680	621	1340
115	17	1	43	155	172	40	0	94
1243	860	744	936	905	786	1227	721	351
0	0	0	0	0	8	0	0	0
12	72	57	0	58	60	0	3	0
0	9	16	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1697	3006	892	784	1581	1258	1391	817	1216
1	3	57	1	0	15	3	15	19
0	0	0	0	0	0	0	0	0
0	0	0	0	81	5	0	0	17
4	0	0	0	0	0	0	0	52
54	172	40	0	57	73	6	20	10
0	0	0	0	170	52	0	70	7
0	1	0	57	0	0	0	18	117
0	48	0	0	0	0	4	0	10
284	285	45	105	246	172	439	67	301
741	3388	2637	1702	1998	2901	1983	1966	1545
24	0	0	91	94	221	0	0	492
2448	1222	248	177	1592	1405	527	484	956
72	972	419	346	159	158	1558	446	390
160	0	20	0	0	3	0	0	0
866	375	819	168	574	714	1366	1228	889
1219	1	0	723	2178	1541	2	2	660
0	0	0	0	0	0	0	0	0
643	91	216	396	407	675	149	222	677
23	275	431	22	589	214	53	4	113
0	326	10	0	160	88	139	2	5
12	29	21	16	0	5	19	2	43
0	0	0	0	0	0	0	0	0
135	37	78	72	194	47	18	173	0
0	0	0	0	0	0	0	0	0
0	0	0	0	3	40	0	113	113
0	0	0	0	0	0	0	0	0
10	0	0	293	106	16	0	0	5
0	0	5	154	143	60	0	0	269
0	0	0	50	0	0	0	0	0
0	14	0	0	0	0	0	0	0
0	0	0	0	0	0	8	0	12
49	0	0	5	43	117	0	0	7
69	0	182	0	242	0	118	161	372
49	130	0	0	0	0	0	24	0
13	0	40	3	116	9	0	61	86
155	148	0	9	228	283	13	0	120
2471	4277	2299	1467	2615	2081	3060	2742	1193
1673	5341	2378	869	1454	1959	4392	2289	1524
2479	4159	1925	1145	2742	2963	2188	1842	1986
2737	1345	860	903	2148	1974	1342	1022	1408
483	53	14	156	540	398	133	34	160
1275	616	100	1137	1893	1383	144	0	304
407	1352	583	37	568	963	497	1087	1199
4178	2925	1307	2866	4634	3176	2066	1493	4553
39	69	8	5	70	49	44	48	59
1140	412	299	170	656	760	75	140	155
5271	7893	5432	2310	4297	3993	8382	5238	5359
2157	1947	2217	1692	1997	2638	2305	1885	6764
1315	239	45	866	1385	1204	252	233	415
498	118	226	377	220	341	103	111	366
1555	3434	2566	646	1715	1564	2570	1256	1791
191	717	404	25	543	637	309	29	401
1	13	142	33	64	26	109	16	42
0	0	0	3	135	1	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	17	0	0
0	0	0	0	0	0	0	0	0
60	1	0	54	2	147	11	0	116
0	572	209	106	128	3	277	496	47
0	973	361	65	2	14	822	292	1201
0	0	1	0	0	0	0	0	80
752	673	516	439	423	535	410	175	835
1863	2505	1400	1381	2481	2022	2091	1111	838
6	0	0	0	0	0	0	16	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
324	109	16	325	138	208	160	64	175
387	57	841	48	274	651	19	79	250
36	21	8	0	1	0	0	103	53
0	10	18	0	0	0	0	0	0
88	1027	220	24	172	399	901	473	303
14	2	0	0	0	3	13	15	109
210	344	443	81	658	401	500	352	206
0	419	0	653	0	277	0	0	1383
0	0	0	0	0	0	0	0	9
20	0	24	0	16	20	47	0	150
0	0	0	9	0	0	0	24	50
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
115	159	173	98	0	113	86	148	156
93	111	0	0	12	26	1	0	18
0	0	5	119	69	11	0	0	0
9	497	389	274	11	29	815	393	183
7	258	7	155	7	81	40	73	59
650	1	2	114	647	739	3	1	1852
90	60	2	0	7	63	117	49	166
0	0	0	0	0	0	0	0	0
0	0	0	0	0	6	0	0	54
4	66	9	0	3	19	0	8	107
41	0	0	9	0	16	0	0	21
0	0	0	0	0	0	0	154	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7
0	0	0	0	0	0	0	1	0
45	0	0	0	0	102	0	0	18
0	0	0	0	0	0	3	0	1
5	120	0	0	1	65	1	7	41
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7
0	62	4	0	0	0	0	0	0
614	492	272	213	492	300	563	463	117
150	445	380	2	345	371	652	1154	2
1145	405	338	1047	1148	931	53	203	309
80	0	0	0	0	35	0	0	0
5	86	1	0	47	14	0	0	0
0	0	0	0	0	1	0	0	0
1	0	0	0	0	1	0	0	2
1	0	0	0	0	2	0	0	2
0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2
27	22	43	0	50	0	80	42	11
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2	11	0	0	0	0	0	0	0
0	28	0	47	0	0	119	0	1
609	376	323	117	174	336	231	277	163
311	1378	626	346	602	486	1645	311	331
1130	467	322	549	2517	1413	431	151	1256
754	606	1	210	586	426	216	133	295
644	687	338	281	391	334	256	488	738
237	259	206	229	278	144	280	207	140
134	0	0	0	180	234	0	0	132
1186	335	239	1148	640	1116	27	127	66
6482	4650	2088	2251	5760	7429	5315	2807	6403
0	0	6	0	29	16	6	0	39
0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	22
0	0	0	0	0	9	0	0	4
32	344	2	1	67	185	17	3	0
0	0	3	0	0	0	0	0	0
320	363	257	224	365	222	377	160	2
0	1	0	0	0	0	0	9	9
65	435	103	36	52	68	345	72	95
60	0	0	1	0	0	3	105	0
0	0	7	0	60	0	5	0	0
0	0	82	0	0	48	92	0	132
4698	7289	3129	2199	3678	3618	7198	4695	1711
0	22	0	0	0	0	0	0	0
96	81	0	0	13	46	41	0	0
136	0	0	0	0	35	2	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0
116	0	0	23	89	119	0	0	0
249	507	423	6	44	232	109	201	110
3137	2549	542	570	1813	2159	1667	669	806
78	69	15	13	79	50	43	20	43
6	0	0	0	12	0	0	0	12
4380	2414	2804	735	4978	4124	998	1304	1832
128	247	177	242	344	224	172	35	131
64	31	68	98	156	26	0	34	57
1729	2788	1474	283	1223	2092	3996	2677	915
0	0	0	0	0	0	0	0	2
1787	714	506	765	887	910	1016	603	23
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	32	0	0	0	27	0	0	28
526	326	51	35	248	307	97	174	6
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	13
0	0	0	0	0	0	0	0	0
213	687	395	181	169	248	534	651	539
0	0	3	0	25	0	0	0	0
57	358	78	4	88	136	94	216	1
1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	97
184	258	114	101	291	51	0	0	85
184	389	411	42	90	382	193	105	309
9	283	27	0	20	0	0	71	104
5	0	97	1	134	24	4	5	77
0	0	0	0	0	0	0	0	0
0	622	127	134	242	289	195	0	36
959	2492	1852	922	1218	1097	2464	941	1309
14	5	0	0	0	4	2	0	4
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
18	376	44	152	0	22	8	101	8
237	12	20	37	244	92	0	0	189
70	0	0	0	0	0	0	0	11
0	0	0	0	0	0	0	0	0
0	0	8	0	117	0	49	0	0
54	2	29	58	275	41	12	0	56
0	0	0	0	0	0	0	0	0
40	86	347	1	4	16	80	183	117
0	0	0	0	0	0	0	0	0
709	1272	902	1109	1197	790	1520	826	561
679	846	493	411	576	972	1062	471	461
62	0	0	60	278	164	0	0	230
52	3	0	0	8	122	0	1	1
0	0	0	0	0	0	0	0	7
0	72	1	0	0	0	77	0	1
23	4	0	226	146	130	46	50	8
0	0	0	0	0	11	0	0	0
0	0	0	0	0	0	34	0	28
0	0	0	0	0	0	0	0	0
0	0	0	0	24	0	0	37	0
0	0	0	0	0	0	0	0	0
0	0	18	0	0	0	0	0	0
212	776	163	75	239	346	389	225	137
22	0	354	9	108	372	68	186	88
25	0	0	113	61	5	0	0	1
2533	3347	2892	1887	2778	2765	1648	1300	1261
0	0	154	0	0	0	314	317	2
0	44	32	1	0	16	17	0	0
93	490	196	29	40	66	73	90	152
0	0	179	0	0	79	0	141	1
0	16	0	0	1	47	0	0	18
0	0	0	0	0	0	0	0	3
268	0	2	67	298	136	2	33	86
258	165	114	152	336	317	34	58	137
160	234	182	95	204	201	299	392	191
230	112	40	73	295	36	40	0	448
0	0	0	0	0	18	2	0	0
178	0	0	1	118	10	0	0	38
0	0	0	0	0	0	0	37	0
7	0	0	0	0	32	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	13	1	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	23	98	0	47	24	36	56	4
257	937	357	2	27	120	1312	466	891
31	104	27	5	4	45	4	0	69
39	238	61	3	184	274	342	40	7
52	14	4	66	46	64	88	11	69
135	41	20	225	88	117	61	142	49
0	0	0	0	0	44	0	0	45
243	187	217	274	208	559	203	68	383
272	318	91	186	314	77	136	131	83
3589	3582	2351	2583	3666	3263	2855	1762	2135
758	4198	1872	762	934	574	3297	2070	244
846	701	1197	214	524	582	575	200	399
0	0	0	0	0	0	0	0	8
0	0	0	0	0	4	0	0	33
200	620	255	198	305	311	293	326	930
0	0	0	0	0	0	0	0	0
0	0	0	0	0	35	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
33	26	34	0	0	0	47	16	33
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
203	0	0	2	16	110	0	0	611
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	1
0	0	11	1	25	23	0	0	0
1277	1423	720	232	806	1553	2083	1282	414
117	15	0	0	56	45	0	0	158
661	162	124	210	823	304	61	7	247
86	281	467	8	115	125	61	265	72
135	0	0	1	0	60	0	0	53
0	30	0	0	60	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
63	1685	1060	89	501	477	677	404	397
312	2041	2641	195	1	712	1540	1340	1522
305	809	190	148	524	315	538	241	781
1	0	0	0	6	64	0	0	562
52	516	334	321	371	518	0	199	240
0	0	0	0	0	0	1	0	4
0	78	49	51	0	135	0	70	49
0	0	0	0	0	0	0	0	0
292	140	59	127	217	200	0	42	228
0	0	0	0	0	0	0	0	0
46	155	116	9	34	45	263	206	22
0	3	0	0	1	0	4	2	4
4	6	1	0	1	0	10	4	6
57	594	365	4	94	60	248	159	35
