0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	4
0	0
0	0
0	0
18	0
0	0
222	66
129	248
33	6
180	91
0	0
0	0
0	0
236	198
0	11
671	404
1	0
0	0
0	0
0	0
598	841
54	8
34	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
1985	1638
0	0
83	31
132	13
0	0
1	3
466	256
0	0
0	0
0	0
0	0
0	0
104	14
0	0
7	14
2397	945
0	0
28	1
0	0
675	350
97	49
0	0
1	0
3	0
0	0
0	0
0	0
0	0
71	130
10	0
358	268
48	0
42	20
0	1
0	0
0	0
87	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
756	560
0	0
0	0
0	0
21	50
0	0
0	0
0	0
56	22
0	0
0	0
0	0
43	1
53	91
0	0
0	0
0	0
0	0
57	42
0	0
57	0
0	1
0	0
0	4
0	0
598	352
0	0
22	34
0	0
2131	1195
0	0
0	0
146	88
0	0
83	0
1290	432
785	391
3	0
825	681
255	59
112	7
0	0
0	0
833	442
245	51
2	2
0	0
76	10
232	246
0	0
0	0
0	0
0	0
56	55
801	211
12	1
2	0
0	0
66	0
0	2
0	0
0	0
18	30
759	692
227	218
0	0
0	0
0	0
0	0
44	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	48
998	168
0	0
0	0
0	0
0	0
287	49
0	0
44	56
0	0
17	77
0	0
0	0
10	1
0	0
773	466
703	642
2253	882
4	0
0	0
35	16
17	47
10	18
278	5
13	69
0	1
0	0
1	179
4262	2851
1363	648
0	3
1	1
0	0
332	129
479	256
26	64
63	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	30
0	0
13	6
60	108
0	0
49	82
3	0
22	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	20
0	0
46	0
0	0
0	0
0	0
3	0
0	1
77	0
73	144
879	424
0	0
7	3
0	0
36	138
0	0
88	1
12	0
0	0
0	0
0	0
14	0
45	0
0	0
1	0
6	13
0	0
8	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
427	111
189	57
6	0
0	1
1202	637
0	0
0	0
499	167
159	54
0	1
0	19
0	0
385	202
700	208
0	0
0	1
0	0
0	0
0	0
0	0
716	317
0	0
1	0
4	2
1	1
186	0
18	8
12	0
0	0
0	0
48	0
20	0
0	0
0	0
1604	746
98	11
0	0
523	122
225	104
452	91
0	0
26	5
0	0
0	1
22	1
37	0
0	0
0	0
234	1
276	9
10	49
0	0
0	0
74	22
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
353	265
165	4
168	237
738	446
0	0
352	189
7	35
1	1
0	97
613	69
28	0
0	0
49	62
1	0
0	0
0	0
261	180
35	64
0	3
32	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	15
34	0
0	29
103	52
0	0
521	129
1217	897
0	0
0	0
124	59
0	0
0	0
99	30
0	0
0	0
0	0
3178	1100
50	52
2059	827
0	0
0	0
274	231
0	0
0	0
0	0
0	0
5	2
78	108
256	70
235	64
198	63
1869	1182
143	50
0	54
200	248
201	357
48	14
0	0
16	7
1	0
0	0
1085	355
348	36
1	0
188	0
470	294
0	0
0	14
3	0
0	0
0	0
0	0
53	0
36	27
212	32
114	12
61	7
88	0
132	0
139	113
0	0
0	0
1081	363
549	194
0	0
0	0
60	0
0	0
9	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
4516	1786
0	0
0	0
0	13
0	0
0	0
0	0
154	97
251	326
0	0
4	29
618	358
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
385	83
0	36
441	157
201	138
1501	680
195	119
855	444
0	0
1	61
0	0
3	2
77	79
503	570
1026	633
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
235	54
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
43	63
1	0
0	0
0	0
576	422
138	145
0	0
0	0
0	9
12	7
22	5
40	0
0	0
488	154
548	293
0	0
0	2
0	1
0	0
0	3
3	97
0	0
0	16
251	289
0	0
1	0
0	0
0	0
295	226
2103	1004
1346	700
0	0
0	0
0	0
0	0
1	0
0	0
0	1
146	0
0	0
144	73
860	372
67	44
1011	359
0	82
0	0
0	0
46	3
0	0
1	30
0	0
0	0
36	0
129	33
453	81
54	31
0	0
91	2
3046	1383
0	0
24	2
0	0
0	0
0	0
0	51
0	0
66	63
0	0
87	0
374	87
17	1
37	17
11	0
196	44
133	22
208	432
0	0
0	27
0	0
0	0
1899	1364
135	17
0	2
0	3
5	39
1672	507
441	224
52	97
2724	562
56	0
0	0
0	0
35	1
115	33
2263	1168
97	63
1	0
109	5
98	32
0	7
0	0
1	2
0	0
0	0
92	33
11	22
93	48
6000	3561
0	5
93	53
6	19
0	0
1	1
0	0
592	203
4	0
0	0
2	1
0	0
0	0
1465	788
0	0
0	0
4	0
7	0
140	4
1045	699
1790	1229
448	363
2	1
0	0
0	0
178	2
348	101
3	44
416	135
1043	326
0	0
56	11
0	0
0	0
0	0
715	330
0	3
57	16
0	0
0	0
0	17
0	0
0	0
11	0
612	161
129	245
323	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1747	792
0	1
42	6
63	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	125
21	0
84	116
185	318
329	4
0	0
3048	1906
336	250
131	16
52	67
262	6
2445	1224
2274	1329
1568	1377
625	88
0	0
160	155
0	7
0	0
0	9
0	0
7	1
0	0
0	0
2	6
130	24
370	8
547	413
0	0
208	123
688	460
463	156
153	6
1832	976
1108	924
274	14
0	0
2495	1149
501	293
0	2
0	0
1	3
32	0
0	0
0	0
0	0
0	0
11	0
0	0
1187	348
0	0
192	41
127	95
0	0
63	0
0	20
2	0
492	147
0	0
512	481
0	1
0	0
24	45
2343	913
133	10
2834	1317
0	0
0	0
128	23
0	0
6	91
124	7
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
186	0
0	0
0	0
8	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
128	301
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
875	207
0	0
0	12
37	0
0	0
158	64
28	19
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	28
108	105
0	0
27	0
16	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
63	27
1	0
0	8
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
170	63
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
9	13
0	0
0	0
107	0
0	0
0	0
8	0
131	0
0	18
0	5
0	27
0	0
0	0
0	0
107	82
459	227
0	0
9	0
82	63
0	0
33	0
727	309
0	0
0	0
794	291
0	0
0	0
0	0
55	0
5	2
11	11
48	10
0	0
0	0
3	0
0	0
0	0
0	0
0	1
195	40
0	0
1845	1428
167	37
1	0
91	0
0	0
0	0
3	1
52	10
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	1
0	0
0	0
0	0
1	0
0	0
0	6
0	0
0	0
1	3
0	3
0	0
145	14
0	1
28	12
33	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	8
0	0
0	0
566	475
0	0
2604	863
855	506
7	0
2229	1394
46	1
0	0
957	472
0	0
0	0
0	0
0	0
0	0
8	0
81	0
0	0
0	0
0	0
0	27
0	0
0	0
53	21
38	0
0	0
153	94
214	50
185	0
1474	413
12	22
0	0
491	204
137	3
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
184	2
6	30
0	0
0	0
0	0
80	132
0	0
0	0
52	0
69	19
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	57
0	0
0	0
278	298
208	48
0	0
3761	1709
1137	607
218	280
258	153
138	179
2158	1828
678	379
2	3
2	0
0	0
0	0
65	22
0	0
810	371
0	0
0	0
0	0
62	0
0	0
4	1
0	0
1971	1133
167	132
1043	489
0	0
544	312
478	230
294	148
716	372
0	35
272	391
9	1
27	61
2318	1420
0	0
0	0
429	321
0	0
141	117
0	0
900	429
0	2
5	0
0	0
0	0
0	0
0	0
299	54
0	1
0	0
0	0
0	0
30	17
0	0
0	0
0	0
0	0
283	265
62	49
15	43
48	7
305	79
0	10
15	0
0	1
0	0
0	0
16	7
28	0
0	0
0	0
0	0
41	127
0	0
0	0
0	0
117	4
93	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
42	13
0	0
0	0
0	0
0	0
0	0
0	0
45	9
124	50
688	409
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	0
398	537
43	15
0	73
0	0
9811	4964
0	0
0	0
0	0
0	0
20	19
0	0
20260	11281
498	308
0	0
0	0
71	0
35	0
0	1
291	66
0	0
188	236
373	226
58	74
0	0
28	0
0	0
1	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
898	647
12	8
35	0
0	5
0	2
7	0
10880	5902
21	0
1029	578
231	75
84	97
43	15
557	199
6	98
164	85
816	361
50	24
5	0
1114	450
3	3
5	4
0	0
0	0
0	0
0	0
43	46
0	0
0	0
0	2
365	213
0	1
929	218
0	2
0	0
33	0
0	0
0	0
727	326
138	183
0	0
10	14
386	75
6	0
0	0
0	5
136	145
0	0
0	0
0	0
0	1
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
477	126
0	0
0	69
0	0
962	1460
219	14
0	0
109	66
0	48
0	0
16	27
27	1
77	0
841	597
1	41
107	25
10	3
13	12
0	0
3	55
87	3
319	94
1520	615
0	0
1519	635
15	2
2	0
6	1
11	26
70	47
7	83
1	0
22	52
0	36
66	24
154	171
0	0
55	25
7	64
0	0
0	0
0	0
0	0
372	220
253	75
265	137
0	0
953	722
0	0
0	0
0	0
545	41
1	0
0	0
0	0
0	0
0	0
67	111
54	6
0	0
13	1
0	0
0	0
0	0
0	1
55	177
346	5
108	78
99	9
309	251
1	0
12	0
3	4
0	0
0	0
0	0
0	0
0	0
0	2
0	29
0	0
27	7
3	0
194	108
104	69
7	73
73	24
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	10
0	0
0	37
0	0
8	0
0	0
0	0
0	0
0	0
15	0
517	21
42	59
345	88
389	12
0	8
50	30
486	227
0	0
49	81
39	0
116	113
0	0
0	0
495	374
0	0
1760	1311
0	0
0	0
182	83
0	6
1977	860
0	0
182	95
588	303
26	62
14	42
99	99
0	21
376	206
0	0
1	28
1875	345
200	64
111	15
120	68
120	114
9	27
9	31
5	2
39	21
0	0
0	62
0	0
55	29
0	0
0	19
0	11
35	11
0	0
2	7
0	0
0	0
55	9
0	0
0	0
0	7
135	77
98	24
4	6
0	0
15	34
80	42
0	0
67	22
516	208
0	0
4	0
0	0
0	0
0	33
9	0
14	14
0	0
0	0
0	17
39	0
8	0
2	0
45	14
0	1
0	1
1700	523
9	0
18	0
0	5
0	0
0	6
0	0
0	0
0	1
0	17
0	0
0	0
0	0
0	0
6	0
0	0
47	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
489	17
0	0
0	0
2788	937
358	359
2699	1766
0	0
18	6
403	210
0	0
1	1
13	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
1	14
0	0
0	0
0	0
0	0
0	0
44	0
0	0
292	174
0	0
0	0
0	0
122	51
0	0
100	9
44	176
109	69
17	23
0	0
312	95
139	163
420	276
0	0
0	0
1273	1011
1964	1501
457	401
0	0
0	0
69	23
0	0
175	81
369	113
0	0
241	209
58	36
8	20
2	0
0	0
2109	1047
0	2
192	21
412	147
1	12
0	0
1733	1130
17	31
0	0
341	211
0	0
0	0
0	0
0	0
0	0
9699	6177
95	3
0	0
0	0
0	0
173	195
5	1
0	0
17	3
98	23
332	236
136	62
0	0
1	3
2324	1607
226	356
2	0
682	362
2856	1898
26	8
351	132
769	542
4422	2956
4743	2359
2316	1615
32	12
621	570
469	230
0	0
124	138
159	203
752	518
1507	834
2782	1576
334	116
229	37
4	2
0	0
0	0
0	1
46	69
0	2
0	0
0	61
37	0
23	32
0	0
0	0
0	0
2	0
0	12
1	0
0	0
0	3
0	0
0	0
237	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
0	0
0	0
0	0
5	0
0	0
0	0
3	0
0	0
66	33
0	0
0	0
0	12
21	0
10	0
69	27
0	0
0	16
0	0
0	0
0	0
15	27
0	0
0	0
68	13
0	0
0	0
0	0
0	0
0	0
25	6
0	0
0	2
0	0
0	0
0	0
0	2
0	0
73	0
0	0
0	0
0	0
0	0
0	0
58	45
197	57
0	0
30	9
0	0
29	0
126	123
0	0
0	0
0	0
0	0
0	0
1832	855
73	4
86	64
119	1
225	170
59	30
18	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
182	54
0	0
0	0
0	0
0	0
0	7
0	0
0	0
1	0
0	0
151	96
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	3
31	23
7	0
0	0
0	0
1105	811
67	22
170	60
0	0
0	0
0	0
0	0
329	263
5	51
113	31
0	0
6	32
0	0
0	0
0	0
32	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	82
15	53
123	103
37	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2687	1464
394	337
73	0
26	108
1	8
0	0
0	1
86	281
1597	580
22	16
10	19
0	0
225	150
765	650
1	0
3056	1413
0	23
0	0
7990	4168
2011	852
180	65
272	246
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	22
188	236
379	195
141	119
0	0
0	0
1172	350
99	56
641	305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	0
41	0
0	0
77	16
0	0
0	0
14	55
0	0
0	0
14	3
164	77
39	0
947	1106
285	121
0	0
0	16
0	0
78	17
11	0
20	0
0	0
0	0
0	0
0	0
0	0
3435	2093
0	0
280	171
0	0
0	0
113	0
0	0
827	47
333	142
1	0
0	0
0	0
343	145
10	0
84	13
18	27
0	0
6	34
0	0
0	0
303	149
170	82
0	0
69	192
0	0
1	0
1089	271
116	256
48	96
0	0
0	1
366	149
508	327
0	0
16	0
413	114
469	251
24	113
804	422
0	17
5	3
36	0
164	51
0	0
172	101
0	0
24	1
214	71
785	506
463	246
4	0
54	12
35	0
0	0
0	0
14	0
0	0
417	374
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	273
115	35
0	0
0	0
0	0
0	0
308	189
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
835	445
1	75
27	7
1	0
130	11
494	290
87	171
0	0
0	4
582	192
275	14
0	35
0	0
0	0
143	0
135	0
135	152
594	320
13	10
0	0
0	0
0	0
37	16
0	0
0	0
0	0
0	0
0	0
852	611
71	68
32	25
3	24
0	0
0	0
37	31
79	41
0	0
0	1
10	0
0	2
0	0
0	46
0	0
0	0
0	0
0	0
19	0
0	0
83	128
0	0
0	0
0	0
0	12
0	0
0	0
0	0
20	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
810	247
11	30
0	0
15	1
0	0
1	1
0	0
0	0
0	0
55	0
509	272
0	0
0	0
135	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
231	15
347	5
0	0
0	0
0	0
0	0
55	38
0	0
0	0
0	0
6	2
0	1
26	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
43	0
5	0
0	0
0	0
89	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	26
7	34
0	0
0	0
0	0
0	0
69	0
1	0
0	0
112	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	4
9	0
0	6
0	0
177	14
238	66
0	0
0	0
0	0
0	0
0	0
0	0
11	0
7255	2608
730	580
26	51
13	75
279	249
1	0
76	39
40	14
578	440
2463	1707
2435	1246
807	244
40	58
111	137
497	265
195	289
860	261
0	0
0	0
9	0
128	94
0	68
217	82
0	0
0	0
0	0
434	345
987	444
225	397
115	55
24	24
1	8
0	0
0	0
0	0
0	0
0	0
0	0
801	213
0	0
0	0
135	154
3	2
0	0
691	394
730	433
4	1
1	4
1	0
0	0
33	0
394	35
73	1
0	0
1262	1295
91	50
388	232
0	0
0	0
0	0
0	0
0	0
27	77
356	146
0	0
0	0
0	0
0	0
46	0
0	0
342	190
0	0
6	12
191	69
539	582
277	126
21	16
776	144
0	0
1	92
292	61
25	0
934	193
296	146
137	50
12	12
0	0
1	17
614	210
0	0
2	0
54	7
614	20
0	0
11	0
71	4
1945	352
112	64
302	81
81	77
189	139
0	0
0	0
129	0
0	1
0	1
81	144
0	0
0	21
31	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
388	48
41	0
0	0
0	0
0	0
0	0
0	0
0	0
17	66
642	31
246	23
113	7
2	10
0	0
0	0
27	62
0	0
0	0
0	0
282	92
140	86
1035	316
0	0
0	0
34	24
14	0
5	15
45	15
51	25
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
501	105
24	0
0	0
0	0
0	0
0	0
37	18
0	0
36	44
0	0
276	134
84	14
2353	1440
0	0
0	0
136	94
0	35
19	3
0	0
0	0
2	0
0	0
0	0
572	318
6	0
110	0
6	0
1051	398
0	0
250	250
0	0
0	0
438	459
97	38
12	91
74	91
0	0
0	0
0	0
0	0
0	0
0	0
0	2
360	70
107	153
0	0
0	0
1	4
0	0
0	3
249	135
0	98
77	0
0	0
0	0
243	65
485	158
0	75
0	0
0	0
0	0
255	175
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
4	15
0	0
0	0
0	0
0	0
0	0
479	181
67	139
440	147
16	2
0	0
0	7
0	0
0	0
10	1
28	0
0	0
0	0
144	0
4	0
0	0
70	0
283	247
71	53
3	0
0	0
20	17
1122	850
0	0
0	0
0	0
0	0
0	0
71	17
0	0
15	42
28	1
6	0
727	390
218	107
0	0
0	0
1	0
0	0
0	0
0	1
0	0
188	146
151	59
0	0
115	45
0	0
0	0
134	85
1553	598
62	0
0	0
12	49
441	266
0	0
0	0
0	0
9	3
1250	222
37	6
0	9
0	0
0	0
0	4
0	0
90	5
12	0
158	260
0	0
0	0
116	111
21	9
11	17
7	4
10	0
6	0
38	0
33	2
26	87
74	47
24	5
0	0
181	236
0	0
1	185
1585	1144
645	335
0	0
3727	2620
105	41
370	113
74	27
255	141
306	57
590	285
16	0
186	142
172	37
0	0
6	54
72	0
52	0
0	0
0	0
0	0
0	0
0	0
148	118
10	0
0	1
885	215
158	106
171	0
0	0
111	63
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	1
254	20
0	0
50	0
2	0
0	0
0	0
0	0
0	0
9	3
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	0
0	0
0	1
10	0
0	0
117	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	31
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
13	0
48	76
764	266
0	0
50	3
41	47
0	0
0	0
109	15
0	0
0	0
0	3
10	19
407	106
58	8
0	0
7	0
173	50
0	0
119	67
169	2
0	4
0	0
79	32
0	0
25	0
31	87
883	532
0	0
87	97
524	9
592	71
93	70
77	55
618	534
47	102
342	148
4	1
0	0
22	13
226	12
2	0
1645	615
2128	614
182	53
0	0
35	100
41	2
287	228
6	3
0	0
208	52
0	35
0	0
0	0
0	0
0	0
192	5
22892	11747
1066	765
750	481
0	0
86	0
18	0
0	0
77	33
1329	1006
0	0
0	0
116	132
78	17
0	0
0	5
86	4
310	103
156	53
0	0
56	0
0	108
0	0
0	0
6	5
3	45
1180	116
0	0
289	5
68	62
68	29
353	21
23	8
39	0
0	3
0	0
0	36
128	62
1	3
73	1
1	0
0	0
479	199
0	0
35	0
62	106
188	111
2	0
0	0
1662	845
0	0
0	0
0	0
0	0
0	0
8	5
148	1
0	0
26	0
0	0
58	2
0	39
227	177
1387	598
9	0
0	0
94	1
183	89
0	1
262	144
210	252
0	0
69	4
6400	2796
0	91
601	171
0	0
0	0
0	0
16	120
0	0
313	491
224	109
0	0
0	0
0	0
31	26
0	0
233	118
0	0
116	45
163	62
1	0
235	60
625	37
389	56
0	0
0	0
0	0
155	308
33	193
0	0
0	0
268	96
73	1
0	0
0	47
73	35
11	7
163	125
1196	588
0	0
0	0
281	173
2076	835
0	24
0	0
0	0
22	6
5	0
2	0
189	45
0	0
809	295
97	128
475	173
179	157
495	258
57	31
0	0
545	560
8	22
0	0
11	0
107	63
26	3
51	130
57	55
2	0
0	0
194	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
20	2
3574	1296
100	26
0	0
0	1
44	65
0	9
0	6
22	0
0	0
0	110
483	309
202	51
20	0
1	0
0	1
24	10
3088	1792
0	0
45	0
0	0
741	345
1340	855
0	0
48	6
1	0
503	205
0	0
25	114
211	276
303	270
0	6
0	0
0	0
0	4
18	0
0	0
5	0
0	7
2020	549
32	34
0	0
0	0
1252	466
8	0
305	135
189	0
44	121
22	5
0	0
0	0
3	0
0	1
0	15
68	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
22	11
78	0
0	0
0	0
0	0
346	56
9	0
0	159
257	323
0	0
53	35
637	315
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	0
0	0
5	0
152	87
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	131
35	0
0	0
0	0
23	58
12	37
2901	1074
70	122
276	123
2	0
0	0
0	0
8	29
381	313
2217	1333
72	196
1264	649
12262	5868
3689	2359
170	5
98	13
1580	1144
437	176
1697	961
0	1
28	33
2470	2074
0	0
0	46
228	96
0	0
44	139
92	0
0	0
0	0
58	20
276	260
1451	768
0	0
307	174
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	197
0	0
7	0
0	0
0	0
0	0
482	185
0	0
0	0
0	0
0	0
32	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	63
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	93
66	85
0	0
2	0
80	38
0	0
304	281
0	0
0	0
372	194
0	0
4	4
0	1
2384	1864
0	12
64	0
0	0
150	24
0	0
0	0
22	1
83	0
0	0
0	0
0	0
0	0
298	21
0	15
51	56
0	0
0	0
0	0
3	8
2	0
0	0
0	0
0	0
0	0
53	3
0	0
0	0
0	1
0	0
182	6
0	0
0	0
141	66
344	85
0	0
0	0
0	0
110	54
158	142
1536	1169
305	203
1093	529
13	0
39	0
0	0
82	47
0	0
447	340
3225	1584
486	469
0	0
0	0
0	0
135	15
2498	1140
2875	1225
195	80
0	0
953	502
7	0
152	225
0	12
415	227
775	488
3	0
23	12
111	157
756	318
0	0
0	0
28	63
81	11
276	272
0	0
0	0
0	0
0	0
2	175
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
467	15
192	127
168	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	31
60	1
119	0
0	0
0	0
10	48
5	0
0	0
0	0
26007	13528
22	2
0	0
5729	3559
0	0
0	0
0	0
0	0
0	0
21	115
19	1
0	0
0	0
7	9
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
285	105
0	0
92	73
19	1
0	0
1528	509
0	0
0	0
81	2
0	0
0	0
0	0
1	1
316	78
62	74
19	0
88	44
20	0
0	0
132	53
0	0
0	0
0	0
0	0
0	0
10	0
16	33
0	0
370	117
0	0
0	0
21	20
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
1783	986
0	99
0	0
0	0
0	0
9	0
0	0
0	75
0	0
0	21
0	38
0	0
12	7
0	0
0	0
9	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
371	228
0	0
999	225
0	0
109	17
95	39
193	6
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3295	1110
0	0
0	0
0	0
0	0
0	0
14	0
104	0
116	16
16	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2618	1887
0	2
29	0
216	180
144	16
0	0
0	0
359	53
397	338
0	0
4	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
28	23
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	1
0	0
1	0
70	16
0	0
1	0
0	0
0	0
0	0
0	0
79	157
0	0
