0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
64	7	421	132	78	291	157	83	64	69	177	135	230	652	204	216	217	126	293	122	152
0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
5	0	15	16	3	4	33	3	6	8	1	11	75	113	3	36	16	16	34	12	23
0	0	67	48	50	150	139	51	84	43	52	91	131	220	80	79	76	87	74	67	35
26	4	222	50	41	176	92	63	31	48	82	72	159	322	69	139	320	90	123	81	80
1	1	60	28	13	70	9	24	15	2	16	9	62	33	0	22	34	36	53	30	26
0	0	17	0	6	45	5	5	0	11	55	0	7	0	0	0	46	0	0	5	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	9	0	0	7	0	4
22	3	180	128	41	186	64	32	27	70	63	126	163	340	107	231	105	120	76	46	83
57	4	348	94	58	238	87	55	76	57	120	99	185	412	155	118	135	101	122	72	90
0	0	0	1	0	13	0	0	0	9	0	0	0	0	0	0	0	3	0	0	0
55	9	696	129	97	458	226	173	293	212	188	233	524	1408	456	609	428	374	400	174	286
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
60	1	18	11	30	137	17	39	11	26	16	21	91	114	38	33	62	24	18	23	8
79	6	110	134	51	180	46	81	75	42	95	17	154	273	84	231	119	162	69	123	45
0	3	22	12	5	12	0	0	11	7	15	0	6	54	21	19	37	11	5	5	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	32	0	0	0	1	0	0	16	26	2	47	41	30	4	19	1	17	7	9
23	0	86	30	12	69	12	28	7	19	14	12	42	231	44	126	52	36	27	34	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1	224	149	23	115	41	29	1	45	121	171	55	430	17	176	41	47	115	110	20
0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	1	7	1	2	2	0
61	2	138	63	36	110	69	12	43	67	107	116	71	346	86	158	131	80	79	41	58
0	3	97	5	4	77	10	5	65	29	67	44	0	118	38	6	15	28	29	0	29
0	0	13	15	24	14	0	10	6	3	22	9	19	127	10	32	34	14	13	10	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	9	0	6	0	0	0	0	1	0	0	0	0	0
31	1	13	26	6	0	15	0	14	0	21	4	4	22	23	5	99	21	0	24	11
0	0	0	0	1	0	2	3	0	0	0	0	2	0	0	0	1	1	5	1	3
7	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
84	9	325	229	64	400	230	243	234	175	310	252	353	920	420	470	471	319	372	184	133
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	15	287	265	51	223	258	180	224	252	306	276	430	1083	499	733	767	318	256	271	80
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	1	0	1	0	0	0
0	0	0	0	2	0	0	2	0	0	0	0	0	15	0	0	8	1	0	0	0
0	0	23	0	0	4	1	5	4	0	10	0	0	27	16	12	12	8	7	4	6
56	0	4	5	24	14	0	4	5	0	11	2	9	2	0	19	9	10	4	19	18
0	0	2	14	0	0	0	3	10	0	11	10	45	0	0	16	8	6	36	7	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	65	20	1	15	9	5	0	12	18	21	52	37	41	58	11	8	16	0	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1	7	6	5	19	42	1	5	0	5	0	20	75	24	67	34	11	47	9	23
0	0	0	0	0	3	0	0	0	0	0	0	1	1	0	2	0	0	0	2	0
9	0	46	14	12	14	29	12	14	33	40	9	63	35	24	27	33	13	40	15	8
104	10	740	323	135	682	209	240	248	219	380	370	642	1043	502	615	501	337	729	248	150
88	8	240	96	76	315	232	149	107	97	116	174	233	599	221	153	122	108	223	83	73
0	0	5	6	12	0	0	0	0	22	21	0	4	10	0	7	13	9	0	0	0
0	0	0	2	6	11	0	0	0	8	0	7	19	4	0	7	5	6	6	3	0
31	7	236	152	75	185	113	71	43	111	200	110	252	319	181	266	274	203	109	87	63
2	2	86	23	14	42	25	39	11	19	16	0	89	77	49	124	36	46	47	25	12
16	0	12	10	8	0	3	5	5	15	6	0	26	26	10	14	8	23	8	13	8
15	2	76	19	24	67	5	0	36	37	49	43	39	187	28	42	70	33	67	26	37
0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	6	3	0	0	0
67	15	259	137	85	205	107	138	76	69	125	83	223	581	170	202	227	176	310	127	151
30	2	68	18	13	8	0	29	6	23	11	31	49	15	23	29	13	21	38	15	4
9	0	10	17	13	52	34	8	12	16	8	31	76	40	40	65	72	15	9	15	3
0	0	1	4	0	0	0	0	7	0	3	0	11	3	0	0	4	0	3	5	0
0	0	6	4	21	92	1	19	7	1	12	0	7	42	10	9	41	23	0	2	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0
6	1	29	9	12	19	0	14	6	6	11	0	17	20	0	21	31	19	12	6	4
0	1	1	0	1	0	0	3	0	0	11	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	4	0	0	0	0	0	2	6	10	3	0	4	9	0	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	21	2	1	0	0	0	0	0	4	0	0	0	9	1	0	0	0	2	0
0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
0	0	8	6	0	0	12	0	0	0	11	7	0	0	5	15	3	11	22	3	12
17	0	36	7	18	36	28	0	10	22	45	34	73	77	32	37	23	40	2	10	17
0	0	9	4	4	24	42	0	5	3	10	1	32	18	0	12	54	8	32	7	19
0	0	0	2	0	0	0	0	0	0	1	6	0	0	0	3	4	4	10	0	12
48	0	0	3	10	22	0	9	3	3	15	1	11	6	5	4	3	13	13	2	6
46	1	52	70	32	26	36	20	47	33	90	65	125	11	12	55	102	49	55	24	31
0	0	0	0	1	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0
0	0	11	11	1	22	2	4	2	3	3	13	0	8	8	7	7	6	5	7	3
0	0	8	0	7	0	0	7	0	0	10	9	8	3	0	0	96	0	0	0	15
0	2	8	2	13	171	30	33	30	19	26	0	42	44	24	25	10	34	29	0	10
17	1	73	47	17	107	86	25	30	41	106	23	84	257	119	86	138	93	92	55	71
55	3	266	55	32	270	127	33	39	91	72	143	88	277	14	45	176	67	119	35	63
0	0	0	1	0	0	0	5	0	7	8	11	3	0	0	5	26	6	0	8	13
20	4	242	96	75	144	80	13	76	79	72	84	223	280	59	154	137	64	160	76	93
28	1	118	50	25	145	6	53	102	28	94	77	141	229	21	52	62	68	113	33	69
4	1	90	38	25	89	30	17	20	53	69	39	93	78	54	48	94	31	61	25	29
5	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	2	0	5	0	0	0
0	0	0	0	0	0	0	1	0	1	1	0	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	22	0	0	0	0	0	0	8	1	7	0	0	0	8	0	0	0	4	0
97	2	361	193	101	200	133	166	94	123	48	99	211	413	98	238	180	196	237	211	34
178	14	722	348	241	712	191	302	289	175	366	298	723	1267	447	473	660	334	512	290	202
20	6	168	101	83	713	88	60	112	167	122	141	167	540	181	311	174	186	362	95	105
4	0	13	16	9	26	0	7	18	23	25	13	29	47	31	30	31	19	33	11	12
13	4	133	47	42	227	69	66	11	61	96	138	210	305	38	119	79	75	111	41	61
0	0	12	9	6	7	0	13	0	2	4	0	5	2	0	11	10	5	0	7	0
14	1	124	114	37	188	86	36	49	65	103	66	224	275	178	159	163	244	147	105	108
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	2	43	53	47	91	20	50	30	43	123	55	93	158	79	158	195	62	123	67	43
20	1	139	40	27	168	54	49	36	24	50	26	70	242	38	72	92	28	69	22	31
1	1	34	2	3	8	7	18	8	17	13	8	32	64	6	16	2	22	54	11	25
0	0	0	0	0	0	0	0	0	0	1	0	0	0	8	0	0	0	0	0	0
12	0	75	14	12	55	21	14	20	32	25	26	54	124	31	86	44	23	18	22	20
0	1	15	5	0	35	29	11	0	18	10	6	11	77	9	29	9	17	18	19	24
1	1	31	6	6	36	14	10	15	10	8	13	46	51	12	34	21	10	1	5	15
0	0	0	0	0	0	0	0	0	0	0	13	9	6	0	1	0	0	0	0	3
0	0	0	0	0	0	2	0	0	0	6	0	0	0	0	2	0	3	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	6	124	30	16	217	38	21	56	55	95	35	98	169	38	77	135	67	49	54	43
74	13	373	95	54	188	42	54	61	38	128	175	218	641	167	136	290	146	205	95	60
0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	1	0	1	19	0	0	0	0	1	0	3	15	0	5	2	2	2	0	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0
0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
81	8	611	353	146	573	252	183	169	172	308	175	532	1309	422	499	505	372	509	299	252
110	0	179	107	8	208	91	155	113	73	89	63	281	347	122	194	81	142	209	56	52
7	6	57	18	5	68	29	16	0	10	73	0	66	93	60	1	55	29	29	16	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	0	53	15	12	24	42	0	0	0	29	6	56	6	0	21	53	18	1	22	7
1	0	48	71	26	131	8	53	0	25	85	95	158	129	91	68	92	43	103	33	61
14	0	63	31	24	42	63	0	0	6	1	40	29	48	1	3	17	3	8	15	26
30	4	149	60	44	143	88	46	80	44	168	48	236	164	73	83	91	66	126	56	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	32	0	0	1	0	1	15	0	0	0	0	0	1	0	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	51	7	4	72	29	23	24	28	48	20	39	85	24	18	12	24	30	25	7
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10	0	78	34	18	14	98	33	1	43	48	68	122	201	21	71	70	35	51	25	13
50	1	179	27	29	169	65	40	35	21	82	148	93	228	61	65	38	58	147	60	28
107	10	452	198	107	369	200	120	143	157	242	212	412	850	247	325	344	207	427	166	126
0	0	1	0	0	11	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
67	9	322	179	120	364	125	124	78	139	200	158	333	477	195	310	288	159	271	114	109
78	10	497	185	80	246	174	141	138	137	288	150	454	978	342	338	274	217	276	206	199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
9	2	110	41	36	88	32	16	68	37	32	43	73	228	79	96	79	39	122	42	10
73	9	308	113	69	176	124	99	80	88	153	136	257	393	181	239	176	135	314	93	136
280	33	1635	734	426	1217	722	601	524	604	979	708	1328	2995	916	1216	1397	945	1265	865	599
20	0	3	9	0	22	0	10	18	0	8	0	48	31	0	13	26	7	9	11	9
0	0	2	5	1	17	6	0	0	6	10	15	33	50	18	11	26	3	16	4	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	6	1	0	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	16	0	2	8	2	0	0	0	0	1	5	9	3	14	0	2	6	0	1
0	4	37	29	17	93	0	13	34	9	21	8	62	131	13	56	36	29	60	10	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
0	0	0	6	3	0	24	0	7	0	4	0	7	44	1	8	6	2	0	11	0
0	2	117	55	23	126	6	77	32	25	63	83	153	152	105	89	195	56	127	49	66
0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
0	0	6	5	3	1	4	11	1	0	9	10	8	5	0	13	3	10	34	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	0	0
0	0	0	5	2	1	0	0	1	0	0	0	0	7	0	3	9	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	6	1	0	0	4	0	7	0	13	0	0	11	5	3	13	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	0	0	0	0	0	0	0	0	33	1	5	0	13	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	7	43	9	24	28	0	16	4	39	11	0	42	0	16	43	15	1	5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
0	0	13	0	0	0	0	0	1	0	4	0	2	0	0	0	20	4	0	0	0
1	0	0	1	1	12	0	5	0	0	6	0	5	25	11	2	7	1	3	2	0
4	0	4	1	0	0	1	0	1	21	0	0	21	0	0	3	6	18	1	0	0
4	2	9	12	2	9	31	2	11	20	7	18	9	47	8	18	45	13	19	8	1
0	0	6	3	0	2	0	0	0	5	3	0	5	5	1	3	10	4	2	3	4
33	3	363	165	46	300	75	81	112	71	170	114	384	496	171	308	333	241	192	106	99
0	0	6	2	0	7	0	4	3	2	6	3	4	3	0	0	0	2	0	12	0
0	0	7	0	0	4	0	0	7	0	0	6	0	19	0	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
0	0	42	25	23	9	44	34	8	4	21	26	98	153	30	95	14	49	38	34	15
22	0	75	11	9	73	32	0	30	0	8	0	4	77	12	10	46	22	23	12	12
18	1	212	186	31	351	46	59	73	142	242	83	277	904	185	129	249	137	297	111	71
0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	7	4	5	0	0	0
0	0	51	21	14	1	0	9	20	2	25	28	0	3	0	13	41	7	5	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	10	773	269	116	397	229	141	203	117	315	166	604	805	377	518	540	336	468	245	148
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	3	0	0	4	0	0
1	0	45	4	3	22	0	12	28	3	14	5	25	50	17	8	37	6	0	1	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	2	4	5	9	76	41	0	0	17	20	3	21	16	3	14	7	18	71	19	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	11	0	0	0	0	0	2	18	0	0	4	0	0	0	0
0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	7	5	10	0	0	0	1	0	14	8	15	40	0	23	39	0	4	6	5
1	0	5	1	0	4	4	0	0	2	3	4	2	12	3	3	2	4	6	0	3
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	103	30	26	22	34	18	30	27	201	20	157	435	35	68	65	18	40	29	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	0	0	2	6	1	1	6	0	1	6	3	1	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	43	15	21	10	85	3	0	6	3	6	5	48	22	9	45	20	25	5	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	48	25	10	31	65	18	22	16	24	0	31	46	25	13	59	45	30	20	19
0	0	0	0	0	0	0	0	0	0	3	0	0	10	6	2	5	7	3	0	0
0	0	15	0	5	18	33	0	0	2	16	0	0	0	0	0	0	8	0	0	0
14	1	43	15	0	25	12	0	0	37	24	12	23	159	42	48	79	22	50	31	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	7	5	0	0	0	14	22	2	1	19	24	29	0	14	21	7	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1	41	10	6	59	33	24	27	19	23	7	39	86	14	39	28	18	22	14	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
40	1	289	96	76	174	136	58	29	82	83	87	155	560	80	192	162	134	293	96	145
33	1	179	59	34	192	71	48	41	31	60	53	126	96	2	92	85	75	127	81	53
104	3	375	109	52	320	149	125	88	95	210	121	256	687	126	183	181	107	209	102	147
14	0	30	6	8	12	0	16	0	10	17	1	33	32	7	15	9	3	22	6	1
0	1	0	3	0	10	0	0	0	0	2	2	13	7	4	6	1	11	7	6	0
7	5	236	156	37	85	128	67	63	60	102	132	170	610	86	227	147	167	174	157	141
337	39	2607	1166	532	1661	671	735	606	616	1218	853	1980	4280	1590	2227	1985	1362	1855	967	921
27	6	403	136	36	456	140	60	148	146	162	263	252	504	167	282	187	224	435	139	33
24	0	65	37	26	68	32	31	22	20	38	36	69	150	41	50	22	32	88	26	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
11	2	144	85	36	84	36	61	39	71	59	55	69	264	91	94	92	52	107	38	53
90	10	504	178	122	457	177	117	151	203	254	273	541	756	481	448	513	297	364	179	174
0	0	1	0	2	0	0	0	0	0	0	0	5	0	0	1	4	0	0	0	0
16	5	178	129	99	434	41	45	63	121	179	146	145	313	124	235	226	121	181	121	86
3	0	25	11	7	37	12	9	10	11	3	8	13	78	2	9	44	11	32	16	17
3	0	9	3	0	2	6	0	6	1	0	1	4	6	1	10	6	1	3	1	8
0	0	15	0	4	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0
0	0	11	0	2	0	4	0	1	8	0	3	10	0	0	2	6	2	0	1	0
67	6	321	140	96	463	135	170	146	81	232	138	354	353	182	298	388	248	99	164	146
44	2	182	68	63	103	44	76	54	63	71	119	236	319	125	190	108	67	181	53	28
80	2	164	71	55	166	58	74	37	64	119	56	243	474	36	112	138	93	113	38	56
42	2	318	36	58	211	92	15	28	61	113	82	230	362	208	114	173	55	143	37	90
0	0	48	7	2	0	0	10	14	0	26	15	10	16	12	15	11	10	12	0	5
0	1	103	20	11	26	54	0	24	39	15	12	91	142	0	19	48	43	72	14	26
139	20	891	307	301	1315	225	199	219	358	361	469	687	1406	534	865	682	260	453	255	269
49	4	133	102	67	203	52	71	57	73	112	118	221	348	116	145	169	124	155	66	38
175	18	491	295	176	667	274	234	162	218	292	357	489	1023	247	445	152	287	1115	272	254
252	16	851	348	213	1000	525	268	184	219	313	328	661	1364	394	476	621	160	438	327	275
7	3	264	59	43	219	91	62	45	68	137	109	236	346	58	111	145	86	115	112	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	21	1400	515	379	1421	488	371	453	452	685	520	1055	1896	704	910	1083	645	1081	418	413
133	6	631	206	112	564	207	177	105	143	193	300	450	913	275	304	415	187	388	164	132
42	1	289	104	43	224	69	76	77	92	139	123	211	416	162	178	129	107	238	54	93
201	13	687	266	139	566	138	182	154	179	333	347	569	891	342	539	636	306	541	210	230
156	13	579	250	155	568	241	221	196	236	435	350	662	844	312	516	594	332	564	235	138
149	22	1295	500	227	1041	428	460	337	359	419	375	1076	1966	679	1057	1041	612	878	387	337
3	2	38	9	6	39	12	11	7	4	20	14	21	78	13	22	21	17	35	16	7
38	1	140	48	34	77	41	30	44	50	80	32	89	229	52	111	134	64	135	48	63
0	0	0	1	0	0	0	0	0	16	0	9	6	34	3	2	9	9	2	0	3
229	28	1126	615	291	872	312	359	341	375	697	452	1230	1922	609	1073	800	727	1035	511	492
83	15	975	321	198	981	298	254	193	154	386	408	650	1004	380	558	632	357	573	284	256
128	17	624	313	157	576	316	134	197	180	321	391	601	1106	519	544	327	395	783	287	172
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	11	775	252	139	373	220	126	146	154	190	372	525	1244	198	300	290	181	548	150	197
157	34	843	361	313	1567	394	339	204	361	694	611	1501	1387	629	598	844	449	608	254	262
14	3	250	75	32	165	55	47	22	59	78	88	106	341	103	105	112	86	80	65	89
20	3	171	94	54	104	96	61	40	52	79	65	154	286	123	162	162	103	139	80	54
0	0	14	1	1	0	0	0	0	0	0	0	11	34	15	9	22	1	0	2	0
86	10	525	210	212	455	234	138	134	164	310	278	483	905	298	316	428	225	431	177	201
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
5	1	170	61	13	315	21	44	50	21	93	56	120	499	77	148	140	81	80	96	18
21	3	134	42	36	72	31	54	7	52	68	83	163	109	43	82	70	49	66	24	5
0	0	14	4	0	3	0	5	1	2	4	5	7	15	7	14	10	20	10	3	4
1	0	57	1	9	58	21	9	13	3	2	10	56	12	24	22	44	28	14	17	14
283	31	1524	558	364	1841	924	330	287	505	446	740	914	2478	385	1015	1108	670	977	731	559
442	46	2986	1300	676	3160	1484	1008	1020	1055	1472	1651	1886	4663	1421	1831	1862	1315	2522	1093	1159
5	0	23	26	23	41	1	3	15	74	26	30	57	212	43	67	43	27	72	50	13
46	6	307	128	70	256	110	63	82	162	198	140	308	574	172	154	277	122	210	137	101
386	34	1709	818	545	1821	701	637	566	600	1092	933	2172	3178	990	2625	1478	707	1337	657	623
70	10	563	270	145	689	212	186	202	171	279	244	412	1386	407	568	641	416	629	365	263
0	1	185	41	36	123	157	36	34	40	63	54	97	194	48	65	93	67	70	63	25
5	1	22	15	10	27	7	11	8	8	11	10	15	41	12	17	38	14	18	12	13
130	10	517	154	209	450	236	115	129	137	317	265	467	903	165	276	436	217	335	172	123
144	4	811	260	167	816	187	223	145	186	463	331	644	984	427	726	730	485	748	370	172
0	0	31	3	3	14	0	0	0	0	4	1	16	19	0	11	11	22	7	4	11
93	9	833	283	121	644	120	134	159	96	230	230	490	693	241	392	467	337	289	169	180
0	0	0	4	1	7	0	5	0	0	2	3	3	15	0	0	0	1	0	5	2
37	0	7	6	21	29	0	3	5	5	16	23	23	55	6	25	16	9	21	14	24
0	0	1	5	0	0	0	0	11	4	0	0	0	0	0	0	13	5	6	0	0
0	1	0	0	1	0	0	0	0	0	0	0	0	13	0	12	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	61	32	61	122	69	2	31	18	6	43	98	27	14	48	59	64	45	24	4
7	0	17	56	5	28	15	9	12	30	16	48	46	40	23	66	22	31	28	18	13
