0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	11	0	0	0
0	31	0	21	0	0	0
0	0	0	0	0	0	0
3	0	0	3	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
491	13	245	461	97	40	939
0	0	0	0	0	0	0
1	5	0	0	0	0	77
19	2	0	78	0	0	0
0	0	0	0	0	0	2
115	113	6	53	19	20	137
464	90	93	521	18	113	947
96	138	34	390	50	97	340
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	10	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	30	0	1	0	386
103	19	20	17	37	35	155
316	308	49	1771	10	7	459
253	133	245	104	67	0	448
44	202	76	123	19	8	161
0	0	0	4	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
13	10	0	515	18	0	42
0	0	0	0	0	0	0
13	9	5	521	0	0	144
0	0	0	0	0	0	2
92	31	14	78	2	1	13
0	18	0	18	2	0	77
91	349	11	184	67	28	48
56	30	120	293	2	167	386
0	25	39	168	1	0	1
0	0	0	0	0	0	0
0	21	2	30	0	21	33
2573	1160	523	2170	25	1161	5268
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	121	3	0	0
0	0	0	28	0	0	0
84	163	21	1172	80	78	273
0	0	0	0	0	0	0
144	204	10	303	25	35	499
0	0	0	13	1	1	53
0	0	0	0	0	0	2
51	0	0	25	0	0	61
0	0	0	0	0	0	0
103	53	31	576	1	0	0
0	0	172	185	17	53	0
66	1	76	1	12	0	4
0	0	0	0	0	0	0
92	13	19	0	22	0	27
0	0	0	0	0	0	0
0	0	0	0	0	0	0
103	31	1	190	77	62	401
19	157	16	655	0	0	107
79	74	1	33	0	2	51
0	0	0	0	0	0	1
82	23	11	181	6	46	198
152	24	16	101	9	87	647
346	131	77	235	0	66	60
208	185	16	743	1	23	10
129	72	101	301	8	0	165
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	59
270	63	120	96	2	0	152
336	91	12	1089	20	0	632
98	14	10	0	0	0	41
1	0	0	0	0	0	0
10	12	70	266	9	0	55
966	1106	241	5086	267	346	685
0	0	0	33	0	0	0
0	0	0	0	0	0	0
4	0	0	7	0	0	6
0	0	0	0	0	0	0
0	0	0	0	0	0	0
765	277	148	948	171	253	461
0	69	0	149	4	37	194
312	111	42	542	0	33	262
4863	3647	1667	10191	634	1107	5934
0	0	0	0	0	0	0
142	25	25	161	8	0	152
20	35	3	0	0	0	3
5	0	0	0	0	1	21
5	0	3	10	1	3	20
0	0	0	0	0	0	0
199	110	47	913	0	3	0
0	0	4	16	0	0	0
0	0	0	0	0	0	0
6	0	0	0	0	0	0
0	0	0	15	0	0	0
0	0	0	0	0	0	0
524	195	73	596	25	124	651
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
347	81	39	1120	17	434	235
384	244	106	375	82	366	613
658	480	181	2240	124	693	1384
45	204	70	77	5	34	44
0	0	0	0	0	0	0
0	0	0	68	0	0	0
0	0	0	0	0	0	0
65	78	25	124	16	64	85
752	537	147	1940	25	2	726
0	10	0	0	0	0	19
50	50	113	43	24	0	558
95	13	65	440	0	0	117
110	100	40	701	14	0	52
0	0	0	0	0	0	5
0	0	353	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	8
7	29	0	1907	0	258	9
0	94	101	0	0	16	73
143	52	28	180	0	54	85
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
18	0	0	0	0	0	0
0	0	0	0	0	0	0
91	29	141	1072	0	0	167
772	1817	727	3505	438	1603	732
48	32	19	7	21	8	204
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	6	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
78	120	75	832	12	107	300
0	0	0	0	0	0	0
69	246	82	386	6	85	35
0	73	110	36	0	43	30
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
91	484	385	3595	89	119	36
0	0	16	0	0	0	0
45	0	13	14	5	24	49
318	261	137	533	25	20	420
23	32	31	169	0	50	107
0	0	0	0	0	0	0
23	46	123	261	16	167	22
216	178	58	213	5	36	60
23	20	33	371	20	2	77
53	11	0	0	0	0	46
119	5	14	387	9	0	156
85	66	0	606	3	95	354
32	58	62	517	2	90	131
45	109	13	797	0	42	85
44	246	121	869	0	0	594
0	0	0	0	0	0	0
237	219	104	1541	49	266	777
0	0	0	2	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	17	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
81	165	1	685	13	91	438
0	13	0	0	0	3	1
83	16	2	20	9	0	167
302	130	18	1784	3	58	145
0	0	0	0	0	0	0
11	29	6	0	19	138	216
10	230	0	19	0	0	63
16	2	45	277	0	0	153
84	45	0	130	0	0	139
187	2	100	50	1	0	218
745	729	141	666	136	265	1160
151	84	138	701	25	373	403
0	0	0	0	0	0	0
496	161	195	920	16	245	341
124	270	82	624	15	42	330
83	70	60	94	0	25	73
9	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
7	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	18	210	177	0	33	15
0	0	0	0	0	0	0
17	38	38	78	0	0	1
125	65	55	311	4	70	66
0	0	0	75	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
4	22	31	192	0	18	52
1340	832	242	964	99	329	2006
0	0	0	0	0	0	0
30	5	0	0	0	0	132
0	0	0	35	0	0	2
1	1	0	0	1	1	1
0	0	0	26	0	4	27
90	490	0	77	40	0	507
99	27	0	30	1	0	0
140	106	64	380	15	270	241
0	0	0	0	0	0	0
0	0	0	0	0	102	0
4	27	82	0	28	26	5
0	0	0	0	0	0	0
48	140	151	407	5	78	117
16	27	169	620	2	85	102
0	0	0	0	1	0	0
0	0	0	4	0	0	0
0	0	0	0	0	0	0
0	20	0	0	0	0	0
0	0	0	0	0	0	20
0	0	0	84	0	0	1
0	0	0	119	0	0	0
0	0	0	0	0	0	0
0	0	3	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	21	0	64	1	1	14
13	3	0	75	0	22	6
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	14	234	0	0	0	9
0	0	0	0	0	0	0
6	77	0	3	0	0	7
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	43	2	0	0
0	0	0	74	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	2	0	0	0	34
0	0	6	0	0	0	0
18	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
2	2	0	0	0	0	34
0	0	0	0	12	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
13	17	15	199	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	1	0	0	1
0	18	0	0	3	0	0
8	57	5	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	30
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	24	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	21	0	0	0	0	0
0	0	0	0	0	0	0
0	84	0	83	5	1	75
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
80	0	1	1297	1	0	0
0	0	0	0	0	0	0
0	0	1	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	46	0	0	0	0
0	62	0	58	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	5	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	4	142	0	0	0
0	0	0	0	0	0	0
5	24	0	37	0	0	10
9	0	0	19	0	0	2
1	0	4	0	0	0	0
0	1	5	182	0	0	38
0	0	8	0	0	0	0
0	0	0	0	0	0	0
228	55	527	0	13	543	667
0	0	94	0	0	0	2
1	0	175	506	0	0	0
0	0	9	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
484	187	34	137	44	208	199
151	298	34	809	51	85	283
0	0	0	1	0	0	0
18	28	0	0	0	0	15
0	0	0	36	0	0	0
0	0	0	0	0	0	0
21	139	36	49	11	20	71
565	289	129	591	10	43	518
1	0	110	0	0	0	1
0	0	0	0	0	0	0
1008	143	107	1885	58	91	1061
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
25	13	0	1	0	0	45
8	0	20	386	0	0	37
0	0	161	0	0	0	0
0	11	0	73	0	0	0
55	47	14	578	3	0	55
50	126	11	1801	0	0	81
4	1	0	30	0	12	75
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
64	37	8	47	27	224	284
0	2	0	65	4	0	0
320	273	24	731	76	72	661
99	183	15	367	0	144	147
0	120	0	22	0	0	0
43	144	3	192	17	0	190
0	0	0	0	0	0	0
69	3	0	485	0	0	10
323	2428	9	4154	204	96	185
79	23	0	695	24	98	345
207	20	0	159	0	0	109
303	254	4	375	2	34	291
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	8	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	20	0	0	0
0	0	0	0	0	0	0
17	17	0	16	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	2
0	0	0	0	0	0	0
0	36	0	0	0	0	0
0	0	0	103	0	0	0
7	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	25	0	51	0	10	21
0	0	0	0	0	0	0
1	0	0	1	0	0	0
70	752	31	2307	0	194	215
32	0	0	123	0	2	0
1	0	9	0	0	0	0
0	160	50	109	0	41	59
0	0	0	0	0	0	0
0	1	0	0	0	0	0
3	0	8	0	0	0	0
242	74	0	318	0	24	67
0	0	0	4	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
152	178	250	2413	4	474	401
0	0	0	0	0	0	0
722	169	68	1531	91	120	613
181	110	7	423	2	0	278
0	0	0	0	0	0	0
232	146	138	1111	11	73	732
0	85	0	197	0	0	175
0	0	0	0	0	0	0
365	127	10	67	58	0	813
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
10	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
33	1	52	0	0	0	14
0	0	0	0	0	0	0
0	0	0	0	0	0	0
252	150	31	3059	47	320	220
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	63	7	6	0	0	76
63	54	45	56	55	8	70
153	165	150	964	45	0	127
31	10	0	870	12	56	285
46	0	1	0	1	0	0
0	0	71	0	0	0	0
297	203	3	1440	100	84	581
2	23	0	14	0	0	6
25	13	1	157	9	2	11
0	57	41	152	0	67	119
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	437	0	0	0
47	0	0	107	5	0	83
0	0	0	0	0	0	0
0	0	0	0	0	0	0
60	5	0	221	0	0	45
51	97	0	228	8	0	224
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	3	0	0	0	0	4
0	0	0	0	0	0	0
370	214	108	237	2	64	211
0	0	0	0	0	0	57
1105	400	1029	6828	107	1503	4220
0	0	18	1654	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	56	166	0	137	53
0	0	0	0	0	0	0
0	0	0	0	0	0	0
34	10	10	76	2	0	22
133	32	142	225	25	141	49
0	0	0	0	0	0	0
203	304	236	1700	47	367	2381
312	114	13	844	22	1	483
0	44	58	183	0	0	361
53	24	54	250	0	41	49
312	229	106	556	34	115	221
60	83	16	367	21	88	290
16	30	3	626	1	0	70
0	0	7	2	0	0	0
0	3	0	2	0	0	2
0	0	0	0	0	0	0
0	0	5	1	0	2	0
0	1	21	118	0	11	145
0	0	0	220	0	0	0
245	91	27	1746	8	60	256
0	0	18	3	9	2	15
0	0	0	0	0	0	0
0	0	0	0	0	0	0
7	0	1	154	0	0	0
0	0	0	3	0	0	1
0	0	0	1	0	0	0
0	0	0	1	0	0	0
489	518	169	1570	123	710	1412
207	50	97	447	13	0	362
216	726	173	814	23	172	270
0	1	0	1	0	16	0
320	171	84	606	70	154	416
118	36	9	180	0	0	196
312	87	23	473	0	243	273
175	9	75	586	43	38	285
59	24	1	934	4	0	52
1	35	0	159	18	80	194
0	0	12	205	0	0	3
0	39	0	114	7	1	125
228	498	162	1629	80	661	1431
0	0	0	0	0	0	0
0	0	0	0	0	0	0
55	56	2	142	3	70	123
0	0	0	0	0	0	0
161	164	27	22	52	32	334
0	0	0	0	0	0	0
298	217	90	931	5	75	428
0	0	0	0	0	0	0
0	0	0	10	0	0	0
0	0	1	50	0	0	1
0	0	0	0	0	0	0
0	0	31	0	0	0	0
0	0	0	0	0	0	0
7	51	91	96	0	45	85
0	6	2	1	0	0	0
1	0	12	0	0	0	0
0	0	0	0	0	9	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
54	0	0	0	0	0	0
0	0	0	0	0	0	0
124	86	83	550	3	23	160
416	439	125	977	128	11	293
117	33	20	535	16	0	20
16	14	0	10	9	8	69
58	18	5	198	1	34	39
0	0	0	0	0	0	0
65	89	11	33	18	0	45
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	3
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	4	0	0	0	0	1
57	84	101	166	8	158	83
0	0	0	0	0	0	0
0	0	0	0	0	0	0
15	0	0	44	0	0	0
126	172	10	278	27	2	151
0	0	0	0	0	0	0
0	0	0	2	0	0	0
65	388	18	0	76	254	587
4	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	6	0	0	0	0	0
245	95	0	25	25	105	1063
0	0	0	0	0	0	0
0	41	0	169	0	30	135
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
460	16	9	457	16	0	62
58	771	88	1049	0	16	123
0	0	0	0	0	0	0
0	0	0	8	0	0	0
60	135	22	71	19	0	16
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
110	9	0	154	11	32	23
245	49	77	273	56	38	636
72	162	48	43	51	26	42
871	508	400	741	68	57	293
0	0	0	0	0	0	25
4640	980	459	2499	114	914	4373
0	0	0	16	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
6	2	3	18	0	2	9
0	0	0	0	0	0	0
1983	684	256	9335	166	668	4263
61	19	7	373	3	41	151
0	0	0	0	0	0	0
0	3	0	0	0	0	0
0	0	0	0	0	0	0
0	37	0	0	0	0	14
0	0	5	0	0	88	9
4	47	0	222	1	0	111
103	1	73	235	18	0	87
246	628	49	709	3	90	534
262	252	41	161	16	51	175
44	76	0	451	2	0	27
0	0	0	4	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	2	0	0	0	0	0
2	0	0	0	0	0	0
1179	283	24	662	8	1	121
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	79	0	0	0	0
130	1140	30	0	28	427	416
0	0	0	0	0	0	0
0	0	26	0	0	0	0
0	0	13	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	2	0	121	0	0	0
384	205	20	755	26	0	1058
47	97	0	148	0	0	139
0	0	0	0	0	0	0
0	52	1	144	0	0	0
0	1	3	0	0	0	0
0	0	0	0	0	2	0
585	42	25	220	2	86	203
142	69	0	93	13	13	166
68	56	53	43	18	53	93
18	0	0	22	10	35	100
0	20	0	87	10	1	346
7	79	12	146	52	0	0
100	108	0	52	13	16	156
66	69	11	1	0	0	381
63	100	18	197	16	233	95
98	50	164	98	0	176	451
12	1	9	11	0	8	23
0	0	0	0	0	0	0
159	148	129	298	23	53	352
0	0	0	12	0	0	36
0	0	0	0	0	0	19
0	0	0	0	0	0	0
0	0	0	0	0	0	0
10	0	0	0	0	0	0
14	91	0	82	58	0	44
0	0	0	7	0	0	70
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
215	3	0	155	1	325	61
0	0	0	0	0	0	0
49	10	1	1035	134	359	164
0	0	0	328	0	0	0
0	0	0	0	0	0	0
0	6	0	42	0	0	31
0	0	0	4	0	0	0
0	0	0	0	0	0	0
46	216	0	1002	5	67	333
111	500	23	983	17	1	415
0	0	0	0	0	0	0
24	1	0	219	20	0	54
0	0	0	50	0	0	3
0	0	42	0	0	0	0
0	0	0	0	0	0	0
0	0	0	2	0	0	0
0	20	13	52	16	0	11
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	3	0	1	10
0	0	18	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
100	4	29	2	0	0	0
0	0	0	48	0	0	4
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	9	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
435	209	109	1319	3	304	1017
3	25	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
294	75	150	3027	166	43	802
10	126	29	22	0	54	99
11	6	0	9	0	0	6
29	17	30	537	0	57	0
0	31	1	85	0	103	0
0	7	89	66	0	0	1
26	0	33	0	0	1	48
0	0	0	0	0	0	0
0	0	0	0	0	0	0
251	41	26	1548	16	293	350
35	12	0	181	0	100	154
1041	660	51	1296	218	336	1078
0	0	0	0	0	0	0
28	19	5	3	2	1	2
0	8	13	0	0	0	0
14	1	0	95	3	0	127
2	48	14	22	2	0	63
51	62	0	316	0	0	276
1218	980	187	4134	117	809	1045
0	4	0	18	0	0	0
58	47	63	312	7	226	102
44	86	0	354	24	7	181
5	0	11	0	0	0	92
0	0	25	0	0	0	0
147	35	37	36	1	246	447
1	96	0	407	0	128	15
6	37	0	0	0	17	66
0	0	0	0	0	0	0
16	23	0	0	0	0	29
113	164	0	252	5	0	90
37	63	0	144	6	19	71
68	170	154	519	33	589	196
0	0	0	0	0	0	0
95	9	36	586	2	63	197
63	37	0	116	12	7	18
0	0	0	0	0	0	0
40	0	0	0	0	0	10
234	79	0	270	1	0	44
0	24	0	0	0	0	1
0	0	40	81	0	0	16
167	177	119	340	180	166	124
26	21	0	84	3	22	69
0	0	0	0	0	0	0
340	0	78	833	9	592	543
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	30	0	482	12	0	100
93	2	5	313	0	0	23
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	35	22	376	20	41	16
0	27	84	324	1	218	75
0	0	0	0	0	0	0
0	15	2	100	0	24	58
0	2	0	10	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	6	0
36	25	10	0	0	29	75
129	43	99	364	25	203	63
290	135	1	1	2	0	52
0	0	0	0	0	0	110
11	92	100	1215	18	313	370
95	28	0	86	0	11	0
255	9	35	148	0	5	38
0	0	15	0	0	57	14
8	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
45	82	0	0	0	0	53
0	9	0	0	0	0	0
0	0	0	75	0	0	0
32	168	141	1185	0	0	308
0	0	0	18	1	0	0
0	240	272	1134	17	19	321
0	19	0	47	9	0	0
360	153	165	404	8	21	578
34	0	0	0	0	0	38
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	79	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	2
0	0	0	0	0	0	0
371	509	103	1444	59	237	208
0	5	3	100	0	0	0
0	0	0	0	0	0	0
0	4	0	0	0	0	0
0	0	0	0	0	0	15
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
87	0	0	96	0	0	0
0	171	80	279	6	209	283
53	32	161	309	54	126	265
3	0	0	0	0	0	0
0	12	0	30	3	0	53
8	19	8	339	1	0	192
0	0	0	0	0	0	0
2003	1547	615	5559	299	337	1594
0	0	2	0	0	0	0
37	0	19	433	0	45	150
0	0	0	0	0	0	0
0	0	0	0	0	0	0
88	52	8	96	41	0	776
0	0	0	0	0	0	0
380	218	81	1494	36	181	983
0	0	2	0	0	0	3
0	0	0	0	0	0	0
596	203	417	1153	2	42	572
1	0	0	0	0	0	0
63	129	66	778	23	14	147
0	0	0	0	0	0	0
0	36	0	353	0	0	29
1348	579	195	1381	71	79	1172
76	0	0	25	0	0	45
0	14	0	123	2	0	83
361	105	0	0	64	447	499
86	15	21	70	0	0	146
141	222	94	376	19	199	379
0	0	0	0	0	0	0
0	0	0	74	0	0	0
0	48	0	238	1	175	151
0	0	0	0	0	0	0
0	31	44	5	38	0	32
59	0	0	0	0	0	0
3	0	0	0	0	0	0
41	39	0	0	1	0	11
0	45	0	52	5	0	0
0	0	0	0	7	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	21
0	0	0	0	0	0	2
0	0	0	0	0	0	0
14	0	0	0	0	0	12
2	0	0	0	0	0	0
0	0	0	0	0	1	0
10	0	0	8	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
16	0	0	29	0	0	3
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2	0	0	3	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	92	0	0	0
0	0	14	0	0	15	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	4
0	0	0	0	0	0	15
0	0	0	0	0	0	0
41	0	0	0	0	0	0
23	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
12	0	0	0	0	0	0
0	0	0	0	0	0	0
14	0	0	0	0	0	0
22	0	0	0	0	0	0
0	0	0	0	0	0	0
58	0	0	0	0	0	0
3312	1169	42	1145	131	1038	765
0	0	0	0	0	0	0
9	0	0	0	0	0	16
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
2	0	0	1	0	0	3
1	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	7	0	0	5
3	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	6
0	0	0	0	0	0	0
0	0	0	0	0	0	0
9	0	39	33	0	0	9
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	25	0	0	0
68	110	61	491	10	12	1
0	6	12	0	0	0	154
1	0	3	0	0	0	0
0	40	0	121	0	0	113
75	282	19	1504	73	1	104
251	186	182	107	29	154	614
9	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	9	159	0	14	12
0	0	48	0	0	0	0
0	0	5	4	0	0	0
63	0	2	94	0	0	1
0	0	0	23	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	22	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
29	120	120	1107	2	150	220
0	2	2	9	7	0	161
0	0	0	0	0	0	0
0	0	1	2	0	0	0
0	0	3	0	0	0	0
0	0	0	1	0	0	6
0	0	0	0	0	0	0
0	10	0	0	36	0	112
0	0	0	0	0	0	0
18	30	0	0	0	0	107
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
173	474	234	1858	34	361	806
0	0	0	0	0	0	0
0	49	158	165	0	14	108
2	50	0	100	62	0	205
163	108	0	1169	0	128	393
0	0	0	0	0	0	0
0	0	0	0	0	0	1
47	86	1	126	3	9	280
411	359	4	131	31	5	127
2059	803	358	5282	511	261	1511
0	0	0	0	0	0	0
0	0	0	0	0	0	0
443	152	68	341	70	142	707
1254	252	4	264	95	805	1428
193	116	54	190	11	16	627
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	13	0	135	0	0	158
0	0	0	0	0	0	0
59	232	161	1227	3	56	624
748	264	24	626	109	91	1505
0	0	0	0	0	0	0
321	208	5	1062	27	115	500
96	12	39	82	5	26	160
1	0	0	0	0	0	0
57	17	0	36	23	0	62
0	0	0	0	0	0	0
