38	87	151	182	100
20	31	104	42	32
6	0	64	0	29
15	2	73	69	48
5	0	0	0	0
50	0	375	542	166
349	277	380	1118	374
26	33	0	9	2
0	0	0	0	0
0	0	28	10	0
0	0	0	0	0
83	19	423	312	200
0	0	0	0	0
0	0	0	0	0
1	0	0	46	12
0	0	0	0	0
0	0	0	0	0
0	0	3	16	8
9	0	0	15	1
0	0	0	0	0
1	0	0	0	0
0	0	0	0	25
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
7	0	0	0	11
2	0	0	21	14
0	0	0	0	1
0	0	0	0	0
0	0	0	0	0
0	0	25	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
3	0	14	4	0
0	0	0	0	0
0	0	0	0	9
20	45	202	123	151
24	66	6	53	26
0	0	2	16	0
21	27	45	3	61
20	17	92	83	12
0	0	0	0	0
14	140	19	0	87
9	11	10	22	44
0	0	0	11	0
0	0	0	0	0
138	246	190	171	275
44	14	112	129	100
154	131	427	341	202
63	6	120	49	55
36	11	0	39	71
4	0	22	31	1
0	0	0	0	0
3	7	5	16	13
0	0	0	0	0
0	0	0	0	0
0	0	17	19	24
0	18	0	1	44
0	0	0	82	31
14	20	47	0	22
17	0	217	0	34
0	0	0	0	0
0	0	0	0	0
0	0	0	5	0
0	0	0	0	0
68	14	3	0	42
75	126	255	340	216
18	3	127	108	26
23	9	394	125	50
67	1	0	97	138
0	0	0	0	0
43	0	14	0	11
6	7	4	1	43
92	129	85	102	212
1	42	12	11	0
86	142	112	9	180
175	140	598	87	192
3	0	35	0	1
0	0	0	0	0
57	108	149	284	95
16	15	0	12	14
2	0	11	0	0
0	4	0	0	0
6	0	0	0	20
273	367	1197	937	680
46	20	39	0	62
9	12	0	62	0
5	29	17	40	55
23	0	10	18	16
0	0	0	0	0
0	0	0	0	0
31	0	0	92	84
4	14	0	0	71
28	77	24	102	23
3	27	8	53	31
37	24	29	0	41
0	0	0	0	0
114	125	630	365	486
218	321	261	210	341
53	67	46	29	41
90	115	643	108	245
62	111	218	79	66
15	13	9	0	26
0	0	0	16	0
99	138	347	405	226
36	20	36	63	7
0	0	0	0	0
15	0	3	21	3
40	10	363	176	107
5	14	19	0	80
0	0	0	0	0
239	256	141	123	243
1	32	13	30	42
11	0	24	0	15
19	3	19	15	17
0	0	0	0	0
0	0	0	0	0
20	3	26	61	43
0	0	0	0	0
59	33	1	102	152
0	0	0	1	0
91	51	87	152	311
0	0	0	10	1
122	2	0	138	51
0	0	0	0	0
9	0	0	0	30
0	0	0	0	0
0	0	0	0	3
9	0	0	0	31
7	0	57	0	15
2	0	0	2	5
0	0	0	0	6
13	19	0	65	70
0	0	42	0	0
586	209	1796	534	943
84	53	344	41	171
14	1	40	37	18
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
10	18	0	0	0
19	0	0	0	19
0	0	0	0	0
34	98	57	165	201
0	0	0	0	15
0	0	0	0	0
0	0	0	0	0
0	0	20	0	15
4	0	5	0	4
2	0	0	0	1
13	0	0	10	0
0	0	0	0	0
0	7	57	36	49
105	92	267	163	291
44	40	38	24	83
403	265	556	232	624
67	63	17	1	100
282	57	260	499	428
185	106	134	480	169
212	98	1070	539	694
130	0	318	145	309
239	215	582	640	385
124	445	417	316	177
146	41	355	495	371
347	138	1061	1348	845
81	14	215	70	59
134	153	8	179	244
0	0	0	9	5
0	0	0	0	0
50	30	54	122	105
54	28	2	3	64
86	46	68	60	28
81	45	186	73	126
95	37	0	132	148
69	79	136	84	41
37	6	116	62	120
113	134	7	145	132
177	261	177	136	254
32	103	40	19	125
84	93	206	367	266
3	37	67	0	9
34	92	0	77	26
82	114	234	358	92
92	87	505	110	172
194	250	357	69	569
32	101	69	56	45
0	0	0	0	0
272	107	874	1224	922
147	215	156	116	283
34	22	110	0	40
3	5	1	0	6
18	17	209	0	51
80	19	305	49	78
75	0	123	159	112
221	77	942	308	634
158	411	537	1	234
190	106	299	226	344
161	96	136	198	495
110	136	271	276	212
76	33	0	0	22
137	92	400	692	419
168	439	619	26	532
65	70	120	280	195
7	0	0	0	6
15	26	79	6	115
55	53	256	172	182
145	49	151	430	285
108	56	143	151	113
170	74	446	550	329
90	63	21	19	108
42	30	37	142	131
168	163	211	174	374
91	96	205	83	161
22	0	1	0	27
306	323	469	1145	820
42	10	261	130	75
576	219	862	288	1074
2	1	3	10	8
274	124	978	327	558
172	73	261	417	242
40	1	64	32	38
63	39	107	102	72
36	93	0	182	59
56	39	46	0	65
6	1	4	0	2
67	113	156	107	122
88	55	225	150	234
66	23	329	72	129
16	17	1	39	14
77	83	105	53	72
39	18	222	102	83
265	369	464	634	509
36	11	40	0	13
73	152	102	94	170
19	21	62	23	60
1	1	1	0	1
242	153	457	669	469
32	76	146	44	124
6	11	26	0	17
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	1	2	4
0	0	0	0	0
6	0	24	0	9
3	0	1	2	0
0	0	0	0	0
3	0	0	0	32
0	0	13	0	0
0	0	0	0	0
432	486	339	555	691
50	91	52	143	137
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
342	239	300	1576	496
3	0	8	0	0
54	26	310	90	101
31	9	0	119	59
197	56	436	314	304
69	122	181	261	188
20	64	2	3	17
0	0	0	0	0
0	8	39	3	23
24	31	0	17	0
2	0	1	0	0
28	1	24	0	53
12	0	2	0	0
158	128	369	307	290
63	20	128	264	73
4	5	0	0	0
2	25	32	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	5	0
0	0	0	8	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	2	1	6
0	0	1	0	0
0	0	0	0	0
11	14	0	3	0
0	0	0	72	43
0	0	0	0	0
5	15	0	12	0
0	0	0	0	0
0	8	0	0	0
101	103	223	375	237
16	35	0	82	35
26	30	78	59	77
3	0	0	5	0
1	0	0	3	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
4	5	14	8	0
305	387	918	999	1113
64	52	259	123	70
0	0	0	0	0
0	0	0	0	0
3	0	0	13	38
99	35	354	38	122
164	169	135	81	187
1	12	21	0	13
42	13	26	11	39
156	107	205	541	298
67	29	126	187	127
29	0	0	20	13
0	0	0	0	0
4	0	67	0	1
161	121	112	239	181
28	133	233	133	46
13	0	1	80	50
45	63	126	55	44
5	0	79	0	71
115	33	289	263	236
195	261	391	677	423
0	6	0	0	5
3	0	0	0	0
98	73	52	190	84
54	4	30	193	58
63	50	83	184	91
62	0	0	138	85
54	25	69	55	77
22	5	36	18	0
1	0	0	0	16
48	115	236	413	175
0	0	0	0	9
0	0	0	2	2
10	0	1	1	20
0	0	0	0	0
0	0	0	0	3
2	0	0	0	1
74	13	113	39	85
11	36	26	46	80
14	97	4	0	1
8	18	34	42	13
1	20	70	27	20
5	36	45	24	25
0	0	0	0	0
42	83	2	31	138
256	61	216	140	408
37	17	74	106	141
346	252	1375	1434	987
19	28	243	104	93
0	0	19	0	28
4	0	0	13	0
0	0	0	0	0
27	11	43	48	40
0	0	15	5	0
0	0	0	0	0
0	0	0	0	7
45	24	79	57	44
47	205	650	163	461
0	0	0	0	0
148	179	101	425	249
20	57	27	99	24
46	11	16	2	0
18	26	33	27	28
4	4	12	8	12
4	7	4	2	6
1	6	7	14	7
0	2	0	0	0
0	1	1	0	1
0	0	0	0	2
0	5	1	3	1
0	1	0	0	0
5	6	11	8	3
1	0	2	1	2
57	163	38	87	116
9	25	0	94	74
19	47	15	14	2
0	0	0	0	0
8	43	103	0	14
75	105	142	196	154
66	77	138	234	161
0	0	0	0	0
0	0	0	0	0
2	0	11	0	2
30	0	98	64	32
37	22	0	71	52
0	0	0	0	0
37	24	2	67	78
0	43	0	0	0
1	0	0	0	0
82	104	0	93	309
0	0	0	0	0
0	0	12	10	0
0	0	0	0	0
2	7	5	93	22
0	0	0	0	0
0	0	0	0	0
65	58	276	115	58
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
20	69	0	62	223
11	21	0	48	104
0	0	17	1	0
0	0	0	0	0
14	38	133	90	106
0	0	0	0	0
0	0	0	0	4
17	59	11	6	26
4	10	0	56	106
22	38	61	76	53
18	10	0	1	12
4	2	85	15	1
24	30	0	0	15
377	187	469	1398	1032
1	0	0	2	0
5	20	3	0	56
23	65	53	139	77
10	12	0	59	25
34	13	221	107	146
0	51	0	39	32
0	0	0	0	0
2	0	0	9	0
0	0	0	1	0
178	14	138	344	296
0	0	0	2	0
0	0	0	0	0
1	0	0	41	0
98	60	0	40	168
27	19	25	62	60
557	127	594	542	607
0	0	0	0	0
7	0	14	0	0
0	0	0	0	7
0	0	0	0	0
0	0	0	0	0
1635	2462	6039	5110	6339
5	10	7	29	11
8	34	2	97	44
0	0	0	0	0
0	0	0	0	0
5	0	0	116	0
18	4	0	80	7
0	0	0	0	3
0	0	0	0	0
0	0	0	0	3
0	0	0	0	5
0	0	0	0	0
79	196	88	330	154
0	0	0	0	0
0	0	0	0	10
0	0	0	0	0
33	54	8	323	56
10	32	73	44	31
9	0	0	0	0
6	0	0	0	33
36	26	149	26	93
0	0	0	15	0
0	0	0	0	0
11	0	0	0	0
3	0	0	5	5
0	0	0	0	0
0	0	0	6	2
0	0	0	1	0
0	0	0	1	0
118	28	250	86	207
0	0	0	0	17
0	0	0	0	0
30	18	2	76	46
129	51	96	354	118
0	0	0	0	0
0	0	0	0	0
3	0	0	16	37
0	0	0	13	0
297	228	628	186	382
2	3	49	0	37
0	0	0	0	0
0	4	0	0	0
31	33	56	74	100
26	66	19	0	98
0	0	14	0	0
0	0	0	0	0
10	15	0	0	27
3	17	279	84	63
0	0	0	0	0
1	0	21	6	0
52	76	115	26	114
156	89	137	320	131
3	0	0	24	12
0	5	19	0	0
36	58	284	97	48
0	0	0	0	0
19	42	0	47	48
0	0	0	1	0
45	57	141	18	72
0	0	0	0	0
21	77	12	95	29
35	5	0	0	125
0	0	31	0	0
54	210	41	13	52
1	0	0	5	7
0	0	1	0	0
21	22	61	63	80
0	0	0	0	0
12	27	15	34	24
106	60	135	183	141
61	123	71	94	162
8	0	0	0	0
95	151	317	84	153
17	2	69	148	68
2	13	3	59	55
107	183	262	156	257
30	80	57	17	28
1	0	0	0	0
0	1	0	0	0
0	0	0	0	0
23	52	45	99	65
0	0	0	0	0
0	0	0	0	0
2	0	0	16	0
0	0	0	0	0
0	0	2	7	4
0	0	0	0	0
0	0	8	19	0
8	1	0	0	0
0	0	0	6	22
0	0	0	0	0
0	0	64	0	0
5	15	59	0	25
15	9	0	31	22
0	0	0	0	0
0	0	0	0	3
0	0	0	0	0
0	0	0	0	24
0	0	0	0	0
7	0	1	72	28
162	213	398	13	75
11	13	0	38	24
4	0	5	7	12
32	51	205	57	109
121	43	223	189	110
0	0	0	0	0
113	118	772	104	132
0	0	0	0	0
0	0	0	0	6
0	0	0	0	1
3	35	9	0	6
144	8	149	187	32
59	116	123	41	233
171	157	524	190	209
5	15	73	0	66
33	45	48	49	59
58	84	36	53	85
9	26	96	11	83
96	117	60	166	180
27	32	39	113	188
120	62	240	132	174
400	335	830	221	446
143	170	733	463	253
0	2	4	29	23
10	1	101	22	7
2	0	0	0	0
1	0	0	0	3
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
15	0	0	9	1
0	0	0	0	0
544	776	313	770	752
37	26	138	40	55
996	672	2888	879	1706
126	101	334	107	203
0	0	0	56	0
8	6	32	11	18
16	4	4	10	61
0	0	6	4	5
2	0	0	0	0
3	27	0	0	0
13	25	0	30	9
147	175	437	446	264
48	50	202	216	100
3	0	78	1	0
17	48	59	25	81
0	0	0	0	0
6	1	261	91	121
0	0	0	0	1
0	17	0	0	2
20	0	0	0	28
0	0	0	0	0
4	5	23	9	0
1	5	0	4	7
0	0	0	0	0
29	57	107	66	39
45	30	91	34	71
171	138	898	277	182
137	110	177	115	143
0	0	0	0	28
0	0	0	0	0
27	56	243	24	95
155	267	109	0	350
440	293	866	885	946
0	0	0	3	0
0	24	177	144	96
167	212	713	428	572
0	0	59	0	0
0	0	0	0	0
318	288	809	472	683
2	1	0	4	0
21	102	0	46	37
6	7	79	0	0
115	35	61	171	105
10	1	43	0	0
2	6	0	0	0
0	0	0	0	23
293	187	366	566	900
25	0	28	0	16
0	0	0	0	0
47	101	49	271	59
19	0	109	152	31
573	290	1246	2468	1237
3	0	27	0	2
131	0	423	209	149
5	0	14	26	0
0	0	0	0	0
0	0	0	31	15
15	46	142	119	243
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
62	114	18	176	189
105	33	36	42	157
0	0	0	0	55
56	71	197	99	227
1	0	0	0	0
0	0	0	0	0
0	0	0	0	0
72	41	0	98	95
26	18	73	49	70
1	4	1	16	13
36	46	36	142	30
0	0	0	0	0
3	6	23	0	17
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
12	83	0	44	28
24	32	1	201	53
0	0	0	13	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2	1	0	16	6
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
6	0	0	42	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	1	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	1	0	0	0
29	40	117	85	23
10	34	55	36	43
15	23	0	155	0
0	0	0	0	2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
198	135	808	129	342
16	77	205	150	58
52	39	148	13	76
36	88	83	81	92
78	80	182	96	303
55	121	127	149	170
100	58	43	60	116
342	331	884	386	983
185	421	2537	555	1163
34	5	91	91	0
0	0	0	17	41
15	64	0	30	83
4	0	1	25	2
1	0	0	0	0
2	0	5	14	3
1	0	0	28	2
0	0	0	0	0
201	91	457	128	107
122	84	463	147	104
31	24	0	0	70
89	149	124	75	89
0	0	0	0	0
0	0	0	0	0
31	40	131	73	80
3	0	0	58	0
2573	1496	2209	3497	4271
53	18	21	85	88
0	0	0	0	0
84	141	53	48	196
96	51	302	188	284
79	114	234	227	234
182	52	210	522	180
0	0	125	1	39
274	279	751	864	978
0	0	0	0	0
214	555	465	459	671
2	0	6	0	0
23	9	88	57	49
0	0	0	0	2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	32
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
102	61	0	152	128
77	63	117	139	161
36	3	52	104	34
39	70	98	129	109
35	11	94	41	50
76	46	39	84	60
83	54	22	16	186
0	0	0	0	0
30	10	142	0	0
13	0	0	0	0
5	23	5	0	13
24	30	66	75	69
0	0	45	0	0
9	25	47	45	0
0	0	0	0	0
56	168	197	301	124
16	41	230	83	80
54	64	150	65	23
27	7	145	143	28
0	1	0	0	0
0	0	0	0	0
355	383	1800	705	1435
45	96	3	175	126
68	82	68	120	109
35	9	51	41	34
331	386	691	696	717
281	562	215	403	1464
113	75	153	171	95
291	265	280	752	742
0	0	0	0	0
11	19	30	64	26
422	863	1692	1039	1657
20	0	10	46	37
38	47	107	45	85
12	18	0	0	18
28	1	62	123	13
386	206	1346	959	791
114	264	159	18	62
7	24	10	11	24
9	0	129	45	83
24	19	0	50	96
1	10	14	1	4
49	39	119	81	154
0	0	0	0	0
131	241	136	301	175
18	32	46	24	63
315	120	784	491	539
455	340	1755	1152	1280
155	109	129	364	181
2	0	1	1	57
18	105	96	121	37
62	46	246	229	223
69	133	98	179	126
235	273	268	35	364
238	107	605	325	392
261	443	754	956	920
253	173	481	484	357
40	36	245	407	177
56	43	168	59	93
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
53	33	46	32	32
50	13	13	134	185
42	1	281	257	118
28	38	18	36	4
152	158	75	569	302
28	67	17	69	163
10	25	78	44	9
7	5	137	62	50
179	28	1085	283	692
40	12	59	170	83
7	0	34	137	41
6	27	3	75	88
22	1	61	64	43
3	22	135	107	4
0	0	0	0	0
0	0	20	0	0
8	0	0	67	0
0	0	17	50	33
82	0	145	56	127
28	25	198	227	125
84	72	107	214	138
5	0	65	0	24
76	1	55	78	126
110	221	238	83	129
0	0	0	0	0
0	1	0	0	0
254	165	200	97	431
12	26	0	128	9
100	205	128	345	227
2	5	5	7	3
0	0	0	0	0
0	0	0	0	0
27	40	2	34	55
0	2	27	0	0
149	203	494	493	488
0	13	0	0	0
3	0	51	9	25
100	50	70	349	208
5	0	61	28	0
21	51	111	7	63
0	21	0	0	19
0	9	0	0	12
25	81	84	42	100
0	0	0	0	0
2	9	26	10	0
95	1	240	0	176
42	8	0	6	44
81	54	48	179	147
359	315	426	777	503
12	68	67	8	74
0	0	39	48	0
64	16	216	184	93
6	0	0	0	16
96	229	106	406	185
1	0	33	152	68
126	29	217	243	230
0	0	0	0	0
55	50	153	56	173
201	52	117	921	478
0	0	0	0	2
4	0	25	0	0
0	0	0	0	0
64	0	128	0	57
1	0	0	0	5
0	0	0	0	0
0	0	0	0	0
0	0	44	0	28
0	0	0	0	0
0	0	0	1	0
0	0	0	0	15
0	0	10	0	6
1	0	13	0	0
0	0	0	1	5
0	0	0	0	0
3	0	25	0	0
0	0	0	0	0
140	147	292	250	248
0	0	0	0	0
0	0	0	0	0
118	56	136	502	189
0	0	0	0	0
11	6	2	18	19
12	25	185	178	92
45	138	165	212	190
8	0	39	0	0
161	101	517	311	383
45	1	275	135	148
0	0	0	0	0
13	0	0	0	4
12	2	5	38	14
22	4	60	0	0
4	12	22	0	42
0	15	3	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	9
13	0	39	0	37
20	27	30	0	35
0	7	5	0	0
7	4	13	1	0
31	21	32	30	40
943	670	2189	3813	2517
19	22	22	49	50
0	0	0	0	0
2	0	0	0	0
17	0	1	0	5
0	0	0	0	0
111	107	442	286	239
2	39	3	76	0
26	0	49	193	30
54	49	28	22	95
1	26	0	21	35
181	161	414	462	335
47	38	303	94	235
104	39	65	189	46
0	0	0	0	0
0	0	0	0	0
234	189	709	598	474
1	0	0	9	3
0	0	0	0	0
12	0	47	26	21
44	131	309	209	91
30	95	32	62	4
261	429	890	0	536
1	0	0	0	0
83	17	204	87	64
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
56	61	32	79	54
33	79	71	41	129
0	0	0	0	0
364	950	88	1101	1884
1416	1088	2148	952	2638
0	9	0	0	0
0	0	0	0	0
28	44	145	39	92
0	0	0	5	0
34	0	174	0	151
0	0	0	0	7
39	36	138	72	82
64	85	197	166	44
269	261	482	250	369
9	0	8	29	22
0	22	0	0	0
7	0	16	121	49
3	0	0	68	14
0	0	0	0	0
18	30	33	0	5
397	256	948	684	690
38	0	19	0	34
214	201	331	13	362
1	0	0	0	0
0	0	0	0	0
18	25	46	44	87
0	0	0	0	0
239	328	157	203	396
25	34	80	67	74
4	0	0	0	8
0	0	0	0	0
45	13	25	0	244
5	1	36	12	58
0	3	0	13	20
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
104	87	334	89	126
0	10	2	17	1
0	0	0	5	16
53	6	176	26	100
42	70	198	115	129
0	0	0	0	0
99	75	357	134	222
175	108	323	82	466
4	0	0	26	0
184	48	214	169	215
196	352	314	231	454
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	20	0	0
12	17	0	0	0
0	0	0	0	0
0	0	0	0	0
20	16	129	49	43
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
172	177	463	68	178
0	2	0	42	1
0	0	0	0	0
0	1	7	0	34
0	8	1	0	0
17	13	0	34	28
0	0	0	0	0
0	0	0	0	0
28	0	0	21	13
1	1	0	0	33
0	0	0	0	0
0	0	25	110	2
0	0	0	0	0
1	0	0	36	30
0	0	0	0	0
197	438	1043	651	542
5	0	0	74	0
255	1125	3275	2967	2815
15	0	7	131	25
377	156	543	390	607
0	0	0	0	0
1129	1325	2233	3486	3717
46	107	336	186	269
0	0	0	0	0
128	19	80	209	224
24	107	115	143	271
423	778	1905	1756	1188
0	0	0	0	0
6	0	0	0	0
0	0	0	0	0
17	25	80	17	33
15	17	18	45	40
1	0	0	0	1
7	0	6	15	14
0	0	4	0	0
0	0	0	0	0
5	0	2	5	13
6	20	30	0	0
0	51	109	0	59
0	7	0	0	10
40	10	127	80	136
35	0	59	122	3
0	0	0	0	0
0	0	0	0	0
0	28	0	0	12
70	23	113	37	73
3	0	0	46	0
0	0	4	4	24
48	26	49	16	58
11	1	0	41	0
18	2	49	31	13
0	0	0	0	0
117	46	363	57	165
95	58	66	92	158
1	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	1	0	0
0	0	0	0	0
11	5	0	17	46
0	0	0	0	11
61	34	101	98	228
184	134	535	371	484
0	1	0	0	2
81	10	161	329	232
102	99	146	189	120
157	3	234	67	149
22	87	218	49	234
0	0	0	0	0
0	0	0	0	6
0	1	2	0	2
200	181	163	201	205
393	598	748	467	604
192	256	814	491	347
7	0	26	0	0
0	4	0	0	0
51	67	154	19	180
100	281	111	56	658
168	7	60	470	189
222	272	197	163	408
255	124	131	207	263
1019	439	938	3217	2224
2	3	72	34	37
2	11	37	6	13
0	0	2	0	3
0	0	1	0	3
582	260	904	920	789
406	732	1145	237	854
28	6	6	30	105
21	1	29	6	16
338	580	25	1052	1036
151	16	68	41	226
558	367	522	837	947
635	797	909	1801	1164
76	141	16	159	205
9	0	0	0	0
44	22	66	219	87
4	0	42	0	0
7	0	0	4	18
698	1023	566	1138	1356
4	26	16	31	0
6	22	0	0	53
0	0	0	34	0
2	5	68	67	5
0	0	0	0	0
0	21	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
4	5	3	26	3
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	1	1	0	6
0	20	57	0	29
0	0	0	0	0
3	0	0	19	0
0	0	0	0	0
0	0	0	0	0
0	0	2	0	3
1	0	11	0	0
10	14	47	18	24
0	0	0	0	0
147	68	482	423	397
6	0	0	0	7
0	0	0	0	0
0	0	0	0	0
139	226	514	743	326
0	0	0	0	0
158	97	187	539	198
0	4	0	1	0
0	0	0	0	0
0	0	0	8	3
90	125	48	59	151
0	0	0	0	0
0	0	0	0	0
0	0	0	0	2
15	158	51	47	66
0	12	10	0	0
0	0	0	0	0
3	0	0	0	0
70	53	92	144	169
0	0	0	0	0
0	0	0	0	0
1	1	6	4	3
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	0	3	12
0	0	0	0	0
0	0	0	0	0
2	0	0	4	1
3	0	2	0	5
2	0	0	1	10
0	0	0	0	0
0	0	0	26	33
166	20	1	22	372
695	672	430	1144	982
94	103	175	307	102
329	636	1477	1160	845
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
3	0	10	0	16
9	0	0	65	0
0	0	0	0	0
2	0	0	0	0
18	0	12	24	82
59	0	0	37	46
0	0	0	0	0
0	0	0	0	0
1	0	2	13	20
132	182	290	46	143
15	24	0	0	0
6	0	0	0	0
25	46	111	62	188
0	0	0	0	0
0	0	0	0	0
7	0	0	4	16
7	0	0	0	2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
21	0	3	39	50
9	64	107	97	42
0	0	0	0	0
0	11	0	0	34
17	14	0	13	23
12	28	122	0	37
94	55	317	142	137
32	17	54	45	0
15	0	43	15	28
0	0	0	0	0
0	0	0	0	0
178	74	452	90	187
13	29	74	1	38
39	51	24	25	78
70	6	110	141	34
0	0	0	0	22
0	0	0	0	0
0	0	0	0	20
0	17	1	26	1
0	0	0	0	0
21	0	0	30	3
1	1	0	0	14
111	84	318	108	193
0	0	0	0	0
2	20	0	36	49
1	0	0	0	22
3	0	0	0	0
32	38	37	15	0
54	138	6	165	113
0	0	0	0	0
35	28	89	9	91
0	0	0	0	0
211	53	73	364	212
306	195	347	776	799
447	480	1074	1169	709
23	14	4	45	46
5	25	54	4	15
29	0	35	67	92
40	78	224	121	126
15	20	26	13	20
0	0	0	0	0
161	247	281	436	631
13	23	1	34	99
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	5	0	0	2
0	0	0	0	0
7	0	10	57	0
0	0	0	7	2
11	93	38	21	70
6	0	0	2	0
53	152	38	51	119
0	0	0	0	0
0	11	0	0	0
6	27	0	125	52
0	14	0	5	0
0	0	0	0	8
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
8	0	0	47	0
0	0	0	0	0
4	7	22	15	24
0	0	0	0	8
2	20	0	38	24
0	0	35	0	9
152	238	2	204	269
215	278	8	402	631
106	161	210	792	260
12	22	0	23	6
72	67	121	140	205
0	0	0	0	0
0	0	0	0	0
102	227	273	327	292
23	16	0	79	0
13	17	113	156	16
9	27	42	119	65
196	86	324	314	187
91	270	432	591	314
15	3	29	29	80
151	90	204	95	87
25	1	6	2	185
13	46	47	1	56
54	66	136	91	247
27	25	94	121	106
0	1	7	0	20
0	0	0	0	0
41	8	9	18	12
5	26	57	0	46
45	9	1	77	47
0	2	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
60	9	380	279	215
17	37	46	86	53
0	0	0	110	14
0	0	0	18	39
0	0	22	1	0
75	70	84	233	70
0	0	0	0	0
1	0	0	0	0
4	0	0	8	25
0	0	0	0	0
1	0	0	0	0
55	60	260	143	83
0	1	0	0	2
0	0	0	0	0
140	170	162	20	464
1	0	4	39	21
0	0	0	0	0
2	0	8	12	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	1
21	11	0	49	31
0	0	0	0	0
7	0	1	27	5
5	0	20	0	48
0	0	0	0	0
3	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
9	0	0	180	39
16	53	57	49	54
12	0	0	0	9
153	38	551	93	176
4	0	2	0	29
145	58	103	211	143
1	0	6	3	1
9	44	38	3	2
54	18	23	30	13
397	366	846	1549	1066
114	182	234	248	223
61	13	0	139	64
27	10	112	53	25
33	21	88	86	18
0	0	37	81	46
0	20	0	41	8
0	0	0	0	0
15	0	0	2	7
10	17	33	31	20
21	48	190	0	87
18	3	174	103	38
48	69	536	598	392
4	3	0	0	4
0	1	17	19	2
0	12	0	0	0
2	0	0	0	0
26	18	97	34	115
157	85	295	139	207
0	0	10	0	0
1	4	0	0	1
3	0	0	0	16
0	0	0	0	0
0	0	0	0	0
197	44	119	483	310
0	0	18	9	0
1	0	7	0	12
0	0	10	21	21
28	6	39	101	174
0	0	0	0	0
42	84	243	110	54
246	102	591	17	377
390	483	243	156	957
0	0	0	0	0
92	14	531	34	334
56	122	253	159	145
0	0	0	0	8
91	176	54	48	127
126	174	275	437	600
599	359	1064	1364	1043
109	102	128	24	122
62	94	337	83	104
51	27	147	37	64
33	22	59	30	50
8	0	74	6	19
1	0	0	0	1
0	0	0	0	0
70	149	315	102	249
71	137	399	92	134
3	32	242	56	57
82	74	146	477	182
203	156	110	247	287
2	0	70	13	34
203	169	447	343	328
342	549	733	620	1215
0	0	22	0	0
120	137	511	239	347
77	53	63	0	33
68	115	356	385	170
440	99	1317	478	843
222	206	508	15	247
55	92	243	219	182
0	0	0	0	0
0	0	2	0	0
9	1	13	18	13
930	1459	1047	121	1677
94	50	308	283	140
