0	154	0	0	0	0	0	0	0	2	0	1	0	0
68	0	2	548	0	0	30	0	0	64	1	0	4	207
86	0	0	0	0	0	15	0	22	0	32	5	0	39
167	9	8	368	0	0	14	0	63	1	61	35	408	2
0	0	0	0	0	0	0	0	0	0	0	1	0	0
1	397	403	391	0	243	133	0	195	385	1025	251	564	0
1097	509	802	1390	221	72	1107	94	1367	1993	2578	2183	1399	603
622	191	362	293	489	6	204	85	370	275	164	457	84	251
8	0	0	3	0	0	61	0	1	192	469	17	0	1
0	0	0	214	12	0	9	0	0	0	93	53	1	0
77	196	137	551	0	0	122	22	156	68	0	123	0	63
0	170	0	0	0	0	6	0	0	3	0	3	0	0
0	0	0	0	0	0	32	0	0	4	0	0	0	0
0	77	3	0	0	121	80	0	155	129	264	138	0	78
0	40	0	135	0	0	0	0	0	14	6	0	0	0
0	0	0	0	0	0	0	0	0	37	0	0	198	1
28	0	0	0	0	0	0	0	0	0	0	0	0	0
503	269	505	1	481	56	336	75	373	677	445	1168	345	408
342	3	307	524	118	155	206	2	278	364	315	214	0	0
0	0	0	0	0	0	0	0	5	0	0	0	0	0
427	404	586	387	297	123	425	99	658	592	499	1059	257	339
1	210	137	1	0	148	99	0	52	80	135	76	6	0
364	0	51	368	0	103	56	91	209	26	26	173	0	209
46	74	0	106	10	3	30	0	31	21	29	39	98	33
55526	24138	46744	18917	4301	35841	32926	2984	12329	16465	5511	14333	21481	17142
177	77	190	94	34	166	38	22	70	75	14	61	63	64
95	41	112	47	12	97	64	11	31	28	7	15	42	37
22	13	20	11	3	19	8	10	8	9	3	11	15	12
4	0	3	0	1	1	3	0	0	0	0	0	1	1
3	3	13	3	0	18	10	1	3	5	2	2	1	5
46	21	33	21	9	33	14	11	10	17	5	15	12	16
4	0	0	0	1	2	1	1	1	0	0	0	0	1
49	25	48	17	5	38	31	8	9	7	7	14	25	19
21	9	21	7	0	17	17	0	3	7	1	6	8	8
0	0	561	160	1	0	101	49	107	3	0	124	8	0
6	0	0	0	0	0	0	0	0	61	108	41	0	0
0	0	0	0	0	0	2	0	0	0	48	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	1	0	5	0	0	0	19	12	0	0
36	0	0	0	1	0	29	0	0	184	275	84	403	0
0	0	0	0	0	0	30	0	0	148	0	40	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
242	280	288	264	65	123	180	59	219	123	74	239	64	207
456	987	1183	348	205	0	399	141	765	262	253	629	451	310
184	182	322	132	0	0	23	0	10	18	123	127	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	0	1	5	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	70	0	0	0	0	5	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	40	341	0	118	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	27	0	0	0	7	0	0	0	4	41	0	0	26
0	0	0	0	0	0	1	0	99	74	0	10	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	5	0	0	47	0	44	0	18	124	348	131	0	11
1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	41	0	23	69	117	23	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	32	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
849	249	937	1	126	295	365	171	382	965	414	547	335	816
9	274	0	796	0	182	116	0	234	100	120	147	0	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	17	0	0
283	468	415	29	0	0	235	45	273	38	11	180	0	287
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	97	0	1	0	0	43	0	0	146	0	93	0	99
1	127	67	43	0	0	41	0	83	88	0	68	0	53
318	358	61	104	37	167	116	0	101	203	122	105	0	230
230	0	0	0	0	0	22	0	0	7	99	5	0	0
0	9	9	0	128	0	64	0	2	43	12	50	0	8
182	0	302	0	136	0	32	0	87	283	186	22	138	21
27	16	0	275	118	0	81	0	0	101	113	82	0	151
1095	1406	1218	2002	61	28	659	142	981	424	86	801	53	883
0	0	1	0	0	0	0	0	0	0	0	55	0	0
287	0	0	0	0	190	87	0	34	134	187	143	0	331
20	1	5	247	13	0	9	0	9	126	115	19	0	10
1	25	0	0	33	0	12	0	1	3	0	0	0	78
115	0	0	64	0	0	13	0	0	34	188	22	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	35	0	21	0	6	31	39	118	50	0	60	0	100
0	0	0	1	2	0	25	0	0	32	0	45	0	227
3213	1134	1794	2503	158	735	1553	186	1061	1226	541	633	1263	824
1	0	0	0	1	3	0	0	1	0	0	0	1	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	50	408	0	0	1	0	0	75	6	0	0	0
469	88	209	1285	145	58	250	62	430	273	464	245	0	165
0	0	0	0	0	0	5	0	0	0	0	0	0	0
4111	2758	3894	3773	1099	573	2549	568	3279	2649	4513	1941	4759	3183
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0
111	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	7	0	0
1117	718	1209	1124	810	186	690	331	918	1207	630	1855	374	1117
25	15	25	51	11	7	16	6	8	76	25	9	40	16
9	368	301	419	0	0	67	0	44	1	300	181	208	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	131	130	228	0	166	149	0	108	235	403	213	161	202
494	351	489	579	1	1	248	19	232	86	216	244	299	448
67	86	36	53	0	0	17	4	32	0	37	70	53	0
97	141	365	387	68	57	77	74	176	7	0	63	25	124
0	0	0	0	0	0	0	0	0	0	0	34	0	1
32	0	0	0	0	0	0	0	0	33	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
829	717	1007	602	318	327	921	219	535	228	445	1796	426	771
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	68	0	0	4	0	0	0	0	0	0	0
297	771	1464	1	132	340	397	346	194	266	458	391	364	931
13	0	2	0	0	2	4	0	1	1	14	7	0	1
58	0	18	0	0	0	0	0	0	63	0	2	0	0
143	1	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	4	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	0	0	0	0	63	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	15	29	0	11	0	0	99	0
1	0	0	66	0	0	0	0	0	12	0	0	67	0
1383	1138	972	365	3	307	433	88	472	666	1089	463	455	558
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
834	776	1924	832	380	62	574	213	1110	924	1037	748	1325	989
2064	1684	3046	1924	456	723	921	385	1267	2337	1376	1396	2679	1327
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	77	0	0	0	0	0	15	0	0	32	0	0
0	0	20	0	0	0	20	0	53	0	0	27	0	0
5181	3424	4368	4318	1287	1039	2970	707	3388	5541	5432	5162	4468	2910
54	77	0	0	84	3	40	2	46	35	0	93	247	67
0	87	0	0	0	0	16	0	0	0	0	17	0	0
0	0	0	0	0	0	2	1	6	0	0	0	0	0
64	120	0	0	0	0	19	0	0	0	94	86	0	0
44	0	0	0	0	0	15	0	23	19	0	22	0	0
0	0	0	0	0	0	4	0	20	0	0	16	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	21	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	82	49	39	0	1	50	6	39	11	1	32	87	36
148	195	91	0	216	0	123	0	335	83	4	33	561	1
0	153	6	0	0	6	96	0	224	522	667	238	77	153
1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0
6	111	0	0	0	0	0	0	51	16	104	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	26	0	0	0	2	15	0	41	0	0	2	0	26
0	0	0	0	0	1	0	0	0	0	0	0	0	32
16	152	398	466	1	2	186	0	59	165	0	381	0	223
0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	317	432	590	109	88	222	153	549	239	127	558	399	216
355	70	114	0	1	0	243	17	134	176	0	41	451	0
0	0	0	1	0	0	26	19	0	50	95	11	0	0
0	27	8	95	0	14	67	20	85	336	295	133	0	113
64	0	0	0	0	0	1	0	0	0	0	0	0	0
0	1	0	0	0	0	3	0	0	0	0	0	0	0
0	4	0	0	0	0	17	0	0	0	18	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	13	0	0	0	0
184	322	173	277	1	320	164	10	152	731	572	315	726	398
0	0	26	0	0	0	21	0	0	47	33	73	205	32
112	0	0	0	1	0	7	0	0	100	27	104	24	1
127	218	669	397	0	1	98	145	9	195	39	111	420	0
40	9	0	0	0	0	0	0	0	0	0	0	332	0
0	0	0	0	0	0	0	0	0	12	70	0	0	0
526	131	229	802	0	180	171	1	100	425	174	188	900	54
0	0	0	0	0	0	63	0	72	94	0	92	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0
999	483	1067	1	328	288	407	300	510	284	310	458	466	401
0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	2	0	0	0	0	18	14	0	5	0	35	0	0
4	0	0	0	0	0	24	0	0	25	0	84	0	0
0	0	0	0	0	0	5	0	0	0	0	4	0	0
0	0	0	0	0	0	3	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	52	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	4	0	0	0	51	21	0	0
0	0	0	0	0	0	1	0	0	7	0	0	0	0
0	49	0	0	0	0	8	0	0	0	141	0	0	0
207	34	47	0	0	1	61	0	18	21	0	82	0	22
0	21	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	0	0	0	11	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	54	0	25	44	0	30	0	0
291	447	775	901	135	202	202	356	468	1029	364	755	184	462
96	47	35	52	18	36	50	0	95	0	32	53	95	24
114	20	55	0	0	35	40	9	33	4	0	76	1	44
132	531	0	221	0	0	45	87	0	34	166	108	5	191
627	1299	1099	493	263	59	278	106	558	1013	785	406	638	506
0	0	0	0	0	0	0	0	0	0	18	4	0	0
272	147	356	87	179	2	130	0	183	318	282	688	151	65
0	0	0	0	0	0	3	0	0	0	0	21	0	0
315	136	1	225	0	68	27	0	5	39	225	89	0	0
225	155	50	0	0	0	101	46	73	116	206	138	0	62
0	93	1	0	1	0	43	27	9	45	206	112	0	106
889	625	498	153	170	133	365	71	766	490	337	241	819	581
149	331	62	0	33	1	87	75	140	130	0	151	1	162
635	1174	829	2602	92	95	443	30	540	819	659	906	943	715
46	40	420	0	0	149	69	0	2	106	0	69	9	14
654	715	1173	783	578	304	420	332	931	864	299	826	26	345
548	297	617	1	445	0	232	213	469	371	243	411	102	350
132	170	145	0	10	0	37	0	0	30	166	66	46	148
372	312	635	229	0	9	131	0	105	399	176	150	30	45
1213	740	532	527	122	112	519	124	300	476	326	473	238	254
389	239	240	625	158	8	119	0	117	866	1543	340	453	83
2807	1798	2542	2075	1153	715	1535	476	2411	1839	2315	2836	1899	1149
1114	161	387	106	146	0	286	0	307	299	883	574	488	457
0	0	18	0	19	0	10	0	61	0	0	28	0	58
95	0	0	0	0	0	60	0	10	56	21	222	0	88
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2	0	0	0	9	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	23	6	0	0	0	34	7	4	82	78	64	0	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0
222	54	80	0	1	1	134	4	122	21	158	485	482	321
299	5	32	0	0	0	64	48	127	265	541	135	0	3
3694	3806	3908	3548	1131	1558	2655	948	3119	4632	3858	4291	3614	2576
495	566	519	510	185	188	356	165	396	511	476	522	482	347
0	0	0	0	0	0	0	0	23	0	94	3	0	0
55	50	61	53	7	13	43	5	39	51	43	58	50	25
6	124	0	29	120	170	41	6	24	178	21	36	0	6
0	0	0	0	0	0	28	1	0	13	28	5	1	0
133	38	130	291	0	51	84	5	50	99	46	47	110	223
3	0	22	0	0	0	4	0	45	6	28	27	0	0
18	145	76	7	72	88	97	0	56	163	349	162	206	129
727	559	1398	721	164	901	557	205	1648	426	754	1227	363	1319
80	36	62	347	107	0	45	6	135	108	163	203	505	132
684	402	425	193	276	0	181	40	405	178	62	245	420	357
437	296	149	0	11	279	160	60	127	89	2	250	148	244
0	0	0	0	0	0	11	38	0	80	0	0	0	0
299	0	104	541	193	0	272	27	243	256	0	52	233	119
0	0	4	0	0	0	8	0	4	4	0	1	0	0
0	0	0	0	0	0	0	0	0	6	0	0	0	0
0	0	0	0	0	0	10	0	0	35	92	0	0	133
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	21	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	80	24	1	65	123	109	74	202	276	117	309	0	32
5	0	13	0	0	0	13	3	9	24	52	29	40	5
220	353	260	317	120	71	158	77	104	512	456	483	303	109
1	0	0	112	0	0	17	0	6	2	113	9	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	6	0	0	0	0	3	0	0
0	205	148	69	1	1	104	86	0	39	213	200	302	102
549	394	458	813	222	207	262	9	322	2544	1594	860	1305	237
1366	856	1234	770	224	742	451	482	602	785	1357	888	809	1088
0	1	0	0	0	0	0	0	0	1	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	2487	1402	978	286	242	980	76	376	830	654	1093	1426	241
0	0	0	0	0	152	11	0	0	0	0	21	75	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1114	1375	1217	860	574	381	706	80	1020	1031	551	1377	547	561
0	0	1	0	0	0	4	0	0	15	0	2	17	0
0	143	109	1	0	0	39	0	0	198	0	40	13	46
0	0	0	0	1	0	3	48	0	0	0	32	7	0
364	484	404	0	58	329	265	49	276	823	697	404	297	242
75	14	7	84	95	0	163	50	0	83	117	142	0	115
0	0	0	0	0	0	5	0	0	19	0	4	0	33
0	31	0	0	0	0	0	0	0	0	0	0	0	0
2143	625	1329	291	875	527	1104	200	1266	1412	566	1313	2821	1001
61	147	250	432	153	9	47	0	272	0	84	109	133	46
0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023	1121	2933	306	518	774	1251	220	1421	2124	1746	2290	1412	1504
398	454	160	493	138	382	167	211	91	666	29	462	0	229
3745	2959	3109	2780	1552	683	2235	733	2477	2512	1642	2998	3532	1872
0	0	0	0	3	0	12	0	0	0	0	0	0	0
1068	634	1121	1332	277	519	306	0	452	394	807	435	0	546
0	0	5	0	1	0	8	0	9	0	22	0	0	0
0	0	55	0	0	0	8	0	12	0	0	11	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	28	0	13	0	45	0	0	55	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	0	0	34	0	0	1	0
327	0	301	1278	1	110	264	0	340	804	277	498	1080	8
195	0	257	998	0	0	63	0	157	257	278	92	141	0
0	0	0	0	0	0	7	0	22	0	0	0	0	0
52	37	0	230	0	1	25	1	0	68	101	144	17	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	76	0	0	0
824	879	868	1539	548	550	231	86	282	291	491	320	912	493
0	0	0	4	0	0	1	0	0	14	0	4	6	0
0	133	43	0	1	8	38	0	72	13	0	105	0	67
0	0	51	0	0	0	37	0	29	0	0	29	0	0
15	0	5	30	0	0	4	0	0	25	0	79	16	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
761	237	545	0	1	0	173	62	399	65	155	359	0	105
48	125	70	107	53	99	28	13	37	547	345	133	69	0
0	0	0	1	0	0	3	0	0	0	0	2	18	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	43	2	2	2	0	7	0	0	17	29	16	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0	0	0	0
0	0	4	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	196	0	0	0	0	6	0	0	49	131	33	0	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	13	0	0	0	0	0	0	0	0	0	0
240	0	153	901	0	0	56	4	188	82	76	94	207	27
106	13	33	28	0	16	20	0	6	328	53	32	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	12
0	0	2	1	1	2	0	0	2	3	3	0	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	11	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0
1508	544	1328	832	636	388	522	404	392	838	1318	593	1378	855
464	218	330	0	0	96	123	1	190	142	29	145	99	297
464	532	336	717	87	445	205	107	732	463	472	470	1	397
456	276	181	0	214	0	147	0	84	136	150	133	180	0
664	230	126	1138	27	222	345	117	225	91	316	323	400	482
948	171	305	388	493	3	181	80	289	308	1	205	525	150
593	404	743	417	175	114	352	164	384	1236	160	683	819	317
1814	1819	2086	757	799	241	1131	379	1377	1149	1081	1801	905	1466
959	465	1210	605	411	6	712	78	777	1059	393	707	838	891
0	0	0	0	0	0	24	0	28	8	81	0	0	0
44	495	28	0	11	2	51	0	36	162	22	81	69	182
34	149	0	0	132	0	59	0	0	20	253	139	0	298
0	0	0	0	0	0	0	0	0	5	1	2	0	0
3	0	0	0	0	0	0	0	0	0	0	2	28	0
22	0	0	0	0	0	3	0	0	0	2	1	13	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	245	215	217	140	23	156	69	371	463	52	312	0	235
27	0	76	0	0	0	31	0	0	217	0	108	0	0
132	0	322	0	0	0	89	37	4	89	111	100	0	0
275	552	261	61	1	158	192	183	198	133	79	400	298	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	164	0	250	0	0	11	0	0	75	162	11	0	13
220	383	0	0	0	0	37	0	124	26	57	7	0	30
11979	8185	8184	7940	3839	3192	7066	1856	7302	3359	2589	18749	7334	5861
950	745	754	297	74	35	720	103	753	184	275	492	818	328
2	32	27	4	2	184	9	0	19	5	2	23	2	4
266	187	192	1	112	0	135	0	0	102	190	128	50	123
367	153	0	0	0	0	98	5	0	191	9	46	23	260
347	20	314	211	0	306	212	73	1038	1033	656	521	1108	590
2161	2538	3583	4539	654	712	1673	558	2429	1812	683	1544	1981	2289
185	172	115	565	6	0	107	1	0	95	133	94	119	100
73	514	167	267	234	1	191	0	247	538	183	73	17	0
83	110	185	0	60	0	80	26	60	74	0	142	363	38
1089	828	893	181	71	232	516	81	995	969	969	549	719	240
1	0	0	0	0	0	0	0	0	0	1	3	0	0
12	49	0	0	98	1	34	0	60	92	48	15	0	4
0	0	34	5	0	0	9	0	39	0	0	16	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	0	0	0	0	0	6	0	0	87	0	59	122	0
0	0	0	0	0	0	5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
668	230	683	48	183	0	365	11	320	272	306	417	65	1046
514	515	613	553	162	432	409	206	1001	370	73	671	740	532
680	481	1082	2	25	551	376	173	714	445	539	1024	406	787
76	84	157	0	13	119	43	0	174	181	475	70	0	213
222	0	380	1600	0	0	138	159	65	148	79	155	332	2
755	380	592	251	277	101	392	142	729	561	510	534	649	410
1133	1259	1527	457	317	224	525	301	754	893	518	825	1023	729
0	0	0	0	0	0	0	0	0	0	0	0	0	0
138	377	0	0	0	0	43	1	67	54	0	8	0	0
51	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	34	0	105	0	45	0	16	26	0	15	0	0
249	170	192	1	25	131	183	117	205	153	9	236	462	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	234	124	322	0	0	58	0	123	125	0	118	157	171
12	0	0	0	0	0	2	0	53	87	0	38	520	54
423	634	1128	2	321	260	202	3	196	418	657	418	41	697
0	229	183	0	0	0	4	1	1	0	17	17	0	0
324	125	126	4	1	731	110	0	546	331	18	126	0	380
20	14	0	0	0	0	14	0	0	83	0	19	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1748	1022	1478	332	276	320	799	491	1304	2596	1401	1853	1391	883
801	1254	1310	163	246	392	768	275	1165	437	355	1516	536	1161
1599	877	1120	1269	291	455	829	264	632	1024	1113	1473	1402	755
1492	960	1218	659	162	720	740	400	709	738	528	1009	1080	358
1336	2069	1505	1466	355	699	1195	259	1150	1221	979	1375	1213	1114
1970	1242	1431	1101	245	354	833	257	1068	2325	2105	1311	1667	786
855	613	640	672	76	172	717	67	596	774	662	880	440	355
1805	2082	2322	1185	733	923	1380	551	1725	1056	924	2072	1877	1745
0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	306	569	443	212	15	145	10	428	145	147	321	143	235
1328	803	1557	453	446	320	866	339	766	1203	760	966	920	1404
0	0	0	0	0	0	5	0	0	22	44	26	0	0
602	609	190	332	82	207	389	140	425	144	491	584	336	422
1676	1579	1740	1046	330	563	920	497	1486	1061	382	1074	1728	836
1748	1707	1414	1359	420	550	1068	295	1134	773	818	1672	1657	818
10576	8173	10032	6075	2003	2578	5950	1904	8607	5453	3748	7836	8665	6994
386	282	333	1118	79	75	236	0	355	112	83	290	260	320
62	26	85	122	45	63	96	39	50	154	133	57	56	38
343	328	458	1	50	1	228	35	155	67	66	134	0	283
912	1361	1329	615	293	485	551	394	972	878	341	1265	648	583
9	12	15	12	5	5	11	3	13	5	9	17	12	3
190	295	283	333	1	7	146	34	69	233	84	214	236	77
219	320	120	0	137	169	121	0	267	42	0	111	17	0
428	305	652	1136	154	0	421	1	60	60	213	1109	534	126
523	568	437	318	146	85	294	48	314	277	243	571	208	397
859	914	925	1124	226	253	720	122	851	583	446	780	1299	632
2512	1211	1560	2663	582	302	1084	263	1438	2817	2080	1702	2048	1298
2167	1791	1330	1728	368	737	1170	464	1072	623	467	1579	1137	989
105	1	0	1	9	0	24	0	36	5	18	16	0	5
413	491	488	267	34	121	284	38	328	174	176	703	267	405
728	1010	1033	350	203	280	583	313	374	303	485	868	700	613
872	1131	1298	920	144	135	325	167	453	294	211	680	845	522
1335	1306	1348	937	515	443	790	679	1375	1605	1714	1573	1807	1186
2498	1371	1665	1058	952	334	1388	314	1020	803	804	1365	256	991
1981	1399	1513	857	342	317	1131	289	1187	670	614	1528	497	1297
3726	4177	4280	2671	856	972	2858	802	2864	1987	1052	4461	2073	2700
950	1076	524	354	444	239	479	369	732	347	377	723	473	491
896	987	893	794	284	219	430	153	827	718	645	672	802	591
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	1295	657	463	1	121	504	2	1269	358	324	958	1444	1083
1089	785	973	490	364	204	751	209	526	666	587	767	604	246
2570	1480	1261	350	789	681	1149	293	1330	663	678	1198	1706	492
380	88	260	216	188	51	278	188	345	276	206	291	171	559
3039	2419	2886	2229	987	914	1574	582	1845	2223	1642	2530	2385	1467
2761	1579	1611	2218	602	252	1314	442	1180	1274	842	1513	1124	1254
654	536	468	285	120	139	490	158	717	234	161	444	77	768
580	550	464	614	177	154	483	138	598	597	542	510	736	963
1909	1223	1639	2065	703	359	1131	3	912	872	683	1138	1520	918
913	881	1200	287	197	77	496	186	854	502	238	630	511	562
205	102	320	289	10	110	229	195	449	145	41	262	629	339
35	31	26	92	7	53	46	8	2	14	0	23	284	15
1	0	0	0	0	0	14	8	0	0	0	27	8	0
0	84	0	0	0	19	19	0	0	0	176	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	30	160	0	0	0	61	1	17	0	2	25	0	4
60	147	471	643	34	529	198	0	259	97	26	191	704	84
119	536	241	252	0	18	208	0	253	255	196	290	593	322
147	270	459	306	0	0	79	62	128	500	427	218	0	8
0	0	0	0	173	0	18	3	0	51	0	14	161	0
1	33	0	0	0	341	51	0	0	3	345	60	78	2
1010	711	1144	1069	239	156	622	171	895	845	778	951	967	687
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	426	0	0	69	0	0	0	0	53	0	0
485	1050	889	1324	294	359	421	54	1008	306	280	457	186	409
92	1223	729	0	355	18	519	218	314	487	245	621	1257	344
130	0	0	0	0	0	19	0	0	76	0	92	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
748	0	122	64	52	0	160	80	98	166	4	498	47	203
0	1	0	0	0	0	34	0	0	64	0	38	257	0
559	67	0	433	327	0	112	0	392	225	259	188	2	31
