12	3	22	116	53	96	278	125	1	465	14	217	18
91	14	120	121	59	143	292	440	390	22	434	233	141
5	2	0	0	9	123	7	319	117	31	137	165	62
0	0	0	0	0	1	0	106	0	0	0	11	40
0	0	0	0	0	0	0	0	0	0	0	0	0
196	3	254	1536	362	1186	592	827	261	417	1409	1250	192
0	0	0	179	2	239	56	241	0	225	1	214	38
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	22	0	0	0	125	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
27	0	0	135	18	46	168	48	0	93	28	134	62
0	0	0	5	0	0	3	1	0	2	0	7	5
0	0	0	0	0	0	0	0	5	0	0	0	0
9	0	0	0	0	0	0	0	1	0	0	0	0
10	0	0	162	15	89	86	343	3	122	91	69	125
0	10	0	63	37	2	12	247	7	0	130	30	37
3	22	1	41	21	11	1	288	372	41	189	40	122
57	1	0	7	0	10	1	4	69	11	3	0	68
22	0	8	174	5	149	0	306	0	24	300	63	4
192	4	87	977	267	1336	535	1264	238	331	323	1094	380
127	8	64	1130	424	1178	175	2080	590	931	1472	1994	175
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	22	0	0	0
15	0	0	2	0	30	0	31	4	95	21	16	19
0	0	10	402	1	66	193	127	3	185	303	254	9
0	0	0	0	0	0	0	0	0	0	0	11	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	14	0	0	0	0	0
0	0	0	0	0	0	0	2	0	0	128	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
119	13	17	313	159	82	1390	1269	376	1947	290	873	176
0	0	0	0	0	0	0	0	0	0	0	0	0
0	19	0	172	6	242	407	465	279	483	765	394	151
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	50	171	0	145	135	86	171	299	0	181	3
0	0	0	0	0	26	0	208	0	4	0	0	0
50	10	53	315	0	92	103	457	106	1073	55	170	71
0	0	0	143	63	96	332	212	59	171	130	164	127
0	0	0	0	0	0	0	0	0	0	1	0	0
35	0	6	120	0	145	278	384	5	185	229	190	119
2283	122	915	5535	1697	6175	4940	10808	3730	5936	5433	8237	1927
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	2	2	166	0	86	0
46	0	0	287	65	180	66	432	4	182	65	245	51
0	0	0	0	0	21	0	33	0	0	0	0	0
0	0	0	0	0	0	0	1	71	0	0	0	0
5	2	3	30	3	88	1	8	25	0	40	57	0
113	0	51	8	0	133	30	136	12	115	37	171	22
33	7	0	55	64	124	269	225	101	199	259	134	25
35	0	0	203	110	132	120	78	41	282	34	148	97
1	0	0	13	9	6	46	22	0	10	0	9	0
0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0
35	3	49	221	92	408	315	738	313	476	399	492	172
30	0	0	336	15	261	132	840	622	288	156	372	258
42	1	2	187	47	68	299	809	369	377	400	342	5
52	1	0	20	0	162	56	174	128	276	308	93	48
49	18	0	404	33	323	1	357	166	298	7	271	4
14	0	41	139	0	24	13	132	152	237	59	127	0
0	0	0	0	0	0	0	0	0	0	0	0	0
62	0	56	459	10	107	1	276	0	172	392	232	169
0	0	0	100	32	56	5	117	0	0	73	118	10
0	0	0	0	0	57	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
24	0	0	64	0	14	6	0	90	0	3	115	57
35	8	92	225	103	34	216	390	686	89	361	315	142
0	7	0	0	18	91	0	26	1	0	4	30	74
21	0	7	224	10	303	517	636	4	445	397	331	34
46	0	16	83	0	0	149	10	2	92	1	46	9
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	41	126	89	40	61	0	26	316	13	9
0	0	0	48	0	0	0	26	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	1	0	20	0	18	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	92	1	11	1	0	25	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	9	3	0	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	112	0	0	0	0	0	0	0	26	0
119	45	108	1769	61	338	333	1578	712	1387	431	1463	225
447	60	431	1472	95	751	132	447	180	27	232	281	855
1222	134	1090	3450	574	3205	1019	2570	1759	1256	1779	3116	2013
4	0	23	93	70	0	68	35	34	0	110	174	67
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	0	13	0	0	0	0
0	0	0	36	0	0	0	0	0	0	0	0	0
0	0	12	0	0	0	0	10	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
42	44	65	205	6	91	200	436	266	67	188	126	11
0	0	0	0	0	0	0	0	0	25	0	0	0
1	0	0	0	0	0	0	0	0	253	0	60	0
0	0	0	0	0	0	0	0	0	0	0	0	0
14	1	76	0	0	133	8	29	150	0	15	171	0
215	33	145	762	33	950	659	1009	617	583	1437	786	395
0	0	0	230	0	0	365	108	384	742	15	185	0
0	0	0	155	0	224	215	222	103	0	130	79	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	15	0	0	0	0	0
0	0	0	11	0	0	19	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
36	11	21	220	6	239	82	398	130	126	162	238	110
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	35	69	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3	0	0	0	0	0
24	0	0	0	0	0	0	129	0	0	0	48	5
0	2	0	348	4	29	35	489	68	129	510	97	205
74	0	62	1	0	62	13	187	0	0	171	39	1
0	0	0	0	0	0	0	0	9	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	41	0
243	1	17	249	79	116	1	68	0	587	611	221	278
0	0	0	3	0	75	0	8	0	199	0	195	1
272	2	0	447	212	523	54	1734	175	23	1016	452	462
0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	0	0	12	0	1	0	0	0	76	86
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	0	0	0	0	0	0
48	0	0	57	0	140	1	0	0	445	0	96	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	10	0	19	0	0	0
0	0	0	0	0	0	0	26	0	0	0	0	0
12	23	28	0	42	65	0	315	10	0	113	238	0
0	0	0	0	0	0	0	0	0	0	0	7	0
4	0	9	50	54	37	59	54	31	120	3	37	31
18	0	1	187	44	66	157	401	96	200	71	153	23
520	14	323	1173	311	1054	1121	3161	1205	965	668	1323	362
24	12	1	260	35	79	173	476	277	287	456	382	177
14	0	29	13	12	71	34	106	0	73	23	64	15
3	31	0	508	83	119	160	670	378	275	256	410	26
0	0	0	0	0	0	0	0	0	0	0	0	0
4	9	0	7	0	0	0	2	0	0	0	5	1
12	5	0	151	0	287	7	355	149	33	1	248	198
116	3	129	586	298	516	701	1499	240	613	814	781	433
92	0	0	130	40	155	7	331	69	207	490	146	85
0	0	0	0	0	0	0	0	0	0	0	19	0
0	0	90	0	20	25	14	9	179	53	1	49	67
0	0	0	175	108	75	115	33	101	120	25	181	0
0	5	0	8	1	0	5	191	13	0	0	143	99
0	0	0	9	3	0	0	0	44	0	0	54	10
0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	7	0	0	0	0	0	0
0	0	0	0	0	0	0	0	32	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	30	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	24	1	0	0	0
0	0	0	0	0	0	0	97	1	96	0	5	19
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	7	1	0	0	0	0	1	0
1	0	0	0	0	0	0	15	19	0	0	1	63
0	0	0	0	0	0	60	113	24	0	72	26	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	198	34	181	38	316	168	225	478	386	40
0	0	0	0	0	35	5	5	0	231	0	0	0
5	0	0	0	0	0	0	0	0	0	0	6	0
8	0	0	2	0	0	0	26	21	22	0	35	8
36	1	18	41	4	7	0	55	0	0	24	31	30
0	13	6	347	0	39	68	190	123	76	0	241	129
0	0	0	0	0	0	1	153	0	0	0	0	0
0	0	0	0	0	0	14	0	0	0	0	0	0
94	4	113	33	0	56	16	71	111	305	569	231	79
0	0	0	0	0	64	0	0	0	0	0	21	0
0	0	23	13	1	119	0	27	0	160	4	56	0
0	4	0	19	0	12	0	1	5	0	19	0	74
16	0	0	0	0	0	29	320	0	0	54	13	27
196	5	42	476	31	728	149	332	356	606	368	295	126
67	95	201	253	26	510	398	830	970	370	976	177	307
46	3	14	63	8	138	82	461	300	199	240	122	28
3	1	38	9	64	9	2	280	131	183	421	16	204
0	0	0	0	0	0	1	0	0	0	0	0	0
79	6	19	57	248	240	22	408	9	470	199	523	43
0	2	0	46	0	9	48	33	0	0	2	55	0
0	0	64	0	0	0	0	0	0	0	0	0	0
110	5	11	578	1	368	73	955	592	262	341	583	144
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	8	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0	0	0	0
15	5	17	51	12	18	28	95	48	8	50	39	11
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	0	0	2	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	1	0	0	0	1	0	0	2	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	90	0	17	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
96	10	0	117	36	29	85	274	129	263	94	15	88
0	0	0	0	0	0	0	0	0	0	0	49	0
0	0	0	0	0	0	0	0	0	0	0	0	0
79	0	3	101	42	256	2	212	41	703	63	1	21
114	0	21	44	0	68	138	255	117	1	115	100	58
0	0	0	0	0	0	0	0	0	0	0	0	0
10	8	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	9	0	6	1	10	10	2	0	7	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
87	3	81	44	97	130	181	183	353	146	153	1	58
0	0	0	0	0	0	0	0	0	0	0	0	0
102	18	20	87	0	153	15	315	188	0	205	147	123
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	35	0	0	1	1	0	23	0	2	0
0	0	0	0	0	0	0	0	0	4	0	0	0
0	0	0	99	0	77	0	0	7	10	0	28	1
1	0	0	3	0	0	0	0	8	3	0	0	0
0	0	0	0	0	0	0	0	0	0	49	0	0
31	0	0	42	0	122	12	130	0	0	21	0	28
26	0	8	212	50	405	108	523	113	257	729	434	153
0	0	0	23	0	12	0	71	11	7	0	29	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	10	0
31	0	0	0	0	0	3	0	0	0	65	116	1
1	0	2	14	0	12	21	25	25	6	88	313	35
44	5	0	0	0	9	13	161	38	94	551	0	0
1	0	0	0	0	0	0	78	5	0	3	1	18
0	0	0	13	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	193	273	2	43	190	0
0	0	0	0	0	0	11	96	0	189	0	43	3
39	0	0	31	34	160	2	260	155	0	322	63	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	7	0	0	0	0	0	6	2	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4	0	3	0	22	0	0	29	0
139	49	0	171	4	304	20	169	40	50	0	197	11
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	38	0	0	3	0	22	0	0	0	2	64
0	0	0	0	9	0	0	147	0	2	0	0	0
0	3	30	236	0	13	0	0	0	0	118	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
32	0	3	34	144	137	122	226	168	156	149	227	0
355	22	181	400	107	1452	34	892	265	170	999	681	291
18	15	0	0	0	135	0	0	0	0	0	5	47
0	0	0	0	0	0	0	0	0	0	0	0	0
0	5	0	93	12	83	174	46	70	427	24	136	0
0	0	0	0	0	5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0	0	12	0
0	0	0	0	0	0	0	0	0	0	0	20	0
81	1	8	10	0	307	215	105	143	387	103	99	89
0	0	0	0	0	0	0	134	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
75	25	48	295	156	245	111	663	171	303	303	622	79
0	2	0	8	0	0	0	0	0	5	192	0	0
9	6	0	26	13	24	14	62	17	24	15	60	2
176	84	165	790	350	640	1003	1427	963	753	1266	1326	400
1	1	0	2	2	4	2	7	1	4	5	9	1
0	0	0	0	0	0	0	1	0	0	0	0	0
423	86	296	1483	486	1239	629	1730	425	1515	2809	787	454
717	27	220	937	49	1516	897	1433	630	5392	1758	1369	1600
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	78	0	0	0	6	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	243	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
200	1	29	262	44	320	130	651	453	285	356	228	74
0	0	0	0	0	0	0	0	0	0	0	0	0
1645	67	410	5116	1390	5076	2549	6374	3245	3956	4742	4007	1923
51	0	3	151	63	152	92	199	69	105	119	110	51
756	5	62	2589	656	2518	1130	2730	1132	1887	2040	1841	890
55	3	6	120	41	130	62	159	65	123	133	127	67
0	0	0	0	0	0	0	0	0	0	0	0	0
162	16	63	829	293	1580	739	1244	809	2194	755	842	206
0	0	0	0	0	32	2	84	56	0	0	25	0
469	3	202	1234	535	2704	814	2867	1454	933	978	1318	954
348	11	81	988	3	1067	178	1650	207	180	641	758	295
384	2	31	514	114	597	402	1050	159	177	875	467	123
1	0	0	2	0	2	0	7	6	0	3	2	15
0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	7	1	8	0	2	10	0	6	10	24
0	0	0	0	0	0	0	8	0	0	34	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	39	34	0	0	2	0	0	16	0	39	0
0	0	0	1	0	0	0	0	0	38	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	153	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0
48	0	56	25	35	151	0	156	79	412	158	36	10
86	7	43	193	14	339	5	892	73	110	98	307	126
0	0	0	0	0	0	0	0	0	0	0	0	0
175	5	56	245	107	299	197	482	64	137	557	623	253
0	0	30	126	0	56	11	270	25	59	101	42	30
0	0	0	42	64	1	1	208	0	0	65	166	18
33	23	53	247	93	824	460	1301	533	283	622	489	98
50	4	0	325	108	423	235	961	299	230	349	315	158
0	0	0	26	4	0	94	72	0	61	107	1	0
53	0	0	0	0	0	0	61	0	0	0	0	0
14	1	12	89	36	31	105	289	0	55	37	53	63
44	0	3	12	0	22	17	96	31	43	185	55	70
235	12	10	159	124	552	69	794	275	677	184	408	114
1526	12	578	2625	1026	4668	1557	6389	2188	3648	2468	3909	1243
295	92	88	983	593	903	916	2609	1093	1205	1798	1533	553
138	1	44	263	168	257	32	890	12	80	622	492	224
0	0	0	0	0	0	0	0	0	0	0	0	0
329	48	226	569	62	545	368	1147	608	168	598	743	182
1	0	7	0	0	204	16	529	232	266	171	179	70
0	0	58	90	0	52	169	20	3	53	111	0	9
173	7	29	371	114	192	233	382	53	345	363	427	239
7	0	1	3	0	6	0	6	15	0	0	11	2
0	49	0	106	0	0	0	0	0	0	0	76	0
0	0	0	0	0	0	0	0	0	0	0	0	0
80	18	6	15	0	81	30	216	99	0	136	171	70
4	0	0	162	67	125	178	134	90	111	246	71	9
0	1	0	10	0	0	0	7	17	0	0	1	0
14	0	0	66	0	0	0	203	0	0	143	50	0
13	3	1	266	0	189	0	518	154	156	223	248	3
0	0	0	0	0	0	0	148	4	27	0	79	53
37	0	90	0	0	3	18	7	40	106	47	6	3
0	0	0	0	0	11	2	18	1	0	0	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	17	0	0	0	1	79	3	53	34	14	7
85	0	0	75	0	0	0	119	0	0	0	24	1
0	0	0	15	0	0	0	0	0	0	86	0	0
0	9	0	166	67	0	11	60	83	184	0	208	23
55	0	0	8	0	56	0	0	0	0	0	2	0
10	6	34	0	0	97	2	159	37	64	0	40	21
0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
98	3	105	446	71	576	803	567	143	1378	215	678	291
61	5	0	16	50	498	0	631	155	0	22	496	34
354	2	2	646	298	875	746	1399	826	1001	742	938	395
69	0	190	239	83	236	123	143	160	467	127	506	74
3	0	0	8	49	101	29	100	10	82	190	203	35
0	0	0	0	0	0	0	0	0	0	0	0	0
58	2	41	165	226	158	4	570	12	255	259	293	106
45	3	0	83	17	121	136	311	170	219	67	139	29
11	1	0	22	1	12	39	50	2	89	33	35	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	24	0	0	0
0	0	0	0	0	22	0	0	0	112	0	9	0
898	135	1294	3669	815	4792	3307	7928	3247	8571	4355	6215	3020
282	0	0	554	0	528	209	1024	163	555	408	794	110
14	5	6	0	0	0	1024	343	188	8215	64	193	0
83	7	0	200	72	317	318	815	139	581	122	345	140
1	0	0	0	0	0	54	242	65	431	0	91	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	30	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	0	0	0	0	0	0
1	0	0	0	0	1	44	0	0	0	0	0	0
0	0	0	0	0	31	1	0	16	1	0	0	1
0	0	0	0	0	0	0	0	0	37	0	21	0
0	0	0	0	0	0	94	0	0	3	0	0	0
0	0	0	0	0	0	149	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0
313	21	224	1516	331	1546	5991	6541	3913	8955	1244	5141	411
13	0	0	63	14	40	207	107	204	234	68	240	19
0	0	0	0	0	0	0	0	0	0	0	0	0
26	0	0	68	21	0	29	0	3	0	80	0	34
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
6	8	2	120	0	8	294	124	80	310	61	241	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	23	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	25	0	0	0
19	0	0	189	5	11	25	114	0	81	50	130	0
1	4	2	50	88	233	34	149	24	181	238	155	86
3	0	0	8	0	0	2	8	0	5	5	11	0
62	4	73	180	106	134	53	349	1	50	104	202	51
35	15	8	73	2	17	32	55	28	73	0	39	0
11	0	0	0	0	0	59	42	0	0	98	1	21
37	8	42	117	21	126	177	92	305	225	205	393	7
67	0	0	0	0	0	0	27	3	0	0	0	66
87	2	6	727	194	970	237	1532	543	764	797	993	261
0	0	0	0	0	12	0	142	0	68	305	18	97
31	0	0	221	358	708	327	828	636	254	192	768	91
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	26	0	0	0	0	0	205	54	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
157	32	2	659	63	318	583	696	489	447	368	992	336
0	0	0	0	0	0	0	19	0	0	0	0	0
0	0	0	0	0	0	20	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	0	0	0	15	0	24	0	0	33	9	2
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
133	0	0	7	0	0	0	0	0	148	0	18	1
41	2	118	29	120	305	306	617	94	54	167	160	28
0	0	0	0	0	0	0	0	0	1	0	0	0
9	0	0	106	61	103	0	206	185	109	197	94	0
51	0	41	225	0	106	0	71	26	79	207	85	1
0	0	0	0	0	0	8	0	0	0	0	18	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
162	0	58	345	243	865	236	451	184	462	583	505	157
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
7	11	5	198	61	59	88	226	51	383	1	169	79
636	39	293	2832	1288	2796	1177	5043	2198	2605	2625	4230	1297
151	22	93	310	71	139	163	444	471	208	390	504	98
361	1	142	1121	265	1294	468	1077	710	664	470	929	222
127	39	90	802	141	454	249	1003	374	462	823	540	106
164	44	39	219	132	708	230	882	487	619	420	647	454
43	18	0	206	9	49	298	131	50	219	1	243	62
64	0	80	206	0	191	37	760	153	60	601	348	167
50	1	0	77	0	88	25	0	0	125	65	30	127
216	37	59	314	70	310	194	844	444	299	335	567	228
49	5	20	77	94	213	34	330	74	361	426	197	187
101	0	43	388	97	118	0	298	494	241	200	382	211
124	3	3	279	58	197	5	680	187	181	396	460	175
0	0	27	137	78	144	145	53	119	99	117	174	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	11	0	55	0	8	147	27	51	1	0
0	0	0	1	0	34	110	190	80	0	0	81	0
0	0	0	0	0	0	6	4	3	0	0	2	0
86	54	218	418	89	612	387	434	265	640	672	521	202
84	6	2	151	124	213	3	335	1	273	565	454	151
149	11	79	210	20	284	57	568	105	0	572	402	80
73	2	22	5	0	158	111	537	22	0	48	157	19
0	0	0	0	0	28	0	10	43	0	15	4	17
96	0	0	396	47	186	139	410	0	150	0	143	144
0	0	0	0	0	0	0	0	0	0	0	3	0
2	1	37	65	2	136	11	150	93	74	104	27	0
464	18	71	1051	199	1685	276	1746	433	981	1003	1059	577
18	0	0	1	25	193	0	182	0	41	441	61	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
79	11	24	69	28	183	53	682	109	71	130	266	139
0	0	0	0	0	0	0	0	0	0	0	9	0
0	0	0	2	2	1	0	35	0	0	118	32	0
27	0	0	0	19	59	1	490	0	0	78	118	28
0	0	0	0	0	0	0	0	0	0	0	0	0
66	5	0	13	6	0	1	57	0	1	23	0	13
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	101	0	0	2	35	0	0	62	1	89
0	0	0	0	0	49	0	0	0	0	0	0	0
147	1	67	248	7	114	1	856	96	30	305	194	283
5	0	0	0	0	0	0	12	0	0	0	22	5
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	35	61	0	20	227	2	1	0	0	4	6
0	0	0	0	0	0	25	0	0	0	0	0	0
1	2	0	51	0	130	0	25	0	2	4	17	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	25	0	0	0	0	3	0	0	0	0	3	18
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	16	37	0	166	0	226	0	12	0
70	0	0	0	0	49	24	1	1	0	0	39	59
137	9	28	98	33	134	27	244	344	161	76	278	179
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	4	0	0	0
0	0	0	4	2	15	0	23	1	13	6	9	0
0	0	0	0	0	0	0	0	0	0	0	0	0
86	22	220	158	21	213	170	915	130	177	174	345	66
