70	192	245	87	372	180	225	267	271	49	266	250	278	183	98	414
14	41	127	88	126	112	0	90	105	130	67	222	70	73	168	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	33	1	1	0	0	3	0	1	0	0	0	0
0	75	620	91	67	270	166	167	150	254	35	316	72	229	113	692
0	0	0	36	167	190	213	54	38	99	18	177	0	40	74	137
1508	778	1276	560	1373	681	1229	337	1509	659	1064	1497	246	1897	1106	2609
256	343	756	351	484	812	734	272	714	544	646	891	195	542	629	1139
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	0	58	0	0	0	0	18	0	0	149	0	0	33	0
1623	907	1313	527	810	950	905	744	1320	551	763	1594	401	1471	934	1881
1506	1363	1474	942	2081	1479	1903	2108	1728	1247	1912	968	773	2179	1299	3179
37	94	0	1	21	24	136	0	27	0	20	44	78	46	37	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	49	0	36	12	129	0	0	27	0	52	184	0	87	101	1
0	40	0	0	0	15	0	2	0	0	0	0	0	0	0	0
25	33	19	2	5	0	5	2	4	34	23	22	1	6	0	9
91	30	1	7	307	45	0	248	217	196	32	285	4	27	100	322
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1219	342	717	332	665	855	376	619	675	902	609	900	397	642	876	1112
117	41	166	14	184	69	110	0	56	1	213	179	38	81	46	526
74	65	0	54	247	123	296	420	399	203	192	390	20	322	130	602
0	2	0	19	0	0	0	0	47	0	0	0	49	82	43	0
409	457	853	208	721	1745	1105	486	1250	1133	1011	1076	516	1090	779	1945
59	61	139	34	106	172	162	76	138	110	151	141	45	179	82	287
0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
1910	915	1164	835	1592	1381	703	811	1832	1895	1346	1660	1349	1909	1223	3907
0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
390	238	72	116	335	346	137	313	302	72	344	436	182	245	203	217
0	14	238	15	45	34	0	1	45	31	33	131	0	50	9	45
249	18	133	94	2	36	38	43	0	68	1	182	334	195	23	138
148	194	305	149	140	363	192	55	265	0	376	297	7	586	175	537
0	0	0	16	0	8	0	0	20	0	23	0	0	1	0	48
128	112	0	78	12	15	0	0	0	98	16	33	0	234	70	138
194	80	252	185	334	418	167	494	456	80	316	331	144	465	427	402
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	90	1	0	1	146	0	0	0	0	0	0	0
435	214	504	327	336	388	241	273	582	263	310	512	680	182	263	579
79	101	258	55	90	63	147	97	155	0	247	122	64	105	67	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	38	0	0	0	0	0	65	0	0	90
0	24	0	11	38	0	151	0	15	147	45	224	78	1	46	273
165	75	0	71	127	83	109	181	46	1	192	128	203	73	84	276
0	0	0	2	0	0	0	44	0	0	28	0	0	0	0	28
0	27	0	0	0	0	10	3	26	0	15	52	0	33	22	191
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	63	254	77	180	45	31	2	93	0	109	24	0	52	62	219
110	188	0	106	352	253	81	456	425	188	126	347	5	284	95	621
0	50	162	34	37	67	33	0	41	0	64	149	86	24	33	98
3	27	39	55	68	180	88	0	81	52	102	29	3	55	99	25
0	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0
4	2	1	1	3	3	2	0	3	0	1	0	2	2	2	6
262	135	371	265	172	720	182	124	477	524	318	414	144	413	399	702
1063	655	1190	355	1101	508	472	747	1215	200	642	1160	672	1331	684	1117
0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	0
0	240	231	269	423	665	441	449	603	156	495	914	11	439	385	819
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1211	963	357	860	833	1537	794	943	1647	694	1247	2921	321	1822	1700	1449
194	421	313	522	1245	1795	416	1522	1681	1139	894	1348	1107	826	1692	937
0	0	0	0	0	1	0	0	0	296	106	104	0	118	47	2
62	0	85	0	0	0	0	0	0	0	0	0	0	7	0	0
527	170	288	83	49	243	45	236	270	0	237	148	4	349	278	316
0	129	0	43	442	186	141	186	390	0	257	214	176	120	228	139
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	26	0	2	54	46	0	0	16	114	0	0	0	37	35	0
218	221	190	128	290	477	427	940	496	225	339	492	294	119	76	793
831	724	1850	397	1023	269	1257	338	465	0	971	379	175	794	327	3137
195	103	0	22	0	104	0	1	112	56	73	120	0	0	101	320
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	13	25	0	0	0	0	0	0	87	46	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	281	149	26	312	63	222	71	249	116	230	330	428	100	86	1
357	214	627	80	181	138	213	0	256	173	142	139	7	101	126	270
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	472	426	263	479	251	722	1144	442	167	636	393	509	306	285	1584
0	43	0	34	3	51	1	62	329	258	53	105	0	101	101	275
508	981	983	475	636	1129	736	740	678	160	1507	1065	766	982	768	1614
95	29	158	0	49	0	0	0	41	0	90	109	0	201	103	104
0	115	153	43	93	109	312	19	95	18	262	238	48	166	104	16
317	28	281	124	90	185	45	0	877	65	202	326	0	335	489	312
0	8	141	5	45	1	0	0	32	43	0	54	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	71	31	162	328	253	166	45	246	60	232	533	219	211	303	661
0	0	0	11	0	0	77	0	99	0	0	0	0	0	0	0
114	25	0	0	33	0	0	0	35	0	0	83	0	0	68	113
68	33	1	55	148	15	75	228	88	92	204	114	4	93	59	258
0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
26	0	0	15	0	0	0	0	0	1	0	0	0	22	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	67	0	35	81	75	99	151	56	209	59	184	0	189	112	512
45	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	19	0	0	0	31	22	0	0	0	0	0	1	0
0	101	0	48	111	138	76	202	273	218	47	33	16	53	69	354
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	438	729	381	370	520	680	659	353	242	548	818	93	678	535	868
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	16	173	5	0	83	31	0	3	0	0	66	27	0	43	160
2	13	0	53	115	127	37	372	359	310	62	161	36	80	61	481
0	0	0	15	18	0	0	0	0	0	0	0	0	0	0	0
71	88	70	117	0	19	45	107	0	1	0	104	0	118	78	0
279	335	146	251	232	249	262	286	356	0	155	228	42	122	522	176
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0
0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	21	0	0	26	20	0
0	0	0	0	0	0	87	0	0	0	0	0	0	40	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	8	0	0	0	0	0	0	7	0	0	0	0
66	155	280	172	101	195	27	65	163	17	305	351	105	308	228	735
0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	9	0	30	0	0	11	0	0	33	0	0	8	0
0	0	0	0	1	0	0	0	0	0	49	0	1	0	20	0
0	0	0	27	0	0	0	0	0	79	27	0	0	9	0	0
0	11	0	0	0	0	11	0	0	0	18	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	0	36	180	0	12	0	0	0	0	42	0	0	0	0
68	0	0	113	33	84	55	0	119	0	8	145	41	197	174	105
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0	0	32	0	17	18	51	0
110	76	49	102	153	174	157	261	248	27	96	234	64	176	184	282
308	694	877	526	934	2216	953	682	1355	3081	1041	1582	1026	868	1010	2184
110	58	485	237	366	652	276	64	367	57	169	476	171	305	343	745
44	116	0	75	21	336	162	124	241	160	173	90	89	222	107	629
48	22	111	36	29	72	70	44	75	0	21	25	72	19	16	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	4	2	6	3	1	4	17	2	4	3	3	6	8
1249	941	1261	948	1446	1849	1037	1054	1772	1128	1897	2126	650	1439	1194	3584
3645	3620	2909	2402	3582	4557	3276	2911	2849	1163	4024	7177	2330	4248	2713	8887
0	2	0	74	93	1	166	123	297	0	77	156	54	152	152	1
1101	534	767	268	695	495	463	935	923	250	611	782	642	344	736	2265
9939	4730	4392	2608	6230	3121	3413	4395	4938	1456	5678	7928	2225	7733	3626	8311
1096	812	579	767	1292	1086	734	667	1124	244	1242	2020	697	1179	968	1847
134	108	184	122	75	153	8	1	226	267	115	269	63	113	27	107
55	20	0	3	14	35	0	5	9	0	18	35	35	0	3	0
1545	1959	2847	1421	2347	2863	1286	1698	3036	1902	1699	2947	1430	2493	1828	3929
76	62	0	15	0	22	40	0	71	0	46	68	0	0	30	122
1051	694	1083	858	851	1736	722	423	1740	1945	1112	1674	421	1470	917	2916
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191	96	0	157	240	161	77	81	258	117	284	221	51	275	293	199
1127	852	1340	693	1701	2060	1446	1507	1439	976	1572	2245	1464	1421	1681	3038
0	0	0	32	0	52	18	0	0	37	45	0	0	102	0	0
0	26	0	40	3	0	0	0	0	19	45	0	42	6	28	0
0	449	114	314	405	218	1113	114	512	0	269	52	0	126	413	1043
0	1	1	0	0	0	1	0	0	0	0	0	0	0	2	4
82	113	496	43	176	101	192	87	288	12	130	256	135	159	170	401
0	0	0	14	26	0	120	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0
0	0	0	0	0	0	0	0	0	20	1	0	0	0	3	0
418	48	548	140	68	215	281	162	455	184	355	443	69	201	136	1629
7	203	263	164	348	433	439	0	387	10	434	520	277	261	234	383
505	379	567	221	635	490	218	501	450	241	608	1038	210	247	599	794
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	245	417	331	438	853	394	498	645	0	322	458	535	528	452	733
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	11	0	19	168	6	72	0	58	4	57	129	0	30	11	230
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	1	0	0	3	3	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	6	0	54	572	41	108	0	56	340	0	547	0	490	140	346
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	75
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530	252	659	248	652	463	381	454	509	0	541	628	344	680	421	906
0	117	456	51	151	65	98	55	107	0	147	131	101	90	46	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0
0	1	1	0	1	105	0	1	0	0	0	0	0	11	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	243	582	423	740	947	407	509	919	895	807	727	326	744	416	1750
0	11	0	10	0	38	11	0	0	0	0	0	0	11	3	84
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
848	503	1149	315	1122	596	1033	593	999	196	1251	619	380	825	747	1527
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	2	0	14	0	131
0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
2091	105	906	790	3687	333	2366	344	1805	2609	1962	3352	257	2107	1045	6711
5	66	200	15	77	5	215	110	26	0	116	0	0	72	59	147
0	38	0	58	48	1	196	0	0	3	48	0	0	60	0	124
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69
256	180	70	28	151	112	330	214	336	136	212	450	0	117	250	823
8	0	17	14	0	0	0	0	6	2	0	27	89	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	12	0	0	0	1	0	0	0	4	0
0	41	0	43	28	0	0	14	64	0	40	41	0	60	9	165
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	59	0	27	0
0	0	153	12	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	11	0	56	105	149	34	21	15	1	44	26	36	1	18	1
0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
0	48	256	42	96	198	2	0	187	0	1	158	33	0	84	724
0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	24	70	0	0	0	0	0	43	0	40	0	0
386	672	486	337	1474	1060	741	162	991	2860	955	879	69	2369	1255	2101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	56	5	0	0	0	0	0	0	0
0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0
0	111	0	24	23	0	25	0	12	0	92	135	0	200	112	157
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	36	66	19	55	449	235	0	242	6	124	278	69	98	269	439
0	0	0	1	0	0	0	0	0	0	0	22	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
81	153	0	213	427	123	347	1	332	550	149	568	50	638	415	1009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	0	0	25	0	0	0	0	0	0	0
40	78	87	124	190	280	235	91	260	258	211	264	237	156	203	270
124	163	224	123	410	76	172	175	370	0	146	489	246	135	87	435
0	0	0	0	0	0	0	0	0	0	0	35	0	11	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	372	170	374	543	635	257	213	578	246	542	441	209	377	680	460
508	313	692	243	866	424	427	482	628	0	513	678	507	850	626	1430
1141	681	1106	722	1424	625	1285	1167	1237	0	1140	1784	532	1594	842	3116
625	495	999	253	844	664	460	401	757	0	382	813	361	496	299	1068
3047	2231	4844	1724	3827	2665	2446	3698	5098	593	4302	4798	2892	3968	2587	5074
0	25	0	38	16	26	0	96	22	0	13	14	59	18	10	0
0	7	1	0	0	0	21	61	71	0	0	0	0	7	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	67	126	79	356	200	105	91	315	0	114	34	69	180	120	89
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	36	65	258	368	194	146	410	323	250	333	421	253	269	151	637
1979	1902	1779	1396	2674	1783	1770	2472	2343	1887	2020	2022	1776	3733	1717	4058
182	704	887	766	1220	1635	1004	1130	1612	576	648	1148	797	979	687	2407
26	25	0	0	102	0	0	1	0	0	53	0	0	0	0	0
0	3	0	0	0	0	0	0	0	0	0	125	0	13	7	0
0	6	0	2	2	0	0	0	0	0	0	0	0	0	15	0
