0	0	0	4	7	0	2	5	20	0	40
47	49	15	169	295	227	153	215	1319	51	2723
5	4	5	37	41	11	11	22	566	11	1003
0	1	1	0	6	1	0	2	0	13	29
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	2	0	2	0	6	0	0	0	0	82
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	1	8	28	11	21	12	94	23	48
0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	2	3	0	0	225	7	2
0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	6	0	0	0
0	0	9	0	17	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	2	14	2	2	28	0	3	146	31	160
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	25	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
25	16	7	76	41	65	40	12	117	0	788
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	21	23	0	224	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3	0
0	0	4	0	0	0	0	0	36	0	28
0	0	0	0	0	0	0	0	0	0	0
5	2	1	5	18	24	3	8	33	54	112
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
5	7	3	18	34	10	52	29	405	35	353
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	17	0	21	33	0	52
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	24	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
3	2	1	19	16	7	17	6	76	9	0
0	0	0	0	0	0	18	0	0	0	0
5	2	2	3	4	8	0	4	79	11	150
1	3	1	0	16	0	0	3	0	0	165
1	7	0	0	0	0	0	0	115	0	49
0	0	0	0	0	0	0	1	53	0	54
0	0	0	0	1	1	0	0	7	0	9
0	0	0	0	0	0	0	0	0	38	0
1	0	0	4	4	0	0	0	0	0	1
3	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	5	0	0	0	0	0
0	0	0	1	1	0	0	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	3	6	20	0	40	47	1	336	22	7
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	1	14	2	1	0	0	3	0	2
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0
0	0	0	1	9	0	0	0	2	0	2
0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	9	1	6	0	17
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	9	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	5	3	0	0	0	60	0	435	0	0
0	0	0	0	0	0	0	5	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	24	0	0	13	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	14	0	0	38	124	0	1
0	0	0	0	0	0	0	0	0	0	0
6	2	0	13	31	6	8	29	6	0	325
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	5	0	0	0	0	0	0	0
0	9	0	54	28	53	0	7	134	6	19
16	0	0	24	47	0	63	69	0	0	356
0	0	0	0	0	0	0	0	0	0	0
39	69	41	228	281	604	145	160	2576	150	1982
14	24	20	101	148	25	0	101	590	30	512
3	23	0	22	63	12	36	7	451	1	150
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	27	0	32
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	21	16	0	0	0	0	0	398
1	0	1	3	4	2	6	2	1	0	10
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3	0	0	0
1	0	21	60	22	67	211	132	426	7	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
29	0	0	13	43	9	0	15	10	0	0
0	0	0	0	0	0	0	0	0	0	0
33	30	27	87	3	42	105	85	745	88	500
0	0	0	0	0	0	0	15	0	0	0
97	128	64	412	525	431	401	450	3602	280	2418
25	15	14	9	37	47	6	97	796	146	5
13	10	2	14	198	1	27	32	1103	17	1
0	36	10	2	6	49	37	4	211	57	197
4	3	4	14	62	0	1	0	713	0	0
0	4	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0
21	44	50	90	163	158	116	191	1150	235	845
60	71	94	248	297	199	295	150	947	230	666
0	8	16	27	1	2	4	0	3	0	81
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
25	22	27	78	247	31	146	105	917	111	726
0	0	0	0	0	0	0	0	0	0	0
2	14	9	0	19	0	0	10	1	2	0
0	0	0	0	0	0	0	0	0	0	3
0	0	14	5	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4	0	17	0	0	63	197
0	0	0	0	0	0	0	0	1	0	0
30	0	27	28	54	31	49	61	570	45	372
12	12	35	66	130	28	127	48	14	10	50
0	0	0	0	0	0	0	0	0	0	0
0	0	5	0	99	0	0	67	192	24	76
6	8	6	105	38	35	30	126	322	0	216
0	0	0	0	0	0	0	0	0	0	0
0	0	0	21	5	0	0	0	195	0	286
0	0	0	0	0	0	0	0	0	0	0
0	0	6	0	0	0	0	0	0	0	0
0	2	0	14	0	0	0	3	1	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	24	0	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
2	0	30	95	0	0	43	45	55	22	824
0	0	4	0	0	0	0	0	186	0	0
0	13	10	37	109	21	7	36	816	26	388
35	13	0	119	147	28	250	31	1258	1	1115
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
15	34	49	211	200	144	60	222	1897	71	1542
0	16	6	82	138	81	59	0	272	0	0
0	0	0	0	0	0	0	0	0	0	0
7	0	19	0	0	0	83	0	16	0	0
0	0	1	2	0	3	3	1	3	2	5
373	315	62	1215	2376	1493	755	959	9536	22	6548
0	0	0	6	0	0	0	0	115	0	0
0	0	0	0	0	0	0	0	0	51	0
0	6	2	1	16	0	45	0	0	95	0
0	0	0	0	0	0	0	0	0	0	0
2	0	0	11	27	0	0	0	1141	0	0
3	0	0	0	0	0	0	0	0	0	0
18	25	18	87	114	62	50	33	485	161	444
0	1	0	59	15	0	8	52	249	14	1
471	221	182	826	2023	1712	901	1115	10196	380	9403
154	148	213	567	1203	672	1116	503	8043	447	6511
44	44	21	114	190	165	45	160	1123	62	2140
23	13	3	54	4	33	43	7	137	70	15
0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0
19	2	0	35	1	86	0	34	5	34	432
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	14	8	28	38	0	27	24	85	108	107
0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	5	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	10	0	0	0	0	0	0
0	0	0	6	0	27	51	0	18	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	10	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	4	0	0	0
0	42	2	39	36	50	0	16	517	44	135
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5	1	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	84	0
0	0	0	0	0	0	0	0	127	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	21	0
0	0	3	0	0	0	0	5	1	6	0
0	0	0	0	0	0	0	0	0	0	108
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	10	0	0	0	0	0	0	0	0	7
0	0	0	7	18	0	0	5	0	0	0
3	0	29	0	4	0	6	0	388	31	0
0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0	0
3	2	5	29	13	15	0	10	0	0	0
14	0	7	15	24	61	2	19	245	0	397
7	20	33	38	65	26	127	22	1015	254	0
26	12	0	19	154	90	313	64	297	31	435
0	0	0	0	0	0	0	0	0	0	0
5	3	0	56	21	43	33	60	188	0	331
0	0	0	20	0	0	0	0	0	0	0
41	59	34	253	100	61	257	68	1205	260	1246
0	4	0	2	0	6	0	0	1	0	14
0	0	0	0	0	3	0	0	0	12	81
0	2	10	12	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
3	10	33	9	45	9	59	36	441	17	63
4	12	6	5	20	13	50	22	114	0	101
40	51	102	166	222	296	342	98	1203	299	2109
3	2	0	0	0	0	0	0	0	0	0
22	15	10	108	12	109	35	34	11	45	676
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	12	0	25	6	39	0	44
0	4	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	2	0	0	1	0	0	0	0	0	0
275	336	325	797	1916	1283	1243	785	7575	1368	7147
0	0	0	0	0	0	0	0	0	0	0
18	34	51	114	167	205	37	80	910	4	791
2	25	10	28	0	15	0	39	12	0	646
0	0	0	0	0	0	0	0	0	0	0
16	7	0	61	56	13	148	23	795	0	0
0	0	0	0	0	0	0	1	0	0	1
4	0	0	0	0	0	0	0	0	0	0
5	8	6	0	85	28	46	12	1249	0	298
0	0	0	0	0	0	0	0	0	0	0
84	164	64	344	308	321	622	547	3414	252	782
0	12	9	22	47	35	5	12	372	40	467
0	0	0	0	0	8	0	7	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	20	0	0	0	0	0	0	0	0
0	0	4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	14	0	0
3	18	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	9	0	10	2	20	0	0	19	0	1
0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0
0	1	0	26	24	62	0	9	13	0	0
0	0	0	0	1	0	0	24	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	25	4	6	0	1	326	0	46
7	11	0	8	53	89	0	44	483	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
75	55	97	190	156	128	264	112	866	3	4377
24	58	76	163	278	198	52	159	1632	22	2881
54	105	47	125	287	208	158	164	1110	219	1783
2	0	0	24	18	24	0	31	1	0	0
7	8	5	11	31	17	13	25	121	9	201
65	88	93	280	446	290	437	258	2027	181	2914
0	1	0	32	19	4	107	57	19	0	32
64	80	34	160	497	242	270	185	1271	119	2696
72	81	65	326	642	236	530	331	2039	209	3575
230	145	51	425	898	871	541	639	6551	302	5379
60	89	54	173	511	264	278	269	2397	163	4634
31	28	43	43	222	77	182	79	1402	171	1229
40	22	46	207	364	238	122	241	2104	478	1934
38	47	25	58	112	119	224	113	1202	62	1666
0	0	0	2	5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	1	0	6
3	9	22	59	70	16	281	72	201	5	1003
109	77	24	504	495	650	118	221	3711	151	1713
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
12	18	53	64	205	50	29	107	1006	63	1282
0	0	0	0	0	0	0	0	0	0	0
8	9	0	0	0	40	0	0	68	0	0
0	2	0	0	0	0	0	0	125	0	0
10	6	7	14	0	0	103	0	14	11	0
0	0	0	0	0	0	0	0	0	0	0
42	1	0	90	17	41	27	112	62	0	299
8	23	14	95	7	40	55	23	3	28	323
6	0	4	0	46	0	46	53	0	4	19
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
15	18	77	84	126	61	150	58	551	82	544
46	43	53	117	334	132	226	203	3016	151	3021
47	20	94	72	227	190	306	174	791	221	789
0	0	0	0	0	0	0	0	0	0	0
7	2	7	33	17	26	35	14	290	14	114
77	115	96	240	525	300	393	300	3821	154	2898
0	0	0	20	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
4	8	0	25	40	23	8	15	0	23	101
0	0	0	0	0	0	0	0	0	0	0
117	183	80	314	743	294	680	410	5070	132	5811
0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0
37	56	48	243	377	144	480	123	2094	220	1404
0	0	0	0	4	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
153	47	28	312	460	916	411	741	8081	303	1257
0	0	0	43	38	0	158	0	120	37	0
0	0	0	0	0	0	0	0	24	0	0
0	8	0	0	18	0	13	16	0	0	43
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0
95	90	28	192	392	295	325	300	1870	40	2864
0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	7	0	0	0	0	0	0
20	106	9	297	501	190	415	374	2425	12	2411
0	0	0	0	0	0	86	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0
57	0	0	41	179	35	0	210	1935	0	611
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0	0	0
9	2	0	18	93	0	33	28	142	0	0
0	0	0	0	0	0	0	0	0	0	0
34	28	109	98	304	87	128	61	1088	134	1874
31	19	3	56	199	91	110	108	822	123	894
0	1	0	0	6	2	3	8	16	4	23
17	2	4	32	34	35	128	14	213	0	72
0	0	0	0	0	7	0	0	0	0	0
19	7	21	11	64	39	0	9	456	62	18
15	14	7	85	105	68	63	103	534	29	1289
16	28	18	54	134	149	119	5	823	228	1560
0	0	2	0	17	0	0	10	0	3	396
10	7	12	14	98	41	127	27	1162	23	101
0	0	0	0	0	0	0	0	0	0	0
3	8	15	0	26	4	85	89	900	0	364
0	0	0	0	0	0	0	0	0	0	0
6	42	8	27	46	8	46	24	387	18	105
0	1	5	2	0	0	104	0	0	27	0
0	0	30	0	42	1	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0
0	0	12	0	0	0	0	0	22	2	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
19	30	11	73	74	110	0	18	637	55	191
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	41	4	19	60	0	280
0	0	1	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0
1	0	0	1	56	2	0	0	177	58	0
0	0	0	0	0	0	0	0	0	50	0
5	6	0	0	0	0	0	0	0	0	6
30	2	36	48	20	65	0	44	110	0	1208
0	0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	2	0	1
0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
31	21	29	98	114	5	90	198	928	217	404
0	1	17	0	0	28	70	2	0	16	408
0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
27	10	0	99	109	17	104	11	808	72	504
42	51	31	120	424	100	123	69	1343	113	1870
51	22	18	143	153	226	199	80	1301	105	1152
28	9	2	110	152	17	86	203	212	261	1360
0	0	0	0	0	0	0	0	0	0	0
15	4	5	187	59	96	91	158	311	101	84
146	115	70	202	429	220	180	313	1728	124	2204
2	0	54	13	45	66	39	1	240	9	244
0	0	0	0	0	0	0	0	0	0	0
96	51	38	368	134	210	177	177	2231	96	1388
0	0	0	29	0	1	0	11	0	0	1
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	20	0	0	0	0
8	3	12	145	131	53	104	32	876	17	36
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	6	0	0	0	0	2	0	264	0	0
0	0	0	14	0	13	10	2	308	0	292
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
9	0	0	24	50	0	0	1	152	0	0
0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
2	15	0	4	31	30	0	140	238	0	13
11	0	41	0	33	154	0	0	0	30	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
2	0	0	16	65	15	0	18	411	0	0
6	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
8	21	15	17	99	18	113	49	271	1	461
0	4	0	0	2	0	5	3	0	0	0
1	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
6	38	16	61	157	31	70	97	314	0	0
0	0	7	17	0	0	1	0	0	0	0
9	6	25	20	63	43	15	26	462	3	894
1	0	0	1	7	8	2	1	41	1	68
25	54	52	56	229	51	158	49	1089	105	903
26	16	4	37	144	107	60	94	582	34	502
2	4	16	5	33	0	7	1	0	18	54
24	53	6	92	129	53	75	77	745	145	840
0	0	0	0	0	0	10	0	0	0	0
0	0	0	0	18	10	0	0	0	31	61
782	1663	1546	6567	8866	3071	16297	4773	31840	2596	61621
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
76	53	51	267	221	319	190	297	1876	78	1907
0	3	19	1	0	17	31	34	46	29	337
0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	12	0	0	0	0	0	0	0
5	7	18	130	150	21	137	21	375	27	565
0	0	0	0	0	0	1	3	3	0	1
0	0	0	0	42	0	75	27	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	15	0	0	0	17	0
6	0	0	0	4	3	0	6	125	0	440
14	39	71	117	145	97	296	23	598	228	1748
0	15	4	91	73	48	4	42	264	2	0
0	0	0	0	0	0	41	0	0	0	0
0	0	10	0	0	0	0	0	0	102	0
6	25	2	63	74	25	74	90	489	53	712
3	15	0	0	70	2	56	100	43	0	249
13	18	0	0	0	0	24	43	0	39	1
0	3	0	0	64	20	0	1	6	51	0
0	0	0	27	5	29	0	31	0	0	0
10	9	0	50	61	0	47	55	690	26	560
4	12	13	32	80	52	0	54	318	4	680
2	4	16	4	47	26	56	7	203	1	26
0	0	0	0	0	0	0	0	0	0	1
0	0	1	0	0	0	74	10	8	0	0
29	9	51	73	207	103	74	106	1221	174	521
8	19	1	19	12	21	40	0	62	7	2
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	181	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	13	0	0	0	0	0	2	0
0	0	0	0	0	0	1	0	4	0	0
0	0	0	0	33	0	0	0	46	0	0
30	42	10	25	157	119	131	53	1018	38	1099
2	4	1	13	42	24	24	14	105	4	370
0	0	19	0	0	0	0	0	0	0	0
48	13	18	103	130	299	224	135	373	166	1007
0	0	0	0	0	0	0	0	0	0	0
18	26	12	28	81	34	100	41	528	38	371
5	23	20	143	95	98	147	250	1023	46	167
0	9	0	0	0	50	0	82	0	0	40
8	13	34	43	73	7	77	55	748	123	563
0	0	1	2	2	0	1	0	36	5	3
0	0	23	24	0	0	33	21	1	0	3
4	8	13	0	0	16	0	0	12	0	238
2	7	10	52	95	57	17	118	168	12	2
3	12	0	0	68	0	19	43	11	23	68
0	0	0	0	0	0	0	9	1	0	0
5	3	0	4	46	0	0	41	0	133	842
0	0	0	0	0	0	0	0	0	0	0
3	18	5	24	31	66	140	87	210	39	122
0	1	0	39	0	25	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0
2	19	17	76	49	66	0	55	161	24	140
0	0	0	0	0	0	0	0	0	107	0
14	24	14	80	56	79	99	9	121	223	751
0	14	16	9	0	0	0	12	126	38	192
0	0	3	0	27	0	0	0	0	0	303
16	17	26	47	30	28	163	83	796	4	593
4	2	0	0	0	0	0	0	0	0	0
1	3	12	16	28	11	0	7	0	27	380
3	6	20	30	82	0	113	0	93	7	940
380	427	147	1601	2090	1719	1414	1323	12315	622	7287
0	0	11	0	0	0	0	0	0	0	0
0	4	4	50	0	24	0	22	211	0	0
22	17	16	68	110	12	127	42	33	16	643
5	36	42	68	100	10	125	44	111	63	668
1	30	0	7	95	11	0	7	251	0	437
0	0	0	0	0	0	0	0	0	3	0
0	0	0	0	2	0	0	0	0	0	263
0	20	21	38	132	65	57	92	747	12	911
0	0	0	0	0	0	0	2	2	96	432
0	2	0	1	0	0	0	0	35	0	43
28	12	0	11	120	51	2	0	298	77	129
4	0	4	0	0	0	0	0	296	15	227
10	36	32	155	130	165	228	68	999	70	983
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	24	0	0	1
0	0	0	15	0	10	0	0	141	0	0
21	21	24	172	437	158	128	78	2230	163	1622
0	0	0	0	0	0	0	0	0	0	0
64	98	86	246	401	221	189	328	2236	253	1641
22	56	9	253	137	178	204	299	1621	83	441
0	0	0	0	0	0	0	0	0	64	0
27	33	12	83	121	93	68	54	544	47	365
1	15	54	34	6	0	4	73	0	97	23
25	27	52	55	126	120	503	89	1147	12	639
0	3	0	0	0	1	1	0	0	0	96
0	0	0	0	0	0	0	0	2	0	0
0	0	0	76	0	1	0	0	162	17	0
8	16	2	26	38	54	87	0	420	46	360
29	4	3	115	253	111	216	152	246	188	462
2	1	0	23	66	0	39	13	148	70	0
0	14	1	0	138	36	0	29	0	0	381
4	50	0	52	131	39	100	1	613	150	887
7	4	0	0	58	0	43	1	232	0	382
0	5	17	0	22	25	1	1	0	0	290
68	53	57	119	307	227	315	271	3242	125	2853
12	16	1	21	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
2	0	2	7	4	3	3	10	72	9	11
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	6	0	8	0	0	22	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	49	2	0	0	0	0
0	6	11	0	42	0	0	0	307	43	366
0	0	0	0	0	0	0	0	0	1	0
9	10	0	3	51	56	57	66	793	0	318
7	34	2	79	318	106	60	72	1027	4	1321
31	30	21	73	197	44	143	116	1368	43	1111
68	40	43	262	221	125	127	145	989	85	29
0	0	0	119	0	0	31	1	0	42	349
16	35	117	159	100	29	172	109	1789	227	324
60	26	101	276	155	79	116	118	604	265	4
0	0	0	0	0	0	0	0	0	0	0
9	11	10	11	1	20	2	3	389	44	163
17	6	16	120	81	36	61	87	260	163	615
0	0	0	0	0	0	0	0	238	0	0
22	33	7	123	93	66	198	154	582	39	612
0	0	3	15	5	8	117	0	0	3	0
78	55	158	123	494	473	347	336	1940	361	4258
11	7	6	17	26	14	0	23	1345	0	0
0	0	0	0	0	0	0	0	176	0	0
1	47	40	88	62	1	34	31	602	12	692
8	17	1	13	44	32	168	42	795	91	396
