0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	362	0	11	78	4	3	97	6	2	0	53	2	0	0	2	21	80	0	3	55	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	0	2	19	27	47	0	49	0	42	0	0	12	3	10	37	3	13	0	0	0	19
0	40	0	0	0	0	51	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	29	1319	0	727	291	170	1444	568	812	44	107	229	34	297	764	91	327	302	4	160	0
0	0	30	0	0	0	0	0	0	7	0	17	6	0	18	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	124	23	0	6	151	0	52	0	88	0	42	13	15	4	59	0	8	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	60	149	1	0	0	152	0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	298	0	194	284	57	4	0	304	0	0	16	2	1	0	7	99	12	34	0	0
98	147	234	284	339	1043	310	237	0	650	86	4	125	30	143	310	247	103	2	272	90	0
0	17	0	0	33	0	0	0	0	1	0	0	0	2	2	0	0	0	0	0	0	0
623	879	1672	229	3646	3199	220	1876	146	3478	129	297	184	553	623	3459	546	312	370	350	221	291
0	74	165	237	411	418	36	192	0	172	0	1	51	11	63	154	145	68	8	0	34	397
0	0	31	3	13	31	0	22	0	44	0	0	0	0	6	60	4	10	0	11	0	0
20	12	67	2	102	83	34	0	0	94	0	36	9	6	29	141	30	1	0	13	0	0
256	291	827	356	736	968	333	794	88	673	104	190	333	119	562	970	103	165	44	59	59	432
103	0	52	0	38	321	53	6	0	89	12	29	1	20	97	132	57	7	0	55	0	0
0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0
0	135	889	256	522	1112	191	170	43	985	21	179	203	81	452	237	263	124	149	187	269	51
0	0	26	0	113	150	13	128	27	109	0	0	32	3	24	44	12	29	0	80	65	122
0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	24	0	50	0	0	0	0	0	0	23	3	15	0	0	0	0	1	0	0
101	20	51	0	19	110	3	4	0	152	0	17	16	15	4	84	12	1	0	3	1	0
0	5	106	0	93	91	0	46	11	60	0	0	0	3	21	44	7	13	0	0	0	0
0	36	356	24	538	785	125	327	40	591	33	151	69	67	170	694	49	98	24	98	254	86
93	145	524	88	1156	585	228	748	4	781	97	152	540	64	441	564	20	266	215	176	153	137
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	58	839	304	1498	1371	273	1260	0	1449	39	220	140	161	293	1124	143	211	126	18	77	263
0	0	0	0	119	133	78	89	105	121	0	0	23	27	98	74	48	26	0	0	0	0
0	0	0	0	0	54	0	0	0	53	0	0	0	0	11	0	0	0	36	12	0	0
0	0	0	0	0	16	0	16	0	1	0	0	0	0	1	0	32	0	0	29	0	0
0	39	293	0	909	584	48	442	0	641	57	0	67	90	281	322	142	72	37	1	0	98
321	792	1782	580	2044	1596	847	1460	67	1875	213	361	304	204	826	1097	553	422	56	128	153	328
0	0	257	79	207	167	121	216	24	310	0	359	159	59	46	166	55	123	1	0	0	0
0	24	26	0	164	0	11	82	0	116	11	0	0	1	16	0	0	13	0	0	0	0
0	81	60	87	280	433	15	234	24	247	14	133	62	38	66	85	75	46	5	60	87	271
0	0	91	0	73	191	2	0	0	26	0	0	19	6	0	5	0	4	0	0	0	0
0	47	338	1	150	502	155	408	56	255	41	31	72	22	45	119	130	65	0	8	145	0
45	0	93	0	272	97	77	124	0	120	45	0	16	31	115	363	44	72	0	32	0	46
7	0	0	0	22	1	0	8	0	35	0	0	7	0	0	1	0	5	0	17	0	0
0	0	0	7	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	10	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	136	62	0	0	0	66	0	0	0	0	30	1	5	8	0	150	3	0
0	0	0	0	0	7	0	20	0	33	0	0	0	0	0	0	0	155	0	0	0	0
0	5	0	0	0	13	0	0	0	16	0	0	3	0	0	0	0	0	0	0	0	0
0	0	0	0	34	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	311	79	0	98	186	47	88	42	220	0	74	8	52	17	204	30	22	0	15	0	0
75	75	197	0	236	137	29	151	0	285	30	0	6	10	38	71	26	7	0	55	4	158
0	0	0	0	0	42	0	0	0	4	0	51	0	0	29	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	33	0	0	0	30	0	0	0	0	0	0	41	0	0	0	0	0
96	0	2	0	136	195	42	143	0	46	0	0	0	0	68	84	15	64	0	1	0	59
84	0	279	48	303	176	0	239	27	176	0	159	0	19	51	115	70	16	23	0	0	1
0	0	0	0	0	13	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0	9	0	0	0	0	0
0	0	0	0	23	34	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
0	0	0	0	155	190	0	14	0	66	0	0	32	6	0	0	23	66	0	0	0	91
0	8	138	0	31	97	7	43	0	118	0	93	10	12	0	52	86	4	6	63	0	0
0	0	0	34	81	423	31	50	75	314	0	0	5	0	38	226	71	57	11	4	0	0
0	68	0	0	106	77	128	42	0	54	0	0	1	0	48	0	99	28	0	0	124	0
1	0	1	0	0	3	1	0	0	1	0	0	0	0	2	2	2	0	0	1	0	0
0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	207	0	142	117	41	238	36	226	50	42	12	1	57	86	58	46	0	19	0	44
1	221	162	367	401	202	252	360	144	244	49	9	107	41	128	310	59	78	29	1	71	85
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	531	437	226	500	1237	305	565	39	904	20	368	116	31	273	318	234	144	128	328	139	200
186	791	1431	215	1677	2187	289	1039	142	2131	111	149	244	192	471	1252	542	242	237	382	109	270
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	71	0	0	0	0	56	0	0	0	7	0	0	32	31	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	250	106	32	349	396	171	433	114	594	0	2	85	32	20	28	101	75	93	183	119	66
0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0
0	0	0	0	1	20	0	1	85	8	0	0	0	0	20	0	0	38	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	10	0	0	26	7	0	0	1	12	0	10	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	170	83	0	0	9	0	0	0	0	0	158	6	37	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	32	505	14	10	5	61	19	0	43	42	146	44	14	47	0	99	69	122	14	0	0
0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	30	0	0	15	0	1	0	80	0	0	2	0	0	0	13	3	0	3	0	0
0	0	0	0	4	11	3	0	0	20	0	7	27	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	26	628	4	643	858	161	542	1	565	4	15	44	120	278	194	152	178	125	23	72	134
625	1186	1670	355	2293	2558	437	964	133	1988	63	570	207	171	437	1986	529	199	183	514	328	561
0	191	290	38	348	532	86	172	0	362	4	21	6	46	116	191	110	116	12	88	84	203
61	0	0	0	0	0	14	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0
0	84	0	0	110	19	0	0	0	28	0	0	0	27	0	0	0	23	0	0	0	111
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	176	192	1	489	475	108	1301	0	571	53	476	82	68	87	447	86	195	2	0	90	61
0	0	0	0	15	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0
0	0	0	0	15	29	49	166	33	75	0	56	0	7	0	0	0	18	29	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	18	0	37	2	10	5	0	9	0	0	0	0	8	106	2	0	0	0	0	0
0	0	24	0	43	1	3	59	0	36	0	0	0	2	19	2	9	0	0	0	0	0
153	123	279	128	707	876	212	517	0	607	69	254	162	157	187	456	146	248	5	299	66	1
0	0	0	0	52	0	0	88	0	4	0	0	14	0	0	0	0	0	68	1	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	0	0	1	0	0	0	0	23	0	23	0	0	1	0	0	1	0
0	0	0	0	9	5	31	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
0	1	27	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	1
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	9	129	0	43	14	0	62	0	1	0	0	0	0	11	0	0	1	0	0	0	0
0	0	0	0	40	83	0	66	0	26	25	0	80	12	52	0	0	49	0	0	0	0
0	0	0	43	0	2	0	0	0	31	0	4	0	0	0	0	8	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	7	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	5	87	0	52	107	0	49	0	112	0	70	0	6	16	0	60	0	0	68	58	73
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	369	156	0	631	809	144	272	8	596	52	610	68	71	164	573	239	63	0	57	140	225
0	0	61	0	35	117	52	115	0	177	9	78	30	10	15	6	47	54	1	0	0	0
0	0	80	0	0	145	0	57	0	79	0	0	1	14	16	0	0	15	0	0	0	0
0	1	24	92	182	191	0	0	0	74	0	220	0	1	37	0	12	0	0	0	0	0
0	0	0	0	124	77	0	15	39	94	0	0	0	5	41	154	1	11	0	23	21	2
157	220	1119	32	814	1130	264	524	41	1360	56	191	76	74	152	666	377	111	274	3	62	351
448	1155	2154	356	1658	2084	347	1323	166	1848	86	523	349	287	523	2776	1016	198	66	408	261	578
2	1	2	0	72	175	34	36	3	90	0	85	0	7	24	57	36	35	0	2	62	1
10	0	1	0	53	73	25	79	0	51	0	0	35	0	25	85	0	32	87	0	0	0
59	57	26	47	204	457	83	302	0	440	0	0	38	39	47	50	114	57	0	32	106	0
0	0	293	0	105	95	10	81	21	177	0	31	23	23	34	70	10	4	0	0	88	4
3	84	45	1	85	217	0	255	0	246	0	0	25	29	41	300	17	102	12	0	0	0
0	0	100	0	390	138	130	0	0	234	0	147	0	10	81	206	0	117	0	0	0	0
76	154	1004	24	1171	892	170	445	232	977	50	111	95	111	262	667	132	122	280	228	347	10
83	0	352	93	292	341	39	20	0	192	1	0	97	16	147	57	8	25	0	98	42	5
58	0	171	102	66	237	29	69	0	253	0	0	65	13	67	97	10	30	26	33	54	1
0	0	10	3	239	151	22	107	0	91	0	12	19	19	54	125	20	0	0	6	0	0
104	208	93	76	285	199	86	981	106	589	45	0	163	15	121	959	409	203	0	183	0	193
0	60	343	21	422	606	40	231	0	517	31	31	11	35	56	319	49	42	121	335	0	0
80	118	254	0	162	538	88	258	0	289	28	23	22	43	137	197	145	25	90	0	0	151
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	97	1416	208	1107	1436	367	1152	49	1427	48	160	8	200	412	1147	248	252	168	31	110	63
0	264	426	0	43	212	69	0	0	255	46	25	18	5	0	75	73	37	0	0	75	285
0	0	0	85	29	0	0	40	0	103	0	0	9	0	2	0	5	0	0	0	0	0
0	0	0	0	16	34	0	11	0	58	0	0	0	0	1	0	8	0	0	34	0	0
0	0	0	0	113	9	0	0	0	144	0	0	18	0	0	1	6	1	0	120	0	31
2	168	525	0	194	200	0	42	0	62	0	0	16	12	138	492	53	19	0	119	0	0
70	62	30	0	15	161	0	28	0	133	0	0	7	13	4	9	123	8	0	49	2	0
1	30	10	43	147	109	3	153	0	195	0	0	15	7	91	207	19	1	0	0	0	0
0	0	92	0	76	98	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0
57	173	204	76	423	936	1	350	42	485	89	6	0	22	159	103	88	51	3	4	0	52
0	0	0	0	0	15	0	0	0	26	0	7	0	0	2	37	0	0	0	49	36	0
0	0	15	0	0	4	1	0	48	73	0	0	0	0	8	0	32	0	0	60	85	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	68	12	0	0	0	86	0	0	0	8	4	0	13	0	3	0	0	0
7	42	120	0	80	621	17	135	0	163	0	271	18	35	46	312	105	65	30	4	102	136
0	0	157	0	103	57	2	5	0	202	0	0	0	2	0	129	0	1	0	0	74	0
95	88	117	12	96	93	39	149	23	154	0	0	0	12	40	104	30	28	20	91	0	0
126	256	450	103	683	760	21	135	145	586	29	33	25	36	128	114	178	24	208	145	168	34
0	186	207	92	116	160	0	0	92	51	0	0	82	30	25	179	0	16	0	6	0	0
0	0	216	1	259	266	37	55	36	278	3	116	9	21	31	207	0	22	0	63	25	102
0	147	25	62	0	100	0	42	0	330	0	20	6	16	7	0	15	15	0	0	0	0
7	68	439	64	584	487	120	288	119	608	0	68	87	77	140	365	122	64	25	445	93	81
4	15	23	45	93	27	1	32	5	66	19	77	13	12	2	56	0	20	0	10	0	0
58	218	754	16	364	270	45	434	5	319	0	37	36	44	72	196	156	57	84	76	5	38
0	0	242	125	162	166	21	65	128	70	0	0	2	31	127	86	13	50	0	32	68	0
64	0	95	44	12	11	0	0	0	18	0	0	0	2	0	0	0	0	0	0	0	0
0	0	129	8	75	20	0	53	0	144	0	0	0	26	16	0	0	20	0	0	26	0
172	101	51	13	84	178	26	101	0	139	21	0	30	31	13	33	22	0	9	166	0	93
0	567	400	25	348	331	47	265	28	243	42	16	33	31	95	333	100	63	57	0	157	1
40	0	56	0	43	77	0	63	28	54	0	0	0	13	0	0	47	5	0	0	0	0
0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	1	0	14	0	0	0	0
1	0	89	10	360	102	0	54	0	206	42	158	42	35	108	173	6	144	0	0	47	111
0	9	60	0	151	137	57	245	0	139	0	0	4	16	15	90	16	35	0	106	0	207
0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	53	142	2	355	111	35	105	53	196	0	117	57	39	60	70	82	23	30	1	10	0
59	0	0	5	167	63	30	0	0	89	0	49	14	3	68	20	4	15	40	0	0	0
148	179	350	14	767	420	31	72	12	360	2	23	3	4	99	257	59	22	10	26	11	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	203	40	155	1	49	0	16	0	0	0	0	0	0	0	83	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	15	0	0	0	0
0	0	0	0	0	37	0	66	0	0	0	0	0	2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	6	10	0	0	0	1	0	0	0	0	7	15	0	4	0	0	0	0
0	501	992	31	667	1317	331	482	145	745	34	323	33	84	358	610	302	132	88	206	17	168
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	80	86	58	59	18	0	136	0	0	0	70	0	15	11	99	0	55	0	0	0	0
361	1376	2312	311	3333	1591	493	1452	383	2275	106	346	208	141	924	2470	308	428	373	229	354	405
0	92	0	0	0	28	2	43	0	6	0	0	0	0	10	0	0	1	4	0	0	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	93	126	20	422	364	49	132	46	540	0	167	12	47	139	610	81	60	135	1	6	0
0	0	0	0	0	5	0	58	0	21	0	0	0	0	0	0	0	0	0	0	0	0
0	0	190	0	158	18	0	0	0	49	0	0	0	0	0	0	0	19	0	0	0	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	47	0	33	0	0	0	0	0	0	0	0	0	1	0	0
41	228	476	66	477	546	188	523	74	814	97	99	34	108	150	238	196	112	0	314	66	119
0	112	147	27	218	104	10	87	11	64	4	12	13	15	20	32	7	5	12	0	0	70
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	348	520	109	661	544	91	762	0	416	0	179	49	59	68	379	150	230	213	2	100	0
53	156	280	0	204	416	96	227	0	364	54	110	36	24	74	176	148	22	66	46	150	62
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1858	3743	8587	915	11221	10322	3696	10468	897	11117	856	2007	835	1362	4091	11176	2748	2145	1087	1511	1422	568
0	0	0	0	0	0	0	0	0	13	0	0	0	1	2	0	11	0	0	0	0	0
313	194	767	132	574	609	83	38	67	850	3	64	21	78	156	842	66	48	0	66	269	165
89	99	720	253	1382	1967	462	1210	41	1882	93	322	101	204	349	922	320	173	135	202	138	153
0	0	2	0	1	0	0	0	0	3	0	0	0	1	0	6	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
78	65	207	160	263	559	68	206	0	563	74	19	62	40	175	643	90	110	21	287	121	50
3	312	334	0	459	201	111	613	0	245	2	183	73	23	227	108	106	104	0	0	3	107
24	0	280	0	243	152	0	10	0	52	0	0	6	8	0	4	0	0	0	8	0	0
0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0
161	0	344	95	486	275	20	130	0	197	0	103	0	12	74	290	15	5	0	82	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	0	0	0	32	0	0	20	0	0	0	0	0	0	0	0	226
0	69	60	0	123	135	7	0	0	173	0	0	1	11	17	123	5	10	0	1	0	0
0	0	0	0	45	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
205	115	700	149	215	406	117	341	0	614	98	8	178	24	143	631	180	63	5	50	1	1
0	6	361	108	520	192	0	149	0	183	0	0	14	8	28	131	39	40	184	201	0	10
0	1	3	0	29	80	0	53	0	29	0	13	5	10	25	35	10	1	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
227	525	946	404	583	1062	248	1031	57	911	71	154	43	157	196	506	242	163	66	297	179	181
50	1	111	76	144	521	50	70	0	230	16	73	25	24	96	99	111	21	33	6	107	110
342	696	1365	204	1801	2618	635	1176	179	2406	148	480	240	200	653	1540	569	353	179	355	448	270
151	120	223	0	554	462	53	199	25	624	0	14	55	58	77	556	108	52	0	122	228	1
229	516	1371	0	1438	1269	324	546	57	1273	93	385	88	144	360	525	203	165	306	15	149	43
0	53	457	66	572	840	49	630	42	396	0	271	45	85	193	258	303	21	0	87	0	93
0	0	76	0	0	70	0	0	0	53	0	0	114	0	19	71	40	22	79	0	0	0
200	509	692	136	377	719	193	772	77	788	52	104	82	85	220	477	96	121	389	119	286	80
124	222	318	137	173	617	27	135	0	253	2	112	21	42	171	462	200	22	0	77	7	0
0	0	407	8	198	485	49	186	0	411	0	21	72	4	154	221	22	20	0	222	25	0
1	0	56	1	1	204	29	11	73	14	0	0	26	54	36	18	173	4	34	0	0	0
0	0	9	0	0	14	7	0	0	6	0	0	1	4	78	107	0	38	28	0	0	0
0	413	1132	75	877	2056	132	571	0	652	127	819	234	128	359	748	395	186	262	353	191	253
0	0	0	0	0	18	68	69	0	13	0	0	0	5	29	0	0	36	0	0	0	0
78	72	938	78	326	523	139	271	0	506	26	5	171	13	139	142	113	26	11	164	112	1
416	125	1703	119	1076	1101	454	1009	60	925	65	57	419	102	345	1377	220	188	328	42	26	304
5	193	86	58	377	381	35	300	19	514	18	214	140	47	154	483	146	1	204	50	2	0
0	0	0	0	35	30	3	1	0	0	4	180	0	0	1	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	9	0	4	0	0	0	0
0	0	0	0	0	0	24	0	0	122	0	0	0	0	9	0	0	0	0	0	0	0
112	286	287	37	692	859	215	654	0	803	9	478	135	65	115	529	211	228	248	89	1	63
73	0	317	0	243	207	81	227	0	213	75	0	46	38	25	93	5	60	101	0	56	0
0	0	0	0	0	0	0	36	0	0	0	0	1	0	0	0	0	0	0	0	0	0
93	531	435	99	604	493	150	421	36	280	0	39	142	53	105	300	79	43	85	5	38	254
0	0	281	0	197	125	0	1	0	265	0	0	0	9	40	0	127	12	0	166	39	0
3	641	509	0	331	895	121	302	52	485	76	603	146	2	91	54	552	140	30	316	21	68
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	88	0	253	168	97	55	29	166	0	9	0	6	31	62	28	154	0	0	0	136
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	29	0	20	0	0	28	0	0	39	9	0	0	0	0	0	0	0	0
86	169	167	2	324	331	21	228	0	218	0	1	4	54	107	89	35	38	128	1	0	123
27	2	941	109	1236	912	371	842	0	995	25	373	194	29	339	533	160	259	0	340	43	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
0	0	0	0	7	20	0	8	0	1	0	0	0	0	1	0	0	0	0	3	0	0
0	0	0	0	18	1	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
