0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	26	80	1	1	18	24	0	48
0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	8
0	0	0	0	0	0	0	0	0
240	161	132	143	179	161	274	136	135
0	0	0	0	0	0	0	0	0
10	12	0	0	0	0	0	0	8
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	2	1	0	0	0	45	0	0
233	47	0	44	28	75	91	0	127
595	202	100	99	560	78	78	446	238
0	0	0	0	0	0	0	0	0
64	94	140	0	35	80	267	0	36
5	16	0	28	116	2	95	0	55
0	0	0	0	23	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	9
0	0	0	0	12	12	0	0	0
0	0	0	0	3	10	0	0	52
0	0	66	33	25	89	53	55	14
0	10	0	0	0	4	69	0	16
0	64	44	115	55	88	8	0	9
0	0	0	0	0	0	15	0	0
4	11	154	0	38	0	60	0	109
109	64	70	17	21	52	83	333	30
41	73	35	34	31	28	157	0	78
98	20	0	18	24	27	260	0	134
0	0	0	0	0	0	61	0	15
0	4	0	9	0	0	0	315	0
124	94	88	6	219	14	364	1	57
0	7	0	0	2	3	5	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	18	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	18	0	0
0	0	7	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
101	146	134	11	131	43	64	0	40
0	15	0	0	0	2	0	0	0
228	377	292	212	718	389	31	1340	6
61	5	59	26	0	21	19	0	0
0	10	4	65	0	9	15	0	0
74	57	192	87	131	58	200	0	58
1220	785	752	613	853	727	1276	860	561
362	368	373	266	548	149	143	1	275
149	253	114	65	363	245	699	0	199
0	0	0	0	0	0	0	0	0
51	52	44	48	0	25	28	166	102
38	45	50	0	1	27	0	0	19
0	0	0	0	0	0	0	0	0
0	0	0	81	0	0	0	0	1
0	0	0	0	0	0	0	0	0
0	8	0	0	11	0	0	0	0
0	0	0	0	0	0	0	0	0
139	61	3	74	105	44	6	48	149
427	89	234	163	299	235	333	463	210
63	201	0	99	105	136	98	0	39
0	0	0	0	20	0	0	0	13
71	85	156	8	183	43	2	0	123
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
22	52	46	89	96	42	120	0	252
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0
52	33	252	85	281	145	157	875	232
139	88	71	40	329	394	669	0	155
0	0	0	0	0	0	38	0	0
0	0	0	0	0	0	0	0	0
81	46	43	0	37	124	0	0	42
0	0	0	1	0	0	0	0	8
0	0	0	0	0	0	0	0	0
0	17	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	4	5	0	21	9	0	0	3
0	0	0	0	0	0	0	0	0
25	0	14	0	0	1	0	0	0
0	0	0	0	0	20	0	0	0
137	86	47	1	51	0	0	0	54
4	0	0	0	9	1	97	0	5
2	0	31	48	25	36	18	0	5
0	0	0	0	13	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
68	8	2	1	116	57	123	0	35
0	0	0	0	4	0	0	0	0
1	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0
0	40	0	0	0	58	0	0	0
0	27	0	0	57	73	0	0	35
0	0	0	0	0	0	0	0	0
0	0	1	0	0	1	1	0	0
164	35	94	114	51	87	256	1	101
0	0	0	0	0	0	0	0	0
0	69	0	0	0	23	0	42	30
106	133	59	28	37	136	280	76	206
77	115	95	189	89	105	698	0	218
396	115	98	388	158	116	278	0	165
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
295	249	215	199	164	325	261	224	143
0	0	0	0	0	0	0	0	0
145	121	4	301	116	91	418	108	152
28	37	54	25	81	15	22	0	69
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	10	0	0	40	0	0	0	0
985	99	303	192	582	369	1328	129	361
238	95	47	9	84	48	176	0	142
18	22	1	0	1	0	14	0	13
5	4	0	2	69	47	13	0	0
29	3	1	14	5	66	8	0	1
1	7	1	0	3	0	171	2	2
0	0	0	1	0	0	0	1	0
5	38	0	0	0	0	0	0	0
46	28	83	108	60	171	154	0	72
0	0	0	0	0	0	0	0	0
2029	1528	2265	2140	2469	1418	5430	5851	2286
0	0	0	0	0	0	0	0	0
44	68	126	157	59	161	281	1	58
255	110	15	54	155	146	70	0	43
0	0	0	0	0	0	0	0	0
13	48	122	80	60	52	157	0	115
106	13	88	41	1	32	0	174	22
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	32	0	0	0	0	0	0
155	227	162	180	118	24	165	0	147
0	0	0	0	0	0	0	0	6
12	29	20	12	15	44	0	0	20
3574	1832	2815	1582	2834	2585	5679	1159	2606
0	0	0	0	0	0	183	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
547	269	544	163	441	363	586	478	377
42	65	23	122	64	99	106	6	96
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	5	0	2
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	25	0	0	0	19	487	0	64
0	0	0	0	21	0	107	22	8
350	180	310	50	794	152	231	206	615
127	0	1	0	0	1	0	0	12
18	156	0	64	79	90	0	1	26
0	36	0	0	59	5	0	0	0
5	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
173	190	117	91	105	140	8	299	188
0	7	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2	0	36	0	64	25	0	0	36
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	1	0	46	11	0	43
0	0	0	0	0	0	0	0	0
431	243	79	90	73	70	300	143	175
6	9	0	0	0	3	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	6
105	207	97	129	130	35	103	133	52
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
344	198	102	108	80	245	279	445	127
0	0	0	0	0	0	0	0	0
0	0	0	14	0	0	0	0	0
0	0	0	0	0	0	1	0	0
27	6	0	0	0	5	0	0	8
1	2	8	1	6	1	1	16	33
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	14	85	0	0
47	1	15	0	0	0	0	0	10
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	9	0	0	71	0	0	0	17
0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1710	914	1387	1519	1400	844	3397	2539	1345
0	0	0	0	0	0	0	0	0
7	0	1	27	0	6	2	127	54
0	0	0	0	0	0	0	0	0
1940	1391	1548	1993	2406	1752	2076	898	1110
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	67	0	7	4	0	0	33
0	0	30	0	0	0	0	0	16
19	90	73	64	108	136	99	0	86
405	256	479	361	419	381	1557	867	600
561	336	478	450	335	387	647	1333	372
0	0	1	58	0	0	0	0	22
688	1024	919	984	891	899	1688	673	1000
107	159	71	25	291	136	268	0	187
121	198	273	266	117	196	280	0	212
0	8	30	1	0	24	50	0	14
0	14	5	0	0	5	0	0	0
359	231	209	391	330	275	510	366	354
168	95	344	293	112	149	562	598	225
1	5	10	8	2	1	6	8	3
0	0	0	0	0	20	0	0	0
507	247	209	89	155	255	800	4	403
1680	1514	1153	1164	1603	1778	2489	1304	1052
0	0	0	0	0	0	0	0	0
84	1	0	5	26	16	0	0	19
0	0	7	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
202	163	184	177	80	137	462	683	202
286	406	343	201	208	157	280	362	359
0	2	0	1	0	0	0	0	12
46	4	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
140	4	2	118	7	45	0	0	31
8	1	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0
0	42	0	0	7	9	7	0	0
644	327	272	302	645	315	1934	27	631
444	399	594	538	206	441	1255	632	524
72	9	0	127	162	95	58	55	51
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	22	0	0	0	0	0	0
435	438	852	604	625	414	1051	408	450
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
80	38	66	2	60	28	1	306	3
54	68	504	149	346	78	169	476	101
13	0	0	0	0	0	0	0	36
0	0	0	74	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
120	51	261	213	217	45	336	587	165
71	130	16	0	50	23	38	880	54
115	150	197	258	104	382	161	37	70
0	0	0	0	0	0	0	0	0
439	132	118	60	260	201	409	434	31
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
135	17	4	7	169	57	81	0	102
0	0	0	0	0	0	0	0	0
108	196	303	233	235	57	119	459	266
574	599	863	417	721	635	1735	232	947
1297	885	1798	1019	1084	533	1415	1777	893
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
14	21	25	0	3	122	97	210	58
34	23	1	24	7	68	0	0	26
0	20	0	0	20	0	0	0	0
70	33	137	0	56	109	100	268	93
9	13	0	132	1	0	47	65	0
0	0	0	0	0	22	0	0	0
0	0	0	0	0	21	0	0	0
99	156	4	126	173	91	111	13	196
2985	3027	2595	2301	2875	2387	6244	7244	2698
684	628	997	467	400	340	1015	1048	829
4	1	2	0	0	0	3	4	2
2	5	6	0	1	10	2	0	30
0	1	0	0	0	3	0	0	0
60	77	32	98	127	79	58	504	160
102	315	190	142	25	286	749	961	197
24	145	75	173	42	4	64	4	1
0	58	0	42	107	0	2	0	0
0	0	0	0	0	0	0	0	0
0	0	11	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	4	0	21	0	0	0	0
0	28	0	0	230	8	25	0	114
2	45	0	17	0	39	0	0	10
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	4	0	0	0	56
0	0	0	0	0	0	0	0	0
0	26	0	9	128	39	72	0	2
11	0	0	1	0	0	0	0	0
0	0	0	0	0	2	0	0	0
672	476	340	217	433	813	749	354	399
0	0	0	0	6	0	6	0	0
3	1	36	65	8	6	3	3	4
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	6	1	2	0	0	0	4	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
180	139	296	245	137	106	125	340	139
327	268	247	84	145	76	125	0	278
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	10	0	0	0	0	18	0	0
22	0	0	0	0	0	0	0	6
0	0	0	0	36	0	0	0	0
113	79	80	299	0	114	225	0	43
182	112	379	165	108	218	310	518	286
10	46	84	0	47	0	44	0	35
111	106	460	24	89	2	208	57	43
0	0	15	0	12	0	0	0	0
219	160	73	214	284	111	273	0	167
0	31	101	0	0	0	0	0	0
7	18	7	9	36	0	46	0	75
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
23	26	163	9	55	83	1	14	8
19	52	20	0	0	0	10	0	0
0	0	0	0	0	0	0	0	0
0	38	0	0	35	0	12	0	0
224	67	296	137	212	44	229	482	124
0	5	4	0	0	6	2	0	0
0	0	0	0	0	0	37	0	5
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
11	1	24	0	0	45	144	0	23
0	0	55	0	0	26	63	1	23
74	116	32	37	53	42	55	0	16
487	292	336	62	355	482	326	120	449
17	10	83	28	0	1	0	0	9
0	0	6	0	0	0	0	0	0
1589	1262	1920	1398	1843	1958	3474	4047	3303
0	8	0	0	0	23	0	0	0
0	0	0	0	0	0	0	0	0
277	268	124	837	498	187	240	924	233
445	424	506	72	187	186	620	198	197
0	17	43	12	7	57	47	0	64
0	18	0	60	1	54	0	0	0
0	0	0	0	0	0	0	0	0
237	117	515	127	117	84	252	549	421
284	255	850	242	466	169	673	1226	501
27	9	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
10	63	0	74	15	105	94	0	158
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
662	261	588	374	313	206	906	600	565
1	18	0	2	0	0	3	0	6
68	12	0	32	90	6	153	0	116
0	0	0	0	0	0	0	0	0
39	18	1	2	22	0	44	0	1
17	111	200	100	7	37	1	220	17
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
432	411	219	208	1079	172	1050	21	363
0	28	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0
2454	1649	1733	2108	2691	2136	8210	4	3109
124	163	138	127	212	114	424	102	221
84	59	0	0	0	15	58	0	33
641	345	192	101	472	301	397	490	317
225	77	1	24	0	96	20	0	58
171	359	137	165	310	139	360	376	79
0	0	0	0	0	0	27	0	4
2	4	1	11	1	9	0	4	11
0	0	0	0	0	0	0	0	0
0	17	0	0	5	0	9	0	0
0	26	24	0	0	20	3	0	12
37	37	6	33	48	23	221	0	63
0	0	0	0	0	35	0	0	0
8	0	0	0	0	0	0	0	0
0	2	0	0	61	37	108	0	0
33	70	0	4	0	47	11	0	43
286	121	165	236	137	162	240	0	113
0	0	0	0	0	0	0	0	0
0	8	0	0	0	0	0	0	5
9	0	0	0	0	0	23	0	23
28	4	0	42	0	0	0	10	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
246	43	0	7	0	9	0	1	3
0	0	0	0	0	0	0	0	0
0	51	0	87	0	2	0	0	28
256	83	130	132	79	58	50	279	187
93	68	241	116	69	153	265	417	155
154	267	324	109	282	145	628	1	280
24	35	0	46	0	21	195	0	45
161	57	141	187	131	68	504	129	154
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
191	224	0	60	99	59	32	0	30
252	283	451	185	511	232	480	956	294
0	3	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	6
122	109	200	20	0	10	86	0	0
22	102	0	85	0	21	67	0	61
0	0	0	0	0	0	0	0	0
0	0	0	0	55	0	0	0	0
592	344	33	227	569	279	701	838	392
0	5	0	0	0	0	0	0	4
132	42	0	16	13	1	0	0	29
5	2	0	26	64	27	121	0	117
0	0	0	0	0	0	0	0	0
0	2	0	0	0	5	0	8	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
53	22	32	20	25	21	22	28	34
2	10	0	1	18	0	1	24	34
0	0	0	0	0	0	0	0	0
20	23	0	0	0	41	0	0	32
0	0	0	0	0	0	0	0	0
40	67	265	241	36	17	27	362	54
701	790	1338	1080	1230	539	1666	1048	1103
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
4	112	3	7	48	0	10	1	56
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
68	19	14	36	108	91	112	352	32
55	147	26	120	99	34	197	26	51
582	933	1854	1170	1055	636	2946	2575	1608
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
230	263	222	200	143	153	563	240	352
0	0	0	0	6	2	24	0	31
13	2	0	0	53	4	0	0	38
0	0	0	0	0	0	0	0	0
3	0	0	37	121	86	0	0	44
0	0	0	0	0	0	0	0	0
416	110	119	103	48	22	34	0	133
90	147	634	214	257	121	359	257	308
211	155	180	203	137	493	404	141	282
309	186	298	133	205	55	91	317	132
373	215	749	316	500	303	845	954	467
313	182	306	222	223	311	483	240	559
34	22	174	0	1	27	2	318	0
219	115	97	0	87	36	72	0	46
123	25	39	170	1	108	355	0	12
109	151	151	63	40	90	230	417	88
1	0	0	0	0	0	0	0	0
149	190	111	50	85	164	257	236	149
0	1	0	0	0	0	0	0	36
0	0	0	0	0	0	0	0	0
110	214	362	481	219	90	485	884	226
46	31	0	1	48	10	104	0	2
0	21	0	16	0	0	6	0	0
236	108	169	38	71	178	142	455	280
494	185	186	184	58	119	101	0	128
50	55	66	0	82	60	0	0	36
0	4	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0
1	1	0	0	0	1	0	0	75
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	19	0	0	0
49	8	10	37	85	52	98	327	31
411	193	50	206	232	222	63	0	180
160	150	15	147	134	18	32	42	78
0	0	0	1	20	1	13	0	7
61	67	0	9	56	45	388	191	107
10	42	140	0	20	0	0	0	16
55	72	13	56	94	109	284	0	50
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
375	394	183	450	508	573	236	992	631
132	55	28	70	151	27	0	231	105
2	3	0	1	0	0	9	1	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0
0	5	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	12	0	0	1	0	0	0	3
0	0	0	0	3	0	7	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1
1262	946	1443	1112	1318	344	1863	3936	1430
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	18	5	0	0	0	105	0	60
0	0	0	0	0	0	0	0	0
38	116	10	105	30	111	19	0	109
99	299	42	391	359	277	307	471	329
9	0	0	0	0	0	0	0	0
65	58	104	0	90	40	41	23	68
346	331	81	558	282	557	335	159	239
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
40	0	0	0	0	0	0	0	0
0	11	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
27	14	2	0	8	0	26	0	54
29	75	40	47	0	58	123	201	49
229	251	381	120	211	295	293	0	297
518	257	638	548	973	304	942	394	539
506	700	1193	1100	1207	492	2460	1177	1501
466	144	172	379	72	133	384	362	293
297	105	207	144	277	264	629	712	582
18	21	0	0	0	0	34	0	17
98	58	1	88	5	65	0	380	30
0	0	0	0	0	0	0	0	0
0	14	0	9	10	0	0	0	0
88	49	7	58	41	14	2	0	71
482	294	167	51	78	163	321	0	243
2459	1842	2256	1407	1768	1702	2184	554	2078
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	27	0	0	0	0	0
0	0	9	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	30	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	4	2	0	0	0	0	0	0
42	129	37	78	1	68	325	0	132
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	4	0	0
0	0	29	0	75	4	11	0	3
0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	2	0	0
158	92	152	28	0	50	84	199	84
97	43	37	30	82	87	27	181	31
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
19	111	30	64	171	48	130	0	80
92	51	1	59	29	135	153	458	35
13	2	0	0	0	1	0	0	51
0	0	0	0	0	0	0	0	0
28	55	5	4	0	9	153	0	7
52	43	0	19	121	8	0	0	1
22	48	28	5	6	5	3	51	2
121	24	9	218	48	55	0	0	0
0	1	0	0	0	0	0	0	0
118	72	99	18	46	27	0	808	136
484	234	374	213	533	345	332	179	525
0	7	0	4	0	37	0	0	0
0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0
0	4	9	0	42	0	5	0	19
4	4	0	0	0	0	0	0	0
4	2	1	6	1	7	4	3	3
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
587	396	843	434	762	321	1093	1185	516
0	0	0	0	0	0	0	0	0
0	23	9	6	0	0	36	0	1
0	8	41	32	0	0	0	0	0
0	0	0	0	0	0	0	0	0
104	122	216	190	83	21	57	303	121
901	502	875	431	1331	342	1741	517	1064
496	273	574	128	430	268	650	205	440
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
178	113	238	84	8	118	252	0	226
101	256	596	527	164	169	185	1113	417
269	216	41	148	235	142	586	40	185
173	237	15	11	21	37	16	57	31
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
29	55	38	5	138	47	250	0	25
0	0	0	0	0	0	0	0	0
25	4	0	0	48	12	2	0	22
20	0	0	5	17	38	0	0	11
96	119	68	99	0	60	73	0	52
0	7	0	0	0	0	0	0	16
411	284	133	115	301	380	310	192	242
1365	1000	1265	1461	1809	1002	1899	759	1038
105	5	28	0	31	19	0	0	47
0	0	0	0	0	0	0	0	0
33	41	89	99	30	50	55	146	105
2095	1816	3447	1921	2051	1464	3397	2267	2045
0	0	0	0	0	0	0	0	0
32	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
50	0	0	8	2	51	0	0	45
0	0	0	0	0	0	0	0	0
26	179	65	90	207	53	87	100	168
0	0	0	0	0	0	0	0	0
29	39	59	147	81	83	0	0	114
21	40	51	62	10	58	0	198	33
0	0	0	2	0	4	0	18	0
32	1	0	0	74	1	1	94	0
0	0	0	0	0	0	0	0	0
15	38	95	28	98	172	28	0	41
339	79	68	33	9	149	239	58	155
117	528	881	750	653	350	1376	654	591
0	0	0	0	0	0	0	0	0
0	44	7	90	0	7	0	0	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
902	787	809	326	1037	455	2261	1295	1035
0	54	0	131	50	147	0	0	91
4	23	31	177	0	123	24	0	70
0	0	0	0	0	0	0	0	6
72	102	105	117	68	110	84	0	203
478	279	571	218	278	96	896	2043	621
737	261	208	593	332	118	795	27	559
0	60	197	161	125	3	341	323	199
693	305	647	236	1132	439	1358	0	449
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	44	157	0	33	26	9	494	209
80	135	268	102	60	120	178	50	193
269	369	594	449	335	210	442	952	551
1	29	19	0	5	38	34	0	97
4	16	0	0	0	0	5	0	0
29	153	80	42	231	103	476	0	66
257	102	172	189	152	274	69	0	259
95	20	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	1	0	24	10	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
1243	575	415	522	861	568	1104	2240	774
1	28	18	28	2	51	87	0	34
283	285	243	276	195	390	595	55	278
6524	5073	5821	5514	6424	6051	11350	15155	8427
