0	1	0	2	0
0	0	30	0	0
241	193	773	58	299
0	0	0	0	0
0	0	0	0	0
0	0	52	0	96
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
35	0	46	31	68
0	0	0	0	0
0	0	0	0	0
182	339	320	0	30
13	0	18	0	0
0	108	0	0	35
0	247	1	0	407
0	0	0	0	0
47	134	168	65	660
7	0	226	72	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	1	0
0	0	0	0	0
0	0	0	0	0
19	0	0	89	196
0	0	0	0	0
0	1	1	89	0
0	0	0	0	0
0	61	0	0	0
3	0	0	31	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
72	28	457	2	809
67	1108	5	4	722
947	397	1890	1190	246
124	262	17	0	33
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1578	3366	1561	1157	2846
2237	1645	2751	2388	4187
0	0	0	0	0
0	0	0	55	3
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
22	0	0	0	0
0	0	2	0	535
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
4	216	41	73	130
2	0	0	0	0
0	0	0	0	2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1000	598	1289	553	815
27	26	37	8	14
14	7	229	9	0
125	94	134	275	35
70	66	20	1	14
105	0	5	0	1
24	42	40	12	31
0	0	0	0	0
126	1271	1	55	281
390	927	906	417	294
146	0	65	273	18
92	162	184	175	0
937	1283	1086	1622	1377
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
287	1139	9	34	1
0	61	0	0	0
0	0	135	69	0
0	0	0	78	0
0	0	0	69	0
42	0	45	67	0
684	0	939	458	1036
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
25	21	25	0	80
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
140	504	525	322	1082
246	1467	1376	940	0
267	103	467	350	21
0	757	188	4	0
205	77	1027	61	908
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
14	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
0	0	2	1	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
31	13	63	227	0
0	0	0	0	0
0	0	0	2	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
9	0	5	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
28	2	49	90	191
0	0	3	0	0
0	0	0	0	0
80	250	2	278	18
0	0	0	0	0
0	0	2	0	0
0	0	0	0	0
0	0	0	0	0
51	0	0	0	0
229	982	467	561	649
0	0	0	154	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	1	3	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
76	134	13	18	190
0	0	19	0	0
64	53	1	277	17
138	119	255	0	310
17	0	156	56	0
400	184	330	398	1373
0	0	0	0	0
94	0	197	0	0
0	0	0	0	0
211	0	545	1020	493
0	0	0	0	0
98	12	1	0	0
0	0	0	0	0
507	931	1454	1199	2025
0	0	0	0	0
0	0	1	0	0
362	113	304	76	1066
523	262	649	617	1046
0	0	4	1	16
292	718	700	171	284
1	105	14	6	0
0	0	0	14	0
9	57	83	52	1
541	1368	1574	303	1266
0	0	0	0	0
647	595	79	473	193
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	31	0
728	2	1461	815	624
6740	347	5625	3263	3838
2074	1852	4704	6789	2722
182	146	396	11	70
0	0	0	0	0
21	0	0	97	0
0	0	0	0	0
94	0	71	0	1
0	0	0	0	0
2798	984	3399	1216	1208
10	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1122	1548	2830	648	2118
0	0	1	0	0
0	74	0	0	71
682	2267	1006	1247	914
68	0	78	0	292
77	27	2	60	0
0	0	0	0	0
88	0	104	68	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	235	0
0	0	0	11	0
81	105	60	210	79
211	3	711	123	350
134	0	543	456	277
211	1174	289	2	476
69	37	581	360	1814
14	78	157	146	0
151	714	3	2554	1034
0	0	0	0	0
0	0	0	0	0
16	0	27	0	0
169	763	57	498	499
22	0	0	72	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
479	869	371	520	1096
51	195	386	526	4
27	882	203	367	0
46	858	261	293	453
11	38	582	160	1
20	590	270	6	74
0	0	0	0	0
0	0	0	0	0
0	0	0	70	0
1390	907	1705	2605	1712
0	0	0	0	0
2	13	3	1	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	1	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	233	98	15	0
0	0	0	0	0
0	0	0	0	0
0	65	0	47	1
0	0	0	0	0
20	0	0	58	0
0	135	0	0	0
0	0	0	0	0
120	0	0	0	0
0	0	0	0	0
0	0	0	0	0
40	168	81	0	0
14	0	0	0	150
37	469	74	144	21
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	13	143	178	5
0	0	0	0	0
0	0	0	0	0
31	28	6	16	25
0	0	0	0	0
0	1	0	0	0
0	1	0	0	199
154	0	137	0	0
0	0	0	0	51
59	0	190	0	322
77	196	278	0	322
1332	517	2144	567	3911
141	0	5	0	1
73	145	0	2	0
47	0	172	164	0
0	0	10	0	0
106	98	190	197	140
53	606	170	233	0
86	6	32	78	2
0	0	0	0	0
0	0	0	0	0
0	22	0	0	0
1015	545	1728	720	656
2346	1915	2447	3833	4626
15	0	0	0	1
142	0	346	42	283
0	0	0	0	0
0	0	0	0	0
35	1	19	5	159
0	0	0	0	0
0	0	0	0	0
0	0	0	112	0
0	0	0	0	0
105	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	72	0
0	0	0	0	0
0	2	0	3	0
0	0	0	0	0
0	1171	58	397	54
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	3	0
261	0	459	0	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	21
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	16	0
24	0	11	0	0
0	3	0	15	0
0	0	0	0	0
0	0	0	0	0
0	0	0	2	0
654	705	283	314	318
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	8	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	1	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
995	1654	1375	325	2995
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
509	356	533	414	243
0	0	45	37	0
84	1	44	20	14
100	138	0	0	0
0	0	0	0	0
0	0	0	1	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
49	18	228	547	411
0	0	0	1	0
0	0	0	1	0
0	0	0	0	0
3842	1	3200	0	6535
75	3	0	4	316
0	0	0	0	0
0	0	0	0	0
34	522	3	0	26
14	0	0	0	71
0	0	0	0	0
0	0	0	0	0
667	518	1256	995	2431
1002	3	536	159	97
8	0	0	35	0
8	0	0	1	0
0	0	30	0	0
153	3	1	109	0
816	283	1099	459	903
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
82	72	259	0	0
842	1024	560	482	1731
65	278	3	0	632
0	0	0	0	0
0	0	16	29	0
0	0	0	0	0
0	0	0	0	0
979	933	1540	877	2161
211	62	1179	1072	226
0	0	0	79	0
443	6	342	268	18
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
14	42	37	24	56
164	538	332	477	524
0	0	0	0	49
0	0	0	0	1
83	32	263	219	99
3	0	32	0	0
0	0	0	0	0
0	0	0	0	0
1442	2704	1974	1360	3888
0	0	0	0	0
0	0	0	0	0
52	540	271	217	2
0	0	118	0	0
4	0	0	2	55
191	0	489	0	1
2	0	0	0	0
270	0	74	1	0
128	0	659	95	0
0	0	0	0	0
0	0	0	0	0
2	0	12	85	0
5	234	314	5	90
226	53	412	153	0
0	0	0	0	0
0	0	0	0	0
577	275	976	181	1300
23	11	31	10	55
0	24	0	3	106
1	543	365	34	42
88	492	1	264	1
193	1	696	565	30
2	0	3	47	0
15	0	1	1	0
0	190	23	349	0
75	391	49	102	631
245	365	170	1530	62
174	332	109	314	0
0	0	0	0	0
0	0	0	3	0
18	57	179	0	56
51	0	2	0	0
0	0	5	0	0
0	0	0	0	0
0	1	0	0	0
0	0	0	0	0
2	4	4	246	4
0	0	0	13	0
0	0	0	0	0
0	0	0	0	0
0	26	0	0	0
0	0	0	0	0
0	0	400	0	0
0	0	0	0	0
0	12	0	1	0
0	0	0	0	0
38	7	377	21	400
229	0	187	591	1
1	278	63	226	0
0	0	0	0	0
153	1780	262	242	156
103	0	65	0	0
239	239	640	787	1064
74	246	0	45	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
6	2	7	23	6
259	177	394	79	6
33	113	429	160	20
0	0	0	0	0
310	457	1022	371	365
158	35	248	149	504
332	0	250	3	4
325	339	687	1908	503
202	151	532	10	188
240	669	408	461	607
171	20	151	425	35
0	39	0	47	0
9	24	1	44	0
135	83	422	5	86
890	909	859	625	74
0	0	0	0	0
262	72	341	61	153
20	174	16	151	261
0	0	0	3	0
0	24	0	0	0
340	358	706	604	153
26	1	0	252	9
0	0	0	0	0
0	0	0	0	0
414	2323	328	220	796
0	0	0	0	0
0	1	0	0	0
10	0	0	1	33
203	1	832	129	4
91	207	0	507	0
0	0	0	0	0
402	658	690	0	1129
0	0	0	0	0
0	0	0	0	0
1262	990	641	864	824
92	266	0	0	0
0	0	0	0	0
39	46	48	40	12
0	0	0	0	0
0	26	65	0	0
1415	2768	3252	1231	2231
302	160	280	1021	916
20	100	41	29	0
0	0	0	8	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	5	1	0	1
584	3287	397	1412	1272
545	303	1138	97	2355
117	143	153	14	45
76	1	0	10	0
292	506	417	520	1
888	50	1907	1444	2629
170	803	815	798	461
428	1	1182	167	1107
0	0	0	0	0
0	0	0	23	0
0	0	0	0	0
122	918	419	163	578
398	16	119	146	0
58	6	2	83	0
894	808	1560	562	500
0	0	0	0	0
1269	943	2624	985	1825
609	168	885	285	283
0	0	3	0	1
391	876	776	381	106
175	530	164	374	674
85	322	725	35	0
261	1100	449	834	718
612	42	907	345	317
181	18	229	83	388
3823	3190	4443	5491	4934
113	117	476	169	180
0	117	14	0	0
298	453	267	157	1305
0	0	0	0	0
24	126	15	75	118
62	11	286	130	311
643	938	516	745	8
0	206	0	1	1
52	0	53	489	2
615	257	423	545	643
0	0	0	0	0
0	0	0	0	0
0	249	1	55	0
0	0	0	0	0
0	0	0	0	0
43	36	76	112	47
343	239	311	151	8
142	207	50	484	14
48	277	17	116	0
0	0	0	1	0
193	457	287	343	827
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	12	0	105	0
6	0	0	0	0
0	50	0	5	0
0	0	0	0	0
6	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2417	797	2045	764	3619
0	0	0	0	0
811	1009	1390	1677	3430
4	346	5	37	54
0	217	0	0	1
0	0	0	0	0
0	149	0	53	0
0	269	0	44	0
0	0	0	0	0
0	0	0	0	0
286	91	0	181	448
6	0	0	8	0
262	2290	232	621	1102
138	206	191	742	238
0	70	0	0	0
0	0	0	0	0
83	0	0	20	0
0	0	0	0	0
886	357	954	828	2626
6	0	8	81	0
0	0	0	0	0
42	909	95	21	93
0	0	0	0	0
56	0	184	16	476
0	0	1	0	1
42	670	84	520	1
424	1082	1297	292	803
404	0	745	88	322
196	424	490	180	384
37	0	0	0	73
0	0	0	0	0
277	0	231	7	400
131	236	406	749	284
318	0	557	131	0
0	0	23	4	0
823	518	1018	811	84
98	0	67	38	0
0	0	0	0	0
0	0	0	128	0
19	0	0	0	0
0	1	0	9	55
0	320	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
135	16	299	147	0
23	71	67	111	0
0	0	0	0	0
117	133	153	36	31
7	5	85	75	0
1	2	0	33	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	1
0	0	131	18	0
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	34	0	1
6	11	5	25	33
203	543	465	382	462
2	118	17	27	1
1825	2894	1769	1387	538
639	113	1414	0	156
133	1	322	174	238
7	0	0	7	0
4	0	48	1	7
0	23	0	0	0
0	0	0	0	0
24	0	0	74	0
9	13	45	425	0
5	0	129	0	0
0	0	0	0	0
0	0	0	0	0
35	1	142	21	237
0	0	0	0	0
358	1	265	87	444
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
34	486	233	9	0
0	141	247	287	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
208	0	847	120	4
1757	1180	1673	1389	2918
17	29	86	74	12
380	808	44	194	1301
95	102	48	101	236
144	676	90	0	211
94	64	178	345	3
46	0	0	0	0
86	296	0	0	326
134	0	264	0	392
43	1	156	0	0
74	269	110	164	89
59	34	223	86	591
0	51	34	0	0
0	0	0	0	0
9	132	138	0	75
373	565	1087	825	1636
1192	2198	762	630	559
73	852	83	146	263
0	0	0	56	0
195	175	476	105	484
0	0	0	0	50
0	0	0	0	0
168	587	191	543	324
4	0	0	0	0
187	668	51	22	282
223	0	291	272	0
575	1260	860	752	570
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
59	24	159	457	1
0	0	0	0	0
81	0	314	60	0
0	1	0	123	0
0	0	0	0	0
0	0	0	0	0
0	0	1	0	0
0	0	0	0	0
311	491	142	233	408
0	0	0	0	0
417	2	226	292	214
222	1	192	157	316
40	0	0	0	266
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
87	0	30	0	0
0	0	0	16	0
0	0	76	0	0
1023	784	515	154	531
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
9	10	22	9	33
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
6	0	0	0	0
1074	1282	963	948	0
399	845	782	76	323
1086	793	960	64	3081
0	0	0	0	0
296	1233	317	229	817
30	186	58	63	126
6	13	16	11	50
0	0	0	0	0
0	0	0	0	0
104	478	139	42	670
0	0	3	0	0
0	0	7	0	0
135	198	289	536	99
1	0	0	0	0
0	0	0	0	0
241	1250	825	341	468
0	0	0	0	0
0	0	0	0	0
0	0	10	0	0
0	51	22	21	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	44	42	5	0
141	54	161	127	107
506	2277	779	1601	3806
0	0	0	0	0
0	0	0	4	0
0	0	0	0	0
27	0	0	32	0
0	0	0	0	0
0	134	23	16	0
0	0	0	0	0
0	0	0	0	0
192	53	0	120	0
0	0	0	0	0
0	0	48	0	0
1	0	214	0	230
28	0	0	0	0
60	597	121	44	311
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
0	0	0	0	25
139	0	234	54	279
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	11	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	1	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
277	1	958	230	125
0	0	0	0	0
0	0	0	12	0
109	2065	12	217	802
0	302	0	0	0
295	268	469	97	0
0	0	0	0	0
360	3	116	162	0
0	0	0	0	0
0	0	0	0	0
0	1	1	0	0
1	1	3	18	2
32	0	0	0	0
38	12	2	6	0
1	0	0	74	0
0	0	0	0	0
0	0	0	0	0
110	108	0	0	0
0	0	0	0	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	19	0
0	0	0	0	0
0	0	0	0	0
1679	2130	2119	500	4574
0	0	0	0	0
892	420	948	1344	692
207	240	750	838	316
14	0	0	0	0
433	321	790	566	802
602	172	1326	460	982
9	143	158	98	377
0	0	0	0	0
0	935	79	195	0
4	7	9	0	83
0	0	0	0	0
45	1139	204	187	2
0	0	0	0	0
0	0	0	0	0
243	1444	360	430	661
1	0	2	0	4
0	0	0	0	0
0	0	0	0	0
156	6	552	250	0
13	0	33	58	7
229	0	6	9	144
137	60	165	225	156
0	42	0	0	0
106	1272	168	514	0
128	3	506	261	1
15020	9712	14413	7248	41518
168	230	25	137	224
21	69	0	2	187
0	13	0	129	0
111	61	243	70	139
243	625	249	306	593
28	0	17	168	0
0	0	0	0	0
39	0	0	115	6
68	678	1	135	10
0	0	0	0	0
0	0	0	0	65
0	0	0	0	0
37	0	104	0	0
812	1531	1060	2731	1903
33	6	109	36	0
3	0	0	0	0
128	52	241	0	267
0	0	0	0	0
0	5	0	1	0
116	0	268	1	313
291	293	280	197	1778
435	380	465	661	653
198	8	609	200	422
0	1	0	0	0
33	0	1	0	4
12	0	0	181	0
0	0	0	0	0
0	0	7	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
98	0	276	1	6
0	0	0	0	0
1	0	0	3	0
0	2	221	0	0
60	0	17	0	0
3	0	0	0	0
0	51	0	0	0
555	31	30	568	21
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
90	101	59	36	13
0	0	0	0	0
0	0	0	0	0
103	470	249	0	1
0	0	7	0	0
131	379	107	3084	17
320	273	1385	392	55
1918	668	971	540	1024
10237	12638	12143	14350	13677
82	0	93	0	153
112	28	87	16	312
0	0	0	0	0
28	253	16	91	162
1430	480	1972	793	2903
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
29	0	0	7	1
0	0	0	0	0
0	0	0	0	65
0	0	0	102	0
70	0	171	0	2
77	1	0	0	0
0	0	0	0	0
0	0	0	0	0
0	391	233	16	0
157	124	91	17	0
0	0	0	0	0
227	351	313	12	0
0	0	0	0	0
0	0	0	0	0
0	1	87	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	65	0
0	0	0	0	0
0	0	0	15	0
0	0	0	0	0
386	807	122	388	544
18	180	7	152	0
124	0	23	5	415
38	0	4	13	0
11	0	0	0	0
131	121	383	41	206
120	1324	1072	212	1
1	429	135	0	286
0	52	0	0	0
0	0	2	0	0
0	0	0	0	0
0	0	0	0	0
0	39	0	23	0
395	104	159	767	397
39	0	0	0	0
0	3	111	3	0
425	32	692	524	746
173	562	282	238	2195
11	23	4	16	76
280	0	566	343	838
90	0	221	0	755
0	0	0	0	0
47	1	347	0	119
820	1526	1111	1091	1233
115	33	146	155	113
2	3	18	0	0
0	1	0	0	0
0	0	0	0	0
5	3	329	12	1
0	0	0	0	0
0	2	1	0	1
0	1	0	0	0
200	0	404	27	383
0	103	33	0	94
0	0	0	0	0
30	226	50	237	0
0	1	0	2	0
2691	1637	3480	1704	3389
288	2763	105	179	28
28	1450	189	1242	67
0	0	1	41	0
0	0	0	1	0
0	0	0	0	0
15	446	97	2	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
9	122	0	0	0
147	197	6	10	0
400	937	587	590	1780
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
29	347	1	230	0
0	0	0	0	0
0	0	0	0	0
0	0	113	184	0
0	0	0	18	0
154	275	543	175	44
22	584	9	168	0
591	839	744	1025	927
16	126	56	21	65
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
815	735	1003	555	1490
207	78	31	115	0
0	0	0	0	0
0	0	0	0	0
16	691	162	334	1054
0	0	0	0	0
0	0	0	0	0
188	1033	344	247	1096
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	22	0
57	0	452	124	615
0	0	0	0	0
311	182	704	25	426
0	0	88	34	0
63	0	117	138	0
0	26	0	0	0
0	89	0	81	0
0	0	0	0	0
0	0	0	13	0
611	1018	1210	677	1516
0	0	0	0	0
0	0	0	0	0
414	438	768	143	581
407	0	772	1460	1683
0	0	0	0	0
59	2332	263	319	199
942	1593	1980	1316	981
20	693	26	225	19
0	0	92	0	0
223	643	670	174	1
1	10	0	0	0
0	0	0	0	0
377	700	478	514	1478
0	0	15	0	0
86	755	447	179	366
0	224	60	23	0
36	251	121	183	0
0	25	0	1	0
0	0	0	0	0
0	6	62	48	75
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
6	0	369	0	0
387	162	259	312	513
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
83	1	70	6	103
147	0	231	0	9
123	22	168	201	117
71	1	6	35	403
133	0	133	0	711
0	0	0	0	0
277	635	229	151	1367
69	1708	264	94	334
0	0	0	0	0
133	26	374	5	1
0	0	0	0	0
0	483	114	314	0
61	99	0	388	0
48	2	167	16	0
0	0	0	0	0
0	0	0	0	0
35	0	1	0	6
30	90	29	40	2
0	0	0	0	0
0	0	31	0	0
0	0	0	0	0
1	30	227	192	638
0	0	64	0	143
30	0	102	0	1
0	0	1	0	1
361	0	0	82	0
19	46	91	1	1
0	0	0	32	0
1	0	5	0	0
823	397	1285	1261	1128
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	1	1	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
22	0	30	40	0
98	3	163	2	0
173	535	153	23	653
51	0	0	0	0
0	0	0	0	0
0	0	0	0	0
59	32	170	180	0
0	0	0	0	0
289	447	386	971	221
0	0	54	0	0
42	308	304	136	83
284	1	179	373	294
187	314	136	132	96
0	1	0	0	0
0	571	2	0	498
216	112	372	38	453
0	0	0	0	0
5	0	7	5	78
163	49	265	173	191
7	0	7	0	0
116	1277	488	494	526
10	2	0	0	0
2	212	16	184	2
6	12	0	0	1
1	0	1	0	4
0	0	0	0	0
2	310	0	109	0
247	41	276	161	303
0	0	0	0	0
0	71	19	0	0
0	0	0	0	0
11	149	0	0	0
0	3	0	235	0
0	0	0	0	0
1	1	5	50	1
0	0	0	86	15
0	9	11	0	44
145	0	1	57	1
160	0	206	199	176
0	0	0	0	0
29	71	6	4	0
0	0	94	0	0
54	0	220	8	265
81	104	164	91	243
125	321	278	191	179
66	0	68	0	0
134	20	233	433	130
222	0	15	279	384
14	205	239	214	2
0	0	0	133	0
0	1	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	5	0	2
0	0	0	0	0
0	183	172	412	0
1064	1156	1284	1158	2693
2542	1639	1129	594	1867
0	0	0	29	48
156	40	19	98	452
0	0	0	119	53
160	0	518	50	1
0	0	0	0	0
0	0	42	0	0
153	1481	405	659	7
0	357	62	0	0
41	0	43	5	0
0	0	0	0	0
1491	754	1884	1013	1569
5	50	231	197	126
0	0	2	0	346
0	0	71	0	0
33	0	0	65	0
0	0	0	0	0
0	0	0	0	0
122	547	295	403	45
839	966	130	2082	1348
0	0	0	0	0
0	0	0	0	0
0	1	0	0	0
0	0	0	0	0
940	1221	1239	1020	629
113	62	67	928	0
0	0	290	3	1
0	0	0	0	0
0	0	0	0	0
1	684	77	2	810
110	0	537	172	39
330	199	12	23	0
218	412	309	246	296
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
17	0	0	0	0
0	0	0	0	0
6	131	159	0	1
0	0	0	0	0
299	439	91	428	580
257	214	696	233	158
944	1088	1685	1533	731
0	0	0	0	0
574	816	554	435	1384
452	231	539	459	618
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
221	227	235	176	594
606	835	992	980	1085
689	1366	1428	804	171
0	0	0	0	0
147	77	0	1	0
0	0	0	0	0
0	0	0	0	0
0	0	0	2	0
3	198	343	42	1
0	0	0	0	0
0	0	0	0	0
468	653	527	162	219
0	0	0	0	0
0	307	98	28	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	14	0	0	0
0	0	0	0	0
0	0	0	0	0
0	674	0	137	0
