0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2138	696	915	487	256	280	8	100
0	0	0	0	0	0	0	1
143	148	102	5	1	36	2	4
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	18	0	0
0	36	1	0	0	65	0	2
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
338	55	36	22	29	0	1	4
186	120	92	0	34	40	0	16
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
812	230	348	198	209	528	30	61
153	283	195	3	15	64	15	37
917	335	21	81	107	36	7	21
699	362	531	49	162	211	2	136
110	12	117	2	55	89	23	44
0	0	0	0	0	0	0	0
622	172	555	282	246	271	14	38
421	244	99	41	74	67	33	37
0	0	0	0	0	0	0	2
0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0
248	295	0	0	24	87	0	15
395	56	11	32	5	25	1	6
3429	2386	1539	488	904	782	6	58
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	65	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	6	0	0	0
0	158	41	53	0	10	0	9
105	50	191	125	80	115	1	19
0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
222	229	313	80	168	104	0	37
311	63	0	20	8	70	4	8
195	103	16	58	22	71	3	8
0	0	0	0	0	0	0	0
323	162	129	41	50	45	0	43
125	0	378	65	140	582	1	10
0	0	0	0	0	1	0	0
0	0	63	0	0	0	0	0
0	1	0	0	0	0	0	0
273	16	0	0	0	4	0	3
0	0	0	0	0	0	0	0
234	237	77	41	2	135	38	30
83	58	45	0	23	91	0	3
45	14	0	0	3	3	38	0
151	135	83	100	12	84	3	6
1009	221	36	110	121	20	4	24
0	0	0	0	0	0	0	0
6	2	28	0	3	227	0	0
350	151	0	65	71	491	0	20
181	311	134	41	39	138	80	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	31	4	0	0	2
0	0	5	0	0	0	0	0
84	657	72	36	79	574	36	3
1782	1033	865	490	254	460	138	942
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	12	0	0	12	0	0	0
149	53	35	55	56	40	4	7
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0
1281	939	404	254	75	133	4	49
782	660	185	160	205	149	36	21
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
349	125	45	12	45	21	2	3
869	214	186	39	3	2	1	14
0	0	0	0	0	0	0	0
0	17	0	10	0	2	0	0
207	2	112	53	31	62	0	10
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	1	12	134	0	2
0	0	0	0	0	0	0	0
0	0	9	0	0	8	21	1
0	0	0	0	0	0	0	0
17	25	12	4	0	17	0	2
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
944	350	112	220	107	16	0	50
61	68	26	36	8	8	0	3
168	219	271	153	120	28	0	16
138	10	11	17	0	82	0	5
0	0	0	0	1	0	0	0
87	85	40	38	14	1	0	2
0	255	0	33	7	0	0	36
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5
0	0	30	5	0	0	0	33
0	0	0	7	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
53	38	9	0	0	1	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
70	0	9	74	51	2	5	8
88	48	2	9	0	66	0	3
1997	1246	506	511	372	488	23	143
54	47	85	41	22	157	32	0
0	0	0	3	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	8	0	0
3045	980	1133	1093	674	287	121	119
2093	861	924	814	417	213	28	58
0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	56	0	0	0	0	0	0
0	0	41	0	39	0	0	2
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
319	168	20	30	0	36	4	44
0	10	0	4	15	44	1	4
48	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0
5	2	2	0	1	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1148	214	717	275	472	516	48	127
15	6	15	12	13	7	0	2
22	0	25	8	40	8	0	0
278	226	142	81	86	468	42	90
407	225	119	81	63	101	12	2
289	44	121	106	0	55	4	16
50	319	74	50	2	64	19	14
0	0	0	0	0	0	0	0
22	134	42	10	48	0	17	23
818	109	172	65	142	178	20	19
118	36	1	47	0	1	1	1
227	20	49	22	75	21	4	2
2665	1540	723	497	369	2118	31	51
0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
193	251	261	109	179	96	42	9
429	308	54	54	34	347	1	15
33	241	12	18	28	156	0	11
0	10	0	0	0	0	0	0
0	0	0	0	0	0	0	9
68	0	0	0	0	32	0	12
438	65	136	236	106	168	13	22
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
835	247	241	161	157	761	20	18
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2905	939	754	487	423	1027	8	150
75	0	73	47	57	182	20	40
329	326	120	167	41	0	0	43
247	58	0	46	121	131	4	4
171	194	79	103	31	171	36	36
0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3	1	1	0	1	0	0	0
1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
215	48	29	0	12	0	0	7
0	0	0	0	0	0	0	0
2	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
13	1	1	1	2	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
414	275	82	47	79	103	9	4
3	2	1	0	0	0	0	0
0	0	0	0	0	4	1	0
228	391	267	25	29	105	13	19
0	0	0	0	0	0	0	1
41	46	63	21	11	178	0	17
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
62	67	73	45	67	27	0	12
270	233	66	59	49	144	4	27
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	13	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
224	365	150	61	49	314	37	38
188	80	119	44	38	93	0	26
262	110	31	73	24	49	35	22
230	113	88	94	23	9	3	39
152	351	55	0	25	138	13	4
265	1	43	63	42	5	16	13
0	0	0	0	0	0	0	0
78	0	240	0	0	0	0	0
0	2	0	1	0	0	0	0
281	179	206	146	98	144	63	0
0	6	0	0	0	38	0	1
0	8	71	0	0	0	1	18
0	0	0	0	0	0	0	1
1926	821	617	446	400	160	14	214
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
710	572	94	88	0	391	3	10
3373	643	367	761	470	1276	38	83
0	58	0	4	1	18	0	0
520	85	63	70	173	119	21	96
43	23	18	27	16	39	0	4
0	0	0	0	0	0	0	0
339	151	350	128	146	109	0	5
1522	835	654	338	70	435	15	37
0	0	0	0	0	0	0	0
65	364	92	64	133	51	31	37
0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	86	0	0	22	113	0	0
763	655	660	193	178	298	2	44
10634	3541	2770	2535	1769	3050	798	1722
2942	944	600	276	279	535	7	142
4751	1749	1295	1463	1118	1976	104	242
0	0	0	0	0	0	0	0
0	0	0	0	21	11	0	4
0	0	0	0	0	0	0	0
375	288	38	116	65	881	0	22
0	0	0	5	2	3	0	0
18924	3328	3044	4718	2925	10707	127	112
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0
1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1302	1358	1110	1007	800	3400	100	42
0	0	0	0	0	0	0	0
59	0	0	30	35	73	18	12
1649	1027	428	409	278	1040	82	106
294	243	53	38	1	76	0	16
1	0	13	18	41	0	0	7
42	8	0	0	3	21	1	12
433	155	363	160	54	176	0	74
0	0	0	0	0	1	2	3
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
167	13	50	48	76	71	0	0
467	227	147	124	17	13	13	14
217	107	0	103	4	62	0	10
176	94	84	52	34	121	32	10
784	255	166	63	18	2	6	24
193	149	82	4	23	26	1	2
335	82	160	97	59	81	8	5
0	0	56	0	0	1	0	0
11	23	2	18	3	30	9	0
26	0	141	0	21	61	0	23
0	0	40	38	55	5	0	0
95	306	20	81	4	171	13	2
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
521	504	164	98	197	651	10	39
294	30	55	70	128	0	1	2
35	249	69	52	13	101	1	13
185	0	181	87	29	20	4	4
90	141	222	192	37	78	1	0
93	33	89	46	6	108	18	8
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2287	1362	876	1025	701	553	83	85
0	0	0	0	0	0	0	0
11	7	4	3	3	4	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	38
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
412	415	352	228	83	89	11	41
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
208	11	0	38	38	0	0	9
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
76	27	0	0	0	30	0	2
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	0	55	9	0	16	4	0
0	41	0	0	0	0	0	1
5	63	67	63	17	34	0	10
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
80	59	3	2	9	99	1	6
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	13	77	11	0	0	0
0	0	0	0	0	0	0	0
0	0	0	35	0	0	43	11
208	0	133	0	36	69	9	0
219	2	116	104	60	194	1	18
229	1	0	2	21	37	0	0
693	157	533	207	251	710	0	7
1102	81	221	168	0	184	5	10
958	587	510	310	247	290	39	54
230	135	123	155	25	69	0	0
9	45	0	20	0	45	3	0
97	619	368	122	124	619	22	25
0	7	4	9	0	34	0	9
1724	259	611	325	177	458	55	53
28	67	10	45	45	16	0	0
0	0	106	0	0	27	22	0
0	0	0	0	24	0	0	12
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	13
5457	2892	2304	680	873	1637	2	575
4299	2137	1324	1001	744	1226	116	144
0	0	9	0	0	0	0	0
366	108	78	93	39	19	0	74
13	13	240	51	0	11	0	61
0	0	0	0	0	0	0	2
99	3	22	2	55	90	7	11
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
45	0	35	0	0	50	10	0
0	0	0	0	0	0	0	0
157	0	6	91	6	13	0	74
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	104	0	23	0	0	86	1
0	0	0	0	0	0	0	0
0	67	0	25	0	0	99	0
0	0	0	0	0	0	0	0
96	611	125	106	97	249	5	12
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	138	52	0	30	0	0	8
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	16	0	0
69	4	0	17	3	1	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0
34	0	0	4	0	48	25	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	6	0	0	0	0
0	22	0	0	0	2	0	0
0	0	0	0	0	0	0	0
0	4	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3318	1114	1703	1671	1089	1405	10	333
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	28	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4896	2736	786	1033	890	1916	73	8
2	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	246	4	0	0	53	0	0
113	0	67	143	21	124	0	4
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
594	320	358	167	124	543	10	75
10	0	39	6	0	48	0	0
119	216	121	27	23	796	7	84
88	39	114	79	57	0	1	22
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	145	0	0	0	1	0	0
12	491	0	40	6	135	25	20
21	15	0	9	11	49	4	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2719	2740	1868	805	1245	2099	250	639
40	14	82	3	0	40	15	7
0	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0
43	36	0	0	0	0	0	0
0	98	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1657	840	453	553	565	3543	61	198
5816	3732	1748	1782	1116	2060	97	132
0	0	0	0	0	0	0	8
531	199	132	118	165	146	3	9
212	85	200	2	0	8	0	19
286	245	78	23	36	10	0	13
5381	1548	1455	1020	877	2136	7	114
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
286	179	29	149	0	87	0	28
867	475	274	177	216	202	58	81
0	397	31	62	0	227	0	0
0	0	0	0	0	0	0	0
161	191	90	111	41	121	24	73
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3137	1087	338	439	282	379	18	55
365	310	110	57	18	42	12	46
0	0	0	0	0	0	0	0
232	166	78	190	227	475	37	22
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
470	587	64	65	81	137	33	51
59	21	73	97	27	32	0	19
0	0	0	0	0	0	0	1
4	3	0	2	0	2	0	0
313	227	88	75	62	3	4	24
148	14	22	16	0	38	43	9
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2963	1320	801	643	483	3343	159	409
0	0	0	0	1	0	0	1
0	0	0	0	0	0	0	0
806	423	756	522	202	50	9	47
0	0	0	0	0	0	0	6
49	21	0	4	5	2	0	1
423	5	117	70	77	77	0	22
0	48	0	0	0	15	0	2
133	74	57	117	40	64	1	7
65	41	35	33	15	2	1	5
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
24	49	3	0	37	0	0	0
196	69	97	28	0	5	0	32
583	106	108	254	5	315	0	32
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1156	398	154	272	122	94	13	35
57	7	6	13	6	39	2	3
0	0	26	5	0	0	0	6
84	112	89	27	36	78	14	0
1	56	1	0	4	15	0	13
333	267	94	134	29	71	63	131
82	1	5	2	69	123	4	5
0	0	0	0	0	43	0	4
236	84	59	6	21	2	1	23
33	114	98	9	56	26	12	5
311	332	2	53	30	325	2	62
220	206	118	61	78	190	9	33
2	0	0	1	0	0	0	0
0	0	2	0	0	0	0	0
680	242	75	106	46	177	26	9
72	58	23	37	0	0	7	0
183	67	40	7	0	23	0	0
0	0	0	0	0	0	0	0
0	0	0	0	1	1	0	0
0	0	0	0	0	0	0	2
76	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5
0	0	0	0	0	0	0	0
68	118	21	0	10	78	1	0
4	1	0	0	0	2	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
47	0	55	37	0	0	0	4
322	394	195	153	0	1	0	22
187	141	49	71	72	137	0	3
0	0	0	0	0	0	0	0
147	675	137	91	0	60	18	13
42	0	0	36	0	48	0	2
278	305	80	17	104	59	2	7
1	108	21	17	0	0	0	12
0	0	0	0	0	0	0	0
0	15	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
556	207	92	68	74	50	1	7
1039	1093	123	102	301	338	38	131
10	0	0	0	0	0	0	0
929	238	64	393	67	309	0	55
250	168	72	138	0	440	0	15
425	64	8	3	12	122	104	7
822	225	377	177	79	129	8	43
638	202	58	74	56	60	0	6
1693	1388	572	189	184	426	5	42
58	103	48	39	11	94	5	4
46	178	64	0	0	0	2	3
22	104	49	23	2	24	0	1
139	102	78	12	0	241	2	0
1564	723	482	282	183	944	74	46
0	0	0	0	0	0	0	0
1775	665	684	138	392	989	5	196
206	107	97	81	44	114	30	26
101	0	26	1	0	0	0	0
0	0	30	11	4	4	14	0
871	775	642	650	409	507	87	173
74	70	174	84	0	36	0	27
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
495	122	136	68	50	102	42	67
68	122	0	45	14	57	0	6
0	0	0	0	0	0	0	0
0	0	11	0	19	11	30	11
74	19	15	14	12	7	9	3
205	101	52	47	35	96	0	4
1399	476	558	1136	398	734	15	4
141	0	112	94	0	10	0	3
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4153	1834	2206	1616	1543	2095	20	232
120	0	0	51	19	162	0	0
0	0	0	0	0	0	0	0
1618	385	451	215	333	1304	34	18
0	0	0	0	0	0	0	0
138	0	1	0	0	0	0	0
1251	831	627	243	378	169	33	74
322	264	47	126	73	116	21	23
111	62	22	15	0	63	0	12
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3	27	32	10	3	0	0	0
901	815	449	238	166	322	31	11
1642	502	627	228	187	809	54	45
707	122	184	199	116	45	13	20
6	0	0	0	7	1	0	14
129	172	48	0	218	84	0	16
3555	1892	884	461	626	1650	361	35
570	351	268	4	104	70	1	65
598	230	136	61	78	367	86	152
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1778	234	667	214	139	688	69	81
360	314	79	70	0	9	0	18
195	83	271	26	29	222	4	11
2978	1649	776	390	302	1067	29	417
0	0	0	0	0	0	0	0
2029	1390	511	514	327	308	162	43
508	390	227	247	203	368	16	54
0	0	0	0	0	0	0	0
337	311	228	114	46	76	12	68
390	264	21	36	63	181	29	2
54	0	14	64	0	2	6	0
1056	1174	496	260	104	767	99	87
510	99	261	198	25	149	8	28
791	596	175	193	128	115	5	171
3989	1489	1597	878	605	214	40	144
129	45	10	51	32	39	8	4
377	323	31	26	42	139	2	8
255	172	40	185	70	8	30	22
0	0	0	0	0	0	0	0
291	120	172	93	93	150	26	15
376	115	262	201	77	172	7	22
1812	657	805	342	561	201	2	216
0	0	0	7	0	190	6	2
314	0	8	29	0	4	0	0
98	254	213	149	65	372	45	20
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
14	2	52	6	13	24	0	9
1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
125	0	0	0	29	0	0	0
1702	369	630	363	280	316	5	89
18	290	23	50	138	341	8	44
135	52	82	101	79	430	26	76
0	0	0	30	0	73	0	0
334	240	301	155	93	467	3	83
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	61	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2247	558	366	763	534	740	50	87
0	0	0	0	0	0	0	73
746	309	406	242	78	620	87	17
270	114	146	173	0	51	0	1
1	0	0	1	0	0	0	0
0	0	0	0	1	7	30	6
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	29	0	9	1	0	92
0	0	0	0	0	0	0	0
102	2	3	0	0	0	6	1
268	67	10	48	0	32	7	6
155	159	51	119	54	216	8	1
110	84	232	59	17	395	4	6
0	141	0	0	0	0	0	6
0	0	0	0	0	0	0	0
0	0	26	0	0	0	0	0
0	0	0	0	0	0	0	0
917	639	360	556	339	226	41	14
0	47	4	0	0	5	2	18
0	0	0	0	0	21	0	2
0	63	0	0	0	1	0	14
0	0	0	0	0	0	0	1
130	133	68	0	39	7	1	7
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
121	30	137	103	37	10	0	9
1304	1007	822	308	303	636	10	60
718	214	44	95	103	429	3	13
0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	37
370	184	126	77	98	378	1	3
222	531	180	335	28	259	16	15
70	0	17	2	0	127	0	8
0	0	47	41	22	0	0	15
641	290	258	218	85	512	10	50
1	46	58	28	4	0	0	9
10	4	0	2	0	0	0	0
0	0	0	0	0	63	0	0
0	0	0	9	0	0	0	0
114	162	48	22	21	313	1	23
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	90	34	0	0	0	0	2
164	323	31	63	40	12	4	22
708	390	330	222	164	584	24	17
0	0	0	0	0	0	0	0
291	62	38	8	0	23	0	13
114	131	32	45	6	201	2	15
179	209	25	67	13	189	17	8
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	6
0	24	0	0	0	0	0	0
25	120	25	90	95	73	33	8
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	0	0	0	23	0	0	0
96	113	95	29	18	79	7	18
179	73	10	18	37	81	13	15
47	4	0	6	2	1	0	1
10391	4245	3089	2417	2828	3782	219	289
4501	2334	1661	762	494	1687	4	20
80	157	42	117	7	200	14	8
0	0	0	0	0	4	0	0
0	25	0	2	9	9	2	3
0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0
29	195	0	41	13	31	1	0
392	117	249	46	0	8	0	11
