0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	29	0	0	0	0	0	0	0	0	0	26	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	59	0	0
0	0	0	0	0	0	0	0	0	0	0	8	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	27	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	14	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	23	0	0	0	0	0	0	4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	0	0	2	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	2	0	49	46	217	0	186	0	146	148	72	338	0
0	27	0	1	0	18	0	0	0	4	189	136	0	0
0	0	0	0	2	15	0	1	0	0	1	0	1	23
56	83	0	89	61	320	437	191	221	195	92	136	70	1
37	70	944	541	331	1114	1	591	153	291	87	312	285	57
5	9	250	396	287	416	0	165	108	253	253	37	26	0
85	79	177	157	128	401	371	252	0	136	221	62	38	26
186	66	336	431	466	1131	394	437	178	556	593	526	684	305
85	169	365	539	110	1670	233	631	29	96	153	163	1256	1
253	297	519	135	479	1179	1070	446	153	269	415	358	1058	129
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	80	205	475	522	825	703	524	106	305	782	386	429	150
290	372	1264	751	612	2323	542	1548	197	1042	1227	344	923	0
142	149	0	0	28	101	0	10	0	22	310	0	624	0
148	182	0	485	323	856	280	380	5	474	819	5	1457	117
156	18	172	204	350	126	1	243	0	228	203	183	208	0
77	152	155	4	67	249	371	0	51	19	4	0	0	0
0	0	0	57	5	4	2	0	0	41	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	176	495	513	605	745	902	557	293	664	475	90	429	26
43	23	0	157	24	43	1	26	31	19	51	0	55	0
98	0	46	75	283	258	0	310	76	113	236	0	0	84
73	0	0	416	77	732	266	158	0	131	215	40	392	0
0	0	0	99	0	0	0	0	0	0	0	0	0	0
575	179	431	422	566	1257	1875	486	161	348	368	536	414	67
0	0	0	0	0	0	0	46	0	45	0	0	0	0
0	100	0	123	120	630	161	68	101	266	75	131	18	1
42	84	327	310	185	782	320	404	73	102	99	29	77	0
1	0	6	0	1	0	0	1	0	1	72	0	0	0
0	0	0	56	0	0	0	0	0	0	0	0	0	0
1079	324	928	750	1228	2511	1078	943	282	805	838	154	472	171
20	0	277	83	112	24	133	0	0	96	0	82	55	45
370	95	562	482	445	1537	887	573	2	383	286	404	750	115
261	73	1	151	167	314	0	301	40	80	128	120	493	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	26	0	0	0	236	108	0	0	0	0	0	80	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3	61	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	26	0	0	0	0	0	0	0	0	0
214	83	605	618	430	1265	96	544	195	362	245	114	594	122
732	202	1127	915	1411	2473	1854	1520	323	1184	803	614	1868	185
326	130	357	675	897	1477	551	1002	276	725	1436	388	939	111
11	1	7	16	16	41	9	26	6	16	46	11	28	4
142	0	2	109	68	199	0	227	116	178	403	208	8	0
0	90	0	25	134	269	0	174	41	123	118	0	328	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	4	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	55	73	0	0	0
0	0	199	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
758	533	1019	1286	441	2280	1045	1288	59	986	706	204	1784	68
0	0	0	0	0	0	0	30	0	0	0	0	0	0
86	44	99	121	204	399	116	160	0	130	96	17	92	3
19	0	0	123	81	36	267	98	0	27	180	0	0	16
216	173	99	76	242	388	28	85	27	183	211	51	234	0
43	102	492	164	329	139	93	307	1	214	86	0	82	0
0	0	0	0	0	0	0	0	0	17	0	11	0	0
0	93	419	175	102	455	283	402	9	180	427	108	133	0
294	129	211	139	385	704	98	321	35	222	136	81	80	122
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	25	6	104	0	0	27	0	25	0	0	0	0
8	22	96	70	380	393	193	136	106	65	127	77	917	0
0	0	153	0	0	16	0	0	40	15	54	0	77	36
4	0	0	0	0	0	0	139	0	0	75	18	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	31	23	58	43	76	76	136	13	29	84	8	158	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	59	0	0	0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	0	1194	0	270	1219	379	418	11	518	1290	1	1704	195
0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	23	115	140	371	258	236	390	0	177	131	21	35	8
0	0	0	62	0	0	0	0	0	0	0	0	1	0
693	374	879	1240	687	2360	1266	776	132	1129	1061	957	1332	260
0	0	0	0	209	12	4	83	1	117	66	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	46	69	84	154	271	0	256	0	81	81	48	221	128
0	52	0	0	171	526	704	92	6	82	165	1	239	0
0	0	0	0	46	129	0	227	22	2	2	0	21	0
183	86	167	490	39	93	5	98	17	136	229	70	196	4
131	88	160	241	275	314	131	103	168	143	348	1	221	0
177	153	95	123	516	357	42	282	184	637	680	93	438	2
0	0	9	0	0	0	0	11	0	18	37	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	69	0	0	123	88	0	122	0	17	0	0	335	0
196	239	273	643	722	576	506	394	79	736	529	203	450	79
24	8	15	15	67	143	83	57	11	95	39	11	49	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	10	0	15	0	0	0	5	34	0	0	0
0	0	0	0	0	0	0	0	0	0	16	0	0	0
0	0	0	0	33	0	0	0	0	0	0	0	0	0
0	0	0	12	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	121	77	198	0	102	0	0	314	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	24	57	147	181	0	48	0	16	234	0	0	81
0	0	158	198	84	0	0	57	0	145	192	0	0	0
0	0	0	0	10	0	0	0	0	0	4	0	0	0
0	0	0	91	0	16	0	0	0	0	0	0	0	0
999	402	1210	2636	1993	3213	2433	2245	862	1213	4782	238	2193	599
0	0	0	0	0	7	0	0	0	0	0	0	0	0
1276	766	1074	1658	2616	3754	3166	2884	614	1911	1772	1353	2260	153
84	61	113	115	175	272	251	230	48	111	131	112	200	7
91	142	7	107	210	687	420	545	70	179	224	43	774	1
4272	2026	4264	4840	6608	5557	6003	7152	1372	6035	8190	2300	7614	500
0	0	0	5	20	0	0	0	0	14	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	5	3	3	3	1	4	2	9	3	5	6	0
247	125	231	314	590	386	346	447	91	475	623	166	476	25
1561	803	586	1462	2866	3560	1802	2047	181	2087	2054	774	2926	83
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	3	9	8	0	9	0	33	3	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	9	0	76	59	307	167	28	0	23	314	0	150	32
0	0	0	0	0	32	0	0	0	0	61	0	0	0
118	48	0	0	44	86	0	41	104	15	27	0	0	0
0	0	0	0	0	0	0	57	0	1	0	0	1	0
556	299	837	485	471	2024	677	1262	394	527	451	554	1753	205
196	61	198	3	423	510	425	586	0	433	163	1	289	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	280	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	80	0	0	80	0	10	2	10	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	265	471	304	279	1326	526	705	185	408	776	250	391	1
568	391	699	833	865	731	976	722	87	640	641	108	818	24
811	292	1246	1386	1368	3352	2505	1617	412	1112	928	1177	1989	46
121	141	368	122	180	361	453	359	93	201	295	1	230	1
126	267	298	966	138	794	333	288	348	318	276	0	1	63
0	0	0	0	0	0	1	0	0	0	54	0	0	0
143	15	89	104	255	301	509	323	114	148	238	1	645	71
212	77	118	248	255	196	274	254	70	222	378	94	308	40
151	151	213	187	417	371	277	286	64	130	638	163	231	94
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
186	129	458	335	938	729	454	325	38	133	520	312	744	63
354	184	651	418	998	1082	495	955	226	774	488	373	571	90
0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	399	408	363	768	1671	1047	658	42	526	606	334	914	68
95	38	76	210	317	367	248	228	159	233	271	94	121	4
436	335	121	451	697	1081	769	885	185	585	504	670	811	55
0	0	0	0	0	0	0	0	1	20	55	2	0	0
94	9	106	157	163	74	0	54	0	157	157	119	2	0
1002	249	675	655	736	2636	948	1339	226	853	794	653	1555	462
355	89	224	708	732	676	251	397	1	402	105	383	377	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	113	145	0	175	27	165	341	3	108	174	75	163	4
0	1	0	44	2	2	1	9	0	36	84	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	54	0	187	254	93	98	34	0	37	96	0	277	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
284	115	166	62	232	1214	1056	505	7	186	67	184	0	73
90	0	0	0	36	9	0	6	0	42	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	0	0	0	0	0	5	0	0	70	0	0	0
4	1	29	9	24	28	13	21	0	12	14	26	19	0
0	18	0	252	0	0	338	0	0	1	11	17	353	1
0	85	0	0	39	93	0	12	0	42	179	0	0	0
147	8	136	629	355	899	399	624	23	683	808	170	662	244
0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	19	31	1	6	78	18	36	0	10	21	25	16	5
0	0	0	0	0	1	0	0	0	0	0	0	0	0
10	0	0	29	58	91	0	56	25	69	13	0	320	0
10	35	1	80	144	539	226	63	13	203	547	0	287	1
0	53	0	91	0	396	234	21	0	68	89	0	154	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	0	0	37	82	210	0	129	0	124	288	148	88	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	0	32	46	161	26	0	0	85	2	32	1	0
0	0	0	24	276	347	1	135	0	33	366	145	335	0
170	34	170	113	1045	357	138	333	161	426	466	570	39	96
307	189	0	125	692	152	0	131	314	197	220	0	217	60
129	0	0	0	2	0	0	0	0	0	0	0	0	0
0	0	0	49	112	0	0	0	0	2	0	0	82	0
620	595	1603	2150	1706	4397	2248	2725	416	1877	1549	1075	2536	49
6	8	21	24	36	84	25	32	3	24	27	11	33	1
38	4	27	522	210	378	0	274	0	166	59	136	75	0
1	0	0	135	0	0	3	0	2	9	0	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	48	0	0	0	0	1	0
0	80	0	204	47	488	287	157	119	32	56	118	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	8	67	64	24	42	411	132	0	91	0	0	160	0
1	4	0	2	0	99	14	6	3	4	3	2	7	0
0	0	0	16	0	0	0	28	0	0	0	0	0	0
0	0	0	0	8	0	0	0	0	75	0	0	0	0
0	1	0	176	47	154	0	156	0	63	91	52	0	0
0	0	0	1	2	2	3	2	0	3	125	0	3	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0
230	69	548	153	470	866	354	446	130	401	324	273	387	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	20	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
718	531	1161	858	674	1996	592	1311	152	1246	463	181	1498	56
59	0	0	1	25	0	0	23	0	48	20	23	30	0
9	0	0	0	0	0	0	0	0	0	10	0	0	0
142	116	85	86	158	247	228	68	63	144	27	4	47	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	22	0	42	32	101	38	52	0	41	13	22	0	0
757	540	1040	1907	1223	2817	1728	1609	890	1420	2408	1045	1932	316
554	267	652	331	424	1722	452	615	0	479	653	568	800	87
79	0	0	0	79	213	0	56	0	10	0	0	0	0
231	264	0	1522	391	1123	482	657	0	277	284	281	0	177
375	602	1294	1197	994	3949	1036	1684	260	923	763	509	1385	152
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	45	111	62	4	300	0	0	59	31	28	0	0	0
0	1	0	0	21	144	0	30	0	54	45	0	0	0
0	80	0	45	81	0	0	23	0	0	0	0	125	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	22	0	48	1	46	0	51	0	88	0	0	0	9
387	174	552	448	568	1462	281	933	181	562	157	227	12	1
0	0	0	0	0	0	0	0	0	0	0	172	0	0
0	0	0	185	1	34	0	93	0	26	69	0	0	0
0	0	0	65	6	0	0	0	0	72	341	0	0	0
0	0	0	0	12	0	0	16	0	0	5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	103	210	5	125	422	298	215	29	148	266	154	0	19
0	46	433	517	218	171	153	616	84	31	4	30	218	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	0	381	307	379	506	305	296	0	262	280	138	511	1
0	0	0	0	0	36	0	0	0	3	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	0	0	0	28	0	66	29	0	0	0	28	139	0
33	123	244	327	99	65	1	134	60	191	129	28	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	97	0	68	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	0	255	86	254	270	51	128	0	204	151	0	137	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	72	0	5	0	15	66	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	18	85	37	294	225	0	38	0	231	44	11	251	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	48	1	0	0	0	0	30	1	26	0	0
0	0	0	0	0	0	227	0	0	61	0	0	0	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	37	0	0	4	0
26	0	379	0	114	6	210	62	0	85	22	0	271	0
10	93	8	44	125	864	231	299	0	312	236	25	644	190
0	0	0	0	39	0	0	0	0	0	0	0	0	0
60	161	59	149	329	441	97	220	102	233	688	124	164	0
0	0	0	0	0	1	0	0	0	0	6	0	0	0
2	2	1	154	69	402	217	74	115	104	73	199	261	0
0	26	0	0	37	4	0	29	0	11	26	111	78	0
0	0	0	3	3	10	2	1	3	1	3	3	6	0
301	282	910	119	939	1500	293	810	334	1015	753	794	213	112
487	196	289	207	291	737	367	280	86	341	428	352	235	77
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	108	1	227	244	246	55	287	1	199	360	161	365	159
0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	25	20	0	60	23	0	0	25	0	34	0	0	0
58	0	0	0	472	338	0	180	0	287	117	236	346	0
11	66	141	184	162	237	0	96	25	53	15	9	216	0
0	0	0	238	0	1	0	18	172	26	62	0	62	0
