124	318	1	70	355	428	5	376
273	495	7	45	330	287	7	377
76	65	3	14	296	115	1	20
0	42	0	55	78	169	4	155
0	0	0	0	0	0	0	0
86	389	9	142	424	523	5	258
589	1141	32	374	2160	2434	21	1909
781	1142	6	142	1741	2147	30	1113
350	438	9	114	874	1389	25	632
43	15	0	0	21	0	0	8
195	376	10	0	538	928	5	640
0	0	0	0	6	0	0	5
0	0	0	0	0	0	0	0
140	285	8	61	255	624	5	133
0	0	0	0	7	0	0	0
198	280	7	7	263	388	6	94
37	139	0	0	195	207	4	105
533	448	5	71	573	666	9	338
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
102	117	1	0	222	102	0	99
2	0	0	0	3	4	0	0
187	181	0	54	389	372	7	99
0	14	0	0	0	51	1	7
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	16	0	0
0	0	0	0	0	0	0	0
103	208	1	34	500	547	0	399
0	0	0	0	0	0	0	0
349	368	4	12	407	577	8	300
109	56	6	0	115	109	1	349
98	44	0	2	206	245	0	25
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	6
0	0	0	0	0	0	0	0
66	0	0	0	5	27	0	1
0	27	0	0	33	0	0	0
0	0	0	0	0	0	0	0
1514	1010	14	270	1491	2278	30	1220
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	29	0	0	0
0	0	0	0	0	8	0	0
0	0	0	0	0	0	0	0
54	26	1	3	29	94	0	17
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
80	25	0	0	60	72	0	0
0	0	0	0	0	0	0	0
18	0	0	0	0	0	0	0
948	1097	41	472	1872	1409	26	1365
339	787	0	30	693	1192	12	665
865	775	15	324	1320	1686	17	966
0	0	0	0	0	0	0	0
85	218	7	13	644	744	11	559
31	22	0	4	53	28	0	15
18	15	0	1	11	11	0	7
3	0	0	0	0	0	0	0
0	0	0	0	4	0	0	0
127	151	0	14	298	256	6	78
0	0	0	0	0	0	0	1
58	27	0	0	50	16	0	55
171	279	6	70	310	682	6	236
1	0	0	0	0	0	0	4
1	0	0	0	19	0	0	0
1379	191	2	24	248	701	17	371
0	0	0	0	0	0	0	1
2	0	0	0	41	0	0	0
26	0	0	1	0	0	0	12
5	17	0	19	15	21	0	43
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	20	0	16	8	15	1	26
274	457	10	27	642	670	12	657
593	533	7	93	741	985	16	672
0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0
30	0	0	0	30	36	0	26
0	0	0	0	0	0	0	0
14	28	0	13	42	40	1	8
0	0	0	0	0	0	0	0
15	0	0	0	0	0	0	20
643	107	2	0	315	389	6	518
139	52	0	1	22	113	2	7
32	13	0	60	88	93	2	67
36	36	7	7	36	136	0	80
0	9	0	0	0	4	0	6
24	294	0	73	413	514	5	127
0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0
17	22	0	15	69	33	1	26
48	20	1	71	96	51	1	103
0	0	0	0	0	43	0	0
39	43	0	0	26	93	0	13
0	0	0	0	0	0	0	0
17	13	0	2	71	0	0	43
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	9	0	13	36	58	0	32
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
145	100	0	32	112	139	0	124
0	0	0	0	0	0	0	0
94	57	0	6	88	155	1	67
134	327	0	92	305	328	4	236
13	11	0	19	1	177	0	140
161	228	5	24	135	295	1	132
0	0	0	0	0	0	0	0
94	211	0	34	345	463	1	169
0	0	0	0	0	36	0	0
44	0	0	0	10	28	0	0
0	0	0	0	8	0	0	0
0	0	0	0	0	27	0	0
0	29	0	15	4	53	0	20
36	28	4	0	38	4	0	1
0	3	0	0	0	3	0	9
0	0	0	0	0	0	0	0
0	8	0	7	0	0	0	11
0	1	0	32	57	70	0	46
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	0	0	0	3	3	0	2
0	0	0	0	0	0	0	0
24	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
927	1281	32	442	1889	1579	31	1753
0	1	0	0	0	0	0	0
876	1109	17	307	1767	2197	17	1452
456	571	3	156	672	495	11	542
12	52	0	2	77	5	4	56
940	933	20	232	1364	1595	14	1312
1005	773	19	207	1528	1261	32	745
194	130	1	36	505	635	4	294
0	0	0	0	0	0	0	0
29	38	0	13	164	182	0	17
27	19	0	4	24	62	0	19
0	0	0	0	0	0	0	0
66	133	0	19	168	144	5	153
0	9	0	0	20	0	0	0
0	0	0	0	0	0	0	0
624	292	9	90	246	662	3	305
1	7	0	1	5	9	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
109	47	16	19	214	347	8	233
226	193	1	7	355	444	17	185
220	155	4	4	458	399	14	376
340	364	6	193	647	450	7	591
0	0	0	0	0	0	0	0
66	183	0	40	77	364	13	288
24	260	0	81	376	158	8	298
12907	15082	321	3771	27259	29500	332	21294
3	139	6	60	81	146	0	114
89	67	0	3	79	206	2	125
0	21	0	0	0	93	0	0
296	313	1	131	502	544	3	349
633	687	10	58	1091	1222	13	754
174	160	0	57	350	456	1	301
29	0	0	0	0	0	0	0
11	52	1	7	61	117	1	184
82	92	4	22	284	378	6	91
0	0	0	0	0	0	0	0
0	31	0	3	48	32	6	27
0	0	0	0	1	36	0	3
25	4	0	0	15	20	0	2
648	572	18	68	977	1100	19	865
26	83	3	1	80	159	6	76
0	0	0	0	0	7	0	13
251	519	0	28	720	897	10	578
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
68	149	0	0	616	394	4	313
437	392	6	241	749	1214	13	565
484	372	10	70	936	869	24	729
386	322	7	85	319	451	4	497
0	6	0	0	1	0	0	2
35	20	0	0	60	2	0	16
58	18	0	41	55	134	3	65
0	13	0	1	0	0	0	0
0	18	0	15	1	35	0	17
22	0	0	1	0	32	0	0
0	0	0	0	0	0	0	0
0	0	0	0	3	0	1	0
342	387	4	70	486	322	5	617
0	0	0	0	0	0	0	0
27	29	0	27	6	79	3	83
29	18	0	0	82	139	12	21
45	15	2	7	38	13	0	5
18	0	0	2	51	20	0	1
0	0	0	0	0	0	0	0
566	397	0	92	492	681	7	531
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
220	340	2	61	474	818	4	591
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
35	115	0	8	130	229	8	53
0	0	0	0	0	0	0	0
787	185	2	72	452	706	1	424
605	656	1	78	853	1147	15	1211
1431	1411	22	279	3100	3611	39	2677
8274	12932	130	2746	18076	22981	156	13309
123	29	1	1	23	65	3	95
86	97	0	34	102	306	2	109
0	0	0	0	0	0	0	0
116	154	5	7	254	301	4	144
1058	886	25	195	1877	2499	41	1274
10	9	0	0	14	0	1	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
42	40	0	14	98	292	3	40
0	0	0	0	0	0	0	0
0	0	0	0	0	9	0	0
0	0	0	0	0	0	0	0
1	67	0	0	200	57	0	76
28	19	0	15	76	26	1	2
0	0	0	0	0	0	0	0
35	10	0	0	53	97	0	0
47	156	1	79	111	159	0	97
27	124	0	18	94	269	0	44
0	0	0	0	0	78	0	0
249	117	3	0	213	331	5	60
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
240	251	5	14	343	451	6	288
31	33	0	0	0	0	0	0
0	3	0	0	0	0	0	28
1	21	0	8	0	63	0	0
0	0	0	0	0	0	0	47
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0
119	340	7	64	586	550	8	487
319	112	13	39	354	129	5	443
224	166	1	14	457	69	8	273
48	0	0	0	78	8	0	0
5	27	0	0	27	50	0	81
164	174	1	6	399	515	8	275
350	105	19	37	486	402	1	332
57	131	0	39	253	376	3	73
1	0	0	0	0	0	0	0
0	0	3	0	22	0	0	37
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
10	13	0	1	33	7	0	0
356	650	3	53	733	985	3	628
240	47	0	0	96	19	3	78
87	259	0	22	195	361	4	163
408	573	27	196	1167	696	4	1112
700	656	9	158	917	1385	23	933
17	16	0	6	28	70	1	29
110	148	8	68	186	596	8	208
168	153	2	47	254	539	0	262
0	0	0	0	2	0	0	0
137	212	6	17	367	604	8	351
617	672	33	287	1161	945	21	776
188	274	1	107	355	471	4	408
48	13	1	3	67	80	0	46
0	0	0	0	0	22	0	0
0	0	0	0	0	0	0	0
183	57	0	35	271	356	0	135
0	69	0	0	69	0	0	7
1	0	0	0	2	3	0	2
0	0	0	0	0	0	0	0
41	96	5	6	254	89	1	367
157	365	6	38	285	834	4	411
5	2	0	2	2	26	0	2
40	23	0	15	52	7	5	50
1	0	0	0	1	0	0	0
1989	2743	20	465	4028	4082	69	3337
449	364	0	179	662	732	15	368
644	723	1	411	993	1230	10	969
0	0	0	38	37	30	0	0
0	0	0	13	0	4	2	0
0	0	0	0	0	0	0	0
11	18	0	26	118	46	0	104
0	2	0	5	6	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	16	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
69	60	0	3	52	0	0	0
74	63	0	15	211	229	7	141
475	558	6	153	1093	1014	11	676
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	61	0	177	50	192	1	176
0	0	0	0	0	77	0	0
0	0	0	0	0	0	0	0
27	2	0	7	47	0	0	0
0	0	0	0	0	0	0	0
379	431	20	162	915	659	4	630
161	58	5	7	291	244	4	169
187	463	14	210	768	798	11	698
103	93	1	21	206	231	3	143
0	0	0	0	0	0	0	0
0	0	0	0	0	7	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1119	1235	6	192	1465	1784	11	1134
226	289	0	64	686	722	4	270
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
129	118	3	105	312	271	12	412
0	0	0	0	0	0	0	0
0	34	0	0	0	1	0	0
344	613	8	251	1051	1227	15	1055
0	0	0	0	0	0	0	16
0	0	0	0	5	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
11	5	0	17	0	41	0	20
74	138	0	122	113	245	0	358
0	0	0	0	0	0	0	0
217	193	2	24	208	211	0	56
0	18	0	0	75	0	0	34
112	92	1	43	88	274	2	134
0	0	0	0	5	0	0	0
0	0	0	0	27	76	0	0
11	3	0	3	12	0	0	0
0	0	0	0	0	0	0	0
849	1018	49	74	2701	2183	32	1540
0	0	0	0	30	54	1	0
0	0	0	0	0	1	0	0
41	289	1	43	412	368	12	406
1627	1308	22	406	1597	2358	42	1347
0	0	0	0	0	0	0	0
133	285	2	176	845	669	8	410
803	462	13	148	1060	1299	21	927
30	21	0	20	97	88	2	27
0	32	0	3	56	25	0	63
189	156	2	68	567	474	3	306
32	20	0	54	57	138	0	29
0	0	0	0	0	0	0	0
234	519	7	278	610	1059	15	431
0	0	0	0	0	0	0	0
112	139	0	74	279	266	0	230
123	58	0	12	51	80	0	5
53	87	2	18	152	263	2	39
0	10	0	5	1	89	0	30
0	0	0	0	0	0	0	0
86	40	3	22	155	114	3	79
2	5	0	1	5	2	0	1
0	0	0	0	0	0	0	0
3	9	0	0	15	0	0	37
110	15	0	0	103	141	0	94
457	590	10	70	1002	1395	23	529
0	0	0	0	0	0	0	0
27	0	0	0	0	0	0	0
36	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	5	0	0	0	0	0	0
147	286	6	38	343	659	5	171
154	264	2	15	347	148	7	673
396	425	9	87	573	731	1	355
46	59	1	26	82	222	5	56
234	208	2	0	569	626	4	568
0	0	0	0	0	20	0	0
140	197	0	55	257	183	5	161
214	232	0	103	361	180	3	162
85	2	0	0	0	0	0	27
602	300	11	56	889	748	6	835
0	0	0	0	0	2	0	0
111	99	5	170	334	373	2	206
45	24	0	0	16	50	0	55
24	19	0	3	0	13	1	0
0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0
93	91	0	15	39	122	0	91
68	65	0	39	76	104	5	123
0	0	0	0	0	0	0	0
147	77	4	0	189	115	0	34
9	0	0	0	2	0	0	0
171	138	2	7	259	136	1	110
42	84	0	13	88	95	1	73
116	121	1	1	40	140	2	31
0	0	0	0	0	1	0	0
419	0	3	13	95	14	3	82
23	34	7	0	82	0	0	85
0	0	0	0	18	0	0	0
30	33	0	0	60	77	0	24
979	1129	8	285	1700	2245	24	1582
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	7	0	0	0	0	0	17
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0
72	71	0	17	222	266	1	120
241	117	4	25	225	391	6	170
159	353	2	41	683	678	0	368
23	18	0	0	93	31	1	38
0	0	0	0	0	0	0	0
0	0	0	5	0	0	0	0
223	250	0	38	226	388	0	102
0	0	0	0	0	0	0	0
354	489	5	110	885	809	16	795
0	20	0	0	0	76	0	13
111	155	2	58	259	391	4	195
313	407	5	186	521	772	12	592
541	749	13	141	954	1039	15	761
13	24	0	23	89	21	1	29
73	47	1	0	96	104	0	91
360	244	0	65	580	648	11	347
15	3	0	0	0	0	0	0
43	45	0	20	159	52	1	79
335	271	6	70	646	643	11	272
0	0	0	0	0	0	0	2
286	401	3	196	486	450	2	320
52	6	0	5	63	64	0	0
163	158	0	22	278	386	2	136
18	21	0	0	47	67	1	14
33	27	0	0	82	204	0	161
0	0	0	0	0	0	0	0
45	24	0	7	23	0	0	37
100	75	1	11	304	339	5	190
0	0	0	0	0	0	0	0
21	0	0	0	0	12	0	0
0	0	0	0	0	0	0	0
52	42	0	55	14	40	8	4
0	13	1	0	12	1	0	18
0	0	0	0	0	66	0	0
80	44	1	43	298	221	1	230
32	42	4	20	149	117	8	70
0	12	0	1	20	0	0	8
84	60	1	35	106	160	1	271
383	396	0	99	904	1038	13	484
14	4	0	0	22	74	0	2
24	11	0	9	46	35	0	65
16	17	0	0	39	59	0	7
43	92	0	0	48	116	0	223
226	306	0	84	365	373	11	451
566	348	1	107	452	514	14	700
62	80	3	0	123	80	0	30
180	365	6	92	350	353	0	314
302	369	1	44	832	378	8	873
161	247	0	56	450	363	4	464
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	15
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	4	0	0	27	31	0	18
165	228	0	29	349	236	5	232
1665	1664	27	330	2441	2621	34	1897
2915	1913	24	163	3899	5305	48	2644
201	142	9	10	361	461	2	123
242	258	0	34	230	272	5	375
149	53	0	3	131	107	4	69
372	299	2	84	523	539	0	338
0	0	0	0	0	0	0	0
11	16	0	0	3	1	2	5
214	313	2	124	636	827	3	428
174	215	0	44	273	303	7	177
95	32	0	0	70	151	6	70
86	20	0	0	23	18	0	69
1317	1254	10	306	1925	2321	44	1716
165	226	4	70	382	583	9	232
17	8	0	14	0	0	1	0
121	1	0	13	14	9	0	71
0	0	1	10	0	29	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
297	356	0	114	485	1140	9	447
307	412	0	76	473	396	6	388
0	0	0	0	9	6	0	0
0	6	0	1	0	80	0	47
27	60	0	0	184	61	0	97
0	0	0	0	0	0	0	0
1271	1447	10	626	2105	2446	27	1905
310	282	0	20	352	309	3	214
456	569	11	29	570	1090	5	551
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
69	65	0	100	91	125	1	6
420	283	8	48	543	544	12	252
235	102	1	25	275	339	6	125
791	1097	16	194	1327	2089	30	1247
0	2	0	0	1	22	0	0
1	0	0	0	0	0	0	28
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
64	0	0	0	0	4	1	0
15	0	0	0	0	0	0	0
68	121	0	20	113	94	0	72
0	3	0	0	0	1	0	0
206	515	8	22	1214	1161	18	181
189	173	1	46	369	230	4	114
1029	1021	11	342	1643	1830	16	1517
0	9	0	0	22	2	0	1
955	1177	15	303	2093	2197	28	1629
1473	1610	11	381	2549	3602	38	1563
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
392	320	1	56	533	332	16	229
1149	1249	21	227	2081	2891	22	1731
6228	6783	50	1073	7945	12402	168	8008
26	83	0	16	8	210	0	149
86	161	0	76	151	199	0	131
0	0	0	0	20	0	0	25
0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	1
99	99	0	55	122	228	9	147
0	0	0	0	0	0	0	0
1	7	0	1	51	19	1	0
282	343	13	220	635	561	5	535
0	0	0	0	0	0	0	0
57	54	0	16	39	22	0	16
0	0	0	0	0	0	0	0
9	0	0	7	0	0	0	0
0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	13
0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	66	0	1	15
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	6	0	0	0	1	0	0
0	0	0	0	0	0	0	0
497	756	3	0	1299	1512	7	1243
114	153	1	0	269	391	7	245
1017	1180	25	0	2064	1952	29	1270
0	3	0	0	1	1	0	3
16	100	1	0	108	62	4	8
304	435	15	83	435	653	6	452
0	0	0	0	0	0	1	1
0	0	0	0	15	0	0	0
102	139	2	0	33	202	0	131
0	0	0	0	25	0	0	17
92	131	7	0	326	336	0	176
321	317	2	55	530	449	10	498
0	0	0	0	101	9	0	61
20	13	0	0	93	137	0	38
0	0	0	0	0	0	0	0
727	1076	12	409	1290	1991	19	937
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	2	0	0	0	57	0	0
85	6	1	16	303	137	4	97
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
102	259	3	175	284	125	1	301
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0
30	89	0	8	90	89	1	80
14	6	0	0	4	9	0	14
0	0	0	0	3	0	0	3
222	201	3	744	331	233	10	402
0	0	0	0	0	0	0	0
2	6	0	0	7	4	1	25
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
115	155	0	2	157	253	4	135
1	9	0	0	0	2	0	0
270	428	4	1	412	733	6	486
0	11	0	0	0	0	0	4
0	0	0	0	0	0	0	0
810	1290	23	62	1761	1444	31	1619
0	0	0	0	0	0	0	0
0	8	0	12	8	40	0	0
0	0	0	0	0	0	0	0
141	274	4	16	420	488	12	479
0	0	0	0	0	0	0	0
289	296	9	118	463	721	8	464
581	631	11	81	1461	1579	24	986
790	720	5	290	1042	1235	23	716
12	43	0	0	69	46	0	73
0	0	0	3	0	0	0	0
34	45	0	0	56	0	0	29
3589	3411	41	1089	6604	7488	106	5239
520	647	16	61	511	798	18	675
298	279	3	60	499	693	1	375
0	0	0	0	0	0	0	0
522	301	1	197	837	940	16	456
1227	1160	5	240	1863	2163	24	1646
0	2	0	0	0	0	0	28
620	646	10	161	723	1115	4	646
343	352	3	75	529	620	7	419
0	21	0	0	25	26	0	21
42	23	0	32	86	59	0	45
324	368	6	115	685	922	7	662
467	500	7	148	508	1198	19	538
217	324	2	18	360	506	6	203
213	256	2	59	524	560	19	284
653	700	0	188	882	1143	9	700
238	176	0	60	328	325	0	341
228	116	8	2	109	105	0	43
1687	1787	13	413	2416	2538	29	1954
344	438	9	129	830	1061	17	436
1287	1461	2	382	2010	2973	35	1805
1447	1746	9	291	2658	3915	72	1825
709	783	9	240	1169	2402	23	870
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1860	2376	44	845	4267	3526	92	3430
1282	1241	19	240	1741	2260	27	1535
504	501	6	127	765	998	11	614
819	1142	7	298	1728	2369	26	1229
1856	1656	18	567	2421	3283	44	2596
1308	1498	25	545	2777	2875	32	2090
46	44	0	12	79	87	2	57
647	677	7	153	1287	1614	19	996
24	0	0	0	0	20	3	24
2490	3301	18	989	5083	6803	113	4140
1792	2070	17	476	3130	3190	40	2339
1571	1672	26	691	2925	2893	30	2375
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
997	1576	5	395	2894	2693	38	2071
1110	1426	10	367	2201	2433	13	2076
330	406	9	87	652	876	11	518
386	397	4	93	600	813	8	472
0	0	0	1	0	24	0	0
711	867	10	195	1125	1271	6	813
15	42	0	1	29	14	0	99
502	772	12	513	965	1998	14	912
384	741	7	254	1209	967	17	852
47	22	0	8	43	56	0	34
165	125	0	16	214	475	2	187
2256	3084	44	560	4678	5541	98	3782
5786	7038	164	1319	9539	13300	204	9495
339	383	3	65	687	664	11	419
836	1387	13	237	1831	2158	24	1411
2467	3217	33	388	4934	5450	52	3984
2209	2361	13	473	3398	3900	48	2847
30	30	3	36	97	0	1	93
109	125	3	27	161	215	2	151
1235	1389	6	308	2163	3076	39	1591
1807	2533	17	615	2636	2402	33	2429
0	12	0	30	71	31	2	48
773	1064	3	203	991	1877	16	765
0	0	0	0	0	0	0	0
326	536	4	56	788	1229	6	891
0	0	0	0	0	0	0	0
3	1	0	0	0	1	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
86	209	0	38	323	444	6	263
68	91	0	27	149	158	3	222
1555	2347	20	245	3793	4021	29	3026
53	150	0	0	90	281	5	120
0	0	0	0	0	0	0	0
0	0	0	0	5	12	0	0
0	0	0	0	0	0	0	0
0	0	0	0	2	0	4	0
38	114	0	0	94	46	0	146
0	0	0	0	0	0	0	0
12	1	0	0	9	14	0	0
105	38	13	16	111	43	10	71
182	151	2	57	325	267	2	324
55	73	1	11	107	58	1	203
0	0	0	0	79	0	0	5
33	5	1	5	78	183	1	3
0	0	0	0	0	0	0	1
13	114	0	21	169	64	0	334
5	21	0	11	14	26	0	2
0	24	0	93	26	102	0	0
109	188	1	18	248	137	5	237
15	37	0	10	43	0	4	26
247	224	0	35	479	578	9	293
0	0	0	0	0	0	0	0
847	869	4	333	1458	1431	23	1266
559	359	0	34	1109	852	12	671
0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	32	0	0	23
16	22	0	0	39	9	0	1
629	300	17	20	756	379	6	459
302	474	14	38	1228	1002	10	706
0	0	1	0	0	3	0	7
210	279	4	29	476	445	10	311
218	158	23	87	384	418	7	354
14	153	0	12	65	83	8	108
378	300	0	131	334	594	11	495
160	98	1	17	233	301	2	203
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	1	0	0	8	29	0	2
0	0	0	0	0	0	0	0
206	485	12	86	827	951	15	515
64	88	3	5	347	279	7	192
357	139	5	30	588	518	9	325
666	518	7	217	1366	1232	24	698
129	29	0	0	49	180	2	13
985	818	29	325	1481	1447	22	1326
73	107	0	19	227	147	1	166
1174	694	9	232	1363	1158	9	1279
530	638	4	129	1101	1188	6	1083
72	139	0	6	135	169	0	79
1	0	0	0	0	0	0	0
163	139	1	3	222	294	2	170
141	74	0	48	132	130	0	133
2	1	0	0	1	0	0	0
736	612	2	348	1185	1641	21	1127
0	0	0	0	0	0	0	24
0	0	0	0	0	0	0	0
126	166	0	1	297	175	2	40
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3	51	6	0	49	148	1	46
54	71	0	0	66	48	7	14
138	292	9	81	167	320	1	72
22	0	0	0	11	6	0	32
0	12	0	2	77	2	0	0
0	0	0	0	0	0	0	0
1101	371	32	3	861	838	15	528
0	0	0	6	0	0	0	0
0	0	0	0	0	10	0	28
0	21	0	0	22	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	4	1	0	3	4	1	3
0	0	0	0	11	0	0	0
766	672	8	74	861	1035	18	780
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
46	40	1	14	18	78	5	37
18	34	0	1	29	51	0	43
0	0	1	0	0	0	0	0
64	20	0	20	97	182	4	75
0	0	0	0	0	0	0	0
0	0	0	0	55	0	0	0
0	0	0	0	0	0	0	0
0	7	0	16	11	38	0	12
0	0	0	0	0	0	0	0
16965	17904	221	7241	26999	34340	343	24424
0	0	0	0	0	0	0	0
121	80	0	308	190	283	8	192
11	19	0	1	54	69	0	61
0	4	0	0	0	0	0	12
549	569	6	130	899	819	21	1033
76	105	1	38	176	272	0	192
1	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0
33	99	0	1	76	40	7	194
667	898	33	1	2321	1956	54	1406
80	56	0	0	228	196	6	85
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
40	0	0	26	46	0	0	10
0	0	0	0	3	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
465	474	3	192	725	733	7	804
0	0	0	0	2	0	0	0
30	59	1	4	213	141	3	83
203	359	1	2	609	567	5	444
29	7	0	0	0	10	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3	9	0	0	10	0	0	6
86	18	0	2	152	131	1	43
0	0	0	0	0	29	0	0
279	349	24	138	726	1042	19	1077
20	8	0	16	191	12	0	123
0	0	0	0	14	31	0	0
763	725	9	344	1237	1638	8	875
41	16	0	0	48	189	3	57
0	0	0	0	0	3	0	0
166	385	9	71	661	1156	8	368
33	7	0	0	27	0	0	0
140	201	0	37	428	515	7	109
14	6	0	0	7	18	0	17
259	50	0	0	40	71	0	62
16	24	0	4	34	27	2	38
110	212	0	17	309	373	13	288
99	90	7	37	287	341	8	83
97	74	0	0	59	257	0	166
45	102	1	21	115	47	1	85
400	192	2	44	393	455	9	263
0	0	0	0	0	0	0	0
12	17	0	8	57	0	2	62
494	770	10	147	1159	968	7	994
0	0	0	0	0	0	0	0
0	50	0	0	101	257	5	65
11	37	0	0	74	46	1	35
3012	1687	62	285	3950	3585	76	3607
0	0	0	0	0	0	0	0
107	150	0	28	133	172	0	29
0	0	0	0	0	0	0	0
32	5	1	25	81	43	2	11
3	2	0	9	0	2	0	16
0	0	0	0	0	0	1	0
51	12	0	0	127	71	0	54
0	0	0	0	0	0	0	0
48	0	0	305	90	52	0	53
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
