0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	26	1190	116	1132	1312	1076	731	957	816	874	886	1025	822	20	135	263	147	193	13	1	149
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	7	9	9	0	12	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7	0	0	0	1	62	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	39	0	4	0	0	0	18	0	1	0	0
205	68	303	4	953	1139	965	581	795	647	1048	1302	1020	805	65	8	140	279	338	5	68	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	213	4	18	31	22	0	0	37	8	13	69	0	0	0	0	0	0	0	0
0	0	0	0	17	1	0	0	0	0	0	12	20	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	0	0	0	0	52	48	19	12	50	35	10	0	28	0	0	0	19	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0
0	0	0	0	0	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	115	96	32	59	30	78	4	0	49	200	0	0	145	1	0	0	0	0
331	3	997	630	2315	2008	2187	1257	1539	1204	1347	1413	1318	1453	75	80	810	552	505	16	18	175
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	60	195	333	291	250	161	169	127	230	163	190	234	0	2	34	33	149	3	0	20
0	2	79	45	88	86	52	38	28	77	52	65	1	21	0	0	0	31	84	7	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	4	0	0	0	0	0	7	0	0	0	0	12	0	0	0
0	0	0	0	0	7	43	0	0	0	0	0	35	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	14	38	699	647	796	922	458	623	657	643	524	583	621	7	14	239	165	64	12	18	41
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	9	5	8	0	1	1	5	0	3	3	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	5	0	0	5	0	0	0	0	0	47	0	0	0	0	0	0	0	0
0	0	0	26	153	57	26	27	36	1	7	51	25	29	0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	68	557	434	775	954	960	437	586	471	641	501	755	749	291	0	303	185	421	0	0	0
24	0	0	0	0	7	0	2	0	0	14	0	0	25	0	0	0	0	0	0	0	0
0	0	0	0	28	3	0	0	0	0	0	0	7	8	0	0	0	0	0	0	4	0
602	0	676	495	536	549	538	402	767	177	286	721	551	490	2	4	75	2	129	4	1	0
6	28	207	107	254	441	373	183	321	255	322	253	561	293	0	18	31	34	120	5	53	42
0	0	0	0	25	14	0	0	0	0	2	0	50	0	0	0	0	0	0	0	0	0
0	0	0	0	0	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	5	1	4	0	0	0	0	5	0	0	0	0	0	0	0	0
401	61	163	251	449	518	477	303	253	415	459	33	158	345	0	15	191	57	68	0	20	0
432	126	0	0	185	188	255	40	94	60	197	49	237	134	82	0	1	82	1	0	1	19
1	21	101	110	298	179	166	117	126	75	66	115	98	40	29	43	63	58	66	0	0	0
16	0	122	282	27	86	62	85	15	16	44	49	30	63	0	0	40	2	0	2	0	0
0	0	0	0	0	6	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	56	190	122	485	559	641	270	278	180	372	591	292	452	44	3	92	19	79	0	65	22
0	0	0	0	0	0	5	0	0	0	0	0	21	3	0	0	0	0	0	0	0	0
0	2	51	0	280	249	196	96	145	270	305	190	190	115	90	102	143	68	56	0	0	36
1	1	61	0	287	155	134	97	235	143	141	268	13	204	0	0	1	0	0	1	10	0
204	107	1173	210	2927	2718	2927	1575	1499	1781	1971	1747	2123	2250	99	48	526	368	703	7	144	131
0	0	0	0	18	4	12	0	0	15	0	0	1	2	0	0	0	0	0	0	0	3
287	58	328	455	379	354	327	131	193	274	187	167	168	267	0	21	44	81	20	1	43	27
1	22	0	0	105	149	262	133	34	114	107	162	150	180	26	7	77	0	0	1	0	0
1	0	0	81	1	0	0	2	0	0	22	31	0	0	0	0	0	0	0	0	0	0
0	0	0	0	63	31	0	37	0	47	25	0	46	159	0	0	0	0	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	32	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0
23	46	374	1737	2030	2697	2247	1696	1756	1243	1883	1908	2226	1204	281	0	810	1	211	2	33	25
0	0	0	0	0	0	0	0	7	31	12	27	21	0	0	35	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0
2257	35	2264	1155	5988	5617	6414	3065	3790	3517	3625	4140	4820	5466	12	122	747	700	603	3	159	250
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	63	54	39	0	20	0	1	108	0	107	0	0	41	0	27	0	0	0
0	0	0	1	107	180	95	100	117	68	175	137	113	153	0	0	46	22	29	0	0	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	48	0	85	84	29	7	38	1	34	72	38	150	0	0	52	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	52	113	0	690	648	735	315	296	321	316	228	532	666	16	0	82	58	112	6	18	49
403	4	102	139	1004	990	786	391	911	433	503	385	229	648	40	41	255	332	279	10	26	9
73	36	207	127	360	489	525	428	381	62	397	274	211	459	101	26	151	6	182	0	0	6
339	74	100	380	376	318	345	147	317	87	284	150	152	165	6	67	147	118	73	10	0	5
5	0	17	0	48	99	74	19	19	0	31	62	0	34	0	0	9	2	1	0	0	0
0	0	0	0	0	19	0	0	0	49	0	0	0	63	0	0	16	0	54	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	0	0	16	9	17	20	2	13	0	24	0	8	0	0	9	0	12	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	0	14	0	38	101	55	33	181	23	89	0	0	81	0	0	6	0	38	0	0	0
0	0	48	0	24	76	44	16	21	0	16	27	184	0	0	0	0	0	0	0	0	6
0	0	73	6	155	151	63	239	75	68	233	310	10	73	2	0	0	7	0	2	0	1
48	4	8	24	6	5	2	0	0	2	3	3	5	3	6	11	2	7	17	1	5	6
0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	5	0
0	0	0	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	21	1	11	5	1	16	0	1	5	0	0	2	0	0	0	0	1
0	0	0	36	40	25	133	39	0	2	86	60	0	23	0	0	2	0	0	0	1	0
0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	2	0	0	36	0	0	0	0	0	0	0	0	0	0	0
3	0	140	1	22	217	141	154	103	148	198	84	326	111	2	5	77	1	8	0	0	0
56	0	135	3	17	93	25	21	7	0	111	5	123	2	1	0	4	0	72	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	81	50	107	126	97	81	60	103	157	70	197	51	0	0	48	10	114	0	0	31
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
8	11	1536	1632	1669	2373	2712	1182	1744	842	925	1543	2004	1637	57	106	773	519	382	16	51	440
1571	239	3371	2521	6466	6828	7119	4075	4766	4244	4306	5247	5636	6274	237	76	1578	1134	1563	42	59	566
538	98	582	486	1201	1053	742	651	887	362	926	1187	1798	1197	97	2	469	84	186	0	5	33
27	49	0	7	130	110	26	169	35	33	59	65	0	53	0	9	0	9	0	0	0	2
0	0	0	0	8	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	12	0	12	0	0	0	0	0	32	0	0	1	0	0	0	0	0	0
0	0	2	0	4	16	68	28	18	0	43	0	1	34	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	3	9	0	0	0	4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	7	0	0	32	0	0	0	2	24	0	0	0	0	0	0	0	0
0	0	0	1	66	0	0	0	16	0	8	0	0	0	0	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	104	27	0	19	354	351	142	100	75	151	193	211	188	1	0	13	0	16	0	120	0
118	1	1	32	363	547	548	321	400	430	601	375	407	1095	0	25	60	135	26	1	58	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803	17	690	795	1576	1972	1414	1235	1075	1077	1111	1615	1473	1216	45	83	271	624	212	10	65	55
0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0
1	0	202	0	203	18	52	0	38	137	17	3	112	41	0	0	0	31	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2316	1446	7023	9605	12912	13819	13095	7532	9242	9342	8732	9533	12281	9599	1045	873	3746	4178	4218	111	397	1221
9111	1515	7716	8061	16534	28349	30253	17246	19277	16423	19162	18661	21782	21510	955	586	4562	2403	5815	159	763	1927
541	177	799	809	1218	1269	1253	659	687	665	764	889	720	904	107	165	506	364	298	14	10	136
0	0	0	4	0	0	0	0	0	0	0	0	64	21	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	7	13	0	163	204	107	52	35	188	149	158	142	117	0	0	194	105	28	0	14	19
0	0	0	0	0	17	0	20	0	0	20	0	116	4	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	139	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
278	101	7455	7293	16743	16476	14162	8205	7596	7912	10932	9371	10638	11049	1339	129	3175	2554	436	34	385	86
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	159	609	1574	4131	2629	3007	1886	1959	2019	1894	2014	2327	3112	144	7	369	556	72	6	43	23
0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	9	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	6	3	0	2	1	1	0	1	1	1	0	2	1	0	2	4	0	5	1
15	1	150	0	113	156	66	106	139	130	258	161	60	303	24	0	113	63	54	1	151	0
4	31	1405	1199	802	1727	1680	1060	1348	749	932	1307	1423	1212	101	59	326	337	295	3	2	117
36	0	1	0	1	10	49	5	0	0	4	53	0	11	0	9	10	0	0	0	0	0
0	5	0	0	34	23	24	19	10	32	0	53	0	17	0	0	16	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0
8	13	198	210	189	352	314	324	289	90	361	141	658	395	58	12	59	65	245	0	12	0
0	0	255	0	125	127	86	69	4	57	67	86	86	51	0	0	6	43	0	0	0	0
0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0
185	6	878	347	770	1246	1134	542	754	842	739	250	921	849	358	1	354	231	295	8	3	53
0	0	0	61	74	80	29	38	57	131	40	104	51	5	0	0	70	0	1	0	0	0
1	229	0	712	466	496	181	181	261	385	311	258	151	231	5	7	67	85	30	0	0	0
480	14	797	256	1755	920	517	426	279	385	364	530	763	881	14	25	371	214	292	5	125	55
0	1	11	114	30	86	42	15	8	26	57	31	91	8	0	0	22	0	17	2	0	0
198	1	499	667	406	520	533	373	339	207	244	251	535	459	106	58	165	69	126	5	32	40
69	62	3	39	167	74	103	125	69	193	25	1	67	390	0	0	26	32	88	6	0	0
92	90	856	170	2534	2500	1792	1008	1404	1021	1294	1516	1680	2047	95	272	427	281	568	9	33	126
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	5	14	0	0	0	9	24	0	0	0	0	0	0	6	0	0	0
0	0	124	439	355	415	384	223	220	316	227	241	336	173	0	13	136	5	63	7	7	10
531	51	4971	4665	11368	9683	9155	5644	5798	6174	7958	8472	10820	10266	883	572	2227	1290	988	38	396	141
1113	155	3296	3079	6936	7591	8772	3948	4089	3530	4504	4041	5790	5667	632	276	2159	1489	1723	39	226	237
0	0	5	0	70	46	44	53	83	43	4	0	85	166	0	0	0	0	5	0	0	0
46	0	22	12	111	132	312	164	156	183	252	221	28	257	0	0	25	1	49	0	0	0
817	5	547	471	1541	1452	1482	1002	955	912	1263	1402	1290	915	22	18	452	162	428	1	42	79
14	0	89	3	228	223	86	55	168	62	80	101	96	56	3	0	62	65	163	0	18	0
0	0	0	0	0	6	0	114	16	79	0	0	0	0	0	0	3	19	0	0	15	0
0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	85	32	19	48	0	32	46	22	53	11	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	1	12	0	0	0	0	0	26	0	0	0	0	0	0	0	0
107	19	200	435	296	239	220	191	112	226	174	75	241	121	139	1	99	189	90	3	0	0
26	193	493	229	265	1004	776	557	470	330	478	443	477	275	120	1	177	57	493	1	1	49
0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0
0	0	0	0	0	10	45	0	72	0	0	0	0	20	0	0	0	0	0	0	0	0
0	0	724	0	653	106	282	95	277	50	163	37	90	518	0	0	0	675	0	2	1	1
13	1	188	7	154	286	320	174	193	74	179	149	303	350	0	48	38	56	77	0	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	26	439	118	1350	902	356	136	297	482	476	561	434	329	181	62	310	327	350	0	15	69
0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
746	177	2528	3115	4930	5093	4272	2883	3065	2625	2906	4791	3856	4444	32	119	843	869	853	24	4	377
0	0	9	0	137	9	25	39	15	0	0	0	95	61	1	0	36	13	0	0	0	34
0	0	0	0	16	21	1	0	1	44	0	0	1	0	0	1	0	0	1	0	0	0
0	0	0	0	1	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
977	204	2060	1044	5790	5200	6207	3064	3635	3074	2621	3224	3783	4795	30	131	900	662	1366	46	146	252
373	12	842	732	1584	1843	1908	862	1210	1058	1036	1395	1482	2017	0	92	225	189	476	0	18	69
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1093	213	643	687	1248	1580	1937	976	1062	769	1086	1085	1151	1147	11	208	394	257	509	4	146	92
0	0	0	2	246	277	105	145	150	48	293	160	243	138	0	0	85	0	111	1	13	30
0	0	0	0	0	0	22	0	0	0	1	0	0	11	0	0	0	0	0	0	0	0
0	0	0	0	0	8	9	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	8	3	10	20	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	7	61	1	5	77	126	93	97	99	54	88	119	74	0	4	79	0	0	0	0	39
0	0	0	0	7	3	15	6	0	11	18	7	0	0	0	0	0	1	0	0	0	0
0	0	3	0	0	14	0	0	33	1	59	0	19	50	0	0	29	0	0	0	0	0
751	95	900	957	1849	2451	2637	1425	1754	2228	1392	1840	1832	2472	316	81	697	411	435	15	56	66
817	0	187	1756	518	635	1111	565	411	681	495	912	688	884	39	51	248	275	74	4	91	13
132	34	486	538	562	824	662	284	450	409	423	389	420	336	96	81	208	142	125	23	54	42
0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	43	1647	1058	1972	1420	1579	700	797	736	743	923	1169	2422	13	107	218	265	360	1	3	63
0	123	87	21	303	304	225	93	70	189	123	220	258	203	114	24	176	12	21	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	30	0	0	1	0	0	0	0	0	34	0	0	0	0	0	0	2	0	0	0	0
0	0	0	0	2	4	0	10	0	0	8	0	6	2	0	0	2	0	0	0	0	0
0	0	0	1	0	10	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
0	0	0	0	16	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	11	60	26	1	30	12	0	0	0	34	0	0	14	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	10	13	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	206	103	631	724	1230	1134	700	518	565	741	1219	1131	594	0	0	238	200	200	14	20	116
1	67	383	11	499	383	464	155	157	103	341	326	251	336	0	4	138	7	0	0	9	8
12	79	243	643	823	627	552	363	277	294	328	786	619	684	86	3	224	135	6	0	10	78
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	7	0	20	0	24	20	3	0	24	0	0	0	10	23	0	0	0
2	1	222	29	645	425	480	314	146	295	244	291	313	287	0	0	159	12	5	2	1	0
0	1	67	2	323	304	147	118	107	34	34	93	3	30	0	0	1	0	1	18	9	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	10	10	128	124	87	59	0	72	4	0	3	0	0	1	0	0	0	0	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	4	14	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
5	2	360	830	843	1987	2091	902	991	753	1097	926	926	1131	189	32	163	369	217	16	1	63
402	6	746	430	1129	1850	2032	1142	1125	737	814	1153	1458	1451	29	25	344	297	266	7	23	65
0	0	0	0	220	30	0	38	0	7	0	0	1	32	0	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
593	112	415	503	879	1216	1546	703	844	783	862	1116	877	1043	13	2	192	53	247	15	35	162
1	1	0	0	0	4	0	25	0	0	0	0	0	78	0	0	0	0	0	0	0	0
0	0	354	0	0	3	0	2	1	0	1	0	0	3	1	0	0	0	0	0	0	0
211	6	150	486	436	629	743	531	273	184	560	228	247	384	19	17	147	29	70	13	22	17
1	0	1	11	16	123	215	117	92	81	83	203	148	86	0	0	1	0	155	0	0	0
0	0	0	0	358	42	0	43	36	0	0	83	2	81	0	0	0	0	1	0	0	1
0	0	0	0	0	57	9	11	44	0	13	73	0	14	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
116	58	426	339	1290	1244	989	591	662	376	767	1023	1190	595	15	163	265	111	132	7	293	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	156	186	414	40	124	72	39	172	137	272	0	0	72	38	36	0	1	7
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	1	2	11	12	4	0	0	3	0	0	0	0	0	0	0	0
0	0	0	0	0	13	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
0	0	0	0	20	3	1	10	0	0	3	0	3	6	0	0	0	0	0	0	0	0
20	2	381	1	1484	1154	1246	597	789	287	718	874	1004	1191	0	0	152	201	577	13	0	5
0	0	0	0	41	34	28	16	14	28	30	1	24	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	191	693	197	337	351	114	182	123	280	55	276	84	0	2	12	2	0	0	0	0
0	0	0	0	0	0	0	0	0	38	0	0	0	0	58	0	8	0	0	0	0	0
577	199	1036	196	1605	1268	1069	555	720	893	676	1033	458	852	122	23	407	227	275	6	22	332
17	13	497	352	1419	1259	1097	444	659	602	644	767	1071	1318	9	32	399	170	193	4	4	60
211	22	364	680	3429	1306	1675	641	769	789	920	1175	695	3838	9	85	454	424	269	1	206	0
0	43	103	0	4	44	63	2	0	0	2	45	72	1	0	0	22	3	0	0	8	0
14	1	72	83	784	999	1174	373	661	237	450	804	974	1084	42	38	108	155	242	4	2	130
0	0	0	0	5	2	0	0	0	17	35	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	49	77	23	13	21	0	6	2	0	0	0	18	0	29	0	0	0
0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
