0	0	0	0	0
0	0	5	0	0
0	0	0	0	2
0	0	0	0	0
0	28	0	0	1
0	0	0	0	0
18	24	10	17	17
0	3	0	0	0
13	0	0	0	4
34	6	18	6	22
132	49	69	41	197
92	20	17	2	9
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
113	0	7	88	65
0	0	0	0	0
0	0	0	0	0
1	7	18	7	28
0	0	0	0	0
7	0	2	0	0
0	0	0	0	0
0	0	0	0	0
60	0	0	0	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	9	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	1	0	0	0
0	0	0	0	0
55	87	36	35	21
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
100	0	68	72	121
0	0	0	0	0
34	0	0	0	0
62	68	0	0	20
0	0	0	0	0
0	0	0	0	0
11	0	3	3	0
0	0	0	0	0
7	11	2	0	0
0	0	0	0	0
0	0	3	0	4
314	94	26	9	25
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
145	136	93	125	68
0	0	0	0	0
67	81	159	158	154
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
37	0	0	0	18
0	3	0	2	7
66	23	12	14	29
0	3	7	3	38
181	174	153	84	193
17	4	3	11	9
0	1	4	1	0
147	90	0	0	0
190	11	1	12	5
0	0	129	289	1
0	0	1	0	0
2	0	0	1	0
0	7	0	9	0
0	0	0	0	0
1	0	69	0	1
59	0	0	0	0
0	1	0	0	0
2	38	6	0	46
0	0	0	0	0
0	0	0	0	0
0	0	0	4	7
1	2	0	0	10
0	0	22	0	0
0	0	0	0	0
6	0	3	12	9
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	445	47	0	0
0	0	0	0	0
0	0	0	0	0
0	9	12	12	16
1	0	0	0	0
0	0	3	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
6	3	0	26	232
0	0	0	0	0
195	33	0	0	66
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
80	0	0	179	4
0	105	171	111	59
90	1	24	0	7
363	0	59	55	64
230	46	77	143	296
0	0	0	0	0
0	1	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
3	0	0	0	0
0	27	1	0	0
0	0	88	0	0
41	1	122	0	0
4	2	4	0	5
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
229	391	287	343	287
376	128	148	305	120
0	0	0	0	0
0	0	0	0	0
12	14	11	0	0
0	0	0	0	0
46	185	50	0	87
1	0	35	72	66
2454	807	493	507	1117
126	8	84	0	16
58	701	477	0	342
186	19	62	0	94
0	129	0	0	0
0	0	0	0	122
0	0	0	0	0
395	309	82	311	409
874	355	1230	7	365
99	13	78	0	1
0	0	0	0	0
0	0	0	0	0
467	37	253	15	109
0	0	0	0	0
72	1	7	15	9
0	0	0	0	0
30	0	1	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
14	0	69	113	23
261	145	324	0	334
0	31	0	0	0
14	2	139	0	0
7	14	4	0	4
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	0	22	7
0	5	10	0	8
0	0	0	0	0
0	0	12	0	0
1	0	0	0	0
974	202	405	293	291
3	97	0	0	0
118	22	197	83	249
879	378	556	315	193
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
8	0	0	0	0
167	72	146	20	7
102	53	5	36	77
20	0	0	0	0
142	101	62	32	30
9	0	0	0	1
2	0	0	0	0
0	0	0	39	172
0	10	2	0	0
27	5	174	153	7
0	0	3	2	0
0	8	0	0	0
0	0	0	0	0
352	0	52	36	40
13	1	10	0	34
1817	231	415	114	215
2370	1820	2916	1805	3137
975	1921	868	1386	1092
107	203	55	0	0
0	0	0	0	0
0	0	0	0	0
1	25	33	157	57
0	0	0	0	0
0	0	0	0	0
326	798	326	8	34
0	0	0	0	0
1	0	0	1	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
12	0	0	0	0
0	0	0	0	37
157	28	0	55	190
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	31	0	50	0
11	1	66	0	113
0	0	0	0	0
0	24	0	0	90
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	23	0	1
0	0	0	0	0
0	0	0	96	0
0	0	0	0	0
40	0	0	7	1
0	0	0	0	0
35	1	3	4	4
78	16	3	2	0
0	0	0	0	0
0	6	1	0	0
0	0	0	0	0
24	19	4	22	30
0	0	0	0	0
0	5	19	0	0
0	0	0	0	0
0	0	0	0	0
2	97	27	1	0
35	2	84	1	4
48	0	1	58	25
484	241	187	317	0
0	0	0	0	0
0	0	28	0	0
0	0	0	0	0
427	138	189	294	450
0	1	0	6	0
87	52	65	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
270	118	37	1	366
0	0	220	103	21
614	138	143	142	326
2	0	21	0	0
4	12	46	83	270
0	0	0	0	0
0	0	0	252	0
11	0	8	21	55
0	1	0	164	1
0	0	0	13	90
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	2	0	0	0
9873	4327	2510	4518	4351
0	0	0	0	0
627	51	49	0	97
0	0	9	0	0
1	0	0	0	118
0	0	250	0	0
0	35	0	0	0
0	5	0	0	0
267	0	532	150	121
0	0	0	0	0
161	2	188	93	92
505	198	161	5	190
0	0	0	0	0
156	43	29	23	61
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
11	0	25	0	1
0	0	0	0	0
5	8	0	0	0
189	1	50	0	0
0	0	0	0	0
0	0	0	0	0
175	21	16	169	3
1	33	21	0	0
0	0	0	0	0
40	7	11	0	6
1454	93	722	611	560
2036	1246	1182	1244	773
971	242	439	415	483
203	58	14	0	3
58	24	21	39	51
563	667	510	574	908
1	0	7	0	0
1081	575	262	364	247
1794	935	642	811	632
1618	378	451	663	491
1008	520	533	812	360
310	139	454	588	239
2237	173	78	201	143
951	909	336	284	586
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
15	3	1	0	2
56	19	19	22	35
552	158	67	0	13
0	0	0	0	0
0	0	0	0	0
388	207	151	0	89
0	0	0	0	0
1	0	0	0	1
0	0	0	0	0
0	1	0	0	0
0	1	0	0	0
0	28	0	23	40
598	10	61	10	120
0	0	2	0	0
1	0	0	0	0
0	0	0	0	0
0	0	0	0	0
231	352	252	537	160
1493	2144	872	1447	1230
645	309	131	551	156
0	0	0	2	0
139	1	6	11	7
1002	928	699	559	971
41	25	105	19	6
0	0	0	0	0
0	0	40	0	0
0	0	0	0	0
1514	147	531	319	859
0	0	0	0	22
758	87	544	182	177
538	965	238	290	316
0	0	31	0	0
0	0	0	0	0
25	9	11	0	0
88	30	32	0	101
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
129	0	0	0	0
0	10	0	0	0
1529	237	745	2460	875
0	0	12	30	0
0	89	6	70	0
0	0	0	0	0
113	246	201	5	1
0	0	0	0	0
7	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
0	0	0	0	0
0	1	0	0	0
0	33	0	0	3
0	0	0	0	0
185	1493	1044	662	819
100	24	7	0	83
0	1	0	0	4
181	76	62	108	8
0	0	0	0	0
620	322	236	553	213
201	665	186	513	191
406	154	117	162	168
31	0	4	4	92
175	168	37	259	149
0	0	0	0	0
81	36	81	63	61
0	0	0	0	0
80	133	129	30	154
0	0	46	0	13
1	194	97	15	63
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
688	407	409	1787	144
2	0	0	144	104
0	0	27	0	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	14	32	0	0
257	184	107	115	0
379	519	159	139	126
0	0	0	0	0
0	0	0	0	0
0	0	2	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
645	123	328	105	59
0	0	0	4	0
1	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	19	88	72	55
1218	590	847	1577	1413
2616	3628	550	955	1451
682	142	324	152	374
0	0	0	0	0
0	121	57	170	3
498	181	386	409	360
612	543	1331	844	751
0	0	0	0	0
472	3	199	102	92
62	7	3	1	13
0	0	0	0	0
0	0	0	0	0
1	51	2	1	44
1	0	0	0	6
0	0	0	0	0
0	1	0	0	0
40	25	30	0	24
271	0	0	0	0
171	95	137	10	89
0	0	0	0	0
0	0	0	0	0
150	0	0	1	277
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
60	0	0	0	0
1989	886	179	2165	903
0	0	0	0	0
254	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1170	440	368	760	260
0	156	0	309	0
0	0	0	0	0
0	1	0	0	0
0	0	0	0	0
3858	2477	961	3625	2675
0	0	1	0	181
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
673	0	11	0	0
0	0	0	0	0
512	281	208	83	278
1	272	143	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	0	1	0
0	0	0	0	0
142	0	114	4	6
0	95	19	0	202
0	0	0	0	0
180	31	84	71	138
13	0	15	0	15
0	0	0	2	0
0	0	0	0	0
12	0	1	241	4
3	9	9	0	2
193	5	0	29	0
700	311	191	334	325
71	31	26	39	50
765	171	247	467	340
335	382	45	404	609
22	7	0	0	40
267	183	533	391	588
168	0	24	0	0
0	48	5	13	0
5956	7920	11206	11924	14762
0	0	0	0	0
0	0	0	0	0
1881	616	603	446	495
11	66	9	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	2
46	27	23	130	94
1	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	17	5	3	0
1	105	0	0	0
50	173	163	165	172
0	21	10	0	53
0	0	0	0	0
0	0	93	84	95
46	91	266	679	179
1	0	39	0	99
0	0	2	0	56
220	1	13	0	0
10	5	4	7	0
0	0	76	0	0
456	45	91	159	301
335	394	0	83	49
0	0	0	0	0
11	26	119	0	0
405	125	128	131	83
0	0	0	0	0
0	0	0	0	0
0	113	30	216	4
0	0	0	0	0
0	0	0	0	0
3	0	0	8	1
181	156	241	339	78
0	0	3	0	0
1665	3549	926	4408	1015
614	357	121	730	150
140	0	0	0	26
853	66	64	0	126
0	0	0	0	0
1	23	45	79	113
137	61	56	67	41
1	6	0	2	0
129	204	94	116	20
0	85	1	0	0
0	1	0	0	0
140	0	0	0	1
48	1	0	79	7
7	141	124	230	40
0	2	0	0	0
187	18	20	39	19
1	0	0	0	25
918	162	245	708	319
0	0	0	0	82
0	0	0	0	0
11	0	0	0	0
0	40	0	0	0
74	58	163	2	50
47	50	8	6	0
427	263	104	0	14
3	220	243	0	0
201	0	0	0	4
22	505	555	84	193
83	15	8	110	29
116	162	103	118	29
47	12	1	0	0
1042	293	546	191	932
0	1	0	0	0
1	146	31	87	114
2	761	0	80	216
37	266	377	244	109
63	156	151	18	14
1	0	0	0	0
0	47	0	0	7
185	237	137	19	196
0	51	37	0	6
15	61	23	0	181
153	352	304	234	94
82	0	96	22	0
386	261	667	616	1380
0	0	5	0	6
0	0	0	0	0
0	0	0	0	30
416	383	113	1	28
43	183	30	0	215
0	0	0	0	0
1431	1168	1302	1197	1285
493	201	171	32	221
1	0	0	35	0
327	336	265	177	35
805	0	9	0	14
255	364	233	586	387
0	13	0	0	0
0	0	0	0	14
61	14	1	0	0
35	150	10	80	41
28	58	160	48	224
18	1	44	0	9
0	0	0	0	0
133	240	108	201	62
455	217	45	222	230
0	0	0	0	19
1249	676	758	1216	784
293	58	77	0	0
0	0	0	0	1
21	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
0	0	0	0	0
36	0	0	288	0
0	0	0	0	0
0	0	0	0	0
51	0	0	0	6
31	75	23	0	0
0	0	0	0	0
502	100	459	458	120
50	37	185	0	290
658	1057	466	316	743
411	367	58	1034	623
0	20	50	0	0
248	266	393	1	430
918	443	317	136	655
0	0	0	0	0
87	141	162	0	4
92	3	8	5	18
0	0	0	0	0
7	187	59	317	125
1	0	0	0	1
1508	299	848	595	1001
225	179	52	25	58
1	7	179	123	0
0	0	112	0	167
75	201	0	16	2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	1
57	64	0	1	4
0	51	5	4	0
534	107	215	24	637
940	194	73	0	37
5	7	0	1	1
794	946	812	1658	322
0	0	0	4	0
792	332	375	242	426
809	368	698	32	553
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	17	0	0
0	0	0	0	0
0	0	0	0	0
1097	745	686	1132	1609
0	102	91	132	6
129	64	310	195	205
1659	409	178	356	297
516	122	56	71	63
0	0	0	0	0
0	1	0	0	0
2	0	117	4	0
285	146	81	0	4
109	35	14	1	77
122	89	108	129	281
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
345	720	333	879	620
5	7	2	0	8
62	10	6	1	30
583	628	313	503	426
0	0	0	0	0
0	0	0	0	0
0	17	0	0	16
0	1	0	0	0
86	174	56	25	11
0	0	0	0	0
0	0	0	0	0
714	328	21	0	0
17	102	0	0	1
1	8	57	0	153
0	0	0	0	0
154	48	1	0	40
0	0	0	0	1
237	6	42	276	214
0	198	46	28	0
0	38	0	0	0
0	0	0	0	71
0	1	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	28
31	164	37	22	101
310	37	99	113	76
1	0	13	0	1
0	3	21	0	0
97	112	30	5	43
0	0	0	0	0
0	70	30	0	0
0	0	0	0	0
0	0	0	0	0
0	0	1	0	0
0	28	44	0	0
0	0	0	0	0
377	368	183	1	167
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	2	0	0	0
1109	417	2167	508	2513
2179	1244	466	1203	940
1270	447	459	209	386
889	662	664	247	742
385	397	100	168	209
0	12	57	0	5
2472	1139	659	785	1639
5524	476	444	132	692
2246	579	510	428	187
2349	455	363	164	933
57	255	71	0	204
2	0	26	0	17
73	1069	175	987	19
0	0	0	0	21
719	24	57	60	265
0	0	0	0	4
0	0	0	0	0
183	152	1151	0	423
1880	375	329	553	470
3	2	0	0	0
0	0	0	0	0
1166	1181	751	892	565
42	47	25	22	85
0	4	193	22	3
107	179	107	0	215
2	116	0	149	45
0	7	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	149	2
2452	2352	1203	617	1026
0	0	0	2	0
1269	237	177	165	108
101	144	100	98	29
79	45	0	282	100
189	1490	520	176	1485
727	311	167	301	423
843	703	242	16	299
30	12	8	19	4
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
1	0	0	0	0
2512	808	473	348	466
693	534	577	115	454
58	16	32	75	28
33	34	22	0	81
270	0	167	33	53
638	145	102	416	246
1324	379	532	283	256
1270	158	163	420	154
322	123	118	143	298
0	83	132	0	138
566	1326	575	1120	1322
149	117	308	751	589
340	188	222	507	13
24	18	0	0	0
495	50	169	182	494
0	0	0	0	0
416	0	58	0	222
226	640	367	413	204
268	64	171	474	0
1304	389	147	1332	501
514	818	61	333	663
713	867	342	0	177
213	4	32	81	71
228	160	33	80	269
0	0	76	31	2
101	4	5	0	11
204	82	33	0	19
173	57	60	155	83
1124	266	476	1118	565
1242	333	230	186	366
305	122	142	117	70
357	94	23	1	27
617	662	756	1023	576
0	0	0	0	0
1362	1122	648	2151	860
828	283	730	516	749
557	116	166	314	363
724	26	279	100	374
0	0	0	0	0
47	65	184	58	34
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	1	98	40
135	66	30	35	40
0	0	0	0	0
0	0	0	0	0
80	4	5	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	9	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	12	0	0
23	0	0	0	0
4	115	41	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	30	3	3	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
460	744	1048	456	1306
6	198	73	22	131
224	4	0	1	20
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
324	192	264	54	76
0	7	1	0	0
229	149	251	5	232
174	0	0	18	0
1636	915	396	411	647
0	0	0	0	0
0	20	0	0	2
1028	1375	890	292	496
0	0	0	0	0
0	160	273	0	11
236	294	257	1139	744
79	0	52	0	46
1615	1839	569	1073	863
0	0	0	0	0
0	0	0	0	0
2031	432	682	664	931
1	286	63	905	66
0	0	0	0	0
223	15	60	0	97
568	2	324	147	201
329	75	428	293	54
81	69	38	118	78
376	159	289	292	354
323	183	161	121	91
307	0	246	367	457
0	85	13	0	0
2	329	287	1	3
0	0	0	23	0
0	0	0	0	0
0	0	0	0	0
367	72	282	91	213
100	0	191	0	149
0	0	0	0	0
1	1	0	0	1
197	44	98	112	82
241	67	49	148	101
182	8	15	0	0
47	59	87	290	50
923	847	541	657	371
123	187	56	47	35
0	0	0	0	0
0	0	0	0	0
167	294	94	29	112
252	626	209	484	248
0	0	13	0	4
0	0	0	0	10
259	4	30	0	44
2	5	1	0	4
839	749	412	955	821
0	0	0	0	0
769	510	296	192	454
141	209	183	173	79
0	0	0	0	0
17	44	2	17	16
178	304	92	229	246
0	1	0	0	0
8	0	6	15	2
0	9	1	0	0
0	0	0	0	0
4031	2177	3270	3425	6148
1956	207	568	271	645
0	0	0	0	0
174	317	304	20	127
195	7	28	0	1
74	79	97	257	35
220	0	0	0	1
110	174	133	106	516
0	0	0	0	0
0	0	0	0	0
170	0	0	0	0
560	141	123	0	237
0	0	0	0	0
0	0	0	0	0
3	0	1	0	1
390	155	215	505	479
241	126	104	0	127
941	351	300	601	666
0	0	0	0	0
0	0	0	0	0
1232	24	182	24	346
68	348	70	68	610
0	0	8	0	0
0	95	58	0	0
23	0	32	0	0
0	0	0	0	0
140	45	70	0	10
0	0	0	7	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
124	0	0	14	8
0	0	0	0	0
3	83	37	65	0
0	0	0	0	0
0	0	0	0	0
5	1	8	5	3
0	1	0	1	0
0	0	0	0	0
0	0	0	0	0
0	3	0	33	0
173	68	0	0	0
0	0	0	0	0
0	0	0	0	0
320	1044	591	897	986
0	6	0	0	0
690	100	311	1350	520
101	10	22	0	0
0	0	0	0	0
417	55	1	39	32
10	151	0	0	0
334	164	395	258	132
572	96	191	194	43
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
187	123	333	0	327
0	0	0	7	0
0	0	0	0	0
304	1	552	22	27
9	5	4	0	33
136	51	45	1	0
1	0	4	0	3
88	0	0	0	1
118	103	6	1	36
227	0	0	1	1
0	3	73	0	1
0	4	37	0	0
13	393	121	213	230
189	187	90	352	14
256	82	396	112	574
0	0	0	0	0
68	340	250	321	678
0	0	1	0	0
0	0	0	0	0
0	1	0	0	1
125	24	46	11	86
404	159	528	521	592
0	0	0	52	0
1809	289	251	175	386
353	82	547	109	505
0	9	19	0	30
259	96	118	0	348
0	0	0	0	0
1	0	0	95	0
2130	134	308	100	415
0	0	0	0	0
0	0	0	0	0
313	156	150	1	351
0	22	4	3	0
340	120	130	55	97
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
28	185	53	111	236
172	141	245	325	39
0	0	0	0	0
0	5	0	0	0
393	0	26	0	6
68	34	198	0	0
0	0	40	0	71
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
9	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	3	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
10	0	4	0	6
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	1	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
31	9	2	6	8
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	1	0	8
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	2	0	0	0
0	0	0	0	0
101	252	2	2	3
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	2	8	3
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
28	13	6	6	10
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
30	54	78	75	2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
4	3	0	0	2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	1	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	4	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
13	12	0	5	4
0	0	0	0	0
0	1	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	1	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
