326	1	576	24	0	1587	17	213	350	940
105	0	205	291	0	853	20	130	22	50
0	0	0	0	0	0	0	7	0	0
172	0	77	0	0	65	17	1	7	10
240	23	410	153	1	333	19	329	509	566
14	96	341	178	201	159	11	0	439	286
0	4	0	0	0	209	0	0	45	31
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	78	304	2	0	648	1	389	97	40
0	0	0	0	0	260	9	251	1	0
101	0	306	1	0	0	0	0	1	98
9	51	508	0	0	100	32	1	207	141
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
830	342	2718	576	161	2732	115	576	1361	1700
2034	932	5829	861	616	5858	198	2476	3413	3106
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	106	0	0	9	0	0	0	0
34	0	0	0	0	0	0	0	0	40
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
57	0	205	133	0	381	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	19	0	0	34	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	2	0
0	0	0	0	0	0	0	0	0	0
58	0	23	0	0	0	0	0	72	0
50	1	36	0	22	44	1	34	2	171
168	0	0	0	45	321	7	172	222	362
311	95	543	180	39	795	27	317	150	315
21	14	82	0	0	84	0	49	0	41
9	9	31	0	0	18	0	17	0	17
0	0	77	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
67	45	678	1	0	344	48	374	54	243
17	58	248	0	1	508	8	217	103	158
0	0	0	0	1	0	0	106	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	25	85	4	0	140	5	58	1	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
37	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
29	0	0	0	0	307	0	0	0	34
0	0	162	0	0	301	13	141	0	11
205	28	1084	100	77	1322	41	0	323	370
1	0	109	0	0	131	5	59	3	18
136	0	0	0	0	0	0	0	0	0
1541	160	2766	380	329	3577	75	627	1919	2308
1	0	162	0	0	155	8	1	119	248
78	0	0	0	96	141	0	1	250	1
111	77	0	0	0	0	0	0	214	3
865	451	2293	95	168	1523	157	488	895	1348
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	4	0	0	0	1	0	0	106
157	9	193	108	140	1047	22	468	200	223
130	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	0	12	0	0	0	0	0	1	6
88	1	268	7	19	95	1	80	26	117
0	0	0	0	0	0	0	0	0	0
248	94	66	109	1	326	0	0	0	24
0	0	0	0	0	0	0	0	0	0
2	3	0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	10
0	0	0	0	0	0	0	0	0	0
0	0	6	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
48	0	25	0	7	76	0	68	30	78
91	0	415	0	27	199	7	98	107	186
2	0	35	0	1	80	9	76	0	65
5	0	216	0	0	0	0	0	0	124
487	9	427	302	76	1339	30	0	645	801
0	0	0	0	0	0	0	0	0	0
0	0	207	0	0	0	0	0	0	5
5	0	0	0	0	64	0	0	0	0
0	0	0	0	0	0	0	0	0	0
995	367	2895	103	324	2327	141	608	857	2323
1760	804	8492	1276	1942	8884	408	2423	5035	6215
126	2	449	113	13	257	26	0	0	21
845	88	1807	197	125	1387	52	0	638	601
0	0	0	0	0	0	0	0	0	0
90	36	256	132	274	691	6	203	145	239
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	11	15
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	23	184	0	0	824	6	187	0	117
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	16	0	0	22	0	0	0	0
72	7	441	273	0	902	11	1	262	193
856	198	1135	266	144	2438	76	248	394	1067
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
8	37	169	3	22	68	4	0	95	26
0	0	0	0	0	0	0	0	0	0
0	1	74	0	0	0	0	0	0	29
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
33	0	145	1	0	269	0	0	0	18
0	0	0	0	0	0	0	0	0	0
0	0	68	0	13	0	0	32	0	0
0	0	0	0	0	0	0	0	42	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
536	336	2209	381	288	1707	86	722	1195	768
2	1	14	2	0	4	0	5	5	4
3	0	22	178	0	0	3	1	13	33
0	0	0	0	0	0	0	0	0	0
0	0	0	0	18	0	0	0	0	0
657	343	3215	255	1066	2986	89	3180	1253	1498
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	8	0	1	0	0	1	1	0
84	80	429	2	23	381	46	427	163	732
134	169	580	4	172	971	39	377	382	481
64	1	324	0	0	0	10	0	291	146
1060	396	6005	3570	59	3885	76	160	2549	2509
120	54	336	182	23	560	31	249	225	489
1013	224	1378	379	411	1729	92	1046	1068	1097
0	0	0	0	0	0	0	15	0	2
0	4	171	113	0	120	21	0	123	255
0	58	71	1	0	376	41	0	413	394
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
707	361	1681	88	160	2045	133	456	616	1300
359	206	1412	506	442	1862	75	25	501	846
30	0	50	0	0	333	0	0	4	40
0	0	0	0	0	0	0	0	0	0
81	147	411	172	1	334	39	1294	693	701
0	0	0	0	0	0	0	0	0	0
818	312	4674	408	207	4313	159	1757	2135	1120
0	0	0	0	0	0	0	0	0	0
88	96	346	1	60	486	11	69	156	212
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	15	0	0	0	1	12	0	0	43
1	108	0	0	0	346	27	0	0	0
222	135	340	172	95	1418	38	361	106	253
0	0	0	0	0	0	0	0	0	0
290	37	1550	223	69	1373	82	512	674	1126
0	0	0	0	0	52	5	0	0	0
369	0	154	0	0	89	0	0	0	450
467	185	1940	424	339	2291	106	802	591	766
93	58	351	226	0	170	11	0	381	215
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	29	10	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0
665	167	1369	1	13	1133	95	215	709	1296
118	46	286	79	90	876	28	234	27	343
0	0	0	0	0	0	0	0	0	0
166	3	748	0	79	658	38	1	231	306
17	3	249	0	46	19	15	35	45	64
3	0	0	0	0	0	0	0	0	0
103	7	577	0	0	122	0	0	0	288
0	0	0	0	0	0	0	87	0	0
81	1	1	224	109	212	30	261	41	378
163	18	517	67	0	287	19	0	65	189
44	42	223	66	72	126	9	152	56	100
33	0	86	0	0	103	3	76	84	49
320	52	753	1	38	736	0	909	697	731
11	0	0	0	0	0	0	0	0	117
0	0	0	0	0	0	0	0	0	0
27	13	326	0	43	96	19	48	14	185
48	22	241	0	50	29	2	0	1	107
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	88	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	48	111	54	0	36	2	0	62	67
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	70	0
114	0	370	0	166	202	9	111	133	20
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
47	65	424	146	108	722	19	14	287	155
386	129	2470	194	167	2338	57	815	591	611
220	117	473	104	94	719	13	237	314	607
323	59	1659	423	1	1063	45	276	1052	877
264	52	605	552	145	1194	50	0	785	1191
83	80	31	0	11	152	9	52	112	86
0	0	0	0	0	0	0	0	0	0
128	63	122	1	0	456	7	2	134	153
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1280	737	4768	705	1306	5806	200	3948	3658	3752
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	37	0	0	55	16
0	0	0	0	0	0	0	0	0	0
55	0	0	0	0	81	0	155	0	4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
64	0	141	0	0	478	1	0	0	185
348	140	2629	446	180	2021	48	1226	763	992
25	14	38	84	41	0	5	2	42	27
201	143	768	293	184	1007	64	539	501	953
69	6	183	0	47	97	6	23	22	81
0	0	0	23	0	0	0	0	0	26
96	68	378	162	132	385	8	116	2	145
97	39	291	75	61	817	25	0	0	213
0	0	0	0	0	0	0	0	0	0
83	31	293	28	46	548	9	300	146	165
0	15	83	54	0	665	23	408	38	285
0	0	0	0	0	4	2	0	10	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2
0	0	113	283	0	28	8	0	54	238
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
89	0	0	0	0	344	9	127	0	151
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	211	0	0	0	0
0	11	0	0	0	1	2	0	0	0
0	0	47	0	0	0	0	68	0	51
0	0	0	0	0	0	0	0	0	128
0	0	0	0	0	167	9	0	0	16
0	0	0	0	0	0	0	0	0	0
0	39	198	141	0	0	0	0	0	90
89	123	1021	1	60	305	16	0	476	131
1471	438	4119	804	250	3931	276	1104	2887	2831
432	268	1354	196	464	883	75	577	785	1651
3612	2410	7539	2534	1717	9411	475	2845	4299	7715
906	418	2925	788	509	3398	148	2183	1489	2251
438	268	946	525	1	941	56	1	1105	297
504	207	1839	435	177	1481	121	923	1185	968
1079	525	3218	849	514	2402	153	705	1301	1672
463	144	1805	314	159	2137	85	1563	694	1020
3	1	0	10	0	0	0	2	6	0
1908	1378	1720	873	125	3601	137	1161	2907	2968
2446	591	4037	2147	714	5496	226	515	2757	3881
689	408	2148	325	265	1981	129	981	963	1543
726	413	1905	262	328	1990	112	1495	1420	1716
101	37	237	189	58	304	9	1	48	314
1146	124	3377	198	615	2805	142	1566	1841	2062
0	0	0	0	0	446	17	0	0	83
0	6	15	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
152	225	195	190	13	439	2	0	109	326
88	24	652	57	0	2	51	0	1	49
17	17	0	0	0	184	4	0	64	0
0	0	0	0	0	0	3	0	0	0
180	57	672	118	1	195	30	399	271	360
249	154	1313	82	6	1210	34	1443	668	1048
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
149	0	106	426	57	576	0	0	1	346
601	106	541	449	49	1843	31	640	465	659
186	4	1740	2	240	2530	83	682	952	509
98	0	252	37	0	68	0	0	0	47
1503	700	2250	1991	134	3169	101	422	1640	1392
0	86	97	0	0	103	1	0	0	53
839	240	1434	55	364	2478	134	1160	544	1989
3417	239	3307	1627	510	11211	155	1019	302	941
0	0	1	0	0	1	0	0	0	1
20	0	335	0	0	465	17	145	116	498
10	0	16	0	0	96	0	13	0	0
0	0	0	0	0	0	0	1	278	0
0	0	0	0	0	0	0	0	0	0
454	187	1287	191	11	975	27	119	1000	123
0	0	0	0	0	0	0	0	0	0
1648	579	3433	1126	359	4209	148	2154	2749	2195
0	2	156	0	0	67	0	6	0	20
0	0	0	0	6	0	0	0	0	0
63	32	546	68	26	443	8	558	206	176
92	1	49	0	21	173	2	0	0	37
0	0	0	0	0	0	0	0	0	0
0	0	169	0	0	0	0	0	0	0
147	82	0	0	0	174	5	0	0	63
0	13	197	0	0	295	24	286	35	214
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0
88	45	123	124	15	89	10	0	153	82
264	1	781	1	8	1434	30	321	145	420
166	49	640	147	206	841	14	399	531	388
0	0	0	0	0	0	0	0	0	0
0	0	17	0	0	0	0	0	0	18
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
52	61	99	1	0	95	7	57	138	454
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
65	0	0	0	0	0	0	0	0	0
0	0	296	0	0	1	0	0	37	97
323	20	990	449	2	1128	28	504	1	155
590	179	2055	147	381	3158	58	458	1011	658
48	32	606	68	3	471	9	471	263	156
151	133	886	0	0	494	46	587	460	386
200	287	790	283	125	761	42	195	604	651
226	150	413	181	82	532	31	255	343	369
1013	110	3359	497	43	3171	177	981	1830	1465
456	80	731	427	0	782	65	579	452	579
3916	1336	13270	3138	2219	14100	641	5208	7425	8637
0	8	53	0	0	172	0	0	0	45
0	0	0	0	0	0	0	0	0	0
0	0	34	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	25	0	0	39	31	38	0	5
0	0	0	0	0	0	0	0	0	0
309	31	621	342	15	397	18	329	26	292
0	0	12	0	0	0	0	0	0	0
1	6	8	46	0	54	0	0	169	0
0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
496	218	2789	390	366	2884	121	1070	795	1142
0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	169	4	1	1	89
121	0	338	1	0	0	0	0	252	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	0	0	0
527	190	399	3	252	1259	86	1	1008	814
825	582	2295	534	511	3000	105	779	1449	1440
19	14	66	13	10	131	4	34	36	23
0	0	20	0	0	0	0	0	0	0
1173	570	3995	714	398	5797	158	3426	1804	1890
937	276	956	2	259	1973	74	341	1004	1261
333	110	472	170	0	863	79	393	273	641
138	42	321	106	88	948	21	365	206	444
4	0	0	0	0	0	3	0	0	0
92	20	415	90	32	506	10	136	132	98
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	0	51	0	1	0	6	0	0	45
1705	1087	6703	1722	1198	5819	287	4213	2647	3671
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
88	83	23	0	0	2	18	4	245	433
0	0	0	0	0	0	0	0	0	0
46	0	556	296	0	332	1	0	0	163
0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	2	0	0	0	1
0	2	127	0	0	177	6	1	1	45
40	50	349	248	114	553	22	235	123	279
0	2	0	0	0	0	0	0	104	0
0	0	4	0	0	0	0	136	0	0
0	0	0	0	0	0	0	0	0	0
478	151	1216	361	0	1438	51	0	669	673
1044	505	2594	387	146	2429	88	991	1882	1644
45	0	206	63	0	52	8	0	0	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
74	78	1016	0	108	463	27	0	72	576
0	0	10	123	0	0	0	0	0	65
0	0	14	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
161	0	6	315	0	265	22	0	176	73
31	19	257	0	37	242	15	5	0	207
0	0	0	0	0	0	0	0	0	0
0	0	59	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	0	0
110	41	416	71	47	598	11	88	220	202
30	27	188	25	0	184	25	67	36	182
0	0	977	178	0	225	24	1	2	199
24	27	350	1	122	475	16	1	359	63
0	0	0	0	0	0	0	0	3	0
0	0	0	0	0	0	0	0	0	0
153	9	185	0	61	10	9	1	0	109
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	64	0	0
190	123	214	0	197	1487	13	0	153	24
5	0	137	0	0	82	1	0	0	20
0	54	0	0	0	0	5	243	0	0
238	61	956	180	117	1341	59	0	474	553
0	0	0	0	0	0	0	0	0	0
0	59	0	0	0	0	0	0	0	78
250	233	790	161	0	158	38	0	470	468
0	5	371	0	0	88	3	0	74	242
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
640	9	1622	204	384	919	121	1289	1130	856
217	89	469	209	102	610	18	321	441	216
113	66	309	231	41	460	18	264	256	276
144	65	335	97	45	657	9	99	107	485
0	0	0	0	0	0	0	0	0	0
215	95	108	7	1	586	6	0	178	291
0	0	0	0	0	0	0	0	0	0
6	0	117	0	0	0	7	0	0	0
0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0
0	22	0	2	9	14	0	7	1	14
76	46	26	141	0	71	2	0	169	118
363	1	657	1	173	860	34	0	615	388
60	52	200	72	0	176	10	91	133	108
38	2	124	1	26	150	1	157	105	29
0	0	0	0	0	0	0	0	0	1
107	72	177	0	0	1	3	0	56	73
40	7	62	0	2	148	8	1	1	71
158	120	888	201	125	1001	17	463	387	319
28	7	208	32	22	199	13	0	228	155
180	12	625	285	109	1158	22	298	302	172
0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	1	0
144	79	527	89	251	460	44	522	395	462
0	0	0	0	0	0	0	0	0	0
0	0	98	0	0	0	0	0	174	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
89	0	31	1	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
177	148	662	2	0	259	0	0	216	237
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	84	0	0	0	0	0	0	0	103
356	274	1715	629	142	2177	128	1534	1248	821
262	24	739	0	0	837	32	611	118	416
104	82	226	315	0	375	12	0	238	160
3	6	175	0	37	246	0	411	0	88
0	0	53	0	0	0	0	0	0	48
1	0	12	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0
21	0	1	0	1	0	7	5	324	37
166	151	501	168	20	1523	22	835	588	436
0	16	140	0	0	278	7	0	113	114
0	0	0	0	0	0	0	0	65	0
170	0	783	0	0	272	40	0	151	96
146	0	0	0	0	0	0	0	0	1
0	0	18	0	0	390	17	149	9	115
0	0	0	0	0	0	0	0	0	0
113	69	298	0	83	183	0	430	128	398
0	0	0	0	0	0	0	0	0	0
12	0	48	29	0	0	2	24	0	0
1	0	0	0	0	5	0	5	0	0
4	0	6	0	5	16	0	0	0	0
93	0	159	85	47	264	10	176	224	152
106	1	323	149	31	400	8	192	90	181
0	0	0	0	0	0	0	0	134	50
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	39	0	0	0	22
358	343	833	184	232	1093	28	226	723	822
83	0	407	3	0	233	20	0	65	37
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	146	3	66	0	0
0	0	0	0	0	0	0	0	0	0
167	5	208	278	0	155	19	43	3	54
0	21	0	0	0	0	0	0	0	0
67	22	36	0	0	1	10	90	4	1
0	0	0	0	0	0	0	0	0	0
225	1	1033	1	0	275	10	0	149	256
27	8	162	204	0	524	31	0	196	27
0	0	0	0	0	0	0	0	0	0
1400	688	2879	1321	382	3269	241	1297	1529	1948
72	19	407	0	106	446	10	119	87	193
0	0	0	0	0	0	0	0	0	0
0	23	0	62	0	0	0	0	0	32
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	14	0	29	0
0	0	0	0	0	0	0	0	0	0
78	0	214	0	21	0	10	0	0	132
0	0	0	0	0	0	0	0	0	0
0	0	114	0	0	0	0	238	0	37
78	71	112	1	0	240	33	0	3	424
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
435	216	1794	2	0	505	83	41	386	804
351	171	389	0	249	1078	22	0	490	290
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	0	35
27	5	233	202	62	472	22	105	165	452
0	0	96	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
59	0	94	0	1	230	0	0	1	112
0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
34	65	272	44	0	362	5	0	0	24
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	88	56	3	0	0	0
180	87	577	270	147	804	13	489	191	215
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
44	20	727	0	139	760	8	356	14	248
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0
239	7	301	1	43	0	12	264	12	163
0	0	0	0	0	0	0	0	0	0
0	0	0	0	96	0	0	0	0	182
94	53	754	65	151	664	28	183	169	355
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
74	93	236	2	1	42	14	0	299	139
0	0	0	0	77	0	7	0	0	8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
21	0	56	57	8	2	0	0	40	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
712	400	1899	227	190	2327	115	1305	853	810
89	14	1	1	0	1	4	15	88	162
0	0	0	0	0	0	0	0	0	0
15	1	236	0	0	0	9	42	12	1
1077	446	2121	485	343	2396	157	1055	1343	2049
0	0	0	0	0	0	0	0	0	0
8	1	20	0	0	17	0	0	0	8
0	0	40	0	0	0	5	0	104	0
446	103	1033	137	53	484	51	221	949	254
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	1	32	0	0	71	1	0	49	17
807	166	3294	457	591	4181	107	3333	1518	1385
0	0	0	0	0	0	0	0	0	0
2370	1219	6976	1552	651	6333	347	665	3172	4364
0	0	0	0	0	0	0	0	0	0
291	62	541	7	0	675	28	719	14	103
253	130	838	0	93	501	25	122	151	210
28	0	236	0	0	185	30	0	208	232
0	0	0	0	0	83	0	0	0	0
765	157	1358	339	140	2444	65	1346	1044	1047
685	139	1707	297	280	1810	77	1907	593	1012
31	0	1	0	0	0	0	0	0	0
365	260	1201	0	124	389	35	116	398	876
0	0	27	0	0	0	0	0	0	0
0	12	265	45	0	84	0	0	0	12
0	0	0	0	0	0	3	0	0	0
39	69	478	0	10	210	17	122	429	25
0	0	0	0	0	0	0	0	0	0
30	32	44	109	107	130	11	1	0	61
730	225	2482	658	233	2278	103	1462	1289	795
115	83	517	52	69	730	16	46	285	156
125	17	127	164	0	0	27	9	0	0
0	11	0	0	0	242	0	0	0	0
0	0	0	0	0	0	0	0	0	0
32	0	12	0	0	10	0	0	5	18
62	0	0	0	0	0	0	0	0	0
5	0	129	0	0	59	17	282	0	0
37	0	0	0	0	0	0	0	31	0
0	37	50	0	0	636	2	36	0	117
191	152	578	257	258	588	35	366	668	705
19	3	25	0	1	21	0	46	0	14
0	0	141	0	0	1	10	0	0	0
643	206	981	426	61	1554	106	823	763	1009
0	0	0	0	0	0	0	0	0	0
50	0	57	0	22	89	4	192	43	124
0	0	0	0	0	0	0	0	0	0
37	32	243	0	0	48	1	0	141	43
0	0	0	0	0	346	0	0	143	0
0	12	2	0	6	0	0	0	0	5
0	1	0	0	0	0	0	0	0	0
128	6	286	8	77	287	3	124	132	85
0	0	4	0	0	4	0	0	0	1
363	162	1016	193	109	1375	95	585	566	799
0	0	0	0	0	16	8	0	43	0
38	35	130	81	12	481	9	344	33	62
112	47	677	240	115	657	34	481	738	518
382	119	685	303	171	1007	50	664	614	1081
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	48	12	0	0	0	0	0	0	0
0	0	0	0	0	0	11	0	1	0
0	0	73	0	0	0	0	0	0	0
140	0	308	0	0	0	18	0	0	5
40	27	1	0	0	187	0	0	100	0
0	0	0	0	0	0	0	0	0	61
0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	400	17	0	0	0
0	0	0	0	0	0	0	0	0	0
151	115	1028	50	248	827	96	728	366	452
50	8	89	75	15	1	7	108	143	212
0	61	0	187	1	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	2	0	0	0	303	0	0	0	221
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
617	0	921	179	176	322	60	0	481	1107
0	0	0	0	0	0	8	0	68	51
0	35	97	0	0	0	11	0	0	0
0	0	0	0	0	0	0	0	0	0
39	0	528	212	109	311	12	208	0	229
0	0	0	0	0	0	0	0	0	0
97	108	360	1	44	368	25	0	39	101
644	367	1866	1299	361	1131	58	668	1006	650
0	0	42	0	0	1	0	12	0	25
279	0	474	342	7	1017	26	154	105	596
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
11	0	32	0	0	1018	2	0	127	72
0	0	0	0	0	0	0	0	0	0
246	185	1347	282	10	850	39	352	604	457
0	0	0	0	0	0	0	0	0	0
167	25	1089	176	235	547	19	461	366	335
0	0	0	0	0	92	0	0	0	0
0	0	152	1	77	0	0	177	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
