66	1	0	0	0	0	47	117	0	15	1	0	13	18	0	0	0	0	0	45	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
696	141	369	19	996	17	252	287	39	163	91	233	167	76	46	0	111	49	55	262	62
188	55	145	23	89	24	31	66	130	41	52	53	62	75	27	0	68	0	51	56	7
1337	480	602	141	509	310	323	780	178	214	307	99	119	44	0	8	222	188	4	358	50
10	0	11	0	0	52	1	2	9	0	50	0	11	0	0	0	26	0	4	4	0
506	176	214	137	726	61	224	185	158	266	165	129	116	123	31	9	156	133	18	227	73
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	112	38	42	55	17	30	142	23	22	22	52	0	32	0	10	13	26	0	115	15
114	57	92	6	175	16	57	187	0	56	5	23	37	29	4	6	46	0	27	73	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	5	17	0	0	0	50	0	0	4	0	0	0	0	0	0	0	0	0	0	0
175	69	122	39	80	0	122	105	0	28	36	2	35	0	0	0	50	1	7	29	12
89	25	32	39	35	21	84	38	11	29	75	40	64	6	8	0	9	0	9	58	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	3	0	3	1	0	0	22	0	0	0	0	0	5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	92	119	0	263	21	12	32	8	0	0	5	0	1	0	0	9	16	0	21	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	8	18	25	0	30	0	10	0	0	0	0	0	0	1	0	0	65	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	0	0	18	0	0	0	0	1	0	0	0	0	0	0	0	0	0
92	41	8	15	88	9	21	50	0	17	10	20	21	0	0	0	5	15	0	24	2
0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1632	467	343	113	1012	373	229	766	83	177	106	161	267	137	6	22	232	77	47	365	97
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	0	53	22	41	0	0	0	0	15	12	18	0	25	0	0	0	0	4	55	0
0	0	0	17	88	17	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	10	0
80	152	32	0	67	8	19	81	0	26	0	4	23	0	0	0	20	0	0	112	4
483	224	103	15	505	60	336	405	76	145	122	72	67	13	0	24	209	123	27	318	73
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	9	26	116	22	52	0	62	58	19	9	19	5	0	0	14	0	13	0	16	14
1333	544	641	159	1136	317	322	917	276	290	271	174	239	166	51	45	129	224	114	695	109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	5	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	16	10	2	33	65	42	87	18	77	24	20	21	36	1	7	21	31	38	102	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	0	0	21	1	0	1	5	0	2	1	0	0	0	0	5	1	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
229	140	67	66	115	52	100	139	17	8	57	12	83	7	9	0	6	8	8	0	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
108	51	42	10	18	6	27	232	13	5	41	9	15	23	7	1	84	48	0	80	67
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	53	0	0	0	0	12	0	0	4	0	30	17	1	0	0	0	0	0	5	0
216	20	54	0	118	3	56	74	54	18	28	34	39	13	0	0	17	0	0	80	37
85	7	6	7	0	74	0	0	0	2	0	68	32	15	0	0	0	0	0	0	0
98	15	29	25	236	51	11	147	0	0	12	19	0	4	0	11	63	3	0	76	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	52	20	0	78	16	30	109	0	28	0	0	12	1	0	0	54	48	0	0	8
71	0	17	0	84	0	0	75	1	0	3	0	17	0	0	1	0	0	8	49	0
0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	4	65	11	0	0	0	104	1	0	13	0	0	0	0	0	21	0	0	0	0
66	123	38	0	96	51	115	247	77	55	98	58	7	26	6	0	0	0	2	175	36
240	46	63	0	70	81	12	101	83	4	8	0	39	5	0	0	72	1	12	129	23
482	296	165	41	477	37	140	526	0	263	45	72	153	61	0	19	149	113	17	554	20
27	3	3	0	8	0	0	13	1	0	6	17	0	0	0	0	0	0	0	4	0
274	188	144	70	386	60	107	204	206	54	32	132	146	52	2	5	126	89	48	363	43
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5	0	0	46	15	0	1	0	0	0	24	0	0	0	0	0	0	0	0	8
333	101	175	79	382	180	247	670	167	307	67	114	97	32	22	21	85	203	15	269	85
727	190	233	75	571	182	256	315	156	182	116	286	60	95	91	6	112	160	36	502	91
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	34	0	0	8	0	0	0	18	0	0	0	14	9	0	0	0	4	34	0	0
73	11	8	0	30	30	59	12	21	23	0	24	19	11	0	5	35	0	0	26	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	5	0	0	4	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3	0	0	39	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205	163	118	83	152	247	77	63	1	77	141	0	5	11	0	0	17	74	33	49	0
378	72	84	0	247	39	32	65	8	59	29	33	84	91	1	3	45	60	6	188	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	3	0	0	0	14	0	4	0	0	3	14	2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	41	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	74	0	1	0	1	57	0	0	0	42	0	1	0	0	0	0	0	0	4	1
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	4	66	0	135	104	43	86	27	113	0	61	30	41	0	20	70	0	1	171	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
238	239	69	0	295	0	49	386	84	39	106	76	6	23	2	0	130	5	45	10	69
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	110	62	0	143	57	65	20	116	14	14	8	3	7	0	0	0	76	0	44	25
110	0	25	0	16	5	8	26	0	11	7	0	15	0	19	0	0	0	2	0	2
0	11	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0	0	0	0	0	0	0	17	22	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	4	0	0	0	0	0	10	0	0	0	3	0	0	0	0	0	0	0	0	0
3	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	28	0	31	23	0	0	28	0	0	0	0	38	0	0	0	0	0	1	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	2	12	0	187	16	75	53	70	67	56	6	46	55	2	0	22	0	7	10	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	68	155	4	286	52	69	237	7	53	76	21	88	17	7	3	83	30	16	55	10
189	42	1	0	110	40	60	110	0	14	0	9	60	0	0	0	45	61	0	18	15
1210	457	558	85	1318	191	487	724	288	479	248	195	376	225	73	19	423	149	30	684	101
0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
27	25	26	0	92	0	0	32	40	0	10	31	25	42	2	0	0	0	0	38	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
594	308	203	83	337	91	214	457	3	60	151	149	147	116	8	7	88	39	6	204	57
0	0	0	0	26	12	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
191	33	30	16	187	25	158	155	39	55	34	15	62	16	31	3	51	23	10	163	17
0	0	3	3	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
49	0	0	0	0	5	1	20	6	37	36	0	20	0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	494	77	66	996	188	97	335	67	18	80	237	24	16	1	0	144	22	6	92	101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	168	84	0	302	37	63	250	54	112	15	87	133	28	1	0	54	0	4	96	4
226	62	200	59	319	33	44	31	52	100	21	64	85	19	0	14	77	5	23	233	58
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	47	12	0	125	4	48	0	60	70	18	56	43	37	0	5	17	31	43	75	0
121	146	201	140	144	3	5	54	0	63	1	0	30	92	18	38	125	11	0	429	53
32	35	25	0	9	1	7	18	0	0	0	0	9	11	0	0	25	0	0	0	21
0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	1	3	0	0	0
0	0	1	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	14	0	0	32	0	3	24	0	0	0	2	0	8	0	0	0	0	0	10	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1057	406	391	7	130	59	243	317	168	740	117	313	349	170	59	15	227	175	7	819	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	0	0	0	0	0	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	56	1	0	30	0	14	0	0	0	0	71	0	0	0	0	0	0	0	12	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	54	54	0	15	0	26	4	0	3	35	19	26	3	0	0	1	0	4	19	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	0	0	0	27	0	1	32	0	42	0	0	0	0	0	0	0	0	0	19	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	26	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	211	545	97	550	98	141	408	180	296	126	300	307	135	0	17	121	14	48	236	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	34	49	30	40	1	84	103	85	43	17	0	6	8	0	0	102	0	14	65	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
736	149	252	40	485	103	279	419	281	127	114	311	70	16	4	3	131	66	92	147	24
287	13	51	16	45	28	81	119	0	6	45	2	55	4	0	0	22	2	7	96	5
28	0	27	0	27	0	26	0	0	0	0	5	0	0	0	0	0	0	2	0	0
122	44	29	0	63	28	15	87	0	53	13	0	0	0	0	2	0	0	46	22	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	7	6	80	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	2	5	0	19	0	27	11	0	1	1	3	10	0	0	0	2	2	0	4	0
73	25	9	0	22	0	39	113	59	67	0	0	11	40	0	0	40	0	0	16	0
1094	415	330	57	647	89	601	568	113	217	130	128	238	206	83	8	218	12	21	712	104
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	3	17	1	26	6	10	14	4	5	6	2	41	2	1	0	2	1	4	4	1
0	5	2	0	29	0	0	0	0	35	0	0	23	0	0	0	30	18	0	15	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	9	0	0	0	0
80	88	0	0	221	0	39	190	80	94	14	10	42	9	0	17	1	0	0	20	0
991	596	291	44	792	39	162	939	261	292	87	207	271	145	32	9	290	121	9	333	70
20	1	24	0	34	2	0	36	0	0	6	0	0	0	0	0	3	0	0	0	0
13	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3365	1050	610	209	3130	325	595	1923	324	603	109	537	389	259	5	37	500	552	105	899	368
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	0	98	0	179	0	6	110	36	2	15	45	10	0	2	0	13	0	6	17	0
131	41	67	0	78	25	77	111	36	44	19	47	31	18	0	0	42	31	0	1	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	9
0	0	0	0	65	0	1	34	0	0	0	0	0	0	0	0	46	0	0	31	0
13	1	0	9	26	26	0	0	1	0	0	0	12	1	1	0	0	0	24	19	24
106	63	138	0	22	21	75	91	117	58	30	56	95	1	13	0	45	8	8	85	13
48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	2	72	40	86	2	72	0	40	22	87	26	16	8	0	0	22	0	0	1	0
400	15	51	41	226	0	13	104	0	27	27	7	37	1	0	1	22	26	0	84	8
896	251	178	52	807	94	170	738	86	338	67	214	112	92	6	5	181	52	36	320	77
65	22	19	14	77	9	33	101	28	31	19	19	33	9	2	0	8	8	0	19	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0
3	0	1	0	0	0	0	0	76	0	0	0	12	0	0	0	12	0	0	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	7	0	3	0	0	0	0	0	3	0	0	0	0	0	21	0	4	57	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	209	195	71	390	121	256	477	135	270	56	105	130	75	46	10	225	70	56	447	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0
613	138	110	6	379	28	89	260	112	94	49	177	78	129	2	22	123	137	5	145	17
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	28	0	3	15	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	0	2	0	13	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	0	23	0	22	0	115	0	30	0	17	20	25	0	0	0	0	54	2	0	0
1478	620	337	64	1027	427	412	814	187	298	227	261	326	118	36	12	205	93	9	633	116
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	37	62	0	99	29	69	143	63	46	51	6	18	22	0	1	18	0	0	97	9
0	15	34	0	15	2	0	16	7	8	39	0	15	4	0	8	0	0	0	26	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	256	254	56	518	79	101	226	42	103	75	64	73	28	5	9	47	61	1	276	39
0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
0	0	5	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	131	306	41	441	82	485	392	108	57	5	90	63	75	0	55	146	19	22	219	88
53	0	0	0	0	0	0	0	0	0	0	0	14	5	0	0	0	0	0	0	0
0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	28	100	0	41	68	61	63	43	41	0	0	72	0	0	0	0	0	6	63	0
446	82	102	2	110	41	96	134	14	101	25	61	137	24	24	5	86	54	2	48	78
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	61	68	74	85	29	135	108	13	39	105	24	98	25	25	3	31	0	0	93	1
90	12	33	0	58	23	13	79	37	30	33	0	0	1	0	0	17	18	0	46	7
221	0	59	20	27	21	46	60	0	9	61	21	1	1	19	0	12	12	24	53	0
61	8	9	0	34	43	11	78	18	23	2	9	4	8	30	0	3	0	3	50	13
47	0	0	0	0	18	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	51	62	0	312	52	5	110	0	27	26	37	39	2	0	0	30	25	15	50	18
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
47	2	23	0	99	25	57	0	122	55	0	0	4	0	12	11	17	50	20	0	14
50	12	23	0	167	28	0	2	24	0	2	0	25	51	0	0	19	0	0	113	0
1889	512	523	121	1056	289	451	1051	97	448	229	246	389	109	42	40	276	118	99	702	133
1	0	0	0	0	0	7	0	10	0	0	0	0	0	0	0	0	0	0	0	4
114	26	12	0	64	63	52	116	33	27	0	37	36	9	0	3	18	0	16	22	0
66	1	8	0	23	8	26	38	0	0	0	0	5	0	0	0	0	0	0	0	17
2	0	0	0	7	0	0	17	0	0	0	3	5	0	0	0	0	0	0	0	0
0	0	14	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	3	3	0	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
1453	725	616	36	1313	135	174	428	215	234	271	249	146	112	0	0	612	0	115	660	199
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
1777	1030	765	167	586	196	233	1094	144	269	222	94	60	236	0	19	663	0	50	779	60
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	153	89	4	142	13	6	45	0	19	17	12	6	0	0	0	2	15	0	73	0
291	68	103	20	155	68	81	141	74	14	32	48	64	1	0	4	0	8	0	116	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	30	2	0	122	0	0	1	0	49	0	47	0	0	0	0	36	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	124	118	0	207	1	99	129	64	43	3	72	63	57	2	0	54	145	0	161	38
181	162	157	0	169	2	102	84	116	306	153	28	155	87	4	21	24	5	62	237	67
195	23	42	13	363	68	102	334	20	112	26	237	47	45	0	9	62	52	1	51	3
431	237	226	51	490	125	168	212	181	122	64	52	57	58	7	14	116	1	5	115	8
11	8	9	0	13	0	2	33	0	0	0	0	7	6	0	0	0	0	8	0	0
34	0	0	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	14	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
0	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
