0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	9	248	344	147	29	339	54	624	18	189	335	59	511	453	281	244	453	356
80	0	0	146	0	0	70	28	0	0	139	0	0	251	203	0	0	0	187
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	122	19	0	1	0	0	0	0
0	0	0	78	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	279	331	373	540	10	201	51	243	25	100	239	40	519	388	213	32	119	321
0	0	0	0	0	0	102	0	95	0	44	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224	309	682	538	536	47	520	193	1449	86	749	321	70	3734	1234	1057	374	398	1382
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
25	14	306	475	859	9	582	83	173	26	236	242	13	969	334	439	195	212	456
44	0	0	0	0	0	5	13	0	0	18	90	0	253	55	130	0	67	0
0	0	7	0	0	0	0	0	1	0	114	0	0	10	0	0	63	4	43
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
0	103	164	778	0	0	25	128	45	88	125	1	0	1172	206	4	143	303	194
0	60	0	0	0	0	19	0	4	0	0	0	0	0	0	1	0	1	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	5	0	0	0	5	0	0	0	0	0	0	0	3	0	0	0	0
21	0	109	165	0	0	4	38	0	1	0	0	0	0	143	0	0	128	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	20	0	63	34	2	0	10	0	0	0	0	1	1	22	0	4	34	0
26	0	49	61	78	0	31	0	141	1	47	0	0	292	18	138	22	47	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	6	0	440	790	22	162	72	679	30	6	186	22	495	0	227	31	58	221
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	0	188	178	0	0	14	0	1	0	35	0	56	414	223	0	24	174	230
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	85
523	749	551	350	758	45	1248	170	322	7	540	848	247	2778	1693	1451	300	751	1236
30	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	36	0	0
0	0	18	0	0	0	0	0	0	0	0	0	0	273	62	0	0	0	0
6	5	67	57	164	0	30	30	277	0	77	1	2	301	28	49	24	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	224	514	677	193	1	416	28	1222	5	399	781	192	1036	916	464	367	122	205
0	105	0	0	0	0	1	0	0	0	46	0	1	154	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	29	0	0	0	0	0	53	0	0	83	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	337	718	733	697	20	189	404	790	37	482	486	54	823	666	498	159	472	346
0	107	0	0	0	0	50	0	0	0	0	0	0	7	21	0	5	0	0
3	1	0	175	0	0	0	0	0	0	0	0	1	0	29	0	0	0	1
1	0	83	0	116	12	22	36	213	9	2	2	0	64	4	8	107	43	96
704	24	792	1208	288	17	664	179	613	78	633	562	65	1551	969	1039	357	364	1023
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
221	398	404	625	612	12	878	106	282	118	471	674	167	1865	403	593	247	357	33
290	555	975	725	1900	84	1097	327	1375	211	865	505	151	2791	899	426	507	653	849
16	102	227	539	231	0	199	33	274	12	101	74	17	559	113	126	56	232	115
502	609	1548	1509	1801	163	1504	383	1590	149	971	838	433	1963	1211	1035	301	1131	791
247	592	830	1479	1172	41	1160	132	1068	87	829	913	44	2459	778	713	423	587	1759
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
0	0	0	189	24	0	0	0	0	0	1	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	87	267	159	0	4	88	20	0	87	1	131	20	623	102	183	101	107	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	22	92	310	508	0	252	9	506	0	53	66	0	157	105	209	48	213	141
91	71	429	98	733	0	325	100	628	4	309	743	61	897	817	455	135	294	907
47	250	85	139	2	18	138	27	28	34	281	3	24	516	121	72	118	51	307
106	0	0	1	0	0	0	21	0	0	0	1	54	2	64	97	57	41	334
0	0	0	0	0	0	46	61	1	3	0	0	3	0	63	0	24	0	0
4	0	17	0	0	0	0	0	0	0	1	4	0	0	6	0	0	0	0
549	898	1580	2614	1880	53	1357	484	2889	207	1287	1048	275	4444	1151	931	634	1106	1560
103	0	300	384	518	12	90	29	335	0	117	319	67	392	305	341	178	115	233
52	91	355	521	242	2	432	22	440	24	366	202	63	819	436	299	196	179	73
748	871	781	2567	1697	20	918	230	1061	141	770	647	164	892	600	1543	446	854	1001
48	0	82	1	11	3	39	0	0	0	17	1	2	80	0	0	78	27	8
245	333	793	716	1693	19	570	115	690	93	574	329	51	1319	477	554	186	514	828
254	336	429	232	1006	19	429	207	360	65	665	298	34	558	743	54	128	416	492
0	0	3	424	1	0	151	36	305	1	199	217	0	338	194	28	96	170	276
0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	1	0	0	0
704	768	1442	2255	690	125	1390	404	1914	254	916	1301	122	5228	2910	4031	1303	2459	2777
189	613	137	263	1094	91	980	141	1322	294	241	852	66	2320	922	913	257	808	847
62	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
0	0	0	0	0	3	49	0	0	0	0	0	0	0	9	0	0	0	70
0	1	67	85	0	0	0	0	181	2	10	86	7	79	24	61	37	1	252
0	57	205	239	28	15	166	23	300	66	2	0	43	454	272	0	0	139	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	313	181	0	0	45	0	12	0	114	355	0	205	106	150	0	0	1
0	2	0	0	242	1	0	0	0	0	0	0	0	129	203	0	37	0	0
0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0
142	0	121	388	228	0	50	45	46	43	160	224	1	209	451	548	202	96	303
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	124	17	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0
37	0	187	84	230	0	11	9	60	0	40	27	14	193	80	52	53	19	61
47	97	264	303	864	16	270	22	398	18	127	94	154	303	448	132	134	401	162
41	0	1	495	80	0	112	3	0	0	147	0	5	293	3	193	0	128	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	2	0	150	314	0	32	5	0	0	21	1	0	42	116	50	48	0	2
1	1	23	9	172	0	9	1	117	9	37	75	0	46	26	1	21	23	0
0	0	0	0	49	0	0	30	0	0	137	166	0	0	125	0	0	0	0
0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	5	3	0	0	0	3	0	0	0	0	0	1	0	0	0	1
1	212	1	98	113	18	216	13	276	0	55	261	84	216	88	110	102	17	412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0
962	1414	2822	4022	3283	45	3578	596	2274	581	1970	1867	352	7441	4455	2683	1567	2740	3146
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1524	2235	3784	6622	6672	113	4691	667	4059	476	3480	2967	399	9394	5048	4411	1550	2769	5503
0	0	50	0	0	0	54	5	0	0	0	0	0	0	0	0	0	0	102
0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	174	2	0	0	75	39	78	0	44	156	0	498	88	0	0	24	208
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	73	0	0	0	0	0	0	0	122	0	65	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	62	217	0	156	7	276	17	0	0	114	49	1	4	177	257	70	0	177
0	0	0	12	0	0	1	0	0	0	0	0	0	171	0	0	0	79	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
16	0	0	0	0	0	18	0	61	11	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	237	0	0	88	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	113	0	0	0	1	0	1	0	72	0	0	126	213	0	0	49	153
0	0	0	0	0	0	0	40	0	0	0	0	3	72	0	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	123	0	94	0	191	0	0	79	38	121	0	378	158	230	74	97	367
0	0	0	0	0	2	349	0	0	16	0	0	0	12	0	176	0	1	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	260	373	366	0	2	280	42	602	1	191	3	0	351	302	114	78	276	69
0	0	0	0	0	0	0	0	61	0	0	0	0	3	35	0	0	0	0
0	0	64	0	0	0	0	0	0	0	5	0	0	0	0	79	0	0	0
112	0	141	0	0	12	99	0	280	0	0	300	0	629	440	272	192	186	215
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134
39	3	98	0	51	0	177	11	156	40	21	215	0	305	63	225	42	210	88
23	3	96	76	187	0	100	8	265	53	19	92	23	574	53	296	63	181	109
1174	1430	2459	4007	6483	104	2339	519	2938	404	1472	1516	365	3908	2326	2700	771	2334	3334
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	0	0	117	24	0	115	41	9	0	1	3	0	22	114	149	9	3	170
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0
0	258	184	224	199	0	0	3	0	0	53	199	0	191	200	74	14	0	103
0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	28	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	46	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	0	97	0	30	0	0	26	0	0	15	23	0	22	142	62	123	89	1
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
0	28	0	0	0	1	0	0	0	0	0	0	0	0	42	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0	0	0	0	0	46	0	0	0	0	0	0	12	31	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	0	105	127	287	0	0	58	540	0	119	470	0	701	401	295	243	108	302
2	22	45	0	12	1	41	22	25	0	29	83	0	405	6	5	19	12	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
21	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	2	18	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0
42	0	0	148	0	0	99	0	0	0	39	0	0	32	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	18	0	13	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0
29	0	36	0	0	0	5	0	0	0	0	305	0	0	53	0	109	0	80
0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0
11	29	0	98	0	1	39	7	0	0	35	42	0	0	0	248	0	50	92
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	137	0	0	0	0	39	0	76	0	0	0	0	0	0	0	1
0	0	0	4	0	0	0	0	20	0	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	0	57	65	384	2	200	38	1	16	1	87	9	282	209	38	33	265	84
0	0	0	0	14	0	0	0	0	0	0	0	0	0	54	0	0	0	0
20	0	0	0	0	0	0	3	0	0	3	0	8	79	1	9	0	23	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	0	117	113	203	0	227	0	744	0	33	243	7	1086	140	0	1	0	121
63	412	33	411	756	9	511	151	641	1	199	323	231	1421	909	346	307	347	1133
0	0	0	0	0	0	67	0	0	0	0	0	0	70	0	0	0	0	77
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	6	72	0	0	0	0	69	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106
64	1056	1589	2397	0	16	101	16	675	0	69	17	128	0	171	588	83	49	787
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	77	13	60	0	3	117	0	53	12	47	35	42	166	157	252	5	26	49
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	4	0	0	0
0	0	0	1	0	0	206	0	33	0	0	0	0	0	0	0	0	0	0
91	2	13	351	257	26	390	9	4	112	105	1	151	1004	169	184	101	242	1066
88	83	213	74	8	5	13	17	100	28	30	17	13	321	1	87	29	76	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	169	294	607	552	8	298	193	569	81	463	243	35	1619	486	698	298	417	1027
63	22	54	242	346	0	224	20	81	0	81	25	13	169	153	6	33	111	112
0	155	163	304	0	3	204	45	193	0	1	0	1	189	1	226	34	226	163
35	151	27	1	16	0	1	0	0	0	2	163	0	118	66	95	27	59	0
0	0	0	59	0	0	18	2	0	6	10	0	6	50	21	0	4	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	318	344	830	822	6	443	76	124	19	190	266	1	383	368	128	98	300	281
13	1	19	129	28	0	58	0	3	0	35	29	0	0	0	147	16	21	143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	7	0	0	0
0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	26	0	0	0	0	49
124	116	499	72	766	34	164	70	806	60	184	80	44	472	247	343	41	342	360
7	0	33	135	136	1	9	14	38	0	36	0	7	8	22	25	0	45	93
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	18
0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	25	64	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	84	0	8	93	7	3	0	82	53	24	179	0	3	20	0	85
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	10	0	0	0	0	62	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	13	0	0	0	58	0	0	0	0	7	0	104	126	2	13	0	56
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	103	4	0	0	1	2	0	0	0	0	18	76	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	4
