61	0	0	79	0	15	0	45	382	0	52	101	1
357	1	0	38	0	1	225	0	20	2	0	31	0
19	8	23	0	1	24	1027	49	0	748	29	28	493
0	0	0	0	1	0	0	0	0	0	0	0	0
58	1	66	126	49	0	2015	33	37	80	63	238	191
223	5	133	475	62	295	2791	212	452	1311	136	619	43
0	2	14	37	4	253	560	70	0	144	40	25	0
0	0	61	0	0	127	87	21	0	0	0	24	0
67	3	58	141	24	132	772	103	220	715	89	155	201
0	0	0	0	0	0	0	0	0	0	0	0	0
3189	70	952	2839	755	1946	13813	1689	3775	14105	2815	2844	3365
2727	48	976	1770	314	1326	9170	1437	2589	9199	2449	2184	2034
795	27	390	720	173	647	3767	659	1408	5075	875	672	977
0	0	2	0	0	1	14	5	3	7	2	1	3
4	0	39	38	12	9	147	28	9	131	6	41	335
0	0	0	1	0	0	2	1	0	1	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0
184	3	107	2	9	3	344	69	3	1040	4	81	590
85	0	178	121	7	117	1741	202	145	1177	489	223	0
48	0	42	1	101	182	5	0	133	78	1	0	0
485	22	256	1166	300	953	5292	769	2625	2993	730	744	2217
192	0	82	23	60	65	745	72	125	245	122	256	778
74	1	434	658	141	275	3433	290	335	1028	336	641	2215
0	2	138	0	23	475	636	262	410	1841	0	0	1
15	1	73	157	34	262	751	84	13	0	0	64	49
0	0	23	0	15	0	0	0	0	0	0	0	112
23	1	37	108	3	0	869	95	235	0	349	182	0
0	0	0	0	0	0	0	0	0	0	0	0	1
34	0	0	0	0	0	0	0	0	0	0	0	0
41	0	18	19	9	51	142	8	33	223	125	22	11
1408	35	419	710	189	326	6538	569	506	5797	2396	1800	1820
357	7	168	378	84	299	1814	201	136	742	815	422	289
0	0	0	1	0	0	0	0	0	0	0	0	0
51	4	202	464	47	471	3283	481	416	1290	57	1315	2520
369	6	200	770	63	132	3499	672	59	2831	141	1195	1011
0	0	14	73	1	125	50	0	0	1	0	0	0
21	2	46	0	29	0	2	4	2	104	0	82	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0
0	4	44	0	36	0	1	0	0	693	0	0	58
1	0	4	0	7	2	79	227	209	21	59	0	20
232	2	0	190	9	130	668	18	131	63	219	240	428
128	0	272	82	77	514	1969	180	14	390	94	619	962
139	1	180	180	33	145	854	66	76	528	10	114	401
81	3	75	182	101	203	2720	45	135	441	624	533	19
286	7	61	91	33	6	1008	87	506	837	274	134	251
666	25	454	1568	178	718	7779	480	1775	3345	499	1465	911
98	1	31	85	18	181	487	32	201	163	168	46	236
36	0	56	166	20	1	1766	61	1	152	0	11	86
172	2	238	366	88	333	2649	173	2	1448	110	400	535
35	1	114	208	94	200	2779	197	23	332	74	604	161
0	0	14	0	0	0	134	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
77	3	145	124	31	51	245	40	43	1899	1	0	0
0	0	0	0	0	1	1	0	0	0	0	0	1
5	1	94	43	16	248	77	8	315	18	0	249	187
0	1	25	9	26	2	6	3	0	0	180	1	0
59	0	0	1	0	0	0	0	75	0	0	0	0
16	3	91	98	18	198	881	139	0	731	353	109	513
0	0	0	0	0	0	113	0	0	0	0	1	0
639	18	496	1540	226	366	9133	681	643	2389	590	1960	1685
151	1	88	200	31	130	1516	103	25	477	119	275	618
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	30	0	0	92	1011	0	1	0	0	0	0
0	0	0	0	0	0	0	0	9	0	0	0	28
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	100	0	0	27
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	11	28	80	6	0	58	82	308	9	0	385
0	0	0	0	0	0	0	0	0	0	0	0	0
52	1	261	56	80	765	711	117	7	1225	4	110	1140
139	3	51	109	46	0	614	54	36	474	70	120	84
206	12	313	207	181	206	2904	122	237	3780	284	330	618
6	2	53	10	68	32	575	159	1	1	19	346	881
15	0	157	178	121	55	1477	70	0	290	2	199	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
5	4	64	82	80	14	1263	117	299	11	1	79	250
0	0	0	0	0	0	0	0	0	0	0	0	0
76	20	321	626	170	408	7937	401	49	5048	5	575	1432
0	0	0	0	0	0	0	0	0	0	0	0	0
103	2	0	17	5	0	0	5	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
152	6	78	194	35	382	373	191	476	743	797	236	374
72	2	267	418	41	653	3598	327	428	172	108	848	1707
21	9	95	212	60	616	1511	146	1	1005	73	535	424
33	0	1	2	0	0	99	0	0	0	0	45	56
0	3	87	0	0	0	0	56	0	0	129	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
12	1	8	12	3	0	24	0	0	0	0	0	0
111	9	139	94	19	157	949	101	149	1939	0	425	201
60	11	92	48	111	106	234	198	56	2730	310	113	381
89	3	80	49	5	75	339	53	299	0	0	176	33
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	20	0	6	0	0	49	1	0	0	6	0
0	0	0	0	1	0	0	0	0	0	0	0	0
60	0	73	135	26	128	267	158	21	14	206	86	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	1	13	0	255	13	0	0	1	0	0
54	6	200	241	50	1	1	130	346	0	582	0	396
43	0	1	78	6	13	56	1	3	30	0	0	1
25	4	117	162	131	135	1057	111	0	408	214	238	1475
0	0	0	0	0	0	0	0	0	4	1	0	0
13	2	21	57	13	25	983	143	0	110	38	86	0
0	0	0	0	0	0	0	0	0	0	0	48	0
0	0	0	0	0	0	0	0	0	0	0	0	0
34	2	0	77	5	18	0	46	74	0	0	0	9
0	0	0	0	0	0	0	0	0	0	0	0	0
7	2	51	0	87	6	5	64	11	140	7	27	16
0	0	0	0	0	0	1	0	1	5	0	0	9
0	0	0	0	0	0	0	0	0	0	1	0	0
47	11	98	356	150	144	9	347	422	112	1	571	1701
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2	0	0
138	5	192	540	56	148	2149	326	2	738	423	503	1867
0	0	0	0	0	0	0	0	0	0	0	0	0
839	19	400	2034	215	703	7264	698	954	1752	1586	1852	2176
106	3	24	56	42	115	1090	101	94	299	37	338	150
1	0	0	0	0	0	219	0	0	0	0	0	0
0	0	0	0	1	8	0	0	0	0	1	0	0
0	0	0	14	0	0	0	4	3	392	3	30	0
4	0	8	0	9	15	106	10	1	86	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
77	0	0	21	0	0	1170	0	57	0	0	0	0
0	0	15	0	10	3	187	0	0	0	0	7	0
0	0	0	0	0	0	0	0	0	0	0	0	0
198	4	58	168	26	148	754	140	236	2447	118	297	170
7	0	3	29	8	0	44	39	1	52	58	4	0
0	0	71	1	0	0	0	9	0	1	101	43	0
0	0	46	0	5	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	7	0
4	0	0	0	0	0	0	5	0	0	0	1	0
1106	23	359	1232	299	500	10440	1000	1217	4034	316	2195	2614
1288	12	563	1240	330	443	5626	470	825	3233	188	2433	1735
0	0	0	0	0	0	0	0	0	0	0	0	0
1092	10	304	531	154	532	4658	385	590	4860	138	694	1334
4555	112	1932	10509	1562	1802	69929	1723	8689	6725	2886	8101	8086
3104	45	497	5358	457	126	32291	1364	3628	1596	440	3839	591
0	0	0	0	0	0	0	0	0	0	0	59	0
0	0	0	0	0	0	0	14	0	0	0	0	0
0	0	0	0	0	0	0	31	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
56	5	45	736	4	0	1338	134	2	583	1	1790	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	30	0	0	49	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
451	1	33	453	43	0	670	1	2	11	8	87	0
4	3	54	38	72	36	255	97	0	1266	18	115	830
0	0	19	0	3	61	0	2	0	772	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
68	0	0	0	0	0	410	0	0	0	0	85	0
0	0	0	0	0	0	1	0	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	6	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
56	1	110	99	39	142	396	164	66	826	41	67	658
0	0	0	5	8	7	311	112	10	0	96	0	0
11	1	20	0	26	0	1012	36	27	89	0	23	23
8	2	8	0	0	0	0	0	1	0	20	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
350	12	480	744	208	327	7115	390	129	1695	336	638	424
248	19	341	1150	292	821	3613	863	181	2302	1500	1173	1243
314	8	408	572	114	146	1357	452	386	2292	152	424	225
0	0	0	0	0	0	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	6	33	87	1	12	0	0	0	0	23
0	0	53	0	0	0	0	0	0	0	0	0	0
0	0	3	0	5	63	0	25	0	950	63	0	0
333	12	626	415	400	325	6466	688	396	5941	361	365	1589
62	4	57	65	30	171	200	36	529	472	176	143	166
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	14	0	11	63	0	61	0	0	1	0	0
0	0	4	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
9	14	257	150	4	5	747	18	7	1056	107	47	580
0	0	1	0	21	9	2	0	0	0	102	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
26	3	32	3	5	0	236	92	39	1	0	8	81
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
29	10	438	86	19	135	557	85	629	339	338	0	34
278	6	214	719	85	918	2738	393	450	1533	411	283	82
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
164	0	80	14	52	123	26	136	8	704	278	2	0
828	21	829	918	148	756	6221	969	447	4491	311	1536	2662
0	1	23	0	0	17	194	6	86	0	0	25	1
2	0	0	0	0	0	0	0	35	0	24	0	0
179	9	307	541	56	527	2760	229	960	3275	1277	780	242
0	0	10	38	29	12	195	0	0	1	47	1	0
2	0	0	0	0	0	680	0	0	0	0	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0
441	14	158	363	45	18	1849	203	163	1493	1	208	0
248	13	314	350	140	571	5421	347	612	595	289	419	1174
12	4	79	55	20	91	762	63	9	0	0	182	181
0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	6	0	0	0	0	0
210	19	187	260	52	195	1978	360	409	1282	347	450	1041
333	23	748	1390	326	1710	7426	639	75	816	616	968	760
41	3	172	40	68	198	1495	272	50	0	982	2	607
50	8	101	386	50	66	568	211	494	1163	0	15	132
327	6	90	245	187	367	2397	198	85	102	248	901	567
157	2	117	371	25	221	2	116	3	1677	7	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0
10	3	2	64	4	0	125	17	117	415	90	1	122
0	12	694	2	77	880	1	425	856	913	1067	2	1573
0	0	20	5	11	50	0	32	0	0	388	49	0
49	0	0	2	0	0	1	0	0	0	0	19	0
0	1	10	0	0	1	638	25	14	0	0	59	1
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
200	11	110	87	79	71	1016	219	489	2911	273	463	519
21	1	49	0	29	0	0	1	0	1125	9	81	0
42	3	126	298	41	54	2783	182	39	1086	17	497	418
65	0	98	88	27	9	509	73	73	215	0	126	111
392	2	67	124	21	0	460	38	15	795	494	236	0
13	0	1	1	1	0	7	1	0	25	17	3	0
4	0	4	2	0	0	102	1	0	33	0	0	0
19	0	0	1	1	0	196	0	0	0	0	36	101
0	0	0	0	0	79	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
610	10	369	743	124	222	5584	356	65	2043	132	1075	2181
88	0	0	0	0	0	0	0	8	0	0	5	0
0	0	0	0	0	0	0	0	0	0	0	0	0
55	0	0	51	0	0	92	0	24	0	0	1	142
117	0	15	450	11	0	421	82	16	23	17	198	1240
60	2	2	14	8	18	0	6	21	440	0	35	1
261	10	56	327	41	130	1272	139	203	800	406	466	1358
238	12	111	253	148	208	1293	293	27	1163	116	172	233
36	2	59	81	1	28	82	89	47	893	150	150	0
18	0	1	0	16	0	41	10	18	178	3	76	0
74	3	395	62	43	156	1073	252	26	2734	260	127	1743
0	0	0	0	0	0	234	0	0	0	0	0	0
0	6	142	222	49	91	653	131	63	1626	0	104	435
7	11	321	293	159	378	2841	128	285	1054	789	337	1516
287	3	12	367	7	262	579	151	258	1	250	46	0
0	1	173	0	0	23	43	0	0	0	0	0	127
101	3	97	142	28	426	730	324	584	1765	512	292	254
21	0	0	0	0	0	0	1	527	0	0	66	13
234	13	154	438	57	6	575	89	199	1509	533	164	639
0	5	0	0	27	56	4	70	0	33	448	12	0
130	0	0	0	0	0	0	0	0	0	0	1	0
0	1	0	0	0	0	0	0	0	0	0	0	0
12	0	0	261	0	0	0	28	5	0	0	0	0
22	2	15	1	22	173	0	18	4	0	0	55	0
0	0	0	0	0	0	0	0	0	0	34	0	0
0	0	0	0	0	47	0	0	0	0	1	0	0
0	0	4	0	1	0	45	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	8	51	4	89	86	55	135	0	38	65	108
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	15	0	0	0	0	0	39
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	26	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	162	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	9	1	5	20	0	0	0	292	44	0	119
0	0	0	0	0	0	0	0	0	5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	3	0
0	0	0	0	0	0	0	0	0	93	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	31
0	0	0	0	0	0	0	0	0	0	23	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	35	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	1	0	1
0	0	0	0	0	0	0	13	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	23	1	0	0	170	26	0	0	1	0	0
1288	25	461	3770	379	226	16329	890	800	5159	1007	3215	6346
0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
28	1	14	14	17	1	688	47	19	73	0	274	609
14	2	59	55	0	61	1341	3	43	0	201	268	124
0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	43	0	0	0	0	0	0	0
0	0	0	0	0	0	16	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	18	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	7	3	0	1	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
73	6	195	57	9	307	270	284	574	2031	168	113	444
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	420	0	0	0	0	0	0
0	0	3	0	0	0	57	51	0	408	0	0	155
0	0	0	0	0	0	0	0	0	0	0	0	7
0	0	0	23	42	0	0	0	619	0	0	8	0
0	0	31	116	23	0	0	0	0	0	3	88	0
2	0	4	0	7	0	0	5	0	38	0	5	0
0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	14	0	0	0	0	0	0	0	25	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	5	30	1	13	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0
39	0	0	18	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	34	0	12	45	0	114	40	630	123	0	41
0	0	0	0	0	0	0	0	28	0	0	0	0
5	0	15	27	12	48	235	16	16	277	34	63	57
53	2	15	173	43	3	224	89	208	858	366	1	30
0	0	0	0	1	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
129	3	139	287	129	595	3500	112	1	788	0	448	366
13	0	8	44	4	20	254	9	0	0	0	14	33
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
9	1	26	43	12	45	313	2	2	181	57	0	259
0	0	0	0	0	1	70	0	22	0	0	0	0
15	0	59	155	4	122	1439	19	170	725	2	443	402
0	0	0	0	0	0	0	0	0	0	0	0	0
15	5	66	390	70	286	521	79	230	0	0	246	664
0	0	0	0	0	0	0	0	0	0	0	0	0
137	2	78	71	22	0	377	24	159	479	2	81	1
0	7	65	5	64	411	13	111	39	1651	697	2	0
0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	44	0	0	42	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
96	1	0	12	42	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	0	1	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	231	102	0	305	199	1	1084	220	141	835
11	0	16	57	7	0	303	0	12	299	0	197	92
0	1	0	2	0	0	500	89	7	0	0	0	0
59	5	119	102	15	165	1715	184	99	725	164	249	126
232	0	0	0	1	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
546	24	461	1262	210	268	10282	664	368	3353	232	1374	4238
0	0	0	0	0	0	0	0	0	0	0	0	0
27	1	338	326	109	485	497	195	16	1369	434	100	2904
0	0	0	0	11	0	0	0	0	0	0	0	0
0	1	0	0	2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
281	4	7	56	66	43	626	35	113	1484	175	151	0
7	2	41	106	2	14	124	77	0	411	6	0	0
0	3	91	3	45	0	655	13	0	634	165	85	0
7	4	260	165	116	262	897	177	107	588	292	63	894
148	14	63	246	109	0	1777	496	374	1115	65	83	1020
114	2	88	203	2	46	169	87	3	119	45	54	0
332	10	397	520	98	555	5525	139	97	2193	500	332	286
15	0	36	212	8	131	60	0	0	1122	1	42	0
531	6	57	101	73	97	1476	157	2	1617	1	336	1082
4	1	35	59	11	12	58	1	0	29	2	1	4
0	0	7	18	0	19	0	5	0	145	0	36	0
0	1	62	0	5	0	0	64	47	1	95	35	45
137	8	307	1330	296	368	8500	539	491	3102	207	842	1994
4	4	82	223	40	72	617	48	65	191	32	114	167
33	4	212	397	87	174	1834	257	201	925	47	299	789
0	0	0	0	0	0	0	0	0	16	1	0	0
0	0	0	0	23	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	89	24	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	22	35	0	20	207	19	139	261	0	29	50
0	0	0	0	0	90	0	42	0	58	0	100	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	1	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
301	11	75	509	64	238	2095	195	529	1016	0	483	679
17	4	64	134	31	50	662	155	1	0	166	231	315
317	15	107	691	177	420	4517	355	400	2424	756	899	588
10	3	59	79	70	246	1	27	22	1064	225	120	0
4	1	0	2	1	5	0	2	0	7	1	6	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	33	0	0	0	0	140	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	2
67	1	85	151	42	89	379	75	284	263	1	255	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	19	10	0	229	0	0	0	0	0	168
17	2	68	194	22	18	935	41	191	1	13	101	483
0	0	1	0	0	0	16	3	1	9	0	15	9
0	0	126	17	36	33	11	229	27	595	719	1	1187
56	12	405	1046	91	536	5502	452	17	1495	202	1083	2156
0	0	0	5	2	73	213	70	25	1	0	0	0
4	1	21	22	14	5	856	20	57	32	0	31	0
30	1	3	357	8	0	476	71	54	22	0	91	381
0	0	0	0	0	0	0	0	0	0	0	0	0
12	22	280	334	73	2	2322	326	211	1574	269	493	788
0	0	2	0	14	4	0	3	1	8	0	0	0
7	8	196	334	226	398	968	429	4	2074	303	470	1730
0	0	0	12	0	1	0	0	0	0	1	0	0
527	31	692	554	78	344	9020	903	413	753	1015	1498	671
95	0	102	0	3	17	1	28	23	583	1	0	483
293	5	224	338	77	280	2462	389	247	3334	373	312	648
161	12	233	372	74	457	1393	465	712	3718	801	365	1349
95	5	109	49	74	158	738	219	115	4374	129	191	1185
404	9	382	531	113	366	2000	667	372	1644	913	1055	1454
34	2	167	88	40	145	679	149	22	2993	214	101	448
5	1	0	103	10	0	52	12	114	1210	0	107	98
0	0	0	0	0	0	0	0	0	1	0	0	0
160	7	576	708	108	498	4083	318	8	2878	344	950	1408
27	0	50	27	36	0	633	108	5	0	87	39	1143
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	38	0
0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
171	9	117	313	58	252	1523	156	278	691	127	380	783
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	9	0	0	46	0	412	0	0	432
28	1	4	0	0	0	0	214	18	94	33	158	193
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
51	18	595	1260	259	870	3850	774	1136	5993	387	913	6166
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	36	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	150	0	0	879	145	2
1	4	105	2	5	190	601	183	0	0	611	387	0
331	8	36	515	33	297	1555	54	178	936	45	631	2
0	5	69	0	20	0	14	0	0	448	162	0	1
0	0	0	0	0	0	0	0	0	0	1	0	0
0	2	69	0	19	4	113	212	1	0	220	1	338
0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0
1107	63	1048	854	847	1621	15387	2007	1172	5802	4180	2934	4113
0	0	0	0	2	0	0	0	0	0	1	0	0
28	0	5	0	0	0	0	0	0	0	0	0	26
43	0	0	170	0	0	3770	0	143	4	1	500	0
3	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
93	0	14	2	25	0	416	36	0	126	10	1	0
44	7	267	18	50	315	1515	85	115	678	52	145	25
0	0	0	4	0	0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
64	13	138	203	176	234	1837	180	52	687	35	606	1350
66	1	2	40	29	11	869	85	1	12	34	50	76
0	1	0	2	0	7	19	1	2	16	20	4	1
0	0	0	0	0	0	0	0	0	0	0	0	0
57	8	420	283	78	162	1478	539	163	1348	101	272	1470
50	8	42	200	23	133	2290	167	228	1135	652	333	360
68	6	95	319	57	646	1536	354	854	8890	675	69	20
71	1	34	0	21	0	0	73	0	1764	0	135	362
1	0	80	76	6	24	69	99	4	633	0	14	27
0	1	36	0	2	0	170	1	0	52	226	4	0
22	0	0	0	0	0	17	2	0	0	19	11	0
0	1	8	0	0	0	0	0	0	0	0	0	0
9	1	14	5	5	5	297	52	7	12	8	50	119
235	10	713	445	375	1048	1599	725	573	6280	1654	135	2586
5	0	0	0	4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	1	0	0
290	12	673	697	155	259	7080	499	688	192	8	731	2522
0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	58	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	22	0	0	0	0	0	0	0	0	0	0
99	0	107	245	95	75	1281	142	83	1877	77	500	880
0	0	13	0	8	0	73	22	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
52	1	0	288	24	0	911	4	486	0	571	74	1
16	7	22	3	5	413	720	24	13	760	20	251	9
611	27	511	2044	212	875	4494	711	1048	3353	719	1005	3081
5	0	0	30	7	0	284	4	160	0	29	0	0
1093	18	486	1123	263	616	5325	835	1530	5141	1200	1100	2492
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
