48	659	176	84	268	230	316	184	2	502	31	98	370	504	291	200	534	81	294	841	51	439
10	17	80	48	47	79	34	131	6	42	0	20	1	54	53	71	100	69	0	93	22	80
0	0	6	0	0	0	0	30	0	3	0	0	12	0	0	71	0	26	91	6	0	0
0	0	0	0	21	0	0	0	0	0	0	28	0	0	0	13	1	0	0	15	6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	1	0
236	2121	1250	1193	3034	501	1392	1543	44	897	1064	1165	3259	1849	1912	1313	2145	1113	1910	3847	582	859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	8	0	0	12	0	1	0	12	0	0	0	0	0	2	0	0	0	0
78	0	14	65	236	55	7	64	1	27	582	372	502	30	67	39	169	183	10	0	99	1
27	739	124	105	220	57	201	395	2	79	65	123	35	24	248	183	736	183	0	494	38	161
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	128	172	180	472	23	104	211	0	108	82	133	183	19	148	83	292	66	17	131	48	135
42	404	99	283	475	179	70	656	1	523	156	151	270	101	389	238	736	403	148	244	55	93
0	3	3	0	0	0	0	8	0	4	7	5	0	4	1	0	2	0	0	1	0	0
0	0	0	7	4	1	0	0	0	0	0	0	0	0	2	0	0	2	0	2	0	0
97	318	398	522	525	305	132	545	1	400	163	272	502	48	376	297	533	193	175	530	128	74
26	164	58	137	313	46	44	124	1	349	426	221	213	78	162	133	259	236	100	191	77	126
6	15	41	129	85	7	25	10	0	25	16	20	74	20	17	16	97	29	12	99	14	17
3	14	78	22	98	0	0	41	0	59	19	40	2	2	106	43	125	11	0	127	3	15
255	2854	1463	429	2399	536	907	1951	8	2215	640	1571	1062	345	2257	1018	3644	1242	403	1911	489	705
28	453	248	153	532	76	213	195	6	677	388	353	317	183	421	130	692	265	118	335	62	80
124	526	262	648	1395	373	595	1001	22	1690	1956	1408	836	76	628	354	2129	836	361	1001	356	745
25	66	6	0	47	7	132	161	2	68	176	51	33	24	19	0	136	91	0	8	12	18
9	18	118	4	115	12	25	8	1	33	80	292	68	74	50	41	95	42	69	149	24	11
5	72	0	1	80	12	28	106	1	51	0	32	0	31	88	43	50	72	79	93	14	26
2	1	0	1	13	0	0	1	0	3	11	63	0	1	9	6	7	2	0	0	0	0
0	0	0	0	2	0	0	7	0	0	0	3	0	0	2	0	11	4	0	0	0	0
13	44	73	73	122	50	16	101	0	172	135	114	1	20	66	73	219	84	58	194	37	31
207	2077	688	1529	2305	380	683	808	30	1193	2211	1983	1043	179	1033	790	1253	1053	354	3034	446	409
0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0
0	0	0	2	0	0	17	0	0	0	0	0	0	0	9	0	2	1	0	0	0	0
221	1667	1426	1278	2176	372	1304	1284	10	1581	622	2645	1554	572	1985	1261	2274	1231	622	1417	477	702
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	7	14	19	54	0	42	0	0	29	0	0	0	0	9	6	21	42	0	33	0	39
138	1063	438	680	1186	253	525	658	10	801	539	886	427	181	1035	642	1266	779	498	1149	230	326
11	10	3	15	115	0	12	25	0	4	26	1	5	0	20	12	24	56	0	101	9	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	65	83	130	109	0	57	78	2	64	42	42	0	18	146	15	215	56	41	76	26	77
36	166	217	66	129	92	377	254	13	158	198	308	154	95	207	98	436	246	37	850	33	177
104	405	440	178	1360	113	369	568	12	1291	980	993	515	112	731	405	1435	630	108	930	214	182
39	133	0	70	305	0	11	32	0	59	8	122	73	0	39	50	141	36	0	39	25	11
218	2459	1561	1436	2453	630	1802	1653	54	1788	2109	1946	2019	701	2058	1379	2980	1470	1328	3471	602	821
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	4302	2391	1321	6172	946	2661	3012	140	5835	2299	3875	3212	1393	3210	1949	6992	2488	1337	6139	868	1356
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	192	0	89	251	30	5	33	3	244	141	28	108	19	242	92	231	121	0	170	42	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
1	4	0	2	18	1	4	15	1	9	0	4	9	3	3	6	9	3	11	5	2	11
130	520	727	125	1123	161	221	318	2	297	144	302	644	295	730	311	675	162	141	976	95	309
1	180	20	14	113	47	39	84	0	91	86	20	35	16	70	20	580	35	0	76	11	88
149	1573	989	265	2104	211	500	780	8	815	321	669	279	225	1233	520	1687	648	146	1647	117	625
1	0	37	0	4	22	4	12	0	16	0	0	26	0	2	0	11	9	25	9	3	0
199	796	443	262	1754	87	113	391	3	174	491	455	266	188	729	517	408	541	60	688	220	112
328	5018	2772	2256	5183	480	1963	3458	76	4681	1485	3244	1808	824	4296	2407	7003	2484	464	5453	1029	1504
0	0	0	0	9	0	0	0	0	20	0	0	0	0	7	0	12	0	0	20	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
0	0	0	5	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	406	202	95	398	59	207	141	7	319	171	334	93	101	177	188	499	97	0	141	40	93
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	15	2	18	0	0	0	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	26	0	0	34	0	1	0	0	72	0	24	100	0	3	4	16	0	0	0	2	0
41	537	365	317	1896	32	212	177	6	666	0	619	90	98	686	436	1089	451	0	368	68	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
0	121	0	75	85	36	0	82	0	71	0	132	0	0	165	58	204	42	0	23	56	20
789	14269	5030	4724	5633	1446	2530	7820	59	4621	1325	3029	1690	981	6833	4840	11201	2968	1495	12483	1075	2831
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
0	0	0	0	0	0	0	2	0	40	0	0	43	0	3	0	18	0	99	0	0	0
0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	505	1064	262	298	37	242	769	14	212	0	462	132	71	1416	956	2593	469	0	863	189	104
216	75	104	68	303	35	50	150	13	103	842	878	126	20	58	64	486	1027	0	94	164	9
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	3	40	21	8	15	3	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	62	0	0	0	0	0	0	0	0	0	0	0	0	19	27	14	0	0	0	0	0
200	83	45	25	99	22	209	86	29	92	1773	1799	11	41	78	91	258	1208	1	404	271	53
6	1	28	2	31	0	0	44	0	35	0	29	50	0	48	23	50	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	219	483	153	696	254	266	361	11	607	53	213	124	46	468	277	884	262	229	938	56	74
46	493	466	279	161	65	398	406	4	195	237	145	130	63	343	281	846	122	44	590	125	164
44	477	213	139	513	79	219	464	7	460	225	267	218	116	466	268	974	383	0	294	44	73
26	326	105	131	230	164	275	190	4	253	23	30	181	74	144	140	384	77	31	149	37	149
0	1	0	0	13	0	0	0	0	2	0	25	9	0	13	0	13	9	0	8	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
22	7	183	42	214	21	6	77	1	429	12	164	51	0	309	207	277	144	25	9	65	180
79	973	631	288	1397	430	697	621	29	680	450	568	338	76	884	587	1139	567	129	801	156	320
14	36	0	17	28	0	2	25	1	0	45	60	14	22	102	3	49	106	0	1	31	0
35	494	215	212	284	64	352	508	3	171	98	244	462	6	356	100	568	201	71	636	77	119
500	5211	2747	2947	6438	1078	2021	3309	35	4286	2775	3349	3829	1511	4017	3048	5895	2632	3071	6112	1149	1699
16	0	62	4	8	10	39	7	0	3	149	17	25	5	21	0	22	6	0	87	9	13
12	166	43	27	60	0	0	42	3	4	1	48	32	10	45	6	68	68	236	85	16	1
16	226	139	52	177	17	221	122	2	104	60	74	253	61	124	44	110	82	148	341	103	67
28	382	345	113	547	161	179	151	6	57	358	287	57	98	280	226	317	119	254	834	113	145
73	893	348	894	1642	185	392	324	2	1093	221	740	475	171	832	589	1148	709	167	587	187	422
32	231	52	49	143	41	21	116	1	135	1	137	148	9	198	100	176	97	0	48	49	66
104	488	320	187	352	149	200	459	10	235	214	301	380	79	377	294	371	269	161	1455	118	255
6	233	205	107	244	160	49	191	3	235	69	69	124	138	117	82	295	219	54	459	16	23
5	205	251	20	259	89	132	156	1	113	16	55	81	107	142	67	161	5	32	286	42	69
17	355	110	58	169	56	201	149	3	243	188	242	256	98	157	117	266	169	181	439	66	47
3	103	60	9	49	0	49	46	0	68	1	2	51	0	19	54	82	35	0	0	29	0
44	357	148	98	215	7	64	157	4	129	62	202	34	96	285	98	236	166	73	92	30	43
0	60	55	0	79	4	0	0	0	1	0	47	7	0	0	47	77	2	0	90	4	3
0	2	47	15	95	9	20	63	1	44	161	28	77	13	38	71	57	39	0	21	4	33
1	43	18	28	59	10	27	27	3	48	31	45	32	17	33	25	68	28	11	52	20	11
86	327	52	92	509	112	292	281	4	104	58	282	321	59	311	144	301	222	0	408	108	136
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	0	0
5	1	51	27	109	0	0	41	0	22	109	20	2	0	38	7	135	41	0	58	19	53
86	887	409	454	1125	273	838	885	17	807	1110	880	719	216	804	641	1889	614	543	1702	272	724
43	569	276	356	657	136	332	513	9	959	626	460	720	244	527	493	1397	322	233	1467	199	667
5	205	99	43	220	83	203	189	4	857	697	106	118	77	65	114	1761	57	148	353	33	280
122	1423	1120	651	1979	519	790	897	25	1880	590	997	1190	383	1114	921	1672	628	252	1466	178	833
281	2766	1644	1462	2829	405	1395	2018	24	1428	771	1402	2407	674	1809	1685	2633	1400	1204	3950	581	1322
113	1312	474	544	2007	279	895	1158	24	2145	930	989	1528	407	1004	816	2752	956	538	2538	335	821
210	1805	524	601	1543	514	583	986	13	1008	424	1040	892	479	1197	869	1835	601	227	2671	329	527
47	1232	921	405	1900	208	716	646	13	1614	929	829	514	299	670	659	2553	598	286	1399	229	452
74	791	608	321	2606	258	600	650	31	1981	872	1106	736	410	977	675	2108	890	128	2036	220	477
216	2154	1574	1102	2991	472	732	1691	24	2801	1078	1474	1582	320	1687	1251	3163	1267	500	2577	433	778
0	3	0	0	32	34	6	9	1	18	0	4	7	0	14	0	14	36	0	4	0	28
21	160	0	30	53	0	139	1	0	1	0	6	21	0	34	2	109	55	0	169	11	5
1	0	0	0	125	0	15	0	0	0	135	3	109	0	0	0	15	2	0	0	1	0
6	153	85	9	76	9	81	194	2	97	24	17	116	21	55	44	239	31	259	174	39	33
202	1615	618	1014	1554	527	1289	1640	23	1666	1721	1333	1789	499	1054	1015	2778	994	661	2897	480	811
0	75	36	19	93	0	44	41	2	142	11	24	61	0	91	111	62	27	106	208	1	33
7	53	0	7	84	0	2	58	1	4	246	424	15	10	15	17	17	140	0	0	46	0
0	1	62	14	90	0	56	41	0	26	0	26	0	0	41	27	66	38	0	4	0	0
0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	287	318	153	316	34	281	311	12	303	96	126	225	46	264	91	351	189	109	429	49	140
95	411	697	376	1267	207	339	492	14	1006	615	860	415	260	694	525	1467	580	148	974	221	192
54	232	100	1	238	47	69	48	2	11	0	78	118	4	69	51	128	44	0	172	20	19
8	44	14	35	23	0	9	66	0	13	0	0	35	28	3	22	87	5	117	43	5	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	20	0	0	0	0	0	0	24	0	0	23	0	0	0	0
83	1359	751	619	1476	267	254	819	4	998	200	741	1028	490	1210	489	1369	371	304	1784	253	643
16	86	110	93	191	2	181	62	4	173	36	55	66	60	120	59	157	0	59	207	0	94
0	0	0	10	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	466	233	113	562	45	94	316	6	436	206	274	336	82	209	88	430	196	265	346	77	98
26	0	6	5	39	3	0	0	1	5	66	68	16	4	2	17	67	28	0	0	1	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	991	302	188	723	177	195	395	11	394	72	252	157	31	460	139	745	295	71	366	52	348
0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
20	106	43	23	286	0	0	65	0	84	1	37	70	0	123	77	265	16	0	154	28	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
461	5832	4317	2326	2457	149	1722	5934	31	1682	149	2778	265	215	5793	3794	12082	2768	4	3047	914	1020
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	6	0	22	12	0	40	0	1	0	351	53	1	0	0	0	19	32	29	8	18	14
0	1	7	3	5	0	0	1	0	3	4	2	2	0	0	2	2	3	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	3	1	0	0	0	0
6	147	57	33	47	5	19	0	0	15	133	0	60	26	5	13	53	51	112	3	16	6
85	185	503	238	1076	354	69	343	3	303	101	422	384	13	845	284	887	383	47	405	84	172
0	0	0	0	6	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
44	308	328	288	633	141	233	387	4	373	215	382	99	169	458	171	503	171	152	262	79	152
0	2	0	0	1	0	0	4	0	1	0	2	0	0	0	0	5	2	0	0	0	0
50	315	310	571	235	139	231	470	4	424	293	206	807	60	422	287	721	305	112	1153	109	217
173	1009	1156	552	1171	210	257	666	0	901	411	754	756	319	1059	447	1176	667	375	1071	175	306
83	552	365	151	252	111	183	435	4	217	13	95	474	228	394	106	556	250	208	911	118	96
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	104	2	1	105	1	0	50	0	21	16	72	17	70	73	47	36	52	65	15	1	14
0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0
17	42	0	0	8	49	213	144	8	33	0	57	54	103	89	13	67	111	79	0	45	71
20	536	339	153	370	49	139	66	0	312	159	197	131	98	455	107	464	115	113	255	98	30
122	1946	1043	466	1714	114	761	954	17	1755	450	1262	1072	259	1476	767	1991	927	158	1959	311	614
3	170	248	69	118	30	143	47	2	93	153	131	16	57	118	102	129	21	50	106	59	81
17	32	3	6	19	36	67	35	1	16	82	0	42	3	21	21	129	8	0	42	25	29
0	29	0	0	0	0	8	30	0	20	0	1	0	0	0	10	50	7	57	0	7	0
24	0	0	30	226	0	4	44	1	55	3	85	80	0	95	4	64	96	20	0	6	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	9	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	20	113	0	105	36	52	68	0	77	153	97	35	16	60	20	200	54	89	180	11	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	4115	1516	909	1412	234	921	1234	19	1170	83	644	1210	616	1613	1744	2655	723	683	2748	360	789
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	64	57	20	102	0	95	125	3	28	1	9	37	161	155	23	161	44	0	145	60	84
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
1	0	0	0	17	0	0	10	1	0	0	0	0	0	11	1	19	16	0	0	0	0
0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	872	199	563	751	75	239	377	2	574	174	226	308	413	634	243	704	331	290	1569	161	354
44	378	275	99	678	142	147	711	17	564	196	530	361	160	426	141	856	281	48	743	113	177
0	14	5	4	16	0	108	4	0	19	0	7	6	9	22	10	61	4	17	47	1	9
18	113	1	3	55	1	0	82	2	27	33	120	70	10	32	20	119	28	0	12	37	44
23	34	0	2	94	73	218	13	2	1	410	133	53	38	47	5	169	73	0	222	58	1
10	197	108	44	72	37	21	93	3	178	5	9	39	45	134	122	309	22	1	293	26	78
2	188	27	0	109	23	31	5	0	27	16	2	2	84	4	13	9	0	0	123	3	14
6	9	19	13	55	62	57	16	1	36	0	35	137	0	17	0	102	10	0	0	29	22
13	0	0	12	136	0	22	19	0	28	65	99	38	2	44	32	53	31	0	187	0	20
0	21	65	31	0	0	4	26	0	0	0	16	8	0	0	29	64	13	0	71	1	2
58	598	284	248	524	159	311	600	23	356	183	282	487	136	299	312	969	259	277	1115	132	221
0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	12	1	0
0	0	0	0	10	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	13	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	43	247	121	80	38	14	184	0	38	122	27	340	127	52	42	280	30	216	325	12	89
66	880	247	337	1005	132	397	410	9	815	281	610	284	40	901	367	1057	469	2	580	176	218
7	46	56	15	62	34	127	93	3	48	39	56	82	22	87	77	216	45	2	230	25	39
46	281	241	413	321	49	205	433	7	570	95	120	560	202	575	324	655	158	697	405	75	184
4	0	7	17	38	0	0	93	1	0	98	1	8	0	90	0	38	15	0	40	6	1
0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
18	81	9	24	1	29	158	82	2	69	2	1	138	2	120	17	198	57	0	61	16	28
38	275	0	39	13	45	170	30	4	85	355	379	77	62	60	18	100	251	84	81	87	14
29	37	0	1	55	0	0	0	0	19	1	79	0	0	0	0	1	62	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	41	0	0	31	2	14	59	3	0	122	68	74	62	120	99	48	36	49	104	18	6
0	1	61	26	24	2	0	35	5	0	0	1	0	0	0	0	80	0	0	0	10	2
6	142	67	11	58	3	193	93	1	25	38	33	42	1	35	50	87	11	0	64	0	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	36	0	8	0	7	0	0	47	0	17	0	0	30	1	7	16	76	0	3	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	4	0	0	0	44	1	0	0	0	0	0	10	0	0	0	1
5	218	15	33	107	14	48	56	4	67	0	69	38	0	82	56	233	2	0	147	7	41
2	40	73	16	37	0	49	62	1	7	75	135	56	1	20	25	93	14	0	61	16	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	1251	470	506	1470	153	402	1002	8	841	576	360	611	246	1178	579	1814	462	554	1464	239	678
0	0	0	0	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	1	0
55	429	85	164	500	45	122	281	1	344	111	241	119	10	420	101	498	202	4	618	62	191
0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
3	7	5	0	14	0	0	0	0	0	0	37	0	0	36	8	44	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
0	1	0	0	99	0	0	36	0	3	67	5	4	0	0	37	33	35	0	0	6	4
214	2710	1386	1041	3054	525	1460	2205	16	2656	659	1711	1644	585	2066	1240	3312	1287	496	3510	434	760
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	3	0	0	6	0	1	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1	0
8	62	19	2	74	3	0	76	0	61	0	0	46	0	17	22	72	0	7	3	7	0
359	3792	3677	1140	6413	879	1986	2627	92	3101	1327	3003	2521	2325	4321	2019	8288	1967	412	5716	543	1819
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0
0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	338	137	109	569	97	118	218	5	205	82	246	147	58	359	158	680	143	0	360	27	136
74	431	264	467	1484	121	164	538	11	1047	120	294	451	87	890	424	1077	421	235	641	90	318
162	1640	1767	995	2429	536	835	1482	33	2488	217	1639	1569	369	1730	1352	3083	1090	172	2086	236	579
78	228	49	171	523	55	157	238	2	181	69	23	141	35	138	115	345	184	23	265	63	323
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0
17	55	246	194	572	9	47	96	5	138	173	705	13	9	102	82	254	278	141	5	49	52
23	0	109	13	181	19	106	0	0	0	33	84	13	13	27	16	29	2	191	6	14	58
38	113	191	81	350	33	117	218	3	403	10	188	170	116	255	199	284	242	5	159	32	115
0	0	0	0	2	0	6	1	1	0	0	0	0	0	7	10	18	0	0	0	0	0
2	130	0	46	0	0	0	20	0	0	0	0	67	17	0	33	6	0	0	8	11	9
8	198	166	95	239	51	165	65	0	127	274	164	149	63	61	41	146	87	0	234	2	10
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
42	45	17	5	44	0	8	6	1	3	34	54	22	26	23	0	71	176	0	130	4	39
20	110	57	94	284	43	7	105	3	127	23	149	71	18	153	61	233	98	0	309	32	83
7	505	193	116	152	29	254	255	6	259	25	43	312	60	224	64	713	196	50	710	108	95
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	53	0	0	0	0	0
32	371	150	11	118	38	387	414	3	21	161	117	17	45	2	54	138	34	0	390	54	62
46	145	262	59	576	185	91	246	6	398	45	172	252	197	306	190	778	207	71	621	47	160
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
0	0	0	0	0	2	0	14	0	0	0	0	0	0	1	10	0	0	53	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	84	1	35	403	0	3	22	1	33	0	9	5	0	152	47	151	103	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	505	405	374	921	0	202	388	6	435	184	354	155	40	672	250	1301	134	228	149	109	198
22	10	37	52	2	6	44	66	0	48	116	54	85	44	68	0	116	50	1	127	3	20
3	0	11	2	0	0	5	0	2	35	0	16	39	7	9	38	113	16	0	0	31	0
31	202	0	151	53	49	107	0	0	51	52	56	39	183	99	6	91	20	1	94	24	66
96	733	631	591	1189	122	461	461	6	537	322	527	1107	43	756	472	1114	506	299	1020	210	340
