0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	20
0	3	93	0	0	0	11	58
0	57	15	0	0	0	7	150
69	141	80	10	0	489	181	132
0	88	60	0	0	0	27	64
0	41	84	0	0	226	13	26
0	0	0	0	0	0	0	0
104	143	96	514	387	0	341	151
0	69	166	523	122	99	132	287
0	0	0	0	0	0	0	0
0	0	0	0	0	0	14	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
46	4	0	2	0	263	2	48
62	154	137	0	0	19	263	198
477	58	72	235	0	0	112	71
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	54	25	0	0	0	27	142
0	0	0	0	0	0	0	0
0	0	0	0	0	0	18	0
0	12	12	205	0	0	75	91
0	0	0	0	0	0	0	59
0	8	2	6	0	0	45	0
1	36	2	2	0	3	58	1
86	36	54	0	0	0	50	0
0	7	7	0	0	105	9	0
94	55	3	6	5	3	39	101
53	195	361	0	184	229	213	353
0	115	118	65	0	84	108	53
0	0	0	0	0	0	0	0
0	187	123	101	0	42	159	123
0	15	14	0	0	0	67	48
0	0	0	0	0	0	0	0
0	57	0	0	0	0	11	40
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	40
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	95	46	0	4	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	11	0	0	0	0	0	0
0	0	12	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	9
0	0	0	0	0	0	0	0
108	226	1	0	422	529	77	105
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	23
0	0	0	83	0	0	0	51
98	159	388	937	184	813	233	263
1	44	294	69	0	0	24	97
0	8	11	78	121	151	66	326
264	253	96	900	450	230	545	475
0	0	0	0	0	0	0	46
0	8	0	76	0	0	0	52
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	1	0	0	3	0
0	0	0	0	0	0	0	0
0	33	0	0	0	3	33	62
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	21	21	0	0	0	42	19
0	0	0	0	0	0	31	0
0	0	0	8	0	0	0	0
124	203	132	0	112	532	181	117
34	8	124	175	0	257	151	94
0	0	0	0	0	0	0	0
41	77	224	59	0	109	253	125
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	153	206	680	0	533	240	192
20	2	26	189	0	0	42	52
0	179	152	1	0	0	97	105
0	43	173	232	0	694	49	129
0	0	4	0	0	0	0	0
0	1	10	0	0	0	0	0
0	0	1	0	0	0	0	0
0	95	119	369	0	0	4	86
0	0	1	0	0	0	0	0
116	314	135	8	266	84	227	100
0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	0	0	0	0	180	0	0
0	26	0	0	0	0	0	0
0	66	70	275	55	0	178	86
0	0	0	0	0	0	0	0
0	3	138	52	274	0	14	0
0	36	0	1	0	0	20	0
0	0	0	0	0	0	0	0
0	20	2	0	0	0	15	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	24	127	0	235	0	1	125
0	15	0	0	0	0	10	0
0	0	0	0	0	0	64	0
0	43	31	0	56	0	67	39
0	2	0	0	15	0	4	1
0	3	20	0	0	0	13	0
0	0	0	0	0	0	0	0
0	52	0	0	0	0	88	174
4	0	0	0	0	0	20	0
0	0	0	0	0	0	0	0
0	44	8	0	0	0	90	0
0	0	0	0	0	0	0	0
180	81	276	211	315	728	292	721
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	1	0	1	0	2
0	0	0	0	0	64	7	0
13	4	28	0	34	0	0	25
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	31	0	0	0	0	0	0
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
508	578	234	567	530	880	648	443
58	2	27	0	113	0	34	15
0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0
0	0	67	0	0	0	0	21
0	0	0	0	0	0	0	0
0	3	22	0	25	0	21	5
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0
0	2	0	0	0	0	0	0
0	25	22	60	50	39	21	17
0	0	0	0	0	0	0	0
0	75	150	0	0	1	171	104
132	87	164	1141	263	379	405	601
0	43	33	114	0	0	36	132
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	33	0	0	1	0	0	0
107	247	268	1063	319	832	416	636
430	116	47	533	0	48	241	145
0	22	0	0	0	140	65	0
0	0	0	0	0	0	0	0
0	54	59	92	0	0	116	34
0	0	0	0	0	0	0	0
49	449	105	180	131	0	197	291
0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0
0	15	17	20	50	0	71	116
89	165	91	109	64	73	148	84
0	0	0	0	0	0	0	0
141	155	521	581	24	315	207	129
78	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	9
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	17
0	1	23	17	0	0	32	40
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	31	70	111	0	390	71	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
35	9	0	0	0	0	1	8
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	57	64	0	85	187	107	84
133	58	34	28	1	0	16	122
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	214	271	7	35	327	256	40
0	65	56	97	0	153	72	139
0	0	0	0	0	0	8	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	6	4	0	245	0	0	53
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	338	152	15	0	306	201	564
0	0	11	0	0	0	0	0
0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0
0	29	156	1	0	120	93	23
0	0	36	0	0	0	0	0
0	0	0	0	0	0	0	1
253	525	172	115	589	233	644	642
0	34	0	0	0	115	75	27
0	3	0	0	0	0	2	0
0	0	0	0	0	0	0	0
28	0	0	0	0	0	31	0
0	15	12	61	0	0	13	21
0	0	26	0	0	0	6	0
0	8	0	0	0	0	0	0
0	2	0	1	0	1	22	69
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	10
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
97	0	0	0	0	0	0	0
0	0	33	0	0	0	77	31
0	44	0	0	0	0	14	9
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	38	12	148	0	46	140	105
97	5	0	0	0	0	15	15
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
380	378	313	528	292	509	471	724
485	616	713	1743	613	829	1390	879
194	126	340	100	226	316	168	468
0	22	32	0	0	0	20	20
0	0	0	291	0	0	10	34
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	36
1	73	22	118	0	285	101	45
0	99	48	340	0	0	43	186
0	33	10	0	0	0	66	89
0	9	33	129	0	0	93	160
0	47	397	125	44	0	120	157
0	0	1	0	0	0	0	0
0	159	297	453	0	0	168	352
0	51	53	0	0	0	54	0
0	97	0	221	0	0	20	121
0	137	261	146	0	0	116	51
93	49	8	20	97	23	24	212
0	6	8	8	1	0	16	144
91	2	3	34	95	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
207	148	64	0	0	0	110	50
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	20
0	0	0	0	0	0	0	0
0	23	0	0	0	0	6	61
0	4	8	0	0	0	18	43
1	69	14	0	82	254	0	128
666	688	902	2251	411	1161	1068	931
78	318	501	341	611	187	471	345
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
26	57	19	0	202	132	249	123
95	65	106	0	331	399	127	118
723	430	490	131	1032	1492	666	516
539	335	384	1603	189	0	769	303
81	170	261	0	155	247	118	129
163	281	336	357	839	0	344	235
1	45	102	1	0	0	63	219
0	0	0	1	0	0	0	0
0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
879	1956	2909	11158	1566	2995	3772	4051
0	0	0	350	0	0	10	9
0	0	0	0	0	0	0	0
0	2	0	0	0	0	8	0
276	545	1300	1104	562	528	1002	1899
0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0
0	38	34	0	0	0	60	80
0	0	0	0	0	0	0	2
0	0	103	0	0	0	0	125
0	0	0	0	0	98	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0
0	25	128	104	0	0	160	151
0	0	25	119	0	0	12	16
1	363	179	315	185	635	465	383
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	37	96	324	140	102	99	148
0	0	0	1	0	0	0	0
0	1	0	0	2	0	1	1
0	84	86	70	0	0	129	8
0	0	0	25	0	0	1	5
0	0	27	0	0	0	6	76
0	0	0	0	0	0	0	4
469	1004	803	433	425	1970	1237	1273
125	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	43	112	0	0	0	30	122
0	40	0	0	8	0	0	0
1	112	42	0	140	0	4	0
55	31	29	0	0	0	74	738
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	23
0	3	81	0	0	0	49	0
0	50	313	94	0	0	31	83
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	3	0	0	0	0	23	7
0	24	91	40	0	16	16	167
0	0	0	0	0	0	0	0
85	184	194	2	15	22	164	225
8	93	10	607	0	0	213	90
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	200	13	0	0	15	177	85
0	0	0	0	0	188	0	0
460	331	416	654	296	0	218	195
0	37	65	1	0	77	16	0
0	41	0	0	278	0	13	59
0	41	3	0	0	0	61	110
0	49	124	0	0	289	188	0
1	41	24	32	1	0	26	0
185	120	214	53	0	0	106	147
161	185	95	201	13	336	210	49
0	120	2	79	0	0	11	16
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	1
0	18	128	73	310	0	144	10
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	120	160	222	271	558	101	106
0	39	20	69	0	0	46	75
0	0	0	0	0	0	31	0
0	56	0	0	0	0	20	0
131	777	252	427	567	581	380	469
108	0	43	0	43	0	7	6
368	691	409	537	536	771	588	404
97	131	101	0	0	132	56	69
0	66	139	0	0	0	8	43
0	0	0	0	0	0	0	0
232	57	142	6	0	2	127	212
0	0	0	0	0	0	0	0
258	199	143	504	202	103	379	180
0	0	45	0	0	1	0	0
0	20	0	0	0	0	1	14
121	97	133	613	172	0	237	67
0	61	201	0	0	0	31	31
0	0	0	0	0	0	0	39
0	51	0	0	0	0	31	0
0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
80	49	61	156	158	0	137	68
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	130	0	0	0
2	3	8	11	1	1	4	1
0	0	58	0	0	0	15	0
0	10	11	0	0	0	0	0
0	32	0	127	0	0	0	72
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
208	55	3	1	36	192	16	182
61	170	86	253	80	237	186	203
0	0	0	0	0	0	0	4
106	29	12	0	10	83	103	59
59	202	118	345	0	264	144	211
189	0	0	0	0	315	0	111
119	68	15	246	0	0	69	53
0	112	23	0	0	0	32	0
162	167	74	187	211	195	122	152
0	132	180	424	212	0	105	160
271	45	111	1	0	0	126	3
418	589	530	540	361	685	716	195
0	0	0	0	0	0	0	0
161	64	14	0	0	34	23	95
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
424	420	368	157	242	379	580	579
0	0	47	0	0	0	0	32
0	0	76	0	0	0	38	119
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	21	83	2	141	1	11	0
0	128	474	639	316	291	468	669
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	1
0	45	0	0	0	0	88	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	109
170	10	27	136	0	0	8	282
0	0	0	0	0	0	0	0
14	164	338	277	0	0	417	465
0	0	0	0	0	0	0	7
1	71	21	0	0	0	12	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1
0	27	26	0	12	0	1	1
0	0	0	0	0	0	0	0
0	14	0	242	453	0	82	124
0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0
0	20	0	0	0	0	69	0
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	2	0	2	0	3	1	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
7	8	26	7	3	7	7	36
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	9	2	1	0	0	16	1
0	1	0	221	0	0	0	0
0	0	0	0	0	0	0	0
0	21	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2	61	219	1	43	149	136	82
156	253	272	392	297	177	212	277
106	156	96	99	238	38	169	27
0	18	134	0	26	37	138	92
1	129	317	248	2	0	353	308
0	87	0	0	180	88	27	0
0	0	0	0	0	0	0	64
0	16	0	0	0	0	0	0
62	0	0	1	0	0	0	5
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
287	105	82	660	1	367	176	216
0	0	0	0	0	0	0	0
0	0	0	0	0	214	1	0
0	0	0	0	0	0	1	0
0	0	2	0	0	0	0	0
0	174	146	0	0	0	157	110
103	109	7	0	0	1	160	0
0	0	0	0	0	0	0	0
3	0	109	0	0	0	60	66
0	0	0	41	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
304	87	143	640	299	336	87	0
0	27	0	0	6	0	0	0
0	0	0	0	0	0	2	37
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	20	47	0	0	0	27	0
145	111	176	2	0	306	159	87
0	0	0	0	0	0	0	0
0	113	197	376	0	0	138	19
0	4	0	0	0	0	0	4
641	509	815	897	375	238	775	502
5	0	1	10	5	3	5	14
52	87	167	1	192	59	269	204
0	0	0	0	0	0	0	0
0	35	36	0	0	0	1	52
0	0	0	0	87	0	0	0
0	0	0	0	0	0	0	0
0	0	1	0	0	0	1	0
153	203	102	1022	218	94	336	471
0	24	29	0	0	0	29	2
0	3	33	0	116	1	146	54
244	262	240	505	136	329	223	254
0	0	0	0	0	0	0	0
19	5	9	15	9	18	13	9
0	23	1	1	0	0	26	7
157	79	161	758	303	485	419	436
0	195	324	383	95	326	245	257
644	561	1064	565	1892	1719	1058	742
0	69	177	1	0	0	95	22
1	22	1	0	0	0	0	0
0	0	0	0	0	0	0	0
0	15	3	0	61	0	23	79
0	0	0	9	0	0	0	10
0	0	0	0	0	0	0	0
311	363	155	804	124	533	362	370
0	5	55	0	0	0	2	100
0	0	0	0	0	0	0	0
0	50	56	0	0	0	23	184
249	354	114	914	118	0	576	459
0	47	97	0	0	0	26	6
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0
33	227	184	0	161	426	301	32
0	0	0	84	0	0	0	5
0	2	0	0	0	0	0	0
0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	15	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
38	31	90	18	54	12	80	11
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	52
0	0	0	0	0	0	0	0
20	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3	0	0	3	0	0	1	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	20
0	0	0	0	0	0	0	0
0	15	8	263	0	0	27	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	1	0	0	1	0
1	0	0	0	0	0	0	14
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	409	0	0	0	58
0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	2
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	12	0
32	60	131	199	44	48	96	116
0	0	0	0	0	0	0	0
0	0	0	0	65	0	0	34
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	17	0	2	0	0	14	38
0	53	1	1	0	0	119	77
291	526	273	120	249	710	468	424
0	0	0	0	0	0	0	0
0	76	0	1	173	219	60	165
0	21	16	641	255	0	6	298
0	6	0	0	0	0	0	0
1	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	8	0	0	0	0	8	16
0	0	0	0	0	0	1	53
0	0	0	0	0	0	27	47
0	28	0	196	0	0	20	0
0	0	0	0	0	220	27	0
69	29	0	0	0	0	68	36
66	96	0	0	0	159	96	50
0	0	0	1	0	0	2	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
93	52	157	4	0	0	50	170
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	9	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	47
0	32	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
144	77	42	0	0	0	69	129
0	0	0	0	0	0	0	0
0	180	307	0	0	118	0	0
0	0	0	1	0	0	94	335
0	0	0	0	0	0	7	3
128	90	279	225	319	347	41	72
102	122	427	353	160	29	203	334
128	318	145	233	133	523	374	64
0	107	69	634	124	152	24	215
0	0	0	0	0	0	0	0
0	6	35	0	0	0	22	0
0	0	62	1	212	94	0	80
1	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	36	27	0	1	0	0	2
90	95	364	429	151	0	68	516
1	44	141	0	16	0	132	164
4	5	0	4	30	23	0	9
18	10	20	1	0	0	20	13
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
40	245	80	114	129	0	139	296
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	104
0	0	0	1	0	0	0	0
137	157	230	452	360	41	327	81
1	23	110	0	0	0	7	3
0	0	0	1	0	0	0	2
0	0	0	0	0	0	0	0
201	3	73	98	160	155	55	120
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	6	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0
0	25	0	0	1	0	14	0
0	7	0	89	0	0	0	0
0	4	14	17	0	0	0	0
0	4	0	80	0	0	0	0
0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	13	1	0	0	0	10	58
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	15	0
238	146	93	152	277	646	366	297
0	0	0	0	0	0	0	0
0	0	1	0	1	0	0	0
0	42	46	0	59	34	21	74
0	0	0	0	0	0	0	0
0	0	0	0	0	0	33	22
0	86	149	0	0	0	92	78
114	86	163	255	3	396	188	417
0	99	268	1	0	0	218	250
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0
17	141	459	133	53	0	211	129
0	0	0	0	0	0	0	0
109	173	264	0	0	0	46	62
80	19	63	41	0	0	50	4
0	0	0	0	79	0	0	39
0	0	0	0	0	0	0	0
0	17	0	0	0	0	10	0
1	53	51	0	0	0	102	62
0	12	0	83	0	56	132	81
0	0	0	0	0	0	6	0
0	25	0	0	0	0	5	0
0	0	14	0	1	86	0	48
7	3	3	1	19	6	41	34
0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0
0	18	11	265	0	18	23	82
0	0	0	0	0	0	0	0
505	540	1377	4875	467	1650	1605	2144
0	0	0	0	0	0	0	0
380	436	152	0	161	269	390	251
0	57	41	1	0	0	53	24
0	0	0	0	0	0	0	0
0	102	64	0	0	171	166	127
0	45	0	0	0	0	69	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	30	1	125	23	55	96
0	14	0	0	0	0	0	0
0	0	0	0	0	0	0	1
189	365	699	3467	363	204	1166	1934
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1
90	174	288	740	136	46	337	339
21	37	19	76	0	11	57	51
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	8	1	0	0	0	1	91
0	14	8	0	0	0	0	16
226	160	461	0	322	0	330	247
0	0	5	0	0	0	1	0
0	0	2	0	0	283	42	46
0	0	1	0	186	6	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
200	164	33	460	275	147	33	107
4	3	0	1	9	13	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
17	19	1	93	0	0	0	68
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	13	0	0	0	0	5	8
0	0	0	0	0	0	0	0
0	122	45	0	1	42	108	137
0	0	0	0	0	0	3	47
1	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0
0	31	270	14	0	0	69	120
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
62	31	5	9	47	8	90	43
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	26	0	1	0	0	6	41
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0
0	0	19	0	0	0	0	47
0	14	0	0	0	102	0	1
0	0	0	133	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	16	0	0	0
469	795	716	3206	716	934	1077	1133
0	0	0	0	0	0	0	0
0	1	1	3	0	0	0	0
0	0	0	0	0	0	25	0
238	686	407	4445	460	1432	938	1245
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	47	0	1	0	0	28	0
0	0	0	42	0	0	0	1
195	240	41	0	0	0	188	92
119	630	874	1151	549	346	372	249
26	619	662	59	0	1092	599	1026
6	0	1	0	0	0	0	0
211	950	1655	554	1236	2000	1393	665
95	71	132	129	0	233	121	8
187	288	138	245	9	199	485	186
0	0	0	0	0	0	32	0
0	0	0	0	0	248	45	0
0	345	209	2065	178	456	370	148
155	97	200	460	149	111	183	229
1	1	2	10	1	5	4	4
62	53	0	275	0	13	30	115
30	110	99	341	0	519	139	166
