0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
27	228	166	119	0	53	56	171	58	110	249	15	61	198	266	62	174	156	444	66	121
37	26	103	126	405	252	185	371	0	142	1	1	161	395	218	334	23	333	654	46	190
258	356	610	86	98	545	340	148	169	185	186	120	118	315	359	291	437	672	687	115	820
0	65	136	0	74	76	69	44	0	67	0	0	63	0	104	86	84	47	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	238	265	121	185	29	85	571	0	152	2	18	176	419	158	175	140	279	87	73	164
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	288	749	590	187	967	343	743	73	484	110	117	390	426	492	509	1155	652	536	163	736
0	0	0	11	10	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
97	332	144	204	34	565	145	121	30	216	81	75	180	150	186	113	269	295	253	182	178
55	292	125	201	583	302	218	346	68	291	51	60	132	421	343	247	582	449	563	73	126
182	305	648	352	659	885	307	889	0	479	416	129	557	311	663	390	914	556	771	141	240
0	12	1	0	22	0	0	0	0	0	0	1	0	280	2	21	98	0	291	0	0
9	0	2	60	50	41	0	110	0	141	0	0	46	5	18	45	94	175	50	0	23
281	540	540	869	115	590	551	648	10	638	257	95	401	660	598	542	658	242	1034	86	225
83	0	0	0	3	31	0	114	0	0	0	1	0	0	22	0	60	0	0	0	0
59	155	115	6	0	45	0	96	18	55	100	58	0	137	86	0	180	111	20	45	72
208	235	341	372	20	694	400	671	0	479	177	106	240	495	380	513	774	1179	447	108	673
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	179	492	235	188	546	156	514	27	169	28	50	123	411	281	555	525	620	484	145	177
0	0	20	26	0	0	0	80	0	0	0	0	108	154	0	5	88	0	109	0	0
126	40	86	66	0	115	21	40	6	55	25	44	75	139	62	79	174	1	423	140	25
0	1	5	30	96	0	10	1	0	0	0	0	0	36	30	4	52	87	0	0	16
23	74	103	5	1	10	60	0	1	0	85	0	24	31	10	82	0	143	8	0	91
0	0	0	103	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0
23	0	33	0	23	161	0	24	0	11	1	0	0	12	3	3	33	0	0	0	0
131	198	525	59	400	609	285	371	1	131	366	256	49	9	791	64	373	603	3	256	503
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1	0	4	122	0	0	0	0	11	0	120	13	0	6	11	2	107	19	0	0
0	17	0	100	0	0	0	0	0	0	2	0	0	0	5	37	0	14	1	0	12
0	0	0	3	87	0	0	0	0	0	0	0	0	0	0	4	0	16	64	0	0
75	1	99	1	1	0	14	141	0	181	0	1	85	116	65	72	164	107	121	0	0
68	79	323	127	95	101	24	72	0	21	38	0	6	10	193	241	178	176	549	110	418
71	21	172	75	51	0	8	18	13	131	0	0	12	25	14	15	366	263	151	0	0
96	0	193	73	81	182	98	125	6	153	131	21	39	53	91	10	96	141	236	73	31
328	159	654	512	732	1003	252	301	8	334	355	2	287	951	598	589	1034	182	1130	116	656
0	1	0	0	0	7	0	5	28	0	0	6	0	0	21	0	0	0	0	0	0
26	25	33	38	109	36	15	109	0	41	10	0	42	40	53	77	111	70	35	21	68
38	18	44	114	60	2	66	67	1	55	0	0	20	30	26	52	137	149	0	30	109
55	0	504	0	148	21	59	64	1	297	80	0	37	10	17	6	456	308	0	0	132
111	66	274	198	388	772	157	389	28	163	204	0	265	136	295	365	538	93	273	125	404
144	377	956	38	4	332	280	496	0	634	259	115	361	223	281	189	789	348	188	1	207
21	25	0	1	0	66	63	98	0	31	45	0	0	0	56	11	323	73	52	0	0
133	179	412	218	285	198	124	209	4	264	77	118	326	170	283	330	193	537	109	1	101
93	5	142	155	241	391	38	356	0	247	38	0	85	471	167	180	898	455	309	14	159
57	132	78	41	17	150	0	152	0	162	88	15	35	90	86	205	423	113	87	0	74
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0
8	0	15	2	0	14	0	3	0	0	0	0	0	19	0	0	0	0	0	0	0
68	243	84	61	70	233	0	295	4	162	2	1	382	42	172	209	162	275	228	1	33
966	1369	1756	1173	1401	2368	1414	2369	212	2357	862	780	1056	667	1843	1491	3733	1651	1004	443	1463
834	1742	1171	1417	963	4736	2692	2778	38	1947	2245	949	1195	2591	1411	1007	2680	4081	1949	1388	4942
149	34	289	98	97	294	132	201	4	147	133	35	125	224	86	184	273	243	395	12	86
114	131	301	22	208	128	155	432	0	112	75	57	158	48	166	300	284	407	267	4	81
9	81	462	108	72	638	1	112	1	43	0	26	347	109	194	180	73	93	260	32	232
220	302	208	203	411	642	27	145	96	290	71	300	212	428	541	895	701	565	635	174	204
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0
14	240	24	0	0	263	1	39	0	52	45	18	78	2	26	0	2	3	0	57	66
245	244	564	538	545	625	103	773	0	570	22	97	197	327	491	238	791	765	626	151	390
145	0	76	271	86	153	31	35	0	1	0	0	11	0	140	1	350	55	138	0	8
99	176	170	6	6	1	77	105	0	150	139	59	78	139	75	27	250	92	278	21	52
17	0	21	103	0	133	1	59	0	0	0	0	32	0	65	0	151	249	0	0	17
1083	1878	3910	633	330	3002	1057	2913	68	1877	872	784	963	1076	2316	635	4215	4728	1618	1006	2291
145	273	197	117	27	614	211	263	103	198	55	124	136	263	275	449	479	436	832	0	257
90	51	527	247	92	501	311	250	1	185	51	0	6	169	64	0	487	844	115	123	295
9	38	783	0	0	1	502	145	0	168	3	183	48	0	66	0	574	442	0	0	778
0	0	0	0	0	0	31	0	0	0	0	0	0	0	14	0	27	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
186	346	189	419	351	578	52	506	12	306	160	71	220	169	303	294	431	346	678	115	294
134	15	303	537	7	402	241	442	6	435	54	17	436	371	312	297	371	113	1166	54	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
0	0	0	0	0	0	0	0	0	0	0	0	8	3	12	0	0	0	372	0	1
97	138	3	72	78	213	18	108	0	259	0	39	0	0	170	86	234	136	0	0	133
0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0
869	999	2219	1082	871	3102	1102	2088	133	1571	305	519	1430	1928	1714	1582	3508	2394	2140	504	1750
348	375	216	358	200	618	102	483	41	291	56	0	239	49	250	208	604	504	335	120	25
258	270	160	156	889	767	375	383	0	236	317	49	228	296	430	130	578	759	313	36	241
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	33	352	59	6	170	94	101	0	101	43	97	344	388	179	94	244	76	682	91	271
160	237	430	212	215	258	112	328	127	276	142	0	185	112	263	229	525	8	402	0	127
13	202	156	156	12	46	37	253	18	155	46	0	46	107	101	21	334	119	0	1	17
697	882	2343	1389	983	1066	518	1477	253	1090	617	350	713	1061	1067	874	1912	1581	1130	282	1701
0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	16	0	0	0	0	0
0	0	58	0	0	120	0	0	0	0	0	107	0	0	10	0	0	5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0
42	76	48	86	56	0	64	94	0	166	124	34	154	2	88	24	100	140	65	58	253
0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0
198	412	403	727	325	741	112	365	29	531	756	192	287	181	557	442	514	416	478	50	499
120	285	653	48	69	156	82	141	0	137	77	22	73	89	120	178	193	319	19	81	64
448	1075	1246	1064	871	1511	801	1147	40	958	250	396	1023	879	1568	1099	1669	1627	1435	429	1062
1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0
620	1267	1419	1245	1058	2158	795	1169	57	1153	578	497	1113	1035	1506	1270	1877	1262	1504	484	1073
987	1370	2701	1143	1553	3986	583	2006	386	1950	1690	592	1335	1423	2580	1436	2943	1548	2332	948	1402
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
157	53	128	196	101	505	223	326	0	237	216	31	142	194	373	188	570	269	129	30	284
835	1221	1607	1512	1506	2596	1132	1830	175	1592	629	649	1468	1694	1788	1834	3211	2104	1657	399	1459
3671	3210	8569	3102	3749	8459	3848	8517	548	7325	3106	1599	5070	5990	8713	4655	9005	8253	10711	1469	5584
30	84	61	146	82	151	92	212	38	121	167	1	117	129	17	267	437	349	64	0	116
1	2	224	417	134	190	91	161	1	93	38	0	58	0	205	263	492	89	94	167	0
0	0	0	0	0	0	0	0	0	0	0	0	22	7	0	0	0	0	7	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	57	1	1	0	1	0	4	0	0	3	1	1	0	1	0	0	0	1
54	69	242	41	105	65	35	79	4	43	0	41	133	70	120	116	241	225	160	1	1
0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
0	0	0	0	15	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0
50	515	673	505	538	861	108	304	2	608	193	142	489	419	441	362	396	748	506	26	139
0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8	67	45	0	45	90	6	52	6	19	4	1	40	80	49	19	15	67	42	4	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	22	0	46	0	30	0	0	0	0	0	11	0	16	48	0	0	0	16	0
0	0	9	19	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	46	0	0	0	75	0	0	14	0	0	0	19	0	0	41	6	22	0	77
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	97	0	44	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	138
0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	10	0	0	0	1	66	0	33	0	0	124	74	0	67	116	3	70	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	293	582	161	338	35	230	73	19	1	51	1	210	34	377	70	88	459	0	119
61	64	305	242	1	110	7	67	18	62	127	80	51	57	71	4	134	169	307	8	130
475	1924	1177	1	116	1156	574	549	3	732	217	688	245	389	788	141	2799	1299	194	692	971
0	2	0	2	0	0	0	0	0	0	0	0	0	0	3	1	0	2	6	0	15
0	0	0	0	77	0	0	0	0	0	16	0	0	0	8	0	0	0	95	44	121
0	321	123	205	199	124	121	65	0	30	2	0	71	113	133	143	63	91	4	0	130
0	0	0	1	102	0	0	0	0	0	0	1	0	0	18	3	0	0	0	0	0
0	65	28	0	18	65	0	0	2	9	2	0	1	23	54	0	0	0	0	20	0
17	286	130	39	0	142	50	48	0	12	113	48	0	73	130	22	28	226	255	71	147
0	0	0	0	0	0	0	0	0	0	0	21	0	17	0	0	0	0	0	0	0
203	227	210	52	166	8	97	344	1	170	86	134	85	485	185	138	493	139	448	47	0
38	202	118	518	1022	488	56	313	58	146	99	0	383	10	533	1064	129	301	213	98	251
8	98	49	0	0	2	0	4	0	1	3	0	27	0	82	0	121	1	0	69	217
22	110	88	23	99	194	0	87	1	47	13	1	114	52	131	237	99	80	4	109	209
0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
443	984	817	1175	687	1713	263	1467	16	808	427	409	797	656	1122	1179	2447	1473	719	423	507
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	19
32	124	86	273	176	255	23	25	8	102	45	0	230	258	274	272	49	0	193	119	205
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	110	19	92	59	143	17	0	30	116	5	0	246	515	41	129	131	168	51	0	284
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	0	0	1	0	34	26	66	0	67	0	0	0	0	0	25	338	0	0	0	112
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
52	95	0	0	0	199	0	37	0	30	40	1	1	77	88	10	141	11	60	54	70
6	3	17	11	42	1	2	13	0	10	1	5	10	10	21	8	33	22	17	4	14
0	0	1	0	0	7	0	0	0	0	0	0	0	0	2	6	3	8	3	0	5
615	2171	6516	1366	2466	1389	361	1276	238	396	313	713	2842	2814	2007	2526	4578	3164	6260	1343	510
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	646	143	325	6	1	157	15	22	1	13	99	49	69	136	14	220	47	308	29	114
0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	43	0	24	0	0
0	121	10	3	0	0	0	0	0	0	0	0	0	0	19	0	0	90	0	1	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
88	39	187	0	84	0	0	55	123	13	30	0	19	194	27	0	60	110	476	0	99
2	0	10	0	0	1	0	47	0	0	0	0	15	20	0	0	0	1	6	0	68
58	75	360	97	109	529	74	518	2	149	227	4	176	358	340	255	435	610	150	318	235
0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	50	0	0	0	0	0
0	0	0	0	70	0	0	0	9	0	0	0	0	0	0	61	0	0	0	0	0
675	561	1326	506	727	1764	1040	1798	61	2282	164	382	712	589	1597	828	2119	1801	537	201	829
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	19	0	0	0	0	0	82	0	0	70	0	40	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	281	327	116	100	645	24	278	56	431	65	154	255	548	305	194	395	340	927	33	295
0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	0	193	237	133	198	172	141	54	155	40	41	177	248	76	355	486	133	301	1	450
180	269	469	883	419	630	460	459	24	911	208	248	596	464	302	844	1274	388	704	152	721
183	145	392	632	308	244	408	683	11	780	366	237	450	875	551	477	1287	595	678	149	306
0	121	33	64	54	34	34	79	0	34	21	0	27	3	19	0	0	54	47	30	49
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0
35	71	3	46	23	0	45	84	0	14	60	11	48	152	96	42	185	33	0	40	2
2517	3499	4705	5423	3835	7168	3214	5066	178	4353	1980	1117	3157	4165	6922	3670	7320	5945	6975	1902	3928
200	128	296	468	401	500	234	619	24	293	220	160	345	527	360	545	844	498	897	157	191
248	216	412	479	347	440	241	354	37	413	366	163	292	345	311	258	706	450	435	80	401
0	0	6	0	0	0	0	0	0	0	10	0	0	0	0	6	0	0	0	0	0
0	0	0	0	0	0	3	0	0	0	0	0	0	31	0	0	0	0	0	0	43
632	944	270	986	317	1105	401	1526	40	911	484	298	841	1196	825	507	2302	1621	1145	326	637
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
328	298	602	201	126	817	250	599	2	638	14	155	305	298	511	262	1160	719	221	228	111
171	234	883	542	468	622	65	259	107	310	17	25	348	308	405	200	604	264	650	43	1009
0	0	46	1	0	1	70	15	0	2	1	0	2	10	12	44	14	0	134	49	34
9	27	136	0	1	35	172	59	0	82	6	0	55	119	32	37	45	79	88	7	0
143	24	112	214	176	457	99	379	56	146	102	1	271	524	106	429	397	556	374	11	276
265	143	882	402	319	566	195	855	0	578	304	113	577	432	768	801	964	1021	456	173	347
302	321	1282	122	244	307	234	704	1	348	13	56	243	191	363	329	654	241	109	26	432
137	181	162	202	139	236	237	613	0	372	155	151	146	283	256	501	384	622	175	46	310
181	367	385	157	509	642	186	1036	14	664	68	14	474	737	568	761	358	1150	753	87	912
207	45	66	131	194	349	70	377	45	130	107	0	173	312	319	225	882	114	1336	30	110
25	7	39	12	0	2	82	19	0	34	0	31	8	171	92	187	154	211	113	0	110
854	657	1945	1267	1092	2350	1037	2348	4	2056	667	409	879	1134	1354	1093	3661	1674	1530	374	904
250	333	431	879	335	491	320	380	47	381	348	238	408	499	498	337	655	442	1256	146	584
794	1183	1854	2260	1713	2051	704	3130	85	2093	559	985	1823	1449	1385	1274	4301	3423	3521	582	842
654	734	1284	1693	1181	2386	664	1938	276	1387	1365	618	1008	1340	1421	1298	2159	1347	2414	45	1517
573	779	938	1457	440	1011	352	747	169	499	1083	104	935	536	710	661	1897	723	1567	299	802
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1351	1449	3554	2025	2010	5062	1856	4108	219	3197	959	1392	2353	2074	4707	1386	5217	5384	4023	669	1942
619	826	1111	1049	941	1856	525	1398	19	1204	402	242	773	841	1153	1038	2586	1175	1466	144	551
298	398	657	382	368	582	219	520	4	445	393	50	297	290	512	241	965	514	492	188	380
612	382	1037	1399	827	817	419	1130	157	1237	488	342	569	1145	1119	917	1521	1305	1147	256	540
906	1646	1903	1903	1423	1993	410	1532	54	1174	654	336	1225	1424	1567	1100	3236	1286	2100	459	624
1334	1560	2662	1755	1176	1817	1403	2248	89	2301	570	610	1867	1369	2011	1484	3779	2325	2548	432	1609
39	44	69	67	30	68	46	66	0	63	17	19	61	57	60	46	106	71	89	6	61
486	541	730	561	312	1106	366	787	281	600	307	200	429	629	693	444	1560	760	1131	139	866
0	0	16	37	0	0	50	18	11	38	31	0	7	104	11	7	35	0	0	0	14
1029	1333	2268	4041	2976	2290	1180	2173	60	1971	590	395	2315	2689	2075	4060	2835	3179	4042	263	2089
1074	1441	2148	1469	1216	3671	1016	1969	55	1966	544	513	1865	1622	1918	2194	3446	2384	1934	540	1624
988	1369	1349	1672	1501	2139	877	1803	56	2166	655	277	915	1151	1950	1261	3907	2181	1481	335	1309
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
997	3534	1459	1240	1060	3582	732	3074	11	2301	1588	550	1058	601	2471	709	4657	1724	1136	618	1225
692	1566	4447	1744	2243	2069	710	2106	13	1596	525	974	1537	1428	2198	1788	2873	1414	1663	334	1023
229	41	262	276	215	316	260	591	43	337	68	144	275	190	215	174	780	306	431	50	297
215	54	353	429	95	247	123	434	121	249	83	100	273	332	428	341	537	461	416	47	299
0	0	5	59	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
506	623	944	898	752	1730	146	685	33	840	616	210	358	1026	1055	741	1749	1220	841	89	334
2	0	8	111	0	100	56	25	0	50	0	0	0	0	31	0	1	138	0	34	6
154	99	1301	1373	489	224	288	623	27	451	143	2	1122	1472	702	806	372	397	3443	126	231
287	204	1691	1501	792	416	468	723	81	664	100	224	683	634	883	896	1533	1347	1547	64	540
0	0	10	90	0	0	31	3	0	19	0	0	22	12	19	7	14	7	0	0	0
42	9	244	161	47	0	0	30	27	131	50	36	48	46	98	161	53	197	179	94	28
1404	976	3115	2900	1715	4842	1643	3540	340	2656	1066	811	1734	2484	3328	1930	4596	4180	4933	978	3565
3044	2827	12467	3577	2791	9319	3417	9579	299	4129	3115	2005	2882	3978	6717	2809	10285	9990	7165	1342	4870
81	234	178	254	8	180	26	149	154	432	167	104	329	294	253	193	167	81	653	22	285
444	271	1039	311	869	1277	527	1075	33	734	280	261	681	635	859	918	1495	1144	1044	151	530
432	2580	1187	1033	2957	2592	1418	693	33	748	1742	1681	1969	1355	2203	1059	2333	1956	3421	1451	2701
1491	2118	2723	2878	1290	4569	995	2399	140	2233	937	1306	2288	2707	2942	1276	6433	3141	4188	1015	2139
147	1	23	58	0	26	40	109	0	125	3	1	180	237	67	36	281	357	87	3	0
59	77	138	121	55	166	58	93	1	101	52	40	70	119	123	46	252	134	191	40	66
704	828	1435	1968	643	1505	748	1304	223	1415	676	862	1182	735	1335	958	2774	1612	1790	406	1392
1185	1579	1898	2350	1512	2574	1804	2373	358	1581	365	718	1217	2981	2033	2894	4144	2448	2881	696	2460
2	7	0	0	0	0	0	0	0	102	0	3	0	0	5	0	0	113	0	0	0
524	237	890	884	973	1399	256	1317	191	632	632	355	640	453	995	1662	1581	1042	400	251	872
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	36	468	369	127	953	313	609	34	329	287	114	459	566	770	352	247	741	1802	68	790
0	0	0	110	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0
0	1	0	18	0	0	0	0	0	7	0	0	0	0	0	11	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	174	253	102	78	354	34	147	2	59	0	10	98	59	309	150	759	254	450	1	161
29	179	138	190	130	71	60	72	0	95	5	6	151	104	112	81	224	271	275	64	96
1094	3143	380	1580	2450	4022	3125	3759	3	1640	793	625	833	807	3704	1550	7606	4581	66	1828	4051
23	126	30	0	0	181	68	133	2	89	11	171	47	9	58	0	378	212	0	0	253
0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	20	80	113	0	293	1	322	0	213	0	332	61	55	200	110	214	285	148	7	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	12	0	59	0	0	1	0	0	0	0	30	0	5	57	0	78	43	14	6
35	133	48	84	95	275	51	0	0	147	0	17	131	12	147	23	0	80	73	28	21
67	18	253	66	74	70	91	196	1	152	97	3	196	116	197	14	399	41	215	82	77
27	123	5	86	44	6	33	61	1	0	0	85	25	4	1	26	60	16	118	33	5
0	0	32	0	0	18	38	0	0	0	0	0	0	0	0	4	0	0	0	0	2
54	99	800	27	73	244	14	169	1	200	86	18	73	106	11	90	286	181	257	2	92
0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
17	0	196	152	67	75	0	87	0	51	0	0	46	111	66	232	209	256	236	0	65
11	0	40	0	0	0	0	12	0	26	0	9	3	43	6	0	12	54	0	0	11
0	0	0	47	26	0	0	0	0	38	0	0	8	4	24	17	0	0	0	0	0
54	80	69	80	22	101	49	94	0	124	40	15	35	45	108	21	171	370	215	0	85
0	0	14	0	82	0	0	50	0	1	0	0	89	77	45	77	0	0	0	19	0
153	203	1387	118	254	646	361	522	5	422	93	100	348	198	355	293	880	271	341	84	345
0	0	0	0	20	0	0	0	0	1	0	0	0	0	0	10	0	0	0	0	0
475	539	1123	660	1057	758	299	1183	3	866	182	319	553	1221	1012	804	1309	1218	1248	148	560
291	668	988	236	123	684	268	816	41	481	149	420	123	217	664	99	1944	997	471	268	301
0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	89	32	44	0	1	0	8	0	0	0	0	0	0	0	0	77	0	0	0	0
0	0	50	110	0	0	0	0	0	0	0	0	3	62	5	38	0	0	0	0	0
200	206	3125	414	140	386	300	663	5	474	10	80	344	148	313	387	1131	1172	148	121	551
202	113	102	193	103	41	505	551	0	293	3	28	276	147	291	458	270	673	179	80	547
0	0	0	0	0	0	0	0	0	0	0	0	59	40	0	0	0	0	27	0	0
74	9	459	175	156	351	556	568	0	256	197	196	217	308	235	188	811	654	110	117	18
171	0	162	113	78	454	46	486	1	301	44	0	208	126	230	96	152	17	176	74	122
33	11	7	128	76	65	20	125	0	201	0	0	59	46	53	84	320	50	106	0	67
35	206	260	196	57	309	0	215	0	369	72	0	440	309	198	332	611	327	565	234	1
117	193	112	107	245	79	116	268	112	90	0	0	78	15	229	216	252	249	203	68	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
