111	130	92	93	238	28	0	188	94	46	187	0	0	20	1	0	132	0	375	4	82
2	0	0	2	0	1	0	0	0	0	0	139	251	39	72	0	0	0	184	0	0
0	75	139	0	13	54	5	0	197	141	166	211	119	135	0	138	0	0	274	374	171
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	4	0	1	7	0	0	5	5	0	1	0	1	7	2	0	0	3
60	15	1	0	273	1	12	64	326	29	197	124	0	208	99	15	122	2	0	348	162
541	291	75	283	110	100	22	115	861	2	189	80	349	179	177	0	131	0	217	0	439
347	31	81	43	112	123	187	150	95	100	232	181	117	123	166	118	155	8	180	141	276
416	192	1	106	292	40	98	136	244	68	258	71	67	170	120	695	196	12	562	0	116
1912	231	101	64	241	491	208	0	2465	437	712	150	613	320	302	2515	235	32	715	374	885
679	219	306	60	665	161	113	547	212	424	475	1074	203	375	84	772	184	51	700	353	281
0	13	16	36	152	0	135	367	1	0	194	0	30	106	0	118	0	7	0	0	99
58	95	20	19	101	0	38	42	46	25	172	21	65	28	32	40	56	5	87	105	15
848	255	35	174	414	229	195	455	926	279	381	881	271	353	669	374	504	50	833	212	846
273	541	68	142	258	24	56	107	287	357	0	14	90	96	3	27	120	0	162	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0
1	1	9	107	231	112	3	241	0	62	287	84	57	35	0	0	230	11	106	218	0
111	0	104	26	47	1	23	64	624	366	0	385	47	121	142	133	51	36	0	113	265
0	0	1	0	45	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	69	91	391	603	381	328	402	475	458	452	479	52	348	179	974	860	20	746	1036	301
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	565	124	625	482	12	161	524	0	383	658	211	132	804	220	5	607	10	281	468	357
3038	185	1353	788	1397	457	318	857	2722	634	1939	1110	707	1259	2518	1594	992	94	895	1409	2359
0	31	0	0	66	0	0	139	0	30	1	0	0	0	1	0	60	0	14	0	0
0	0	25	0	279	1	0	73	0	35	0	0	0	70	0	66	0	0	195	0	104
0	0	0	0	0	0	0	4	0	1	0	0	0	2	0	0	0	0	0	0	0
318	83	227	251	476	138	295	359	658	168	425	378	315	352	685	186	669	22	130	581	370
387	1540	1070	550	1290	1965	534	1916	1344	886	2626	2509	1565	1231	5516	509	757	280	2323	1812	1116
548	184	193	275	935	275	180	1570	258	605	21	313	430	499	795	617	819	63	645	848	251
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	29	0	0	0	85	0	0	0	0	0	34	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0
443	64	73	53	474	0	139	324	240	267	2	284	117	174	578	0	108	3	0	498	504
333	159	0	210	299	91	150	393	0	285	216	272	21	408	407	352	304	18	180	319	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
670	128	432	422	409	320	389	408	969	329	535	603	359	654	1539	94	189	51	380	733	375
0	0	0	55	3	72	1	0	0	234	0	0	0	0	0	0	0	0	5	0	0
300	238	2	91	271	0	173	12	0	217	76	0	124	157	0	45	119	13	29	84	92
103	63	98	82	421	4	45	132	279	131	84	545	121	247	19	494	172	0	73	101	24
0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
0	0	7	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	0
497	193	231	201	880	64	91	93	544	243	458	649	296	274	397	331	198	4	598	389	471
12	0	0	18	104	2	0	1	47	43	0	38	0	8	0	0	0	0	1	43	0
826	471	296	315	934	145	389	1322	1737	431	1167	997	566	331	781	111	371	60	1020	1173	681
1219	728	635	703	1587	439	492	1105	2630	714	2827	837	479	1576	934	495	1063	103	1283	1842	1278
379	173	13	103	256	0	64	395	356	55	191	485	189	291	112	103	218	35	257	180	294
0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234	15	8	95	155	39	3	0	230	108	308	206	59	21	201	105	301	0	385	257	118
871	239	244	35	758	166	95	399	332	116	709	350	221	82	151	138	0	5	110	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	55	83	91	637	168	109	295	235	49	78	187	111	237	346	80	180	11	351	162	188
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
