1	57	9	13	0
0	0	0	0	0
107	209	199	67	324
30	0	26	45	0
0	200	7	1	130
0	32	1	0	6
115	93	47	36	93
0	0	4	0	2
0	0	0	0	0
0	128	65	65	204
617	772	613	652	1581
0	0	0	0	0
0	38	33	80	50
54	17	49	1	1
0	0	18	0	57
0	226	6	162	240
0	0	0	1	51
0	0	0	0	0
0	11	31	0	25
0	0	0	0	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	18	0	0
0	0	0	0	0
0	3	153	86	0
0	0	0	0	0
96	7	24	21	132
0	0	0	0	0
6	0	26	1	14
0	0	0	0	98
26	1	2	19	75
0	0	0	0	0
1	133	31	101	161
0	0	0	0	0
0	0	0	0	0
265	22	29	41	153
0	0	0	0	0
100	29	51	48	127
0	0	0	0	0
0	0	0	0	0
160	79	18	8	89
0	0	0	8	0
109	294	99	221	302
0	1	6	0	22
0	0	0	1	0
77	140	47	29	261
0	51	26	0	0
0	0	0	0	0
168	11	0	4	0
0	0	0	0	0
0	0	17	0	0
0	22	11	0	0
0	0	0	0	4
0	0	0	0	0
24	171	47	59	155
0	0	0	0	0
0	12	37	0	18
33	103	138	94	304
432	950	432	645	2283
84	0	9	33	111
0	22	46	55	43
0	0	0	0	0
162	121	106	59	542
536	46	86	53	292
589	72	128	110	465
1	128	185	113	858
0	0	14	41	64
0	0	0	0	0
0	0	0	0	0
0	0	56	20	0
0	0	0	0	0
0	0	0	0	0
3	0	26	0	69
231	376	113	99	480
0	0	0	0	0
0	8	6	1	0
0	0	45	0	0
0	2	25	67	179
142	66	21	9	139
697	151	176	159	637
161	488	215	232	494
0	0	0	0	0
5	30	187	236	703
180	417	336	351	258
4	0	24	8	48
0	0	0	0	0
159	1	19	63	168
0	0	0	0	0
312	85	110	26	335
0	0	0	0	0
0	7	0	0	1
0	0	0	1	0
159	224	135	108	180
658	221	420	405	905
370	236	183	71	906
0	0	9	11	6
164	536	409	354	1098
223	134	159	25	153
0	0	0	11	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	10	0
0	25	10	5	0
0	0	0	0	0
2	1	31	28	89
0	134	32	67	290
285	91	65	99	399
180	1130	1361	1150	1919
227	0	50	1	58
0	74	61	6	50
0	61	77	32	70
0	277	60	73	264
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	29	7	0	12
0	0	0	0	7
0	0	0	0	0
0	39	11	0	0
342	143	41	220	453
86	75	93	36	318
655	139	134	241	565
53	0	0	0	1
4	67	48	11	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	3	28
0	0	0	0	0
24	25	17	18	28
412	245	161	60	600
0	0	0	0	0
0	48	29	0	2
0	0	6	0	0
0	0	0	0	0
0	0	42	42	83
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	1
0	2	0	0	0
0	4	0	0	1
0	189	138	132	596
0	27	160	40	254
0	0	0	0	0
0	0	0	0	0
153	73	144	216	297
0	0	0	0	0
121	47	23	66	297
0	41	29	35	14
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
333	93	95	146	442
0	0	0	0	54
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	13
0	0	0	0	0
0	0	0	0	0
1	0	1	0	0
0	26	0	42	8
0	0	0	0	0
0	0	0	0	0
0	0	5	47	30
172	54	53	73	105
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	26
0	0	0	0	0
0	0	0	0	0
0	0	14	0	0
0	90	24	0	11
1	0	0	10	11
0	0	0	0	0
0	0	0	0	0
262	155	153	60	158
0	0	0	0	0
0	0	0	0	0
239	211	136	262	389
518	806	545	511	1227
0	0	3	0	0
0	65	42	5	39
472	62	103	90	160
60	182	78	41	386
97	409	344	588	1424
51	39	14	91	118
11	0	0	8	6
613	80	311	251	573
6	212	307	238	1227
0	0	0	0	0
0	0	0	0	0
0	1	22	1	83
0	0	0	0	0
0	0	38	46	0
0	0	71	37	165
169	315	114	53	102
0	19	10	22	33
0	0	0	0	0
0	122	18	105	275
1412	1119	829	784	2061
0	624	361	569	3112
0	97	120	72	317
263	759	722	398	1709
90	0	37	0	0
0	0	8	0	0
0	0	0	0	0
385	417	211	164	569
570	969	707	591	950
1472	195	125	295	635
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1832	1936	1216	1486	1905
1397	820	490	576	1563
112	38	18	33	63
0	0	0	0	0
59	95	1	17	122
467	643	484	307	1201
1	205	201	55	122
218	195	197	171	929
7	15	24	31	95
0	0	0	0	0
55	2	53	120	79
480	82	128	123	93
0	0	0	0	0
69	41	26	1	107
125	0	1	0	0
0	0	0	0	0
0	5	0	0	4
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	46	9	0	0
1	26	9	0	30
0	0	0	0	0
0	0	2	6	13
1329	1142	768	960	1533
135	67	4	53	29
300	104	15	23	2
85	67	107	2	81
66	237	157	135	505
0	0	0	0	0
1	4	42	5	101
0	30	0	5	0
0	0	0	0	0
0	0	0	0	0
928	621	641	1026	1599
0	0	0	0	0
136	391	205	249	372
0	0	9	0	0
1	88	3	10	21
134	91	43	51	249
0	7	0	19	5
0	0	32	0	55
400	91	69	91	352
0	0	1	0	48
2696	1942	1458	1779	6395
0	0	4	3	0
146	0	1	30	33
1	136	187	142	559
0	168	125	34	60
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1	0	0	0	0
0	0	0	0	0
175	37	15	23	0
0	240	143	305	434
0	6	4	0	0
0	14	0	0	0
0	133	53	38	257
0	14	14	0	0
142	42	19	22	19
0	0	0	176	0
84	18	15	38	90
0	5	35	0	0
1420	159	142	258	405
288	0	0	0	0
5692	3231	2715	3328	7577
0	0	2	25	0
8	69	28	0	42
388	308	146	107	657
11	98	76	117	291
753	335	65	35	168
430	205	138	213	493
463	193	125	118	352
963	285	306	340	926
591	768	437	499	798
1374	530	489	589	1286
1097	384	299	310	1547
292	257	138	261	529
542	115	187	177	523
0	56	23	104	0
0	0	0	0	22
159	150	66	0	56
153	1	18	0	61
0	541	396	179	800
0	0	0	0	0
0	0	0	0	0
578	127	135	131	549
168	549	240	288	856
0	0	1	0	1
717	108	45	270	346
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
57	72	90	50	77
0	51	0	0	0
0	0	0	32	0
0	0	0	0	0
69	78	25	28	120
3	3	0	0	0
0	0	0	0	0
0	89	24	0	81
0	3	16	0	33
0	0	2	0	38
95	222	70	83	277
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	12	7	0
0	0	0	0	0
407	210	176	134	582
32	192	87	31	91
282	244	178	206	289
161	0	26	84	0
222	101	48	149	261
63	19	126	17	124
2	251	272	403	976
126	0	19	0	286
171	143	102	98	499
41	0	2	0	30
230	288	17	202	172
230	73	45	20	168
51	20	46	21	83
28	0	9	0	42
241	20	91	36	105
0	0	38	53	0
445	136	120	197	493
225	62	0	4	0
0	0	3	21	143
85	15	48	23	62
158	161	199	151	263
0	0	0	0	0
0	0	0	0	0
0	0	0	11	86
208	54	110	11	31
0	0	0	0	0
0	0	0	0	0
0	1	1	2	1
0	0	0	0	0
0	0	1	0	0
0	6	9	0	61
0	0	0	0	0
0	0	0	0	0
2	0	0	1	0
0	0	0	0	2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
13	91	63	103	138
0	0	26	0	68
5	0	4	7	0
0	0	0	45	68
0	0	9	0	0
0	151	0	17	0
25	33	68	61	58
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	21
0	0	0	0	0
0	0	0	0	0
92	22	135	113	130
75	14	0	3	0
0	0	0	0	2
30	0	1	0	0
60	122	9	11	61
0	0	0	0	0
0	0	0	0	0
0	114	0	193	85
0	52	38	8	20
0	0	0	0	35
0	0	0	0	0
0	0	0	0	63
0	0	0	96	0
4	157	105	107	329
3	51	1	13	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	1	43	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	11	71
0	4	0	11	0
62	74	65	14	157
0	0	0	0	0
0	0	0	0	0
15	4	29	82	154
174	97	32	50	180
28	0	0	43	9
0	0	26	0	55
0	0	0	0	0
101	69	38	74	224
1	108	31	35	170
828	812	657	724	1022
396	67	16	48	2
0	0	50	8	162
53	98	77	125	380
0	5	3	0	0
0	0	0	0	0
0	0	0	0	0
223	295	80	100	192
0	168	63	128	392
251	334	361	273	1054
866	633	195	287	1288
345	55	116	232	267
31	87	31	1	98
54	715	259	369	669
232	239	109	118	212
546	325	315	247	1185
164	121	123	135	463
8	16	157	64	260
263	136	68	147	223
237	338	150	179	386
1082	245	154	236	1467
468	158	142	215	635
1	20	37	27	143
0	0	0	0	15
0	99	62	6	86
54	252	69	101	702
0	46	8	0	3
0	0	2	0	111
0	31	29	14	235
0	25	25	67	176
0	77	71	0	25
76	101	77	95	391
84	0	17	0	161
0	18	0	0	0
0	15	15	179	152
0	32	24	94	92
238	192	246	77	110
77	9	23	31	46
22	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	1	0	0
0	25	35	20	0
796	221	110	45	208
0	0	0	0	20
0	0	17	1	173
0	256	400	39	248
2	0	1	7	193
71	94	56	129	234
0	20	53	13	109
64	0	19	1	103
0	109	11	49	43
0	0	0	0	1
196	1482	891	1176	1380
477	233	248	204	581
1	165	294	153	620
529	1441	1439	1850	4077
54	404	343	289	676
0	0	0	0	0
427	1138	883	930	2123
0	0	26	90	79
267	1085	720	597	1267
0	0	0	0	0
286	409	376	567	1198
509	909	856	1023	2936
276	575	230	406	940
0	123	46	21	147
390	483	362	302	797
74	369	441	272	836
0	13	15	20	63
0	0	0	0	0
175	0	24	67	193
0	0	0	0	91
0	0	0	0	0
1	0	0	0	0
0	0	0	0	0
29	0	0	0	0
0	0	0	0	0
0	9	0	0	0
0	0	10	6	0
0	0	0	0	0
110	410	175	177	876
0	0	0	0	0
447	1	20	43	23
89	277	95	266	49
0	0	0	0	0
72	22	15	75	84
960	287	237	98	301
207	296	193	127	571
0	0	4	14	0
0	0	0	0	0
0	0	0	0	0
189	39	54	20	112
0	64	176	0	187
0	0	0	0	0
0	0	0	0	0
0	194	240	187	766
0	0	11	16	13
36	0	55	7	9
2	54	17	63	25
0	0	0	0	0
0	6	0	0	0
0	0	0	0	0
0	0	3	10	25
117	47	119	187	171
0	0	0	0	0
0	0	0	0	0
0	0	0	0	98
8	22	1	0	6
155	210	97	240	556
0	0	0	0	0
0	119	122	96	47
1242	165	64	130	1105
0	63	34	80	12
15	156	133	94	667
62	145	75	169	24
0	3	16	25	68
6	148	38	146	203
0	16	166	106	152
0	0	0	19	0
0	0	0	0	0
913	92	93	61	70
262	0	15	0	12
0	81	3	0	0
33	62	0	32	135
0	0	0	0	0
0	0	0	0	0
0	0	61	0	0
0	0	31	1	42
0	0	0	0	0
0	0	0	0	0
234	74	94	102	268
114	1	37	81	50
0	0	0	86	0
0	0	6	0	0
262	14	96	192	441
0	88	23	46	0
0	0	0	0	0
0	0	8	0	0
7	61	74	50	30
64	67	25	16	102
149	481	282	149	381
0	0	0	0	0
89	198	47	108	86
0	0	16	21	265
54	0	0	38	83
771	510	159	90	445
0	0	0	15	0
0	0	0	0	1
157	37	66	47	137
659	572	400	564	1056
2	58	58	31	2
61	38	8	29	194
0	0	5	16	90
0	26	53	27	95
0	0	0	0	0
138	32	25	0	324
295	277	357	108	644
102	278	268	232	395
0	0	0	0	0
0	0	31	28	246
0	0	0	0	0
0	7	0	0	0
0	0	0	0	0
189	0	34	9	31
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	383	374	360	659
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
89	22	0	11	6
229	108	46	81	501
550	238	127	383	556
1356	655	457	531	1902
0	0	6	0	0
0	0	0	0	0
0	0	0	0	0
5	67	64	78	266
145	329	223	353	645
651	384	296	401	883
0	3	18	46	78
63	246	148	134	544
0	0	0	0	0
0	9	35	0	40
0	19	26	0	31
0	0	5	0	2
0	0	0	0	0
0	0	0	0	0
9	24	13	25	100
0	31	12	0	31
0	0	0	0	0
169	0	41	0	0
2	51	24	23	68
75	253	88	83	36
108	94	23	40	106
0	0	40	0	0
256	103	45	13	88
246	19	75	2	97
0	0	0	0	0
0	0	0	0	37
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	13	11	0	44
0	0	0	0	0
138	15	53	133	92
0	0	0	0	0
0	0	0	0	0
0	47	0	0	0
0	0	0	0	22
0	0	0	0	0
0	0	0	0	38
0	0	0	0	0
159	0	10	0	93
0	0	0	0	0
60	23	35	17	75
0	0	33	6	34
1009	300	519	571	1348
0	0	0	0	0
0	0	102	97	401
0	0	0	0	0
0	0	0	0	0
0	0	0	0	19
0	0	0	0	0
2445	1419	793	1667	4379
169	148	160	217	288
0	0	0	0	0
980	786	594	620	978
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
90	7	31	0	53
2	185	73	95	197
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
287	24	109	140	284
15	36	24	9	4
98	0	0	2	9
0	0	0	0	0
23	0	1	4	2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
181	416	411	338	1429
1	2	3	4	39
10	16	0	2	50
396	212	281	201	348
816	450	274	220	692
294	154	148	113	569
329	258	88	103	292
0	43	10	16	8
243	192	122	137	345
84	386	157	159	608
530	902	405	370	864
66	52	18	25	130
539	1266	678	1237	3019
14	3	0	2	7
0	0	0	0	0
0	0	0	0	0
0	24	20	0	15
512	489	558	217	565
1	446	338	231	522
337	197	264	75	413
0	1	0	0	0
1368	224	154	423	1400
946	95	72	87	349
0	0	53	35	127
0	0	2	9	4
0	0	0	0	14
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	19	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	2	0	0	0
0	0	1	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	24
248	451	364	360	559
593	274	146	190	385
361	55	91	115	38
0	88	11	11	34
0	262	220	298	448
5	1	6	26	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	1	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	9	0	53
0	0	0	0	0
0	0	0	0	33
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
12	3	1	1	2
0	1	0	0	0
1	0	1	1	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
138	113	71	79	98
0	0	0	0	0
3	0	8	3	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	3
0	0	0	0	24
77	1	15	18	1
0	0	0	0	0
153	40	32	0	68
20	31	45	29	114
0	57	32	86	4
0	0	20	47	4
0	0	0	0	0
0	0	0	0	0
0	0	24	0	45
130	307	587	525	1042
257	150	95	88	636
0	0	0	7	0
0	0	0	0	0
0	0	0	0	0
443	45	34	47	34
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
65	327	278	118	316
104	55	14	110	33
0	122	71	14	52
139	411	409	384	472
529	189	103	174	253
109	193	291	259	506
0	0	0	0	1
0	0	0	0	0
0	0	0	0	0
0	0	11	0	0
0	0	0	0	0
273	32	40	12	142
0	0	0	0	0
1332	573	624	531	1652
0	0	1	0	2
387	209	55	68	242
0	139	41	11	83
1463	332	125	385	574
219	64	44	26	26
86	222	488	314	1091
166	35	20	12	50
49	32	31	23	89
0	135	71	173	83
14	119	113	163	397
0	0	0	0	0
256	230	129	132	243
36	6	7	1	4
374	381	223	291	520
0	0	0	0	0
0	0	0	0	0
0	116	132	146	272
802	665	606	593	2042
798	107	128	169	458
187	79	70	78	87
0	0	0	0	0
0	31	4	0	35
0	0	0	0	0
127	6	17	64	0
0	0	4	0	70
297	77	81	59	394
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	16	14	10
202	373	588	634	2001
0	0	0	0	0
79	0	18	6	0
1955	265	99	90	1039
99	8	64	62	21
1605	610	306	394	1446
10	5	0	5	0
413	209	29	159	182
15	1	2	3	4
0	0	0	0	0
0	0	0	0	0
123	0	1	49	0
0	25	1	36	28
0	0	29	0	0
310	537	196	402	735
3	1329	1190	1157	3051
112	86	142	195	297
0	8	45	28	17
430	178	125	203	342
1584	881	1296	1199	5259
0	42	0	43	1
0	0	0	47	182
8	93	210	180	130
82	11	64	80	37
590	219	134	178	240
45	0	22	10	12
0	0	0	0	0
0	0	0	0	0
994	458	465	661	2035
43	120	69	54	224
2946	1254	655	697	1083
148	94	64	36	53
0	1	90	104	582
1380	609	333	337	615
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	739	468	410	882
0	0	0	0	0
0	1	2	0	9
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	2	0	0
0	0	0	0	0
0	0	0	0	138
142	105	47	152	315
0	0	0	0	14
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
14	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	11	11	2
0	0	0	0	0
0	0	0	0	0
38	205	133	58	503
0	0	0	0	0
229	7	0	16	139
0	0	21	4	2
0	0	0	0	0
0	0	0	0	0
281	130	37	99	238
0	0	0	0	0
0	6	0	0	0
0	0	0	6	20
0	0	0	0	0
0	13	0	0	30
10	11	42	117	364
164	267	231	306	965
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
737	255	105	173	670
0	0	0	0	0
0	0	10	0	0
0	0	0	0	0
0	0	0	0	0
1415	343	311	223	1330
24	2	41	12	1
0	0	31	0	110
1	23	2	0	47
3	84	52	36	70
0	324	76	88	372
204	643	489	809	1995
13	186	137	176	336
250	44	40	48	161
0	28	116	29	120
0	39	0	0	0
33	91	94	298	562
0	1	36	26	80
50	0	0	0	1
0	0	0	0	0
0	0	0	0	0
16	24	5	0	0
0	150	16	145	11
78	1117	1064	1030	3354
0	0	0	0	0
384	109	17	149	195
208	29	2	84	92
0	0	0	13	4
16	509	78	211	174
0	0	0	0	0
0	0	0	0	0
391	533	71	244	420
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	1	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	9	0	0	74
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
127	31	19	13	32
0	0	0	0	0
0	0	0	3	8
0	0	0	0	0
0	0	0	0	0
173	51	0	0	0
0	0	29	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	13	43	133
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
14	0	0	0	1
0	0	0	0	0
0	0	6	0	0
0	0	0	0	0
0	0	0	0	0
0	0	7	0	51
304	79	75	93	14
0	0	0	3	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
57	0	8	5	34
0	0	0	0	0
0	0	0	0	0
0	0	14	0	165
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	50
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	9	53
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
8	2	39	31	51
0	0	18	1	3
0	0	0	0	0
0	0	0	7	0
0	0	0	0	0
2	1	1	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	13	23	0
214	457	124	182	741
132	79	149	78	88
277	145	155	111	476
0	196	142	48	380
0	0	0	0	0
0	0	0	0	56
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	22	0	41	4
3054	948	744	856	2786
991	93	84	79	244
284	0	18	0	36
0	0	0	0	0
0	92	88	4	244
449	140	53	98	85
24	0	0	0	0
0	0	0	0	0
0	40	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	13	0	15
539	127	253	153	560
526	303	407	299	910
0	39	0	0	6
397	507	175	255	249
0	0	16	4	0
0	0	0	0	0
153	297	280	235	539
15	0	2	42	36
0	0	0	0	0
0	0	0	0	13
0	0	0	0	0
27	2	15	82	479
345	231	254	344	1116
0	0	0	0	0
39	0	0	17	0
80	229	46	83	182
0	0	0	0	0
213	0	18	0	15
7	186	120	121	465
39	20	49	17	241
91	5	9	18	0
0	126	90	302	283
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
114	2	53	35	21
486	226	237	78	1510
567	11	24	38	321
1	1	1	0	1
389	174	134	221	197
368	598	335	257	1375
26	0	0	30	73
0	0	2	4	0
169	757	640	599	1448
0	0	24	5	0
0	0	0	0	0
2	100	18	26	84
0	0	23	0	0
0	0	0	0	0
26	128	14	2	6
0	0	75	0	0
2	758	619	584	1950
0	34	20	14	329
0	0	0	0	0
0	0	0	0	0
0	0	24	0	0
0	67	11	0	39
463	155	129	138	566
0	0	0	0	0
0	0	0	0	0
119	200	187	449	868
7	11	8	20	58
86	97	67	26	50
222	101	154	125	286
136	164	108	251	472
316	19	54	200	202
1377	233	139	410	706
172	0	26	41	376
2979	359	265	414	979
772	266	146	197	243
4763	526	493	642	1720
382	465	243	109	1080
1	0	0	2	2
0	0	0	0	2
257	33	57	89	72
0	3	0	36	0
27	20	26	57	66
74	0	3	44	63
0	0	0	0	0
78	0	0	0	44
3365	862	628	835	1868
0	0	0	7	0
179	6	11	12	35
0	0	0	0	0
1	0	0	0	0
139	30	36	95	0
0	98	23	25	94
2	0	0	0	0
1014	241	412	329	1077
0	0	0	0	0
229	197	88	125	125
420	462	322	693	962
35	30	1	108	20
0	0	0	0	0
878	620	568	677	2719
0	0	9	0	0
2778	1117	743	1015	3077
126	20	53	51	152
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
875	130	208	105	421
0	0	0	23	39
825	279	105	293	460
0	0	0	0	0
0	246	65	29	0
135	197	159	139	612
123	74	20	86	121
427	209	145	379	749
0	0	0	0	0
275	152	64	36	180
69	104	41	123	33
0	44	39	0	156
55	26	5	55	119
29	10	46	1	104
154	93	119	332	382
0	0	0	0	0
62	73	46	117	193
838	126	273	263	1015
58	1	10	0	167
0	69	154	215	117
981	316	126	86	251
9	23	56	62	93
0	0	0	0	0
0	0	0	0	0
53	62	99	9	120
262	6	15	26	172
0	0	0	0	0
0	49	54	18	0
81	512	234	253	1342
100	1290	2026	1084	5914
1	80	1	29	98
55	0	0	0	0
0	0	17	8	0
0	0	0	0	0
384	335	156	155	608
51	119	147	85	161
0	0	27	0	0
47	13	13	4	0
0	0	0	0	0
0	0	10	0	0
158	53	110	218	325
1862	1094	885	784	1918
64	26	35	8	65
0	0	6	0	2
0	0	0	0	0
0	0	1	0	0
0	0	0	0	0
0	0	0	0	0
0	0	31	11	72
0	0	1	0	0
0	0	0	0	0
4	6	2	5	3
365	833	955	859	1042
476	272	232	133	1191
117	64	71	64	145
2	11	21	9	0
0	61	36	119	268
57	1286	493	1062	1473
12	69	62	151	394
1456	1542	604	861	1789
0	0	0	0	1
0	13	123	118	36
0	0	0	0	0
349	330	328	293	255
3	93	101	52	275
0	3	54	11	94
235	1993	978	1050	5965
0	0	3	0	0
1768	1984	908	1605	7362
0	784	309	444	823
170	182	137	86	204
2	408	223	196	800
322	719	272	240	394
25	120	141	87	239
97	996	535	415	959
73	246	9	177	363
3	502	159	434	1626
179	2173	2101	2031	9523
357	195	154	153	509
0	151	168	260	185
76	49	46	127	438
0	0	0	0	0
599	577	218	369	1043
43	86	27	25	103
0	326	27	87	514
56	41	62	95	53
41	105	215	67	431
1	182	283	146	781
0	0	0	0	0
0	0	32	0	0
558	329	161	195	364
0	0	0	0	0
1	58	3	0	0
0	0	0	0	0
227	0	28	87	142
2476	693	198	441	642
96	114	91	32	347
0	53	25	0	61
948	151	57	139	294
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
57	296	147	68	347
241	428	130	66	418
1079	290	326	257	586
157	166	53	146	177
0	0	1	0	0
0	168	16	0	0
0	0	45	0	24
0	0	21	0	7
0	0	0	0	0
0	32	0	0	0
0	16	38	29	235
64	1	0	26	1
5	1	20	19	49
533	76	61	342	608
0	85	26	17	201
0	0	1	2	0
0	40	3	0	40
0	0	0	0	38
0	141	311	312	717
0	0	6	18	0
0	0	0	0	0
297	38	77	121	591
0	24	0	0	100
0	0	32	42	201
1	77	87	167	421
0	0	3	0	0
1	0	23	87	228
55	66	55	128	153
0	63	82	14	39
49	251	91	164	596
0	16	35	56	189
260	0	47	35	126
56	175	313	98	606
0	69	12	20	284
0	0	19	0	0
48	298	169	126	883
9	0	10	0	36
273	119	0	14	198
1040	173	140	137	461
0	0	0	0	0
0	356	83	149	169
0	72	8	21	15
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2	513	420	511	977
216	80	39	20	26
0	0	0	0	0
120	0	13	0	43
81	0	5	1	105
24	20	83	51	89
0	0	0	0	0
0	0	0	0	0
145	0	48	41	137
0	150	18	3	178
64	21	30	93	126
0	0	0	1	0
0	0	0	0	8
10	9	0	7	111
0	0	0	0	0
0	0	1	14	4
28	0	2	25	9
1	51	127	135	197
14	24	4	6	7
83	31	36	77	82
340	134	85	106	351
81	279	222	215	366
