117	6
5	0
1	0
0	0
94	9
0	0
0	0
26	3
0	0
2191	135
0	0
1084	105
41	0
0	0
314	18
0	1
0	0
0	0
0	0
0	0
0	0
143	1
95	10
0	0
188	12
0	0
0	0
0	0
489	38
147	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
1	0
0	0
0	0
344	40
90	0
0	0
0	0
446	19
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	3
0	0
0	0
347	5
0	0
0	0
0	0
8	12
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
4314	367
0	0
2	6
0	0
1005	164
0	0
0	0
320	13
0	0
185	34
1070	95
891	64
0	2
1708	103
50	17
735	46
1	7
43	0
644	56
357	33
5	0
0	10
35	42
3506	281
0	5
0	7
0	0
0	0
0	0
31	1
0	0
0	0
0	0
74	7
0	0
0	0
171	5
483	67
579	35
250	2
0	0
0	0
0	0
0	0
199	91
0	0
1	0
0	0
0	0
0	0
0	0
15	0
0	0
221	14
0	0
0	0
0	0
0	0
109	5
77	12
612	16
0	0
0	0
0	0
0	0
547	43
0	0
290	18
1405	170
929	64
0	0
0	0
0	15
0	6
146	4
108	2
0	9
0	0
0	0
308	56
1857	202
291	49
0	0
0	3
0	0
88	0
298	38
173	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	32
0	2
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
807	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
781	11
143	3
0	0
0	0
0	0
0	0
2	0
0	44
1265	185
191	13
361	69
0	0
62	10
1	0
6	21
0	0
54	0
0	0
0	0
0	0
0	0
6	18
0	0
0	0
0	0
478	32
91	0
13	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
143	9
135	1
423	70
90	0
0	0
11045	1262
0	0
0	0
536	18
296	19
0	1
0	0
0	0
844	77
1356	88
0	0
0	0
0	9
0	0
0	0
0	7
528	38
0	0
90	2
0	0
0	5
73	17
0	0
0	0
0	0
1	6
44	23
0	0
0	0
0	0
833	43
32	0
83	1
319	21
12	1
199	0
0	0
0	1
0	0
0	0
0	40
3	3
0	0
0	1
265	9
7	4
118	46
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	1
195	55
0	20
303	18
782	48
116	10
0	0
49	0
0	8
228	39
0	0
0	0
0	0
12	7
334	3
0	0
561	80
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
66	7
67	0
0	0
0	0
0	0
162	5
561	118
0	0
0	0
0	12
0	0
0	0
607	12
0	0
0	0
0	0
71	3
144	3
1979	109
0	0
0	0
370	9
1401	86
0	0
0	0
0	24
0	0
0	0
381	25
572	59
407	15
377	17
488	56
0	16
0	9
0	1
284	25
0	0
214	0
65	0
0	0
128	12
284	0
0	0
216	36
93	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	12
506	72
233	21
0	0
35	13
177	5
83	2
0	0
0	0
715	43
73	19
48	5
0	0
0	0
0	0
42	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4536	313
0	0
0	0
0	0
0	0
0	10
0	0
4	17
488	33
0	0
586	42
661	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
73	10
681	41
478	27
987	98
182	33
88	0
0	16
0	3
0	0
1	2
387	44
476	20
984	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
8	1
0	0
0	0
0	21
128	2
0	0
0	0
229	41
465	26
0	0
0	0
0	0
0	0
57	0
208	7
0	0
0	25
570	62
0	0
0	0
0	0
0	5
0	1
2	0
0	0
0	0
751	200
0	0
0	0
0	0
0	0
142	9
546	47
1234	132
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
59	0
603	43
349	17
52	0
0	0
0	6
0	0
0	10
0	0
13	2
29	0
0	1
0	0
334	8
650	40
0	0
0	0
105	9
8324	746
0	0
0	0
0	0
0	0
0	0
0	14
0	0
224	14
0	0
0	32
0	14
0	0
1	1
0	0
182	17
2	6
454	18
0	0
0	2
0	0
0	0
604	80
480	41
18	7
0	0
404	13
229	58
434	33
226	7
571	11
0	4
0	0
0	0
0	0
33	7
632	29
229	9
0	0
34	3
1188	66
106	1
0	0
0	1
0	0
0	0
546	42
20	31
389	41
7273	713
10	0
0	12
1	12
0	1
43	4
0	0
0	2
0	0
0	0
0	0
0	0
2	0
1087	71
105	0
0	0
0	0
0	0
914	80
1116	52
1544	97
437	11
0	0
0	0
0	0
96	17
837	109
0	1
252	22
293	14
228	25
0	0
0	0
0	0
0	0
81	5
1	27
54	6
0	0
0	0
0	0
0	0
0	0
0	0
754	45
877	33
193	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
811	89
51	0
42	8
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
928	29
0	0
0	6
129	23
491	0
0	0
37	10
621	21
110	5
0	0
483	45
710	26
748	32
1201	32
396	125
0	0
554	77
13	0
0	0
0	0
0	0
0	7
0	0
0	0
1627	71
20	0
24	13
1550	89
0	0
395	0
0	4
284	26
11	0
712	63
857	43
724	25
0	0
326	57
450	44
0	6
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
221	63
0	0
0	15
1195	28
0	0
0	6
0	0
119	14
1770	178
0	0
14	47
141	2
0	0
0	0
1017	69
1124	61
130	31
0	0
0	0
28	0
0	0
186	7
649	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	0
81	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	0
0	0
0	0
0	0
0	0
94	8
148	0
0	0
0	0
0	0
0	0
0	0
320	13
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
11	4
0	0
0	0
0	0
0	0
38	62
12	27
234	25
0	0
0	0
0	0
0	0
0	0
2155	190
465	102
0	0
0	2
76	0
0	0
16	8
898	105
2	2
0	0
1383	97
0	0
0	0
0	0
0	0
144	15
0	0
0	1
0	5
0	0
0	2
0	0
0	0
0	0
0	1
408	49
0	0
1427	109
280	28
0	0
0	0
0	0
53	2
0	11
0	8
0	0
98	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
15	0
266	18
0	0
0	0
114	8
167	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2122	174
0	0
1361	121
138	16
0	0
867	49
0	5
0	0
1936	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	11
0	0
0	0
33	0
0	0
0	0
473	69
0	0
0	0
222	28
8	0
373	15
168	7
0	0
0	0
477	28
1	0
49	3
112	21
0	0
0	0
46	0
146	0
0	0
0	0
24	6
71	15
0	0
0	0
0	0
0	0
0	0
0	0
732	34
691	0
22457	765
0	0
0	0
0	0
0	0
0	0
0	0
0	0
602	26
0	0
0	0
116	3
0	0
0	0
886	42
294	35
619	24
217	0
695	67
125	16
418	4
7	1
0	0
0	0
0	0
143	6
0	0
735	32
50	0
0	0
0	0
0	19
0	0
0	0
0	0
1193	83
1020	64
908	58
17	0
115	14
92	28
1014	156
232	34
170	40
171	7
167	22
0	1
563	84
0	0
0	0
356	3
0	0
425	117
0	0
1445	49
0	0
0	7
1	0
0	0
0	0
0	0
1762	92
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
255	25
555	20
163	0
445	51
0	2
0	0
202	0
0	0
0	0
0	0
21	0
3	1
0	0
0	0
49	0
63	13
0	0
0	0
0	1
250	56
0	0
0	0
51	30
0	0
0	0
0	0
0	0
599	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	61
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
231	42
70	31
615	26
401	4
3153	346
0	0
0	0
0	0
0	0
38	2
0	0
6888	517
452	21
1	0
0	0
0	0
21	1
0	0
0	26
0	5
790	14
523	29
128	10
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	7
516	65
291	32
0	0
0	0
0	0
0	2
625	59
112	6
188	24
253	9
112	18
426	44
77	8
0	3
107	28
675	126
42	10
0	0
811	105
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
665	42
0	0
518	17
0	0
0	0
0	0
0	0
0	0
1630	39
479	32
0	0
1	22
0	0
0	0
0	0
0	0
30	12
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	99
94	0
0	0
0	0
867	121
173	24
0	0
279	5
57	0
0	2
75	25
0	0
0	0
1047	134
149	35
381	37
0	0
64	0
64	0
203	17
0	6
181	1
3430	311
0	0
461	23
456	1
80	0
0	0
380	62
68	1
0	6
0	0
0	0
7	1
0	0
514	29
68	0
284	74
83	6
0	0
0	0
0	0
0	0
0	13
49	26
0	10
0	0
619	50
0	0
0	0
0	1
125	34
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	0
0	0
6	0
0	0
0	0
10	0
0	0
64	12
1	12
0	0
0	26
82	5
0	0
16	4
0	0
0	0
0	0
0	0
0	0
0	0
11	31
0	1
503	48
0	0
116	22
414	33
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	8
150	25
0	0
0	0
0	0
0	0
0	0
0	0
108	0
0	0
0	0
71	2
160	2
73	4
0	0
118	3
151	3
0	0
1016	145
0	0
196	19
0	0
0	0
309	26
1	8
1101	78
0	0
0	0
1325	42
0	0
257	27
0	0
330	18
345	57
52	16
113	2
1	20
29	24
391	47
0	0
305	9
0	6
0	0
60	11
1	2
63	0
18	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1064	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1444	139
878	79
1797	218
1	0
0	6
264	31
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
55	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1717	26
183	34
1	3
0	0
0	0
0	0
1	0
1	14
0	0
0	1
0	0
6	0
0	0
1524	136
0	0
116	1
813	53
606	54
0	0
0	0
26	11
419	20
3425	304
0	0
0	0
482	22
2056	266
1360	109
0	0
0	0
143	15
0	0
1426	171
337	22
0	0
632	38
1261	106
0	0
250	0
0	0
3	16
16	4
40	12
618	32
161	11
0	0
554	29
9	0
393	35
973	96
0	0
0	0
0	0
0	0
0	0
2250	327
309	36
0	19
0	0
0	12
2031	36
0	0
0	0
0	0
216	9
119	14
2	0
0	0
2	1
3331	256
157	2
0	0
581	28
3682	254
0	0
0	0
529	24
1870	100
5136	398
1494	105
20	0
1359	96
1859	141
2	1
631	44
12	0
4596	370
632	111
639	31
104	0
324	27
21	5
0	0
0	0
0	0
0	19
0	0
0	0
134	0
0	12
20	14
0	0
125	5
0	0
619	37
0	0
0	0
0	0
0	0
0	0
0	0
141	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	12
0	0
0	0
13	0
0	0
0	0
107	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	3
2	0
0	0
0	0
0	0
298	26
0	0
0	0
0	0
2	0
366	21
432	49
4	0
0	0
0	0
0	0
20	14
0	20
0	0
192	7
118	1
0	0
0	0
131	0
0	0
0	0
0	0
0	0
146	0
0	0
0	0
140	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
70	27
59	15
0	0
31	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
393	15
0	0
0	0
0	0
1753	94
0	0
157	17
0	0
0	0
0	0
40	25
1654	94
38	9
0	18
0	0
0	0
0	0
0	0
0	0
0	0
171	12
14	0
116	0
0	0
0	0
0	0
0	0
0	0
137	4
319	11
614	12
101	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	12
1977	259
10319	803
5	0
1656	59
114	2
0	0
0	0
231	23
800	80
3	0
31	0
102	0
0	0
2212	106
6	5
1465	164
0	0
0	0
17792	1095
3507	236
54	3
22	1
0	0
0	0
0	0
0	0
0	0
1	0
20	0
25	5
830	34
1763	110
445	36
0	0
0	0
179	0
76	9
39	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	2
0	7
0	0
0	0
0	0
0	0
248	32
0	0
0	0
545	44
0	0
0	0
178	28
309	43
0	0
3109	185
9	10
135	17
478	22
1	0
90	5
0	0
119	0
0	0
0	0
0	0
0	0
0	0
907	60
0	0
2883	144
0	0
0	0
12	10
0	0
803	80
323	52
0	19
0	0
0	0
11	1
139	3
8	11
0	0
0	0
0	5
0	0
27	0
212	16
23	6
10	8
1005	85
0	0
12	20
396	23
187	101
39	0
126	37
0	3
201	25
1534	290
0	1
61	28
579	75
1723	90
140	29
661	84
0	4
3	0
0	3
0	0
0	0
0	0
0	0
1021	101
0	0
369	21
18	9
0	0
0	0
0	0
111	1
0	0
0	0
0	0
521	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
1	0
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	11
0	0
0	0
0	0
0	0
0	0
635	12
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
208	16
1966	49
0	0
0	2
189	15
196	24
230	14
0	0
401	26
188	17
113	16
0	8
69	0
0	0
65	0
4	0
0	1
80	42
2	0
0	0
0	0
0	0
69	0
0	0
0	0
0	0
0	0
0	0
1297	282
191	12
50	11
510	18
0	0
0	0
37	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	10
0	0
0	0
4	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
251	6
0	0
0	0
0	3
0	0
0	0
0	0
414	60
0	0
152	26
0	0
0	0
6	1
0	0
0	15
0	0
43	0
109	15
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
947	35
14	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2771	327
2097	248
0	0
414	56
31	7
388	22
41	8
0	0
1050	68
1209	147
2411	269
0	0
84	14
12	15
406	36
1715	207
2349	216
0	0
0	0
0	0
173	1
0	0
0	10
0	0
0	0
0	0
1	3
103	16
125	12
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
80	2
0	0
0	0
444	1
12	0
0	0
1	3
111	1
26	2
0	0
132	0
0	0
226	20
0	17
320	72
0	0
541	51
0	0
586	59
167	42
0	0
0	0
0	0
0	0
317	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
762	47
0	0
273	12
175	16
230	12
56	2
217	23
293	24
0	0
0	0
2	2
0	0
742	36
334	21
415	47
0	1
94	0
308	21
1424	56
0	0
0	2
174	8
214	37
0	0
0	0
519	43
891	53
173	6
10	7
0	10
1045	56
2	0
177	6
45	15
27	0
0	0
1	8
0	0
51	0
99	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
115	7
645	18
185	31
503	60
75	0
15	0
0	0
0	0
227	4
0	0
0	0
0	0
0	0
273	13
64	1
0	0
26	0
198	11
16	4
60	27
0	0
0	0
0	9
0	0
0	0
21	0
0	0
0	0
0	0
317	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
335	40
548	44
1053	67
0	0
0	0
463	13
0	9
0	0
0	0
0	0
0	0
0	1
0	0
94	6
67	12
0	0
0	0
1503	99
0	0
163	6
0	0
1	4
679	28
307	18
44	25
3172	211
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
172	20
0	0
0	0
0	0
0	0
0	0
90	16
0	0
160	3
0	0
0	0
57	16
629	39
0	0
0	0
0	0
0	1
264	6
0	0
103	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
190	6
0	0
0	0
0	0
0	0
88	6
346	5
0	0
203	19
1386	304
1586	66
192	21
0	0
0	0
0	0
0	0
0	5
0	0
0	0
32	7
636	63
0	0
0	0
1	0
547	31
611	8
207	2
0	0
1	1
485	37
0	0
0	0
0	0
0	0
0	0
290	40
90	8
309	0
0	9
325	26
613	49
587	19
0	0
0	0
1	0
0	0
0	0
0	0
3	0
224	40
614	53
0	0
0	26
0	1
0	2
0	0
391	16
223	13
0	0
111	30
364	77
0	0
0	0
0	0
74	26
735	24
24	16
106	0
0	0
0	0
2	9
0	0
40	4
0	0
0	0
0	0
0	0
318	29
0	0
72	2
31	1
1293	180
0	0
0	0
0	3
135	21
55	0
5	0
0	1
99	31
0	0
13	0
779	90
364	51
2	0
1180	95
197	14
53	0
297	1
398	6
843	31
397	6
108	3
325	65
73	0
0	0
355	0
1	6
0	3
0	0
249	9
0	0
0	0
0	0
306	1
0	2
0	4
0	0
0	0
24	0
0	0
318	16
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
169	0
0	0
0	0
0	0
0	0
0	0
0	0
7	8
0	5
0	0
0	0
0	0
0	0
0	0
145	1
0	0
0	0
160	11
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	2
458	24
0	0
0	0
0	0
0	0
0	0
121	1
0	0
57	0
0	0
0	0
0	6
12	18
0	0
0	0
85	7
0	0
65	0
0	3
418	1
0	0
22	7
0	3
0	0
352	1
539	53
0	0
232	3
910	43
0	2
529	28
103	13
31	8
408	16
179	9
2	0
6	0
256	23
86	0
0	5
595	48
2778	194
43	0
598	31
207	8
188	7
92	3
0	0
0	0
33	15
968	87
0	0
0	0
0	0
0	0
221	26
37464	2783
0	0
265	31
0	0
110	12
0	0
1	0
227	26
1103	62
0	0
0	0
758	39
72	0
0	0
0	6
0	1
51	1
99	13
0	0
91	6
0	5
0	0
184	1
3	7
209	12
332	41
0	0
76	3
0	0
84	4
65	7
96	1
0	0
1	0
0	0
0	0
238	4
0	1
208	12
0	0
0	0
10	28
0	21
0	3
0	7
63	11
0	0
0	3
202	25
0	0
0	0
0	0
0	1
0	0
0	2
192	25
0	0
0	0
0	0
0	0
1	0
472	23
37	3
264	3
0	0
0	2
0	7
141	1
117	0
184	14
0	12
0	0
859	34
0	0
517	32
0	0
0	0
0	1
7	48
0	0
2	8
50	13
0	0
0	0
28	0
0	0
0	0
189	1
104	20
132	36
49	16
0	0
71	0
19	5
319	37
0	0
0	0
0	0
108	3
6	6
273	21
119	8
39	11
124	22
0	0
0	0
361	20
262	16
1588	189
467	21
1	0
0	0
1498	224
495	77
5	0
0	0
0	0
25	5
0	0
4	0
53	0
0	0
520	131
45	5
222	16
0	14
185	40
29	6
0	8
1016	79
0	0
19	0
0	9
119	10
64	0
74	6
332	49
0	0
2	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	17
0	3
129	6
0	0
0	2
114	3
0	15
0	0
0	0
0	0
0	4
96	4
0	0
123	0
0	0
4	0
58	8
0	0
0	0
45	40
0	0
1283	91
403	45
398	54
163	0
319	66
12	1
0	0
17	0
84	9
1203	108
283	13
0	0
0	0
0	0
0	18
4	0
0	0
0	0
61	27
385	22
0	0
0	0
0	4
0	0
1600	115
0	0
81	6
2	2
229	0
0	0
91	8
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	2
0	0
0	0
0	0
0	0
29	3
0	0
0	0
0	0
335	37
0	0
43	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	3
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	11
0	0
0	0
0	0
354	26
862	93
154	9
456	23
23	2
0	0
0	0
2	0
706	53
1888	157
211	6
233	36
5349	520
523	12
439	13
0	6
1346	95
0	0
1748	127
0	0
317	36
506	26
0	16
21	2
42	15
0	0
0	4
0	0
6	0
0	0
294	31
351	2
167	16
0	0
24	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1248	445
2	0
1	14
0	0
0	0
0	0
0	0
130	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2264	934
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
918	65
466	30
0	0
147	1
112	4
0	0
540	40
0	1
0	0
3227	185
0	0
0	0
0	0
1000	47
135	4
1	8
65	0
273	56
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	51
0	0
152	7
0	0
0	0
0	0
623	176
0	0
0	17
321	3
72	21
0	0
490	63
0	0
0	0
0	0
0	0
1775	112
267	16
26	19
74	10
544	44
0	0
0	0
0	0
648	109
867	105
191	7
876	62
1377	109
1	7
0	0
0	0
134	28
0	0
154	12
873	53
278	22
0	12
0	9
10	0
1280	191
531	44
223	46
1424	94
0	19
387	39
599	74
392	33
1	1
1316	124
1283	117
0	0
80	0
85	5
42	0
0	0
0	2
237	14
0	0
410	72
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	13
433	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	14
92	2
1	71
0	0
0	0
34	0
231	38
0	0
0	0
4600	508
0	0
0	0
6440	585
0	0
268	1
488	107
0	0
0	0
382	0
0	0
0	0
292	18
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
154	2
0	0
79	11
229	5
0	0
653	32
0	0
0	0
167	3
0	0
0	0
156	0
159	12
16	8
3161	206
0	8
0	14
0	0
0	12
501	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
348	54
1	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
10	0
0	0
67	0
67	8
0	0
78	2
0	0
0	0
0	0
2	0
78	0
0	0
0	9
0	0
0	0
184	12
0	30
33	1
0	0
317	41
438	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
50	1
0	0
0	0
1	0
0	0
0	15
37	9
0	0
0	0
0	0
0	0
0	9
367	74
68	11
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	89
26	4
224	20
13	7
138	12
0	0
0	3
247	23
1	10
0	0
0	5
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
188	14
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
