0	21	0	1	346	34	0	0	0
112	78	1	4	65	1	0	0	0
59	11	8	116	0	0	0	0	14
32	18	60	545	279	0	62	132	103
0	35	25	17	9	116	93	153	67
93	12	6	96	196	0	33	0	26
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	35
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
83	0	38	138	117	127	1	100	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	9	0
364	79	148	224	278	3	352	80	0
30	13	30	1	149	28	37	20	1
0	0	0	0	0	0	0	0	0
0	5	0	0	43	0	0	27	1
85	141	49	468	250	213	312	207	172
30	28	70	35	2	24	154	259	9
485	315	244	193	1358	333	1088	737	84
32	25	80	140	6	129	404	147	10
68	90	45	197	202	158	244	303	54
0	0	0	0	0	0	0	0	0
2	40	184	39	296	19	602	23	30
0	0	0	0	0	0	0	0	0
100	3	150	90	168	136	270	0	49
33	0	31	1	0	175	0	0	46
0	5	1	0	138	1	125	0	0
133	30	17	479	593	79	275	141	46
37	89	6	189	153	33	63	151	15
61	0	13	131	61	0	100	7	0
40	0	0	0	252	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	15	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
129	111	58	307	298	54	294	149	83
0	1	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	15	0	0	0	0	0	0	0
1	2	0	5	2	27	5	5	0
19	8	35	33	94	0	166	27	0
0	0	0	9	1	0	0	0	0
5	4	3	0	18	24	0	0	5
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1544	398	693	2742	5293	1309	6295	1475	760
243	190	297	1190	1868	468	2019	1137	245
0	0	0	0	0	0	0	0	0
58	26	25	86	57	26	53	64	42
16	44	0	0	51	1	134	199	0
0	2	0	0	0	0	0	0	0
44	158	87	572	173	84	112	48	31
31	29	11	118	3	93	1	0	0
9	0	18	0	175	2	0	0	0
98	25	39	156	170	53	74	42	17
0	20	55	205	1	5	157	130	37
102	117	247	597	658	285	1128	572	308
0	0	0	0	0	0	0	0	0
87	31	45	57	492	0	508	101	41
0	0	0	2	0	0	0	4	0
0	0	0	0	0	17	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	104	0	0
76	264	222	832	982	212	859	710	106
0	0	0	180	1	0	0	0	0
30	35	41	70	215	48	140	235	45
0	0	0	0	0	0	9	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
223	88	125	759	529	394	1128	367	59
0	0	3	0	0	0	0	0	0
0	0	9	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
17	3	0	0	156	0	0	13	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
7	67	35	0	50	90	238	78	8
0	0	0	0	0	0	0	0	0
87	141	26	339	273	194	515	217	108
0	0	0	0	0	0	0	0	0
1	34	14	27	12	0	30	7	3
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	0	0	0	0	1	0	0	0
38	13	0	2	56	9	1	3	1
0	0	0	0	0	0	0	0	0
16	33	11	0	5	35	288	104	25
0	18	12	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	28	10	0	0	48	213	0	0
0	0	0	0	0	0	0	0	0
0	2	1	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	0	0
2	1	1	1	3	0	2	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	28	0	0	0	0	35	0	38
0	0	0	0	0	0	0	0	0
0	23	27	0	97	74	0	108	0
67	231	210	994	1142	258	1305	355	228
136	69	21	167	244	121	391	87	27
71	128	87	76	357	18	141	275	57
193	45	41	371	752	82	203	398	32
82	58	11	385	60	60	257	1	49
22	2	21	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	1	0	0	44	0	0	20
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
95	166	100	139	266	243	532	492	126
0	0	6	0	0	0	0	0	0
0	0	0	0	0	0	141	0	0
0	1	0	8	0	0	29	0	0
0	0	0	0	0	0	0	0	0
96	81	45	443	407	95	739	575	108
2	20	19	55	0	66	257	68	0
0	0	0	0	0	0	0	0	0
1	4	10	17	0	9	16	207	10
0	0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
174	43	24	148	408	83	315	1	60
0	0	0	0	0	0	45	88	0
0	15	4	0	1	0	1	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
99	9	38	46	213	0	0	69	1
7	17	54	69	0	20	153	25	25
1	0	0	0	0	0	0	0	0
210	98	118	733	704	46	1432	850	55
0	0	14	0	0	0	16	60	0
432	291	254	931	1138	410	970	785	164
0	3	9	7	15	2	5	9	0
35	151	83	779	419	305	761	751	115
0	0	0	0	0	0	0	0	0
40	30	0	0	32	0	0	0	0
1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
13	36	0	220	499	50	360	281	13
125	28	13	1	45	88	0	0	0
0	27	2	592	276	25	0	0	84
84	72	101	333	752	283	665	426	84
0	0	0	0	0	0	0	0	0
7	12	5	4	48	13	51	33	3
2	21	1	1	136	10	84	85	0
137	80	55	463	478	204	773	772	115
447	441	315	1155	868	349	2162	681	311
658	495	610	2990	1495	731	2207	1294	269
51	5	0	64	67	87	176	0	4
0	0	0	0	0	0	0	0	0
2	0	0	0	56	0	0	0	0
1	5	3	33	168	10	30	16	7
27	9	10	0	77	8	24	60	3
0	1	0	0	0	0	0	0	0
103	56	57	1692	587	0	268	300	0
29	7	8	0	24	0	0	0	2
0	0	0	0	0	0	0	0	0
4	9	16	0	0	0	8	7	5
83	122	160	817	631	196	555	706	127
2	1	5	10	1	0	1	3	17
0	1	0	0	0	0	35	0	0
0	3	0	0	0	23	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	4	1	0	0	0	0
30	105	12	202	709	66	95	40	82
0	1	0	53	1	0	0	0	0
0	1	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	49	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
68	17	55	149	342	28	154	103	51
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	151	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0
0	0	0	0	0	46	4	0	0
0	0	0	52	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	9	0	0	0	0	30	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
150	0	0	29	108	0	52	40	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	17	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
64	40	14	110	89	24	107	29	12
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	321	0	0	0	2
215	49	116	580	353	90	582	186	4
724	372	639	3480	6007	1185	3294	3596	544
7	0	7	0	0	0	0	0	5
36	36	51	23	274	36	66	156	32
14	73	9	350	241	11	702	285	102
0	0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0
70	0	0	0	59	0	0	0	0
60	63	35	0	101	18	110	62	11
0	0	15	0	153	0	20	0	0
0	0	0	0	0	29	0	0	12
1	9	21	58	72	2	0	0	0
36	34	31	99	520	50	127	202	31
0	7	0	0	0	1	1	0	0
51	0	7	6	0	0	0	0	0
0	0	0	0	0	0	0	0	0
30	36	86	145	179	60	112	162	0
0	12	0	10	3	0	3	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
107	2	13	113	45	31	150	154	38
0	0	0	0	0	0	0	0	0
154	31	31	571	652	254	343	528	112
0	0	0	0	3	0	0	0	0
0	144	21	261	398	130	160	988	21
161	68	61	303	327	228	216	213	0
91	35	63	625	177	53	100	183	34
319	97	206	849	1081	300	1325	708	85
318	92	162	590	963	95	568	423	55
0	0	0	0	0	0	0	0	0
1	11	17	28	204	38	65	185	32
5	40	58	49	356	23	270	106	11
0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	63	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	27	6	85	0	25	1	357	1
184	266	231	982	189	142	331	358	36
108	12	5	238	104	0	321	86	25
0	2	1	9	0	0	0	1	11
32	61	37	200	26	9	0	45	26
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
13	144	315	2431	2628	686	2812	3729	308
0	0	0	0	0	0	0	0	0
0	3	1	40	0	0	42	0	0
0	0	0	0	0	0	0	0	0
46	39	158	524	229	108	618	140	128
0	197	1	156	144	128	657	919	0
0	0	0	0	0	0	0	0	0
0	4	26	0	0	0	1	0	0
46	46	16	253	97	46	137	271	10
0	0	0	1	2	0	0	0	0
0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	78	12	0	0	0	0
0	0	0	0	0	0	0	0	0
0	2	0	0	6	0	0	0	4
1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
3	3	0	0	0	0	0	0	0
0	2	0	3	0	2	1	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	182	34	120	0	0
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
34	49	20	265	454	74	96	133	4
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
21	5	6	29	4	43	0	75	1
0	0	0	0	0	0	0	0	0
0	13	0	269	0	0	0	0	0
62	61	32	39	112	32	139	104	32
86	87	80	555	366	13	79	117	49
90	152	124	301	439	287	563	290	112
0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0
65	178	103	387	687	312	473	450	172
0	0	0	0	0	0	0	0	0
52	98	32	114	19	53	261	25	2
197	127	222	676	1130	187	950	746	60
0	5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2	0	0	0	86	0	332	0	0
29	73	21	320	314	233	435	142	138
40	37	5	174	122	0	0	18	9
0	1	0	12	6	0	0	1	0
28	3	6	199	54	7	8	0	2
4	2	3	0	0	16	7	8	0
6	1	19	88	71	63	243	15	3
0	0	0	0	1	1	0	1	0
0	0	0	0	0	0	5	0	0
58	14	20	217	553	22	146	35	5
0	0	0	0	0	0	0	0	0
459	360	265	1321	2883	584	1710	1719	162
0	0	0	0	0	0	0	0	0
252	94	136	321	722	61	410	451	55
1	4	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	12	18	124	115	73	0	39	15
86	27	28	148	36	31	188	16	4
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
30	49	23	155	303	44	16	37	3
0	0	14	0	1	0	24	11	1
0	0	0	1	34	0	0	1	0
268	58	206	365	820	203	903	529	213
0	0	0	0	0	0	0	22	0
0	0	0	0	0	0	46	0	0
0	0	0	0	0	0	0	0	0
130	121	195	987	1365	243	618	780	96
30	57	39	263	355	78	94	266	21
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
1	0	0	0	40	0	0	25	0
0	29	9	53	127	0	44	0	0
329	31	104	743	505	41	1154	553	249
23	22	0	0	0	0	0	0	0
56	25	18	136	145	0	72	72	25
6	11	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
26	13	45	363	57	0	79	127	1
0	0	0	20	0	0	0	1	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
85	27	26	260	43	46	145	31	37
0	0	0	0	0	0	0	0	0
3	88	33	718	820	115	694	75	43
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	61	0	0	0	0
120	36	39	28	141	51	103	50	17
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
50	88	52	564	870	48	465	639	18
0	0	0	0	0	0	17	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	103	0
2	1	0	1	0	23	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2	0	5	0	200	128	344	0	0
0	0	0	36	0	0	2	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	0	3	5	0	0	0	0	0
998	1014	1290	5178	8647	1280	4356	6917	728
0	0	0	0	0	0	0	0	0
0	0	1	3	6	0	3	2	0
0	0	0	0	0	0	0	0	0
2034	926	763	8469	8319	1689	2441	7441	1024
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	2	40	0	1	18	0	85	1
0	0	0	0	0	0	0	0	0
7	34	77	373	243	88	278	275	11
159	285	298	794	1069	190	1036	836	145
193	156	127	701	597	207	360	690	162
0	0	8	0	0	0	26	0	0
823	487	347	1648	1089	307	2035	807	214
75	10	26	76	135	59	119	48	42
82	108	119	1277	461	135	473	184	145
263	87	135	331	703	252	445	159	193
2	0	10	0	0	0	0	0	0
22	78	191	905	572	178	748	411	52
134	86	96	402	544	69	479	431	72
2	3	4	11	12	0	14	12	2
201	18	53	5	851	67	229	803	69
397	194	171	904	1082	558	643	957	299
195	31	114	927	1068	263	549	24	44
62	5	6	90	1	0	0	0	0
0	0	11	0	1	0	140	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
67	24	44	300	202	22	358	5	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
173	60	1	558	154	160	564	206	106
1	0	1	0	0	0	0	0	0
0	0	12	0	0	0	0	0	0
34	7	0	0	0	0	0	44	0
158	54	88	381	616	97	497	452	100
124	157	260	544	217	97	428	240	105
44	42	0	157	0	0	2	78	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	5	21	35	0	15	0	60	7
5	1	25	153	632	18	259	809	9
120	1	7	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
3	0	0	0	0	3	0	0	0
0	0	0	0	5	0	0	0	0
2	0	0	152	0	0	0	64	0
70	13	33	355	336	95	405	147	82
0	0	0	0	0	1	0	0	0
2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	41	24	104	52	76	197	118	37
51	22	52	388	530	153	33	176	32
159	149	110	414	81	48	420	364	80
0	0	19	0	0	0	74	0	0
148	22	13	360	25	7	161	74	44
0	1	1	1	50	0	0	4	0
0	0	0	0	0	0	0	0	0
1	0	16	0	134	4	22	42	0
0	0	0	0	0	0	0	0	0
0	43	101	441	130	35	438	347	69
372	406	672	2343	3094	371	1561	1039	399
372	299	310	1045	826	480	1469	418	290
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
145	24	12	381	195	16	237	256	29
0	16	13	15	349	26	0	27	40
1	8	0	0	2	0	0	0	0
114	11	6	291	16	23	116	15	90
353	17	11	707	647	157	466	271	70
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
85	83	126	353	500	141	619	230	97
60	286	100	625	716	81	536	316	70
232	102	308	1599	824	256	1762	938	196
0	0	0	1	0	0	0	0	0
0	18	10	0	0	0	0	0	0
2	0	10	43	1	15	1	272	20
17	18	29	28	50	1	205	11	4
42	71	113	265	105	208	389	336	53
1	4	10	50	99	0	28	0	6
0	7	5	0	0	1	66	15	4
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	55	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	12	30	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
60	132	59	464	244	62	310	256	113
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	13	0	0	80	0	0	0	0
0	0	0	0	0	0	0	0	0
80	28	34	126	0	0	50	95	29
0	0	0	0	0	50	0	0	0
25	1	2	13	43	0	29	164	0
141	50	10	191	609	82	87	144	10
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
352	94	72	311	207	147	270	946	75
0	0	9	40	0	0	0	1	15
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	1	0	0	0	0	96	0	6
88	60	129	1277	809	255	570	405	66
0	239	86	1176	347	258	810	1876	174
16	41	26	0	267	62	481	62	0
205	58	112	36	708	147	220	254	56
0	0	0	127	0	0	0	0	38
96	71	109	294	156	20	109	116	49
191	39	48	480	476	338	178	210	44
63	6	34	0	431	102	152	15	19
147	13	0	0	0	58	37	0	3
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0
5	24	11	102	125	43	144	115	65
0	0	0	0	0	0	109	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
200	186	96	456	494	53	384	116	152
0	0	0	1	0	0	0	1	15
0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	6
0	0	0	0	0	0	0	0	0
1	22	35	1	187	0	123	519	31
0	14	0	0	0	1	0	0	0
1	3	54	10	178	75	128	2	23
683	47	163	964	1855	380	1350	360	180
0	25	0	0	120	0	159	0	3
0	0	0	0	0	0	95	0	0
5231	3331	3774	20064	27126	6269	17485	19278	2899
0	0	0	0	44	0	0	0	4
0	0	0	0	0	0	0	0	0
411	43	69	906	447	52	1188	259	18
66	61	26	455	488	52	395	398	30
0	7	28	0	0	0	1	0	16
0	0	1	22	0	0	0	0	0
0	0	0	0	0	0	0	0	0
81	256	200	1158	987	238	741	510	142
262	389	450	929	823	257	1815	1367	381
0	0	0	10	0	0	0	14	0
0	0	0	0	0	0	0	0	0
51	24	17	117	149	8	8	0	26
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
36	0	0	42	106	0	1	69	0
187	207	134	634	1081	222	643	538	110
0	0	0	1	2	0	0	0	0
375	170	112	271	1308	144	242	912	20
0	0	0	0	12	0	0	0	0
0	35	9	24	104	9	124	0	0
33	79	89	374	683	48	277	157	106
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1668	365	106	865	1905	526	1008	1838	304
2535	246	768	3983	8695	1044	4302	5655	471
45	0	0	0	0	9	25	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
193	307	253	1109	953	441	320	687	64
0	12	0	164	214	61	45	0	14
172	60	1	24	76	39	21	43	26
316	120	58	534	777	53	255	105	1
3	27	2	3	2	73	3	18	3
112	16	46	96	232	150	518	152	25
0	0	0	0	0	0	0	0	0
3	10	1	25	158	2	14	0	2
0	0	0	0	0	0	0	0	0
133	0	7	0	79	0	49	0	0
0	22	18	35	196	19	0	71	0
88	0	2	77	411	101	46	1	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	6	0	0	0
0	81	5	80	12	34	612	169	31
0	12	1	1	10	0	1	0	0
104	12	99	260	582	55	522	230	30
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
31	0	0	0	0	0	0	0	0
0	0	0	0	0	0	28	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	2	0	0	0	2	0	0	6
0	0	0	0	0	0	0	0	0
94	52	34	104	86	1	1	57	6
0	52	10	0	0	17	57	0	36
127	52	47	2	406	147	1	63	56
160	181	191	337	151	232	631	58	89
12	45	2	41	305	60	109	67	3
155	67	25	4	0	8	95	22	14
0	0	0	0	0	0	0	0	0
0	0	2	1	0	0	0	0	0
0	28	23	0	48	0	29	33	16
40	56	38	91	34	0	69	91	21
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
158	2	30	259	45	0	136	147	24
35	36	38	301	467	117	140	88	38
8	0	0	2	0	0	1	4	0
0	0	0	0	0	0	0	0	0
376	87	219	1600	2212	176	514	762	132
0	0	0	58	1	0	148	0	0
218	64	46	169	1	12	0	113	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	57	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	7	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
