0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	2	2	4	0	0	0	1	3	0	1	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	2	0	3	0	0	0	1	0	2	2	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	6	32	0	0	0	0	0	0	0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203	14	31	89	169	201	41	80	0	0	10	42	158	63	11	60	25	1
222	65	55	34	0	247	50	226	42	3	19	64	117	210	72	87	48	64
81	39	81	62	94	268	48	249	13	43	12	231	52	177	34	83	68	14
15	11	4	0	0	79	16	0	0	0	5	47	1	26	12	16	29	0
26	3	33	29	2	45	14	99	0	0	12	48	0	50	28	40	12	15
103	21	18	0	117	13	27	1	1	0	0	41	63	99	2	22	4	10
0	1	0	0	0	1	0	1	1	0	0	0	0	53	0	1	0	0
417	62	113	118	196	711	102	585	127	172	56	388	168	350	105	197	193	58
494	38	80	241	131	665	90	397	50	5	25	240	71	309	70	96	120	34
51	57	5	46	0	45	33	0	0	26	3	29	0	111	10	43	0	2
57	86	60	39	41	116	6	1	71	0	35	34	90	0	7	41	22	28
117	39	23	200	199	128	34	270	0	104	27	128	121	126	28	43	49	26
0	0	1	11	0	47	21	0	0	0	0	31	0	192	14	60	51	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	112	91	22	34	144	28	59	4	22	12	97	96	178	63	131	124	14
466	145	61	47	148	258	29	424	5	0	17	103	0	569	43	146	78	38
18	0	38	0	60	181	65	121	50	41	7	39	0	68	26	54	13	17
0	0	0	0	0	0	0	0	14	0	0	0	0	1	0	3	0	0
29	21	0	0	0	91	8	244	0	9	0	5	43	32	15	4	31	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	2	0	2	3	1	2	0	0	0	0	0	3	0	7	1	1
89	0	38	0	0	0	28	182	0	0	3	24	0	131	8	27	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	177	128	14	80	390	36	241	24	15	53	179	10	271	62	236	126	26
0	0	0	0	0	0	0	0	0	0	0	15	0	0	2	0	0	0
802	96	255	4	100	889	202	105	0	32	36	364	195	870	156	549	190	63
4	67	25	0	0	160	27	0	0	0	4	67	82	80	30	26	6	0
141	16	27	0	0	56	2	23	0	36	11	2	0	13	6	32	7	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	8	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	5	5	0	1	106	22	55	17	25	2	51	53	30	12	27	108	19
298	17	60	76	1	170	24	78	37	0	22	95	12	116	38	82	77	5
10	0	4	0	0	1	3	0	0	0	0	4	0	0	0	0	0	0
0	0	0	0	0	33	22	0	0	21	0	12	0	0	0	11	0	2
14	6	3	6	12	4	1	4	4	7	0	5	3	101	3	1	0	0
58	51	41	23	0	115	16	272	26	51	6	102	128	63	39	56	73	13
0	0	10	0	0	1	0	11	0	0	0	0	0	8	0	4	0	0
0	0	30	0	0	5	2	148	0	41	0	13	0	55	6	7	2	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	135	64	8	30	383	45	190	28	18	26	85	132	286	79	142	58	38
179	0	115	49	25	274	64	278	0	0	16	84	0	181	52	125	22	12
50	25	17	1	0	172	9	187	22	10	48	73	183	471	30	82	82	17
0	0	0	36	0	0	0	0	10	0	0	0	0	0	0	0	0	0
0	0	0	0	0	45	0	0	0	0	0	1	138	0	0	6	0	0
0	0	0	0	0	0	0	24	0	0	0	1	0	0	0	1	5	11
190	58	39	4	17	216	14	86	154	0	20	65	0	40	19	20	7	3
76	3	8	0	0	90	2	2	71	0	0	37	0	9	12	1	16	0
575	284	324	86	383	1084	231	190	78	1	36	366	325	731	187	284	129	61
0	41	7	0	0	183	2	48	67	0	0	16	52	23	12	24	16	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
387	37	122	14	87	376	32	43	47	17	18	173	0	109	50	124	21	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	0	0	0	0	1	18	0	0	0	0	12	0	0	2	3	5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	7	0	0
0	0	0	0	25	0	0	0	0	11	0	0	0	0	0	0	0	0
36	29	0	0	0	0	3	38	4	0	3	0	0	1	1	0	0	0
0	0	0	0	0	39	0	0	0	0	0	0	0	0	2	10	2	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	5	12	0	0	0	0	20	0	0	0	0	0	0	0	8	0	0
0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	4	0	0
0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	6	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0
217	1	36	4	0	112	63	96	42	0	0	69	0	82	41	100	49	2
96	3	50	6	19	308	13	78	33	0	8	38	6	73	20	41	8	9
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	91	35	43	0	162	19	38	0	10	3	83	0	59	34	40	55	6
36	1	8	0	45	62	9	2	0	2	29	35	1	80	27	42	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	9	8	0	0	23	1	0	0	0	0	27	0	0	1	3	3	0
9	2	16	0	0	8	6	0	0	8	0	50	51	12	2	7	13	0
0	0	0	0	0	0	3	0	0	0	0	0	0	6	0	1	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	14	0	0	56	0	0	0	0	0	10	163	0	5	27	3	0
350	154	57	106	29	503	81	260	0	27	28	146	59	309	76	131	36	33
78	0	33	0	84	85	44	76	0	72	6	48	0	28	9	43	20	3
20	101	29	0	0	20	20	40	27	0	15	17	0	21	2	26	23	11
71	0	7	0	0	50	1	0	0	0	12	24	20	3	5	25	13	0
607	69	202	221	86	506	169	293	31	96	104	534	522	423	103	203	111	72
0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
14	0	1	0	1	51	6	11	0	3	5	5	7	11	11	13	0	2
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	17	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	63	0	0	11	0	0	0	0	12	0	53	5	31	0	0
210	42	39	0	36	88	14	28	33	0	25	31	44	53	24	74	3	30
102	100	14	1	5	82	35	0	0	0	0	44	0	45	7	20	20	3
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	13	0	5	0	0
54	31	32	37	2	86	23	196	0	0	0	109	0	59	14	43	45	8
0	0	15	0	0	18	7	2	0	0	0	0	0	5	4	2	0	0
139	6	23	0	0	63	9	0	0	0	0	20	0	37	34	22	8	4
1	37	54	0	1	247	14	61	0	0	4	19	0	142	46	50	57	18
25	0	36	42	0	107	18	125	11	0	4	50	0	102	4	10	14	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	63	26	0	5	6	27	46	0	10	3	70	0	15	25	38	32	2
98	77	13	0	0	45	50	94	0	0	3	27	65	25	28	83	24	0
142	15	26	0	0	199	37	141	113	21	18	56	0	63	40	70	14	4
336	49	79	67	10	285	18	155	63	18	44	126	0	98	34	136	73	73
261	81	86	93	67	367	71	96	38	14	37	170	191	346	89	179	73	29
1072	69	552	155	242	2640	449	1044	131	27	150	312	687	1390	266	640	220	187
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
123	3	24	27	33	73	39	41	0	0	5	32	32	29	9	58	18	6
0	34	0	0	0	7	0	0	0	0	0	0	0	0	3	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	22	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	0	41	0	51	152	46	5	16	32	0	57	0	340	43	8	38	7
25	0	21	69	0	66	0	51	0	0	10	9	0	21	21	34	11	3
2	25	0	0	0	3	8	51	0	0	0	0	0	3	0	7	11	5
64	39	26	0	0	43	21	195	25	33	4	88	219	34	24	16	7	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
266	2	12	31	34	181	27	83	0	0	6	89	115	82	49	80	11	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	2	29	0	0	71	0	24	0	1	4	20	59	141	11	92	30	0
205	82	68	4	156	511	73	371	42	10	52	242	206	310	137	125	92	29
11	1	0	20	32	16	5	3	0	0	7	23	0	39	4	9	38	6
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
88	0	40	10	26	62	11	52	0	0	1	15	58	2	37	52	31	2
295	78	108	70	90	433	71	230	18	0	24	115	50	180	50	131	81	24
478	7	43	120	147	223	60	18	0	2	12	86	114	91	72	79	70	25
48	53	29	15	21	164	16	35	17	30	20	31	59	137	28	47	35	10
45	1	15	11	0	33	26	147	94	3	0	55	0	8	13	4	4	15
57	62	0	0	0	116	20	0	0	14	18	7	0	118	7	12	4	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	26	51	27	44	219	23	90	0	0	8	99	42	60	42	87	35	7
0	0	1	0	0	7	1	0	1	0	0	8	0	21	1	5	0	0
0	0	0	0	0	72	0	0	0	0	0	11	0	0	6	35	0	0
323	56	91	110	14	1300	346	171	0	7	50	199	314	293	187	55	45	13
0	0	0	0	0	0	0	0	0	0	0	0	4	56	0	65	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	1	41	17	0	57	21	145	0	0	0	26	139	33	11	26	1	7
186	6	3	0	0	40	35	97	90	22	0	96	0	130	10	20	17	17
154	13	0	0	0	93	21	0	0	0	5	31	0	137	8	4	10	0
0	0	0	23	2	50	6	45	0	0	10	10	23	4	0	29	14	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
251	13	20	32	25	205	20	107	33	21	10	147	47	83	38	77	52	39
44	79	42	9	12	81	9	0	0	17	14	60	58	54	37	49	18	10
69	0	65	96	116	181	53	126	0	0	16	30	91	91	30	77	29	0
0	3	0	0	1	97	4	0	0	0	10	10	0	9	16	13	0	5
466	123	69	46	47	484	93	66	0	43	29	266	223	353	94	139	35	60
0	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
409	344	458	264	188	2455	333	502	278	152	88	333	484	339	234	339	373	120
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	17	0	0	10	0	0	0	0	0	21	0	0	0	31	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	65	0	0	0	7	0	7	0	0	2	9	22	0
0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	21	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	2	0	0
40	0	13	3	48	203	37	34	48	66	14	45	0	44	24	36	22	6
11	48	47	18	30	94	34	0	0	1	3	42	67	5	7	4	27	0
2842	320	566	535	334	2865	400	756	168	98	243	1026	990	1884	640	1073	448	215
402	85	84	161	93	417	85	88	0	3	35	253	135	446	93	160	100	21
2	0	0	7	13	20	2	0	0	37	0	4	2	21	9	30	41	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	16	6	44	0	219	85	140	0	69	2	35	33	25	55	8	5	0
0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	52	6	0	33	28	26	0	19	5	45	119	1	13	20	21	1
0	41	44	12	5	113	28	1	61	1	0	10	0	0	25	29	26	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	2	0	0	19	3	78	0	0	0	13	0	0	1	16	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
66	0	0	2	0	83	6	193	41	109	0	55	0	46	5	28	67	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	26	72	88	134	413	72	54	8	21	14	158	178	165	47	110	91	32
346	231	92	108	294	486	140	108	0	21	78	233	135	238	134	237	73	76
814	267	155	143	315	970	184	244	39	115	64	393	137	435	158	289	151	87
1491	393	330	234	100	1317	335	223	63	50	58	441	388	705	269	592	243	256
970	191	215	201	327	1132	156	531	148	83	45	363	302	637	195	294	160	121
985	199	370	176	381	1723	316	475	34	88	55	776	791	941	298	624	403	123
1555	174	310	371	278	1530	318	366	21	44	45	701	333	993	268	550	138	107
720	112	157	137	135	991	116	21	30	30	71	283	208	450	162	370	107	102
484	87	146	218	173	724	130	463	164	24	69	207	309	406	137	273	140	65
623	41	154	199	56	827	127	256	36	30	57	271	368	1087	147	279	105	47
474	35	134	90	150	533	90	144	109	65	47	166	100	325	105	245	128	80
474	7	117	27	58	617	88	92	5	42	35	210	325	419	112	166	105	13
1009	344	243	161	151	922	212	191	38	44	74	399	261	683	188	408	241	178
692	250	178	196	210	725	138	248	89	2	30	322	43	441	172	223	187	98
540	87	160	24	182	634	144	93	27	6	25	263	115	496	111	182	132	50
195	74	33	0	0	93	18	48	0	5	27	76	32	42	42	83	12	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171	142	41	93	86	280	52	121	0	48	13	87	52	96	38	89	30	20
247	139	133	57	42	731	177	388	0	125	18	305	221	311	110	239	54	80
488	57	102	42	71	668	178	131	0	2	85	300	464	487	187	378	96	46
914	198	324	150	541	1396	234	371	79	52	44	534	240	578	236	363	137	155
235	2	83	66	49	303	55	192	4	39	11	62	0	134	69	126	87	44
554	1	153	102	160	641	103	139	27	64	41	231	113	262	173	222	28	55
521	109	82	122	167	552	131	112	9	2	79	295	117	236	124	207	117	70
496	223	145	138	89	501	135	386	43	48	31	238	251	503	159	279	117	106
429	36	83	11	99	441	48	135	31	0	47	154	69	174	50	117	91	50
479	82	120	83	74	641	138	525	103	29	41	239	59	228	150	202	101	102
1061	131	282	349	124	1494	282	480	37	47	104	585	532	1066	320	435	279	151
999	163	154	89	52	464	157	365	79	60	55	402	208	560	198	258	173	60
359	43	250	193	224	1051	189	280	126	46	45	165	161	469	159	296	94	61
1799	246	247	113	173	876	215	294	109	139	64	472	763	647	319	424	280	86
240	129	89	196	204	561	124	117	1	39	52	175	0	365	81	161	89	25
542	91	147	89	45	369	67	182	24	9	21	138	120	180	82	242	150	87
850	153	298	232	202	1074	164	450	14	16	76	341	157	344	133	277	80	51
0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0
230	85	65	40	44	405	63	193	104	2	26	121	32	312	67	275	97	59
921	190	177	56	71	871	104	186	168	0	70	319	50	485	120	214	77	46
302	109	99	59	261	328	123	107	84	20	33	248	275	338	80	203	87	66
3	1	3	0	10	1	0	0	0	0	0	2	0	0	1	14	0	0
546	3	93	98	93	405	70	123	3	0	34	201	0	218	78	141	47	47
706	174	151	151	304	955	124	158	41	84	45	249	216	529	127	233	215	96
465	40	130	120	225	424	79	56	1	1	34	122	61	445	76	337	68	58
841	62	233	57	5	1354	144	333	99	48	51	363	19	596	177	238	165	79
319	108	139	50	195	601	116	89	156	39	38	382	197	451	131	204	93	40
747	246	187	88	327	848	132	104	16	54	46	397	223	711	113	298	121	65
861	104	112	119	168	667	123	109	42	113	48	338	8	400	137	251	186	107
274	32	30	52	17	136	34	148	1	34	5	49	65	209	57	97	67	29
256	22	83	26	65	218	65	35	47	9	9	158	104	91	50	57	72	30
816	168	135	60	165	622	91	166	47	71	26	231	58	384	132	212	156	74
529	100	81	100	169	615	90	246	1	33	22	199	364	573	141	329	151	71
852	177	193	103	202	744	107	186	103	25	58	274	0	532	149	253	80	40
110	60	60	118	4	292	57	42	67	2	12	117	167	250	43	82	63	21
797	218	307	133	125	916	161	210	106	32	99	278	190	389	208	244	151	77
1121	292	279	84	446	1242	350	849	123	90	31	700	362	1010	323	679	172	133
445	44	49	18	69	433	148	41	44	0	46	147	43	288	66	181	110	66
806	221	312	181	164	1106	204	388	125	207	64	581	177	712	256	344	132	153
872	101	217	115	250	813	166	383	111	66	83	567	495	743	156	321	168	114
515	105	142	42	115	485	123	141	60	11	35	226	227	299	86	202	139	77
529	192	192	79	211	880	233	203	2	104	24	434	155	711	115	288	177	63
734	78	109	1	159	1004	172	280	109	145	111	398	352	389	130	240	110	42
362	50	77	51	154	404	79	81	21	2	12	146	67	210	81	126	71	59
711	37	79	131	79	695	95	434	33	25	16	271	176	259	161	320	123	112
577	191	181	298	229	846	191	571	108	120	89	354	205	499	161	443	240	93
503	119	52	168	115	526	33	13	0	0	3	238	63	228	87	166	36	31
549	347	216	133	225	722	156	200	2	215	48	264	135	1111	146	335	95	53
13	7	6	4	4	16	0	8	0	1	1	3	5	8	8	10	2	1
457	82	161	151	45	699	133	473	59	100	18	401	335	488	159	334	177	109
742	46	174	84	98	874	161	371	61	46	40	295	14	684	154	295	142	142
578	250	50	7	0	576	84	223	58	0	5	268	51	595	141	242	66	31
247	68	110	24	102	461	73	127	1	37	16	167	10	229	96	95	64	62
347	178	116	44	157	457	91	266	65	0	8	256	138	162	103	146	72	77
499	0	87	126	72	377	87	171	1	57	50	197	0	160	51	87	51	50
0	4	4	0	4	36	6	177	4	0	0	3	0	1	0	1	0	1
466	13	87	51	58	509	39	57	24	23	23	105	148	122	43	92	65	20
699	175	138	52	125	959	144	80	108	48	17	445	312	584	204	287	183	136
1137	232	270	216	171	744	181	204	56	60	30	346	523	599	131	214	107	63
169	90	78	3	121	212	50	116	6	1	16	119	154	209	48	91	30	31
657	171	207	212	75	1118	181	379	57	38	53	362	282	647	234	366	152	113
630	101	92	68	121	427	113	124	49	36	17	176	34	295	100	121	106	21
990	338	200	75	30	1287	212	495	45	6	54	450	64	845	172	385	191	85
334	69	109	110	81	659	91	234	0	27	98	221	162	258	63	113	30	18
64	191	89	124	58	336	73	178	49	32	61	161	73	188	50	114	19	2
386	125	146	147	0	486	75	77	0	34	70	179	140	1097	98	238	26	12
7	1	4	2	0	11	0	2	0	0	4	8	0	31	0	1	0	0
543	169	159	279	205	925	125	258	160	99	44	302	339	409	171	290	159	83
0	0	0	0	0	0	11	0	0	0	0	0	0	0	4	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
