72	417	1222	626	968	0	617	507	695	1080	381
259	1100	1907	1454	800	3	1109	1395	1267	941	501
0	0	2	0	0	0	0	0	1	4	0
7	37	27	48	71	0	63	0	8	0	0
56	244	910	795	262	1	397	215	392	230	172
0	0	0	0	88	0	0	147	0	255	136
0	0	0	0	1	0	0	216	0	10	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
161	1015	1088	1750	1001	3	1342	279	1120	2533	853
2	78	156	228	228	0	380	164	84	66	136
12	156	209	174	134	4	295	121	208	267	142
0	1	0	0	165	4	114	61	0	99	150
0	0	0	0	0	0	0	0	33	0	0
0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0
0	14	0	171	0	0	0	99	0	93	110
14	67	0	8	0	0	166	186	0	90	80
97	156	67	255	191	3	318	102	171	22	344
78	909	1112	509	863	2	443	285	400	539	642
1	0	61	58	64	0	31	0	38	56	67
0	0	0	0	0	0	0	0	0	0	0
0	0	1	38	124	0	0	0	0	0	0
105	701	1054	1028	848	1	665	892	882	1004	496
137	731	1275	820	839	2	896	937	398	828	455
348	603	1094	1369	824	3	277	1091	661	1364	411
17	33	88	5	1	0	100	6	139	125	17
39	538	660	431	963	5	188	101	474	628	148
0	0	0	120	0	0	0	0	0	0	1
131	660	1610	1158	1260	8	714	1174	1101	1284	747
10	0	197	118	0	0	34	0	0	190	0
0	0	0	0	0	0	0	0	0	0	0
22	0	211	1	0	0	560	0	195	309	242
0	0	0	0	53	0	0	0	0	0	0
1	103	19	234	0	0	172	0	0	492	10
0	0	0	0	0	0	0	0	0	0	0
8	17	170	315	159	1	254	0	50	484	81
15	31	75	180	222	1	0	136	82	262	17
7	129	33	6	0	3	62	180	72	46	0
0	0	71	71	0	0	123	11	52	34	9
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
11	195	309	184	23	2	66	125	21	372	43
75	235	585	985	582	1	611	143	568	175	217
98	251	465	569	302	0	250	218	446	354	215
7	22	23	0	1	0	80	28	34	204	10
683	954	3009	1490	1217	15	803	912	1692	4480	1814
0	0	0	0	0	0	0	0	0	0	0
338	1194	1191	1050	945	16	1610	895	1073	2974	1037
24	93	0	0	0	0	0	0	0	1	0
1	0	102	150	0	0	123	0	0	13	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0
0	0	0	143	0	0	0	0	0	0	0
0	0	48	351	0	0	1	0	14	116	11
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	33	0
60	184	156	401	149	0	391	184	310	204	76
0	0	0	118	115	0	0	125	0	22	0
571	2414	4188	2667	3290	12	2627	2754	2963	3325	1228
196	717	1618	701	976	5	1547	465	1037	560	490
2	0	125	1	0	0	0	1	24	102	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
11	0	0	0	111	0	0	0	1	3	0
0	0	0	0	0	0	0	0	0	0	0
27	258	79	394	202	3	272	557	339	391	177
108	560	989	527	467	6	360	21	311	295	311
0	0	0	0	0	0	0	0	0	0	0
34	68	233	310	1	3	20	0	346	245	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
14	65	58	0	88	0	0	9	66	65	0
14	20	0	113	29	0	0	48	30	66	24
0	0	0	0	0	0	0	0	0	0	2
20	25	0	14	0	0	8	45	1	17	0
0	0	0	0	0	0	0	0	0	0	0
93	486	384	689	788	0	648	430	520	1104	135
169	548	405	895	697	0	674	425	1249	642	1102
244	1019	1507	1355	883	10	1664	931	1547	2039	781
807	2525	3777	3913	4070	26	4268	2032	4209	6144	1594
250	1290	1601	1603	736	1	991	894	817	962	443
1038	3557	3181	4354	2654	21	2832	2770	3247	4977	1528
268	1542	2679	2324	3645	10	2371	1657	2475	2188	1149
428	1718	3513	2635	2033	10	2685	1641	2199	2168	1064
360	1805	516	1633	1596	24	2351	1670	1826	1827	202
610	2099	4079	2722	2391	9	3445	2473	2631	3488	1827
198	818	1408	1112	590	2	1000	609	895	1210	220
402	1101	830	1832	847	9	964	1013	1522	1471	413
478	1961	3537	3370	3883	13	2843	2223	3091	3564	1615
325	1378	2407	2083	1806	8	1240	2306	1527	2537	639
224	1087	1331	1569	1783	4	1191	575	926	1953	704
50	189	224	0	160	5	109	255	80	309	79
0	0	0	0	0	0	0	0	0	0	0
186	760	1027	1213	518	2	1350	1216	329	697	664
687	2416	3652	2239	2214	14	1780	2059	1638	2568	1264
584	2063	2689	2986	2189	18	1496	1278	1270	3437	829
220	944	2844	1500	2496	3	2179	1536	1481	1448	367
85	263	604	860	658	4	631	473	467	564	185
167	746	1574	1427	1029	4	424	679	1175	1244	242
143	783	1123	1311	950	3	1138	1061	762	1020	482
220	729	1957	1765	1574	7	1571	887	1651	1799	569
94	530	984	1229	1032	3	1088	1095	1112	1653	431
757	2564	4046	5187	2749	19	2988	2378	2909	3613	1533
657	2675	3150	3277	2350	15	3712	1134	3261	3208	2224
403	973	1462	1651	1270	6	1929	1141	1562	1878	895
213	1130	1014	927	926	3	1447	359	1014	735	344
698	1882	3243	1272	2179	32	1998	1726	1705	3643	2272
129	613	892	646	767	0	931	537	1149	865	337
394	2217	1938	857	3034	19	1368	1990	2168	2584	1134
119	857	762	982	955	1	1004	684	1108	521	273
0	0	0	0	0	0	0	28	0	0	0
240	964	913	706	1402	7	1023	812	1616	1768	717
161	674	1092	1429	1172	6	776	945	1006	1011	912
151	443	398	515	515	5	1153	602	866	562	495
3	21	0	6	0	0	30	1	1	13	0
228	835	1436	594	2333	8	1380	618	1533	1037	216
98	847	703	878	730	2	816	640	1117	1541	440
142	838	1871	1305	1014	3	1403	1005	1416	770	254
461	845	1610	1685	252	9	1059	762	1297	1273	994
239	1215	1889	2276	1576	4	2163	1843	1344	1570	451
411	1493	2833	3298	3120	11	2120	3521	2098	3663	968
221	790	1156	910	1173	5	994	943	1340	1153	251
160	587	772	738	509	2	745	911	312	1180	531
97	482	672	389	422	0	391	778	662	633	104
993	2328	2327	3424	2198	21	1833	1196	1598	3235	986
428	1647	2794	2640	2720	7	1462	1604	2732	2423	1017
349	1059	1650	1564	2390	17	2009	1168	2659	2175	686
70	241	601	328	339	0	198	365	241	235	140
447	1225	2166	2605	2609	15	1747	1552	2586	2804	1302
660	2408	2470	3978	1978	12	1713	2128	3346	2626	1155
72	528	592	600	699	0	597	545	479	1105	11
356	1626	1825	2225	2768	9	1857	2208	2510	4042	1497
345	950	1327	2342	1724	9	1245	1150	1821	2266	491
198	369	649	1296	1109	5	1242	1002	1338	1519	553
788	2468	3407	2705	1259	11	2475	1596	1554	2399	1164
320	1540	1827	1707	2133	0	882	1259	1713	1478	240
157	668	1425	862	1046	6	858	850	1048	991	312
179	1228	2600	972	1057	4	1569	457	1245	1550	439
517	2210	2839	3196	5615	21	1620	1943	3294	4555	807
65	401	581	911	374	5	542	533	635	644	402
450	1457	2669	2930	2631	9	1718	929	2379	3299	898
15	76	120	37	70	1	113	38	64	81	58
631	1705	2937	4700	2094	15	2377	1254	2725	2905	848
428	2565	2569	2278	3395	1	3764	1183	2685	1842	1017
55	491	444	960	161	2	599	76	580	552	228
111	896	759	857	793	1	889	828	927	1466	260
254	528	1126	2574	1114	9	938	672	824	1266	244
186	444	95	940	623	3	388	1063	423	623	184
1	3	0	29	57	1	1	2	4	26	9
173	711	816	1110	741	1	1319	1079	654	1030	268
251	1876	2629	2260	1900	13	2373	1408	2154	1450	858
30	190	1085	866	465	1	798	608	606	758	367
21	244	364	562	394	0	417	168	374	564	241
317	1529	1765	1309	1889	9	1616	1214	1419	2312	258
39	24	376	332	136	0	375	160	189	589	118
518	2465	2595	3111	3347	11	2679	2387	3275	4164	1067
38	337	811	749	878	2	605	311	680	1105	437
79	410	208	281	605	2	77	434	563	269	67
536	2307	2384	2780	1996	2	3079	2149	2499	2065	1257
2	35	62	67	16	0	58	78	66	23	18
476	1634	2071	2344	2225	14	1207	820	1889	4100	1143
0	0	0	0	0	0	0	0	0	0	0
0	46	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0
0	7	0	6	0	0	0	0	18	0	0
0	0	0	0	0	0	0	0	0	39	0
0	0	0	0	71	0	0	0	0	0	0
0	0	0	35	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	169	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	1	0	0
0	49	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	53	102	3	0	0	0	13	50	0
9	0	11	53	262	0	40	52	68	101	41
0	0	0	0	0	0	0	0	0	0	0
0	27	0	347	0	0	69	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
238	938	2196	1903	1424	4	631	1991	1179	1070	827
2	18	191	0	333	0	3	119	55	174	0
0	0	0	9	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0
648	2736	3673	5121	2695	14	4766	1844	2554	3040	2699
60	93	844	91	138	2	176	60	92	418	162
21	0	0	173	16	0	53	0	0	87	17
11	107	6	80	149	0	171	8	57	178	92
5	169	113	84	316	0	38	271	74	176	14
54	226	424	838	305	1	448	62	351	203	210
81	108	8	115	317	0	5	14	433	52	8
0	0	1	0	1	0	0	0	0	0	0
2	0	57	0	0	0	148	0	0	27	74
57	340	820	740	579	7	317	92	682	654	861
0	0	0	0	3	0	0	0	1	0	0
84	492	386	1474	652	2	960	421	535	217	754
0	0	0	0	1	0	0	0	0	0	0
0	0	17	0	0	0	0	0	26	0	0
18	219	0	0	102	1	124	182	13	590	115
0	0	0	0	0	0	0	0	0	0	0
0	53	151	0	248	0	52	0	0	84	83
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	17	0
0	0	0	0	11	0	0	0	0	0	0
0	0	0	0	3	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	0	52
4	5	0	32	0	0	166	0	90	1	0
0	0	0	0	0	0	0	0	0	0	0
15	70	70	64	69	1	46	68	68	168	40
0	7	1	0	0	0	0	0	0	18	2
0	0	0	0	0	0	0	0	0	0	0
0	0	110	0	20	0	0	0	0	0	0
55	0	108	64	99	1	68	79	159	145	165
0	0	0	0	3	0	1	0	2	0	0
0	0	44	0	0	0	0	41	34	0	1
0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	13	0	0
0	0	4	0	0	0	0	0	0	0	0
5	3	200	0	0	0	77	0	0	0	25
0	15	35	0	0	0	60	0	0	0	2
0	0	5	0	0	0	15	0	1	1	0
0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	105	1	0	0	0	0	0
0	0	0	14	38	0	0	0	0	0	0
254	862	1390	1017	1364	7	858	891	1638	833	528
1	0	0	0	0	0	0	0	170	10	25
0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	23	0	0	0	0	0	81	39
378	1801	1347	1409	1177	3	1105	739	982	3182	457
72	358	110	607	178	2	99	307	350	392	195
13	0	0	0	0	0	0	0	0	0	0
6	40	148	0	141	0	106	181	0	194	92
272	601	882	358	781	4	414	598	239	1502	552
428	869	2173	2205	787	3	1247	887	649	1398	452
31	231	0	455	0	0	36	156	0	264	219
0	14	0	0	0	0	0	0	0	0	0
0	0	14	0	0	0	0	0	0	1	0
27	200	651	877	909	3	150	364	194	431	414
70	193	192	595	219	0	340	261	214	90	170
151	318	456	1024	615	0	989	469	1192	1419	144
24	390	713	436	300	0	215	422	198	140	291
11	0	0	17	55	2	96	292	157	13	96
19	13	283	351	278	1	359	22	310	411	196
137	664	726	861	735	2	679	577	726	953	362
86	233	357	252	366	1	352	292	125	228	250
26	227	481	362	175	0	585	347	83	188	1
41	151	619	476	246	0	284	174	363	551	367
32	55	216	264	146	2	260	199	474	58	0
26	486	388	565	526	5	494	251	601	485	256
167	533	723	334	182	2	702	306	632	371	381
144	26	350	735	402	0	175	97	481	617	103
270	557	934	1439	496	0	1201	946	557	466	684
49	111	206	174	220	1	0	100	246	193	8
64	259	801	1094	766	1	331	526	472	190	155
2	11	17	20	17	0	11	0	7	0	38
0	2	0	1	2	0	0	2	1	0	1
0	0	9	0	0	0	0	0	0	14	0
0	0	0	0	0	0	0	0	0	0	0
4	0	51	25	29	0	12	16	14	11	0
20	62	1	193	88	1	180	0	15	45	207
145	380	1196	1260	649	7	1652	1182	724	1147	661
83	127	567	685	876	1	541	126	367	213	287
0	0	1	0	38	0	0	0	1	60	0
19	107	74	0	13	3	92	0	0	29	279
12	25	69	141	41	0	3	3	8	96	1
0	0	0	0	0	0	0	1	14	0	0
0	0	0	0	0	1	0	0	0	34	0
113	533	590	829	986	1	762	731	703	834	286
1290	5363	5470	4051	4641	41	5615	3784	3356	4982	1811
53	23	183	67	0	0	12	181	116	83	0
81	46	499	667	385	4	49	53	31	265	195
28	179	0	0	0	0	114	124	118	148	0
7	42	126	0	83	0	0	0	125	319	108
0	0	0	48	0	0	0	0	0	0	0
8	0	0	0	0	0	0	155	6	23	0
5	79	384	193	154	0	164	462	132	208	303
0	0	2	0	0	0	0	0	34	0	16
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
78	276	241	469	993	2	737	767	344	274	224
133	25	387	1156	621	3	903	1169	359	437	163
0	0	0	0	0	0	0	0	10	0	0
414	1149	2405	1935	938	5	2106	817	1588	984	400
8	176	335	147	73	2	34	261	20	66	40
11	0	0	1	321	0	118	171	4	49	0
25	109	52	246	152	0	139	28	107	122	119
11	18	70	28	64	0	22	31	97	63	101
1	4	12	4	11	0	7	3	2	21	13
2	8	23	14	21	1	10	9	20	24	45
0	0	1	5	7	0	2	2	4	6	2
0	0	0	0	1	0	0	0	1	1	0
0	6	1	0	4	0	2	0	0	1	7
0	3	5	3	7	0	2	2	9	5	3
0	0	0	0	2	0	3	1	0	1	0
2	5	17	13	34	0	6	10	34	32	20
0	0	4	5	5	0	5	4	10	12	11
8	128	133	258	13	0	39	0	169	133	0
7	123	0	6	0	0	0	0	0	0	0
0	0	1	36	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	13	67	12	0	0	0	5	0	159	0
0	61	0	0	66	0	0	52	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
84	202	257	371	104	2	207	134	153	346	87
58	498	837	495	193	0	609	121	401	394	97
11	63	259	209	175	1	37	68	74	399	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	46	0	0	0	0	0	40
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	216	0	22	338	0
0	0	0	0	0	0	0	0	0	13	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0
0	30	0	0	0	0	0	0	0	0	0
0	0	148	0	0	0	216	0	36	5	0
0	0	0	0	0	0	0	0	0	0	0
7	0	6	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	82	0	0	0
5	0	0	0	0	0	0	0	100	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
269	1230	807	333	558	8	681	624	578	679	541
126	300	623	330	302	4	214	126	434	480	359
0	0	0	0	0	0	0	0	0	0	0
0	0	101	0	0	0	57	0	0	0	88
62	108	580	640	991	0	512	241	389	172	243
0	0	0	0	0	0	0	0	0	0	0
0	0	21	0	0	0	0	0	0	0	0
4	96	366	90	0	0	18	14	336	176	1
25	612	28	61	797	0	425	50	864	541	203
80	346	1124	125	155	6	370	335	399	559	360
0	2	0	0	0	0	0	0	146	121	0
38	175	0	36	220	1	0	18	71	118	0
0	138	0	280	0	1	0	348	144	28	0
47	0	56	32	748	1	25	60	131	68	3
98	287	401	916	545	4	388	569	639	279	141
0	0	0	4	0	0	0	0	0	0	0
0	0	0	46	0	0	0	3	0	103	0
1	17	1	15	0	0	125	90	22	101	0
0	23	251	85	131	0	0	226	28	132	0
0	3	0	124	0	0	0	0	41	375	0
0	0	0	0	0	0	0	0	0	0	0
0	42	30	0	23	0	9	147	63	53	30
0	15	0	0	0	0	0	0	0	0	0
513	1930	3058	1756	2006	9	3302	311	2114	2171	2509
1	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	24	120	0	162	74	1	102	0
190	1700	1372	1379	585	15	396	380	930	321	275
0	0	0	187	0	0	0	0	0	53	0
857	3298	4169	3706	5901	33	2219	4383	4400	6070	2225
0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	5	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
305	1460	1742	1494	1755	11	505	681	1749	1851	1012
7	16	36	34	3	0	50	8	16	20	22
34	176	155	259	0	0	3	56	244	269	198
0	0	0	7	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
57	269	175	297	146	6	256	67	380	247	99
72	538	911	565	1289	1	239	1099	546	698	66
10	50	0	148	113	0	101	20	58	77	128
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0
226	1023	1476	1480	1319	7	1130	1191	1372	2153	272
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	19	0	13	0	0	14	0	0	0	0
146	467	164	207	164	2	167	1	34	452	39
4	2	0	5	0	0	0	0	0	0	1
0	0	0	0	0	0	4	0	0	1	1
0	0	0	7	0	0	0	0	2	38	0
0	0	0	0	0	0	0	0	0	0	0
0	7	0	0	0	0	0	0	0	1	0
0	17	0	0	0	0	0	16	0	0	0
0	0	0	0	177	0	11	0	137	0	0
0	0	0	0	29	0	0	0	0	24	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0
0	3	0	4	0	0	4	0	0	0	0
421	2317	3492	1547	3690	6	2269	1556	1619	1895	1595
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
141	734	708	452	649	2	788	351	932	502	378
201	784	1016	1079	1315	3	740	893	1320	858	360
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	75	0	0	90	0	0	0	0	0	0
12	37	1	64	145	0	0	0	17	0	0
1171	3820	4647	7581	3427	28	3762	2530	3727	6123	2137
37	12	393	104	1	2	94	244	321	90	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	50	513	15	43	0	0	0	65	294	0
0	111	0	7	24	0	0	48	9	248	0
1	16	0	10	0	0	54	71	14	46	0
0	0	0	0	0	0	0	0	0	0	0
0	99	0	0	0	0	0	0	0	52	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
15	73	119	42	62	0	17	85	26	93	48
48	369	136	63	79	1	396	227	344	412	178
222	555	1212	857	1101	2	350	162	790	1949	676
3	0	1	0	0	0	0	0	22	0	0
0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	52	0	0	18	1	109	0	109	0	0
0	0	18	0	54	0	0	0	0	0	0
68	366	708	1036	479	3	690	342	659	339	246
0	120	0	0	0	0	0	0	0	33	0
127	777	811	777	1183	1	526	353	801	737	252
192	430	635	696	418	1	1030	140	469	519	194
4	0	75	0	0	0	0	0	0	20	0
137	557	843	186	419	1	285	302	186	423	474
0	0	0	6	0	0	0	0	0	0	96
0	0	0	0	0	0	0	0	0	0	0
0	83	0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	0	0	0	0	0
0	0	0	7	0	0	0	0	0	0	0
44	444	838	1133	845	1	612	715	616	386	321
1	0	0	0	0	0	1	0	0	1	0
0	0	50	114	7	0	113	128	0	405	35
18	175	196	138	133	0	246	414	113	288	144
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
24	249	191	299	546	4	122	65	145	452	375
0	96	76	54	130	3	158	93	122	271	0
0	0	0	21	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	123	0	0	0	0	0	0
22	20	12	33	181	0	133	162	444	21	183
0	0	0	0	0	0	0	0	0	0	0
0	0	7	0	0	0	0	9	86	0	0
0	0	97	307	0	0	0	112	0	0	162
0	0	0	1	0	0	0	0	12	0	0
0	0	12	36	4	0	14	1	0	22	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	60	10
0	0	0	0	0	0	0	0	0	0	0
0	4	0	1	221	0	1	71	26	50	40
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0
0	96	210	290	146	0	142	40	143	179	36
23	135	0	1	0	0	0	215	0	187	0
7	1	115	0	1	0	409	10	34	0	28
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	22	160	0	179	0	0	104	80
63	387	319	543	499	2	645	298	352	622	201
4	78	37	60	1	0	54	0	45	55	45
11	0	25	31	100	0	37	3	97	60	58
2	0	160	205	75	1	258	111	203	42	0
48	396	978	1603	1130	3	1046	669	578	468	611
0	0	0	0	0	0	0	0	0	0	0
49	271	725	637	108	5	497	497	447	471	247
0	0	0	0	0	0	0	0	0	0	0
0	59	0	7	0	0	200	0	0	0	0
19	92	211	164	102	1	27	53	238	268	89
24	201	47	20	89	0	100	377	169	648	51
208	883	2398	586	979	7	1188	461	1611	869	178
86	154	762	998	39	0	579	194	290	116	198
158	639	2308	1543	2615	9	1696	683	1207	1324	542
16	16	178	0	2	0	298	18	51	58	1
387	969	1236	1949	1251	3	1002	747	1590	1732	242
127	307	291	560	596	0	550	190	390	425	34
35	36	501	44	260	2	96	187	88	203	26
37	426	612	676	505	3	539	375	237	424	94
203	583	1199	1632	906	8	484	1037	761	1042	452
98	67	266	74	334	3	1	273	401	958	590
607	1771	2351	4774	2947	7	3329	1828	2809	4966	1772
181	205	1098	709	773	5	712	274	1277	1344	167
0	0	153	96	96	0	0	125	282	60	124
7	76	14	34	60	0	95	10	58	65	53
0	0	0	0	0	0	0	88	162	0	0
2	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	65	0	325	77	1	125	40	1	592	36
0	0	0	0	0	0	0	0	1	0	0
87	593	912	833	555	2	1127	911	784	923	261
2	162	37	368	213	6	397	0	190	212	106
670	3049	5453	4092	3711	25	4112	2224	3696	5283	1623
83	459	746	541	541	1	550	320	503	694	195
0	1	110	0	0	0	231	41	102	0	0
15	55	87	72	42	0	61	39	66	85	21
11	3	86	66	90	0	83	10	68	233	18
34	0	34	215	255	0	33	110	413	141	34
0	4	9	329	1	2	0	0	121	142	0
2	43	234	371	154	0	54	0	120	80	0
6	157	0	0	0	0	172	0	77	163	229
108	613	1440	494	676	5	420	624	788	480	245
32	48	211	285	141	1	356	26	84	203	160
44	70	136	0	0	2	624	0	85	86	270
78	585	378	107	140	1	240	0	877	613	319
0	0	14	0	1	0	0	4	0	0	137
145	132	52	467	371	4	176	155	220	618	39
2	0	41	11	39	0	8	0	16	8	1
0	0	0	0	0	0	0	0	0	0	0
27	84	63	0	51	0	0	0	0	22	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
27	202	332	550	117	0	288	137	194	262	164
19	82	194	239	32	0	99	35	40	73	162
197	874	1073	1566	1313	4	989	1017	487	1235	840
0	0	135	238	75	0	33	151	16	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
13	107	205	412	519	1	618	53	256	280	99
115	619	254	731	730	5	916	229	975	2134	439
118	618	1057	1004	1238	2	921	451	907	1028	654
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0
259	808	746	1802	694	1	959	1473	1173	1579	614
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	1	1	0	0
340	1082	859	1184	1008	12	1042	320	919	1644	355
0	0	0	0	0	0	0	0	24	0	0
5	0	173	541	3	0	150	292	0	131	141
26	0	0	22	1	0	0	0	3	0	0
117	184	625	405	464	0	402	124	370	230	165
35	234	1	0	59	0	315	0	73	108	0
0	0	0	0	0	0	2	0	0	49	0
0	0	0	0	0	0	0	0	0	0	0
629	3001	3230	3317	964	14	3583	939	2633	3624	1149
109	182	483	389	125	2	449	480	136	312	67
0	0	0	0	0	0	0	0	0	0	0
265	1586	1705	3253	1536	2	2108	1455	2085	1611	939
136	287	335	564	677	1	559	301	911	571	396
261	1664	2072	3195	3029	11	2753	1443	1962	2563	818
0	0	0	0	0	0	0	0	0	0	0
130	626	559	656	985	6	711	840	616	446	241
26	0	63	0	0	0	0	24	0	0	10
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
35	132	224	0	0	1	119	0	0	79	64
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
26	2	0	0	0	0	0	51	0	103	0
33	923	109	83	254	4	120	0	371	593	214
102	609	651	494	398	5	173	468	233	1602	212
6	0	0	70	88	0	0	16	117	0	0
20	208	283	6	502	0	1	190	235	246	1
0	0	2	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	39	0
109	484	478	78	453	0	97	168	299	397	260
0	0	1	0	1	0	0	0	1	0	0
13	23	268	17	60	0	132	0	77	157	9
5	0	71	0	50	0	0	0	37	2	0
0	0	0	0	0	0	0	0	5	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
58	150	247	106	343	1	161	67	60	316	43
57	90	235	255	124	0	125	46	255	165	60
1	0	7	0	0	0	3	0	0	0	3
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0
0	0	0	3	0	0	4	0	1	8	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
4	4	5	57	9	0	32	16	10	40	32
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
