12	3	2	1	45	1	8	2	8	73
24	18	1	22	28	13	50	20	20	18
0	0	0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	3	0
0	0	0	0	12	180	93	67	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	0	1	0	9	2	1	1	6	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	1
0	0	0	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	4	0	0
0	9	0	0	0	0	0	0	0	0
0	0	0	12	5	6	0	9	0	0
0	0	0	0	0	0	0	0	0	0
0	0	1	0	1	12	0	0	16	10
0	0	0	0	13	0	0	0	2	15
0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0
1	25	0	21	65	77	51	102	86	40
0	0	0	9	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	24	8	163	48	244	56	96	76	34
0	0	0	0	0	0	0	0	0	0
289	120	140	353	448	626	541	295	275	231
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	4	0	0
111	74	34	210	141	193	118	140	126	106
0	0	0	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0	0
46	0	0	0	0	0	22	49	4	11
23	11	5	7	45	0	0	5	4	19
0	0	0	0	0	0	3	0	4	0
4	0	0	0	0	0	1	2	2	5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	21	185	5	6	39	16
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	0	0	1	0	0	3	0	0	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	2	2	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	4	6	4	9	8	16	1	1
12	0	1	3	3	21	11	20	1	0
3	0	0	0	4	0	5	0	2	0
0	0	0	0	0	0	0	0	0	0
13	0	12	0	34	0	17	67	0	53
110	24	44	254	74	430	239	217	142	59
941	524	439	1259	1563	1445	1141	1205	1169	727
0	0	3	0	0	24	0	0	0	0
70	7	7	34	30	62	74	122	43	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	13	0	1	0
28	3	0	2	2	0	85	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	21	14	36	26	86	68	81	73	69
0	21	28	48	91	68	0	159	8	20
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
59	78	48	207	207	160	211	259	154	81
0	16	0	0	0	98	0	0	11	0
12	64	5	0	58	61	217	20	130	0
0	0	1	8	32	0	0	0	28	0
0	0	0	0	0	36	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	4	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
31	0	0	57	8	47	0	0	42	15
29	9	0	78	73	224	170	9	68	14
0	0	11	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	1	0	5	0	0	0	4	5
71	10	18	2	72	7	69	0	47	0
322	89	101	435	448	747	597	586	243	344
160	57	15	84	111	185	52	77	84	65
0	0	0	0	0	0	0	0	0	0
0	0	0	0	5	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
146	146	130	139	266	470	475	465	314	193
58	3	30	30	38	90	70	135	11	18
110	34	42	14	133	150	84	205	106	117
2	0	5	0	0	0	0	19	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0
31	17	6	23	25	239	44	30	44	13
0	4	0	0	7	0	6	0	17	0
0	0	0	0	16	0	10	0	0	0
44	3	0	0	0	52	0	17	7	4
0	0	22	0	15	97	160	0	50	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
197	0	18	16	19	43	54	18	30	16
331	129	62	130	228	176	269	158	184	93
0	0	0	0	0	15	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
167	96	81	207	304	289	367	272	167	83
110	18	56	110	199	156	307	170	228	95
370	175	134	275	320	456	465	359	257	140
67	31	0	38	13	35	3	18	15	0
0	0	2	0	2	0	0	13	44	0
472	124	86	337	353	672	434	635	401	248
72	20	11	54	45	190	95	59	41	9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
12	68	15	71	51	148	97	68	55	42
41	0	0	0	0	0	0	0	9	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0
14	0	0	13	0	0	0	5	0	4
0	1	0	3	0	0	0	3	0	0
34	0	0	0	9	0	0	0	0	0
1	0	0	0	0	0	1	6	15	0
87	114	30	273	101	351	456	237	167	81
0	0	5	0	0	0	0	0	0	0
7	0	0	0	0	0	0	12	0	0
30	0	8	13	0	63	47	0	0	1
0	0	0	64	0	22	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3	0	0
0	0	0	0	1	0	0	0	0	0
0	0	8	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
69	26	0	0	11	0	0	0	8	0
0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
30	0	3	7	1	21	1	0	5	0
0	0	0	0	2	0	0	1	0	0
26	1	2	0	0	95	4	0	0	0
123	36	30	123	166	134	110	131	117	67
444	150	94	436	463	892	491	576	222	109
121	99	8	44	139	92	92	1	131	127
46	68	7	95	94	77	30	62	59	118
128	119	55	203	341	507	495	229	238	87
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
31	28	3	50	28	37	80	0	17	14
71	66	37	162	133	343	49	137	183	104
40	13	39	172	37	150	208	145	99	55
52	5	31	68	54	120	66	31	58	0
8	18	38	73	171	125	48	92	80	65
84	63	34	139	48	178	105	75	41	1
35	7	3	0	13	0	3	27	0	0
223	24	35	119	150	293	73	126	58	111
158	55	35	66	182	267	215	94	115	198
0	0	3	0	13	5	0	0	3	15
112	83	73	146	138	129	164	257	134	32
207	109	128	401	300	651	485	500	313	189
0	2	2	6	2	17	24	8	5	9
0	0	0	0	2	0	0	1	0	0
5	12	9	8	18	6	7	33	44	7
71	15	15	8	97	36	107	63	63	10
91	43	10	78	41	103	119	99	89	28
0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
63	4	28	66	145	45	43	95	73	0
14	5	11	4	25	19	47	25	28	39
116	25	3	85	32	156	53	53	87	53
0	38	21	17	30	138	32	39	5	18
82	0	0	0	4	0	0	0	0	0
48	6	11	51	68	59	21	38	26	3
7	4	0	0	2	25	53	0	0	0
0	0	2	0	0	0	0	0	0	0
23	6	5	51	24	85	57	24	25	17
0	0	0	0	0	0	0	0	0	0
0	0	1	0	8	0	0	0	0	0
0	37	26	76	70	143	61	150	103	66
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
324	203	91	393	360	696	445	432	343	312
0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	1	0	35	20	49	13	35	0
0	0	0	0	0	0	0	0	0	0
0	21	5	9	3	0	0	4	1	0
0	0	0	0	0	0	0	0	0	0
177	98	67	145	282	104	192	211	272	69
0	0	0	0	0	0	0	3	0	0
0	0	0	0	5	0	0	0	0	0
0	0	8	12	12	40	29	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	7	6	0	0	73	15	0
39	20	4	136	50	164	94	1	50	65
0	21	18	45	81	263	86	47	26	62
168	105	76	116	269	470	400	439	171	58
73	38	24	11	82	53	63	41	11	11
527	154	117	1198	520	1469	1118	728	394	416
7	1	4	4	0	8	4	8	4	6
32	0	4	7	34	0	14	6	0	0
110	63	54	76	205	361	226	149	219	129
660	319	157	472	586	963	897	560	565	297
77	30	22	81	102	182	88	31	61	169
283	109	42	172	223	185	220	256	218	112
8	36	1	80	69	0	136	22	43	159
258	146	81	179	284	353	375	401	206	197
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	29	0	0	0	0
11	0	0	1	23	0	0	2	12	0
0	0	1	17	45	55	14	0	11	0
145	18	30	193	127	51	178	118	116	47
45	12	6	64	20	14	18	56	25	25
59	83	31	208	262	136	106	266	299	99
32	0	2	0	23	0	15	0	13	36
0	0	4	10	0	0	0	28	9	0
0	0	0	0	0	0	0	0	0	0
1	1	0	2	0	1	2	0	10	0
58	34	14	75	107	169	18	70	50	21
288	192	137	340	484	261	405	331	291	273
90	20	16	60	26	43	98	26	30	28
0	0	0	3	1	0	2	4	6	1
6	0	0	10	7	17	16	9	14	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
143	100	96	294	311	485	348	544	340	167
32	7	2	14	32	22	20	0	22	13
0	0	1	0	0	0	28	23	15	15
1	0	0	6	6	12	0	17	0	0
44	1	24	67	50	106	61	105	131	48
0	0	0	1	0	0	0	2	0	1
79	34	38	65	144	145	67	81	58	31
118	52	32	79	183	107	120	152	72	51
139	98	49	180	381	336	244	167	149	47
0	0	0	0	0	0	0	0	0	0
17	47	29	55	133	247	48	48	80	58
0	0	28	18	126	26	68	94	128	19
4	0	4	33	10	18	1	0	0	4
211	110	61	166	280	148	152	206	92	93
75	26	39	109	185	56	118	135	78	74
78	44	127	258	222	150	50	226	212	120
35	31	36	176	145	4	101	143	119	70
85	140	55	188	239	176	119	331	107	127
140	1	44	137	220	242	91	306	96	197
29	79	89	110	110	227	145	269	131	18
35	0	0	3	0	0	35	0	35	0
4	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
106	103	41	112	151	90	187	186	63	0
114	124	58	190	183	186	192	166	170	46
84	11	39	164	200	96	130	179	141	42
42	22	20	171	133	187	26	46	53	88
169	157	48	251	433	355	383	343	331	267
29	6	35	45	35	70	69	20	56	5
124	78	54	109	203	108	254	198	117	69
428	145	114	939	528	723	262	467	618	213
0	0	0	0	0	25	0	0	3	0
95	45	69	246	136	243	290	312	206	131
273	112	101	325	260	191	333	178	190	119
207	152	182	374	460	322	269	520	324	283
111	86	134	419	494	338	267	279	307	212
82	13	17	40	62	26	65	114	48	75
39	1	12	56	15	68	102	62	46	8
37	0	0	0	2	0	0	26	0	0
0	0	0	0	0	0	0	0	0	0
22	5	13	18	12	51	18	6	4	9
270	307	234	783	1319	1280	535	1178	1340	323
310	95	70	160	295	319	192	272	225	129
52	31	6	0	50	9	0	0	0	11
0	0	0	0	0	0	0	0	0	0
37	2	9	28	26	34	24	11	23	13
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0
3	0	0	1	0	6	9	0	0	0
63	39	31	70	262	178	71	184	133	126
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
185	120	41	165	202	342	616	225	271	257
0	0	0	0	0	0	0	0	0	0
2	0	1	0	0	11	0	3	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
37	0	1	46	2	0	0	0	23	22
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	14	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0	0
197	21	27	150	236	99	78	135	113	106
40	36	2	51	105	47	22	57	69	45
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0
140	29	30	67	164	97	151	110	71	36
0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	2	13	0	21	0	0	0	21	0
64	121	39	713	241	531	1275	516	603	331
2254	623	590	2213	2090	4193	2545	2731	2064	1334
0	22	25	23	92	109	0	4	12	12
45	11	6	52	6	0	18	0	0	2
0	0	14	4	22	39	51	81	85	25
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	39	0	0
11	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	9	30	0	41	23	21
1	0	0	41	18	21	36	7	0	0
282	101	155	394	419	473	364	292	330	204
0	0	0	0	0	0	8	0	0	0
0	0	0	0	0	0	0	0	4	0
55	44	10	54	54	120	118	56	17	50
0	0	0	0	0	0	6	0	0	0
0	0	0	0	0	0	0	0	0	0
63	0	0	29	43	95	4	88	28	8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
977	308	432	614	1036	1323	1383	1115	1073	494
0	0	0	0	0	0	0	0	0	0
18	22	6	80	140	18	33	165	160	93
3	15	2	3	16	0	18	42	4	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	3	0	7	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
88	51	19	65	124	3	133	105	53	15
45	46	31	229	111	247	120	430	118	54
0	0	0	26	9	0	0	34	15	0
68	82	43	269	164	161	340	332	165	80
72	57	43	72	138	77	86	112	72	42
33	10	9	11	30	113	16	89	26	0
0	0	0	11	0	0	0	16	0	0
0	0	0	0	0	0	0	0	0	0
5	8	2	11	23	22	25	32	35	0
0	0	0	0	0	0	0	0	10	0
37	0	9	53	59	52	30	23	46	12
1	0	2	6	3	0	0	0	0	0
89	78	64	188	171	246	110	216	122	27
121	87	137	282	355	372	296	404	203	139
165	126	75	157	166	355	129	191	137	53
0	0	0	0	0	0	0	0	0	0
83	31	15	44	42	84	81	59	76	29
1	12	0	39	47	52	105	53	10	23
28	0	0	0	0	0	0	1	1	0
0	0	0	0	3	0	19	0	1	0
0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0
0	0	2	257	0	175	56	246	72	114
0	0	0	0	1	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	3	0	1	3	18	96	37	50
24	32	13	70	66	106	0	3	99	24
0	1	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	2	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
188	86	70	208	245	391	357	312	219	202
14	7	3	0	0	0	0	0	0	0
106	92	49	116	213	208	256	251	98	79
0	1	1	0	0	1	1	4	0	0
188	77	24	227	69	236	52	141	136	67
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0	0
27	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
26	7	0	72	28	0	59	26	46	69
0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	8	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	4	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
38	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	12	0	20	0	0	7	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	18	0	0	0	0	8	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	13	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	19	4	0
0	0	0	0	6	0	0	3	5	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	11	0	0	3	0	0	4	24	13
0	0	0	0	0	0	0	0	7	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
35	1	0	0	5	0	6	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
