5	0	0	0	45	0
9	1	129	534	0	449
0	0	0	0	0	0
8	46	1148	461	335	180
0	0	0	1	0	0
9	6	231	296	27	155
0	0	0	0	0	0
0	2	219	485	15	113
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
8	0	161	50	10	85
0	0	12	17	12	8
0	0	54	31	0	0
0	3	218	229	0	156
0	0	0	0	0	0
41	34	1796	842	1150	1967
10	2	616	188	252	585
0	0	53	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	98	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	5	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	5	31	1	0
0	0	0	77	0	0
62	30	2168	1708	340	1193
0	0	8	0	0	44
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	2	0	0	0
0	0	4	5	0	0
0	0	0	0	0	0
0	0	137	70	56	145
6	8	340	626	60	366
4	5	132	367	1	99
25	8	454	701	423	605
7	0	323	228	104	193
14	11	741	1020	414	1281
5	5	967	1044	122	955
41	39	1049	1450	1205	1376
5	6	280	896	249	554
48	33	1592	2000	841	2354
31	26	880	2596	367	2192
33	13	743	790	205	359
40	26	1487	2284	1562	2085
1	13	234	481	236	225
12	19	711	1188	486	1048
2	1	0	39	0	0
0	0	7	0	0	0
5	4	256	477	174	299
9	6	468	651	313	574
2	3	82	206	0	0
1	5	270	373	112	118
4	2	298	18	139	361
4	4	341	646	27	407
2	1	152	124	20	170
17	9	679	729	517	44
5	13	436	1049	315	810
4	4	126	292	6	102
8	15	523	951	497	408
3	5	168	0	0	38
7	8	91	251	113	261
36	16	551	547	460	832
9	7	381	808	123	123
19	15	415	1178	119	1074
0	2	229	506	140	291
0	0	0	0	0	0
76	127	2840	3860	2410	4179
9	14	1014	770	425	1069
2	6	236	359	168	183
0	2	61	12	10	40
0	11	381	1	586	579
3	8	327	461	68	568
5	12	201	347	44	43
43	55	789	2394	972	822
19	15	1170	1124	663	1166
17	23	1164	2082	406	1234
7	5	474	577	267	243
17	4	536	1020	396	757
7	10	213	59	21	40
18	21	498	1058	545	1210
40	38	3407	2156	556	2461
4	9	422	836	10	456
1	1	0	137	0	3
12	8	694	164	90	533
41	30	1028	1535	687	1149
23	5	406	862	548	1291
5	2	223	707	365	834
7	11	1006	1033	236	1062
1	2	147	246	38	241
8	3	276	121	155	227
10	7	563	941	407	743
6	4	395	294	111	306
5	1	0	186	76	13
32	33	1726	2420	385	1437
8	13	507	556	98	469
37	31	1765	1117	1058	1852
0	0	10	36	14	29
32	9	1355	1715	655	680
6	3	252	891	103	200
0	1	4	29	0	245
5	4	193	325	392	288
13	23	399	1616	1014	1332
4	0	104	98	56	291
0	2	34	152	1	60
3	3	220	175	147	424
13	17	500	433	101	163
4	9	637	1222	362	358
2	0	51	46	1	65
3	5	328	321	155	221
0	0	98	119	56	165
91	64	3131	2528	1179	3092
1	5	262	244	46	259
12	3	421	427	199	561
2	1	132	401	0	128
0	0	35	6	62	43
63	36	1534	2053	912	2746
1	1	125	549	0	52
5	0	19	118	44	25
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	40	84	15	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	146	244	103	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	168	81	0
0	0	0	0	0	0
0	0	0	0	0	0
34	37	3804	4466	1064	4890
3	6	504	642	378	108
0	0	0	5	0	0
0	0	0	0	0	0
0	0	0	0	0	2
0	0	1	0	0	0
0	0	0	0	0	0
26	27	2111	731	794	1983
0	0	55	66	1	0
2	0	109	97	7	0
4	0	53	163	0	37
6	7	747	1049	379	820
18	13	815	632	565	631
2	2	50	12	9	7
0	0	0	0	0	1
1	4	227	180	121	379
1	2	46	108	56	86
0	0	0	0	0	0
0	1	68	39	0	0
0	2	1	51	1	0
2	3	175	239	74	193
3	8	161	102	355	171
0	0	0	39	0	1
0	0	0	0	7	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	31	57	18	29
0	0	0	0	1	0
0	0	0	0	0	0
0	0	1	5	34	3
0	3	87	161	96	0
0	0	0	0	0	0
0	0	41	16	0	58
1	1	3	4	0	4
0	0	0	0	0	0
2	4	63	99	13	79
0	0	14	29	7	12
4	5	75	101	62	181
0	0	5	16	0	0
0	0	0	2	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	10	0	0	0
1	1	36	62	0	0
36	24	1761	1898	429	1433
3	4	217	329	133	193
0	0	23	0	0	0
0	0	0	0	0	0
0	2	0	12	0	0
45	17	597	1284	459	2584
0	3	140	77	45	0
2	0	69	0	0	0
0	2	56	116	159	0
12	10	195	664	82	274
4	7	356	558	264	218
0	0	14	0	0	0
0	0	0	0	0	0
0	0	7	7	0	74
6	1	452	597	126	601
4	4	631	148	281	304
4	4	393	781	0	229
1	0	0	107	23	68
0	4	0	203	0	0
21	9	526	197	242	1170
24	27	861	1220	65	735
0	0	0	1	21	0
0	0	0	0	0	27
10	7	543	688	92	431
0	4	50	126	0	210
9	9	704	701	252	923
5	8	157	81	71	94
1	0	111	143	3	56
8	0	133	137	0	156
0	0	0	14	0	0
8	6	592	787	289	1070
0	0	0	0	0	11
0	0	0	3	0	1
2	0	0	62	0	38
0	0	0	0	0	0
0	0	32	18	0	20
0	0	0	0	0	0
1	3	148	224	141	461
1	0	149	163	10	52
0	0	4	39	6	0
0	0	1	94	0	15
5	2	169	32	0	112
2	0	160	4	1	0
0	0	0	0	0	22
5	0	499	575	0	189
12	19	1146	1066	357	631
2	0	253	209	0	263
10	41	705	972	44	591
0	0	0	76	0	0
0	0	17	0	0	0
0	0	0	45	0	37
0	1	0	0	0	0
0	0	8	54	189	50
0	0	0	0	73	0
0	0	0	0	0	0
0	0	0	8	0	0
17	17	210	1063	349	622
3	4	226	132	81	73
0	0	0	0	0	0
13	14	1400	1830	1044	1988
6	2	190	35	0	0
1	0	38	190	0	110
4	2	50	23	60	105
2	3	51	80	20	69
2	0	37	66	9	35
0	0	35	62	13	45
0	0	6	0	2	1
0	0	2	1	1	0
0	0	3	4	1	1
0	1	0	7	4	8
0	0	2	3	0	0
0	0	17	30	14	19
0	0	3	9	3	4
14	16	359	956	53	427
0	0	132	148	4	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	103	0	0	6
2	1	286	842	280	467
6	3	236	97	83	0
0	0	0	0	0	0
0	0	0	0	0	0
0	2	0	29	18	23
0	1	91	48	109	279
0	4	263	159	242	432
0	0	0	0	0	0
0	5	220	258	42	515
0	0	0	0	0	0
0	0	0	0	0	0
0	0	106	64	0	63
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2	6	287	153	95	174
0	0	0	0	0	0
0	1	0	0	0	45
7	5	65	190	128	94
0	0	0	8	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	90	136	1	70
1	0	27	130	97	121
0	0	0	1	0	0
0	0	0	1	0	0
0	0	4	0	75	68
0	0	0	0	0	0
0	0	0	0	0	0
0	1	71	115	101	34
1	2	17	190	10	87
1	3	29	122	0	129
0	0	0	0	1	0
0	3	5	22	0	115
0	3	69	23	0	0
32	48	1791	2119	1000	915
0	0	0	0	0	0
0	0	0	0	0	0
1	3	146	217	87	228
2	0	32	67	44	32
0	5	55	86	0	40
0	0	0	0	0	157
0	0	0	0	0	0
0	0	13	43	0	0
0	0	0	4	0	0
10	6	855	1598	483	883
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
10	2	269	204	0	0
0	0	0	109	0	0
13	12	473	468	325	175
1	0	0	2	0	0
2	0	0	50	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
412	340	15748	16054	9625	12633
0	2	12	92	16	47
0	0	22	35	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	56	0	0
0	0	47	110	0	1
0	0	17	48	0	0
0	0	0	50	0	0
0	0	0	0	0	0
0	0	0	0	0	1
0	0	0	0	0	0
13	3	329	345	223	376
0	0	0	0	0	0
0	0	35	0	0	0
0	0	0	0	0	0
0	7	116	235	71	149
0	9	165	98	2	67
0	2	0	0	2	0
0	0	0	0	0	0
4	9	95	256	165	14
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	36
0	0	5	0	0	0
0	0	0	223	0	63
0	0	0	3	0	79
0	0	0	0	0	0
0	0	0	0	0	33
1	5	145	87	89	0
0	0	0	0	0	0
0	0	0	0	0	0
1	1	162	269	60	24
7	13	491	655	456	1044
2	0	0	0	0	0
0	0	0	0	0	0
0	0	0	43	0	9
0	0	0	0	0	48
32	38	1483	1092	710	1426
0	3	8	20	21	53
0	0	0	0	0	0
0	0	0	8	0	0
12	5	53	126	74	138
0	0	0	95	0	13
0	0	31	53	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	45	145	0	19
0	0	0	0	0	0
0	1	0	0	0	0
9	1	1006	673	388	800
12	6	408	558	5	274
0	0	15	0	0	0
0	0	1	0	0	0
9	3	4	0	31	0
0	0	0	0	0	0
0	3	2	116	73	0
0	0	0	0	0	0
4	7	73	373	26	51
0	0	0	0	0	0
1	2	194	120	121	116
9	0	1	23	0	86
0	0	0	0	0	0
3	2	391	564	76	90
0	1	84	37	0	0
0	0	0	0	0	0
0	0	169	0	92	0
0	0	0	40	0	0
3	2	51	159	14	36
7	3	267	471	1	184
2	1	303	259	139	0
0	0	1	0	0	109
19	8	954	1166	71	423
0	0	88	35	0	0
0	0	80	96	0	101
5	13	262	782	256	332
2	5	50	56	0	84
0	3	0	44	0	0
0	0	44	18	0	0
0	0	0	0	0	0
10	0	137	132	133	1
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	3	7	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1	0	0
0	0	0	0	0	0
0	1	52	16	0	0
0	0	2	20	0	0
0	0	0	0	0	0
0	1	48	85	19	15
0	0	300	68	173	0
0	0	0	0	0	0
0	0	8	0	3	0
0	0	0	0	0	0
1	0	0	0	0	0
0	0	0	0	0	0
6	1	23	55	35	0
24	9	1400	1104	669	975
0	0	0	21	0	0
0	2	12	40	14	0
0	0	1	49	82	129
0	0	406	373	0	109
0	0	6	0	0	0
8	6	1247	894	226	261
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	107	65	0
0	0	17	48	0	176
1	3	84	340	0	90
2	17	660	264	229	513
7	5	756	963	367	253
0	0	17	121	39	43
1	2	323	410	245	322
6	8	352	534	42	19
2	0	16	60	39	2
7	6	314	1162	63	194
10	17	573	506	197	347
15	5	56	285	136	118
21	26	2558	3205	1663	2166
12	13	246	682	106	341
0	1	49	113	0	37
1	2	130	314	44	159
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	70	0	0
0	1	0	0	0	0
68	89	5920	4673	4219	5670
22	11	424	29	95	581
62	60	2357	3374	1139	3057
5	5	288	473	174	507
0	0	0	0	0	0
0	1	26	32	12	39
0	0	0	44	0	0
0	0	1	0	29	0
0	0	0	0	0	0
0	1	0	0	0	0
0	0	35	0	0	45
5	4	771	1293	63	953
9	10	693	579	419	802
8	0	277	141	60	94
3	10	110	229	72	262
0	0	0	0	0	0
0	0	30	23	0	61
0	0	0	0	0	0
0	0	0	0	0	85
8	2	0	96	0	147
0	0	0	0	0	0
0	0	11	18	5	0
0	0	0	3	0	0
0	0	0	0	0	0
0	3	163	356	39	256
0	0	132	117	48	103
8	12	1126	868	440	1458
0	0	9	119	0	23
0	0	0	0	0	0
0	0	0	0	0	0
8	0	430	456	95	132
55	66	1694	2044	677	1931
9	18	1362	1967	592	1460
0	0	0	0	0	0
3	0	268	86	0	142
22	28	1157	1463	357	1525
4	4	99	0	54	0
0	0	1	0	0	0
23	11	1349	989	416	221
0	0	0	0	0	0
2	2	0	248	2	0
0	0	0	0	0	0
3	6	1025	345	48	225
2	0	0	0	0	0
0	0	0	31	0	0
0	0	61	31	0	20
45	35	1583	1102	891	615
4	0	27	51	0	0
0	0	0	0	0	0
6	3	719	691	430	1003
10	5	267	357	24	208
40	31	1421	2632	868	1379
1	0	0	33	0	0
12	6	507	770	260	576
3	0	0	0	0	0
0	0	0	0	0	0
1	0	0	27	0	0
5	7	332	208	59	109
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
26	15	336	634	117	395
0	0	44	53	36	52
0	0	0	0	0	0
3	9	125	196	0	34
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	0	129	0	0
3	3	138	235	69	74
0	0	121	10	41	5
0	3	228	151	0	309
0	0	0	0	0	0
0	4	197	66	33	44
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	268	0	153	0
2	4	207	419	25	175
0	0	1	2	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	7	6	16
0	0	0	0	0	0
0	0	0	0	0	0
0	0	13	32	7	2
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
3	0	3	65	0	83
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	1	1	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2	0	44	75	17	2
5	1	323	73	19	79
0	0	210	53	0	11
0	0	3	20	75	143
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	31	0
20	23	1601	1539	321	600
2	0	14	59	130	117
14	13	994	524	462	318
0	6	630	527	107	91
13	4	485	465	224	127
15	9	382	625	89	81
11	7	331	779	806	918
52	26	3252	2736	1235	1615
132	87	8455	8284	1888	3860
0	0	149	82	25	4
2	0	0	0	0	19
2	2	312	67	0	303
1	0	12	15	0	13
0	0	4	27	0	0
0	0	17	19	0	1
0	0	0	65	0	0
0	0	0	0	0	0
4	9	942	1716	82	843
6	3	439	353	229	564
0	1	128	156	103	174
1	1	280	183	103	235
0	0	0	0	0	0
0	0	6	0	0	4
0	0	39	7	0	0
0	0	0	90	0	11
287	182	14165	14907	9176	14983
1	0	76	106	61	0
1	0	0	1	2	0
0	0	272	418	37	354
1	3	508	487	54	1
22	14	614	1475	191	233
6	15	1087	1775	172	632
0	0	92	16	8	1
6	21	991	690	359	425
0	0	1	10	0	0
48	14	2998	4346	748	2011
2	0	12	2	1	8
0	1	24	69	6	1
0	0	31	0	0	0
0	0	0	0	0	0
0	0	20	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	44	0	0	0
1	4	256	42	1	545
2	2	270	428	187	364
0	0	97	15	213	86
8	16	217	798	127	379
0	0	0	37	7	140
0	2	380	258	36	309
2	4	456	316	150	38
0	0	0	0	5	0
0	0	68	133	0	0
0	4	102	118	0	0
1	0	0	0	0	0
2	2	14	0	0	0
0	0	0	0	0	0
0	0	3	0	0	0
0	0	0	0	0	0
5	8	311	628	63	275
3	4	16	118	77	152
0	0	58	106	63	0
2	0	94	14	0	42
0	0	34	7	50	0
0	0	0	0	0	0
34	53	2297	2085	847	3098
2	9	313	674	101	326
10	13	462	823	315	970
9	5	155	126	179	197
75	105	2974	4994	1299	4426
44	69	2556	3544	914	2694
4	3	175	457	141	149
17	20	1714	1992	442	1637
0	0	0	0	0	0
1	0	75	167	60	152
69	68	3620	5875	1770	4662
5	1	70	0	0	202
2	2	95	272	54	52
3	3	171	388	0	54
0	0	173	421	98	397
30	51	1731	2648	938	2497
7	3	653	658	95	444
3	1	74	45	66	62
1	5	116	72	43	0
12	5	435	419	227	431
1	0	28	4	2	53
9	7	239	413	352	780
0	0	0	7	6	0
12	9	917	1185	431	791
0	0	118	209	37	99
45	34	1385	1733	304	1361
111	49	2715	2658	574	3070
16	21	829	1335	304	1277
1	0	3	72	0	5
0	0	108	79	88	351
4	2	160	501	106	239
6	0	324	483	218	234
22	25	813	936	646	1223
26	20	507	741	226	912
90	82	2166	3663	1013	3471
44	61	1871	3238	1056	2373
5	4	357	593	45	250
1	0	96	353	61	226
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	11	165	309	90	735
7	3	360	388	254	456
6	3	242	515	96	535
3	3	127	193	36	139
1	3	420	753	171	681
8	5	91	232	32	43
5	8	65	125	30	140
26	10	76	414	99	193
27	24	310	853	140	329
2	1	307	373	51	177
0	0	77	24	59	0
0	0	12	60	0	0
0	0	57	135	5	7
0	0	68	98	82	59
0	0	0	0	0	0
0	0	8	0	16	0
0	0	0	0	0	0
0	0	0	93	0	0
13	2	131	288	99	206
0	1	223	428	109	208
8	2	540	700	172	129
0	0	291	46	0	12
1	0	131	230	3	5
0	6	453	352	61	171
0	0	0	0	0	0
0	0	0	0	0	0
5	13	385	607	217	598
3	3	456	967	96	409
45	57	2460	3413	446	318
0	0	0	14	0	16
0	0	0	0	0	0
0	0	0	0	0	0
2	4	348	623	82	428
0	0	50	0	0	47
19	21	1272	1562	375	1037
0	0	0	0	0	0
0	0	78	25	38	9
16	14	1154	956	182	1521
0	0	113	227	0	4
1	4	80	113	2	55
0	0	0	29	0	1
1	0	53	0	0	0
0	0	161	23	138	19
0	0	6	0	1	1
3	0	11	0	0	0
7	6	358	383	47	117
1	2	0	0	0	0
7	4	239	163	214	152
82	52	2047	2262	1533	7233
8	3	188	464	32	574
0	0	8	0	0	0
1	1	379	692	115	66
0	0	34	0	0	0
21	16	1190	817	202	162
0	0	29	31	1	0
16	4	238	451	152	87
0	0	0	0	0	0
2	1	0	187	61	0
30	18	602	1111	171	195
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	1	0
0	0	41	58	15	45
0	0	0	0	0	14
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	1	0	0	0
0	0	2	2	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2	0	0	24	0	32
0	0	0	0	0	0
0	0	9	42	15	0
0	0	31	0	0	72
6	5	370	880	111	268
0	0	0	0	0	0
0	0	0	0	0	0
4	16	215	513	443	266
0	0	0	0	0	0
3	0	0	14	0	0
4	2	185	428	1	74
2	5	40	444	72	323
0	0	0	0	0	0
10	8	514	733	113	994
1	1	182	463	0	110
0	0	0	0	0	0
3	0	0	0	0	0
0	0	11	22	0	40
4	0	71	103	100	31
1	0	63	166	4	35
0	0	33	98	0	0
0	0	0	0	0	0
0	0	0	0	0	0
2	0	11	81	0	0
0	0	73	12	0	2
0	0	0	0	0	117
1	0	17	18	0	0
0	0	15	0	7	0
0	0	134	171	29	200
186	107	3063	5063	1344	2794
3	0	55	183	0	40
0	0	0	0	0	0
0	1	0	0	0	0
3	1	0	41	0	0
0	0	2	131	0	1
6	17	595	1778	535	520
1	0	317	143	57	1
0	0	91	153	0	306
13	5	383	856	776	612
4	1	126	87	0	149
32	47	2228	2702	2133	2258
15	9	1191	1399	568	835
4	13	322	507	214	378
0	1	3	0	0	0
0	0	7	0	0	0
65	29	2790	3363	1946	1981
0	0	0	0	0	0
0	0	0	0	0	0
0	1	1	26	0	121
6	8	461	340	0	295
2	0	606	217	47	456
22	45	2779	702	501	2224
0	0	0	0	0	42
15	2	189	35	70	146
0	0	0	0	0	0
0	0	1	0	0	0
0	0	0	0	0	0
5	2	223	166	221	108
2	7	190	567	77	230
0	0	0	0	0	0
134	121	3443	4767	2610	6793
134	176	5892	5436	3556	9715
0	0	39	0	0	0
0	0	0	0	0	0
1	2	375	88	1	29
0	0	0	0	0	0
6	4	427	152	0	149
0	0	0	0	0	0
9	7	45	134	135	422
3	8	231	200	51	491
9	20	1517	1681	598	2158
1	0	20	48	12	50
0	0	0	0	0	52
2	3	1	111	7	0
0	0	54	19	0	90
0	0	0	0	0	0
2	3	141	172	36	74
19	42	2398	2578	2032	4194
1	0	72	261	0	0
22	4	1505	753	300	568
0	0	0	0	0	0
0	0	0	0	0	0
5	8	176	171	106	74
0	0	0	0	0	0
5	9	399	712	473	682
3	4	210	180	257	143
0	0	0	0	0	0
0	0	0	0	0	0
6	1	141	131	0	0
1	2	15	187	28	137
1	0	52	26	0	5
0	0	2	0	0	0
0	0	0	18	0	0
0	0	0	0	0	0
0	0	0	0	0	0
10	7	392	520	69	612
0	0	4	4	2	50
0	0	0	0	0	0
1	1	18	210	77	42
7	1	50	1	91	153
0	0	0	0	0	0
8	10	1128	232	1115	1203
6	10	296	479	412	313
0	0	0	0	0	0
2	6	103	191	5	7
11	7	930	1934	432	1587
0	0	0	0	0	1
0	0	1	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	0	43	0	4
0	0	0	0	0	0
0	0	0	0	0	0
4	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4	4	835	890	69	459
0	0	59	0	0	0
0	0	0	0	0	0
0	0	26	52	0	2
0	0	0	0	0	0
27	15	780	588	279	788
0	0	0	35	0	0
0	0	0	0	0	0
0	0	6	0	0	0
0	0	0	0	0	0
1	0	25	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	166	117	0	70
0	2	219	226	0	171
0	0	0	0	0	0
0	0	178	324	0	66
0	0	26	0	0	0
0	0	0	50	2	0
0	0	0	0	0	0
62	75	3786	4362	924	1918
0	2	114	158	38	2
73	69	5976	8963	1476	3238
0	0	58	0	20	92
22	24	391	2084	300	400
0	0	0	0	0	0
154	154	6532	10503	2059	6242
4	22	714	1178	62	1028
0	0	0	0	0	0
19	6	782	923	1	375
0	4	450	568	60	599
38	38	2506	2906	440	1232
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
2	2	97	203	87	354
0	0	152	62	2	114
0	0	1	2	0	0
1	1	40	39	1	35
0	1	0	13	0	4
0	0	0	21	0	0
1	0	13	17	2	13
4	0	41	48	45	0
3	0	7	0	0	0
0	0	21	0	0	24
8	2	325	245	133	173
5	2	94	254	147	424
0	0	0	0	0	0
0	0	0	0	0	0
0	0	33	0	0	62
11	5	641	491	591	451
0	0	0	0	0	0
0	0	27	0	0	0
1	0	20	54	0	0
0	0	0	0	0	0
0	4	0	63	50	0
0	0	0	0	0	0
18	25	1369	1164	895	873
27	15	789	1115	813	1365
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	2	39	0	0	0
0	0	0	0	0	0
3	3	141	161	133	50
0	0	0	46	0	0
15	5	342	344	124	204
5	21	620	1100	138	658
0	4	0	0	11	0
9	20	429	529	306	318
5	1	215	447	233	281
1	4	138	121	0	67
1	1	106	445	0	75
0	0	0	0	0	0
3	0	0	0	0	0
0	0	2	8	0	3
17	0	568	613	202	220
51	40	4297	4283	2217	3014
25	74	1866	2745	1144	3234
0	0	0	0	58	0
0	0	9	0	1	0
0	20	138	196	290	292
6	11	184	268	43	101
9	8	460	415	54	435
1	3	508	756	559	1264
3	9	370	488	476	471
122	132	4323	7795	3492	4020
5	3	140	310	64	280
0	1	18	12	0	0
0	0	1	15	8	0
0	0	0	0	0	0
82	53	1788	2964	1533	3011
111	98	6943	5825	2734	6226
2	0	59	84	134	421
1	0	102	17	0	7
49	56	2512	4104	1226	3340
42	26	1326	2058	496	406
73	70	2105	3808	1635	1787
43	53	3314	4640	1946	5955
26	11	239	196	52	366
0	0	258	61	0	488
1	2	39	279	0	80
0	0	0	4	0	0
0	0	0	0	14	0
249	247	5974	8565	3624	6802
1	0	71	92	0	37
0	0	2	0	0	0
0	0	2	8	0	0
3	0	45	45	19	12
0	0	0	0	0	0
0	0	0	67	0	0
0	0	0	0	0	84
0	0	0	0	1	0
0	0	0	0	0	0
3	0	58	22	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	18	24	0	0
0	0	101	62	0	89
0	0	0	0	0	47
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	48	3	0	23
0	0	0	0	0	0
2	1	137	240	21	175
0	0	0	0	0	0
10	12	1354	1414	380	1342
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
6	9	600	756	329	110
0	0	0	0	0	0
11	10	545	623	1	623
0	0	6	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4	6	105	598	111	461
0	0	0	0	0	12
0	0	0	0	0	0
0	0	0	0	0	0
3	3	39	43	66	383
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1	0	0
2	2	12	80	106	19
0	0	0	39	0	0
0	0	0	0	0	5
0	0	0	3	0	3
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	3	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	7	2	7	0
0	0	14	9	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	73	68	89	0
0	0	32	63	61	9
31	39	1706	2682	897	2569
25	14	570	1169	54	329
28	38	1173	1060	489	847
0	0	0	0	0	115
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4	0	32	18	3	0
0	0	0	124	0	0
0	0	0	0	0	0
0	0	39	98	18	38
7	3	241	206	0	110
8	5	135	76	136	187
0	0	0	0	0	0
0	0	0	0	0	0
0	0	18	44	1	18
20	43	1710	2416	290	1760
0	0	33	0	0	0
0	0	0	0	0	0
0	1	160	77	16	247
0	0	0	0	0	0
0	0	0	0	0	0
0	0	15	5	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	6	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	2	240	361	0	93
0	1	112	353	47	42
0	0	0	93	0	0
0	0	0	0	0	0
4	1	14	118	0	63
1	1	4	9	0	58
21	20	366	501	32	189
0	0	7	0	0	0
0	0	46	24	28	0
0	0	1	0	0	0
0	0	0	0	0	0
16	15	143	721	724	1281
2	2	124	1	164	83
5	7	98	197	16	52
5	2	220	178	0	107
0	0	0	0	0	0
0	0	0	0	59	0
1	0	3	69	0	0
0	0	41	0	0	39
0	0	0	0	0	0
0	0	65	65	0	0
0	2	40	443	1	182
4	1	246	454	0	236
0	1	18	0	0	0
0	0	0	19	248	0
0	0	0	1	0	0
0	0	15	0	0	0
1	1	281	114	227	143
12	12	717	224	1	640
0	0	0	0	0	0
0	10	244	270	0	87
1	0	0	27	0	0
41	8	1070	1195	994	534
71	54	3183	3612	984	3118
82	79	3724	4090	1521	3733
0	1	5	2	0	4
0	1	64	55	39	6
9	1	63	69	157	258
5	5	815	479	300	261
1	1	67	74	39	52
0	0	2	0	0	8
56	25	1711	2590	1295	2180
1	3	91	311	54	222
0	0	0	0	0	0
0	0	0	0	0	0
0	0	6	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	55	5	30	0
0	0	7	13	0	0
0	0	7	47	20	0
0	0	0	0	0	0
3	0	218	184	1	327
0	0	0	0	0	0
0	0	0	0	0	0
0	4	196	123	1	131
0	0	3	1	0	0
0	0	37	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	1	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	4	27	110	0	0
0	0	42	24	22	0
0	0	45	40	0	93
0	0	0	0	0	0
6	2	348	484	160	780
21	12	539	722	111	267
30	48	763	1222	632	1894
