0	0	0	0	0	0	0	0
185	761	398	83	305	83	141	164
0	0	0	0	0	0	0	0
0	104	0	20	0	1	189	18
0	0	0	0	0	0	0	0
233	803	752	116	419	287	419	220
95	155	26	229	15	103	79	60
185	126	232	528	60	436	153	2690
4	4	2	3	0	15	3	50
0	0	0	0	0	0	0	0
65	104	58	50	0	12	33	55
0	122	0	22	0	0	191	147
11	0	0	0	0	0	0	0
28	0	0	2	0	16	0	0
134	222	0	518	2	419	282	405
122	278	812	71	254	49	229	134
282	381	387	352	223	104	203	2
0	10	0	0	0	0	0	0
0	0	0	0	0	0	0	0
37	133	265	17	740	108	124	281
0	0	0	0	0	0	0	0
515	794	950	488	48	403	551	897
44	15	0	109	0	74	36	0
0	0	0	8	0	0	0	0
0	0	0	0	0	0	0	0
247	613	551	50	4	129	130	352
12	4	93	25	96	0	1	0
9	70	0	0	0	8	0	0
0	0	0	0	0	1	0	0
1	0	29	4	0	3	0	0
0	29	0	0	0	0	0	0
0	0	0	0	0	0	0	0
176	64	103	79	0	56	39	135
0	14	0	0	0	0	0	101
11	7	0	11	0	0	0	0
61	61	3	43	0	11	88	163
317	255	640	75	489	48	129	285
4	0	0	0	0	0	0	0
232	772	8	310	4	115	1283	44
108	643	599	32	78	121	399	5
7	0	0	0	0	0	0	0
42	1	0	49	0	16	0	152
807	987	922	736	352	407	466	538
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	13	0	0	1	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0
2	0	0	0	0	0	0	0
265	634	1197	98	247	87	353	227
1	61	0	14	0	0	0	0
0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
54	14	1	110	0	83	44	23
61	301	170	41	158	75	101	2
0	0	0	0	0	0	0	0
7	29	155	18	0	2	11	10
0	0	0	0	0	0	0	0
75	113	160	33	50	12	91	14
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
87	237	248	32	211	49	2	1
148	222	0	65	0	50	92	0
21	0	0	8	0	9	0	0
0	26	0	0	0	33	0	21
0	0	0	0	0	0	0	0
22	0	1	1	0	0	0	168
0	0	0	0	0	0	0	0
4280	5706	5742	859	3136	1900	5058	1797
63	0	0	29	516	27	69	0
3708	6812	6488	2703	3690	4823	7849	8243
99	34	1	30	0	6	11	28
670	3464	3708	310	2633	1309	1709	265
75	0	0	0	0	0	0	0
20353	37086	27832	8164	14212	8707	27521	15246
1010	2150	1234	357	1750	503	2462	837
0	0	0	0	0	0	0	0
610	919	1023	214	293	449	906	448
132	597	583	81	213	300	1046	534
3171	6855	11251	788	4220	2681	4525	2041
0	15	0	0	0	0	0	0
0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0
224	160	182	80	131	21	299	1
30	86	1	34	206	39	84	66
0	0	0	0	3	0	0	3
26	44	39	17	5	7	34	32
5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
9	11	7	9	28	9	15	16
27	6	0	0	0	0	5	1
45	46	205	30	153	19	1	137
0	15	0	0	0	0	0	0
105	301	0	90	50	94	196	71
68	30	114	12	1	25	96	131
0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0
0	0	0	9	0	0	0	0
389	362	0	449	151	484	386	57
0	0	0	0	0	0	0	0
32	5	21	6	0	22	0	51
0	28	0	10	0	0	0	0
9	0	0	0	0	0	0	0
118	33	110	0	0	3	33	31
0	0	0	0	0	0	0	0
18	126	0	237	22	182	48	198
42	0	0	41	1	67	125	351
0	0	0	0	0	12	0	0
0	0	0	0	0	0	0	11
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
5	27	151	40	0	15	158	0
0	6	0	0	0	2	0	0
274	152	401	159	1	29	222	334
61	145	371	64	284	65	113	173
28	65	44	23	0	0	47	79
42	113	126	56	0	131	173	51
396	341	1417	180	421	252	291	303
50	22	0	198	3	42	218	152
168	450	440	229	381	108	262	176
0	0	0	0	0	0	0	0
1	0	19	0	0	0	93	0
0	5	1	0	1	0	2	3
170	118	262	257	0	256	504	308
327	1473	3	789	1	535	1009	293
590	636	199	352	197	132	693	682
0	0	0	0	0	0	0	0
38	32	130	0	0	8	0	0
181	192	182	83	61	90	233	369
34	175	0	311	0	66	9	0
0	299	0	86	73	21	53	128
500	685	454	277	457	318	385	193
296	82	96	249	1	159	118	21
1344	231	232	835	280	758	159	792
184	326	62	84	0	30	59	46
5	10	0	2	0	3	0	5
0	1	4	0	0	0	0	0
0	0	0	0	0	1	0	0
64	9	0	215	1	228	0	133
529	1638	1486	807	1486	401	1258	270
23	158	0	52	0	33	22	0
18	8	73	3	34	4	67	79
26	367	261	35	81	362	260	1334
381	372	242	296	35	289	7	348
658	930	632	501	253	523	586	985
582	571	3	2245	204	1710	476	2403
72	46	0	240	0	40	111	134
0	0	0	28	0	0	1	0
284	356	674	67	1115	140	526	792
1	0	0	0	0	0	0	0
50	13	0	0	0	0	0	0
507	778	155	712	3	823	998	103
51	142	163	15	22	15	189	16
31	0	0	0	0	0	0	39
0	9	0	0	1	0	0	120
24	40	0	9	0	23	11	28
17	0	0	0	0	0	0	0
0	1	0	0	284	0	19	0
0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0
28	13	7	3	2	0	13	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	15	76	43	0	74	0	0
40	105	0	18	705	52	145	0
0	0	0	0	0	0	0	0
0	12	0	0	0	0	0	32
1	0	0	0	0	0	0	0
0	19	0	0	0	1	0	0
38	58	5	21	266	10	54	2
46	116	5	15	1	0	26	3
39	67	54	47	1	21	113	85
0	0	0	0	0	0	0	0
506	1006	98	185	197	262	629	589
0	0	0	3	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
488	1490	1585	300	1154	593	1509	455
0	0	0	0	0	0	0	0
123	447	465	65	572	57	102	268
1	30	156	20	0	16	0	0
0	0	0	0	0	0	0	0
0	0	20	0	0	0	0	0
522	418	489	170	2	62	668	273
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	0	0	3	0	0	0	0
0	68	0	0	26	22	6	15
0	0	0	0	0	0	0	2
0	0	0	0	0	0	2	0
9	0	0	0	0	0	0	0
358	765	132	102	146	92	536	255
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	2	0	4	0	4	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	2	0	1	0	1	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	0	0	3	0	4	0	0
4	8	0	1	0	4	0	1
0	0	0	1	0	0	0	9
0	0	0	0	0	0	0	6
14	85	0	12	0	41	52	0
73	300	0	170	0	61	208	0
618	1459	571	312	406	719	1018	1289
650	949	1302	179	698	360	381	1298
797	2047	3593	370	611	1308	2518	1632
0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	0
0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0
0	0	0	37	0	0	0	25
0	0	0	17	0	2	76	0
3	0	0	0	0	0	0	0
0	42	0	0	0	4	0	0
6	114	0	13	616	26	1	185
179	454	464	104	81	180	155	206
0	0	0	0	0	0	0	0
0	4	0	1	0	2	0	0
20	8	100	6	14	19	10	0
166	414	639	130	639	162	332	136
0	62	0	5	0	0	0	0
9	0	0	30	0	0	0	156
107	386	0	166	0	56	101	652
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
11	18	0	11	0	15	27	0
0	0	0	0	0	0	0	0
0	0	0	12	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	30	0	1	1	0	89	0
0	125	0	0	0	26	22	112
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	14	1	0	14	27	23	2
0	94	1	25	0	7	120	0
110	327	665	80	1187	128	370	105
77	20	0	6	0	2	0	3
25	340	327	57	89	58	184	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
97	188	308	256	800	120	10	100
17	104	0	60	0	10	28	0
50	9	0	33	123	9	115	126
589	1202	1574	270	434	264	1680	210
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	112	0	18	37	0	82	115
27	29	161	1	229	34	97	107
0	0	0	0	0	0	0	0
37	2	0	0	0	0	107	0
44	206	433	14	582	117	6	44
462	1569	891	443	1019	436	1259	827
38	0	0	0	0	0	0	6
28	133	0	84	0	0	0	119
13	25	11	8	0	3	0	67
0	0	0	0	0	0	0	0
11	69	0	46	0	23	52	0
239	597	1096	47	64	103	374	207
0	0	0	0	0	0	0	0
187	258	361	81	471	112	352	611
0	55	0	0	0	0	0	53
348	723	431	197	1	235	452	271
421	2	182	361	1	229	0	369
253	1103	609	367	301	573	1390	294
0	0	1	5	0	1	0	0
128	91	6	24	0	24	47	74
0	0	0	9	1	6	73	0
59	183	86	85	0	60	96	257
88	267	42	36	232	87	87	59
0	10	27	0	0	0	0	0
87	461	0	478	0	395	859	274
72	65	347	30	140	91	213	5
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0
135	199	205	45	4	47	180	37
0	6	0	0	0	1	0	0
39	282	185	0	0	11	0	47
4	0	0	0	0	0	0	0
31	416	120	39	233	59	797	48
0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0
0	189	0	0	0	0	24	15
3	59	0	1	0	24	2	4
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	16	0	0	0	0
0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0
0	190	0	0	0	0	137	0
0	0	0	0	0	0	8	0
21	68	61	15	0	31	0	88
40	34	0	5	0	0	1	0
3	51	2	28	59	26	107	23
0	0	0	16	0	0	0	14
7	130	51	55	23	78	246	47
87	640	490	93	26	296	1054	744
66	60	343	134	366	81	85	3
92	239	63	15	0	38	69	11
150	272	819	192	83	97	404	156
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
346	1151	2810	452	3693	623	1580	180
68	201	355	41	162	114	230	213
17	0	0	52	0	23	0	9
17	76	154	18	0	17	0	0
166	30	292	8	227	75	41	22
524	2906	1831	607	1185	903	1929	872
332	52	158	229	0	155	101	1
144	130	23	34	9	61	178	41
246	202	791	137	1	143	305	1
0	32	0	0	0	9	0	0
121	197	490	137	2	61	53	134
115	114	188	38	1	24	283	0
2	0	0	2	0	3	32	20
0	0	0	1	0	0	0	0
429	474	410	115	132	119	424	225
0	8	83	0	0	0	0	0
73	1	75	84	0	8	0	1
0	0	0	0	0	0	0	0
0	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
175	184	133	163	0	224	17	310
24	14	55	18	80	14	135	47
0	0	0	0	76	1	0	0
19	12	0	5	0	0	0	1
24	15	0	0	0	2	17	0
160	152	705	99	118	78	106	21
0	0	0	0	0	0	0	0
0	44	57	14	0	0	0	0
60	161	97	44	1	17	145	159
0	54	0	0	0	0	0	16
0	35	0	0	0	0	0	0
84	146	378	78	5	42	518	650
22	0	57	0	4	3	1	2
0	0	0	0	0	0	0	0
64	147	1	120	89	70	121	275
31	101	45	3	0	7	262	38
0	0	0	0	0	0	0	0
34	1	49	11	223	0	0	0
0	0	0	0	0	0	0	0
0	28	0	11	0	0	0	0
69	36	0	0	0	0	0	0
11	0	0	23	131	30	35	49
0	0	0	0	0	0	0	0
78	406	570	38	260	70	166	36
48	295	616	92	441	61	478	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	7	0	0	0	0	0	0
15	0	0	0	0	0	9	50
0	43	0	0	0	0	0	0
0	0	123	0	0	19	0	285
19	155	416	33	258	53	212	69
2	12	13	2	0	1	0	0
39	32	107	62	1	57	60	1067
3	2	0	14	0	20	25	82
59	173	0	35	1	21	208	79
8	1	0	0	0	1	0	0
86	40	64	12	38	20	0	38
263	598	334	29	0	67	154	267
464	460	75	407	0	618	535	501
332	766	418	114	564	390	345	325
78	134	901	97	610	222	271	84
76	190	345	23	421	42	103	258
21	64	0	56	0	29	40	190
2	0	3	1	8	1	0	0
12	9	28	23	58	4	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
5	76	82	39	0	19	10	116
86	204	528	92	31	100	144	148
88	46	407	53	0	60	3	78
0	77	0	31	215	13	120	150
13	32	24	39	605	0	0	0
13	0	0	0	0	4	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
112	108	1	138	0	128	282	73
563	1275	1019	307	322	226	742	262
0	0	0	0	0	0	38	1
2	9	0	1	0	3	3	0
0	46	0	2	0	0	16	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
119	211	252	65	77	144	245	348
18	39	5	0	0	18	1	0
72	76	126	0	464	67	68	24
0	0	0	0	0	0	31	0
20	36	0	5	0	0	1	0
0	0	0	0	0	0	0	0
210	434	1180	109	539	146	86	325
345	434	181	526	116	297	99	347
1174	1773	952	852	139	613	1376	253
0	0	0	0	0	0	0	0
40	115	131	44	0	127	629	191
625	1834	2821	285	2028	425	1885	488
0	0	0	0	0	1	0	0
339	311	230	97	92	213	109	350
634	1773	1526	442	640	737	1376	772
589	3484	1466	1137	532	820	3254	517
54	199	170	229	137	179	531	87
260	475	618	128	406	84	1082	354
98	230	155	61	0	47	115	0
298	41	457	54	0	89	70	342
0	0	0	0	0	0	0	27
30	0	0	6	0	2	0	0
0	0	0	0	0	0	0	0
296	559	114	222	411	138	518	284
139	437	344	220	310	405	304	200
189	99	656	0	494	133	132	61
319	505	444	84	393	58	231	160
434	424	456	528	178	256	685	143
74	4	0	205	0	10	15	0
124	569	431	340	507	173	745	564
432	1154	1475	347	877	202	716	842
0	0	0	0	0	0	0	0
210	210	276	94	428	110	79	69
167	121	365	34	128	129	16	315
646	1244	628	215	933	282	1132	1470
371	1569	1463	681	371	651	2053	376
605	933	875	280	185	351	643	416
62	238	0	64	121	67	298	60
0	0	0	0	0	0	0	0
0	0	0	0	1	1	2	0
4	46	52	11	17	18	110	1
2627	2156	463	2707	374	1837	1308	152
123	396	514	103	176	79	304	277
0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	0
1	12	0	11	0	5	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	11	0	5	0	0	15	0
27	151	0	13	99	15	0	65
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5
1205	2281	85	1616	261	2403	3938	9401
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
205	133	75	32	0	18	191	0
13	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	3	0	0	0	34	0	0
0	0	0	0	0	0	0	0
21	116	1	0	126	8	109	0
0	0	0	0	0	0	0	0
0	38	0	0	0	0	0	0
60	41	185	19	145	5	81	205
78	388	64	115	92	88	283	0
43	130	169	32	0	110	188	161
13	0	0	0	0	0	0	0
10	129	344	3	68	47	0	102
0	0	0	6	0	0	0	0
0	0	0	0	0	0	0	0
0	90	38	10	77	27	80	31
0	63	79	18	282	6	0	0
159	1765	397	318	3	405	649	233
0	0	0	0	0	0	0	10
0	0	0	0	0	0	0	0
128	318	1	10	0	48	0	99
0	0	0	4	0	0	0	0
477	1612	1962	451	1042	859	1610	596
934	4808	2337	2509	1733	2112	4050	2057
62	254	56	53	0	26	104	1
18	0	0	28	0	3	0	9
8	111	0	0	14	1	63	130
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
55	25	0	16	0	6	0	95
0	0	0	0	0	0	0	0
46	244	203	63	240	75	152	43
2	0	44	0	0	0	0	0
150	295	383	37	807	134	65	126
0	0	0	13	0	0	0	0
0	0	0	0	0	0	0	0
4	0	0	0	0	1	0	6
0	0	0	0	0	0	0	0
17	0	0	0	0	0	20	0
259	584	169	89	519	56	314	212
0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0
5084	7413	5987	4596	2470	3044	4704	16235
0	0	0	0	0	0	0	0
162	219	223	430	327	114	336	494
22	78	28	6	0	10	91	63
0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
108	173	225	40	0	3	133	78
0	0	0	0	0	0	0	0
465	748	1293	356	459	385	841	470
45	165	0	74	0	118	270	217
44	1	47	16	0	17	2	0
764	713	2877	138	626	413	522	836
86	203	0	97	0	30	329	390
28	0	102	0	0	0	0	0
43	29	1	10	0	0	24	0
0	23	0	0	0	1	0	0
0	0	0	0	0	7	0	0
0	0	0	0	0	9	0	0
15	270	390	51	297	91	81	1
0	0	0	0	0	5	0	0
390	606	2164	143	1087	256	538	824
234	336	1	326	633	240	148	0
17	6	107	34	0	12	43	0
0	0	0	0	0	0	0	0
0	7	4	29	25	24	76	27
0	0	0	0	0	3	0	0
9	2	238	29	0	8	0	75
81	154	0	14	305	49	78	66
0	0	0	0	0	0	0	0
56	67	1	12	0	19	47	37
109	219	368	57	264	97	161	287
108	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
14	19	81	26	31	46	30	0
0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0
19	0	0	7	0	12	0	0
0	72	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	18	0	6	0	0	0	0
0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4961	13495	22089	2966	9857	4984	12761	3847
6122	14425	9437	3136	6284	2950	9930	3029
326	913	32	365	103	302	832	118
0	6	0	0	2	0	8	0
175	26	0	34	181	183	75	46
79	139	89	34	194	43	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	0	0	0	44	7	40	0
19	62	134	15	5	14	74	7
0	0	0	0	0	0	0	0
326	71	53	5	0	42	0	169
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	6	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	11	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	8	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3	1	1	0	0	0	0	0
0	28	65	7	74	6	0	0
0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	37
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	11	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0
23	71	544	5	336	72	168	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	26	32	0	0	0	0	10
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	75	0	0	0	0	0	25
0	0	0	0	0	0	0	0
0	0	0	18	0	6	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
11	3	33	1	0	6	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	9	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
8	10	69	0	114	0	0	0
0	56	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	8	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	4	0
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
24	104	82	7	2	16	41	82
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	11	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	99	10	0	12	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	1	0	0	9	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	7	0	3	0	0	12	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	41
28	19	128	17	1	0	117	99
0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0
11	28	0	1	0	30	71	104
0	29	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	8
0	0	0	0	0	0	0	394
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	14	0	0	0	13	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	5	119	0	0	2	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	14	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	14	0	0	0	0	0	0
0	0	0	0	0	0	0	90
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
