406	2469	1440	262	1143	968	1271	2021	493	1296
221	2323	686	23	565	675	854	1852	531	1042
207	1082	1382	38	565	824	913	1218	298	604
268	1228	804	78	641	524	863	550	473	1494
261	2020	867	88	779	719	769	879	361	1213
190	1159	757	162	353	213	948	957	444	1127
152	1160	354	31	429	126	359	538	247	432
350	2267	1677	333	671	910	1030	1489	677	2258
157	1209	452	307	862	434	760	1220	492	595
149	780	536	1	626	430	689	838	456	817
4	78	117	42	72	103	251	201	95	208
0	0	0	0	0	0	0	0	0	0
121	214	76	2	218	72	246	376	146	359
37	742	533	211	747	706	675	1414	632	1181
168	916	419	236	762	406	644	951	468	1062
26	2480	716	143	578	415	993	2799	664	1937
4	334	193	134	97	94	1	306	193	486
136	1251	799	74	801	652	801	1013	285	460
358	2359	845	183	653	729	477	1218	580	827
202	1033	1141	147	853	692	470	1121	583	636
493	942	427	77	341	162	380	395	255	392
106	1066	532	44	613	327	323	510	157	387
517	2096	1340	280	894	890	1293	2070	806	1234
348	794	561	309	311	584	1139	584	329	1164
53	707	288	97	58	46	359	212	178	467
472	2074	1269	345	1516	875	1783	1707	446	1530
159	412	258	1	150	294	482	901	310	702
131	775	725	209	429	458	523	1163	366	509
103	1213	933	187	656	637	696	1421	484	1477
0	0	0	0	0	8	0	0	0	0
284	596	980	13	183	474	665	765	177	460
91	1278	516	96	522	493	595	1301	213	1757
331	800	667	10	391	116	692	747	195	430
1	0	19	1	13	0	0	20	3	15
36	819	190	3	623	279	464	474	161	554
55	2004	818	91	765	562	200	1111	582	1411
89	520	64	18	194	20	166	251	105	542
454	1477	1301	51	1388	730	1414	964	352	1728
21	767	678	62	692	697	1139	689	302	1118
142	1129	1032	53	576	312	601	1124	428	524
180	2819	1131	187	636	743	1211	1143	815	934
136	532	121	28	153	105	250	283	185	80
143	557	173	1	185	221	260	716	168	431
66	673	429	187	427	386	362	1047	170	1029
273	1220	1228	225	510	604	1167	1245	388	473
158	1039	171	63	331	642	161	1230	218	820
28	426	216	78	113	127	1	182	103	351
241	1499	579	195	499	306	683	1381	537	1154
144	4149	1602	202	966	1141	1270	1056	375	862
313	416	446	46	2	233	400	575	267	368
213	2511	1946	56	1285	1228	2072	2260	928	2117
215	2007	1031	183	545	459	524	988	597	1069
213	1399	1021	126	626	597	519	1428	229	796
271	1174	892	285	570	530	523	1073	451	680
270	959	1015	38	773	816	1059	1354	369	236
148	519	329	44	303	243	232	464	186	524
169	576	1	111	73	66	608	382	146	902
67	915	904	323	715	738	647	853	665	961
164	493	757	95	489	475	406	690	331	531
57	983	621	10	436	469	378	1001	303	658
1	31	20	2	5	22	10	17	4	40
344	402	398	64	457	544	1109	987	681	860
500	1694	731	39	630	804	970	1475	481	670
92	1418	490	104	194	652	684	284	388	325
23	304	464	1	576	406	240	1014	134	395
35	1448	697	127	495	1130	497	298	267	868
166	133	393	143	329	76	398	575	140	516
1	0	120	11	7	1	2	1	10	4
0	1	67	0	0	61	140	121	124	245
618	909	2046	127	920	810	1492	2133	623	1783
20	2082	1096	208	500	556	1238	930	270	583
18	206	451	28	298	260	193	393	220	252
826	1100	834	295	617	311	628	461	466	1887
47	1790	525	31	166	553	553	1311	237	604
517	2340	2039	26	1469	972	622	1038	776	2380
187	577	383	76	256	483	1019	721	339	802
217	1011	54	197	174	274	0	66	195	513
30	5	759	64	417	628	5	965	483	751
0	0	12	1	3	12	0	137	10	13
225	1962	877	142	409	754	1538	1501	263	1426
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	23	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1
0	0	0	10	0	0	0	0	0	0
0	0	1	4	0	0	0	27	3	0
0	0	93	0	34	0	0	0	14	0
0	0	0	0	0	0	0	0	0	0
0	0	137	7	68	77	51	0	55	13
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
80	946	329	161	422	579	778	208	196	550
0	0	22	134	16	3	134	150	54	0
0	0	0	37	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4	0
0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
157	694	498	84	128	163	366	665	82	31
0	1	0	0	29	14	7	0	0	0
0	0	99	28	47	49	326	0	43	0
0	0	128	11	56	126	1	268	113	1
5	1	140	0	16	114	11	14	24	227
22	143	0	9	35	172	67	369	67	65
1	2	1	1	3	4	0	7	26	4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	23	0	152	7	0
296	116	3712	444	1222	2747	622	485	601	1435
0	0	16	0	0	4	0	0	1	0
0	0	0	0	1	52	0	0	0	124
1	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	44	0
0	0	242	0	153	139	176	103	1	281
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	30	0	0	0	0	0	0
0	0	0	15	0	0	0	20	11	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
47	0	0	0	1	1	279	0	42	1
0	0	0	0	0	0	0	0	0	0
2	57	17	40	23	19	22	0	7	43
2	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0
58	0	0	25	0	0	0	0	0	0
116	254	204	67	95	31	1	552	190	373
0	2	1	0	1	0	0	5	2	8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
39	0	15	82	0	15	0	183	13	14
9	330	277	176	64	269	350	252	86	114
131	293	34	1	37	49	0	92	69	40
0	115	0	28	26	0	204	537	38	394
0	0	18	21	31	0	0	15	14	127
129	1198	241	275	355	299	100	549	129	60
572	2057	1265	146	1068	1302	923	1344	605	799
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4	0
60	1	664	379	381	588	30	420	188	0
0	0	49	1	41	0	0	180	12	210
19	0	207	40	23	87	0	140	22	208
359	0	52	72	124	48	577	154	98	21
0	0	0	0	53	0	0	0	0	0
44	2	44	315	69	1	320	172	105	233
165	896	423	175	395	233	198	168	390	318
37	575	17	15	14	116	0	131	38	139
85	1	275	2	230	212	421	174	114	0
0	32	142	30	15	33	106	114	35	112
12	0	21	23	128	182	0	15	42	546
56	206	0	137	130	162	346	312	131	0
1	15	389	19	166	109	365	372	139	136
58	0	0	20	6	150	177	137	76	160
313	1061	1191	169	723	668	792	990	372	407
211	381	558	140	492	629	33	277	340	283
52	3284	1503	191	1548	1106	1971	1489	537	3132
4	0	13	0	26	0	0	31	14	21
0	7	3	0	3	3	4	4	3	3
72	0	0	0	1	0	0	25	25	1
0	0	0	0	0	0	0	0	0	0
0	4	55	21	19	43	61	51	34	57
0	0	0	0	1	54	228	0	42	0
434	1501	735	142	81	263	268	612	269	510
68	944	260	4	176	214	270	161	119	373
0	0	0	0	0	0	0	0	4	29
46	0	0	0	0	85	0	0	26	1
0	0	40	0	0	0	44	2	2	20
108	301	194	10	56	17	0	1	72	0
0	0	0	0	0	0	0	0	0	0
0	0	213	20	211	0	75	147	46	0
45	903	563	5	552	74	156	544	259	181
46	0	530	0	381	204	580	578	106	1160
0	0	4	57	2	87	0	10	39	1
65	0	227	73	1	161	0	0	54	23
55	914	0	1	4	78	0	462	46	0
2	0	0	33	16	48	0	315	35	3
0	0	0	0	0	0	124	0	0	0
82	193	448	52	162	217	344	520	88	116
0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
63	954	297	4	215	79	485	293	132	299
167	316	236	77	25	60	298	86	56	374
0	0	0	0	0	0	0	0	0	0
48	164	201	75	337	462	299	271	145	249
0	0	2	85	3	0	12	1	92	0
0	1	115	45	0	155	54	148	195	52
4	10	43	0	20	29	0	60	22	90
175	32	219	416	246	154	32	287	171	4
91	17	117	206	111	61	11	101	80	3
20	8	54	95	42	47	13	61	35	1
2	0	10	15	10	5	1	6	6	0
0	0	1	3	0	0	1	1	2	0
2	4	5	10	8	2	1	9	3	1
16	9	29	42	20	10	2	23	23	0
3	0	0	1	3	0	1	5	2	0
38	2	36	91	47	20	4	25	33	2
7	2	9	26	18	8	2	9	5	0
24	361	354	0	197	114	10	55	90	347
12	99	31	17	0	50	5	0	0	0
0	0	6	0	0	3	0	1	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	52	0	3	0	0	169	97	1
67	0	0	0	21	33	0	0	129	0
20	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
11	588	94	0	43	118	87	118	49	178
62	0	304	0	142	436	1048	0	209	243
0	0	77	22	29	31	1	336	45	6
0	1	0	0	0	0	0	0	7	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	1	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	23	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	14	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
145	18	286	34	70	226	0	437	96	161
17	2	15	28	53	1	0	46	51	4
0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0
0	0	9	37	0	23	0	330	80	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	12	0	0	0	0	0
50	0	110	0	6	2	0	0	22	0
0	0	0	48	27	1	0	85	11	0
1	109	12	1	68	0	220	145	31	0
0	0	0	1	0	0	1	0	0	0
72	1070	566	384	807	187	647	348	152	1035
1	836	174	1	97	91	321	0	133	649
6	1	0	0	4	0	0	67	15	0
0	467	1	0	24	0	0	0	0	106
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	76	2	84	26	0
0	1	95	12	0	2	0	15	13	1
0	1	0	0	0	0	0	0	9	0
0	0	150	15	1	1	1	0	24	0
0	0	0	0	0	0	0	0	0	0
0	1	0	0	9	107	18	0	8	0
0	1	0	77	1	49	0	191	23	0
215	5	290	332	287	209	1	214	139	22
0	1	0	1	2	0	1	1	1	2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
175	1	679	437	202	534	397	280	184	433
0	0	0	0	0	0	0	0	0	0
477	909	720	301	481	651	781	1017	565	753
0	0	0	0	0	0	0	0	0	0
0	0	7	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
334	1427	1608	234	2157	405	493	616	169	5213
10	13	17	0	15	4	21	27	13	14
154	13	165	313	84	176	0	174	95	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	1	7	23	76	0	3	48	0
375	7	134	62	143	43	50	15	86	17
0	0	0	0	0	0	0	0	12	0
32	3	440	3	333	231	500	1	293	219
42	1	571	62	81	402	75	350	84	189
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
255	272	230	177	197	264	306	599	239	621
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	1	0
486	1023	1133	1180	1096	1283	1807	1252	960	537
0	0	0	0	0	0	0	0	5	1
0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	2	0
0	1	0	19	96	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	11	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0
265	868	644	779	458	248	630	548	596	448
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
543	1750	847	153	644	561	975	1459	898	2307
550	3013	1381	226	941	1276	1348	1550	837	3273
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	29	17	0	0	0	0	90
1105	2666	2301	269	1853	1358	2293	3508	1820	2488
51	162	149	0	110	80	110	331	100	0
0	0	0	0	0	0	0	0	0	0
40	25	10	1	1	22	6	2	9	0
0	0	68	51	75	9	1	13	37	0
0	0	3	96	0	0	0	0	21	0
0	0	62	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	0	0	0
0	0	0	0	0	76	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	5	15	19	32	82	50	139	87
10	5	185	2	45	121	7	215	26	0
0	414	51	38	39	63	44	282	54	2
0	0	0	0	0	0	0	0	0	0
31	1	0	24	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	67	0	0	0	0	0	10	0
0	0	0	0	0	0	0	0	0	0
161	42	670	70	157	334	57	571	236	534
0	0	0	0	0	0	0	0	0	0
52	67	670	25	226	327	42	487	335	251
1	646	321	105	210	275	316	2	153	56
0	1	286	13	29	135	17	0	51	133
0	0	41	54	0	17	4	0	95	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	9	6	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
130	0	2	9	0	0	0	0	97	2
108	134	122	101	0	115	20	117	51	0
0	0	0	0	52	0	0	0	31	4
54	774	777	985	718	936	312	236	290	4
20	2	0	1	104	91	0	0	39	0
0	0	0	0	0	0	0	0	0	0
62	0	162	25	0	62	0	0	36	145
97	127	21	105	75	30	0	209	28	191
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
120	1072	622	721	628	588	44	966	348	1707
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	76	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	14	2	0	0	0	4	0
0	0	0	0	1	116	0	0	0	0
0	0	0	48	0	0	0	0	0	0
2	0	15	310	27	53	25	2	76	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	28	0	1	33	15	0	91	18	1
152	204	218	8	84	358	300	331	396	944
0	64	67	3	26	27	4	0	19	130
8	67	67	0	45	45	2	18	41	42
1	0	65	119	1	0	68	31	2	0
0	0	253	29	132	77	195	51	98	145
0	0	0	0	0	0	0	7	0	0
1	34	224	36	172	171	45	529	168	225
0	0	0	0	0	0	0	0	52	0
0	0	54	0	79	2	0	0	13	143
8	1	0	0	23	25	0	0	5	0
0	0	0	0	5	12	210	0	1	78
163	1965	312	230	682	439	1121	1264	437	1035
1	4	154	1	1	28	2	2	109	6
373	2051	2147	250	877	1092	844	2471	506	1394
0	0	207	93	72	262	1	66	77	0
55	1115	321	150	228	911	266	690	181	589
139	763	688	239	158	527	331	724	184	564
38	0	118	1	47	89	243	55	81	96
14	110	104	152	336	219	159	457	172	233
133	645	747	195	869	591	716	854	246	467
0	0	28	12	0	0	1	141	59	29
304	2053	2192	592	1212	1804	2593	3136	806	3374
32	880	388	127	192	223	239	411	200	221
0	0	0	0	1	28	0	2	5	0
228	499	144	99	172	593	266	0	192	509
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	185	0	0	0	2	0	25	17	0
0	0	0	0	0	0	0	0	0	0
137	306	6	267	55	114	249	602	164	482
1	356	86	7	212	124	328	365	64	15
647	5404	3499	864	2539	2840	2741	4672	2147	3873
134	803	426	80	360	407	350	584	334	546
0	0	96	0	0	0	0	0	0	0
3	84	34	6	16	30	28	60	21	51
174	10	27	72	18	1	4	21	55	120
0	0	0	90	0	0	332	0	3	0
15	7	71	81	88	62	242	464	76	10
0	79	0	30	1	0	0	9	3	3
27	360	16	122	2	4	0	56	80	259
145	714	672	143	783	589	236	1168	345	982
37	311	84	24	4	64	3	72	11	121
0	0	76	65	0	126	0	0	21	0
248	244	335	40	177	221	577	569	164	352
0	1	0	21	0	0	0	0	0	0
0	391	217	22	235	232	117	155	42	160
0	1	1	0	0	3	1	8	0	0
0	0	0	0	0	0	0	0	0	0
59	0	0	0	0	27	0	0	43	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
42	103	229	0	236	177	162	255	51	116
0	0	0	2	0	0	0	0	0	0
0	0	40	0	32	0	0	0	0	15
6	56	40	6	46	27	5	0	6	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	1	127	4	7	90	0	157	35	0
74	2377	661	2	391	520	571	917	196	803
205	1155	920	327	891	1054	1787	1746	1192	741
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
88	992	353	77	611	1093	621	1235	349	646
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0
295	821	229	119	568	454	876	712	365	1007
0	0	1	0	0	7	0	0	0	0
208	0	68	63	0	121	0	0	17	0
0	28	0	25	50	16	0	0	10	0
93	58	390	27	203	384	129	225	226	219
0	0	45	12	0	2	0	0	11	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
189	1951	356	5	401	320	1159	1542	291	305
55	1815	211	50	117	130	0	36	96	144
0	0	0	0	0	0	0	0	0	0
255	3504	2412	799	1392	2423	1492	3400	1075	3991
66	803	266	0	465	295	354	410	138	413
377	3374	1917	630	1284	2014	1870	3690	717	1970
21	0	0	0	0	194	0	119	17	0
234	4	256	88	447	152	341	610	201	1066
0	0	0	54	0	0	0	15	3	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
71	0	2	49	0	0	0	0	8	89
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
17	110	139	53	243	24	0	686	119	0
49	0	292	0	2	0	66	33	60	0
0	0	0	22	0	0	0	19	19	1
0	1	17	50	0	84	0	12	179	252
0	0	0	0	0	0	0	0	1	2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
149	0	0	149	1	63	0	180	76	0
0	0	0	0	0	0	0	0	4	0
41	0	0	23	0	8	81	0	49	0
0	648	0	102	0	0	3	154	6	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	207	226	0	112	41	58	239	106	255
31	58	1	1	18	7	182	0	5	1
0	0	6	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	2	0	0
12	0	19	0	0	6	0	12	2	5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	172	13	0	21	49	199	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	1	0
2	351	0	0	0	0	1	185	33	0
0	0	47	24	1	56	0	7	29	31
0	0	0	0	1	0	0	0	0	0
0	1	1	2	1	1	0	0	1	1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0
127	491	95	32	364	277	2	760	229	171
24	0	1	84	65	130	49	394	86	301
128	954	390	146	295	390	170	118	425	349
108	3	351	178	171	324	0	411	48	893
222	2	99	63	341	164	0	241	342	225
223	686	528	30	218	392	369	326	55	230
29	348	496	129	312	277	167	540	274	409
217	1264	918	223	522	526	390	1426	318	1094
0	120	270	0	416	59	66	76	111	200
0	0	0	0	0	0	0	0	0	0
0	0	237	5	62	26	91	123	49	30
4	0	194	1	34	159	0	6	25	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	8	0	0
0	0	0	0	0	0	0	0	0	0
16	0	224	16	80	52	0	338	100	3
0	0	0	0	1	0	0	0	11	0
56	315	261	42	155	100	22	99	249	243
211	228	381	1	329	407	120	254	242	567
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	234	6	0	0	0	0	0	60	0
0	0	0	11	0	0	216	104	76	12
5562	8753	9430	2294	7817	7026	14481	17214	4332	12629
649	0	1104	455	379	483	575	815	293	22
0	0	1	3	0	0	1	3	0	3
131	75	0	1	0	59	11	0	31	239
71	0	58	34	0	0	0	211	23	0
73	1	189	69	282	164	20	377	185	145
363	2345	1152	576	637	2249	2301	1247	396	3755
29	10	399	8	169	165	12	265	122	440
149	86	299	219	275	361	253	2	166	92
0	328	24	82	0	215	0	0	95	0
527	77	568	256	223	416	307	417	549	591
0	0	0	0	0	0	0	0	0	0
169	264	5	513	55	70	1	344	228	184
0	0	0	0	31	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	9	0	0	0	0	0	0
149	2	182	15	325	54	0	381	102	0
302	1	448	74	191	324	708	948	406	291
85	0	516	32	499	180	170	263	393	241
16	0	0	2	44	6	0	0	14	129
26	253	584	50	213	511	1	114	147	30
137	141	266	28	214	338	409	1048	151	230
82	585	197	173	306	663	74	904	321	730
0	0	0	0	0	0	0	0	0	0
0	0	54	1	1	0	0	224	28	0
0	0	0	0	0	0	0	0	0	0
0	0	28	0	0	40	0	1	29	0
2	0	26	276	27	17	1	314	45	188
0	0	0	0	0	0	0	0	0	0
1	0	4	0	0	0	0	0	1	0
0	0	27	0	0	0	0	171	19	0
24	1701	386	137	155	69	1095	44	224	95
0	0	5	44	0	15	0	0	0	0
138	0	62	12	1	104	2	127	30	304
0	0	0	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
852	1441	2130	251	1351	1347	1284	2075	918	2370
313	1792	1113	446	508	551	131	1349	487	1266
417	2840	1477	252	1071	1073	860	1517	725	1185
317	1210	763	10	486	331	574	827	389	467
401	1824	912	207	699	493	729	1762	626	806
372	1464	841	265	515	815	485	1486	563	1364
368	756	245	75	381	262	353	746	282	570
1129	2082	2344	485	1741	1678	1635	3530	1258	2850
0	0	0	0	0	0	0	0	0	0
45	1171	220	33	195	312	216	1009	281	326
946	4189	2340	253	1588	1063	1548	2992	1290	3204
0	0	0	0	0	0	0	0	0	0
190	111	213	26	272	174	147	231	155	259
308	1110	1233	119	696	871	624	1412	382	895
132	712	561	149	348	572	85	1024	361	477
609	4415	2231	208	1039	1838	2306	3637	1084	3085
0	141	116	29	65	47	369	225	61	585
19	203	74	27	49	35	105	178	62	97
55	1	148	66	1	36	233	76	124	0
205	848	1209	84	998	430	180	873	372	368
5	6	17	1	13	6	2	16	6	6
26	586	424	4	51	80	67	230	108	124
186	336	253	25	292	168	236	231	61	185
176	734	435	0	130	248	101	534	36	119
179	445	558	64	297	341	220	334	313	1117
425	2061	1221	529	755	830	1666	981	586	1455
279	1846	1806	92	1116	624	440	1417	608	1228
398	894	1105	385	727	971	1145	1164	570	1084
1	6	0	2	0	1	2	6	2	1
170	650	157	38	186	202	516	414	203	343
269	1067	954	52	690	714	854	713	463	783
75	114	283	33	155	205	223	703	268	327
277	894	1389	56	961	890	294	1484	546	1213
412	2187	909	493	691	500	1372	1987	691	1212
289	1500	868	96	955	941	171	1667	678	1480
737	788	2048	185	1849	1576	1227	2311	436	2652
281	2129	1091	32	667	654	267	1347	652	1336
165	419	432	86	287	341	399	918	298	372
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
281	1731	373	170	445	554	464	669	286	1055
193	1804	621	197	568	515	705	1209	255	282
456	2107	1556	94	1271	1053	1421	1662	596	2357
115	1	293	2	92	257	0	379	217	473
841	3072	2306	280	1749	1733	2128	2976	1203	2322
755	3572	1530	271	882	789	750	1829	681	1913
153	190	217	51	427	388	907	785	276	739
72	1904	778	77	853	370	509	986	496	858
15	1994	741	189	447	266	341	778	442	298
92	755	456	93	324	378	690	664	285	768
278	471	473	20	307	151	217	196	220	844
34	0	7	266	3	0	1	98	0	0
6	0	0	272	1	0	50	35	2	1
0	0	57	0	0	0	1	0	28	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	61
0	0	0	0	0	0	0	0	0	0
0	0	0	0	17	61	204	75	22	10
0	360	118	0	260	73	0	54	40	509
62	393	133	57	67	190	347	74	48	361
25	469	288	6	48	433	0	19	84	15
0	0	0	1	85	0	0	0	32	0
0	191	1	5	3	75	1	0	0	28
118	1314	675	90	374	387	870	863	393	840
0	0	0	0	0	0	0	0	0	0
112	0	1	0	0	1	0	115	0	0
30	933	1578	253	1636	490	1468	1	2	606
0	0	0	0	0	0	0	0	0	0
0	0	0	21	152	0	0	0	3	0
0	0	0	0	0	1	1	1	0	0
0	0	0	0	0	0	0	0	0	0
1	0	0	5	0	0	0	0	0	0
0	0	0	0	1	63	33	0	12	31
1	4	0	5	0	0	0	26	103	0
53	1	160	28	191	83	31	93	25	0
0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0
69	379	63	34	114	86	154	228	199	29
0	0	0	0	0	0	0	0	10	0
0	0	110	0	1	0	113	220	28	0
