560	486	726	1241	1063	479	628	400	792	696	273	742	489	1385	470	435	907	490
488	360	558	877	912	464	893	404	386	657	307	475	3	793	378	742	625	876
950	582	916	1625	1520	778	1686	1007	951	1364	728	1391	448	1745	648	909	1578	1078
337	379	483	1376	554	363	827	459	574	877	377	445	398	713	228	686	920	642
803	450	264	1436	836	663	1388	1621	455	688	899	1187	526	1173	487	605	1722	1386
501	316	272	492	258	438	576	239	295	227	391	462	270	734	184	576	418	318
0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1180	683	883	2503	1375	1264	1537	976	1049	1653	670	1229	192	1810	757	1106	1612	1352
1271	761	1026	1635	1034	608	1543	910	884	1597	910	1689	31	1465	724	925	1478	679
671	659	584	1084	511	679	1077	461	652	754	507	1200	265	808	544	512	1062	761
26	27	4	65	10	9	14	29	18	6	6	30	0	44	32	16	12	28
723	426	549	1144	491	1017	878	611	619	1279	463	717	1075	708	495	918	687	670
839	631	835	1489	817	891	1033	651	721	832	733	789	136	903	594	537	923	1147
967	561	534	853	764	934	994	831	680	958	453	1159	138	1238	439	799	1092	854
766	745	805	777	1157	615	1218	610	617	1019	382	954	0	831	395	271	967	598
1061	744	462	1574	1010	701	1552	671	693	747	679	1231	841	933	697	1113	1440	886
1531	1423	1232	2343	1891	1397	2386	1590	2332	2096	1454	2168	907	2558	1104	1718	2570	1728
842	490	815	1668	1455	360	1342	1100	1072	1316	1112	1718	230	1420	744	1155	1075	1253
390	254	359	769	645	421	700	747	400	590	699	821	5	783	369	505	509	532
332	169	365	476	691	331	619	385	254	414	307	422	0	469	249	237	788	638
860	750	791	1821	1400	1138	1518	831	1154	1061	1074	1766	710	1695	454	944	1937	1089
1187	1055	986	1892	1832	1111	2220	1130	1500	1556	940	1654	1211	1809	631	1453	1328	1892
1562	1192	1636	1960	2163	1600	2140	1559	1956	2076	1157	1910	704	2367	1405	1327	2616	1733
301	315	307	412	238	455	338	166	230	466	77	196	212	270	110	246	322	153
543	898	1401	1838	2374	925	2695	1146	1451	2037	850	1892	202	2172	816	1593	1999	1545
1345	1157	1455	2970	2350	1240	1861	1243	1328	2492	1289	1733	563	1590	1196	1046	1769	1466
416	241	147	649	438	609	854	396	414	333	225	384	566	835	205	241	657	372
1440	909	1226	3818	2184	1369	2080	1606	1405	2055	1588	2227	90	2074	947	1150	1915	2175
1546	998	949	1748	1600	1256	1453	1385	1367	1875	1155	1699	341	1868	675	794	1728	1175
757	445	457	1097	628	430	913	472	341	728	521	902	625	610	314	955	800	685
1106	777	981	1390	1249	1017	1182	1015	881	979	722	930	970	1505	656	1024	1025	1031
879	1224	947	1602	1506	858	1195	959	1268	1374	996	1119	845	2438	1028	804	1940	499
654	550	441	1526	663	772	1141	895	618	557	726	1222	369	1298	465	828	1007	814
670	760	582	652	995	766	1184	532	402	1062	549	665	599	254	441	465	1875	802
1362	1014	1288	3345	1706	1327	3014	1983	1223	1983	1765	1895	810	1426	987	1918	2732	2262
256	344	281	355	866	454	530	321	312	546	283	413	52	283	169	265	537	396
1932	1446	1544	2749	2489	1944	2799	2014	1444	3110	1303	1844	664	1562	1274	782	2366	1580
35	45	34	121	75	40	76	37	67	64	32	67	10	122	40	31	58	58
1641	1367	877	1440	1480	1453	1611	725	1533	1466	535	1186	425	1955	715	671	1723	955
182	6	224	495	563	140	264	216	171	302	158	150	254	705	40	43	1414	255
347	165	228	816	249	352	520	305	296	371	214	369	462	508	414	59	511	291
723	642	567	1242	1029	552	957	637	807	725	515	769	516	1534	441	644	812	485
863	732	623	1174	637	849	1156	705	589	1050	474	731	1053	907	303	555	1201	641
385	344	246	1017	575	449	529	325	454	703	285	431	557	669	183	219	812	387
3	31	15	6	40	28	7	134	55	104	22	32	0	20	29	0	6	27
917	735	831	1088	1371	809	1028	710	680	890	571	1028	408	1296	492	1063	962	1017
1156	1144	1003	1919	1133	1215	2131	1296	942	1525	799	1155	146	1233	622	766	1298	659
743	486	420	1384	749	496	1267	391	604	659	561	540	161	778	304	358	996	500
135	63	111	254	138	113	62	116	98	167	116	176	50	214	47	114	152	172
772	527	496	1539	816	519	783	747	811	902	430	1002	1617	636	432	616	611	918
249	137	162	577	188	116	234	262	203	150	116	193	0	307	105	102	177	239
1532	1807	2090	2608	2855	1670	2556	1432	1519	2529	1356	2037	373	2866	1013	1670	3115	1795
305	506	318	763	460	572	669	312	524	700	193	466	185	779	262	301	496	215
478	364	241	435	417	373	526	281	783	472	287	419	1	739	244	219	657	227
2912	2580	2052	2272	3187	2463	2561	1836	1826	3342	1457	2308	554	3108	1290	1181	3731	1482
85	42	35	75	63	38	79	21	36	63	31	33	1	51	20	16	68	57
926	541	1092	2064	1909	1279	1416	966	870	1379	810	1129	561	1385	491	1199	1469	1292
0	0	0	0	29	0	0	0	46	4	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
0	24	0	9	0	39	0	49	0	0	23	0	0	0	35	0	0	0
0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	0	0	31	0	0	17	35	0	0	0	0	0	19	0	0	0
9	0	3	0	6	5	0	0	0	19	6	0	0	0	0	0	0	12
0	0	0	0	0	2	22	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	18	0	0	0	0	0	0	27	0	0	0
0	0	0	0	4	0	0	0	0	24	0	2	0	0	0	0	0	0
0	0	0	0	47	0	0	0	0	53	0	0	0	0	9	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	6	0	0	0	0	0	0	14	0	7	0	0	0	1	0	0
0	0	0	0	1	0	0	0	0	0	21	0	0	0	13	96	0	4
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	16
0	0	50	0	0	10	0	49	34	0	6	0	0	0	0	0	0	0
0	6	0	196	45	0	0	48	2	0	0	17	0	1	16	63	4	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	0	51	28	0	0	0	0	130	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1018	754	597	1485	544	916	1343	552	796	653	584	1121	74	654	686	717	1672	669
86	51	83	234	31	18	6	183	27	160	149	146	98	81	60	199	76	182
14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	6	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1161	994	1398	2303	2821	1885	2901	1322	2055	1990	1146	1513	279	3762	1526	1640	2662	1740
24	11	0	26	0	1	27	50	35	0	1	9	0	19	12	4	0	19
9	25	0	0	0	3	55	26	0	0	41	48	29	0	0	9	6	0
58	73	61	124	121	127	101	288	61	0	176	94	0	86	60	3	244	156
117	210	133	412	105	20	188	142	34	78	220	159	323	96	26	200	213	135
104	260	209	3	193	103	169	9	215	144	60	136	133	211	134	113	272	101
547	447	193	463	729	246	218	111	225	355	303	518	260	222	202	85	144	226
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	10	16	11	0	0	3	0	0	0	0	0	0	32
681	503	831	1028	668	637	1552	292	402	931	587	1110	0	878	628	608	1504	459
0	0	0	0	1	6	15	2	3	0	3	5	0	0	0	0	0	6
0	21	33	62	1	0	0	0	67	48	0	0	0	153	0	64	40	6
0	0	0	0	0	0	1	1	48	1	0	0	0	0	6	0	0	24
14	3	22	0	12	18	27	47	0	0	2	1	0	15	5	0	23	15
32	83	60	188	540	188	203	72	397	205	114	238	2	316	179	322	594	315
0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0
30	0	0	64	0	0	16	7	0	0	13	21	0	44	51	62	61	0
0	0	0	0	36	0	0	0	0	0	0	9	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	16	33	0	0	0	0	5
0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	55	1	0	1	37	81	0	80	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	5	28	42	47	12	39	22	20	25	37	58	0	25	9	18	34	15
3	2	0	1	0	4	6	5	0	0	1	0	0	1	0	5	5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	4	0	0	1	0	0	0	0	0
1	0	45	114	83	47	125	125	0	0	76	184	0	0	45	96	12	224
0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	18	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	14	0	0	10	0	0	0	5	0	0	3	0	19	7
0	0	0	0	26	0	0	0	0	0	0	3	66	0	0	0	25	1
0	9	0	175	34	39	12	64	22	109	10	0	0	30	6	75	94	25
11	14	13	0	0	26	18	0	0	22	5	0	0	0	0	63	0	23
2	3	5	0	1	3	0	0	0	9	2	0	1	0	0	14	0	1
0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	9	0	0	2	0	0	0	0
5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
1083	742	86	393	242	125	735	261	542	116	236	246	2	832	71	525	212	376
43	29	10	122	49	13	175	66	0	1	30	20	32	39	28	111	59	75
0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	1	17	0	1	7	11	0	0	8	0	17	10
243	77	43	334	93	113	125	211	57	89	143	236	190	43	64	151	182	143
46	88	153	183	250	171	195	296	106	1	96	235	0	420	32	201	165	102
34	0	0	0	35	24	0	0	0	0	0	0	0	0	0	66	0	0
76	85	54	158	27	31	100	18	15	233	23	111	216	0	25	37	138	56
550	334	309	739	884	308	382	451	516	423	318	583	1109	690	354	330	711	641
774	881	922	750	1082	1151	1235	878	745	1000	466	826	683	1448	753	772	1115	482
119	46	97	122	144	75	74	85	27	163	39	108	0	144	26	296	34	166
0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	26	0	0	0	2	1	0	0	0	0	0	40	4
288	210	78	821	746	203	270	450	95	244	597	697	377	110	173	651	399	643
281	283	80	341	310	446	289	34	286	402	113	303	165	252	87	239	213	285
532	359	168	654	173	533	936	228	444	464	241	532	63	615	283	191	522	303
196	274	269	273	629	405	404	313	336	758	369	281	245	501	160	389	584	466
63	32	97	121	0	23	49	0	0	128	32	61	0	50	22	0	0	0
51	0	321	193	150	222	81	247	145	512	120	213	0	59	75	41	215	347
311	355	282	839	560	688	616	753	314	276	217	492	271	533	109	169	544	403
251	247	223	191	130	38	191	131	228	283	59	284	189	256	74	217	172	313
136	87	222	127	229	166	89	175	150	137	31	104	68	154	70	0	206	9
237	125	71	293	176	202	172	181	113	95	262	310	212	122	126	198	163	213
230	208	113	89	117	156	225	74	257	138	30	131	69	597	35	119	196	102
129	186	277	260	222	189	269	255	49	280	93	298	351	194	93	14	314	250
651	373	557	445	589	549	459	425	416	751	162	349	169	459	367	443	396	453
303	264	365	423	350	516	637	300	172	445	301	434	67	584	244	384	495	276
226	150	305	169	202	399	460	207	187	155	83	242	0	324	248	162	290	293
61	0	0	0	75	34	193	142	23	0	55	67	202	0	10	437	63	54
76	180	381	306	407	421	582	243	459	339	354	517	0	515	180	312	725	292
0	2	12	0	0	9	0	0	0	0	3	20	0	83	9	6	42	21
0	0	0	0	2	1	0	0	1	0	0	3	0	0	0	0	1	0
9	0	0	0	0	0	0	37	76	0	12	14	0	1	29	0	0	72
0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
20	8	3	9	18	0	15	0	19	0	18	7	0	41	3	17	21	19
130	1	120	100	192	80	102	85	120	355	47	21	744	209	13	0	139	83
466	520	711	1129	680	544	463	531	509	805	354	556	305	702	384	218	796	602
390	198	310	263	337	371	377	283	386	585	288	309	146	680	336	187	546	602
0	0	0	0	0	0	36	0	0	0	4	1	1	14	0	0	0	7
36	24	12	0	50	59	0	0	52	33	19	35	0	0	0	0	0	31
31	0	1	9	5	0	6	9	9	0	2	0	0	0	0	0	0	22
0	17	115	0	0	41	6	5	70	76	7	0	0	0	0	14	11	0
0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0
299	143	219	304	95	117	499	358	410	89	232	363	6	300	249	195	589	206
1038	1390	4532	2736	8160	3489	3967	2225	2493	7009	1263	2327	989	4790	2869	1495	3574	1982
33	57	99	104	15	49	0	44	90	0	54	56	0	196	63	142	79	106
194	40	52	146	57	267	146	108	118	186	138	534	324	71	170	139	330	230
12	75	62	210	199	64	73	124	70	54	64	171	0	90	83	0	21	151
81	102	113	148	0	60	77	92	343	227	26	62	0	185	60	138	117	46
0	1	0	0	7	0	0	3	12	0	6	0	0	0	1	0	7	0
0	0	0	0	0	23	0	0	0	0	42	0	0	0	0	0	0	0
56	57	70	64	82	106	134	48	238	122	84	100	244	176	16	79	135	98
3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	128	201	173	191	353	217	40	167	141	245	163	0	370	116	5	164	127
51	90	83	137	208	169	164	204	151	384	33	77	0	170	157	32	12	260
0	0	0	10	0	0	0	5	0	0	0	0	0	0	0	0	0	0
949	653	400	964	913	998	1390	309	584	1132	443	688	402	504	150	279	1025	447
118	151	28	174	52	37	114	15	125	190	105	124	0	87	28	112	88	219
79	55	44	67	131	80	70	71	27	0	123	96	0	37	60	21	18	99
75	80	72	34	160	59	121	66	96	78	102	137	20	82	73	69	111	77
7755	4261	4959	15732	10057	5063	11314	26848	6765	7987	8210	12130	8966	12974	5936	11568	8900	14993
24	8	14	25	18	14	18	51	17	16	5	21	22	25	13	16	13	9
29	21	20	28	21	18	33	53	8	13	16	34	5	13	18	26	22	26
4	2	4	6	5	5	4	15	1	3	6	2	3	9	2	7	4	7
1	0	0	4	1	0	0	1	0	3	1	0	0	1	0	0	2	0
1	0	1	0	1	0	0	14	2	4	3	2	1	5	3	2	2	5
4	2	6	9	6	7	10	11	6	7	5	12	0	5	8	10	7	12
1	0	1	2	0	0	1	1	0	0	0	2	0	1	0	0	0	3
9	4	10	29	16	12	17	54	8	15	21	13	12	18	7	26	8	26
5	6	4	7	6	1	10	15	9	7	2	11	2	7	1	7	3	8
22	84	5	45	160	0	30	4	26	0	37	13	0	0	42	17	5	47
57	17	62	111	0	0	26	54	43	42	24	45	294	0	0	129	54	6
0	0	16	0	0	0	0	0	0	63	0	0	0	0	6	0	6	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	21	0	0	0	0	51	20	0	0	0	35	0	37
0	66	55	30	1	0	0	124	126	0	154	41	0	0	11	59	65	6
0	54	17	0	8	16	92	0	30	0	149	102	0	142	0	1	0	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206	124	162	210	202	134	296	57	162	263	96	117	1	267	127	172	294	156
162	265	225	554	392	329	384	183	112	333	179	304	268	446	221	571	646	507
102	183	169	227	191	137	199	241	158	76	155	284	1	103	37	68	321	198
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	8	5	0	0	0	0	28	43	0	14	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	46	0	7	0	48	16	17	0	0	0	66	0	43
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	5	0	20	0	0	0	23	0	0	0	0	11	6	0	14
0	5	7	47	5	0	0	0	17	0	0	35	0	0	10	0	90	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	19	51	0	85	14	0	2	0	33	17	33	0	131	6	38	4	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
825	495	462	665	552	696	363	651	710	409	414	295	208	381	422	277	1110	318
203	159	0	176	4	78	185	45	171	62	30	117	104	207	112	20	44	230
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
0	0	12	0	0	1	0	34	0	0	0	23	0	0	27	0	0	0
154	114	230	173	274	133	104	235	344	0	77	116	0	123	64	265	179	179
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	9	0	0	0	0	2	0	0	0	1
83	52	0	0	8	0	43	37	71	0	6	28	0	156	0	72	97	76
220	18	406	231	913	482	116	672	18	242	143	198	75	180	663	157	73	297
107	54	46	414	206	149	161	145	135	163	91	165	6	380	112	158	476	101
0	0	0	0	0	0	87	44	0	0	1	47	0	0	0	0	0	2
10	51	5	14	91	52	91	52	175	0	59	51	114	76	72	142	4	82
0	0	127	0	106	0	39	71	1	60	13	97	0	223	57	48	0	17
78	68	20	0	83	36	0	47	53	53	56	26	0	0	16	61	18	86
36	86	173	0	0	0	0	18	3	34	0	58	308	1	82	38	42	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	44	0	0	0	2	0	0	10	18	0	7	0	54	0	0
0	8	9	41	1	15	13	53	2	42	16	11	54	19	11	0	1	22
1	4	0	52	21	0	0	0	26	36	5	77	0	0	0	0	0	15
51	0	0	51	59	56	0	179	0	33	46	46	62	54	34	0	0	96
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	12	0	28	0	0	0	0	19	9	66	0	5
0	0	0	14	44	0	0	0	0	0	0	0	0	0	0	0	1	0
513	151	800	911	1261	903	1284	583	193	999	415	885	1081	560	678	435	332	952
0	0	0	0	2	0	1	0	0	0	1	0	0	1	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	105	77	0	0	0	3	43	0	0	0	12	10	1
372	277	248	132	162	269	208	299	537	499	85	271	121	662	121	647	306	259
0	9	0	0	0	41	0	5	0	0	0	21	0	0	0	0	19	45
1872	1634	1834	5214	3639	1512	1395	4081	2055	2276	2666	3207	1827	2596	1580	3271	2819	4666
0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	60	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0
1984	2218	2120	3670	2783	4171	1156	1853	1729	2055	907	1285	793	4120	1225	1056	1437	1832
19	25	27	28	34	31	61	39	27	39	30	30	11	31	19	21	34	37
169	77	7	138	142	40	15	158	0	32	80	215	267	62	27	135	49	97
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	114	73	334	244	166	353	301	190	85	73	160	499	281	122	160	240	278
152	230	187	732	166	22	389	494	111	111	371	412	107	188	58	217	319	655
49	11	0	115	13	21	72	95	71	26	28	54	0	79	18	55	39	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	10	28	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
815	687	309	991	856	512	1066	610	478	795	688	777	260	908	374	692	984	977
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	8	9	11	0	6	0	0	6	0	0	8	0	0	0	0
1	140	40	128	141	57	3	39	227	55	31	61	118	168	63	253	0	146
1	25	1	0	0	0	47	2	0	0	2	1	0	0	11	0	0	0
2	0	53	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	32
0	0	0	1	0	0	66	89	0	0	0	28	0	0	0	0	0	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	19	0	0	0	13	0	0	0	0	27	0
0	42	0	0	0	3	0	0	0	0	12	41	0	0	0	51	137	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	16	0	0	0	1	0	0	118	0	0	0	0	0
0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	14
1	10	0	1	4	3	37	15	9	0	12	5	0	3	1	0	8	0
303	235	783	1440	448	671	388	735	891	150	630	625	204	179	373	746	886	646
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	493	656	860	414	194	590	678	512	689	186	477	367	608	332	202	555	487
555	401	494	851	1030	713	840	649	879	749	614	885	168	1042	589	490	810	470
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	0	0	0	0	17	0	0	0	18	0	9	0	0	0	54	0	0
2602	1873	2330	4229	3379	2311	3912	2473	2092	3201	2578	4958	1648	3077	1464	2099	2528	2909
47	0	162	497	149	106	128	231	60	85	35	93	174	109	104	102	126	95
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	26	0	0	0	43	68	0	0	81	54	25	0	0	0	104	55	75
44	3	12	0	80	3	17	43	0	10	26	9	0	14	45	55	15	0
0	6	7	0	11	18	7	0	0	6	8	0	0	12	7	11	34	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0
0	0	35	0	0	0	0	65	0	0	0	3	0	53	38	0	0	48
0	0	0	0	0	13	0	0	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	28	5	103	5	29	49	41	85	4	50	41	59	45	19	66	33	36
392	88	256	304	129	245	332	113	68	323	154	184	0	376	61	152	173	140
192	194	16	376	125	293	212	76	17	77	103	196	606	33	98	92	411	263
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	3	0	0	13	1	0	0	0	0	0	3
0	0	0	42	0	46	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	0	0	0	0	0	0	0	52	0	34	0	0	0	0	0	0	70
0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0
83	181	149	236	696	293	232	60	226	292	174	315	8	306	249	158	151	339
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	202	405	888	568	541	674	916	376	70	489	630	437	810	199	479	726	809
178	127	245	407	399	400	441	280	115	214	348	452	0	520	202	286	441	372
0	0	0	0	0	0	0	11	0	0	12	3	0	173	0	50	45	19
47	0	70	85	263	219	207	47	145	365	167	90	0	357	24	92	218	117
0	4	0	0	0	27	0	0	32	0	0	2	0	0	22	0	0	0
0	0	0	0	0	0	0	0	0	0	6	0	0	26	0	0	0	0
0	0	0	8	2	0	6	6	0	1	16	0	0	0	0	9	2	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	0	28	0	0	0	0	0	0	0	0	0	0	31	9
761	758	341	891	635	421	597	680	906	306	681	827	1233	740	446	436	996	837
0	0	0	75	0	0	0	50	0	0	14	25	0	0	39	0	0	19
48	29	54	0	0	161	405	5	0	282	58	102	118	165	78	100	70	16
80	55	0	68	80	52	161	129	207	1	25	134	194	287	73	94	209	131
0	0	0	0	44	0	0	0	5	0	0	0	0	0	0	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0
39	0	98	246	143	80	72	0	52	0	69	75	0	139	64	181	327	66
8	3	49	0	10	26	0	151	10	18	99	24	0	2	23	158	0	11
0	0	0	0	0	0	0	0	0	0	1	0	0	37	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	4	0	0	71	0	46	0	0	0	0	0	0	41	7	251	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	6	2	0	0	12	0	0	11	5	0	0	42	1	0	12	0
77	0	0	0	0	0	0	0	0	16	0	22	0	0	0	0	22	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
10	8	3	0	0	0	21	27	46	0	12	0	0	24	0	0	0	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0
0	0	0	0	0	50	0	0	0	0	0	10	0	50	0	0	0	0
19	0	0	110	0	0	1	32	2	50	32	50	142	162	0	0	1	43
0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	239	21	95	42	120	153	124	5	206	136	145	342	86	30	101	88	156
0	0	151	0	0	0	0	67	0	0	10	63	0	0	125	0	2	59
18	59	53	0	94	65	0	44	0	13	9	64	0	0	0	0	30	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1	78	0	40	32	50	50	13	56	122	128	382	80	46	102	112	50
616	509	353	682	745	526	803	409	304	739	561	778	248	402	292	628	509	886
2	21	23	14	6	0	27	9	5	58	22	45	0	0	4	56	88	60
65	37	37	86	13	23	36	43	18	38	26	22	0	0	4	12	21	63
143	83	24	63	96	19	60	39	83	10	88	156	0	68	87	105	17	139
784	714	529	1836	561	645	1123	1006	469	1220	658	978	1291	731	941	1053	658	1171
0	0	4	0	0	0	1	19	35	0	0	0	0	0	0	0	0	0
669	343	253	676	323	362	782	374	280	529	687	692	45	316	183	787	374	696
36	0	0	0	36	0	0	19	0	0	47	0	0	0	9	0	0	7
0	19	0	38	0	0	15	0	126	0	0	14	0	0	0	0	67	32
