0	0	221	18	23	15
1000	1391	708	841	1302	794
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
9	0	113	108	106	194
419	217	355	315	462	70
37	64	294	0	211	14
0	0	0	0	0	0
263	199	386	133	217	223
0	0	0	0	0	0
0	1	0	0	40	0
320	633	335	349	1261	437
17	8	0	4	206	234
0	0	0	0	0	0
398	388	291	305	213	252
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
102	193	232	135	288	278
120	99	174	2	157	24
0	0	0	0	0	0
1	1	0	1	1	2
62	18	93	11	113	92
153	69	261	73	79	0
0	0	0	0	0	0
0	0	0	0	0	0
1317	1589	819	765	1630	612
0	0	0	0	0	0
0	0	0	0	0	0
595	1010	570	956	1477	462
0	0	0	0	7	1
33	0	1	3	11	0
0	462	144	371	362	350
1	0	1	0	0	0
90	291	177	20	160	146
9	1	26	0	60	123
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	13	36
66	0	64	116	120	77
17	599	88	211	132	125
0	0	0	0	0	0
0	0	0	0	0	0
447	177	329	246	517	367
18	14	14	14	14	22
0	0	13	0	51	0
161	94	180	174	138	58
99	440	0	0	152	111
118	256	234	112	452	215
1	86	0	0	34	14
0	1	1	0	0	0
58	102	114	163	209	110
24	3	43	13	105	82
272	406	0	146	495	1
153	52	182	291	430	83
0	0	0	2	0	0
0	0	0	2	0	0
38	53	0	104	64	177
14	1	30	0	20	0
81	102	152	10	101	39
0	0	0	0	4	0
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	6	0
0	0	0	0	4	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	99	404	0	59
0	0	0	0	5	0
59	14	0	0	89	208
0	0	0	0	0	3
0	0	0	0	3	0
0	0	0	0	0	0
0	0	0	0	88	0
0	0	0	0	10	0
366	12	0	105	184	80
0	0	0	0	0	0
195	205	16	88	332	55
15	63	0	0	0	0
174	345	165	287	342	72
0	38	0	0	99	60
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
46	0	18	0	78	0
494	142	376	434	567	252
0	0	0	0	0	0
34	670	38	0	506	340
1	0	79	274	149	109
16	5	0	31	165	190
249	12	146	174	301	224
128	235	65	62	169	167
210	138	330	1	240	67
180	32	46	13	124	0
29	0	0	1	95	158
0	0	0	126	4	0
59	168	115	0	312	99
486	510	249	150	522	120
1	0	0	0	0	0
134	360	158	52	416	253
182	77	144	88	212	223
0	0	0	0	34	0
0	0	0	0	5	1
234	593	283	736	747	994
25	0	0	0	20	1
0	0	0	0	0	0
0	0	0	0	0	0
202	257	29	20	96	37
101	72	201	289	473	85
0	0	0	0	0	0
1	0	3	0	50	82
78	0	0	273	50	34
0	65	0	149	86	0
44	178	113	15	79	214
0	121	0	0	47	169
0	0	0	0	1	0
0	0	0	0	0	0
1953	2228	1435	1385	3140	1914
108	1	3	23	147	15
0	37	0	0	0	0
174	96	166	196	407	187
0	0	0	0	0	0
0	0	0	40	6	0
1042	946	114	239	891	275
167	181	157	49	468	98
21	59	80	120	131	77
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4	75	8	35	23	8
839	1611	625	352	1671	871
508	307	369	493	932	104
205	204	1	161	232	278
69	28	107	0	51	35
82	99	73	125	360	61
1693	1602	860	552	1814	1127
269	242	424	500	373	46
285	599	414	424	740	253
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
298	699	29	636	663	521
326	358	143	158	407	128
193	120	178	178	288	103
570	1119	535	403	1151	476
0	0	0	0	0	0
1595	1914	814	872	2253	1223
0	0	0	0	0	0
0	0	0	0	0	0
519	378	390	263	581	235
210	959	160	7	362	147
23	187	27	17	55	55
150	715	314	396	1070	420
501	384	413	200	249	73
136	589	10	537	243	351
1286	2097	477	1666	2464	1043
27	44	145	85	133	77
61	60	204	78	185	68
1	126	0	69	114	143
0	0	0	0	0	0
141	60	74	27	297	645
203	100	179	43	280	122
349	537	584	380	862	354
0	112	0	0	0	12
0	0	1	39	87	133
135	311	88	323	351	173
0	0	0	0	0	0
0	0	0	0	0	0
0	47	0	0	110	32
0	0	0	0	0	0
0	1	0	0	0	0
89	178	46	0	69	41
129	187	378	6	256	373
58	46	91	0	142	111
49	126	151	1	123	100
0	0	0	0	8	0
232	288	220	87	559	307
0	0	0	0	0	1
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	47	0	0
0	0	0	0	0	0
0	0	0	0	0	9
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
888	1488	459	652	1916	752
0	0	0	0	0	0
164	452	229	180	613	426
19	283	126	196	183	0
0	1	6	2	0	0
0	0	0	0	4	11
0	0	0	0	7	50
0	1	0	0	8	0
0	36	0	0	14	0
1	0	0	32	0	0
5	112	37	15	63	0
0	253	200	92	278	29
5	206	13	33	359	45
54	156	155	391	198	228
0	1	0	0	78	0
0	0	0	0	0	0
0	0	14	9	38	147
0	0	0	0	0	0
338	668	289	167	728	479
111	31	23	13	210	25
0	0	0	0	0	0
1	0	0	0	113	22
0	0	0	37	0	0
108	276	136	161	77	160
0	0	0	0	14	0
1	0	81	0	24	0
148	49	66	54	120	80
393	965	430	561	932	817
149	198	87	229	200	73
0	0	0	0	14	25
0	0	0	0	0	0
248	187	204	317	421	209
199	425	121	344	320	87
44	55	2	0	54	0
0	84	32	0	11	0
436	994	488	264	1010	452
0	105	27	23	11	56
0	5	0	0	0	0
0	0	0	0	0	10
0	0	31	0	0	0
162	173	59	84	160	20
0	0	0	0	4	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	25	21
87	104	227	0	144	136
157	311	598	91	507	547
0	0	0	0	0	0
78	10	53	70	102	105
0	95	112	0	70	6
216	138	12	4	309	103
0	0	1	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
30	11	122	66	58	0
0	0	0	0	18	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
54	0	0	0	0	0
163	202	0	252	42	83
146	178	48	160	156	38
229	87	68	52	163	101
2	8	1	3	18	2
2576	4112	2402	3148	4874	2346
337	715	790	915	1363	557
192	40	122	0	301	100
0	0	0	0	0	0
2	5	30	0	12	26
0	0	0	0	37	0
0	0	0	0	0	0
95	1	33	0	174	2
24	0	178	0	189	0
85	40	0	0	25	0
0	0	0	0	96	37
0	0	0	0	48	0
90	45	74	141	293	57
0	0	0	0	0	0
0	0	0	97	0	104
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	97	0	0	177	65
1	189	1	0	92	230
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
322	192	105	135	343	291
955	714	161	724	1114	594
89	212	312	131	226	62
172	203	84	199	399	117
412	817	221	445	882	546
0	0	38	7	117	24
270	192	30	33	458	279
152	167	170	42	106	105
260	7	59	18	48	91
33	249	56	151	239	141
204	364	124	1	295	191
129	250	56	0	352	65
6	0	0	1	96	35
64	212	142	0	161	38
0	0	0	0	0	0
164	162	132	219	217	133
274	1192	389	1252	1175	743
43	723	352	3	517	250
745	770	253	898	1245	424
22	0	37	0	12	0
627	256	199	470	672	315
0	8	0	0	5	0
0	0	0	0	0	0
397	270	142	39	367	175
0	0	0	0	0	0
74	452	176	79	169	82
29	22	10	59	245	140
163	305	37	358	395	205
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	13	0
0	0	0	0	0	0
0	54	116	238	202	51
0	0	0	0	0	0
96	135	143	125	130	0
1	0	1	0	61	9
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
187	26	37	54	361	92
0	0	0	0	0	0
309	85	346	172	286	12
16	6	3	76	195	8
11	378	77	0	115	24
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	29	0
0	0	0	0	0	0
2	0	6	0	0	0
1154	1062	468	769	1963	257
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	172	22	0
0	0	0	0	0	0
0	0	0	0	0	0
151	2	3	8	61	8
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
17	0	0	0	17	6
298	502	157	99	630	271
447	497	205	231	654	280
173	138	199	71	534	112
19	17	0	0	7	0
74	58	49	54	119	70
1	28	1	16	17	6
1	3	2	9	15	4
0	0	0	0	0	0
0	0	0	0	0	0
182	91	23	73	171	128
0	0	0	1	1	0
20	0	1	28	20	2
202	238	0	193	187	26
0	0	0	0	0	0
78	0	14	0	5	3
201	408	231	165	511	318
0	0	0	0	0	0
0	0	0	0	10	0
0	0	0	0	0	0
0	0	0	0	25	32
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	1	0	0	0	0
0	0	0	0	0	0
0	0	14	5	11	26
369	148	65	189	493	38
140	233	106	23	300	205
0	0	0	0	0	0
0	0	0	0	3	1
0	0	0	0	0	0
0	34	0	0	10	0
0	0	0	0	19	41
34	0	0	47	2	86
0	0	0	0	13	0
0	1	0	0	0	0
33	714	135	0	483	138
0	84	0	1	40	0
0	49	0	0	0	0
0	0	0	0	22	5
51	32	0	0	30	0
141	72	0	0	202	108
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	17	9	2	0
34	87	55	177	133	0
0	0	0	0	0	0
0	62	0	0	0	0
0	0	0	0	0	0
7	168	64	117	41	13
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	2
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
31	35	0	59	173	77
0	0	0	0	0	0
62	140	127	278	217	64
189	27	3	50	214	90
12	0	0	0	42	2
173	11	91	0	238	57
0	0	0	0	0	0
136	50	116	88	309	176
0	0	0	0	0	0
0	0	0	4	0	0
0	0	0	0	0	0
0	0	0	0	21	0
0	0	0	0	23	0
15	28	0	17	17	15
37	17	15	87	15	32
0	0	0	0	1	0
0	0	0	0	0	0
11	0	52	96	43	5
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
32	0	0	0	0	0
0	0	0	0	0	0
678	815	640	340	1258	244
0	0	0	0	0	0
715	324	712	420	714	251
190	261	214	360	362	297
23	5	0	0	139	83
305	748	260	463	600	278
913	1061	145	451	776	422
270	99	286	206	358	86
0	0	0	0	0	0
33	85	9	139	208	93
3	72	5	0	67	0
0	0	0	0	0	0
0	0	21	0	44	0
0	0	0	0	0	0
0	0	0	0	0	0
257	99	229	49	200	32
0	76	0	0	18	22
0	0	0	0	0	0
0	0	0	0	0	0
120	60	135	0	207	60
274	440	381	53	518	490
328	434	200	221	401	391
123	59	162	235	263	0
0	0	0	0	0	0
59	9	97	144	233	73
17	184	74	0	157	16
5056	6146	3905	4610	9008	4736
171	88	328	28	107	50
0	64	0	19	19	31
0	0	0	0	0	54
56	61	57	167	131	92
112	329	264	83	494	226
136	169	127	0	121	83
0	4	0	0	0	0
51	36	19	0	23	0
26	64	32	26	105	0
0	0	0	0	0	0
0	1	0	0	35	0
0	0	0	0	66	0
0	0	0	0	19	0
293	563	222	306	627	284
67	1	0	1	83	76
0	19	0	114	36	0
836	277	360	809	559	388
0	0	0	0	0	0
0	0	0	0	0	0
67	257	0	1	268	140
77	322	435	0	457	221
95	110	81	405	318	87
16	333	97	317	450	262
0	0	0	0	1	2
33	0	0	0	53	12
0	0	0	1	56	93
3	0	0	0	18	0
2	0	37	0	26	0
0	0	1	99	0	0
0	0	2	0	13	0
0	0	0	0	0	0
278	595	354	109	329	290
0	0	0	0	0	0
47	0	15	61	23	0
7	113	0	0	0	0
0	132	0	0	85	0
0	0	46	0	33	0
0	0	0	67	0	0
223	136	221	29	575	363
0	0	2	0	0	0
0	3	0	0	0	0
0	0	3	0	0	0
107	263	81	293	371	202
0	0	0	0	0	0
0	0	0	0	3	0
0	125	22	0	119	0
0	5	0	0	0	0
342	312	373	218	331	161
489	726	374	746	866	487
902	1584	735	999	1869	507
4213	8179	4042	5570	7694	4843
102	158	59	106	12	1
196	66	164	49	36	68
0	0	0	0	0	0
59	22	53	0	53	15
316	1340	207	370	979	392
0	1	0	0	15	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	109	74
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
40	17	0	2	35	71
0	60	2	7	95	7
0	0	0	0	0	0
0	4	143	0	32	12
149	86	36	75	195	40
0	38	5	109	133	38
0	11	0	0	33	0
0	163	0	0	278	117
1	0	0	0	0	0
0	0	0	0	0	0
115	18	0	0	95	64
0	0	0	0	0	0
0	0	0	0	13	0
67	27	0	97	24	8
13	0	58	2	124	91
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	12
137	395	0	134	161	134
83	82	63	230	198	58
125	112	0	0	81	28
59	0	1	0	45	0
0	0	54	208	129	245
467	654	570	611	978	295
69	439	74	69	538	141
0	0	0	0	30	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	3	12
0	0	0	0	0	0
0	0	0	0	0	0
70	347	134	0	244	0
143	0	28	2	206	82
104	2	126	0	130	0
386	480	271	279	530	363
363	244	32	17	203	319
8	15	1	0	5	48
309	253	43	70	200	0
251	60	121	136	43	1
0	0	0	0	0	0
58	145	114	2	323	51
118	535	242	99	325	250
265	185	73	118	274	75
20	55	38	40	83	46
0	0	0	0	0	0
0	0	0	0	0	0
15	0	0	0	202	200
0	0	110	0	31	26
0	0	0	1	0	20
0	0	0	0	0	28
82	155	1	164	172	48
291	262	329	103	324	153
2	2	1	1	8	0
94	1	0	0	10	43
1	0	0	0	0	0
652	895	310	585	850	422
211	54	93	123	185	0
0	2	0	0	18	0
0	0	0	0	0	0
0	0	0	0	4	0
0	0	0	0	0	0
32	2	47	54	120	53
0	0	0	1	3	9
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
30	180	68	116	208	196
109	40	55	52	246	49
354	290	303	202	498	173
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	47	0	0	0	2
0	0	0	0	0	0
0	0	0	0	0	0
7	55	0	0	0	30
22	0	0	0	0	0
145	269	47	260	315	117
291	25	39	29	83	151
154	663	162	103	424	164
38	138	152	19	159	52
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	2	0	0
0	0	0	0	0	0
0	0	0	0	0	0
243	529	437	231	750	284
225	312	161	0	200	91
0	0	0	0	0	0
0	0	0	0	0	0
68	78	0	151	306	6
0	0	0	0	0	0
0	0	0	0	0	0
905	743	498	457	1019	604
0	0	0	0	3	0
0	0	0	0	7	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	18	0
28	196	3	37	234	81
0	0	0	0	0	0
227	216	22	18	213	27
0	47	0	29	33	34
55	99	73	0	48	86
0	0	0	0	10	0
116	72	31	0	101	0
0	0	0	0	0	0
0	0	0	0	0	0
1292	2275	409	1348	2429	1381
0	75	0	0	0	0
0	0	0	0	0	0
128	128	0	103	191	126
430	671	621	1284	1487	698
0	0	0	0	0	0
333	454	138	458	563	133
300	431	155	160	598	361
2	38	4	0	43	2
0	0	0	0	104	312
67	0	93	324	181	113
0	0	5	0	24	0
0	0	0	0	0	0
80	98	229	113	265	59
0	0	0	0	0	0
59	67	0	236	180	76
0	0	188	0	22	0
5	0	23	18	18	0
0	1	0	0	6	0
0	0	0	0	0	0
0	24	58	38	104	56
0	2	1	0	4	1
0	0	0	0	0	0
0	0	1	0	0	0
112	458	243	0	128	159
262	245	344	311	361	348
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	5
0	0	0	0	0	0
215	265	244	0	425	269
12	342	155	62	223	77
91	284	243	100	355	261
0	36	19	10	32	70
0	118	109	0	15	63
0	0	0	0	4	0
12	99	127	118	130	216
91	90	90	238	109	128
0	0	0	0	0	0
134	354	195	0	319	252
0	0	0	0	0	0
40	232	114	0	172	228
93	1	0	192	0	0
1	0	1	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	12	46	0	107	1
0	31	0	61	53	0
0	0	0	0	0	0
0	36	0	0	44	45
46	0	0	0	9	37
36	101	1	6	68	19
0	0	1	0	8	0
117	79	0	0	88	11
0	0	0	0	7	0
137	150	77	387	731	584
158	150	58	132	194	7
3	68	60	37	47	47
0	0	0	0	0	0
330	428	133	464	617	397
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	2	0	3	0	0
283	378	104	143	217	176
0	158	0	146	58	0
336	584	104	3	471	681
0	75	0	0	53	13
0	0	0	0	0	0
0	0	0	0	0	0
15	15	2	49	133	240
0	0	0	0	0	0
653	621	217	360	814	525
0	0	0	0	0	9
77	179	91	121	202	116
10	70	166	49	271	88
496	347	549	311	383	128
0	0	0	39	18	0
0	79	0	0	0	9
110	247	65	163	288	284
1	88	0	0	0	0
12	0	0	40	25	11
182	468	302	64	290	120
0	0	0	0	0	0
213	174	70	43	180	27
9	0	0	0	20	14
81	36	103	89	141	13
0	115	30	0	24	1
74	241	0	1	37	0
0	0	0	0	0	0
12	124	0	0	25	26
414	850	123	203	632	880
0	0	0	0	0	0
0	0	0	0	5	0
0	0	0	0	0	0
1	0	0	0	10	0
0	0	0	0	0	0
0	0	0	0	0	0
0	40	55	45	49	14
64	74	0	409	267	189
14	55	0	0	8	20
68	70	47	45	207	90
306	776	174	20	747	296
20	16	0	0	12	0
55	0	7	9	41	9
0	0	0	74	2	33
121	90	0	91	122	155
27	142	341	532	301	358
98	65	89	213	111	1
0	25	0	0	21	2
10	8	158	88	135	258
7	553	261	145	321	83
8	475	8	76	236	22
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
17	155	0	0	60	0
69	86	36	0	216	112
833	1004	494	453	1656	653
4413	7075	5136	5356	8474	4915
37	133	56	28	176	39
8	273	0	287	306	81
109	0	0	195	228	56
415	124	164	400	142	160
0	0	46	0	0	0
0	0	0	0	0	0
1	351	219	221	162	69
8	0	0	0	104	0
7	189	82	0	58	71
3	0	0	0	15	54
586	927	756	436	863	484
24	139	0	54	326	30
116	175	79	27	86	79
0	0	0	1	29	0
16	3	0	0	26	0
0	0	0	0	0	0
0	0	0	0	0	0
177	260	76	277	303	83
402	163	141	321	345	49
6	0	0	0	6	0
0	32	0	0	5	33
101	167	121	63	136	37
0	0	0	0	0	0
809	941	609	573	1057	588
24	433	155	1	315	166
196	589	327	0	467	336
0	0	0	0	0	0
0	0	0	0	0	0
70	95	0	137	115	93
195	73	159	471	306	202
494	93	151	0	370	21
793	796	313	641	1003	278
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
35	14	10	115	53	114
0	0	0	0	0	0
109	97	79	96	241	82
2	0	0	0	4	0
349	78	158	372	770	281
127	321	1	0	147	0
360	515	281	320	704	466
0	0	0	0	0	0
496	486	391	363	616	316
1914	2340	1562	1251	3064	1280
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
90	103	72	170	138	20
625	759	509	556	796	415
2344	3293	1689	2990	3378	2262
187	0	72	261	168	34
271	61	12	173	77	108
0	2	0	0	29	0
0	0	0	0	0	0
1	0	1	0	0	0
5	0	0	0	83	13
0	0	0	0	0	0
0	0	0	0	37	9
362	301	219	51	452	351
0	0	0	0	0	0
0	48	0	0	72	0
0	0	0	0	0	0
36	0	48	0	16	0
0	0	0	0	0	0
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	30	0
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	13	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	14	1
0	0	0	0	0	0
201	11	157	0	205	247
165	21	22	0	137	103
301	572	741	726	1746	463
0	1	0	1	9	6
0	70	0	0	31	0
137	163	105	439	372	219
0	0	0	1	0	0
0	14	68	7	34	115
29	25	77	227	189	176
0	43	0	0	0	0
275	380	9	385	274	187
143	278	96	55	201	128
26	11	32	0	142	2
44	103	218	70	74	1
0	0	0	0	5	0
559	563	408	497	613	175
0	0	0	0	0	0
0	0	0	0	0	0
1	0	0	0	0	0
75	297	179	252	278	0
0	0	0	0	0	0
0	0	0	0	0	0
98	276	207	198	87	60
0	0	0	0	0	0
12	0	0	0	0	0
0	0	1	0	23	0
0	0	0	0	0	9
0	191	63	118	112	0
2	6	1	9	7	0
0	0	0	0	0	0
298	102	1	80	336	279
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	115	35	10	161	0
0	2	0	0	2	0
224	32	86	189	304	122
0	0	0	0	1	0
0	0	0	0	0	0
1023	625	296	654	560	226
0	0	0	0	0	0
0	0	0	0	7	0
0	0	0	0	0	0
221	167	20	78	169	71
0	0	12	0	0	0
111	110	0	463	151	2
143	479	209	165	515	167
205	322	64	79	456	201
0	0	0	0	1	4
0	0	0	0	0	0
6	3	0	0	34	0
1473	2456	1282	1614	3507	1174
267	407	2	55	436	251
214	236	67	107	222	121
0	0	0	0	6	0
1	0	0	0	0	0
351	507	214	328	627	307
0	0	0	0	7	0
256	245	151	177	388	243
214	182	52	349	224	220
97	0	0	0	1	0
18	155	10	74	69	29
135	140	63	48	138	0
172	250	167	134	351	143
185	223	180	243	267	4
25	268	163	170	195	124
299	247	500	5	459	236
168	143	329	130	268	319
0	59	60	16	87	107
537	731	828	606	1045	609
200	242	115	204	383	175
692	980	525	598	1111	635
1498	1230	611	691	1880	535
540	793	185	702	939	949
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1997	2656	1562	1639	2523	1571
408	611	233	262	931	339
131	115	211	144	303	196
649	1002	701	274	916	608
397	1100	344	509	992	506
799	818	937	931	949	1028
26	23	30	18	27	28
648	529	223	347	717	330
0	0	46	0	1	0
747	1274	868	917	1757	1043
617	693	377	335	924	520
685	913	444	655	1333	787
0	0	0	0	0	0
0	0	0	0	0	0
997	1287	624	1084	2192	498
493	822	263	855	1587	423
167	209	37	85	210	221
161	148	24	71	130	144
0	0	0	0	0	0
232	737	314	317	495	443
0	0	0	0	0	0
185	388	306	131	230	252
188	130	108	52	296	75
2	13	0	0	7	24
20	19	0	211	188	0
1469	2477	1484	1981	3818	2114
1688	2099	1069	2086	2914	1293
235	859	329	276	817	315
354	406	83	298	584	289
2186	2380	1095	1383	3571	1845
1690	2047	1040	1063	2435	1366
114	0	12	0	75	0
77	80	38	38	94	60
652	1146	301	375	1588	871
716	1113	869	661	1530	923
0	0	0	0	6	0
598	1093	421	26	1239	997
0	0	0	0	0	0
108	39	174	87	382	110
5	0	0	0	0	10
0	0	0	2	1	0
0	0	0	0	0	0
0	0	0	0	0	0
38	184	1	49	251	13
130	153	49	0	178	50
692	670	471	913	1274	278
35	133	157	156	236	4
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
86	0	0	192	71	46
0	0	0	0	0	0
0	0	22	0	4	0
212	300	118	147	201	1
62	208	244	2	40	141
0	18	0	0	32	56
0	1	0	0	0	0
0	2	3	37	76	21
0	0	0	0	0	0
205	0	1	174	50	75
0	0	0	0	28	11
0	41	7	57	25	0
101	148	128	1	277	99
0	0	0	29	91	88
17	141	333	45	359	339
0	0	0	0	0	0
297	343	227	627	643	260
698	374	127	286	1272	250
0	0	0	0	1	0
0	0	0	0	0	0
0	0	0	0	26	0
14	2	0	0	56	70
270	539	268	32	499	323
831	750	635	325	1253	390
0	0	0	0	0	0
318	9	156	1	245	116
10	5	118	156	457	538
57	26	9	7	15	67
154	323	228	0	291	177
233	32	144	0	90	222
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	2
0	0	0	0	0	0
493	2323	926	452	1116	703
381	264	172	232	292	204
71	108	51	51	214	52
149	703	360	76	1047	286
28	80	59	41	175	20
571	519	303	475	962	752
72	82	58	42	95	30
461	272	177	268	861	306
256	287	183	0	367	165
34	98	48	0	39	41
0	0	0	0	1	0
208	81	128	192	199	108
38	0	0	0	52	0
0	0	0	81	8	0
217	238	54	296	284	104
0	0	0	0	8	23
0	0	0	0	0	0
220	351	177	160	318	161
0	0	0	1	0	0
0	0	0	0	0	0
0	1	0	0	44	31
99	135	23	434	144	21
195	292	241	24	286	231
45	7	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
180	103	75	67	485	188
0	0	0	0	0	0
0	56	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	11	0
1	0	0	0	0	0
0	0	0	0	0	0
1	1	0	0	0	23
0	0	0	0	0	0
223	243	42	136	391	83
0	0	0	0	0	0
0	0	1	3	0	1
64	54	149	0	115	0
28	19	0	25	42	2
0	0	0	0	35	0
0	114	0	244	39	4
0	0	0	0	0	0
0	0	0	0	15	29
0	0	0	0	0	0
29	0	0	0	55	0
0	0	0	0	0	0
10599	11849	8802	8141	15121	8297
0	0	0	0	8	13
13	16	12	116	68	0
0	7	102	27	53	98
0	0	0	0	20	0
471	325	195	399	477	69
241	278	103	290	397	122
0	0	0	0	0	0
0	0	0	0	0	0
75	95	72	159	280	16
121	396	361	159	325	210
12	298	0	101	120	78
0	0	0	0	0	0
0	0	0	0	0	0
0	66	0	0	0	72
0	0	0	0	14	0
