815	1307	453	341	213	475	504	671
98	96	3	23	0	64	1	41
0	0	0	0	0	7	0	0
26	0	0	1	48	50	0	0
0	0	0	65	0	0	0	19
0	79	31	11	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
37	0	0	0	1	1	17	0
73	2	96	27	0	0	0	92
29	0	0	0	0	41	129	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	14	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	11	0	0	0	0
251	188	181	172	188	96	177	250
3	1	2	12	3	1	2	1
0	96	88	332	119	0	0	0
0	0	0	0	0	0	0	0
710	375	505	647	89	487	781	530
0	0	0	0	0	0	0	12
11	4	3	2	6	4	3	2
9	0	0	0	2	27	2	1
0	0	0	0	0	0	0	0
168	95	637	104	209	398	197	267
0	165	138	47	70	196	218	0
117	0	0	0	0	0	0	45
22	0	0	0	0	9	0	58
0	0	0	0	0	0	0	0
0	0	0	10	1	53	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
166	212	0	14	0	105	0	51
172	0	183	0	0	128	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
87	0	23	3	91	68	0	11
2329	1459	1563	2351	2307	1475	4106	2349
829	517	202	114	662	575	449	652
347	241	908	549	133	269	743	306
86	5	1	116	36	7	171	0
0	0	6	6	2	0	0	0
103	90	256	276	61	76	27	127
317	285	329	56	137	117	99	48
0	0	0	0	0	0	0	0
59	23	96	262	103	124	159	298
32	217	37	83	16	30	121	8
417	187	81	118	170	419	63	204
87	251	433	89	184	304	603	155
95	0	14	0	1	19	0	9
225	168	57	27	117	99	174	55
861	995	791	1544	819	799	1243	829
2172	1258	1500	1258	867	684	1455	1128
1620	2187	2150	1522	1473	1494	2331	1913
61	479	166	82	65	105	192	51
23	0	34	0	1	0	0	0
242	68	0	64	5	21	0	51
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
73	43	0	0	0	22	1	47
0	0	0	0	0	0	0	0
981	495	232	282	513	353	262	649
1635	670	1113	1065	385	588	910	528
1143	1292	1386	941	411	736	959	655
0	15	0	0	0	0	0	0
0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
117	87	0	64	4	45	107	104
11	20	0	0	0	2	0	0
156	354	131	311	0	144	380	2
61	0	0	0	0	63	150	1
0	0	0	0	0	1	0	3
0	0	0	0	0	0	0	0
74	116	0	0	0	0	0	35
0	0	0	10	0	22	0	0
0	0	0	0	0	0	62	0
0	0	0	0	0	0	0	0
1603	218	848	1388	377	625	1002	960
579	276	364	343	103	574	421	768
195	0	84	54	0	35	0	56
0	0	0	0	0	0	0	0
0	0	28	0	0	0	0	0
0	1	0	0	0	0	0	0
9	0	0	0	0	131	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3719	1557	3008	1816	1178	2214	1989	2008
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	25
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
6	1	58	4	6	7	7	5
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
29	0	0	0	0	0	0	0
0	0	0	0	0	0	0	30
0	0	0	0	2	0	0	0
86	0	0	0	2	0	0	0
188	0	77	66	86	0	0	0
150	146	45	151	543	316	201	217
63	0	0	24	3	42	50	80
102	0	1	4	0	40	0	40
31	0	29	38	10	0	0	23
10	0	6	5	0	0	0	13
310	83	434	211	236	197	275	224
0	0	0	0	0	0	0	0
123	0	26	63	144	0	0	0
0	0	0	0	1	0	0	0
10	22	36	19	44	2	0	17
21	0	96	4	0	0	18	60
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
15	0	0	23	0	0	0	0
0	0	0	0	0	0	0	0
0	11	12	0	0	0	0	6
21	24	0	69	0	0	0	118
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	9	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
109	0	148	122	0	138	108	1
1318	528	1097	1552	2455	1180	851	907
0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
109	64	163	95	11	162	61	25
40	20	3	75	0	0	0	10
29	206	26	138	9	2	163	83
81	4	0	0	0	0	0	0
17	0	2	0	0	3	0	0
0	16	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	86	0	90	0	59	0
0	0	0	0	0	0	0	0
281	490	0	184	93	288	182	231
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
141	0	91	0	80	2	1	25
0	0	46	0	216	0	0	76
45	20	22	15	1	0	26	11
0	0	0	0	0	0	0	0
0	0	0	0	40	0	0	2
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	23	0	0	0	0
0	0	0	0	12	0	0	0
0	0	0	0	0	0	0	0
0	142	0	1	55	51	123	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
90	232	390	374	0	81	17	31
0	0	0	0	0	0	0	0
12	72	0	0	1	46	0	0
89	10	34	0	162	107	0	0
35	0	0	0	73	14	72	104
32	81	61	40	19	0	82	52
0	0	0	0	0	0	0	0
26	40	61	0	45	0	33	0
44	0	1	0	0	20	89	23
1	0	0	0	0	0	0	0
0	83	186	94	0	57	0	82
53	51	1	8	158	135	128	15
3	0	148	99	1	0	0	103
16	25	60	28	0	89	70	28
81	0	0	76	55	62	0	0
0	0	0	0	0	0	0	0
0	0	61	2	0	1	0	1
0	0	0	16	0	0	40	0
69	0	68	39	0	0	0	0
0	0	0	0	0	0	0	0
0	0	3	0	0	0	0	0
0	0	0	0	0	8	0	0
0	14	103	0	0	87	0	41
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
5198	3500	4470	4244	3414	2535	3920	2906
1	1	0	4	0	1	0	1
983	177	1357	450	2120	734	998	945
0	18	164	0	0	22	0	69
0	0	20	0	0	9	0	34
11027	17011	19937	20618	9885	14492	14615	13915
1437	466	538	628	667	794	176	591
607	396	0	334	89	367	308	390
13	0	0	0	0	0	0	0
542	235	338	484	538	293	216	186
1	10	0	0	1	1	0	0
0	0	0	0	0	0	0	0
40	290	644	343	144	260	543	293
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1017	1541	991	1260	999	932	1328	1401
43	1	0	3	1	0	0	15
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
344	270	1216	658	234	677	335	998
136	195	118	189	98	97	220	40
0	0	94	63	0	58	107	110
0	85	0	301	91	99	0	0
0	0	0	0	0	0	0	0
120	143	19	264	532	398	1	164
58	8	74	32	60	52	40	55
9784	7336	9992	8715	6993	7288	8790	5778
0	0	0	0	182	0	0	0
58	232	128	257	169	187	279	395
0	0	0	0	0	0	0	16
15	20	66	36	0	39	0	33
322	11	398	297	159	300	82	288
36	21	213	66	111	89	19	0
0	0	0	0	0	0	0	0
45	59	95	68	10	17	49	28
45	83	0	206	63	17	78	6
0	0	0	0	0	0	0	0
0	26	20	41	0	87	0	171
0	0	0	0	0	0	0	0
0	0	73	0	0	0	0	0
539	629	520	247	784	468	721	73
36	103	12	68	0	1	2	52
0	47	34	0	0	0	0	0
38	68	0	0	0	0	26	83
21	0	0	0	0	0	0	0
0	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0
723	921	798	576	263	525	639	563
2646	1310	2607	1957	1947	2283	1552	1438
839	445	856	450	220	404	333	328
0	0	0	0	0	20	44	0
550	381	274	494	202	304	367	193
75	0	9	0	0	0	77	0
0	0	0	1	0	0	0	0
65	0	0	0	0	72	97	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	51	0	0	0	0	5
32	308	904	1061	215	614	815	72
0	0	0	0	0	0	0	0
74	0	16	3	40	0	21	37
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	59
0	0	56	0	0	0	0	0
62	150	0	0	0	106	271	18
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	0
126	97	0	48	1	79	0	35
64	45	69	0	41	6	1	52
0	0	0	0	0	0	0	12
37	21	90	117	7	0	18	0
19	18	0	0	37	0	37	0
7312	5427	6853	5031	6022	4433	5150	4320
7	0	0	0	72	82	36	41
0	1	0	31	8	0	0	0
0	160	160	89	245	53	45	41
202	135	357	146	320	213	253	100
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	80	0	65	0	28	1	1
4614	3365	5514	4884	2982	5154	4705	3345
0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
10	1	47	88	0	137	1	142
0	0	13	23	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	87	19	1	11
12	0	0	0	0	29	6	8
0	14	0	13	0	0	0	27
0	0	0	0	0	0	0	0
20	1	0	44	120	5	0	18
0	0	11	8	0	0	0	69
57	0	0	1	1	0	1	27
0	0	0	0	0	0	0	12
15	0	122	0	0	0	0	55
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
102	852	42	146	0	53	152	25
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	1
96	102	81	131	148	136	0	0
0	20	0	0	0	0	39	61
26	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
155	0	0	0	0	0	99	4
0	0	0	0	0	20	91	42
180	29	101	97	102	118	1	168
1	0	0	0	11	0	116	51
207	312	192	156	18	252	160	117
210	130	103	27	0	148	115	92
190	74	184	137	57	49	132	198
0	0	0	0	0	0	0	0
70	83	92	3	28	63	164	117
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
38	79	0	32	0	0	0	0
310	250	541	162	1	247	208	105
0	0	0	0	0	0	1	0
0	0	0	0	1	0	0	3
1006	585	701	619	528	432	412	444
1743	843	1306	1555	1185	1465	595	1322
28	8	25	14	23	59	72	20
44	0	0	50	0	0	0	0
0	0	0	13	0	0	0	7
0	0	0	0	0	0	0	0
0	1	3	97	141	52	0	39
1170	676	864	456	619	547	760	735
266	362	552	397	185	584	453	382
71	105	111	183	92	113	34	93
0	11	0	21	0	11	0	0
0	0	0	0	0	0	0	0
95	89	151	21	138	176	136	20
0	0	0	0	0	0	0	0
44	0	109	0	10	14	18	2
0	0	0	0	0	0	0	0
112	20	109	28	162	110	19	57
0	73	0	0	18	0	0	180
0	0	70	0	0	0	0	0
247	291	366	56	58	252	305	275
0	2	1	1	0	1	1	2
5062	4558	5120	3993	3629	4670	6094	3152
122	159	77	62	150	43	164	73
18658	18042	20462	18639	26502	15537	19480	15615
1534	2060	2248	1414	895	1408	1367	813
21	20	36	9	12	18	23	12
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
36	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
13	45	0	0	0	118	41	0
1	0	0	0	0	0	0	0
163	76	210	125	25	128	115	115
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	63	0	0	1	1	0
196	69	249	327	176	254	340	239
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1591	1326	808	769	33	444	985	574
465	528	201	210	191	149	248	361
0	32	69	101	1	59	106	15
109	238	229	144	399	73	140	121
0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
814	709	1715	1872	524	1247	1448	889
44	93	93	35	105	53	0	104
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
33	0	0	0	1	0	0	3
64	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	3	117	0	0	0	0	0
0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	34	0	0	0	0
87	77	60	117	127	52	202	39
0	0	0	0	0	0	0	0
5	53	0	103	197	71	0	0
0	0	0	0	0	0	0	0
0	21	0	32	87	62	92	0
3	20	0	0	0	0	0	8
40	11	1	0	56	0	0	0
78	174	22	190	160	137	341	101
0	0	0	0	0	0	0	0
254	5	74	23	0	5	12	149
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
314	195	120	196	0	0	348	55
0	0	0	0	124	0	0	79
0	0	0	0	0	0	0	0
0	291	0	0	0	0	0	0
37	112	0	93	116	125	216	133
53	1	0	1	5	14	26	7
0	0	137	0	0	0	95	17
162	89	69	61	0	72	0	71
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
594	1003	468	1331	81	833	1891	1615
0	0	0	0	0	0	0	0
59	38	57	44	31	73	53	46
0	21	0	62	0	0	63	32
0	0	0	0	0	0	0	0
0	2	69	1	1	0	0	1
0	0	0	0	0	0	0	0
35	48	28	32	14	0	0	18
0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0
158	354	361	657	448	272	164	508
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	9	0	0	0	0
21	0	0	0	0	0	0	0
135	62	99	0	0	136	0	78
444	1121	282	381	71	148	311	347
71	0	0	0	0	16	0	0
0	0	0	2	4	8	0	0
0	105	0	12	0	14	0	121
526	322	619	528	42	279	323	174
1755	526	1834	793	711	1414	934	964
0	0	0	0	0	0	0	0
417	802	925	559	703	744	143	550
0	26	0	0	0	0	0	0
0	18	50	3	211	0	102	0
713	543	848	542	345	417	808	118
0	33	0	0	1	1	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
53	0	0	0	0	81	0	0
96	0	0	0	1	49	0	34
0	0	0	0	0	0	0	0
0	0	80	0	0	0	0	0
0	0	0	0	0	0	0	0
163	83	182	63	31	172	230	118
0	0	0	0	0	0	0	0
110	125	86	75	7	235	262	95
0	0	0	0	0	0	0	0
0	0	0	80	0	0	0	0
49	7	293	124	11	31	113	66
0	23	0	0	0	0	0	0
0	0	0	0	0	0	0	0
437	454	373	173	282	422	319	346
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
14682	7006	17882	10664	6213	12620	9793	8365
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	2	0	5	1	0	0	0
0	0	0	0	0	0	0	0
66	48	42	61	1	33	1	0
0	0	0	12	1	0	0	2
43	0	0	197	0	0	0	130
0	0	0	0	0	0	0	0
0	0	0	21	0	0	0	0
0	0	77	6	29	3	133	15
0	0	0	0	0	0	0	0
0	0	113	0	0	108	131	1
0	9	0	0	27	0	1	0
123	160	275	289	211	273	275	153
238	422	682	349	639	209	502	407
140	9	106	97	1	24	0	124
258	190	243	373	222	111	62	32
0	0	0	0	0	0	0	0
1213	1793	1044	1159	819	634	1592	822
704	640	777	684	297	148	715	579
338	345	221	261	348	250	175	57
28	43	151	29	0	0	0	118
0	0	0	0	0	0	0	0
95	75	187	243	126	211	169	143
91	0	0	41	35	0	0	0
102	40	43	0	0	14	14	0
21	0	0	0	0	0	0	1
105	0	0	253	0	33	280	85
0	5	0	0	0	0	0	0
77	16	0	41	0	0	0	55
18	72	29	61	41	58	42	24
0	0	0	0	0	0	0	0
0	0	15	0	0	11	0	0
0	0	0	0	0	0	0	0
0	0	0	0	7	0	0	35
0	13	0	0	0	1	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	5	0	0
0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0
16	34	72	51	0	1	12	16
0	90	0	48	0	1	0	78
1	0	0	1	0	0	0	0
110	126	226	96	54	87	107	150
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
677	906	395	633	89	153	80	358
1530	103	1236	316	102	1423	159	862
0	0	0	0	0	0	0	0
151	354	164	131	155	35	493	159
0	81	19	244	0	55	425	84
134	33	69	47	1	62	1	75
89	0	0	0	0	115	2	47
0	80	29	43	0	173	0	0
13	0	0	0	18	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	39
59	41	0	56	0	0	0	0
0	0	0	0	0	16	0	57
685	241	478	503	373	655	469	443
4022	4939	5431	5090	3444	5276	6506	5526
634	429	552	614	400	631	389	556
8	3	9	19	0	7	42	0
190	75	484	355	1	347	166	274
22	47	40	0	11	3	21	0
218	65	78	228	182	140	109	90
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
219	219	141	357	146	146	303	236
76	34	295	69	48	125	213	93
0	5	0	23	0	0	2	4
0	0	0	0	0	0	0	0
0	120	39	65	26	82	93	0
0	0	0	1	0	0	12	36
56	0	55	21	16	52	0	28
0	0	0	0	0	0	0	0
27	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
148	172	199	299	1	69	142	4
606	548	422	570	258	115	507	622
0	59	0	0	0	0	0	0
0	114	0	7	40	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
903	929	1034	562	370	661	527	382
576	923	408	648	279	276	238	196
48	0	15	0	1	0	0	63
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
214	143	223	156	70	38	245	202
168	267	242	79	135	276	310	166
64	0	30	48	17	0	2	119
244	194	217	413	61	140	114	209
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
73	0	0	0	0	30	0	0
260	268	169	159	124	134	131	276
0	0	0	0	0	0	2	0
177	0	134	46	235	26	0	35
123	129	65	66	23	180	70	180
299	211	394	241	200	236	294	287
0	0	0	0	0	0	1	0
779	886	840	772	676	559	1166	468
203	379	267	322	254	144	489	260
0	6	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	16	0
87	21	66	12	91	9	92	0
411	488	420	453	273	474	670	351
2757	3067	2040	1703	1246	1237	2625	1069
124	7	1	111	2	62	1	0
0	20	31	0	0	0	0	0
11	86	0	115	0	50	0	17
0	0	0	0	0	0	0	0
8	23	2	4	0	0	33	10
180	105	143	122	0	142	96	94
0	2	0	3	0	1	0	9
35	0	2	0	0	6	0	6
458	847	149	626	236	190	698	357
0	0	0	0	0	0	0	2
0	0	0	17	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1	16	0	1	0	5	0	0
14	0	32	17	51	10	0	0
0	0	0	0	0	0	0	0
0	16	50	0	0	67	16	10
0	0	0	0	0	0	0	0
1	0	2	0	0	0	3	0
0	0	0	0	0	0	0	0
0	0	0	0	7	0	0	0
0	0	0	0	0	0	0	0
33	56	207	0	0	0	410	0
0	0	0	73	0	0	0	65
0	2	0	2	0	0	0	0
26	31	45	60	1	30	12	24
0	0	0	0	0	1	0	33
3	0	1	0	3	0	0	0
0	0	76	0	0	0	0	0
54	21	50	0	0	0	0	0
0	0	0	0	0	20	0	0
70	0	0	0	0	0	0	0
190	0	36	191	0	0	0	44
28	57	0	45	0	197	0	0
35	0	0	282	239	0	0	0
0	103	49	105	12	11	42	0
0	0	0	0	0	0	0	0
44	0	4	0	327	89	0	8
0	0	0	0	0	0	0	0
270	0	220	193	224	18	424	194
0	0	1	1	0	0	24	0
0	0	0	0	6	1	6	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
13	0	0	37	8	0	0	16
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	62	0	0	0	0	0	21
0	0	0	0	0	0	0	0
1	3	19	64	0	15	67	3
3	15	0	5	3	18	4	3
0	0	0	0	0	0	0	0
27	0	38	82	84	65	2	94
0	0	0	0	0	0	0	0
395	430	460	187	376	388	105	366
5	44	22	0	4	76	98	30
0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0
81	59	132	0	58	33	126	108
0	0	0	0	0	0	0	0
278	472	37	513	111	221	173	152
0	0	0	0	0	0	0	0
0	26	0	54	0	0	0	67
21	0	70	112	87	1	4	87
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
79	187	246	264	55	3	172	109
0	6	0	0	0	0	36	11
125	181	182	85	0	178	0	6
0	26	0	0	0	0	72	0
145	155	221	0	255	225	71	97
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
481	156	808	247	153	276	283	252
7327	8532	7015	5124	5824	5496	6400	4198
6358	4815	7712	5985	3961	6532	6152	6305
147	160	216	199	255	189	168	140
0	0	0	0	0	0	0	0
30	0	0	0	96	30	0	74
2544	1622	2730	2060	2083	1444	1649	984
0	0	0	0	0	26	0	7
690	233	409	582	487	644	299	327
107	3	3	2	2	61	0	3
106	1	4	3	71	45	0	2
8	0	36	4	0	0	5	0
0	0	1	63	0	0	16	53
398	484	745	326	436	565	545	470
513	150	872	476	164	811	129	774
272	62	569	540	27	402	68	163
241	95	82	39	302	28	186	32
108	76	140	98	0	118	0	59
0	0	0	0	0	0	0	0
3011	2025	3814	2455	1387	2379	2955	2115
965	822	1118	800	643	831	1411	707
755	479	1607	584	292	372	816	636
2147	1555	1055	1098	1113	1403	1242	1669
699	540	232	501	69	310	308	506
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1165	1971	1668	1131	480	1053	885	1015
420	383	448	179	145	577	292	329
375	558	685	590	368	539	484	575
2824	2065	2673	2025	1357	1967	1600	2039
1918	1311	1576	1206	307	1151	1570	1276
4611	3605	3731	4014	3664	3329	3415	3139
132	131	106	101	104	123	102	109
1156	1134	1443	1106	1114	672	1141	532
253	0	93	0	286	26	101	38
1645	2673	3151	2763	1671	1755	2826	1998
2210	2274	2857	2928	1761	2000	1698	2537
1279	552	1993	1204	920	847	477	962
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1199	986	1482	985	1523	430	1647	663
15748	17705	16421	15082	9132	11336	14866	7896
594	354	386	301	230	195	255	185
576	173	870	402	418	314	642	424
58	141	182	130	413	2	91	224
738	1133	1525	1012	519	702	596	845
0	0	0	0	0	0	0	0
0	222	103	0	76	0	188	0
60	150	5	73	53	0	101	37
8	0	0	0	0	18	0	0
82	107	233	0	183	251	196	132
923	1664	971	1027	635	968	785	1085
7841	9196	5500	7943	5887	4297	8563	4852
88	62	48	80	50	197	110	125
279	178	248	278	206	178	220	222
17843	13775	17233	16526	14716	11555	13640	11009
5652	6955	7666	6555	5840	5386	4571	4800
443	310	199	445	356	366	394	571
166	167	158	175	96	101	95	116
2836	1248	3715	2780	3506	2048	2756	2007
3492	3567	7624	4264	2936	2836	4180	3416
0	9	68	0	0	0	0	0
1497	873	775	1102	303	759	221	1262
23	131	20	61	66	21	62	102
63	1	34	89	1	139	0	54
31	9	14	0	0	0	23	0
1	0	2	8	44	16	15	0
4	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
648	561	490	426	191	758	844	606
99	139	201	11	77	127	23	6
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
5	0	0	0	0	0	5	2
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
62	0	0	54	70	0	0	11
0	0	0	0	0	0	0	0
18	0	28	32	0	0	0	2
103	59	175	6	206	7	105	61
94	614	0	213	1	114	1	110
211	125	79	126	140	48	43	86
676	765	1308	1161	3	1482	1322	2292
216	139	32	98	385	44	57	34
0	0	0	0	0	0	0	0
55	707	86	437	318	167	194	141
0	0	0	0	0	0	0	0
0	0	63	42	24	8	0	0
0	0	0	30	18	6	0	34
90	1	0	0	127	0	0	8
1550	942	1427	1537	1879	1073	1517	1504
0	0	0	0	0	0	0	0
3311	4630	2184	3541	1667	2190	2113	2962
114	135	87	159	428	87	4	61
0	27	0	25	0	5	0	5
0	0	0	0	0	0	0	0
77	151	30	55	348	1	0	67
203	78	463	146	460	58	250	73
179	75	54	266	205	160	55	111
92	0	35	189	0	154	53	50
0	0	0	8	0	0	104	0
269	136	392	256	22	372	0	251
376	248	78	227	115	481	168	91
82	0	186	96	87	63	213	253
790	575	827	561	459	427	694	621
629	652	614	762	379	246	412	420
0	0	46	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	85	0	0	0	1	136	0
0	54	0	22	57	0	8	0
2	2	191	61	2	69	67	26
1087	1194	1903	882	842	1396	803	792
220	211	313	455	324	360	375	175
2525	1382	2160	1508	1064	1689	1695	2092
98	65	101	75	18	51	50	55
658	280	616	388	159	400	414	649
274	831	292	496	230	186	104	371
73	267	86	129	89	83	142	156
0	0	0	0	0	0	0	0
13	97	39	24	151	16	2	3
0	52	0	85	0	0	1	58
0	0	0	0	0	0	0	0
235	243	817	627	722	553	858	672
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
166	92	0	86	176	1	196	18
0	0	0	0	0	0	0	0
0	0	0	44	0	0	0	0
3	5	20	9	1	0	12	27
0	16	21	13	1	35	20	0
137	435	207	8	318	106	474	179
105	0	0	0	152	0	0	0
0	0	0	0	58	0	0	0
0	0	0	0	0	0	0	0
5	0	1	1	65	1	81	1
43	83	20	30	0	26	0	35
0	1	27	134	50	52	0	70
0	0	0	0	17	0	0	0
0	0	0	0	0	0	0	73
0	0	0	0	0	0	0	0
90	74	92	70	128	62	165	1
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4	0	2	3	0	10	4	0
0	0	0	0	0	0	0	0
316	142	358	124	492	68	250	68
0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	88	0	0	0	0
1	0	11	0	0	0	0	0
0	0	0	0	0	0	0	0
24	0	76	120	0	77	0	43
30	79	3	80	3	0	0	1
0	0	0	0	0	0	0	12
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
8541	8461	8038	6044	5255	5383	4909	4810
0	0	0	0	0	0	0	0
475	735	527	311	291	413	288	502
533	199	58	160	0	53	95	14
0	0	54	0	0	0	0	13
53	168	286	221	68	10	76	130
93	104	15	118	2	148	13	214
