8	0	0	0	0	0	3	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	10	0	0	0	2	0
0	0	0	0	0	0	0	0	0	0	0
26	29	1	4	0	16	45	16	17	0	26
107	17	33	34	9	0	44	0	1	0	0
100	34	41	80	8	29	40	0	0	0	0
4	21	3	5	2	2	11	0	0	0	5
727	385	249	176	61	93	353	2	199	5	206
0	8	8	0	1	9	57	34	0	0	27
0	0	0	0	0	0	0	0	0	0	0
187	216	49	97	7	38	165	107	0	0	66
3	0	0	0	0	0	0	1	0	0	0
0	11	0	1	0	13	0	0	0	0	0
231	216	65	90	63	88	96	1	42	16	63
69	67	15	41	13	30	5	6	0	1	0
386	243	241	99	78	53	203	9	106	11	331
0	0	0	0	0	0	0	0	0	0	0
1240	1322	589	858	136	221	1628	164	384	48	562
303	246	37	18	22	86	137	1	112	2	42
0	0	0	0	0	0	18	0	0	0	0
0	6	0	0	0	0	0	0	0	0	0
24	68	0	0	20	42	50	24	73	4	0
42	10	2	0	0	22	37	54	36	0	2
117	140	94	164	39	67	196	80	60	16	0
178	95	111	96	24	48	97	8	88	6	12
45	34	33	162	60	2	128	0	23	13	0
151	226	37	128	8	11	333	72	21	6	146
77	162	223	195	27	91	186	28	68	19	127
5	27	79	38	0	17	84	0	0	1	51
378	391	148	138	20	22	396	23	149	2	96
437	491	86	124	53	85	291	45	121	21	163
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	4	0	4	0
0	0	2	0	0	0	0	0	0	0	0
103	149	115	201	61	19	70	1	69	0	30
40	18	13	8	0	2	26	12	26	0	0
80	143	185	174	20	21	233	0	145	6	58
1133	987	345	398	183	165	898	107	353	17	343
98	89	19	29	1	10	73	7	3	0	41
1463	1391	615	868	225	422	967	155	260	28	517
65	52	13	31	6	11	46	8	6	2	5
745	611	190	451	108	188	493	67	216	26	180
32	88	43	13	0	58	33	13	9	0	36
21	65	12	26	12	14	80	0	41	2	14
0	0	0	0	0	0	0	0	0	0	0
91	62	37	27	4	45	78	15	2	2	18
94	147	53	88	25	0	93	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0
577	771	331	330	47	104	360	9	119	7	218
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
55	0	12	29	13	61	58	63	0	5	0
0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	0	0
32	26	6	1	0	22	0	0	0	0	0
8	0	0	1	0	0	0	0	0	0	20
97	50	82	154	25	17	24	35	6	0	18
0	10	0	0	1	25	19	10	0	0	0
0	7	89	91	0	3	0	12	0	0	68
0	0	0	0	0	0	0	0	0	0	0
38	19	9	0	0	40	0	22	49	1	1
9	16	0	6	13	0	7	0	1	2	20
8	21	0	0	0	0	0	0	0	0	0
0	0	7	0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6	17	12	32	0	0
0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0
5	5	2	79	0	5	10	0	1	0	2
6	0	1	0	0	5	0	0	0	0	0
542	470	176	580	200	146	302	33	112	2	215
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	3	0	37	0	1	22	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0
131	122	53	57	15	30	85	0	0	0	14
49	0	9	0	0	44	32	37	3	0	0
0	0	0	5	0	0	0	0	0	0	0
0	5	0	0	0	0	0	0	0	0	0
10	18	0	0	0	4	0	0	0	0	0
0	0	0	0	0	0	18	0	0	0	0
6904	5896	3341	8455	1868	1467	4776	691	1709	247	2328
0	0	3	0	0	0	0	0	0	0	0
288	504	786	337	183	148	752	88	302	2	332
0	0	0	5	0	0	15	0	0	0	0
33	0	0	9	0	0	0	0	0	0	0
257	282	165	127	94	13	217	1	69	13	8
89	24	35	21	13	2	15	19	1	2	25
0	0	0	0	0	0	5	0	11	0	0
0	0	0	0	0	0	0	0	0	0	0
132	87	0	0	0	46	18	0	15	0	0
0	0	0	2	0	0	0	0	2	0	2
7	0	0	6	0	0	2	0	0	1	0
29	8	0	0	0	0	33	6	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	21	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
488	304	529	386	99	84	371	72	77	25	256
0	0	0	0	0	2	0	0	0	0	0
48	20	11	7	0	0	39	0	0	1	8
70	164	80	37	11	52	134	1	0	12	55
5	4	0	5	4	8	0	0	0	0	6
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	1	2	5	1	0	6	0	0	0	0
449	125	62	129	8	36	207	10	23	11	43
16	2	10	1	0	1	30	6	0	0	0
0	18	0	0	14	3	87	1	0	3	0
72	30	4	0	11	0	51	20	0	2	0
0	0	0	0	0	0	0	0	0	0	0
469	594	851	649	187	187	775	141	168	30	294
32	43	14	4	5	32	32	0	0	0	6
0	0	0	0	0	1	0	0	0	0	0
234	286	173	333	61	80	264	1	85	13	468
0	1	0	5	0	0	4	0	0	0	10
186	92	29	41	34	14	35	7	14	7	3
0	2	1	0	0	0	0	0	0	0	0
13	8	44	12	0	99	91	116	110	4	11
30	7	0	9	4	0	0	0	12	3	0
1	0	0	7	3	2	0	0	4	0	0
435	409	55	19	0	182	281	158	0	3	28
2	0	0	0	0	9	15	1	0	0	1
26	56	40	25	1	23	84	0	0	2	7
55	55	94	73	19	10	43	0	35	6	13
0	0	0	0	0	0	0	0	0	0	0
0	40	5	10	0	0	46	0	0	3	0
869	750	157	174	100	82	287	0	94	13	53
0	0	0	0	0	0	0	0	0	0	0
268	177	69	32	32	37	124	50	41	2	139
104	31	21	24	12	6	36	0	0	2	2
81	77	24	15	0	7	9	21	26	0	101
0	0	0	0	0	0	0	0	0	0	0
25	13	8	32	0	5	28	1	1	0	25
0	0	0	0	0	0	0	0	0	0	0
20	28	0	53	0	0	24	0	0	0	0
0	1	1	1	0	23	7	0	37	1	0
56	11	3	1	0	6	6	0	0	0	0
75	12	0	0	0	25	0	0	13	2	66
1	2	0	0	0	0	0	0	0	0	0
0	17	41	13	3	18	63	0	33	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	12	0	0	0
0	0	0	0	0	0	0	18	0	2	0
65	30	24	0	0	27	148	0	0	0	0
3	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
64	35	7	5	2	7	110	0	3	6	16
0	0	0	0	0	0	0	0	0	0	0
1	7	0	2	0	0	5	2	1	0	0
0	0	0	0	0	0	0	17	0	0	0
6	53	0	7	0	16	0	0	0	0	0
0	5	18	14	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
1	151	28	75	6	20	0	0	32	5	0
19	5	7	8	3	3	2	1	0	0	3
337	74	83	93	3	29	65	82	9	2	125
0	2	0	0	0	0	0	0	0	0	9
3	19	6	3	0	1	22	0	6	1	104
0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0
0	13	0	10	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
40	27	0	1	0	0	0	14	0	0	0
227	328	273	255	45	73	81	1	238	2	79
74	47	57	77	7	12	50	41	32	0	34
44	33	51	38	0	42	35	61	13	0	28
8	31	0	10	0	0	5	0	28	0	0
0	5	0	0	1	2	3	0	0	0	0
34	0	0	0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
45	1	7	7	0	28	4	1	1	0	0
207	184	70	224	39	77	109	1	17	5	72
0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
892	939	144	250	102	100	150	23	83	2	181
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
14	11	0	1	0	2	0	0	0	0	23
20	4	0	0	0	2	1	0	0	0	0
155	112	13	189	51	22	10	7	99	2	13
192	120	0	121	28	86	28	66	46	2	55
24	9	19	10	0	27	49	128	76	6	0
173	103	60	47	0	27	65	18	0	5	18
41	4	0	0	0	16	28	16	3	0	3
0	0	0	0	0	0	0	0	0	0	0
50	25	214	135	33	23	133	26	17	6	11
71	34	0	23	6	29	48	0	26	2	38
289	266	20	252	39	142	147	103	0	8	0
152	20	0	14	4	15	17	1	0	4	0
7	19	0	1	0	0	14	18	0	0	3
24	51	27	33	1	9	66	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
187	337	47	66	33	75	290	58	46	6	119
8	31	0	5	3	3	2	12	0	0	19
8	29	47	15	1	25	18	0	0	0	26
0	0	0	0	0	0	0	0	0	0	0
4	8	2	5	0	10	7	2	0	0	0
0	0	0	0	0	10	0	0	49	0	0
0	3	0	2	0	0	0	0	0	1	36
501	395	143	210	114	192	230	1	41	11	48
401	590	199	330	139	121	607	88	172	27	164
1934	2175	1352	1013	419	773	1933	290	475	92	1115
283	166	352	423	104	100	274	39	94	16	90
66	72	44	31	7	7	24	0	0	1	0
66	46	43	60	9	24	1	18	45	7	70
2	0	4	1	1	0	0	0	0	0	5
20	21	5	6	0	1	21	15	1	3	0
1	11	0	0	0	0	0	0	0	0	0
0	26	0	0	3	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	12	0	0	7	0	0	0	0
1	1	0	0	0	0	0	2	0	0	0
11	9	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0
68	116	41	85	33	55	70	0	10	2	1
417	226	253	286	159	107	451	74	20	2	18
6	45	79	93	1	27	19	55	2	4	110
0	16	56	18	0	29	94	0	77	1	79
70	144	9	25	23	8	55	0	3	0	1
0	0	0	0	0	0	0	0	0	0	0
37	39	19	11	0	15	13	0	0	0	1
5	3	0	0	0	0	26	18	0	0	0
0	0	0	0	0	0	0	0	0	0	0
8	22	5	0	1	0	9	0	0	0	0
6	2	0	3	0	25	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0
539	498	237	176	91	126	391	44	239	19	45
385	453	125	124	47	118	380	85	93	3	3
36	6	4	234	6	8	0	1	0	6	78
1	1	0	1	0	0	0	0	0	1	4
0	0	2	0	0	0	0	1	2	0	0
1	0	4	11	0	0	0	0	0	0	7
0	1	0	0	0	0	0	0	0	0	44
1	0	0	0	0	0	1	0	0	1	0
1	0	0	0	0	1	0	1	0	0	0
0	18	0	0	0	9	0	0	1	0	0
193	161	27	86	21	35	120	6	51	5	1
179	133	139	243	40	17	59	69	24	7	95
72	56	0	6	0	0	18	0	0	1	8
790	636	636	350	129	237	472	63	128	30	201
0	0	0	0	0	0	0	0	0	0	0
360	368	65	288	40	106	220	0	20	4	127
0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
10	23	0	0	0	12	8	0	0	0	0
20	0	0	0	0	0	0	5	0	0	0
31	54	1	4	0	1	1	0	0	0	1
376	217	164	675	153	140	531	159	71	22	38
28	0	5	19	0	1	0	2	0	0	0
26	9	0	0	0	0	0	0	0	0	5
613	222	4	30	11	46	58	3	62	0	96
0	0	0	0	0	6	0	0	0	0	0
11	0	0	0	0	0	0	0	0	0	0
580	415	201	259	62	99	98	12	28	0	230
6	30	29	54	24	28	62	14	5	4	48
0	0	13	0	0	0	0	0	53	0	0
0	8	11	60	2	0	55	0	1	0	0
698	662	600	828	146	116	821	55	43	34	277
164	281	35	16	36	109	207	94	136	6	129
30	8	0	4	3	0	3	0	0	0	8
101	36	14	46	19	31	96	3	9	4	7
121	61	11	0	9	5	17	21	3	0	0
171	181	63	135	5	58	56	4	37	1	37
2	1	0	3	0	4	0	0	0	0	0
1762	584	98	761	275	350	511	47	207	18	187
0	0	0	4	0	0	28	0	10	0	0
49	0	0	0	0	0	26	16	0	0	24
0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0
24	32	27	42	2	11	52	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
129	208	117	71	40	37	91	20	64	1	53
62	86	6	12	7	96	64	7	10	1	15
72	74	1	0	0	16	49	0	0	0	0
0	0	0	0	0	0	0	7	0	0	0
0	0	0	0	0	0	0	0	0	0	0
4	0	1	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
24	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	3	10	0	0	0
1	6	0	3	0	0	28	0	0	0	4
0	0	0	0	0	0	0	0	0	0	0
213	211	46	96	4	45	34	0	68	0	0
0	0	0	0	0	1	0	0	0	0	0
0	5	3	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
1333	1490	1131	1279	416	184	475	78	181	12	417
3	0	2	0	0	0	0	0	0	0	4
381	260	68	47	19	39	121	18	4	0	29
15	14	0	0	0	0	11	9	0	0	0
222	160	38	311	18	44	26	0	16	0	0
144	120	287	84	16	53	147	46	154	6	46
168	172	61	62	16	35	22	16	16	9	25
66	35	3	14	0	3	40	1	1	0	117
25	21	29	35	0	24	118	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
22	4	5	6	0	0	33	25	27	0	0
0	0	0	0	0	0	0	0	0	0	0
47	70	46	1	2	1	46	29	0	0	0
294	161	114	87	24	48	89	37	0	9	129
50	25	1	18	1	8	32	13	35	6	0
16	20	0	39	0	18	14	5	4	0	0
60	48	15	37	23	17	46	33	2	0	13
2	0	71	33	0	16	2	1	1	7	1
0	58	0	0	0	0	0	7	0	0	0
468	334	216	311	60	50	258	1	170	1	240
571	610	608	777	279	114	448	86	62	11	104
322	223	123	140	52	59	383	0	83	13	47
926	676	256	378	120	236	708	122	196	29	231
343	261	364	573	71	74	556	27	90	8	99
405	205	477	307	67	100	417	34	138	27	11
59	22	9	15	1	11	6	0	0	0	17
369	286	218	108	57	63	322	127	63	16	3
173	221	112	92	59	68	281	52	60	5	28
721	528	318	336	59	205	1038	76	90	33	425
0	3	17	28	41	27	2	0	0	0	1
0	4	18	9	0	29	55	75	1	0	0
105	35	0	19	0	15	87	11	0	0	0
0	0	0	0	0	0	0	0	0	0	0
68	41	34	69	18	9	52	0	5	1	16
181	143	60	301	40	180	269	48	6	0	94
0	0	17	0	0	1	15	33	1	0	0
13	10	0	0	0	2	8	0	0	0	0
121	149	131	169	34	57	81	100	179	5	122
0	4	0	0	0	0	0	4	0	0	0
8	0	0	0	0	0	0	5	0	0	0
8	2	3	0	2	0	2	12	4	0	0
72	26	4	53	7	22	79	23	0	0	1
266	211	66	274	83	83	396	54	25	16	69
2104	2432	425	165	166	459	557	273	366	33	629
0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	1	2	0	1	0	0	0	0	0
2568	1832	1442	4018	737	688	2398	204	949	93	739
0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	3	5	2	0	0	0	4	0	0	0
23	0	0	14	0	0	13	0	0	0	0
1585	610	392	522	129	140	218	42	17	11	100
0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
12	21	8	20	22	0	1	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	2	0	0	0	0	7	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
15	11	15	11	4	7	36	0	2	7	0
68	14	28	18	10	0	51	20	0	1	0
0	0	0	0	0	0	0	1	0	0	0
0	3	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	28	0	0
0	1	4	1	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0
3	1	2	11	1	3	0	1	2	1	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
62	68	10	95	4	12	59	4	30	2	25
0	11	17	16	1	0	26	1	1	1	3
0	0	9	0	0	0	0	0	1	0	0
40	14	15	3	16	16	7	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
86	45	17	25	18	0	69	1	0	2	0
605	592	600	742	215	91	473	51	106	9	198
0	0	0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	7	1	0
9	38	13	14	0	11	18	14	0	3	8
0	12	0	7	1	5	2	0	0	0	17
0	5	0	4	0	0	0	0	0	0	0
0	26	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	12	0	1	1	0	0
43	33	6	20	1	0	27	13	0	0	38
128	21	39	49	5	9	37	93	1	0	9
90	110	27	29	16	38	23	3	34	3	23
868	683	244	614	112	185	783	61	312	45	342
179	136	77	85	33	32	140	0	96	3	17
0	0	0	9	0	0	32	3	0	0	0
0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0
54	11	32	22	0	4	1	10	4	0	1
0	16	0	0	0	14	0	0	18	0	0
97	12	0	11	23	19	5	0	0	0	0
1	6	0	0	0	16	8	6	0	0	1
1	0	0	0	1	0	0	0	1	1	0
0	0	0	0	0	0	0	0	0	0	0
1	1	0	1	0	3	0	3	13	0	0
0	0	0	0	0	0	0	0	0	0	0
6	1	20	0	0	9	23	0	95	4	0
0	0	0	0	0	0	0	0	0	0	0
121	147	34	126	71	51	71	34	0	5	63
0	0	0	0	1	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
24	30	34	18	10	28	18	37	0	0	48
206	106	128	233	91	75	139	18	59	17	77
66	119	104	282	20	38	144	9	17	6	1
77	99	173	379	22	7	232	7	18	7	8
57	85	24	51	0	0	31	0	0	1	36
103	179	3	40	6	26	22	5	16	3	34
35	138	0	27	64	32	143	69	82	1	1
50	4	1	1	9	1	40	0	0	0	0
29	34	10	3	6	16	10	4	0	2	30
18	4	0	6	1	28	21	7	0	0	11
349	516	90	89	72	138	128	0	0	12	58
141	0	3	2	1	5	5	6	20	0	0
0	16	0	0	0	0	1	0	33	0	0
127	96	74	23	18	41	72	21	2	0	77
263	139	96	113	8	50	88	19	148	1	267
25	24	3	0	13	3	17	0	0	0	0
6	29	0	2	6	16	1	0	21	6	1
0	0	2	0	0	0	0	14	0	0	0
0	0	0	0	0	0	0	0	0	0	0
16	5	0	0	1	11	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0	0
0	19	0	4	5	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
14	103	44	5	0	0	0	0	0	0	16
2	2	0	1	0	1	7	0	1	0	0
4	4	3	1	0	2	7	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
41	43	33	39	10	13	1	11	28	0	0
0	0	0	0	0	0	0	0	0	0	0
202	192	116	76	17	55	168	64	96	7	0
56	74	0	40	2	20	56	0	0	0	4
0	0	0	0	0	0	0	0	0	0	0
374	371	198	540	194	129	539	67	156	14	100
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
58	0	77	9	1	136	149	186	113	2	45
1	0	0	0	0	0	0	0	0	0	0
71	63	74	83	15	5	116	0	38	7	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0	0	0
8	15	26	7	2	4	7	4	0	0	5
0	4	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0
2143	1945	8379	5934	944	512	2735	130	541	67	609
1	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	4	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	38	7	0	9	56	0	0	0	0
20	2	1	1	0	1	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0
1	1	0	8	0	0	0	0	0	0	0
43	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	5	0	0	0	2	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0
29	58	60	21	9	13	7	15	0	2	3
52	10	0	38	2	0	32	46	0	0	31
75	41	2	14	22	0	45	0	0	0	9
119	35	3	43	0	38	0	0	67	2	0
49	16	13	7	14	17	44	0	0	1	0
97	37	0	14	0	0	4	15	0	0	0
171	110	114	123	9	49	242	9	51	8	49
248	601	103	69	61	103	185	38	43	6	113
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	29	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0
0	0	2	0	0	5	0	24	0	0	0
0	0	0	0	0	0	0	0	0	0	0
85	11	70	58	8	0	52	0	4	0	0
132	124	108	197	40	30	200	0	27	6	192
81	34	7	39	0	42	127	60	0	12	50
0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	12	0	37	0	18	0	0	44	0	3
4	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	10	16	0	0	0
36	42	51	95	6	24	19	4	25	3	76
0	0	0	0	0	12	0	24	0	0	0
18	3	0	3	0	0	0	0	0	0	0
136	51	82	116	7	40	139	0	78	3	32
86	78	15	8	10	18	42	0	1	1	0
60	19	14	0	0	92	65	88	46	1	0
84	35	25	22	1	10	21	41	21	2	0
391	277	261	174	65	75	100	26	2	2	67
95	75	46	29	7	8	40	11	23	0	19
0	3	0	0	0	0	0	0	0	0	0
152	264	0	13	4	3	7	13	7	0	0
0	4	34	10	0	6	6	0	0	0	0
0	0	0	0	0	0	0	0	4	0	0
243	116	35	3	0	31	7	23	0	3	21
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0	0	0
0	4	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	14	2	0	0	0	23	18	0	0	0
22	0	2	1	0	17	0	0	0	0	0
2	3	0	0	0	3	0	0	0	0	3
0	0	0	0	0	0	0	0	0	0	0
0	11	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
246	433	70	56	17	50	131	36	52	8	39
3	0	0	0	0	0	6	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	25	2	0	32	81	15	0	0	0
0	0	0	0	0	1	0	1	0	0	0
227	230	33	50	23	61	152	22	26	0	27
94	83	7	30	0	47	85	4	0	5	14
16	8	24	28	0	0	20	27	1	0	0
103	127	1	18	8	53	29	24	30	4	32
72	22	0	0	2	22	15	23	0	0	0
59	10	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	5	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0
15	12	0	28	1	0	21	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
34	0	0	0	0	0	0	26	0	0	0
46	64	29	68	9	0	82	0	9	0	57
0	11	16	8	13	4	24	8	0	0	0
0	0	0	0	0	0	0	17	0	0	0
57	66	101	103	17	13	147	67	63	13	55
146	265	37	59	37	69	175	39	104	24	26
0	0	0	0	0	0	0	0	0	0	0
234	193	70	111	18	42	86	45	0	3	103
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
658	509	148	62	46	131	515	33	27	7	48
22	8	2	5	6	5	4	4	2	0	6
106	28	15	54	45	0	14	9	36	4	19
132	48	21	1	15	10	19	13	81	0	0
0	2	1	0	0	0	0	0	0	0	0
0	4	2	1	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0
36	36	0	25	0	10	1	0	0	0	32
0	6	0	0	0	0	0	0	0	0	0
145	160	101	134	17	14	225	30	113	10	116
0	0	0	0	0	0	0	21	0	0	0
38	10	2	0	0	0	0	0	0	0	0
37	9	0	0	0	0	0	0	31	1	0
13	13	0	0	0	0	0	0	0	0	0
93	92	29	56	46	26	89	0	56	7	53
0	0	0	0	0	3	0	0	0	0	0
467	294	467	206	46	42	126	26	221	9	102
108	149	6	43	23	38	106	1	0	2	36
0	0	0	0	0	0	0	0	0	0	0
11	22	11	5	4	10	8	0	21	1	16
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
71	21	6	0	0	0	6	0	1	0	0
76	68	5	16	15	13	50	0	10	0	0
0	0	1	3	0	0	1	9	0	0	0
54	68	0	24	12	5	3	39	15	0	0
10	7	3	1	1	1	0	3	0	0	0
20	0	3	2	0	7	2	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0
45	30	14	20	2	68	179	196	52	0	50
0	17	0	4	0	0	10	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
22	0	0	0	0	0	0	11	0	0	0
0	0	0	0	0	4	0	22	0	0	0
539	328	153	207	65	85	302	205	219	7	81
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
9	2	0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	6	0	3	0	0	2	0	0	0	0
32	32	7	13	7	22	14	49	0	1	13
10	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	0	0	0	0
16	40	0	0	0	9	0	0	0	0	0
