48	272	155	191	819	297	317	205	262	277	332	57	304	52	112	102	103	13	57
0	0	0	1	0	8	0	0	0	0	0	0	0	0	0	4	0	0	0
1	0	0	0	0	7	0	0	0	1	0	0	0	3	0	0	4	1	0
133	987	1276	991	2473	697	2159	835	2006	1488	2404	368	855	580	583	595	320	33	196
9	25	113	33	217	180	90	71	86	134	127	126	43	20	14	38	23	10	137
31	384	401	359	1064	582	586	280	449	856	526	78	471	183	174	180	86	99	194
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	22	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	4	42	323	55	0	3	17	0	0	0	19	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	21	25	56	223	1	17	0	86	14	130	0	35	33	30	24	10	3	0
26	94	67	80	262	186	137	49	113	120	163	33	94	26	14	40	35	10	5
0	47	0	0	0	0	0	7	2	1	0	0	11	1	0	11	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	79	43	0	16	0	0	18	17	10	0	6	7	0	4	35	0	0
0	0	22	12	0	6	41	0	10	73	45	0	1	0	0	1	0	4	0
0	0	0	0	0	0	5	0	0	20	17	0	0	0	0	0	0	0	5
4	24	91	187	285	60	204	72	108	116	111	207	90	8	9	17	5	0	0
0	0	19	1	126	9	0	0	35	45	0	0	6	0	0	0	2	0	64
17	45	100	67	154	66	84	52	68	65	68	66	62	43	17	20	29	15	0
0	0	102	38	233	46	100	26	45	57	0	0	31	11	0	22	8	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
3	101	46	58	167	21	74	9	54	71	160	19	30	7	0	24	9	0	0
41	19	148	115	258	236	226	40	34	111	233	87	172	31	23	72	7	1	0
29	202	328	400	815	627	556	276	189	496	483	3	194	44	68	74	68	0	59
4	9	0	19	38	4	11	0	3	2	19	0	16	6	0	1	1	0	2
0	0	8	16	0	0	89	22	4	8	0	37	0	0	0	1	2	0	0
9	0	3	36	96	22	4	0	19	30	0	0	0	2	0	0	0	25	0
26	100	259	189	449	270	389	188	331	178	96	8	34	72	26	74	29	0	44
54	40	162	71	419	114	326	82	184	142	196	54	2	16	37	125	35	68	0
18	77	91	71	243	381	127	122	53	152	105	0	140	46	53	35	20	0	0
0	0	0	3	73	19	0	0	7	1	0	0	41	0	0	12	1	0	0
67	109	130	223	530	190	427	77	214	302	165	96	147	64	26	94	33	42	5
8	16	54	74	221	147	180	65	145	251	121	0	94	15	91	35	34	0	32
0	1	5	0	0	4	19	3	0	4	14	0	0	0	0	0	0	0	0
0	0	0	30	0	0	19	16	0	22	34	0	0	0	0	0	0	5	0
41	73	123	183	270	204	119	38	96	75	270	84	13	48	1	22	21	10	0
3	39	31	43	52	19	48	12	15	34	44	0	7	9	6	7	11	0	0
143	1353	1923	794	3292	2180	1989	904	1330	2004	944	136	658	405	316	469	264	198	341
87	524	488	406	1285	592	820	189	480	716	740	124	299	123	77	201	45	93	57
0	0	0	0	0	0	0	35	0	8	0	0	1	4	0	2	0	0	0
26	22	0	44	0	2	10	0	0	5	40	98	31	0	0	0	0	19	5
120	680	983	1064	2135	848	800	377	725	1223	1289	595	621	200	178	440	283	115	131
262	959	2006	1227	4300	2156	2116	656	1203	2018	2491	475	998	342	266	478	265	58	60
0	33	2	21	0	0	18	50	57	49	13	0	13	4	4	17	2	13	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	6	2	29	1	0	61	12	28	40	0	9	25	0	6	0	3	0	0
8	6	0	22	0	1	44	14	18	5	55	0	1	8	0	29	14	71	0
0	3	35	59	0	0	1	7	19	67	27	0	5	13	8	57	5	0	0
9	35	13	55	24	102	19	59	61	80	19	62	37	17	8	7	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	721	724	730	2192	866	1332	537	789	1694	2248	521	576	243	292	511	201	227	167
26	70	185	61	299	102	85	91	47	171	106	60	8	13	0	26	19	15	0
36	155	100	217	746	266	185	71	130	410	98	130	136	80	21	54	26	0	0
2	25	0	99	42	0	1	20	52	14	0	0	25	17	0	1	0	0	0
63	552	857	550	1505	874	858	341	637	1048	719	431	460	137	119	249	82	131	34
15	105	139	86	252	147	147	48	93	167	79	69	74	22	24	27	16	23	1
0	0	0	0	0	0	60	0	37	23	0	0	1	0	0	0	0	0	0
250	1130	884	1138	2754	1331	1246	483	589	1218	1149	449	591	302	222	287	164	176	234
1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	0	7	1	7	0	3	0	0	24	0	4	0	0	1	0	0	0
3	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0
54	301	252	242	527	144	173	221	104	421	76	73	200	55	71	68	67	21	16
9	12	19	29	9	3	0	11	16	41	4	0	7	7	3	8	2	0	11
41	83	55	138	210	103	233	63	158	181	84	22	75	32	19	54	22	0	29
114	497	393	718	1042	1054	888	179	509	846	1036	202	209	54	39	380	235	119	62
0	0	0	1	1	0	0	0	1	4	0	0	0	0	0	3	0	0	0
29	260	111	53	81	94	124	61	12	226	19	76	64	20	14	20	37	3	0
39	143	224	158	359	201	81	83	284	140	149	106	78	81	66	59	51	14	54
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	31	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	9	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	13	0	0	0	0	0	5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	11	0	0	31	57	34	0	32	7	0	0	0	0	0	15	7	0	0
40	505	449	291	310	357	147	335	676	447	218	82	231	80	9	122	28	19	209
32	45	115	72	158	191	161	36	64	84	167	19	48	33	7	1	20	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	7	0	2	0	19	0	8	23	6	0	0	0	0	10	0	0	0
7	101	18	64	24	38	57	2	42	45	64	9	67	1	0	6	5	0	0
1	0	148	62	14	0	1	28	1	0	0	0	2	4	3	2	0	0	14
0	4	11	9	0	4	7	1	1	3	0	0	2	0	3	0	1	0	0
8	96	23	68	52	86	5	17	42	16	0	32	18	0	0	14	5	0	0
0	0	15	8	0	0	0	0	0	0	0	34	1	0	0	0	0	0	0
19	46	21	87	0	122	93	229	52	171	0	0	52	41	138	39	42	1	1
25	245	115	305	388	271	416	156	173	349	166	98	123	44	69	87	55	37	0
0	0	0	1	15	0	107	1	0	0	0	0	18	0	0	0	0	1	0
1	0	52	10	19	12	2	3	9	11	1	0	4	0	0	1	0	0	0
0	0	0	0	0	6	0	0	0	8	0	0	0	0	0	0	0	0	0
0	1	0	3	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0
11	91	92	241	132	63	133	22	62	137	66	105	17	36	9	34	16	30	0
225	937	833	1214	2683	1176	1317	481	1280	1739	2214	702	726	440	257	284	316	274	174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	137	269	406	684	368	254	28	267	372	322	388	60	162	57	129	34	40	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	423	494	498	1748	727	594	415	299	860	502	498	401	279	338	153	107	65	127
128	349	347	528	679	571	726	292	394	312	155	351	260	156	59	119	146	69	6
0	38	23	18	3	0	0	13	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	4	0	0	0	11	0	0	0	0	0
40	145	1	145	141	96	65	57	168	73	156	0	61	34	35	58	46	10	0
6	20	32	81	164	73	140	37	77	37	108	0	62	7	0	3	10	0	23
0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
2	0	0	11	0	0	4	0	21	7	78	0	0	0	0	2	0	8	0
9	61	65	130	139	72	198	17	60	251	130	101	142	20	0	38	28	0	0
311	1047	834	1020	2613	1066	1121	472	1082	1500	1230	850	889	206	255	401	286	83	312
8	29	164	98	100	57	143	46	143	62	56	0	44	20	0	1	14	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	58	0	0	73	0	0	39	0	57	0	0	0	0	0	0	0	0	0
0	0	25	0	2	0	32	0	0	0	0	0	12	6	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	35	7	72	111	23	51	3	60	0	11	84	0	0	0	5	10	0	0
8	177	91	153	198	90	198	73	123	168	396	2	95	50	27	81	7	30	70
0	0	0	22	0	0	0	0	19	0	57	0	0	0	0	0	0	45	0
0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
17	214	106	171	443	206	98	195	240	194	165	146	72	42	19	121	31	22	79
3	34	0	43	69	34	99	0	30	39	64	0	13	5	0	5	11	22	0
260	1251	603	1764	2868	1138	2659	487	967	1525	1997	360	722	328	307	624	517	295	111
8	43	0	33	23	0	8	0	17	89	48	0	1	6	0	5	1	0	0
72	233	63	165	56	169	114	43	220	203	169	63	47	16	3	11	33	21	0
33	70	93	123	111	187	155	65	199	232	0	18	99	16	31	17	31	0	0
0	0	0	34	27	4	0	0	21	13	23	0	31	9	0	0	1	0	0
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	427	68	123	222	221	278	109	119	355	33	97	62	33	34	73	48	0	2
10	14	0	0	73	60	26	0	25	32	57	0	0	0	0	10	20	26	0
11	0	0	64	0	0	0	0	5	2	0	5	37	0	0	0	2	0	0
9	6	105	109	345	124	52	31	61	89	82	16	31	47	15	11	9	46	0
0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	37	60	111	154	195	116	52	36	149	89	15	113	51	49	83	44	25	48
0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	11	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4	7	0	0	5	0	0	0	0	0	0	1	0	0	0
5	38	11	57	17	36	69	0	35	18	71	0	4	0	16	31	13	6	11
0	0	0	0	0	0	1	0	0	0	0	0	15	0	1	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	325	412	413	835	528	510	199	298	246	372	187	225	90	50	122	79	85	45
0	0	5	16	0	6	5	0	0	15	58	0	0	0	0	27	4	0	0
7	23	51	54	18	6	14	1	41	108	68	0	60	1	0	18	1	1	0
29	290	197	57	298	282	148	125	205	224	570	21	210	68	151	112	47	39	1
0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	27	1	113	90	56	69	16	9	9	75	0	36	17	13	13	17	0	0
31	72	49	273	210	121	124	128	177	384	306	143	51	13	24	32	30	65	111
0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	24	0	22	0	30	0	4	44	0	0	0	12	11	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	37	19	0	0	0	0	35	0	0	0	0	0	0	0	0	11	0
15	0	0	19	0	0	0	42	11	0	6	0	0	0	0	0	20	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	13	25	0	0	0	0	2	14	0	0	2	6	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	33	0	0	9	0	0	0	0	0	2	0	0	0	0
0	13	9	76	60	58	77	55	10	48	19	0	94	0	5	50	18	0	0
0	0	0	0	0	0	2	8	0	1	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	2	6	4	0	1	0	4	4	0	0	3	1	2	2	5	0
0	0	0	0	0	0	0	0	7	0	18	0	1	0	0	0	2	0	0
0	0	4	0	54	31	62	0	3	0	1	0	9	0	0	2	0	0	0
1	0	0	1	16	0	0	0	0	1	13	0	2	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	20	6	0	0	15	0	0	17	5	68	0	11	0	0	0	0	0	18
8	0	47	124	26	42	10	21	53	61	53	22	40	14	13	9	10	24	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	24	14	61	137	0	0	59	0	0	0	2	10	0	0	0	0
14	99	49	81	141	32	64	9	102	46	27	0	39	34	0	15	15	0	0
164	807	512	668	734	957	772	375	578	485	1014	461	174	129	80	94	82	116	169
31	272	142	88	184	158	236	140	195	132	121	39	65	45	1	71	83	4	0
31	127	256	169	220	50	214	70	185	266	163	5	102	61	2	97	46	12	0
5	52	70	16	122	28	36	23	36	31	51	34	36	11	0	9	13	5	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	8	4	18	2	2	22	24	21	4	0	2	3	2	1	1	0	0	1
98	565	672	794	1417	1080	429	303	758	843	841	413	439	298	143	333	189	103	98
346	1633	2168	2185	4764	1853	1682	983	2176	2768	2479	1659	1529	557	392	943	566	224	350
21	28	117	63	75	74	39	66	65	75	98	99	66	43	31	36	37	0	0
130	727	515	453	1441	443	783	227	452	1083	576	122	596	173	91	252	148	97	46
904	4169	1450	5257	11682	7271	4391	1569	3469	9617	6503	2350	2603	1292	972	1891	1151	446	437
326	847	1441	1080	2060	1164	784	798	1007	740	803	356	522	264	452	471	247	226	120
19	47	36	64	108	106	100	47	48	132	39	81	62	22	5	42	12	0	0
9	17	85	11	84	13	0	15	44	74	0	42	0	12	2	1	2	0	0
470	2863	2534	2386	4371	2659	3091	1801	3093	3161	3966	1124	1544	512	532	1110	598	357	332
74	17	20	6	29	19	165	76	118	14	0	60	61	3	0	0	20	191	0
120	1037	529	1185	2127	1157	1260	454	673	907	619	579	829	386	233	235	222	138	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	131	323	256	405	164	192	164	291	122	396	14	269	108	92	92	123	42	30
246	897	1308	1220	2334	934	777	562	664	816	567	393	470	180	175	360	144	137	60
4	0	0	34	0	0	0	0	33	15	0	0	0	0	0	3	0	0	0
1	10	0	14	0	0	2	0	28	13	12	0	35	0	0	10	4	11	0
19	299	131	283	172	333	53	202	120	202	526	37	154	71	65	99	95	25	25
0	0	3	0	1	27	0	0	1	0	1	2	0	14	3	0	0	0	0
40	70	107	132	207	181	88	70	157	172	193	97	52	31	55	81	47	7	56
0	0	0	0	114	0	0	0	0	0	0	6	24	0	16	0	0	0	36
0	1	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0
38	164	133	304	880	261	463	111	251	437	564	110	59	43	7	86	93	11	1
31	126	151	161	461	170	288	162	321	187	307	43	74	56	66	116	45	8	11
24	136	314	231	278	321	103	98	235	277	276	389	130	39	64	64	39	0	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	80	91	135	112	79	83	34	115	133	92	105	67	11	20	31	37	25	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	344	168	128	809	368	92	143	152	94	84	58	122	22	15	65	25	9	25
0	0	0	0	1	0	0	0	0	0	47	0	0	0	0	0	0	0	0
0	0	2	0	2	0	0	2	1	2	2	0	2	1	1	1	4	3	1
0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	31	14	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	15	0	28	0	10	0	41	0	0	0	2	0	0	0	16	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	911	731	471	3057	1619	664	467	779	864	245	108	462	95	143	270	194	61	64
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	16	1	0	0	1	0	0	0	0	0	2	0	19	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
