0	0	0	0	0	0	0	224	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	28	95	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
28	29	74	165	5	74	301	0	216	101	133	350
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
126	69	463	1	141	212	247	872	98	3	0	100
0	0	0	0	0	0	0	0	44	0	0	0
1400	316	1378	2226	271	1854	1281	10701	140	460	163	155
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
319	872	329	282	718	629	340	678	738	621	592	882
20	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	84	0	0	0	0	0	45	75	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7	0	0	0
0	0	0	0	3	0	0	0	0	0	9	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	0	1	0	0	1	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	2	0	0	5	0	0	1	0	11	3	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2	13	1	5	8	2	0	0	0	5	1	0
1	8	9	4	6	9	1	0	0	12	0	0
0	0	0	0	1	6	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	52	0	0	0	0	66
205	627	934	410	377	649	546	502	132	102	405	92
1291	2083	1402	2678	2576	2984	1978	5788	1418	1302	1966	2294
0	1	0	0	0	0	31	2	0	1	1	0
0	0	50	54	3	47	23	963	50	37	253	419
29	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	11	0	0	0	0	0
0	0	0	0	0	0	34	0	0	0	0	0
0	0	1	0	0	171	1	2029	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
167	15	0	409	153	236	189	28	0	93	195	226
232	100	354	0	152	68	139	773	1	116	27	11
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	10	127	7	131	115	68	6	46	26	33	57
0	0	0	0	0	0	0	1	0	0	0	0
1	0	13	0	0	0	27	0	0	0	0	0
0	0	0	0	6	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	33	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
174	0	0	1267	1	1279	771	1677	1	71	189	0
139	217	188	729	529	412	494	657	333	179	554	366
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	19	0	0	0	0	0	0	0	78	48
40	0	0	5	0	21	0	159	4	30	17	44
142	267	306	25	33	391	97	1	24	376	390	465
3	209	1	53	101	21	190	621	1	0	0	223
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
158	310	83	146	121	231	116	211	163	403	277	276
200	199	2	178	0	201	48	566	25	149	48	5
43	49	59	174	166	134	193	5	29	104	14	91
0	2	0	0	0	0	0	0	0	0	0	0
0	0	0	0	22	0	0	0	0	0	0	0
48	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
167	0	0	31	0	260	2819	0	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0
258	283	680	327	279	502	523	1840	168	33	292	153
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	44	23	0	0	0	0	0
0	0	18	0	0	0	0	0	0	0	0	0
61	0	0	116	32	6	1	0	0	1	47	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	7	0	95	0	0	0	0	126	115	90
319	222	161	316	684	1057	2606	177	271	127	379	882
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	56	65	19	0	0	0	0	0	22	0	0
169	1	243	255	167	230	189	45	238	90	251	103
164	194	302	182	439	541	469	1230	97	160	102	496
397	802	319	78	955	538	817	167	323	759	1145	1403
1	66	250	0	118	0	23	677	0	93	2	80
0	0	0	0	0	0	0	0	45	0	0	0
471	255	818	678	878	764	794	3511	370	546	676	1104
38	78	173	56	32	56	274	627	22	19	26	190
0	0	0	0	60	0	0	0	110	35	0	2
0	0	0	0	0	0	0	0	0	0	0	0
17	135	116	0	21	4	5	0	9	0	127	108
0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	20	0	0	0	1	0	0	0	0	0
0	103	0	0	90	0	8	0	21	10	65	96
0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	13	0	0	0	0	0	0	0	0
101	159	22	166	217	149	244	9	9	206	213	563
0	0	0	0	0	0	8	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	35	0	0	27	0	834	0	118	0	67
0	3	12	0	138	0	0	0	0	0	73	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	90	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	218	0	0	2	0	0	0	23	7	0	0
0	0	0	0	0	0	0	0	0	0	0	0
67	1	255	105	108	79	39	11	0	0	1	154
0	0	0	0	0	0	6	0	0	0	0	0
0	0	1	0	0	0	0	4	0	0	0	0
121	2	93	0	13	24	13	14	3	16	0	1
0	0	0	1	0	0	0	2	0	0	0	0
0	0	1	105	0	0	0	0	0	0	0	0
200	291	86	302	113	255	203	399	130	94	201	197
557	1049	433	1027	1124	453	161	789	135	619	428	244
1362	398	709	1721	977	988	1918	149	200	584	727	455
116	0	24	0	62	66	127	0	1	301	30	0
722	666	271	868	710	694	412	832	370	746	574	654
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	153	0	0	0	195	0	1	2	0	0
93	58	202	450	245	294	3	156	167	415	336	295
60	356	2	143	340	48	80	0	200	128	80	205
67	0	1	110	129	25	111	0	0	103	208	141
127	84	209	194	98	250	113	705	82	64	77	118
110	281	199	478	392	699	176	1556	290	53	246	519
0	7	242	0	2	0	8	0	0	33	0	0
142	284	524	211	246	400	301	780	118	335	118	414
285	259	237	204	340	445	299	236	498	31	56	75
42	0	25	0	0	36	12	0	0	0	0	5
140	243	162	810	443	452	166	1061	2	174	94	41
239	123	276	762	163	440	454	371	147	372	361	252
20	22	3	124	0	0	54	5	0	0	33	4
0	0	0	0	0	1	0	0	0	0	3	0
18	27	0	49	0	61	30	0	0	96	15	0
24	0	2	66	0	16	16	321	0	0	1	0
73	338	689	421	191	462	143	563	120	34	307	184
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
90	114	11	396	286	321	127	0	0	40	377	13
58	45	72	193	125	116	69	429	108	35	45	35
59	0	0	83	40	8	60	505	1	8	66	341
4	2	1	44	167	31	70	52	87	90	82	64
0	0	68	5	38	0	57	165	0	0	21	39
54	70	62	99	0	58	0	1	76	75	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
36	0	38	29	1	77	37	0	0	36	52	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
223	98	688	649	204	185	150	419	38	53	599	369
7	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
563	123	896	1281	609	738	743	1465	307	282	422	526
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	34	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
0	95	0	0	38	0	26	0	1	0	29	50
0	0	0	0	0	0	0	2	0	0	0	0
203	317	387	320	164	554	200	1285	51	51	184	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	113	0	0	191	1	0	0	0	0	0	22
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	0	0	0	0	25	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	13	0	53	0	0	0	66	0	55	28
210	1	137	1	0	73	218	1	0	0	0	0
58	416	80	49	118	179	45	94	3	103	197	40
133	0	234	394	118	328	175	158	153	189	111	124
489	107	144	324	214	437	466	1260	96	58	276	533
20	143	0	305	191	80	0	1	121	39	91	80
269	976	2778	818	741	1210	370	1866	313	262	439	1170
0	3	11	10	4	1	0	0	3	0	0	0
23	0	55	0	50	187	0	0	0	0	0	32
129	1017	728	87	450	168	152	690	482	70	356	275
1564	1154	873	3062	1608	2222	1963	5726	453	452	1102	1811
103	559	50	399	452	359	262	740	417	153	196	67
85	202	165	426	403	508	492	1113	281	269	174	307
153	31	173	42	25	154	169	260	55	366	5	0
279	143	286	680	279	431	397	962	72	215	329	455
0	0	0	0	41	0	0	0	0	0	0	0
0	0	0	0	77	0	0	0	0	21	0	4
0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	46	0	0	0	0	0	0	8
64	0	262	0	0	9	50	7	0	40	114	0
226	401	11	66	392	354	630	0	162	155	261	173
148	35	138	232	11	87	51	0	103	25	285	0
72	555	204	809	103	209	224	0	1	192	78	319
0	0	0	0	0	0	5	0	0	0	0	1
0	0	0	0	0	29	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	26	0	0	0	0	0
56	8	126	129	0	251	34	0	139	43	0	0
321	451	586	1090	761	761	783	523	133	340	353	214
73	8	0	0	64	300	165	0	18	0	71	0
0	3	0	16	0	4	0	0	0	6	30	0
10	0	0	7	43	2	17	0	41	77	2	31
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
843	381	321	1204	868	948	1088	1696	149	684	691	309
0	73	0	0	41	0	0	0	0	0	32	60
0	0	0	0	0	0	0	2	0	0	0	0
0	0	261	103	0	27	40	0	0	0	0	0
276	312	302	106	467	269	27	410	78	212	64	92
1	1	0	0	1	0	1	2	0	0	0	0
20	434	25	0	0	150	15	0	0	14	126	0
216	192	156	295	136	195	96	455	122	97	226	0
114	192	333	46	155	315	249	875	43	136	48	384
0	0	0	0	0	0	0	1	0	0	0	0
0	0	353	211	103	300	70	1	2	218	22	392
203	430	2	0	165	229	114	0	214	159	155	199
1	0	15	0	0	8	0	30	15	0	0	0
389	362	53	519	166	428	185	924	32	45	146	347
29	414	45	19	288	512	93	0	230	218	488	183
147	889	251	359	276	357	314	556	317	163	7	309
226	150	16	64	215	56	189	7	155	98	115	343
208	491	400	330	1005	408	404	1530	722	545	778	412
334	144	44	330	0	118	271	25	103	106	136	1
16	101	37	1	112	423	224	13	49	238	201	250
0	0	0	0	0	0	21	0	0	0	0	0
0	0	23	0	0	5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
72	240	320	528	543	215	245	36	475	200	598	382
156	1	124	779	416	330	315	10	87	153	136	222
49	23	1	312	24	200	296	0	61	13	2	214
36	186	172	133	140	109	114	3	61	57	79	77
226	260	356	548	246	636	485	584	43	189	184	204
1	0	13	228	132	0	124	424	0	0	0	0
210	184	93	779	336	438	211	638	378	607	277	278
898	709	1875	769	1310	864	604	2549	640	478	1586	1128
0	0	0	0	0	0	85	0	0	0	0	0
254	425	359	588	478	618	745	1975	379	398	307	401
110	126	12	276	326	570	325	510	224	279	147	389
176	228	142	1021	354	1336	745	1193	511	309	323	388
168	431	502	944	89	1138	768	1015	105	364	284	162
47	52	156	54	51	310	68	0	80	46	120	1
203	16	77	601	95	154	217	0	106	160	27	176
44	0	0	0	14	0	68	0	0	0	0	81
0	0	0	0	0	0	0	0	0	0	0	0
33	105	16	73	42	33	37	61	7	22	9	8
199	376	305	317	505	738	1394	557	518	967	649	790
472	422	505	1084	825	772	602	1682	642	364	550	635
0	6	0	0	12	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
22	41	18	38	37	105	14	27	36	9	84	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
96	147	24	267	149	463	128	850	55	132	182	139
0	0	0	0	0	0	22	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
206	604	314	543	548	533	1331	543	0	5	222	414
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	7	4	7	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	86	0	0	63	7	60	1	104	0	83	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	8	0	0	52	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	14	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	76	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
204	417	92	315	310	213	251	972	163	91	134	493
97	0	35	516	0	108	43	451	0	25	48	39
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2	0
0	0	3	0	0	52	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
30	0	213	108	0	0	0	497	1	0	0	0
19	0	50	478	153	393	186	828	435	168	173	149
0	0	0	0	0	0	0	0	0	0	0	60
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1196	569	993	2532	611	3800	2259	6652	497	314	257	709
6805	4465	5178	10966	8214	8431	9737	19328	3400	2965	6422	6409
0	52	97	0	1	2	0	0	0	49	163	3
0	0	92	11	42	0	0	0	0	0	0	8
0	0	0	0	1	78	84	0	0	0	55	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	4	0	3	0	0	1	0
0	0	14	23	0	0	45	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	85	0	0
36	236	0	0	0	22	150	592	32	6	225	106
220	326	407	533	449	464	392	1421	159	178	285	268
0	0	0	0	0	0	21	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
12	30	9	0	43	138	0	62	60	196	44	69
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
15	42	0	0	0	102	0	18	36	43	62	34
0	0	0	0	0	0	0	0	0	0	0	0
27	0	72	0	0	14	42	0	0	0	0	0
677	522	2381	1788	300	2136	1203	3507	26	243	65	71
0	0	0	0	0	0	0	0	0	0	0	0
144	0	20	0	120	262	190	120	0	0	136	0
61	0	0	0	0	38	21	0	0	31	0	61
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
309	231	335	390	187	233	398	77	24	113	280	373
96	211	245	30	2	259	15	125	242	27	210	226
12	0	0	0	0	0	0	0	0	0	0	0
297	26	187	265	198	536	496	505	106	482	200	288
1	0	322	171	95	99	61	0	2	2	190	182
0	0	0	162	0	189	93	0	98	21	0	0
1	0	89	0	0	0	1	202	0	0	106	0
0	0	0	0	0	0	0	0	0	0	0	0
0	64	0	0	63	15	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	8
33	48	0	0	24	58	0	12	0	80	1	207
1	19	0	0	0	0	0	0	0	0	16	0
570	384	1277	1105	484	722	297	2281	115	419	584	556
195	630	21	204	337	477	113	1117	486	447	370	261
145	388	190	370	219	340	154	295	228	204	309	234
0	0	0	0	0	0	0	0	0	0	0	0
206	7	169	216	123	271	456	0	63	94	122	188
0	0	0	0	0	33	0	0	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	42	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
29	1	160	90	2	26	41	525	2	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	16	0	0	0	78	0	0	3	88	7	81
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0	0
157	1	14	654	0	354	224	278	0	1	1	0
21	174	28	192	76	212	122	433	1	41	27	71
0	48	38	0	0	0	0	0	14	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	1	0	0	0	0
0	1	7	0	0	0	0	345	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
60	84	66	195	90	152	310	672	93	17	42	208
0	0	0	0	0	0	0	0	0	0	0	0
147	0	107	149	81	311	469	313	105	0	71	268
1	0	0	2	2	1	0	0	0	0	0	0
47	206	236	163	125	152	108	40	154	128	100	77
0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	9	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	84
0	0	0	0	8	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	69	2	56	0	126	0	1	12	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	7	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	35	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	9	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	22	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	45	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	7
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
